,Bound,URet,IWMax,DenMISEMeanLog,DenMISELogLast,ReturnMax,IWNorm2,IWMin,ReturnStepMax,IWFirstEpisode,target_sum_log_mean,TimestepsSoFar,DenMISELogFirst,IWNorm1,ReturnMean,MISE,ReturnAbsMax,IWMean,LQGmu01,Iteration,ReturnLastEpisode,IWLastEpisode,TimeElapsed,LQGsigma,LQGmu1,ReturnMin,SqrtESSClassic
91,23.399314999999998,9.361720717295764,7.6666703,12.128221,15.253104,17.243547,25.42746,,0.9999947,,-629.6513,1840,11.097088000000001,84.333336,12.647007,7.801938000000001,17.243547,0.9166667,0.392,92,8.523425999999999,7.666663000000001,217.51789212226868,0.11,0.999,,3.3166244
92,22.791298,9.369396168352038,7.153848,12.170447,16.169335999999998,17.243547,24.781648999999998,,0.9999947,,-622.6858,1860,11.086277,85.84614599999999,12.602738,7.857947,17.243547,0.9230768,0.392,93,8.530058,7.1538414999999995,219.7798376083374,0.11,0.999,,3.4641016000000002
93,22.25039,9.321457342415359,6.7142878,12.175552,12.755772,17.243547,24.20871,,0.9999947,,-615.9056,1880,11.075582,87.28574,12.558955000000001,7.902889699999999,17.243547,0.92857176,0.392,94,8.487111,6.7142878,222.78276443481445,0.11,0.999,,3.6055512000000003
94,21.771097,9.3817037264017,6.333336,12.240761000000001,18.468164,17.243547,23.697167999999998,,0.9999947,,-609.2085,1900,11.065,88.66669,12.516672999999999,7.945502799999999,17.243547,0.9333336,0.392,95,8.542086999999999,6.333336,226.00268292427063,0.11,0.999,,3.7416574999999996
95,21.33641,9.326558225270118,6.0,12.25336,13.541417000000001,17.243547,23.2379,,0.9999947,,-602.7029,1920,11.054528,90.0,12.474741999999999,7.979617999999999,17.243547,0.9375,0.392,96,8.491388,6.0,227.92746686935425,0.11,0.999,,3.8729835
96,20.946146,9.397721904669089,5.7058845,12.320524,18.853895,17.243547,22.823526,,0.9999947,,-596.2771,1940,11.044166,91.294106,12.434337,8.013485000000001,17.243547,0.94117635,0.392,97,8.555361,5.705879,230.07963442802432,0.11,0.999,,4.0
97,20.590393,9.400029396656858,5.4444475,12.318149,12.168047999999999,17.243547,22.448013,,0.9999947,,-590.0512,1960,11.033909,92.555534,12.394807,8.043869,17.243547,0.94444424,0.392,98,8.560424000000001,5.4444422999999995,233.1715612411499,0.11,0.999,,4.123106
98,20.26268,9.374873397226722,5.2105293,12.354467,15.989467999999999,17.243547,22.106385999999997,,0.9999947,,-583.9129,1980,11.023757000000002,93.78945,12.355805,8.069649,17.243547,0.9473681999999999,0.392,99,8.533689500000001,5.2105246,238.03092503547668,0.11,0.999,,4.2426405
99,19.96159,9.391748047017703,5.0,12.404676,17.447105,17.243547,21.794495,,0.9999947,,-577.8832,2000,11.013705999999999,95.0,12.317767,8.093767,17.243547,0.95,0.392,100,8.551973,5.0,239.9786489009857,0.11,0.999,,4.358899
100,19.683101999999998,9.39685479302592,4.8095264,12.429791999999999,15.009345999999999,17.243547,21.508848,,0.9999947,,-571.99744,2020,11.003756,96.190506,12.280522,8.115781,17.243547,0.95238125,0.392,101,8.555996,4.8095264,243.8481061458588,0.11,0.999,,4.4721364999999995
101,19.42249,9.350079955170212,4.6363654,12.475923,17.199713,17.243547,21.246482999999998,,0.9999947,,-566.20593,2040,10.993903,97.36361,12.243609,8.133938,17.243547,0.9545452,0.392,102,8.515336999999999,4.636361,248.10403323173526,0.11,0.999,,4.582575299999999
102,19.180481,9.374469119859693,4.4782624,12.489661,13.952544,17.243547,21.004908,,0.9999947,,-560.5588,2060,10.984147,98.52174000000001,12.2076235,8.151469,17.243547,0.9565218000000001,0.392,103,8.537098,4.478258,254.71695256233212,0.11,0.999,,4.6904154
103,18.95212,9.325350822849586,4.333334,12.540739,17.860771,17.243547,20.781939,,0.9999947,,-554.9830000000001,2080,10.974485000000001,99.66667,12.171868,8.165534,17.243547,0.9583334000000001,0.392,104,8.489023,4.333334,258.004091501236,0.11,0.999,,4.795831
104,18.739391,9.362601026900652,4.200003,12.584482000000001,17.190035,17.243547,20.57572,,0.9999947,,-549.52,2100,10.964916,100.80003,12.137135,8.179919,17.243547,0.96000034,0.392,105,8.525096000000001,4.200003,260.090347290039,0.11,0.999,,4.8989797
105,18.539675,9.373131486995817,4.0769253,12.601232000000001,14.414048999999999,17.243547,20.384611,,0.9999947,,-544.18665,2120,10.955438000000001,101.92306500000001,12.1031475,8.193547,17.243547,0.9615384,0.392,106,8.534373,4.0769215,264.29159784317017,0.11,0.999,,5.0000005
106,18.35374,9.44298125033327,3.9629678999999998,12.625647,15.265422000000001,17.243547,20.207226000000002,,0.9999947,,-538.94525,2140,10.946048,103.03703,12.070389,8.208527,17.243547,0.9629629000000001,0.392,107,8.597961999999999,3.962964,268.41493368148804,0.11,0.999,,5.099019
107,18.17662,9.40068889273934,3.8571475,12.675347,18.042997,17.243547,20.042301000000002,,0.9999947,,-533.77545,2160,10.936745,104.14285,12.037879,8.221053,17.243547,0.9642857,0.392,108,8.559286,3.8571475,272.2155017852783,0.11,0.999,,5.1961527
108,18.006866,9.336947201123378,3.7586236000000004,12.7303505,18.718605,17.243547,19.888758,,0.9999947,,-528.6945,2180,10.927528,105.24141000000002,12.005427000000001,8.230694999999999,17.243547,0.9655174999999999,0.392,109,8.500573,3.7586163999999997,275.74872422218317,0.11,0.999,,5.2915025
109,17.846951999999998,9.37128202642031,3.6666703000000003,12.734375,13.219216000000001,17.243547,19.745604,,0.9999947,,-523.7562,2200,10.918396000000001,106.33333600000002,11.97387,8.240813000000001,17.243547,0.9666667,0.392,110,8.534317,3.6666667,279.1188495159149,0.11,0.999,,5.385165
110,17.695831,9.403047921008037,3.5806459999999998,12.752121,14.748985000000001,17.243547,19.612005,,0.9999947,,-518.8933,2220,10.909347,107.41937,11.943127,8.25115,17.243547,0.9677421,0.392,111,8.561217,3.5806459999999998,281.92936539649963,0.11,0.999,,5.4772253
111,17.552139999999998,9.409527013823274,3.5000025999999997,12.791260000000001,17.17857,17.243547,19.487177,,0.9999947,,-514.0958,2240,10.900377,108.50001499999999,11.912989,8.261042999999999,17.243547,0.9687501000000001,0.392,112,8.567722,3.4999962,285.07933926582336,0.11,0.999,,5.5677648
112,17.414398000000002,9.381228864252632,3.4242440000000003,12.826601,16.826454000000002,17.243547,19.370442999999998,,0.9999947,,-509.38647000000003,2260,10.891489,109.575775,11.883178,8.269625999999999,17.243547,0.9696971,0.392,113,8.544251,3.4242440000000003,287.7781002521515,0.11,0.999,,5.656854
113,17.281494,9.337277521730085,3.3529443999999997,12.843843,14.832543,17.243547,19.261179000000002,,0.9999947,,-504.77747,2280,10.882678,110.64705,11.853483,8.276344,17.243547,0.97058815,0.392,114,8.498127,3.3529410000000004,290.6663632392884,0.11,0.999,,5.7445626
114,17.155981,9.393140370837074,3.2857165,12.861498,14.913314000000002,17.243547,19.158844000000002,,0.9999947,,-500.24807999999996,2300,10.873944,111.714294,11.824783,8.284248,17.243547,0.97142863,0.392,115,8.552933,3.2857132000000004,292.7938287258148,0.11,0.999,,5.8309517
115,17.035895999999997,9.400048029368833,3.2222264,12.885653999999999,15.701454,17.243547,19.062920000000002,,0.9999947,,-495.79013,2320,10.865286,112.77775600000001,11.796612,8.2918215,17.243547,0.97222203,0.392,116,8.556992,3.2222202,296.62704348564154,0.11,0.999,,5.91608
116,16.920603,9.392356517853903,3.1621637000000002,12.86253,10.216791,17.243547,18.972973,,0.9999947,,-491.45547,2340,10.856703,113.837845,11.768873,8.29883,17.243547,0.97297305,0.392,117,8.551072,3.1621609,299.23359370231634,0.11,0.999,,6.0000005
117,16.809198000000002,9.359641679144676,3.1052637,12.874282000000001,14.284873999999999,17.243547,18.888582,,0.9999947,,-487.1599,2360,10.848192,114.89475,11.741366000000001,8.304732000000001,17.243547,0.9736844000000001,0.392,118,8.523075,3.1052637,302.2292234897613,0.11,0.999,,6.0827622
118,16.702720000000003,9.384966065911172,3.0512837999999998,12.925848,19.045366,17.243547,18.809366,,0.9999947,,-482.89673,2380,10.839753,115.94872,11.714509,8.310902,17.243547,0.97435904,0.392,119,8.545332,3.0512837999999998,304.53666901588434,0.11,0.999,,6.164414
119,16.599997000000002,9.371122584600672,3.0000014,12.989459,20.59304,17.243547,18.73499,,0.9999947,,-478.69183,2400,10.831385000000001,116.99996000000002,11.688001,8.316463,17.243547,0.97499967,0.392,120,8.533497,2.9999986,307.65677452087397,0.11,0.999,,6.2449975
120,16.502110000000002,9.417708672097419,2.9512215,12.960519999999999,9.520603,17.243547,18.665148000000002,,0.9999947,,-474.64804000000004,2420,10.823086,118.04876000000002,11.662274,8.322776,17.243547,0.9756096,0.392,121,8.575225999999999,2.9512215,309.72354316711426,0.11,0.999,,6.3245554
121,16.406769,9.37317804654908,2.9047632,12.991382000000002,16.757753,17.243547,18.599545000000003,,0.9999947,,-470.61142,2440,10.814855999999999,119.0952,11.636632,8.3278,17.243547,0.97619015,0.392,122,8.533854,2.9047604,311.6011745929718,0.11,0.999,,6.403124299999999
122,16.315102,9.38487167383148,2.8604684,13.027474,17.461903,17.243547,18.537928,,0.9999947,,-466.6348,2460,10.806692,120.1395,11.61151,8.3328905,17.243547,0.97674394,0.392,123,8.546695,2.8604684,315.87064480781555,0.11,0.999,,6.4807405
123,16.226944,9.401419038271225,2.8181841,13.047352,15.522706,17.243547,18.480053,,0.9999947,,-462.73807,2480,10.798594,121.18182,11.586916,8.338096,17.243547,0.97727275,0.392,124,8.561834,2.8181814999999997,320.6421663761139,0.11,0.999,,6.5574392999999995
124,16.14195,9.414683701445668,2.7777805,13.058383000000001,14.455691,17.243547,18.425692,,0.9999947,,-458.91235,2500,10.790563,122.22221,11.562785,8.343263,17.243547,0.9777777,0.392,125,8.570617,2.777778,323.8503000736237,0.11,0.999,,6.633249799999999
125,16.058595999999998,9.352899370653109,2.7391315,13.075019000000001,15.183573,17.243547,18.374645,,0.9999947,,-455.1417,2520,10.782595,123.26086399999998,11.538615,8.347047,17.243547,0.9782608,0.392,126,8.517331,2.7391315,326.9684789180756,0.11,0.999,,6.708203999999999
126,15.9785,9.384830930668313,2.7021303,13.105436,16.96633,17.243547,18.326723,,0.9999947,,-451.41647,2540,10.77469,124.29788,11.515034,8.351233500000001,17.243547,0.97872347,0.392,127,8.543733999999999,2.702128,329.66849088668823,0.11,0.999,,6.78233
127,15.900391,9.358237864404572,2.6666691000000005,13.153234,19.251117999999998,17.243547,18.281744,,0.9999947,,-447.7317,2560,10.766846000000001,125.33332,11.491617,8.354700999999999,17.243547,0.97916657,0.392,128,8.517721,2.6666665000000003,333.00505733489985,0.11,0.999,,6.8556547000000005
128,15.825139000000002,9.380705227364686,2.6326549999999997,13.171351999999999,15.517809,17.243547,18.239553,,0.9999947,,-444.13312,2580,10.759064,126.36733999999998,11.46873,8.358464,17.243547,0.9795918,0.392,129,8.539164999999999,2.6326549999999997,335.67242097854614,0.11,0.999,,6.928203599999999
129,15.751856,9.363049792388198,2.6000016,13.230757999999998,20.920324,17.243547,18.199997,,0.9999947,,-440.54843,2600,10.751342,127.39996000000001,11.446074000000001,8.361763,17.243547,0.9799996999999999,0.392,130,8.523408,2.599999,338.02683568000793,0.11,0.999,,6.999999000000001
130,15.680160999999998,9.328105614007779,2.5686302000000003,13.269791,18.369695999999998,17.243547,18.162935,,0.9999947,,-437.03806,2620,10.743679,128.43135,11.423533,8.364344000000001,17.243547,0.980392,0.392,131,8.493418,2.5686302000000003,342.60321450233465,0.11,0.999,,7.0710679999999995
131,15.611185999999998,9.366091466234607,2.5384626,13.274521,13.919494,17.243547,18.128239999999998,,0.9999947,,-433.61465,2640,10.736074,129.46152,11.401580000000001,8.367446000000001,17.243547,0.9807690999999998,0.392,132,8.525553,2.5384626,346.93239879608154,0.11,0.999,,7.1414275
132,15.544097,9.360230161436311,2.5094366000000004,13.280097,14.041066,17.243547,18.095786999999998,,0.9999947,,-430.24188,2660,10.728527,130.49057,11.379923,8.370347,17.243547,0.9811321,0.392,133,8.521206,2.5094342,351.2813744544983,0.11,0.999,,7.211102
133,15.479873000000001,9.418978858407156,2.4814854,13.291547,14.838509,17.243547,18.065456,,0.9999947,,-426.9136,2680,10.721036999999999,131.5185,11.358985,8.374122,17.243547,0.9814813,0.392,134,8.574292,2.4814806000000003,353.42352843284607,0.11,0.999,,7.2801089999999995
134,15.416431,9.36063265093292,2.454548,13.329715,18.46799,17.243547,18.037153,,0.9999947,,-423.60785,2700,10.713602,132.54547,11.337958,8.376782,17.243547,0.9818183000000001,0.392,135,8.520334,2.4545455,356.17604804039,0.11,0.999,,7.3484697
135,15.356031,9.43902820364296,2.4285740000000002,13.316111,11.503067999999999,17.243547,18.010765,,0.9999947,,-420.40198,2720,10.706222,133.57141000000001,11.317788,8.380672,17.243547,0.98214275,0.392,136,8.594758,2.4285717,362.1113517284393,0.11,0.999,,7.416198700000001
136,15.29549,9.33111768325729,2.40351,13.313547,12.987722,17.243547,17.98621,,0.9999947,,-417.23215,2740,10.698895,134.59648,11.297189,8.382692,17.243547,0.9824560999999999,0.392,137,8.495758,2.40351,364.46386528015137,0.11,0.999,,7.4833155
137,15.237073,9.367374960571368,2.3793130000000002,13.3163395,13.721179999999999,17.243547,17.963396,,0.9999947,,-414.10297,2760,10.691623,135.62067,11.277116,8.385181,17.243547,0.98275846,0.392,138,8.527097999999999,2.3793106,367.0386383533478,0.11,0.999,,7.5498343
138,15.179898999999999,9.346086978294977,2.3559343999999998,13.353642,18.523506,17.243547,17.942244,,0.9999947,,-410.9844,2780,10.684402,136.64407,11.257224,8.387334,17.243547,0.9830509,0.392,139,8.51206,2.3559343999999998,370.9663500785828,0.11,0.999,,7.615774000000001
139,15.124301999999998,9.359060820497724,2.3333373,13.408482000000001,21.052744,17.243547,17.922672,,0.9999947,,-407.8924,2800,10.677234,137.66666,11.237673,8.389545,17.243547,0.9833333000000001,0.392,140,8.520114,2.3333328,373.63854598999023,0.11,0.999,,7.681145699999999
140,15.070713,9.396373963134113,2.3114772,13.438367000000001,17.643482000000002,17.243547,17.904608,,0.9999947,,-404.86847,2820,10.670116,138.68849,11.218672,8.392316000000001,17.243547,0.98360634,0.392,141,8.5585575,2.3114772,375.88961577415466,0.11,0.999,,7.7459664
141,15.017477,9.334487672468397,2.2903242,13.439701999999999,13.648875,17.243547,17.887987,,0.9999947,,-401.9153,2840,10.66305,139.70966,11.199525,8.394048,17.243547,0.9838708,0.392,142,8.499758,2.2903242,379.6216609477997,0.11,0.999,,7.8102503
142,14.966503,9.403983914920843,2.2698452000000002,13.459635,16.310670000000002,17.243547,17.872747,,0.9999947,,-398.98492000000005,2860,10.656032000000002,140.73016,11.181075,8.396705,17.243547,0.98412704,0.392,143,8.561239,2.269841,383.366304397583,0.11,0.999,,7.874008
143,14.916007999999998,9.352766299863584,2.2500021,13.474797,15.663213,17.243547,17.85882,,0.9999947,,-396.0998,2880,10.649063,141.75,11.162563,8.398561,17.243547,0.984375,0.392,144,8.515539,2.2500021,386.7117829322815,0.11,0.999,,7.9372544000000005
144,14.866786,9.360465074313087,2.2307707999999997,13.502401,17.49681,17.243547,17.84615,,0.9999947,,-393.24185,2900,10.642142,142.7692,11.144352,8.400455000000001,17.243547,0.98461515,0.392,145,8.52179,2.2307665,389.2020971775055,0.11,0.999,,8.0
145,14.818558,9.350931564389176,2.2121236,13.555016,21.203583,17.243547,17.834685999999998,,0.9999947,,-390.39777000000004,2920,10.63527,143.78784,11.126329,8.402161999999999,17.243547,0.98484826,0.392,146,8.513109,2.2121193,391.39325904846186,0.11,0.999,,8.062258
146,14.771196,9.332522837576485,2.1940339,13.587233,18.310364,17.243547,17.824382999999997,,0.9999947,,-387.6121,2940,10.628444,144.80598,11.108452,8.403596,17.243547,0.9850747,0.392,147,8.498135000000001,2.1940298,393.3394982814789,0.11,0.999,,8.124039999999999
147,14.725048000000001,9.34620302340111,2.1764740000000002,13.565498000000002,10.389097999999999,17.243547,17.815178,,0.9999947,,-384.91763,2960,10.621663999999999,145.82352,11.090887,8.405145,17.243547,0.98529404,0.392,148,8.508986,2.176472,398.3487358093262,0.11,0.999,,8.185353
148,14.680626,9.400670803620027,2.1594212,13.587446,16.854313,17.243547,17.807032,,0.9999947,,-382.21603,2980,10.614930000000001,146.84055,11.073891,8.407364,17.243547,0.985507,0.392,149,8.558366,2.1594212,401.3890109062195,0.11,0.999,,8.246211
149,14.636949,9.38384835718761,2.1428597000000003,13.588239000000002,13.724628,17.243547,17.799904,,0.9999947,,-379.57132,3000,10.608241,147.85712,11.057021,8.409311,17.243547,0.98571414,0.392,150,8.543606,2.1428576,404.1753220558167,0.11,0.999,,8.306624000000001
150,14.593155,9.30518093144492,2.1267617000000003,13.501987,0.5820869000000001,17.243547,17.79375,,0.9999947,,-377.04874,3020,10.601597,148.8732,11.039887,8.410161,17.243547,0.98591524,0.392,151,8.469772,2.126759,407.71724820137024,0.11,0.999,,8.3666
151,14.551051999999999,9.363007565617046,2.111113,13.522611999999999,16.654646,17.243547,17.788534,,0.9999947,,-374.4537,3040,10.5949955,149.88885,11.023341,8.411755,17.243547,0.98611087,0.392,152,8.524761,2.111109,410.7393939495087,0.11,0.999,,8.42615
152,14.509723999999999,9.353261679662117,2.0958931,13.510948,11.755294000000001,17.243547,17.784216,,0.9999947,,-371.92462,3060,10.588438,150.90408,11.006966,8.413210000000001,17.243547,0.9863011999999999,0.392,153,8.517985000000001,2.095889,414.8287084102631,0.11,0.999,,8.485282000000002
153,14.469215,9.352507226015435,2.0810845000000002,13.53018,16.490007000000002,17.243547,17.780764,,0.9999947,,-369.39767,3080,10.5819235,151.91891,10.990789999999999,8.414601,17.243547,0.98648643,0.392,154,8.516096000000001,2.0810807000000002,419.3469595909119,0.11,0.999,,8.5440035
154,14.429561999999999,9.35801727926728,2.0666703999999996,13.536566,14.53679,17.243547,17.778137,,0.9999947,,-366.91602,3100,10.575451,152.93332,10.974846000000001,8.415997,17.243547,0.98666656,0.392,155,8.519236,2.0666685,423.1383991241455,0.11,0.999,,8.602325
155,14.390928,9.378459307640334,2.052634,13.535723,13.421741500000001,17.243547,17.776308,,0.9999947,,-364.47333,3120,10.56902,153.94734,10.959219000000001,8.417587,17.243547,0.9868418999999999,0.392,156,8.537018,2.052634,426.4772772789002,0.11,0.999,,8.660254
156,14.35294,9.366496884756524,2.0389633000000003,13.569916000000001,18.920360000000002,17.243547,17.775248,,0.9999947,,-362.0268,3140,10.562631,154.96101000000002,10.943736999999999,8.419027,17.243547,0.9870128,0.392,157,8.528514,2.0389612,429.8307046890259,0.11,0.999,,8.717798
157,14.315264,9.33110554758337,2.0256423999999997,13.581382000000001,15.397923,17.243547,17.774925,,0.9999947,,-359.63354,3160,10.556281,155.97433,10.928243,8.420010000000001,17.243547,0.98717934,0.392,158,8.495625,2.0256404999999997,434.3196079730988,0.11,0.999,,8.774964
158,14.278519000000001,9.348015892722614,2.0126598,13.592091,15.299930999999999,17.243547,17.775312,,0.9999947,,-357.2711,3180,10.549973,156.98729,10.913048,8.421175999999999,17.243547,0.98734146,0.392,159,8.512227000000001,2.0126598,438.2600541114807,0.11,0.999,,8.831759
159,14.242776999999998,9.376397033029988,2.0000028999999997,13.603239000000002,15.391521,17.243547,17.776384,,0.9999947,,-354.93762000000004,3200,10.543702,157.99995,10.898196,8.422625,17.243547,0.9874997,0.392,160,8.536995,2.0000009999999997,443.5055730342865,0.11,0.999,,8.888194
