,TimeElapsed,IWMin,IWFirstEpisode,LQGmu01,ReturnMin,LQGsigma,target_sum_log_mean,Iteration,ReturnStepMax,IWNorm2,MISE,IWLastEpisode,IWMean,ReturnAbsMax,TimestepsSoFar,Bound,ReturnMax,IWMax,ReturnLastEpisode,SqrtESSClassic,ReturnMean,URet,DenMISELogLast,DenMISELogFirst,IWNorm1,DenMISEMeanLog,LQGmu1
308,1068.8756754398346,,,0.226,,0.11,-201.06993,309,0.99814326,23.025323999999998,8.430299,1.8302876000000001,0.98863226,16.268276,6180,10.882658000000001,16.268276,1.8401218999999998,8.49823,13.267451000000001,9.467893,9.330441351179196,11.904072,10.47693,305.48737,14.04618,0.98
309,1079.4879817962646,,,0.226,,0.11,-200.36664,310,0.99814326,23.017338,8.424446000000001,1.4907233999999998,0.98791987,16.268276,6200,10.869808,16.268276,1.8351483,8.570615,13.305411,9.464998,9.414166683990329,16.549938,10.473699,306.25516,14.054216,0.98
310,1092.7396185398102,,,0.226,,0.11,-199.68688999999998,311,0.99814326,23.026365,8.425105,1.7252698,0.9879853000000001,16.268276,6220,10.8633995,16.268276,1.8302334999999998,8.543075,13.343982999999998,9.462033,9.386057553219477,10.491555,10.470478,307.26342999999997,14.042719,0.98
311,1106.6183075904846,,,0.226,,0.11,-198.99586000000002,312,0.99814326,23.038235,8.426717,1.7566924,0.9881645,16.268276,6240,10.858007,16.268276,1.8253754,8.540122,13.382419,9.459079,9.380858086675444,15.3498745,10.467267,308.3073,14.046864999999999,0.98
312,1119.451827287674,,,0.226,,0.11,-198.30278,313,0.99814326,23.054768,8.429668,1.8114016,0.9885298,16.268276,6260,10.854034,16.268276,1.8205754,8.497261,13.420644,9.456005000000001,9.333681545284561,17.345713,10.464067,309.40982,14.057364000000002,0.98
313,1132.3262152671816,,,0.226,,0.11,-197.6196,314,0.99814326,23.071735,8.432614,1.8122794999999998,0.9889059000000001,16.268276,6280,10.850119,16.268276,1.8158293999999997,8.479923,13.458738,9.452897,9.312308479526916,15.621578,10.460877,310.51645,14.062304999999999,0.98
314,1144.9711649417875,,,0.226,,0.11,-196.94852,315,0.99814326,23.088545,8.435474000000001,1.8056531000000002,0.98926896,16.268276,6300,10.846174000000001,16.268276,1.8111391,8.48366,13.496723999999999,9.4498205,9.319104677089074,13.181693,10.457697999999999,311.61972000000003,14.059470999999998,0.98
315,1157.3228838443754,,,0.226,,0.11,-196.27861000000001,316,0.99814326,23.104647,8.438166,1.7920218,0.98959696,16.268276,6320,10.842115,16.268276,1.8065022000000002,8.506501,13.534621,9.446835499999999,9.343305700275726,14.1525,10.454528999999999,312.71265,14.059728,0.98
316,1171.4378592967987,,,0.226,,0.11,-195.61244,317,0.99814326,23.08814,8.427985000000001,1.2991847,0.98837847,16.268276,6340,10.825592,16.268276,1.8019185000000002,8.574628,13.570429999999998,9.444083000000001,9.421283206878613,14.6356,10.451367999999999,313.31597999999997,14.061507999999998,0.98
317,1184.0425741672514,,,0.226,,0.11,-194.95283999999998,318,0.99814326,23.101667000000003,8.429853999999999,1.7451672999999999,0.9885905,16.268276,6360,10.820808999999999,16.268276,1.7973858,8.536055000000001,13.608185,9.441228,9.374507983781976,13.58756,10.448219,314.37177,14.0599785,0.98
318,1197.3781054019928,,,0.226,,0.11,-194.28723,319,0.99814326,23.109371,8.429652,1.6609773999999997,0.98854816,16.268276,6380,10.814009,16.268276,1.7929038,8.555264,13.6458435,9.438450999999999,9.396841870389725,16.865551,10.44508,315.34686,14.068732999999998,0.98
319,1207.7896180152893,,,0.226,,0.11,-193.62495,320,0.99814326,23.126407999999998,8.432445,1.7805485,0.9888924000000001,16.268276,6400,10.810274,16.268276,1.7884723000000002,8.499499,13.683299,9.435516,9.331303664402506,17.065683,10.44195,316.44556,14.078059,0.98
320,1218.7687151432035,,,0.226,,0.11,-192.98528000000002,321,0.99814326,23.13615,8.432847,1.6785318999999999,0.9889263,16.268276,6420,10.804186,16.268276,1.7840890999999999,8.546444000000001,13.720751000000002,9.432747,9.388330833543867,11.195257000000002,10.438829,317.44534,14.069044,0.98
321,1232.304916381836,,,0.226,,0.11,-192.34921,322,0.99814326,23.1392,8.430736,1.5775928,0.9886584,16.268276,6440,10.795663000000001,16.268276,1.7797557000000002,8.560257,13.757953,9.4300375,9.401568683089444,11.369599000000001,10.435719500000001,318.34802,14.060619,0.98
322,1246.557255268097,,,0.226,,0.11,-191.70299,323,0.99814326,23.155077,8.433114999999999,1.7496634999999998,0.98893845,16.268276,6460,10.79167,16.268276,1.77547,8.523369,13.795122000000001,9.427230999999999,9.360499461371688,15.819683,10.432618,319.42712,14.06603,0.98
323,1259.5676403045654,,,0.226,,0.11,-191.05905,324,0.99814326,23.170988,8.4354515,1.7457131999999997,0.9892141999999999,16.268276,6480,10.787686,16.268276,1.7712302,8.522783,13.832185999999998,9.424438,9.360833070211056,16.379017,10.429527,320.5054,14.073131,0.98
324,1273.6673214435575,,,0.226,,0.11,-190.42802,325,0.99814326,23.188477,8.438087,1.7622581999999998,0.9895488000000001,16.268276,6500,10.784061,16.268276,1.7670376,8.485188,13.869102499999999,9.421549,9.318067430454526,13.459926000000001,10.426445,321.60336,14.071207999999999,0.98
325,1287.6386053562164,,,0.226,,0.11,-189.79623,326,0.99814326,23.197874,8.438152,1.648039,0.9895398000000001,16.268276,6520,10.777899,16.268276,1.7628901999999997,8.552961999999999,13.906014,9.418884,9.39371187894552,15.032072,10.423373,322.58997,14.07412,0.98
326,1306.1367220878599,,,0.226,,0.11,-189.15718,327,0.99814326,23.212515,8.439983999999999,1.7150758999999998,0.9897471999999999,16.268276,6540,10.77356,16.268276,1.7587861,8.537208999999999,13.942795000000002,9.416189,9.375863558678251,18.638507999999998,10.42031,323.64734,14.088042999999999,0.98
327,1324.2063071727753,,,0.226,,0.11,-188.53894,328,0.99814326,23.225063000000002,8.441061999999999,1.6819723000000002,0.98986185,16.268276,6560,10.768510000000001,16.268276,1.7547266,8.544523,13.979496,9.413530999999999,9.383085139968331,13.102262,10.417257000000001,324.67467999999997,14.085003,0.98
328,1340.8807072639465,,,0.226,,0.11,-187.92389,329,0.99814326,23.236494,8.441716,1.6616491999999998,0.9899244,16.268276,6580,10.763085,16.268276,1.7507116999999999,8.549553,14.016104,9.410905,9.387645914703342,13.308717000000001,10.414213,325.68512000000004,14.08261,0.98
329,1359.5172283649445,,,0.226,,0.11,-187.33154,330,0.99814326,23.250401999999998,8.443137,1.6910621,0.99008584,16.268276,6600,10.75848,16.268276,1.7467375,8.53389,14.052588,9.408248,9.373010747034003,7.02261,10.411178,326.72832999999997,14.061182999999998,0.98
330,1383.284972667694,,,0.226,,0.11,-186.71242,331,0.99814326,23.26815,8.445596,1.7388343999999998,0.99040014,16.268276,6620,10.754972,16.268276,1.7428056,8.483469,14.088892000000001,9.405453999999999,9.317938032499981,17.04551,10.408153,327.82245,14.070165,0.98
331,1406.6561224460602,,,0.226,,0.11,-186.08646000000002,332,0.99814326,23.285467,8.447972,1.7292561999999998,0.99069196,16.268276,6640,10.751428,16.268276,1.7389157,8.504057000000001,14.125107999999999,9.402738000000001,9.341065696559186,20.559905999999998,10.405135000000001,328.90972999999997,14.089682,0.98
332,1429.8828294277191,,,0.226,,0.11,-185.49612,333,0.99814326,23.258896,8.431166000000001,0.9663794,0.9886995000000001,16.268276,6660,10.729706,16.268276,1.7350643,8.586761,14.155313,9.400288,9.429508967158727,10.527016,10.402128,329.23694,14.078952,0.98
333,1450.0420429706573,,,0.226,,0.11,-184.88228,334,0.99814326,23.273281,8.432668,1.6773286,0.9888671,16.268276,6680,10.725355,16.268276,1.7312545,8.540014999999999,14.19145,9.397713000000001,9.382010181731884,19.010767,10.39913,330.28162000000003,14.093679000000002,0.98
334,1469.1405725479126,,,0.226,,0.11,-184.27844,335,0.99814326,23.278679,8.430923,1.5429538,0.9886415999999999,16.268276,6700,10.717818,16.268276,1.7274842000000001,8.564028,14.227394,9.395224,9.405793241399307,16.96987,10.396139999999999,331.19495,14.102229999999999,0.98
335,1493.1390619277954,,,0.226,,0.11,-183.68976999999998,336,0.99814326,23.294651,8.432848,1.6898038,0.9888659,16.268276,6720,10.713984,16.268276,1.7237518,8.52817,14.263314999999999,9.392643,9.367261616149614,12.992165,10.39316,332.25894,14.098889999999999,0.98
336,1510.9624242782593,,,0.226,,0.11,-183.10005,337,0.99814326,23.310782999999997,8.434801,1.6881238,0.9890921999999999,16.268276,6740,10.710222,16.268276,1.720057,8.530026,14.299135999999999,9.390083,9.36714913653673,14.5197525,10.390187,333.32407,14.100103,0.98
337,1527.2040877342224,,,0.226,,0.11,-182.50011999999998,338,0.99814326,23.328814,8.437191,1.7104403000000001,0.98939127,16.268276,6760,10.706947999999999,16.268276,1.7164012,8.494348,14.334816,9.387433,9.329350491057603,19.145714,10.387225,334.41425,14.114995,0.98
338,1546.057424545288,,,0.226,,0.11,-181.92087,339,0.99814326,23.331692,8.434301,1.4854045,0.9890322,16.268276,6780,10.698464,16.268276,1.712781,8.564153,14.370235999999998,9.385005,9.407668283939048,13.465435000000001,10.384271,335.28192,14.113048000000001,0.98
339,1566.5488641262054,,,0.226,,0.11,-181.3234,340,0.99814326,23.347906,8.436192,1.6766088,0.98924935,16.268276,6800,10.694768,16.268276,1.7091993000000003,8.533574,14.405779999999998,9.382501,9.372799124063908,20.706007,10.381325,336.3448,14.132403,0.98
340,1586.1189098358154,,,0.226,,0.11,-180.7452,341,0.99814326,23.366041,8.438518,1.6995299,0.98954034,16.268276,6820,10.691557000000001,16.268276,1.7056513,8.494617,14.441182000000001,9.379897,9.327589402323564,15.311186,10.378388000000001,337.43326,14.135825,0.98
341,1606.8229727745056,,,0.226,,0.11,-180.16396,342,0.99814326,23.382877,8.440496000000001,1.6781637999999999,0.98977447,16.268276,6840,10.688035000000001,16.268276,1.7021396,8.52237,14.476526999999999,9.377388999999999,9.3633816654492,17.519184,10.37546,338.50287000000003,14.145685,0.98
342,1627.6903474330902,,,0.226,,0.11,-179.59418,343,0.99814326,23.398323,8.442013000000001,1.6551158,0.9899475000000001,16.268276,6860,10.684087,16.268276,1.6986613000000002,8.533904,14.511809,9.37493,9.375440794348394,14.771004999999999,10.372539999999999,339.55199999999996,14.147475,0.98
343,1648.4361300468445,,,0.226,,0.11,-179.02808000000002,344,0.99814326,23.415615,8.444053,1.6774037,0.99019223,16.268276,6880,10.680708000000001,16.268276,1.6952189999999998,8.516241,14.546965,9.372435000000001,9.354191740954695,14.625060000000001,10.369629,340.62613,14.148832,0.98
344,1666.051106452942,,,0.226,,0.11,-178.47105,345,0.99814326,23.431973,8.445781,1.6608126,0.9903945,16.268276,6900,10.677055000000001,16.268276,1.6918096999999999,8.526143,14.582046,9.369982,9.366324611189249,12.638910000000001,10.366726,341.6861,14.144423499999998,0.98
345,1687.4849636554718,,,0.226,,0.11,-177.90334,346,0.99814326,23.440615,8.444854,1.5443553,0.99026674,16.268276,6920,10.670788,16.268276,1.6884346000000001,8.561909,14.617035000000001,9.367646,9.402807136877838,17.521585,10.3638315,342.6323,14.154152999999999,0.98
346,1708.3355565071106,,,0.226,,0.11,-177.36143,347,0.99814326,23.458103,8.446845,1.6688497,0.9905079,16.268276,6940,10.6674795,16.268276,1.6850903000000002,8.51227,14.651919,9.365181,9.3486020580936,9.627804,10.360946,343.70624,14.141081,0.98
347,1725.7377541065216,,,0.226,,0.11,-176.81701999999999,348,0.99814326,23.476315,8.448936,1.6758080000000002,0.9907746,16.268276,6960,10.664311999999999,16.268276,1.6817799,8.488066,14.686698000000002,9.362658999999999,9.32528798354412,11.57836,10.358068,344.78955,14.133687,0.98
348,1745.2131114006042,,,0.226,,0.11,-176.25879,349,0.99814326,23.49215,8.450419,1.6389797,0.99094075,16.268276,6980,10.660566000000001,16.268276,1.6785014999999999,8.539193,14.721442000000001,9.360301,9.376231323146774,17.510901999999998,10.355199,345.83832,14.143335999999998,0.98
349,1766.9387707710266,,,0.226,,0.11,-175.70526,350,0.99814326,23.497032,8.447936,1.4696847,0.99062973,16.268276,7000,10.652919,16.268276,1.6752535,8.565902000000001,14.755923000000001,9.358031,9.40979228404182,17.085464,10.352338,346.7204,14.151710999999999,0.98
350,1784.4459352493286,,,0.226,,0.11,-175.16121,351,0.99814326,23.46617,8.426391,0.68216646,0.9880868,16.268276,7020,10.627854,16.268276,1.6720374,8.595414,14.77951,9.355858,9.442161726063963,15.644055999999999,10.349484,346.81847999999997,14.155934,0.98
351,1803.0694952011108,,,0.226,,0.11,-174.6142,352,0.99814326,23.482704000000002,8.428058,1.6337892,0.9882790000000001,16.268276,7040,10.624386999999999,16.268276,1.6688512999999998,8.53181,14.814060999999999,9.353517,9.373483388248552,16.89387,10.346639999999999,347.8742,14.163676999999998,0.98
352,1822.2439682483675,,,0.226,,0.11,-174.07492,353,0.99814326,23.499712,8.429836,1.6372813999999998,0.9884870000000001,16.268276,7060,10.621069,16.268276,1.6656950000000001,8.527252,14.848517999999999,9.351175999999999,9.36750901470682,15.26341,10.343802,348.9359,14.166757,0.98
353,1840.7620849609373,,,0.226,,0.11,-173.53468,354,0.99814326,23.515528,8.431221,1.6168907,0.98864263,16.268276,7080,10.617389999999999,16.268276,1.6625686000000002,8.538441,14.882910999999998,9.348881,9.379565889683755,16.684803,10.340974000000001,349.9795,14.173835,0.98
354,1859.984288454056,,,0.226,,0.11,-172.99608,355,0.99814326,23.53416,8.433336,1.6541075,0.9889093000000001,16.268276,7100,10.614486,16.268276,1.6594718000000002,8.49197,14.917157999999999,9.346466,9.328101399595393,17.162257999999998,10.338153,351.0628,14.182219,0.98
355,1879.9641735553741,,,0.226,,0.11,-172.46758,356,0.99814326,23.550273999999998,8.434759,1.6149274,0.98907053,16.268276,7120,10.610916,16.268276,1.6564027,8.536625,14.951381,9.344192,9.376184636395921,14.675773999999999,10.335339999999999,352.1091,14.183572,0.98
356,1897.4469275474548,,,0.226,,0.11,-171.93643,357,0.99814326,23.568785000000002,8.436803999999999,1.6463802,0.9893255,16.268276,7140,10.608011,16.268276,1.6533630000000001,8.497761,14.985465,9.341821000000001,9.334306304860768,16.65465,10.332535,353.1892,14.19046,0.98
357,1915.8613739013672,,,0.226,,0.11,-171.41398999999998,358,0.99814326,23.575388,8.434808,1.462826,0.9890724,16.268276,7160,10.60111,16.268276,1.650351,8.565316000000001,15.019389000000002,9.339651,9.407160144430877,14.715349,10.329738,354.08792,14.1918955,0.98
358,1930.787933588028,,,0.226,,0.11,-170.89189,359,0.99814326,23.589672,8.43556,1.5773612,0.98914874,16.268276,7180,10.5969715,16.268276,1.6473665000000002,8.5491905,15.053385,9.33745,9.388505690550208,15.559432999999999,10.326948,355.1044,14.195672,0.98
359,1953.7503185272215,,,0.226,,0.11,-170.3698,360,0.99814326,23.608632999999998,8.43757,1.6425848,0.9894128000000001,16.268276,7200,10.594133,16.268276,1.6444093000000002,8.473113,15.087218,9.335049,9.30766431509895,16.567885999999998,10.324166,356.1886,14.202229,0.98
360,1975.8970031738281,,,0.226,,0.11,-169.86433,361,0.99814326,23.627287,8.439554,1.6354852,0.9896613000000001,16.268276,7220,10.591303,16.268276,1.6414793,8.495885000000001,15.12098,9.332725,9.327409945548595,11.609098,10.321392999999999,357.26773,14.195015,0.98
361,1994.0239884853365,,,0.226,,0.11,-169.3395,362,0.99814326,23.64506,8.441352,1.6199776000000001,0.9898714,16.268276,7240,10.588315,16.268276,1.6385748,8.527198,15.154685,9.330499,9.36196296496051,19.648764,10.318626,358.33344,14.21005,0.98
362,2013.728091478348,,,0.226,,0.11,-168.83559,363,0.99814326,23.663307,8.4432,1.6241466,0.9900976999999999,16.268276,7260,10.585411,16.268276,1.6356989,8.507586,15.188301999999998,9.328233,9.345210112364157,13.093079,10.315866999999999,359.40546,14.206942999999999,0.98
363,2034.7018446922305,,,0.226,,0.11,-168.33757,364,0.99814326,23.682188,8.445091,1.6306401000000001,0.9903463,16.268276,7280,10.582585,16.268276,1.6328468,8.47457,15.221822,9.325888,9.307517604837221,11.954006,10.313117,360.48605,14.200726000000001,0.98
364,2053.482480764389,,,0.226,,0.11,-167.81982,365,0.99814326,23.700726,8.446966,1.6230395,0.99057835,16.268276,7300,10.579773,16.268276,1.6300198000000001,8.502083,15.255276,9.32363,9.338187530294958,20.151802,10.310373,361.5611,14.217,0.98
365,2073.8389847278595,,,0.226,,0.11,-167.31763,366,0.99814326,23.718206,8.448564,1.6048788,0.99076486,16.268276,7320,10.576711,16.268276,1.6272194,8.527031,15.288673999999999,9.321454,9.363910130597947,15.518281,10.307637,362.61992999999995,14.220526999999999,0.98
366,2095.6922345161443,,,0.226,,0.11,-166.80522,367,0.99814326,23.736470999999998,8.450341,1.6136957,0.99098027,16.268276,7340,10.573862,16.268276,1.6244425,8.512217999999999,15.321979999999998,9.319249000000001,9.349423302652076,20.255026,10.304909,363.68976000000004,14.236943,0.98
367,2114.321627616883,,,0.226,,0.11,-166.30432,368,0.99814326,23.753635,8.4518,1.5948014,0.99114865,16.268276,7360,10.570723,16.268276,1.6216918,8.530717,15.355236999999999,9.317105999999999,9.369757416890623,17.056494,10.302188000000001,364.7427,14.244578,0.98
368,2134.5673048496246,,,0.226,,0.11,-165.80289,369,0.99814326,23.770094,8.453026,1.5814521000000001,0.9912856,16.268276,7380,10.567377,16.268276,1.6189643999999999,8.538608,15.388429,9.314997,9.378433724543811,18.266545999999998,10.299474,365.7844,14.255451999999998,0.98
369,2152.254195690155,,,0.226,,0.11,-165.31718,370,0.99814326,23.785767,8.453964,1.5666930000000001,0.9913878,16.268276,7400,10.563774,16.268276,1.6162602,8.541286999999999,15.421554,9.312905,9.381027573066303,13.457610999999998,10.296767,366.81347999999997,14.25327,0.98
370,2171.9707906246185,,,0.226,,0.11,-164.83313,371,0.99814326,23.795229,8.452722999999999,1.4662044,0.9912245999999999,16.268276,7420,10.558029,16.268276,1.6135803,8.563384,15.45454,9.310885,9.40336194332446,13.887642000000001,10.294068,367.74432,14.252260999999999,0.98
371,2186.297861814499,,,0.226,,0.11,-164.34822,372,0.99814326,23.813807,8.454445,1.603852,0.99143934,16.268276,7440,10.555277,16.268276,1.6109219,8.500161,15.487461999999999,9.308705,9.335699105109141,15.076765,10.291377,368.81543,14.254451000000001,0.98
372,2208.311008453369,,,0.226,,0.11,-163.85611,373,0.99814326,23.827070000000003,8.454525,1.5202672,0.99143416,16.268276,7460,10.550902,16.268276,1.6082878,8.556091,15.520370000000002,9.306687,9.397272901310373,18.791525,10.288692,369.80492999999996,14.266591,0.98
373,2230.921714067459,,,0.226,,0.11,-163.37303,374,0.99814326,23.841835,8.45509,1.5404044,0.9914892,16.268276,7480,10.547041,16.268276,1.6056764,8.548655,15.553205499999999,9.304661,9.389508763200949,16.378529999999998,10.286014999999999,370.81696,14.272213,0.98
374,2252.0412893295293,,,0.226,,0.11,-162.8802,375,0.99814326,23.859683999999998,8.456622,1.5845499,0.9916676,16.268276,7500,10.544182000000001,16.268276,1.6030874,8.528564999999999,15.58593,9.302591,9.3648049079738,20.977079999999997,10.283344,371.87537000000003,14.290065,0.98
375,2274.854944467545,,,0.226,,0.11,-162.4116,376,0.99814326,23.8786,8.458292,1.5980381000000001,0.9918861999999999,16.268276,7520,10.541491,16.268276,1.6005211000000001,8.480215,15.618554999999999,9.300403999999999,9.311421108454764,12.850807000000001,10.280682,372.94922,14.286216,0.98
376,2296.4703679084782,,,0.226,,0.11,-161.93918,377,0.99814326,23.893508999999998,8.458839,1.5346214,0.9919402,16.268276,7540,10.537697,16.268276,1.5979756,8.546875,15.651174,9.298406,9.38839993079607,15.264517000000001,10.278025999999999,373.96146,14.288788,0.98
