,ReturnMax,ReturnAbsMax,IWLastEpisode,DenMISELogLast,IWMax,Iteration,LQGmu1,DenMISEMeanLog,IWMin,IWMean,LQGsigma,Bound,LQGmu01,ReturnLastEpisode,SqrtESSClassic,URet,TimeElapsed,ReturnMin,ReturnMean,IWNorm1,TimestepsSoFar,MISE,IWFirstEpisode,ReturnStepMax,IWNorm2,DenMISELogFirst,target_sum_log_mean
605,15.807039999999999,15.807039999999999,1.0016474,20.014814,1.0016618,606,1.0,15.678592000000002,,0.99834704,0.11,10.442042,0.998,8.541573,24.576414,9.381300214233722,3370.720418453217,,8.538747,604.9983,12120,8.512505,,0.99233466,24.61703,7.104621400000001,13.821847
606,15.807039999999999,15.807039999999999,1.0016531,21.608532,1.0016589,607,1.0,15.688359,,0.99834985,0.11,10.440507,0.998,8.548645,24.596752,9.388067155599057,3384.049176216125,,8.538763000000001,605.99835,12140,8.512564999999999,,0.99233466,24.637332999999998,7.102972500000001,13.834678
607,15.807039999999999,15.807039999999999,1.0016474,8.512041,1.001657,608,1.0,15.676552,,0.99835235,0.11,10.438991,0.998,8.558011,24.617067000000002,9.402011541538554,3396.379719495773,,8.538795,606.9982,12160,8.512639,,0.99233466,24.657618,7.1013265,13.825926
608,15.807039999999999,15.807039999999999,1.0016378000000001,18.695278,1.0016531,609,1.0,15.681507,,0.9983553,0.11,10.437491,0.998,8.565992999999999,24.637375,9.408261599305126,3409.160148859024,,8.538839,607.9984,12180,8.512728,,0.99233466,24.677889,7.099683,13.833925
609,15.807039999999999,15.807039999999999,1.0016464,12.663138,1.0016512,610,1.0,15.676557999999998,,0.99835795,0.11,10.43598,0.998,8.556583,24.65766,9.398246190461382,3418.1697227954865,,8.538869,608.99835,12200,8.512799000000001,,0.99233466,24.698141,7.0980425,13.832007999999998
610,15.807039999999999,15.807039999999999,1.0016369,12.424565,1.0016474,611,1.0,15.671231,,0.9983605,0.11,10.434411,0.998,8.520105000000001,24.677927,9.360692275315657,3430.363214492798,,8.538838,609.9983,12220,8.512811,,0.99233466,24.718376,7.0964046000000005,13.829707
611,15.807039999999999,15.807039999999999,1.0016397,19.35512,1.0016454,612,1.0,15.677245999999998,,0.9983633,0.11,10.432856,0.998,8.52472,24.698183,9.363371375423153,3442.908471107483,,8.5388155,610.99835,12240,8.512831,,0.99233466,24.738595999999998,7.094769,13.838739000000002
612,15.807039999999999,15.807039999999999,1.0016397,16.42645,1.0016435,613,1.0,15.678467000000001,,0.9983661,0.11,10.431269,0.998,8.503404,24.718418,9.340090256225883,3455.262564182281,,8.538757,611.9984,12260,8.512815,,0.99233466,24.758802,7.093136299999999,13.842963000000001
613,15.807039999999999,15.807039999999999,1.0016359000000001,15.758856,1.0016397,614,1.0,15.678595000000001,,0.9983687,0.11,10.429761,0.998,8.549953,24.738636,9.392789611919506,3468.787580728531,,8.538775999999999,612.99835,12280,8.512876,,0.99233466,24.778988000000002,7.0915065,13.846086499999998
614,15.807039999999999,15.807039999999999,1.0016321,19.25516,1.0016378000000001,615,1.0,15.684407,,0.9983714,0.11,10.428274,0.998,8.560574,24.758839000000002,9.401453629006662,3480.462851524353,,8.538812,613.9984,12300,8.512953999999999,,0.99233466,24.79916,7.089878999999999,13.854884
615,15.807039999999999,15.807039999999999,1.0016245000000001,16.584194,1.001635,616,1.0,15.685867000000002,,0.99837404,0.11,10.426809,0.998,8.571259,24.779026,9.413534107788564,3492.0616364479065,,8.538864,614.9984,12320,8.513049,,0.99233466,24.819313,7.0882545,13.859318
616,15.807039999999999,15.807039999999999,1.0016167999999999,16.097994,1.0016321,617,1.0,15.686531,,0.9983766,0.11,10.425333,0.998,8.562656,24.799194,9.407806143104931,3504.0600247383118,,8.538902,615.99835,12340,8.513129,,0.99233466,24.83945,7.086632300000001,13.862948000000001
617,15.807039999999999,15.807039999999999,1.0016264000000001,18.78298,1.0016302,618,1.0,15.691539,,0.9983793,0.11,10.423822999999999,0.998,8.539508,24.819351,9.377864416362662,3517.221904277801,,8.538903,616.9984,12360,8.513172,,0.99233466,24.859571,7.085013000000001,13.870911999999999
618,15.807039999999999,15.807039999999999,1.0016187,19.44033,1.0016264000000001,619,1.0,15.697592000000002,,0.9983818999999999,0.11,10.422316,0.998,8.538617,24.839487,9.374634497566555,3530.367344379425,,8.538903,617.9984,12380,8.513213,,0.99233466,24.879676999999997,7.0833960000000005,13.879910999999998
619,15.807039999999999,15.807039999999999,1.0016167999999999,17.270567,1.0016245000000001,620,1.0,15.700128,,0.99838454,0.11,10.420739999999999,0.998,8.494788,24.859607999999998,9.327613565044187,3542.106158494949,,8.538832000000001,618.9984,12400,8.513183999999999,,0.99233466,24.899765,7.0817820000000005,13.885383
620,15.807039999999999,15.807039999999999,1.0016187,18.923733,1.0016226000000001,621,1.0,15.7053175,,0.99838716,0.11,10.419198,0.998,8.512909,24.879713,9.347773144903623,3555.706412792206,,8.538789999999999,619.9984,12420,8.513183,,0.99233466,24.919838000000002,7.08017,13.893498999999998
621,15.807039999999999,15.807039999999999,1.0016054,16.560316,1.0016187,622,1.0,15.706686999999999,,0.9983896999999999,0.11,10.417678,0.998,8.523975,24.8998,9.363080220528351,3568.746129512787,,8.538766,620.9984,12440,8.5132,,0.99233466,24.939896,7.0785613,13.897789000000001
622,15.807039999999999,15.807039999999999,1.0016035,19.960707,1.0016167999999999,623,1.0,15.713514000000002,,0.99839234,0.11,10.4161825,0.998,8.537222,24.919872,9.376971058622022,3581.1376061439514,,8.538763000000001,621.9984,12460,8.513239,,0.99233466,24.959936,7.076955,13.907523999999999
623,15.807039999999999,15.807039999999999,1.0016025,13.837997,1.0016148999999999,624,1.0,15.7105055,,0.9983949000000001,0.11,10.414669,0.998,8.523283000000001,24.93993,9.362150331345068,3592.811571121216,,8.538738,622.9984,12480,8.513255000000001,,0.99233466,24.979958,7.0753508,13.907414000000001
624,15.807039999999999,15.807039999999999,1.0016091999999999,17.291233,1.0016110999999999,625,1.0,15.713030999999999,,0.99839747,0.11,10.413101,0.998,8.487307000000001,24.959969,9.323911806361409,3604.250376462936,,8.538656,623.9984,12500,8.513214,,0.99233466,24.999968,7.0737495,13.912831
625,15.807039999999999,15.807039999999999,1.001592,18.018755,1.0016091999999999,626,1.0,15.716713,,0.99840003,0.11,10.411627000000001,0.998,8.543467999999999,24.979992000000003,9.382220648355746,3618.16685962677,,8.538664,624.9984,12520,8.513263,,0.99233466,25.01996,7.072151,13.919393
626,15.807039999999999,15.807039999999999,1.0015901,19.273335,1.0016073,627,1.0,15.722382999999999,,0.9984026,0.11,10.410092,0.998,8.503986,25.000002,9.338010472730266,3631.145996570587,,8.5386095,625.9984,12540,8.5132475,,0.99233466,25.039934,7.070554700000001,13.927934
627,15.807039999999999,15.807039999999999,1.0015949,14.6343355,1.0016035,628,1.0,15.720647,,0.9984050999999999,0.11,10.408545,0.998,8.493752,25.019995,9.327087665814288,3645.075165271759,,8.538537,626.9984,12560,8.513216,,0.99233466,25.059895,7.068961,13.929063000000001
628,15.807039999999999,15.807039999999999,1.0015959,15.359627,1.0016015999999999,629,1.0,15.720070000000002,,0.99840766,0.11,10.407078,0.998,8.5407715,25.039967,9.379045182807364,3656.6480424404144,,8.538541,627.9984,12580,8.513261,,0.99233466,25.079842000000003,7.0673699999999995,13.931339000000001
629,15.807039999999999,15.807039999999999,1.0015863,14.485586999999999,1.0015996999999999,630,1.0,15.718107999999999,,0.99841017,0.11,10.405558000000001,0.998,8.506131,25.059929,9.344494326818731,3669.5560007095337,,8.538489,628.9984,12600,8.513247999999999,,0.99233466,25.099768,7.065781599999999,13.932220000000001
630,15.807039999999999,15.807039999999999,1.0015844,13.746172,1.0015959,631,1.0,15.714981,,0.9984127,0.11,10.404113,0.998,8.550206,25.079872,9.38762460559992,3681.408967733383,,8.538508,629.9984,12620,8.513309,,0.99233466,25.119682,7.064195599999999,13.931929
631,15.807039999999999,15.807039999999999,1.0015795,12.5061865,1.001594,632,1.0,15.709902,,0.9984154000000001,0.11,10.40274,0.998,8.594748,25.099806,9.438448486320778,3693.07430267334,,8.538597,630.99854,12640,8.513437,,0.99233466,25.139578,7.062612,13.929675
632,15.807039999999999,15.807039999999999,1.0015786,20.023355,1.001592,633,1.0,15.716714999999999,,0.99841774,0.11,10.401311,0.998,8.557929,25.119715,9.39986643107089,3703.9772911071777,,8.538628,631.9984,12660,8.513506,,0.99233466,25.159457999999997,7.061031,13.939305
633,15.807039999999999,15.807039999999999,1.0015844,17.371044,1.0015882,634,1.0,15.719320999999999,,0.99842024,0.11,10.399811,0.998,8.508466,25.139608,9.343457941965266,3718.063482761383,,8.53858,632.9984,12680,8.513499000000001,,0.99233466,25.179327,7.059452499999999,13.944721
634,15.807039999999999,15.807039999999999,1.0015786,20.780767,1.0015863,635,1.0,15.72729,,0.9984226999999999,0.11,10.398367,0.998,8.544382,25.159489999999998,9.38503255772175,3731.812475204468,,8.538589,633.9984,12700,8.513546,,0.99233466,25.199175,7.057875999999999,13.955489000000002
635,15.807039999999999,15.807039999999999,1.0015805,11.995361,1.0015844,636,1.0,15.721418,,0.9984252,0.11,10.396851,0.998,8.495091,25.179356,9.328531831285911,3745.441905498505,,8.538521000000001,634.9984,12720,8.513517,,0.99233466,25.21901,7.056303,13.95241
636,15.807039999999999,15.807039999999999,1.0015681,5.711851,1.0015824,637,1.0,15.705704,,0.99842775,0.11,10.395374,0.998,8.5170555,25.199207,9.351676783253847,3759.431223630905,,8.538486500000001,635.9985,12740,8.513524,,0.99233466,25.238829,7.0547320000000004,13.939475
637,15.807039999999999,15.807039999999999,1.0015681,9.318871000000001,1.0015786,638,1.0,15.695689000000002,,0.99843013,0.11,10.393969,0.998,8.560724,25.21904,9.401133984917433,3771.869217395783,,8.538522,636.9984,12760,8.513598,,0.99233466,25.25863,7.0531630000000005,13.932235
638,15.807039999999999,15.807039999999999,1.0015576,18.479578,1.0015767,639,1.0,15.700042999999999,,0.9984327,0.11,10.392476,0.998,8.504391,25.238861,9.339418366032428,3783.667256593704,,8.538468,637.9985,12780,8.513583,,0.99233466,25.278418,7.0515966,13.939354000000002
639,15.807039999999999,15.807039999999999,1.0015595,18.528086,1.0015748,640,1.0,15.704457999999999,,0.9984351999999999,0.11,10.391059,0.998,8.549635,25.258667000000003,9.392003450241855,3796.277795791626,,8.538486,638.99854,12800,8.513639,,0.99233466,25.298189999999998,7.050033,13.946526
640,15.807039999999999,15.807039999999999,1.0015614,13.233314499999999,1.0015709000000002,641,1.0,15.700603,,0.99843764,0.11,10.389714999999999,0.998,8.594011,25.278451999999998,9.439479987895618,3808.9497561454773,,8.538572,639.99854,12820,8.513765,,0.99233466,25.317947,7.048472,13.945416
641,15.807039999999999,15.807039999999999,1.0015652,16.865579999999998,1.0015690000000002,642,1.0,15.702414000000001,,0.9984398999999999,0.11,10.388299,0.998,8.546215,25.298222,9.388070390821687,3823.024630069733,,8.538584,640.9984,12840,8.513815,,0.99233466,25.337687,7.046913000000001,13.949967000000001
642,15.807039999999999,15.807039999999999,1.0015633,19.280792,1.0015671,643,1.0,15.707976,,0.99844253,0.11,10.386824,0.998,8.505011999999999,25.317982,9.343467448736973,3835.629066944122,,8.538532,641.99854,12860,8.513803,,0.99233466,25.357414000000002,7.0453567999999995,13.958259
643,15.807039999999999,15.807039999999999,1.0015576,22.018368,1.0015652,644,1.0,15.717773000000001,,0.99844486,0.11,10.385372,0.998,8.518554,25.33772,9.355124616751544,3848.9609162807465,,8.538502000000001,642.9985,12880,8.513810000000001,,0.99233466,25.377123,7.0438027000000005,13.970777499999999
644,15.807039999999999,15.807039999999999,1.0015546999999998,14.820888,1.0015614,645,1.0,15.716382000000001,,0.99844724,0.11,10.383884,0.998,8.493654,25.357447,9.328721111750156,3863.823234796524,,8.538431,643.9985,12900,8.513778,,0.99233466,25.396818,7.042250999999999,13.972097
645,15.807039999999999,15.807039999999999,1.0015576,19.797209,1.0015595,646,1.0,15.722695000000002,,0.99844974,0.11,10.382429,0.998,8.511614,25.37716,9.349059838225104,3876.834620952606,,8.53839,644.99854,12920,8.513776,,0.99233466,25.416498,7.0407020000000005,13.981117000000001
646,15.807039999999999,15.807039999999999,1.0015479999999999,10.722513000000001,1.0015576,647,1.0,15.714965,,0.9984521000000001,0.11,10.381003,0.998,8.528814,25.396852,9.361722985374888,3890.152262449265,,8.538376,645.99854,12940,8.513799,,0.99233466,25.436165,7.039155,13.976083
647,15.807039999999999,15.807039999999999,1.0015423,16.164799,1.0015557,648,1.0,15.715656,,0.9984545,0.11,10.379608000000001,0.998,8.54712,25.416534,9.389728851279273,3903.291404724121,,8.538389,646.99854,12960,8.513849,,0.99233466,25.455811999999998,7.0376104999999995,13.979464000000002
648,15.807039999999999,15.807039999999999,1.0015433,15.870189000000002,1.0015519,649,1.0,15.715891000000001,,0.9984569,0.11,10.378235,0.998,8.558621,25.4362,9.398266687663307,3916.389792919159,,8.53842,647.99854,12980,8.513919,,0.99233466,25.475447,7.0360684000000004,13.98238
649,15.807039999999999,15.807039999999999,1.0015441999999999,15.347764999999999,1.00155,650,1.0,15.715322,,0.9984593,0.11,10.376864999999999,0.998,8.559672,25.455847,9.403918179935413,3930.252474308014,,8.538452000000001,648.99854,13000,8.5139885,,0.99233466,25.495068,7.034528999999999,13.984482
650,15.807039999999999,15.807039999999999,1.0015328000000001,16.941907999999998,1.0015479999999999,651,1.0,15.717204999999998,,0.99846166,0.11,10.375505,0.998,8.562541,25.475479999999997,9.40469147438182,3943.7612755298615,,8.538489,649.99854,13020,8.514064,,0.99233466,25.514673000000002,7.032992,13.989026999999998
651,15.807039999999999,15.807039999999999,1.0015271000000001,12.715860000000001,1.0015460999999999,652,1.0,15.712598999999999,,0.9984639999999999,0.11,10.374081,0.998,8.518453,25.4951,9.358495878081037,3956.2810337543488,,8.538459,650.99854,13040,8.514071000000001,,0.99233466,25.534262,7.0314570000000005,13.987077
652,15.807039999999999,15.807039999999999,1.0015404,16.256027,1.0015441999999999,653,1.0,15.713429000000001,,0.9984664000000001,0.11,10.3727,0.998,8.546494500000001,25.514706,9.388040965077273,3969.896445274353,,8.538471000000001,651.99854,13060,8.51412,,0.99233466,25.553832999999997,7.0299244000000005,13.990554999999999
653,15.807039999999999,15.807039999999999,1.0015385,17.066887,1.0015404,654,1.0,15.715495,,0.9984687,0.11,10.371258000000001,0.998,8.503715,25.534292,9.341856274229901,3982.199122905731,,8.538418,652.99854,13080,8.514104,,0.99233466,25.573395,7.0283937000000005,13.99526
654,15.807039999999999,15.807039999999999,1.0015242,15.010907999999999,1.0015385,655,1.0,15.714417000000001,,0.9984709999999999,0.11,10.369866,0.998,8.532802,25.553865,9.372257543604348,3994.594944000244,,8.538409,653.99854,13100,8.514134,,0.99233466,25.59294,7.026866,13.996813000000001
655,15.807039999999999,15.807039999999999,1.0015365999999999,17.60679,1.0015365999999999,656,1.0,15.7173,,0.99847347,0.11,10.368514,0.998,8.55919,25.573427,9.401800033604982,4008.9717042446136,,8.538442,654.9986,13120,8.514202000000001,,0.99233466,25.612469,7.0253406,14.002319
656,15.807039999999999,15.807039999999999,1.0015204,14.774076,1.0015346999999999,657,1.0,15.715863,,0.9984758,0.11,10.367088,0.998,8.507118,25.592972,9.344295091127783,4023.090168714523,,8.538394,655.9986,13140,8.514192,,0.99233466,25.631982999999998,7.023817500000001,14.003495999999998
657,15.807039999999999,15.807039999999999,1.0015261,12.638877,1.0015309000000001,658,1.0,15.711184,,0.9984780000000001,0.11,10.365699000000001,0.998,8.529497000000001,25.6125,9.366422065756494,4037.137308120728,,8.53838,656.99854,13160,8.514215,,0.99233466,25.651482,7.022296400000001,14.001425
658,15.807039999999999,15.807039999999999,1.0015194,16.535010999999997,1.0015290000000001,659,1.0,15.712431,,0.9984805,0.11,10.3642435,0.998,8.484611,25.632017,9.320736030377883,4050.863946199417,,8.538298,657.99866,13180,8.51417,,0.99233466,25.670967,7.0207777,14.005270999999999
659,15.807039999999999,15.807039999999999,1.0015155999999998,15.926978,1.0015271000000001,660,1.0,15.712754,,0.9984827,0.11,10.362891000000001,0.998,8.54933,25.651514000000002,9.388835924399864,4064.2059967517853,,8.538314999999999,658.9986,13200,8.514224,,0.99233466,25.690437,7.0192614,14.008185000000001
660,15.807039999999999,15.807039999999999,1.0015155999999998,16.080814,1.0015252000000001,661,1.0,15.713307999999998,,0.9984850000000001,0.11,10.361547,0.998,8.552762,25.670998,9.396964744493124,4077.413815021515,,8.538337,659.9986,13220,8.514283,,0.99233466,25.709892,7.0177474,14.011323
661,15.807039999999999,15.807039999999999,1.0015194,20.236301,1.0015233000000001,662,1.0,15.720139499999998,,0.9984873,0.11,10.360114999999999,0.998,8.493385,25.690468,9.3296477632908,4090.154669523239,,8.538269,660.9986,13240,8.514251,,0.99233466,25.729332,7.016236,14.020726999999999
662,15.807039999999999,15.807039999999999,1.0015147,15.253776,1.0015194,663,1.0,15.719434,,0.99848956,0.11,10.358822,0.998,8.582391000000001,25.709923,9.427272184554404,4103.676815032959,,8.538336,661.9986,13260,8.514353999999999,,0.99233466,25.748758,7.014726,14.022589000000002
663,15.807039999999999,15.807039999999999,1.0015041,18.907010999999997,1.0015174999999998,664,1.0,15.724232999999998,,0.9984919,0.11,10.3574295,0.998,8.515863000000001,25.729364,9.355623137182926,4117.204175949098,,8.538302,662.9986,13280,8.514356,,0.99233466,25.76817,7.0132194000000005,14.029948000000001
664,15.807039999999999,15.807039999999999,1.0015002,18.616037,1.0015155999999998,665,1.0,15.728578,,0.99849415,0.11,10.356074000000001,0.998,8.537343,25.748787,9.378729101677054,4131.292716503142,,8.5383005,663.9986,13300,8.514391,,0.99233466,25.787567000000003,7.0117145,14.036848
665,15.807039999999999,15.807039999999999,1.0015061,6.008273,1.0015136999999998,666,1.0,15.713982000000001,,0.9984964,0.11,10.35458,0.998,8.443252000000001,25.7682,9.272278857056515,4145.478895902635,,8.538157,664.9986,13320,8.514283,,0.99233466,25.806948000000002,7.010211999999999,14.024795999999998
666,15.807039999999999,15.807039999999999,1.0014974,14.543539,1.0015118,667,1.0,15.712223000000002,,0.99849874,0.11,10.353219000000001,0.998,8.529823,25.787598000000003,9.369138094965416,4159.075244426727,,8.538145,665.99866,13340,8.514307,,0.99233466,25.826317,7.0087113,14.025575
667,15.807039999999999,15.807039999999999,1.0014926,15.658964000000001,1.0015099,668,1.0,15.712141,,0.9985009,0.11,10.351855,0.998,8.527044,25.80698,9.3663038057114,4172.53533053398,,8.538128,666.9986,13360,8.514324,,0.99233466,25.845667000000002,7.007213,14.028022
668,15.807039999999999,15.807039999999999,1.0015002,17.438381,1.0015061,669,1.0,15.714718,,0.9985031999999999,0.11,10.350512,0.998,8.536755,25.826345,9.372002105912491,4186.39528298378,,8.538126,667.99866,13380,8.5143585,,0.99233466,25.86501,7.0057173,14.033121
