,ReturnMean,MISE,LQGsigma,ReturnLastEpisode,Iteration,IWMax,IWNorm1,ReturnMin,IWMin,DenMISELogLast,ReturnStepMax,DenMISEMeanLog,IWLastEpisode,LQGmu1,SqrtESSClassic,DenMISELogFirst,target_sum_log_mean,ReturnMax,IWNorm2,TimestepsSoFar,IWMean,IWFirstEpisode,URet,LQGmu01,TimeElapsed,Bound,ReturnAbsMax
936,8.536173,8.5317955,0.11,8.510481,937,1.0354497,937.4872,,,11.455289,0.99233466,15.655104000000001,1.0091925,0.836,30.543740000000003,6.668817999999999,14.550278,15.807039999999999,30.693268,18740,1.00052,,9.34988614225301,0.12,9127.296105384828,9.566838,15.807039999999999
937,8.536136,8.531845,0.11,8.501091,938,1.0354003,938.49646,,,18.968264,0.99233466,15.658635999999998,1.0141738999999999,0.836,30.560109999999998,6.667751299999999,14.554976000000002,15.807039999999999,30.709852,18760,1.0005293,,9.337230210995044,0.12,9147.391528367996,9.566334,15.807039999999999
938,8.536114,8.531872,0.11,8.516245,939,1.0353815999999998,939.5012,,,16.748009,0.99233466,15.659798,1.009384,0.836,30.57647,6.666686,14.557298000000001,15.807039999999999,30.726282,18780,1.0005338,,9.353131545009438,0.12,9165.080643892288,9.565806,15.807039999999999
939,8.536121000000001,8.531824,0.11,8.543325,940,1.0353599,940.4945,,,12.634379,0.99233466,15.656578,0.99802977,0.836,30.592813,6.665621300000001,14.555226000000001,15.807039999999999,30.742334000000003,18800,1.0005261,,9.388067262529471,0.12,9183.172167301178,9.565207000000001,15.807039999999999
940,8.536118,8.531816000000001,0.11,8.531947,941,1.0353509,941.49365,,,16.956923,0.99233466,15.657960999999998,1.0035521,0.836,30.60916,6.664558400000001,14.557757,15.807039999999999,30.75856,18820,1.0005245999999999,,9.373592320313094,0.12,9200.663110733032,9.564646,15.807039999999999
941,8.5361185,8.531808999999999,0.11,8.537514,942,1.0353115,942.4921,,,19.691505,0.99233466,15.662244,1.0034238000000002,0.836,30.625490000000003,6.663496,14.563188,15.807039999999999,30.774760999999998,18840,1.0005224,,9.376076094083572,0.12,9217.624376058578,9.564089,15.807039999999999
942,8.536097,8.531838,0.11,8.515308000000001,943,1.0352818000000001,943.49725,,,19.174545000000002,0.99233466,15.665970000000002,1.0097768,0.836,30.641815,6.662435,14.568063,15.807039999999999,30.791165999999997,18860,1.0005273000000001,,9.35343217286701,0.12,9236.779576778412,9.563568,15.807039999999999
943,8.536146,8.5316725,0.11,8.583155999999999,944,1.0352433,944.4729,,,13.529511999999999,0.99233466,15.663707,0.9806273999999999,0.836,30.658123,6.661375,14.566919,15.807039999999999,30.806612,18880,1.0005009,,9.431240528568418,0.12,9255.808868646622,9.562854,15.807039999999999
944,8.536106,8.531738,0.11,8.497841000000001,945,1.0352630999999999,945.4844,,,18.047145999999998,0.99233466,15.666229000000001,1.0154765,0.836,30.674422999999997,6.6603164999999995,14.570595,15.807039999999999,30.823215,18900,1.0005126,,9.331336103665864,0.12,9272.528201818466,9.562371,15.807039999999999
945,8.536105000000001,8.53173,0.11,8.5347805,946,1.0352146999999998,946.4830000000001,,,17.991938,0.99233466,15.668687,1.0036209999999999,0.836,30.690723,6.659259,14.574191,15.807039999999999,30.839382,18920,1.0005106,,9.374066771307088,0.12,9292.573515892027,9.561815,15.807039999999999
946,8.536092,8.531753,0.11,8.524246,947,1.0352048,947.4862699999999,,,18.674417000000002,0.99233466,15.671861999999999,1.007772,0.836,30.707012,6.658202,14.578505499999999,15.807039999999999,30.855697999999997,18940,1.0005134,,9.36014944551395,0.12,9312.917258024216,9.561292,15.807039999999999
947,8.536074000000001,8.531763,0.11,8.518589,948,1.0351860000000002,948.48914,,,14.915648999999998,0.99233466,15.671064999999999,1.0074097,0.836,30.723295,6.657147,14.578845999999999,15.807039999999999,30.871986,18960,1.0005159,,9.35857225251647,0.12,9330.572257995604,9.560757,15.807039999999999
948,8.536041,8.531806,0.11,8.505644,949,1.0351663,949.497,,,17.013985,0.99233466,15.672479999999998,1.0124344,0.836,30.739565000000002,6.656092599999999,14.581401999999999,15.807039999999999,30.888433000000003,18980,1.0005237,,9.34183290300487,0.12,9345.511178255081,9.560255,15.807039999999999
949,8.536027,8.531827,0.11,8.522552000000001,950,1.0350991,950.50037,,,18.27979,0.99233466,15.675226,1.0086027,0.836,30.75583,6.655039299999999,14.585278,15.807039999999999,30.90472,19000,1.0005267,,9.356780001637226,0.12,9360.95354795456,9.559732,15.807039999999999
950,8.536014999999999,8.531841,0.11,8.523897999999999,951,1.0350982,951.5029,,,14.492032,0.99233466,15.673982999999998,1.0069343000000002,0.836,30.772081,6.653987400000001,14.585163,15.807039999999999,30.92098,19020,1.0005288,,9.359864886522695,0.12,9375.259482860563,9.559204,15.807039999999999
951,8.536066,8.531675,0.11,8.585417,952,1.0350716,952.47815,,,11.092630999999999,0.99233466,15.669170999999999,0.9799356,0.836,30.788317,6.652936500000001,14.5814495,15.807039999999999,30.93635,19040,1.0005022,,9.43080863702242,0.12,9387.89447760582,9.558496,15.807039999999999
952,8.536102,8.531583,0.11,8.570651,953,1.0350331,953.46326,,,14.786062,0.99233466,15.668242999999999,0.9899571,0.836,30.80455,6.651886500000001,14.581632,15.807039999999999,30.952026,19060,1.0004860999999998,,9.412255570274949,0.12,9399.429240703585,9.557862,15.807039999999999
953,8.536054,8.531639,0.11,8.489469999999999,954,1.0350429,954.4746,,,13.979067,0.99233466,15.666474,1.0154862,0.836,30.820778000000004,6.650838,14.580994,15.807039999999999,30.968544,19080,1.0004975,,9.327814061864496,0.12,9408.997798204422,9.557379,15.807039999999999
954,8.536106,8.531503,0.11,8.586134,955,1.0349846999999999,955.453,,,17.983328,0.99233466,15.6689,0.9833685,0.836,30.836994,6.649789999999999,14.584515,15.807039999999999,30.983985999999998,19100,1.0004743,,9.429585137479656,0.12,9419.951283216476,9.556703,15.807039999999999
955,8.536105000000001,8.531493,0.11,8.535051,956,1.0350055,956.4516,,,14.6425,0.99233466,15.667828,1.0025667999999999,0.836,30.853205,6.6487436,14.5845585,15.807039999999999,31.000071999999996,19120,1.0004724,,9.374943758171124,0.12,9433.742979049684,9.556154,15.807039999999999
956,8.536112,8.53147,0.11,8.542585,957,1.0349747999999999,957.4477,,,12.912238,0.99233466,15.664948,1.000791,0.836,30.869408,6.647697999999999,14.58279,15.807039999999999,31.016070000000003,19140,1.0004678,,9.379482731353473,0.12,9444.66009926796,9.5555935,15.807039999999999
957,8.536064999999999,8.531522,0.11,8.491731,958,1.0349373,958.4581,,,10.545800999999999,0.99233466,15.659607000000001,1.0152364,0.836,30.885601,6.6466537,14.578569,15.807039999999999,31.032524,19160,1.0004783000000002,,9.325980915938489,0.12,9455.565789937973,9.555108,15.807039999999999
958,8.536037,8.531566999999999,0.11,8.509378,959,1.0349206,959.4657,,,19.771765,0.99233466,15.663896,1.0120386000000001,0.837,30.901787,6.6456103,14.583974,15.807039999999999,31.048873999999998,19180,1.0004857,,9.34502332977395,0.12,9467.820305347444,9.554617,15.807039999999999
959,8.536052,8.531521000000001,0.11,8.549528,960,1.034892,960.45844,,,12.682952,0.99233466,15.660791,0.9974436,0.837,30.917963,6.644568,14.581969,15.807039999999999,31.064740000000004,19200,1.0004776,,9.38985629439499,0.12,9479.212277412416,9.554036,15.807039999999999
960,8.536075,8.531476,0.11,8.558933999999999,961,1.0348544,961.4502,,,17.47383,0.99233466,15.662678,0.99647003,0.837,30.934134000000004,6.643527000000001,14.584954000000002,15.807039999999999,31.08056,19220,1.0004685,,9.396427956593813,0.12,9491.150363445282,9.553456,15.807039999999999
961,8.536107000000001,8.53139,0.11,8.567052,962,1.0348455,962.4364,,,15.834164999999999,0.99233466,15.662854000000001,0.99043965,0.837,30.950293,6.642486999999999,14.586222,15.807039999999999,31.096196999999997,19240,1.0004536,,9.411919674793994,0.12,9503.999745368958,9.552837,15.807039999999999
962,8.536121000000001,8.531342,0.11,8.549471,963,1.034808,963.4287,,,13.749870999999999,0.99233466,15.660870999999998,0.9971535,0.837,30.966441999999997,6.641448,14.585329999999999,15.807039999999999,31.112023999999998,19260,1.0004450999999999,,9.391559378176668,0.12,9515.865836143494,9.552256,15.807039999999999
963,8.536077,8.531385,0.11,8.491645,964,1.0347991,964.43835,,,10.877806,0.99233466,15.65591,1.0140182,0.837,30.982582,6.64041,14.581478,15.807039999999999,31.128404999999997,19280,1.0004548,,9.33062909209576,0.12,9530.649631738665,9.551767,15.807039999999999
964,8.536069,8.531386999999999,0.11,8.528905,965,1.0347617,965.43884,,,17.593006,0.99233466,15.657917000000001,1.0051746,0.837,30.998720000000002,6.639373299999999,14.584582999999999,15.807039999999999,31.144474,19300,1.0004548,,9.368101792702083,0.12,9542.282988071442,9.551239,15.807039999999999
965,8.53605,8.531402,0.11,8.518498,966,1.034743,966.4421,,,11.631446,0.99233466,15.653748499999999,1.0077105,0.837,31.01485,6.638337599999999,14.581513000000001,15.807039999999999,31.160624,19320,1.0004575999999998,,9.354565319019656,0.12,9555.253976345062,9.550722,15.807039999999999
966,8.536014999999999,8.53145,0.11,8.502131,967,1.034735,967.45105,,,18.555029,0.99233466,15.656749,1.0132574,0.837,31.030967999999998,6.637303,14.585614000000001,15.807039999999999,31.176954,19340,1.0004665000000001,,9.3392086647266,0.12,9564.085289239883,9.550241,15.807039999999999
967,8.536009,8.531458,0.11,8.529827000000001,968,1.0346975,968.4519,,,16.65263,0.99233466,15.657779000000001,1.0056425,0.837,31.047075,6.636269,14.587734,15.807039999999999,31.193015999999997,19360,1.0004667999999999,,9.36569918977098,0.12,9575.583155870438,9.549721,15.807039999999999
968,8.535961,8.53153,0.11,8.490342,969,1.0347005,969.4652,,,18.342438,0.99233466,15.660548,1.0173919,0.837,31.063177000000003,6.6352367,14.591605,15.807039999999999,31.209467,19380,1.00048,,9.323040616588722,0.12,9583.402140140532,9.549265,15.807039999999999
969,8.535941000000001,8.531559,0.11,8.516993,970,1.0346719000000002,970.4701,,,19.582224,0.99233466,15.664592,1.0095726999999999,0.837,31.079271000000002,6.6342053,14.596738,15.807039999999999,31.225640000000002,19400,1.0004846,,9.353681648953504,0.12,9596.50899887085,9.548767,15.807039999999999
970,8.535981,8.531450999999999,0.11,8.574411,971,1.0346353000000001,971.45276,,,12.560063000000001,0.99233466,15.661395,0.98735666,0.837,31.095352000000002,6.633175,14.594607,15.807039999999999,31.241093,19420,1.0004662,,9.41709422641147,0.12,9610.812493085861,9.548133,15.807039999999999
971,8.535959,8.531483,0.11,8.514527000000001,972,1.0346066999999999,972.45844,,,17.68836,0.99233466,15.663483,1.0102315,0.837,31.11143,6.6321454,14.597779000000001,15.807039999999999,31.257272999999998,19440,1.0004716,,9.349739712158833,0.12,9619.530267000198,9.547639,15.807039999999999
972,8.535978,8.531442,0.11,8.554877000000001,973,1.034591,973.45105,,,15.956919000000001,0.99233466,15.663784,0.99708223,0.837,31.127496999999998,6.6311173,14.599153,15.807039999999999,31.273027000000003,19460,1.0004636,,9.39343915972094,0.12,9629.908572673798,9.547073,15.807039999999999
973,8.536021,8.531329,0.11,8.57855,974,1.0345446,974.4326,,,14.379556,0.99233466,15.662465,0.9863873,0.837,31.14355,6.6300898,14.598892999999999,15.807039999999999,31.288424,19480,1.0004442,,9.420770994040923,0.12,9637.369919776917,9.546437,15.807039999999999
974,8.536007000000001,8.531348,0.11,8.520712,975,1.0345455,975.43616,,,17.659405,0.99233466,15.6645155,1.0076009,0.837,31.159605,6.6290636,14.602018,15.807039999999999,31.304509999999997,19500,1.0004474,,9.359299408688189,0.12,9648.33909225464,9.545933999999999,15.807039999999999
975,8.536007000000001,8.531336999999999,0.11,8.535361,976,1.0345091,976.4343,,,16.697834,0.99233466,15.665573,1.0028689,0.837,31.175648,6.628039,14.604148,15.807039999999999,31.320417,19520,1.000445,,9.375231568396828,0.12,9657.481163024902,9.5454,15.807039999999999
976,8.536,8.531339,0.11,8.529369,977,1.034511,977.4347,,,16.079664,0.99233466,15.665997500000001,1.0044942,0.837,31.191684999999996,6.627014599999999,14.605644,15.807039999999999,31.336385999999997,19540,1.0004449,,9.369122248294751,0.121,9666.483970642092,9.544881,15.807039999999999
977,8.536041,8.531239999999999,0.11,8.57623,978,1.0344834,978.4183,,,16.966293,0.99233466,15.667328,0.98808575,0.837,31.207708,6.625992,14.608026999999998,15.807039999999999,31.351814,19560,1.0004277,,9.418807604211393,0.121,9675.017069339752,9.544262,15.807039999999999
978,8.53605,8.531209,0.11,8.545994,979,1.0344292,979.4128400000001,,,12.456431,0.99233466,15.664048000000001,0.9995719000000001,0.837,31.223728,6.624969500000001,14.60581,15.807039999999999,31.367582000000002,19580,1.0004216000000001,,9.382964762299244,0.121,9685.027068138124,9.543711,15.807039999999999
979,8.536039,8.531221,0.11,8.525160000000001,980,1.0344301,980.4148,,,17.931093,0.99233466,15.666363,1.0060972,0.837,31.239734999999996,6.623948599999999,14.609192000000002,15.807039999999999,31.383583,19600,1.0004233,,9.36481488646641,0.121,9692.019390583038,9.543204,15.807039999999999
980,8.536026,8.531224,0.11,8.524203,981,1.0344025,981.41595,,,11.58393,0.99233466,15.662201000000001,1.005655,0.837,31.255740000000003,6.622928999999999,14.606094,15.807039999999999,31.399544,19620,1.000424,,9.361565066198347,0.121,9699.487800359726,9.542689,15.807039999999999
981,8.536010000000001,8.531226,0.11,8.518627,982,1.0343473,982.4177,,,10.624518,0.99233466,15.657070999999998,1.0065867,0.837,31.271738,6.621910000000001,14.602027,15.807039999999999,31.415514,19640,1.0004253,,9.35748292268572,0.121,9706.239414930344,9.542173,15.807039999999999
982,8.536035,8.53117,0.11,8.560696,983,1.0343503,983.4077,,,15.156179999999999,0.99233466,15.656562,0.9940582,0.837,31.287722,6.6208919999999996,14.602567,15.807039999999999,31.431107,19660,1.0004146999999999,,9.401823032952583,0.121,9713.64988708496,9.541601,15.807039999999999
983,8.536041,8.531139,0.11,8.542392999999999,984,1.0343039,984.40295,,,13.635807000000002,0.99233466,15.65451,0.9999418,0.837,31.303703000000002,6.6198754,14.601566,15.807039999999999,31.446854,19680,1.0004095,,9.382630812269117,0.121,9722.335592031479,9.541055,15.807039999999999
984,8.536017999999999,8.531172999999999,0.11,8.513565,985,1.0342891,985.40894,,,17.958595000000003,0.99233466,15.656849,1.0102836,0.837,31.319675,6.618860000000001,14.604967000000002,15.807039999999999,31.462936,19700,1.0004152,,9.349326033627033,0.121,9728.776446580887,9.540573,15.807039999999999
985,8.535943,8.531276,0.11,8.461771,986,1.0342703000000002,986.4293,,,14.968278,0.99233466,15.656151000000001,1.0246344,0.837,31.33563,6.617845,14.605342000000002,15.807039999999999,31.479478999999998,19720,1.0004355,,9.290322940971148,0.121,9736.97437620163,9.540161999999999,15.807039999999999
986,8.535922,8.531292,0.11,8.514935000000001,987,1.0342447,987.43286,,,16.018347,0.99233466,15.656518,1.0082623,0.837,31.351578000000003,6.616831299999999,14.606762,15.807039999999999,31.495476,19740,1.0004386,,9.355333704302254,0.121,9744.919563055038,9.539665,15.807039999999999
987,8.535913,8.531301,0.11,8.528293,988,1.0342278,988.4342,,,17.627922,0.99233466,15.658513000000001,1.0056213999999999,0.837,31.367525,6.6158185,14.609805999999999,15.807039999999999,31.511387,19760,1.0004395000000001,,9.36611145974465,0.121,9751.21498823166,9.539161,15.807039999999999
988,8.535911,8.531277000000001,0.11,8.53254,989,1.0342121,989.4314,,,11.399042,0.99233466,15.654206,1.0015118,0.837,31.383467,6.614807000000001,14.606541,15.807039999999999,31.527155,19780,1.0004362,,9.375680326102641,0.121,9757.411906003952,9.538625,15.807039999999999
989,8.535892,8.5313,0.11,8.516519,990,1.0341648,990.4355,,,17.375657999999998,0.99233466,15.655945999999998,1.0088162,0.837,31.399390999999998,6.613796000000001,14.609326999999999,15.807039999999999,31.543142,19800,1.0004399,,9.354220579076411,0.121,9763.67484998703,9.538136999999999,15.807039999999999
990,8.535900999999999,8.531286999999999,0.11,8.545956,991,1.0341687,991.43256,,,19.939388,0.99233466,15.66027,1.0010801999999999,0.837,31.415315999999997,6.612787,14.614689000000002,15.807039999999999,31.558891,19820,1.0004364,,9.383571782098429,0.121,9768.512442111967,9.537614,15.807039999999999
991,8.535969999999999,8.531062,0.11,8.603052,992,1.0341421,992.3982,,,14.339114000000002,0.99233466,15.658937,0.9702154000000001,0.837,31.431209999999997,6.611778299999999,14.614362,15.807039999999999,31.573656,19840,1.0004014,,9.44831209767993,0.121,9776.592472791672,9.536880499999999,15.807039999999999
992,8.535953,8.531079,0.11,8.520686999999999,993,1.0341244,993.4012,,,17.8416,0.99233466,15.661135999999999,1.0073223,0.837,31.447113,6.6107707,14.6176,15.807039999999999,31.589582,19860,1.000404,,9.36002032787248,0.121,9783.424599647522,9.536388,15.807039999999999
993,8.535913,8.531128,0.11,8.496435,994,1.0340711,994.41125,,,18.635282999999998,0.99233466,15.664129,1.0147446,0.837,31.463013,6.609764,14.62164,15.807039999999999,31.605721999999997,19880,1.0004138,,9.332369233934868,0.121,9789.587569475174,9.53593,15.807039999999999
994,8.535892500000001,8.531162,0.11,8.515158999999999,995,1.0340741,995.4169999999999,,,21.011896,0.99233466,15.669506,1.0097653,0.837,31.4789,6.6087584,14.628054,15.807039999999999,31.62172,19900,1.0004190999999998,,9.353296470674428,0.121,9795.724768638609,9.535457000000001,15.807039999999999
995,8.535927000000001,8.531091,0.11,8.569486,996,1.0340484,996.4043,,,17.252570000000002,0.99233466,15.671095000000001,0.9917411,0.837,31.49478,6.607753999999999,14.630660999999998,15.807039999999999,31.637125,19920,1.0004059,,9.409973780517749,0.121,9801.23654937744,9.534879,15.807039999999999
996,8.535936,8.531066000000001,0.11,8.545355,997,1.0340326,997.3994,,,16.013962,0.99233466,15.671439000000001,0.99946034,0.837,31.510653,6.6067505,14.632029999999999,15.807039999999999,31.65277,19940,1.0004007,,9.385932922398442,0.121,9807.695463895798,9.5343485,15.807039999999999
997,8.535953999999998,8.531019,0.11,8.554382,998,1.0339863,998.3914,,,16.155673999999998,0.99233466,15.671923999999999,0.9964662000000001,0.837,31.526521999999996,6.605747999999999,14.633535,15.807039999999999,31.668303,19960,1.0003921999999998,,9.395526088382036,0.121,9813.9201836586,9.533796,15.807039999999999
998,8.53589,8.531089,0.11,8.471417,999,1.0339695,999.40656,,,9.741211,0.99233466,15.665987,1.0195735000000001,0.837,31.542374,6.6047463,14.628638,15.807039999999999,31.68457,19980,1.000407,,9.30618230562578,0.121,9820.284957885742,9.533362,15.807039999999999
