,MISE,IWFirstEpisode,target_sum_log_mean,LQGsigma,IWLastEpisode,Bound,ReturnStepMax,DenMISELogFirst,ReturnAbsMax,IWNorm2,DenMISEMeanLog,URet,LQGmu1,IWMin,Iteration,SqrtESSClassic,ReturnLastEpisode,TimeElapsed,ReturnMean,IWMax,IWNorm1,DenMISELogLast,TimestepsSoFar,IWMean,ReturnMin,ReturnMax,LQGmu01
93,8.44004,,2.4955632999999997,0.11,1.0107539,8.603966999999999,0.99262077,12.558722,15.644507999999998,9.6948,15.143207,9.350817821470956,1.0,,94,9.591661,8.512880000000001,64.73369956016539,8.6089,1.0107539,92.98924,16.452513,1880,0.98924726,,15.644507999999998,0.995
94,8.440425,,2.6204472,0.11,1.0106391,8.603468,0.99262077,12.54814,15.644507999999998,9.746243,15.134732000000001,9.310123791594226,1.0,,95,9.643651,8.476192,65.66263556480408,8.607503,1.0106401,93.989365,14.348946,1900,0.9893617,,15.644507999999998,0.995
95,8.441365,,2.7992132,0.11,1.0105264,8.603538499999999,0.99262077,12.537668,15.644507999999998,9.797417,15.182922,9.368033199375569,1.0,,96,9.69536,8.529775,67.21861100196838,8.606693,1.0105283,94.98949,19.771445999999997,1920,0.9894738000000001,,15.644507999999998,0.995
96,8.442193,,2.893166,0.11,1.0104175,8.603511,0.99262077,12.527306,15.644507999999998,9.848325,15.148992000000002,9.362796600902547,1.0,,97,9.746792999999998,8.520796,68.72190213203429,8.605808,1.0104184,95.98958,11.902299000000001,1940,0.98958325,,15.644507999999998,0.995
97,8.443073,,3.0154467,0.11,1.0103096,8.603549000000001,0.99262077,12.517049,15.644507999999998,9.89897,15.146003,9.370145560541506,1.0,,98,9.797957,8.527559,69.82640266418457,8.60501,1.0103105,96.989685,14.866427999999999,1960,0.98969066,,15.644507999999998,0.995
98,8.444256,,3.1279592999999997,0.11,1.0102046,8.603902,0.99262077,12.506897,15.644507999999998,9.949357000000001,15.135776500000002,9.400242087529193,1.0,,99,9.848855,8.559096,70.92524003982544,8.604547,1.0102055,97.98978000000001,14.1440735,1980,0.98979574,,15.644507999999998,0.995
99,8.44497,,3.2409332,0.11,1.0100995000000002,8.6038,0.99262077,12.496846000000001,15.644507999999998,9.999491,15.128469,9.352713189467737,1.0,,100,9.899494,8.51481,71.94544029235841,8.603649,1.0101023999999998,98.9899,14.415295,2000,0.989899,,15.644507999999998,0.995
100,8.446026,,3.3700562000000005,0.11,1.0100003,8.604052000000001,0.99262077,12.486896,15.644507999999998,10.049373,15.139697,9.390926482925936,1.0,,101,9.949874000000001,8.550599,73.04363656044006,8.603124000000001,1.0100023,99.98999,16.272377,2020,0.9899998999999999,,15.644507999999998,0.995
101,8.446849,,3.4151870000000004,0.11,1.009901,8.604082,0.99262077,12.477044,15.644507999999998,10.09901,15.069243,9.366255155500463,1.0,,102,9.999999,8.529152999999999,74.43263816833495,8.602397999999999,1.0099021000000001,100.9901,7.963518,2040,0.990099,,15.644507999999998,0.995
102,8.447499,,3.4797290000000003,0.11,1.0098048000000002,8.603952,0.99262077,12.467286999999999,15.644507999999998,10.148405,15.020449,9.350647920389964,1.0,,103,10.049875,8.513143,75.63788914680481,8.601532,1.0098058,101.990204,10.053243,2060,0.99019617,,15.644507999999998,0.995
103,8.448406,,3.6189501,0.11,1.0097075999999998,8.604091,0.99262077,12.457625,15.644507999999998,10.197558,15.048514,9.378274121934396,1.0,,104,10.0995035,8.541065,76.32424974441528,8.60095,1.0097104,102.99028,17.949146,2080,0.9902912,,15.644507999999998,0.995
104,8.449373,,3.6893837,0.11,1.009616,8.6043,0.99262077,12.448056,15.644507999999998,10.246476,15.0099125,9.388857035018225,1.0,,105,10.148892,8.548971,76.76000380516051,8.600455,1.009617,103.99038,11.004872,2100,0.9903846,,15.644507999999998,0.995
105,8.450484,,3.8491334999999998,0.11,1.0095227,8.604664,0.99262077,12.438578,15.644507999999998,10.295163,15.062683999999999,9.407438359765207,1.0,,106,10.198036,8.566084,77.24385261535646,8.600131,1.0095254999999999,104.99045,20.613363,2120,0.99047595,,15.644507999999998,0.995
106,8.451103,,4.012691,0.11,1.0094341,8.6045475,0.99262077,12.429188,15.644507999999998,10.343619,15.121263500000001,9.354129920164926,1.0,,107,10.24695,8.515991,78.19140195846558,8.599344,1.009436,105.990555,21.340398999999998,2140,0.99056596,,15.644507999999998,0.995
107,8.451647,,4.12413,0.11,1.0093474,8.604365,0.99262077,12.419886,15.644507999999998,10.391852,15.129673,9.34505963339159,1.0,,108,10.295631,8.509203999999999,79.361407995224,8.598510000000001,1.0093474,106.99068,16.038797,2160,0.9906543999999999,,15.644507999999998,0.995
108,8.452210000000001,,4.2374663,0.11,1.0092589,8.604214,0.99262077,12.410668,15.644507999999998,10.439858000000001,15.141870999999998,9.34730639580018,1.0,,109,10.344083,8.512564,80.28785467147826,8.597721,1.0092609000000001,107.99076000000001,16.468618,2180,0.9907408999999999,,15.644507999999998,0.995
109,8.452795,,4.2719426,0.11,1.0091733,8.604092999999999,0.99262077,12.401536,15.644507999999998,10.487648,15.077048000000001,9.359385870534616,1.0,,110,10.392305,8.515995,81.56442856788634,8.596978,1.0091761000000001,108.99083999999999,8.020663,2200,0.9908258,,15.644507999999998,0.995
110,8.453439999999999,,4.3479066,0.11,1.0090905000000001,8.604042,0.99262077,12.392487,15.644507999999998,10.535217,15.055506,9.359664518743024,1.0,,111,10.440306,8.523817999999999,82.92671084403993,8.596319,1.0090934,109.99089,12.694897000000001,2220,0.9909089,,15.644507999999998,0.995
111,8.45428,,4.4786334000000005,0.11,1.0090066999999998,8.604196,0.99262077,12.383517,15.644507999999998,10.582577,15.090467000000002,9.384662249026908,1.0,,112,10.488087,8.546562,84.4814383983612,8.595875999999999,1.0090107,110.99098000000001,18.9804,2240,0.99099094,,15.644507999999998,0.995
112,8.455183,,4.6107059999999995,0.11,1.0089278,8.604422999999999,0.99262077,12.374628999999999,15.644507999999998,10.629723,15.128472,9.397318291779033,1.0,,113,10.535654,8.555461,85.37977004051207,8.595517,1.0089297,111.99108000000001,19.393953,2260,0.9910715,,15.644507999999998,0.995
113,8.456064999999999,,4.723011,0.11,1.0088509,8.604636,0.99262077,12.365817999999999,15.644507999999998,10.6766615,15.14836,9.395897145749368,1.0,,114,10.583005,8.554784,86.32294464111328,8.5951605,1.0088509,112.991165,17.404728,2280,0.99115056,,15.644507999999998,0.995
114,8.456875,,4.8048779999999995,0.11,1.008772,8.604788000000001,0.99262077,12.357084,15.644507999999998,10.723393,15.139420000000001,9.392632727878727,1.0,,115,10.630144999999999,8.548414999999999,87.01209592819214,8.594753,1.0087739,113.99123,14.128982999999998,2300,0.99122804,,15.644507999999998,0.995
115,8.457825999999999,,4.874893,0.11,1.008694,8.605088,0.99262077,12.348426,15.644507999999998,10.769922,15.120194,9.41095442649356,1.0,,116,10.677076,8.566203,88.28351163864136,8.594507,1.0086969000000001,114.99128999999999,12.917978999999999,2320,0.9913042,,15.644507999999998,0.995
116,8.458572,,4.99669,0.11,1.00862,8.605193,0.99262077,12.339843,15.644507999999998,10.816252,15.154276000000001,9.385434506413931,1.0,,117,10.723806,8.544412,89.42282295227051,8.594078999999999,1.0086219,115.991394,19.116482,2340,0.99137944,,15.644507999999998,0.995
117,8.459004,,5.110332,0.11,1.0085469999999999,8.604992,0.99262077,12.331332000000002,15.644507999999998,10.862385,15.181691,9.347689353576945,1.0,,118,10.7703285,8.509117,90.8681936264038,8.593359,1.0085488999999999,116.991455,18.397888000000002,2360,0.991453,,15.644507999999998,0.995
118,8.459349000000001,,5.226299,0.11,1.0084738000000002,8.604711,0.99262077,12.322892999999999,15.644507999999998,10.908319,15.212882,9.33642853581858,1.0,,119,10.816654,8.499752,91.92934250831604,8.592572,1.0084758,117.99151599999999,18.901974,2380,0.99152535,,15.644507999999998,0.995
119,8.459843,,5.2704334,0.11,1.0084026,8.604588,0.99262077,12.314525,15.644507999999998,10.954064,15.173654999999998,9.359385927474602,1.0,,120,10.862782000000001,8.518132000000001,93.60688304901123,8.591951,1.0084046,118.99161000000001,10.5141,2400,0.99159676,,15.644507999999998,0.995
120,8.460621000000002,,5.3556894999999995,0.11,1.0083325,8.604756,0.99262077,12.306225999999999,15.644507999999998,10.999618,15.176929000000001,9.39336491752382,1.0,,121,10.9087105,8.553276,95.09712743759157,8.591633999999999,1.0083354,119.991646,15.578198,2420,0.9916665000000001,,15.644507999999998,0.995
121,8.461114,,5.4228806,0.11,1.0082661,8.604648,0.99262077,12.297996000000001,15.644507999999998,11.044985,15.163480999999999,9.356115961512083,1.0,,122,10.954452499999999,8.520153,97.29775524139404,8.591046,1.0082661,120.99176000000001,13.544689000000002,2440,0.99173576,,15.644507999999998,0.995
122,8.461783,,5.5062203,0.11,1.0081978,8.604723,0.99262077,12.289832,15.644507999999998,11.090162,15.167497000000001,9.382511077002556,1.0,,123,11.000001,8.542933999999999,98.88414764404295,8.590655,1.0081987,121.99179,15.665517000000001,2460,0.99180317,,15.644507999999998,0.995
123,8.462562,,5.5990314,0.11,1.0081315,8.604913999999999,0.99262077,12.281734,15.644507999999998,11.13516,15.182262,9.399615594810317,1.0,,124,11.045361,8.5573,100.0777337551117,8.590387,1.0081315,122.99186999999999,17.006732999999997,2480,0.99186987,,15.644507999999998,0.995
124,8.462756,,5.657878,0.11,1.0080632,8.604528,0.99262077,12.273703,15.644507999999998,11.179976,15.164313,9.32440828136528,1.0,,125,11.090536,8.486789,101.50756955146791,8.589558,1.008066,123.99193000000001,12.946762,2500,0.99193543,,15.644507999999998,0.995
125,8.463422,,5.7576017,0.11,1.0080007,8.604622,0.99262077,12.265735000000001,15.644507999999998,11.224611,15.188462,9.385837357266336,1.0,,126,11.135527,8.546016999999999,103.04078197479248,8.589212,1.0080026,124.99196,18.215141,2520,0.9919996999999999,,15.644507999999998,0.995
126,8.463867,,5.8259068,0.11,1.0079364,8.604500999999999,0.99262077,12.25783,15.644507999999998,11.269072,15.182382999999998,9.359860036468401,1.0,,127,11.180341,8.519596,104.41603493690492,8.588663,1.0079392,125.99206000000001,14.424389999999999,2540,0.99206346,,15.644507999999998,0.995
127,8.464098,,5.888511,0.11,1.0078748,8.604173,0.99262077,12.249986999999999,15.644507999999998,11.313359,15.171767000000001,9.3272984216551,1.0,,128,11.224969,8.493044,105.7518105506897,8.587917,1.0078757999999999,126.99211000000001,13.831448000000002,2560,0.99212587,,15.644507999999998,0.995
128,8.464853,,5.951386,0.11,1.0078124,8.604375,0.99262077,12.242204,15.644507999999998,11.357471,15.162557000000001,9.404305433980843,1.0,,129,11.269427,8.560692999999999,106.46880435943605,8.587707,1.0078143,127.992195,13.991578,2580,0.99218756,,15.644507999999998,0.995
129,8.465262,,6.049515,0.11,1.0077509,8.6042385,0.99262077,12.234482,15.644507999999998,11.401411,15.189710999999999,9.354796952893707,1.0,,130,11.313706,8.517874,107.20101523399352,8.587169,1.0077546999999998,128.99222,18.700308,2600,0.9922478000000001,,15.644507999999998,0.995
130,8.465697,,6.131572,0.11,1.0076931999999998,8.604134,0.99262077,12.226819,15.644507999999998,11.445185,15.201879000000002,9.35762680741212,1.0,,131,11.357816999999999,8.521705,107.93376421928406,8.586669,1.0076950999999998,129.99231,16.791384,2620,0.9923076999999999,,15.644507999999998,0.995
131,8.465846,,6.2060010000000005,0.11,1.0076326,8.603748,0.99262077,12.219214,15.644507999999998,11.48879,15.207476000000002,9.319750528229463,1.0,,132,11.4017515,8.485325999999999,110.17544794082642,8.585901,1.0076355,130.99232,15.948592000000001,2640,0.9923661,,15.644507999999998,0.995
132,8.466242999999999,,6.305707,0.11,1.007576,8.603617999999999,0.99262077,12.211667,15.644507999999998,11.53223,15.239388,9.355603109832943,1.0,,133,11.445523,8.518175,111.57373595237732,8.585392,1.0075779,131.99241999999998,19.45938,2660,0.9924242,,15.644507999999998,0.995
133,8.466913,,6.391005000000001,0.11,1.0075183,8.603767,0.99262077,12.204177,15.644507999999998,11.575508000000001,15.257905,9.396404807627356,1.0,,134,11.489128,8.555472,112.28466606140137,8.585169,1.0075201999999999,132.9925,17.728178,2680,0.9924813,,15.644507999999998,0.995
134,8.466997000000001,,6.456516000000001,0.11,1.0074625,8.603335000000001,0.99262077,12.196742,15.644507999999998,11.618625,15.257625,9.312724397468944,1.0,,135,11.532563,8.47815,113.56544065475464,8.584375999999999,1.0074645,133.99251999999998,15.227563,2700,0.9925371999999999,,15.644507999999998,0.995
135,8.467739,,6.5279856,0.11,1.0074068,8.603568,0.99262077,12.189362,15.644507999999998,11.661583,15.264272,9.40694763866841,1.0,,136,11.575838000000001,8.566989,115.26152324676514,8.584249,1.0074087,134.9926,16.16901,2720,0.99259263,,15.644507999999998,0.995
136,8.467808999999999,,6.6047406,0.11,1.0073511999999998,8.603133,0.99262077,12.182035,15.644507999999998,11.704383,15.277151000000002,9.312352045423808,1.0,,137,11.618949,8.477197,117.104309797287,8.583467,1.007355,135.99263,17.036089,2740,0.99264693,,15.644507999999998,0.995
137,8.4684105,,6.6689815999999995,0.11,1.0072992,8.603237,0.99262077,12.174763,15.644507999999998,11.747025500000001,15.278442000000002,9.38977214223177,1.0,,138,11.661904,8.550396000000001,119.058584690094,8.583227,1.0073012,136.99268999999998,15.462795000000002,2760,0.99270064,,15.644507999999998,0.995
138,8.468955000000001,,6.760899,0.11,1.0072454,8.603289,0.99262077,12.167542,15.644507999999998,11.7895155,15.308316,9.383025271969538,1.0,,139,11.7046995,8.543507,121.0503523349762,8.582941,1.0072483,137.99274,19.438236,2780,0.9927535,,15.644507999999998,0.995
139,8.469536999999999,,6.836626,0.11,1.0071936,8.603382,0.99262077,12.160374000000001,15.644507999999998,11.831851,15.322885999999999,9.389723404335145,1.0,,140,11.747342,8.5497,122.38736629486084,8.582705,1.0071955,138.9928,17.355435999999997,2800,0.9928056999999999,,15.644507999999998,0.995
140,8.470397,,6.8508309999999994,0.11,1.0071417,8.603761,0.99262077,12.153255999999999,15.644507999999998,11.874038,15.276804,9.433628679758687,1.0,,141,11.789827,8.590005999999999,123.98687076568605,8.582756,1.0071455,139.99286,8.832421,2820,0.99285716,,15.644507999999998,0.995
141,8.470957,,6.9322968,0.11,1.0070937,8.603843,0.99262077,12.146189999999999,15.644507999999998,11.916075,15.298832,9.391343468701539,1.0,,142,11.832157,8.549438,125.67659759521484,8.582521,1.0070937,140.99286999999998,18.411818,2840,0.9929075999999999,,15.644507999999998,0.995
142,8.471342,,6.9960766,0.11,1.0070417999999999,8.603756,0.99262077,12.139172,15.644507999999998,11.957964,15.304007,9.363043428668556,1.0,,143,11.874342,8.525568,127.56648492813109,8.582124,1.0070437,141.99295,16.04585,2860,0.9929576999999999,,15.644507999999998,0.995
143,8.471772999999999,,7.073810000000001,0.11,1.0069938,8.603721,0.99262077,12.132203,15.644507999999998,11.999704,15.323948000000001,9.369097511088727,1.0,,144,11.916378,8.533028,129.32616829872129,8.581782,1.0069957,142.99301,18.18272,2880,0.993007,,15.644507999999998,0.995
144,8.472301,,7.1630087,0.11,1.0069438,8.603785499999999,0.99262077,12.125282,15.644507999999998,12.041302,15.356151,9.38817584848459,1.0,,145,11.958262,8.547769,131.29927015304563,8.581547,1.0069457,143.99303999999998,20.00056,2900,0.99305546,,15.644507999999998,0.995
145,8.472408999999999,,7.1898212,0.11,1.0068969,8.603437,0.99262077,12.11841,15.644507999999998,12.082759,15.326754000000001,9.322146246796693,1.0,,146,11.999998,8.487881,132.26259803771973,8.580906,1.0068988,144.99309,11.070958000000001,2920,0.9931033000000001,,15.644507999999998,0.995
146,8.472661,,7.2738027999999995,0.11,1.0068479,8.603236,0.99262077,12.111583999999999,15.644507999999998,12.124068,15.355288,9.346619987768616,1.0,,147,12.041594,8.509381,133.11228656768802,8.580419000000001,1.0068517,145.9931,19.52826,2940,0.99315035,,15.644507999999998,0.995
147,8.473018,,7.3427534,0.11,1.0068036,8.603145,0.99262077,12.104804,15.644507999999998,12.165242,15.369543,9.364599211554152,1.0,,148,12.083046000000001,8.525055,135.27525997161862,8.580045,1.0068055,146.99318,17.471731,2960,0.99319714,,15.644507999999998,0.995
148,8.473282000000001,,7.3858027,0.11,1.0067586,8.602965,0.99262077,12.09807,15.644507999999998,12.206277,15.358630999999999,9.351875189568114,1.0,,149,12.124353999999999,8.512044,137.41621470451358,8.579588000000001,1.0067595,147.99323,13.750420000000002,2980,0.9932431,,15.644507999999998,0.995
149,8.473508,,7.4290867,0.11,1.0067105,8.602753,0.99262077,12.091381,15.644507999999998,12.24717,15.348672,9.34079029078409,1.0,,150,12.165528,8.506844000000001,138.72872972488406,8.579103,1.0067134,148.9933,13.871533,3000,0.9932886999999999,,15.644507999999998,0.995
150,8.473769,,7.493608,0.11,1.0066655,8.60258,0.99262077,12.084736999999999,15.644507999999998,12.287931,15.360656,9.350633608066618,1.0,,151,12.206555,8.51293,140.81069898605347,8.578664999999999,1.0066693000000002,149.99331999999998,17.165160999999998,3020,0.9933332,,15.644507999999998,0.995
151,8.474164,,7.528612599999999,0.11,1.0066230999999999,8.602545,0.99262077,12.0781355,15.644507999999998,12.328557,15.343817999999999,9.374487939600892,1.0,,152,12.247447,8.533429,141.7888038158417,8.578367,1.006625,150.99335,12.807780000000001,3040,0.99337727,,15.644507999999998,0.995
152,8.474380499999999,,7.5755796,0.11,1.006581,8.602335,0.99262077,12.071579,15.644507999999998,12.369048,15.339619,9.343950368849015,1.0,,153,12.288206,8.5069,142.4148225784302,8.577900999999999,1.006581,151.99341,14.708075,3060,0.99342096,,15.644507999999998,0.995
153,8.474752,,7.618839299999999,0.11,1.0065358,8.602285,0.99262077,12.065063,15.644507999999998,12.409407,15.3323765,9.36732644640773,1.0,,154,12.328827,8.531495,143.01813840866092,8.5776,1.0065387,152.99342,14.231005999999999,3080,0.9934638000000001,,15.644507999999998,0.995
154,8.474858,,7.696173,0.11,1.0064906999999998,8.601974,0.99262077,12.058591999999999,15.644507999999998,12.449635,15.359863,9.324873606546463,1.0,,155,12.369318,8.490961,143.63118004798892,8.577041,1.0064964,153.99348,19.599186,3100,0.9935064,,15.644507999999998,0.995
155,8.47517,,7.7244850000000005,0.11,1.0064514,8.601872,0.99262077,12.05216,15.644507999999998,12.489736,15.338964,9.359372448705232,1.0,,156,12.409673,8.523278999999999,145.47578477859497,8.576696,1.0064541999999999,154.99353,12.106242,3120,0.9935483,,15.644507999999998,0.995
156,8.475647,,7.7796389999999995,0.11,1.0064082,8.601939999999999,0.99262077,12.045771,15.644507999999998,12.529706,15.345538000000001,9.39027437884878,1.0,,157,12.449902,8.549244,147.4388115406036,8.576521000000001,1.006412,155.9936,16.377317,3140,0.9935898999999999,,15.644507999999998,0.995
157,8.475802,,7.8484364,0.11,1.0063697,8.601689,0.99262077,12.039421,15.644507999999998,12.569548,15.366372,9.339597924789787,1.0,,158,12.489997,8.500243,149.1911065578461,8.576038,1.0063716999999999,156.9936,18.64341,3160,0.9936304,,15.644507999999998,0.995
158,8.476185000000001,,7.889639999999999,0.11,1.0063275,8.60167,0.99262077,12.033113,15.644507999999998,12.609266,15.36021,9.376333026102426,1.0,,159,12.529962,8.536184,151.55147051811218,8.575788000000001,1.0063313,157.99362,14.393432999999998,3180,0.9936706,,15.644507999999998,0.995
159,8.476589,,7.929858,0.11,1.006291,8.601677,0.99262077,12.026843,15.644507999999998,12.648858,15.353659,9.378294223756294,1.0,,160,12.569806,8.540555,153.77667379379272,8.575567,1.006291,158.9937,14.318292999999999,3200,0.99371064,,15.644507999999998,0.995
160,8.476883,,7.972764,0.11,1.0062488,8.601577,0.99262077,12.020612,15.644507999999998,12.688329,15.350376999999998,9.365188321958426,1.0,,161,12.609517,8.523584,155.69458556175232,8.575244,1.0062526,159.9937,14.831443,3220,0.9937497,,15.644507999999998,0.995
