,IWLastEpisode,TimeElapsed,ReturnMean,DenMISELogFirst,Iteration,LQGmu01,target_sum_log_mean,ReturnLastEpisode,LQGsigma,Bound,ReturnAbsMax,IWNorm2,DenMISELogLast,TimestepsSoFar,ReturnStepMax,DenMISEMeanLog,ReturnMax,ReturnMin,URet,IWMax,IWMean,IWFirstEpisode,IWNorm1,IWMin,SqrtESSClassic,MISE,LQGmu1
94,1.8269236,197.1266431808472,11.273617999999999,14.203967,95,0.309,-700.5114,8.476192,0.11,15.459629000000001,16.893404,13.046841,13.756895000000002,1900,0.9999646999999999,13.393904000000001,16.893404,,9.310123791594226,1.8269254000000001,0.9807693000000001,,93.17308,,7.1414285,8.36298,0.997
95,1.8113188000000002,200.83658146858212,11.245034,14.193496,96,0.309,-693.0083599999999,8.529775,0.11,15.394209,16.893404,13.061621,19.187862,1920,0.9999646999999999,13.454015,16.893404,,9.368033199375569,1.8113221999999998,0.98113203,,94.188675,,7.2111015,8.366127,0.997
96,1.7962977,204.3892822265625,11.21695,14.183132999999998,97,0.309,-685.74115,8.520796,0.11,15.330452,16.893404,13.077233999999999,11.326935,1940,0.9999646999999999,13.431852,16.893404,,9.362796600902547,1.7962977,0.98148155,,95.20371,,7.280111,8.368991000000001,0.997
97,1.7818191000000003,209.41108751297,11.1895075,14.172876,98,0.309,-678.592,8.527559,0.11,15.268578,16.893404,13.0936365,14.29905,1960,0.9999646999999999,13.440472,16.893404,,9.370145560541506,1.7818191000000003,0.9818184000000001,,96.2182,,7.34847,8.371875,0.997
98,1.7678568,214.13026094436646,11.162938,14.162723999999999,99,0.309,-671.59454,8.559096,0.11,15.208935999999998,16.893404,13.110779999999998,13.584457999999998,1980,0.9999646999999999,13.441706,16.893404,,9.400242087529193,1.7678585,0.9821428,,97.23214,,7.4161983,8.375217,0.997
99,1.7543852,218.03078961372373,11.136455999999999,14.152674,100,0.309,-664.7344,8.51481,0.11,15.150093,16.893404,13.128620999999999,13.863225,2000,0.9999646999999999,13.445704999999998,16.893404,,9.352713189467737,1.7543886000000002,0.982456,,98.245605,,7.483314999999999,8.377665499999999,0.997
100,1.7413783999999999,221.83955311775208,11.110853,14.142723000000002,101,0.309,-657.9916400000001,8.550599,0.11,15.093407000000001,16.893404,13.147126,15.727651000000002,2020,0.9999646999999999,13.46809,16.893404,,9.390926482925936,1.7413801,0.9827587,,99.25863000000001,,7.549834700000001,8.380649,0.997
101,1.7288133999999997,225.13921880722046,11.085543,14.132871,102,0.309,-651.46265,8.529152999999999,0.11,15.037803,16.893404,13.166251999999998,7.4259353,2040,0.9999646999999999,13.40865,16.893404,,9.366255155500463,1.7288142,0.98305094,,100.271194,,7.615773700000001,8.383165,0.997
102,1.7166681000000001,228.7469003200531,11.060568,14.123114999999999,103,0.309,-645.0400400000001,8.513143,0.11,14.983332,16.893404,13.185966500000001,9.5226145,2060,0.9999646999999999,13.370724,16.893404,,9.350647920389964,1.7166697,0.9833334,,101.28334,,7.6811466,8.385330999999999,0.997
103,1.7049161,230.4642813205719,11.036342,14.113453,104,0.309,-638.6650400000001,8.541065,0.11,14.930672,16.893404,13.206238,17.425291,2080,0.9999646999999999,13.409517000000001,16.893404,,9.378274121934396,1.7049193,0.9836065999999999,,102.29508,,7.745967,8.387884,0.997
104,1.6935467,232.37083554267883,11.012653,14.103883999999999,105,0.309,-632.4776,8.548971,0.11,14.879418,16.893404,13.227035,10.4876175,2100,0.9999646999999999,13.381503,16.893404,,9.388857035018225,1.6935499,0.9838709000000001,,103.30645,,7.8102503,8.390483,0.997
105,1.6825386000000002,234.61957120895386,10.989573,14.094404,106,0.309,-626.3163,8.566084,0.11,14.829661999999999,16.893404,13.248331,20.102536999999998,2120,0.9999646999999999,13.444729999999998,16.893404,,9.407438359765207,1.6825418,0.98412704,,104.31747,,7.874008,8.39327,0.997
106,1.6718731,237.3326494693756,10.9664545,14.085015,107,0.309,-620.2633,8.515991,0.11,14.780294,16.893404,13.270095000000001,20.835844,2140,0.9999646999999999,13.513629000000002,16.893404,,9.354129920164926,1.6718762999999999,0.9843748999999999,,105.32811000000001,,7.937253500000001,8.395187,0.997
107,1.6615381999999999,240.49429059028625,10.943703,14.075712,108,0.309,-614.3715,8.509203999999999,0.11,14.731968,16.893404,13.292307000000001,15.540358,2160,0.9999646999999999,13.532222,16.893404,,9.34505963339159,1.6615415,0.9846153,,106.33845500000001,,8.0,8.396941,0.997
108,1.6515161,242.58857822418213,10.921398,14.066495999999999,109,0.309,-608.5839,8.512564,0.11,14.684801,16.893404,13.314941000000001,15.976141,2180,0.9999646999999999,13.554476000000001,16.893404,,9.34730639580018,1.6515161,0.98484844,,107.34848000000001,,8.062257,8.398693,0.997
109,1.6417916000000001,245.76411628723145,10.899531,14.057363500000001,110,0.309,-602.97833,8.515995,0.11,14.638746,16.893404,13.337973999999999,7.534006599999999,2200,0.9999646999999999,13.499579999999998,16.893404,,9.359385870534616,1.6417924,0.9850747,,108.35821499999999,,8.124039,8.400444,0.997
110,1.6323516000000002,250.45563387870789,10.878128,14.048313,111,0.309,-597.43164,8.523817999999999,0.11,14.593832,16.893404,13.361385,12.213924,2220,0.9999646999999999,13.487839000000001,16.893404,,9.359664518743024,1.6323546999999998,0.98529404,,109.36764,,8.185350999999999,8.402258,0.997
111,1.6231879999999999,255.8720314502716,10.85731,14.039345,112,0.309,-591.92786,8.546562,0.11,14.550228,16.893404,13.385154,18.504974,2240,0.9999646999999999,13.532479,16.893404,,9.384662249026908,1.6231911,0.9855073000000001,,110.37681599999999,,8.246212,8.404349,0.997
112,1.6142838,260.2370219230652,10.83694,14.030456,113,0.309,-586.5179,8.555461,0.11,14.5076885,16.893404,13.409264000000002,18.92395,2260,0.9999646999999999,13.580039999999999,16.893404,,9.397318291779033,1.6142869,0.9857142,,111.385704,,8.306623,8.406508,0.997
113,1.6056335,263.6651036739349,10.816921,14.021645999999999,114,0.309,-581.2203,8.554784,0.11,14.46604,16.893404,13.433697,16.940022,2280,0.9999646999999999,13.609364499999998,16.893404,,9.395897145749368,1.6056366000000002,0.9859155999999999,,112.39438,,8.366601,8.408597,0.997
114,1.597223,267.83675384521484,10.797195,14.012912,115,0.309,-576.0432,8.548414999999999,0.11,14.425173999999998,16.893404,13.458433,13.66945,2300,0.9999646999999999,13.609744000000001,16.893404,,9.392632727878727,1.5972245,0.98611104,,113.40276999999999,,8.426149,8.410539,0.997
115,1.5890415,271.70100378990173,10.777963,14.004253,116,0.309,-570.96594,8.566203,0.11,14.385391,16.893404,13.483460000000001,12.463505,2320,0.9999646999999999,13.599722,16.893404,,9.41095442649356,1.5890429,0.9863014000000001,,114.41096499999999,,8.485282000000002,8.412671000000001,0.997
116,1.5810812,275.648850440979,10.758873,13.995669,117,0.309,-565.9224,8.544412,0.11,14.346120999999998,16.893404,13.508761999999999,18.666956,2340,0.9999646999999999,13.642892999999999,16.893404,,9.385434506413931,1.5810843,0.98648655,,115.41893,,8.544004,8.414452,0.997
117,1.5733318,278.8943588733673,10.739806,13.987159,118,0.309,-560.97046,8.509117,0.11,14.307167000000002,16.893404,13.534324,17.953203,2360,0.9999646999999999,13.679288,16.893404,,9.347689353576945,1.5733348,0.9866666999999999,,116.42667,,8.602326,8.415713,0.997
118,1.5657908,281.56128168106085,10.720983,13.978720999999998,119,0.309,-556.0975,8.499752,0.11,14.268866000000001,16.893404,13.560135,18.462020000000003,2380,0.9999646999999999,13.719346,16.893404,,9.33642853581858,1.5657908,0.98684216,,117.43422,,8.6602545,8.41682,0.997
119,1.5584403,285.07775664329534,10.702625,13.970351999999998,120,0.309,-551.3757,8.518132000000001,0.11,14.231554000000001,16.893404,13.586178,10.078782,2400,0.9999646999999999,13.688879,16.893404,,9.359385927474602,1.5584433000000002,0.98701286,,118.44153999999999,,8.717797000000001,8.418135000000001,0.997
120,1.5512826000000002,287.02566862106323,10.684863,13.962053,121,0.309,-546.69,8.553276,0.11,14.195413,16.893404,13.612444,15.147414000000001,2420,0.9999646999999999,13.700809,16.893404,,9.39336491752382,1.5512841999999998,0.98717946,,119.44871499999999,,8.774964,8.419867,0.997
121,1.5443052,290.05501317977905,10.667117999999999,13.953823000000002,122,0.309,-542.09784,8.520153,0.11,14.159542000000002,16.893404,13.638921,13.118347,2440,0.9999646999999999,13.695910000000001,16.893404,,9.356115961512083,1.5443052,0.9873417,,120.45568999999999,,8.831761,8.421138000000001,0.997
122,1.5374999,294.23789024353033,10.649849,13.94566,123,0.309,-537.5631,8.542933999999999,0.11,14.124629999999998,16.893404,13.6656,15.243523999999999,2460,0.9999646999999999,13.708373000000002,16.893404,,9.382511077002556,1.5375013000000002,0.9875001,,121.46251000000001,,8.888194,8.42266,0.997
123,1.5308647,297.3742089271545,10.632974,13.937562,124,0.309,-533.0907,8.5573,0.11,14.090542000000001,16.893404,13.692466,16.588998999999998,2480,0.9999646999999999,13.731485999999999,16.893404,,9.399615594810317,1.5308661,0.98765427,,122.46913,,8.944271,8.424321,0.997
124,1.5243905,301.2574934959412,10.615805,13.929529999999998,125,0.309,-528.72235,8.486789,0.11,14.056218,16.893404,13.719510999999999,12.533197999999999,2500,0.9999646999999999,13.721785999999998,16.893404,,9.32440828136528,1.5243933,0.9878048,,123.47559,,9.0,8.425083,0.997
125,1.5180738,303.0133173465729,10.599377,13.921562,126,0.309,-524.3816,8.546016999999999,0.11,14.023233,16.893404,13.746729,17.805668,2520,0.9999646999999999,13.754085,16.893404,,9.385837357266336,1.5180738,0.9879519,,124.48193,,9.055386,8.42654,0.997
126,1.5119045,305.61919569969183,10.583,13.913656,127,0.309,-520.1389,8.519596,0.11,13.990522,16.893404,13.774107,14.018925,2540,0.9999646999999999,13.75606,16.893404,,9.359860036468401,1.5119073,0.9880953000000001,,125.4881,,9.110435,8.427648,0.997
127,1.5058824,308.91557550430304,10.566673,13.905813,128,0.309,-515.9672,8.493044,0.11,13.958082000000001,16.893404,13.801639999999999,13.429913,2560,0.9999646999999999,13.753404000000002,16.893404,,9.3272984216551,1.5058837999999999,0.98823535,,126.494125,,9.165152,8.428417999999999,0.997
128,1.5,312.8291552066803,10.551124,13.898031,129,0.309,-511.85895,8.560692999999999,0.11,13.926997,16.893404,13.829317000000001,13.593895000000002,2580,0.9999646999999999,13.752061,16.893404,,9.404305433980843,1.5000014,0.9883721,,127.5,,9.219544,8.429955999999999,0.997
129,1.4942533000000002,315.9209399223328,10.535483000000001,13.890309,130,0.309,-507.77765,8.517874,0.11,13.895953,16.893404,13.857129,18.306402,2600,0.9999646999999999,13.786991,16.893404,,9.354796952893707,1.494256,0.98850566,,128.50574,,9.273619,8.430964999999999,0.997
130,1.4886378,319.53326749801636,10.520111,13.882647,131,0.309,-503.77325,8.521705,0.11,13.865485999999999,16.893404,13.885076000000002,16.401186,2620,0.9999646999999999,13.806845000000001,16.893404,,9.35762680741212,1.4886378,0.9886365,,129.51138,,9.32738,8.431998,0.997
131,1.4831438,322.28042793273926,10.504696000000001,13.875042,132,0.309,-499.83588,8.485325999999999,0.11,13.835126999999998,16.893404,13.913143,15.562032,2640,0.9999646999999999,13.820043,16.893404,,9.319750528229463,1.4831481000000002,0.988764,,130.51685,,9.380831,8.432597,0.997
132,1.4777774,324.1608593463897,10.4897585,13.867495000000002,133,0.309,-495.9314,8.518175,0.11,13.805639999999999,16.893404,13.941329000000001,19.076387,2660,0.9999646999999999,13.859466000000001,16.893404,,9.355603109832943,1.4777801000000002,0.98888886,,131.52222,,9.43398,8.433548,0.997
133,1.4725271,327.36467957496643,10.475324,13.860003,134,0.309,-492.09805,8.555472,0.11,13.777049,16.893404,13.969623,17.348688,2680,0.9999646999999999,13.885407999999998,16.893404,,9.396404807627356,1.4725298999999998,0.98901117,,132.5275,,9.486835000000001,8.434887,0.997
134,1.4673908000000002,331.65306997299194,10.460529,13.852569,135,0.309,-488.34005999999994,8.47815,0.11,13.748087,16.893404,13.998022,14.851512,2700,0.9999646999999999,13.892470999999999,16.893404,,9.312724397468944,1.4673935,0.98913056,,133.53262,,9.539392,8.435358,0.997
135,1.462367,334.37635302543634,10.446607,13.845189000000001,136,0.309,-484.63034000000005,8.566989,0.11,13.720551,16.893404,14.026518,15.796332999999999,2720,0.9999646999999999,13.906379999999999,16.893404,,9.40694763866841,1.462367,0.98924726,,134.53763,,9.591662,8.436772999999999,0.997
136,1.457444,337.24515771865845,10.432232,13.837863,137,0.309,-480.96848,8.477197,0.11,13.692495000000001,16.893404,14.055106,16.666729,2740,0.9999646999999999,13.926437,16.893404,,9.312352045423808,1.4574493999999998,0.98936164,,135.54254,,9.643651,8.437202000000001,0.997
137,1.452633,339.83878874778753,10.418595,13.830589999999999,138,0.309,-477.3711,8.550396000000001,0.11,13.665657999999999,16.893404,14.083784,15.096689999999999,2760,0.9999646999999999,13.934829,16.893404,,9.38977214223177,1.4526343000000002,0.98947364,,136.54736,,9.69536,8.438394,0.997
138,1.4479153,343.70010256767273,10.405106,13.82337,139,0.309,-473.79688,8.543507,0.11,13.639170000000002,16.893404,14.112545,19.075329999999997,2780,0.9999646999999999,13.971723999999998,16.893404,,9.383025271969538,1.447918,0.9895833,,137.55208000000002,,9.746795,8.439489,0.997
139,1.4432969,347.4362723827362,10.391852,13.816201000000001,140,0.309,-470.2886,8.5497,0.11,13.613153,16.893404,14.141383,16.995673999999998,2800,0.9999646999999999,13.9932375,16.893404,,9.389723404335145,1.443301,0.9896905999999999,,138.55669,,9.797958,8.440625,0.997
140,1.4387741000000003,351.23075079917913,10.379074000000001,13.809084,141,0.309,-466.8905,8.590005999999999,0.11,13.587945000000001,16.893404,14.170295000000001,8.475746000000001,2820,0.9999646999999999,13.954022,16.893404,,9.433628679758687,1.4387783,0.98979586,,139.56122,,9.848858,8.442149,0.997
141,1.4343449,353.7295844554901,10.366189,13.802016,142,0.309,-463.47287,8.549438,0.11,13.562707999999999,16.893404,14.199275,18.058178,2840,0.9999646999999999,13.982842999999999,16.893404,,9.391343468701539,1.4343449,0.9898988999999999,,140.56564,,9.899494,8.4432335,0.997
142,1.4300015,357.26004362106323,10.353317,13.794998999999999,143,0.309,-460.11954000000003,8.525568,0.11,13.537609,16.893404,14.228320000000002,15.695192,2860,0.9999646999999999,13.994735999999998,16.893404,,9.363043428668556,1.4300015,0.98999995,,141.56999,,9.949874000000001,8.4440565,0.997
143,1.4257421000000001,360.8457341194153,10.340676,13.788031,144,0.309,-456.79797,8.533028,0.11,13.512959500000001,16.893404,14.257426999999998,17.834997,2880,0.9999646999999999,14.021325,16.893404,,9.369097511088727,1.4257448,0.9900991,,142.57426,,9.999999,8.444938,0.997
144,1.4215685,364.3295202255249,10.328311,13.78111,145,0.309,-453.50957999999997,8.547769,0.11,13.488814999999999,16.893404,14.286586999999999,19.655720000000002,2900,0.9999646999999999,14.060104999999998,16.893404,,9.38817584848459,1.4215712999999999,0.99019605,,143.57843,,10.049876,8.445946000000001,0.997
145,1.4174746999999999,367.13887882232666,10.315705,13.774237,146,0.309,-450.32748,8.487881,0.11,13.464443,16.893404,14.3158045,10.728954,2920,0.9999646999999999,14.037213000000001,16.893404,,9.322146246796693,1.4174775,0.99029124,,144.58252,,10.0995035,8.446354,0.997
146,1.4134603000000001,369.9072983264923,10.303417999999999,13.767411,147,0.309,-447.13115999999997,8.509381,0.11,13.440629000000001,16.893404,14.345067000000002,19.189042999999998,2940,0.9999646999999999,14.072182999999999,16.893404,,9.346619987768616,1.4134628999999999,0.9903846,,145.58653,,10.148891,8.4469595,0.997
147,1.4095242000000001,372.6061680316925,10.291402,13.760632000000001,148,0.309,-443.9919,8.525055,0.11,13.417304999999999,16.893404,14.374376999999999,17.13526,2960,0.9999646999999999,14.092807,16.893404,,9.364599211554152,1.4095268,0.990476,,146.59045,,10.198039,8.447701,0.997
148,1.4056607,376.68446493148804,10.279461,13.753898000000001,149,0.309,-440.91977,8.512044,0.11,13.394192000000002,16.893404,14.403729,13.416648,2980,0.9999646999999999,14.088196,16.893404,,9.351875189568114,1.4056635,0.9905658000000002,,147.5943,,10.24695,8.448309,0.997
149,1.4018681,381.6377894878388,10.267643,13.747209,150,0.309,-437.88782000000003,8.506844000000001,0.11,13.371353,16.893404,14.433125,13.540416,3000,0.9999646999999999,14.084473000000001,16.893404,,9.34079029078409,1.4018722,0.990654,,148.5981,,10.2956295,8.448855,0.997
150,1.3981471,384.32113790512085,10.2560215,13.740563,151,0.309,-434.87417999999997,8.51293,0.11,13.348889999999999,16.893404,14.462556,16.836657000000002,3020,0.9999646999999999,14.102628,16.893404,,9.350633608066618,1.3981496999999998,0.9907406999999999,,149.60185,,10.344081,8.44945,0.997
151,1.3944957,387.451194524765,10.244688,13.733963000000001,152,0.309,-431.92886,8.533429,0.11,13.326925,16.893404,14.492018,12.481849,3040,0.9999646999999999,14.091895999999998,16.893404,,9.374487939600892,1.3944983,0.9908254999999999,,150.60547,,10.392305,8.450219,0.997
152,1.390911,390.47850465774536,10.233331,13.727406,153,0.309,-429.0096,8.5069,0.11,13.305019,16.893404,14.521513,14.384675,3060,0.9999646999999999,14.093739999999999,16.893404,,9.343950368849015,1.390911,0.99090886,,151.60905,,10.440307,8.450735,0.997
153,1.3873870000000001,393.16730332374567,10.22228,13.720891,154,0.309,-426.13135,8.531495,0.11,13.283629999999999,16.893404,14.551039000000001,13.910098000000001,3080,0.9999646999999999,14.092482,16.893404,,9.36732644640773,1.3873897,0.99099076,,152.61258,,10.488089,8.451462,0.997
154,1.3839261999999999,397.9621698856354,10.211110000000001,13.714417999999998,155,0.309,-423.25565,8.490961,0.11,13.262169,16.893404,14.580591,19.280731,3100,0.9999646999999999,14.125889,16.893404,,9.324873606546463,1.3839313999999998,0.99107134,,153.61606,,10.535654,8.451817,0.997
155,1.3805305,401.473984003067,10.200291,13.707988,156,0.309,-420.46484000000004,8.523278999999999,0.11,13.241278,16.893404,14.610167,11.790205,3120,0.9999646999999999,14.110852,16.893404,,9.359372448705232,1.3805331,0.9911504999999999,,154.61948,,10.583006,8.452448,0.997
156,1.3771930000000001,405.6923978328705,10.1897745,13.701598,157,0.309,-417.6823,8.549244,0.11,13.220889999999999,16.893404,14.63976,16.063658,3140,0.9999646999999999,14.123223999999999,16.893404,,9.39027437884878,1.3771956,0.9912279,,155.62278999999998,,10.630146,8.453298,0.997
157,1.3739133999999997,412.4948837757111,10.179081,13.695248999999999,158,0.309,-414.92075,8.500243,0.11,13.200341,16.893404,14.669373,18.332096,3160,0.9999646999999999,14.1498,16.893404,,9.339597924789787,1.373916,0.99130404,,156.62604,,10.677078,8.453705000000001,0.997
158,1.3706875,417.0478909015656,10.168749,13.688939000000001,159,0.309,-412.2206,8.536184,0.11,13.180369,16.893404,14.699007,14.084427999999999,3180,0.9999646999999999,14.149328,16.893404,,9.376333026102426,1.3706913,0.99137914,,157.62929,,10.723805,8.454415,0.997
159,1.3675238,421.28436613082886,10.158572,13.682670000000002,160,0.309,-409.5547,8.540555,0.11,13.160691,16.893404,14.728654,14.011562,3200,0.9999646999999999,14.148407,16.893404,,9.378294223756294,1.3675238,0.991453,,158.63248000000002,,10.770331,8.455152499999999,0.997
160,1.3644052,424.3255896568298,10.148417,13.676439000000002,161,0.309,-406.91873,8.523584,0.11,13.141119,16.893404,14.758312,14.526954000000002,3220,0.9999646999999999,14.150697000000001,16.893404,,9.365188321958426,1.364409,0.9915251,,159.63554,,10.816653,8.455731,0.997
161,1.3613455,429.6513078212738,10.138288000000001,13.670247,162,0.309,-404.32172,8.507418,0.11,13.121656,16.893404,14.787982999999999,13.487366,3240,0.9999646999999999,14.146544,16.893404,,9.340431279956896,1.3613468,0.99159634,,160.63861,,10.862781,8.456164,0.997
