,IWMax,ReturnLastEpisode,IWLastEpisode,ReturnMin,LQGmu1,TimeElapsed,Bound,IWNorm1,TimestepsSoFar,ReturnMax,IWMin,IWFirstEpisode,IWNorm2,URet,DenMISELogFirst,DenMISELogLast,target_sum_log_mean,Iteration,LQGmu01,LQGsigma,MISE,ReturnAbsMax,IWMean,ReturnStepMax,ReturnMean,SqrtESSClassic,DenMISEMeanLog
863,1.0317385000000001,8.486781,1.0313283000000002,,1.0,19062.50132870674,9.702311,862.9789400000001,17280,17.144747,,,29.828916999999997,9.322067310050674,7.9536996,13.598459,-46.8135,864,1.0,0.11,8.517093,17.144747,0.9988181999999999,0.99999136,8.7413435,28.930952,15.505664000000001
864,1.0317011,8.552155,1.0308287,,1.0,19101.044659137726,9.701645,863.9789,17300,17.144747,,,29.845654999999997,9.393088379670584,7.9525429999999995,20.836245,-46.735256,865,1.0,0.11,8.517134,17.144747,0.99881953,0.99999136,8.741124000000001,28.948228999999998,15.511825
865,1.0316627,8.533128,1.0309261,,1.0,19140.5797894001,9.700956,864.97876,17320,17.144747,,,29.862389,9.372546222036917,7.951387400000001,15.518920000000001,-46.66333,866,1.0,0.11,8.517152000000001,17.144747,0.9988207,0.99999136,8.740884,28.965491999999998,15.511834
866,1.0316254,8.508738000000001,1.0310863000000001,,1.0,19179.671471595764,9.700242999999999,865.9789999999999,17340,17.144747,,,29.879115999999996,9.346310935669482,7.9502335,19.819744,-46.586617,867,1.0,0.11,8.517142999999999,17.144747,0.9988224,0.99999136,8.740616000000001,28.982752,15.516798000000001
867,1.031588,8.528119,1.0308789,,1.0,19219.625936985016,9.699553,866.9789999999999,17360,17.144747,,,29.895832000000002,9.368094158633637,7.949080499999999,15.931189999999999,-46.514553,868,1.0,0.11,8.517156,17.144747,0.99882376,0.99999136,8.740372,28.999996000000003,15.517273999999999
868,1.0315504999999998,8.536843,1.0307993,,1.0,19255.40272641182,9.6988735,867.9791,17380,17.144747,,,29.912533000000003,9.37710554219784,7.9479294000000005,17.497683,-46.44086,869,1.0,0.11,8.5171795,17.144747,0.99882525,0.99999136,8.740138,29.017239,15.519554000000001
869,1.0315132,8.567505,1.0304779,,1.0,19292.817436456684,9.698228,868.97876,17400,17.144747,,,29.929218,9.409490056762557,7.9467793,12.38922,-46.373203000000004,870,1.0,0.11,8.517235000000001,17.144747,0.99882615,0.99999136,8.739939,29.034461999999998,15.515953
870,1.0314758,8.494086,1.0310390999999999,,1.0,19327.354263305664,9.697503,869.9789999999999,17420,17.144747,,,29.945915000000003,9.330157601373207,7.94563,20.202265,-46.296738,871,1.0,0.11,8.51721,17.144747,0.9988278,0.99999136,8.739657000000001,29.051676,15.521332000000001
871,1.0314385,8.511605,1.0308543,,1.0,19371.81834506988,9.696798,870.9791,17440,17.144747,,,29.962595,9.352013116899595,7.944483,15.794888,-46.2255,872,1.0,0.11,8.517204,17.144747,0.99882925,0.99999136,8.739395,29.068882000000002,15.521645000000001
872,1.031401,8.527280000000001,1.0307137,,1.0,19416.805830717087,9.696114999999999,871.97925,17460,17.144747,,,29.979265,9.366432573940696,7.943337,13.411501999999999,-46.157146000000004,873,1.0,0.11,8.517218,17.144747,0.99883074,0.99999136,8.739153,29.086078999999998,15.519226999999999
873,1.0313647,8.508652,1.0308081,,1.0,19462.23572444916,9.695409,872.9794300000001,17480,17.144747,,,29.995928000000003,9.344810781580085,7.9421919999999995,14.558162,-46.087646,874,1.0,0.11,8.517208,17.144747,0.9988323,0.99999136,8.738889,29.103265999999998,15.518123999999998
874,1.0313272,8.56353,1.0303098,,1.0,19506.70864629745,9.694766,873.97906,17500,17.144747,,,30.012567999999998,9.40955692958811,7.941048599999999,15.289071,-46.017464000000004,875,1.0,0.11,8.51726,17.144747,0.99883324,0.99999136,8.738688,29.120435999999998,15.517860999999998
875,1.0312909,8.556989999999999,1.0303334000000002,,1.0,19546.836807966232,9.694116000000001,874.9789,17520,17.144747,,,30.0292,9.400326073171758,7.939906,10.492962,-45.95292,876,1.0,0.11,8.517303,17.144747,0.9988343000000001,0.99999136,8.738481,29.137602,15.512127
876,1.0312536,8.506332,1.0307236,,1.0,19590.801419734955,9.693412,875.9791,17540,17.144747,,,30.045834999999997,9.341050300079257,7.9387655,13.677476,-45.884890000000006,877,1.0,0.11,8.517292,17.144747,0.9988359,0.99999136,8.738216,29.154759999999996,15.510031
877,1.0312171,8.512056,1.0306331,,1.0,19635.95754885673,9.692715,876.97925,17560,17.144747,,,30.062462,9.348794186978164,7.937626,12.132935,-45.81878,878,1.0,0.11,8.517286,17.144747,0.9988374,0.99999136,8.737959,29.171903999999998,15.506182999999998
878,1.0311807,8.501923,1.0307148000000002,,1.0,19676.20083260536,9.692008999999999,877.9794300000001,17580,17.144747,,,30.079082,9.336847169776066,7.936487700000001,19.736639999999998,-45.74416,879,1.0,0.11,8.51727,17.144747,0.99883896,0.99999136,8.737689999999999,29.189034999999997,15.510995999999999
879,1.0311443999999998,8.535533000000001,1.0304258,,1.0,19716.528655052185,9.691341,878.9795,17600,17.144747,,,30.095684000000002,9.37644833234017,7.9353504,20.968128,-45.66832,880,1.0,0.11,8.517292,17.144747,0.99884033,0.99999136,8.73746,29.206163,15.517197
880,1.031108,8.490015,1.030693,,1.0,19757.868851184845,9.690624,879.9798599999999,17620,17.144747,,,30.11229,9.324989626107193,7.934214599999999,12.450711,-45.602318,881,1.0,0.11,8.517261999999999,17.144747,0.99884206,0.99999136,8.73718,29.22328,15.513712
881,1.0310715,8.483931,1.0306666,,1.0,19800.937779664997,9.689902,880.98004,17640,17.144747,,,30.128883000000002,9.319704623675593,7.93308,8.658005000000001,-45.540764,882,1.0,0.11,8.517225999999999,17.144747,0.9988435999999999,0.99999136,8.736892999999998,29.240381,15.505939499999998
882,1.0310351999999998,8.537199000000001,1.0302558000000002,,1.0,19843.985121250156,9.689239,881.9801,17660,17.144747,,,30.145459999999996,9.378960333280409,7.931947,12.769200999999999,-45.474697,883,1.0,0.11,8.517248,17.144747,0.9988450000000001,0.99999136,8.736667,29.257477,15.502839000000002
883,1.0309988,8.523085,1.0303589,,1.0,19880.936498641968,9.688563,882.98016,17680,17.144747,,,30.162025,9.361700449229767,7.930814999999999,18.125244,-45.402714,884,1.0,0.11,8.517257,17.144747,0.99884635,0.99999136,8.736424000000001,29.274565000000003,15.505804000000001
884,1.0309625,8.503159,1.0304523,,1.0,19926.30059504509,9.687866,883.98035,17700,17.144747,,,30.178593,9.33944861048157,7.929684599999999,14.255804000000001,-45.33527,885,1.0,0.11,8.517242,17.144747,0.99884784,0.99999136,8.736161,29.291635999999997,15.504389000000002
885,1.0309271,8.5153675,1.0303392,,1.0,19960.62698340416,9.687183000000001,884.98047,17720,17.144747,,,30.195145,9.353100465956864,7.928555499999999,17.48552,-45.26433,886,1.0,0.11,8.517241,17.144747,0.9988493,0.99999136,8.735911999999999,29.3087,15.506625
886,1.0308906999999998,8.505469999999999,1.030354,,1.0,20001.385763406757,9.686491,885.9806,17740,17.144747,,,30.21169,9.343005684723883,7.9274273,12.130564,-45.199593,887,1.0,0.11,8.517228999999999,17.144747,0.9988507,0.99999136,8.735652,29.325752,15.502818
887,1.0308553,8.510576,1.0303079,,1.0,20041.823819398884,9.685805,886.9808300000001,17760,17.144747,,,30.228226,9.344271714972221,7.926300500000001,12.266878,-45.134846,888,1.0,0.11,8.517222,17.144747,0.9988523000000001,0.99999136,8.735399000000001,29.342802000000002,15.499170999999999
888,1.0308199,8.519976,1.0301743,,1.0,20083.94993877411,9.685131,887.9808300000001,17780,17.144747,,,30.24475,9.35745360023105,7.925175,11.697505,-45.070885,889,1.0,0.11,8.517225999999999,17.144747,0.99885356,0.99999136,8.735156,29.359834999999997,15.494893
889,1.0307834999999999,8.48715,1.0303594,,1.0,20124.521692752838,9.68442,888.98114,17800,17.144747,,,30.26127,9.322476511674743,7.9240509999999995,7.725117,-45.011524,890,1.0,0.11,8.517192,17.144747,0.99885523,0.99999136,8.734878,29.376862,15.486162
890,1.0307481,8.476074,1.030417,,1.0,20167.96583628654,9.6837,889.98145,17820,17.144747,,,30.277784000000004,9.307285677801502,7.922928,10.989753,-44.948643,891,1.0,0.11,8.517147,17.144747,0.99885684,0.99999136,8.734587,29.393877000000003,15.481114999999999
891,1.0307127,8.5058,1.030181,,1.0,20209.897500038147,9.683014,890.9817,17840,17.144747,,,30.294289000000003,9.33930403216818,7.921806299999999,6.8321309999999995,-44.890556,892,1.0,0.11,8.517136,17.144747,0.9988584,0.99999136,8.734331,29.41088,15.471416
892,1.0306773,8.542922,1.0298863999999999,,1.0,20254.192447662357,9.682369,891.9815699999999,17860,17.144747,,,30.31077,9.382065601908334,7.920686,13.863439000000001,-44.824729999999995,893,1.0,0.11,8.517164999999999,17.144747,0.9988594999999999,0.99999136,8.734117,29.427876,15.469614000000002
893,1.030642,8.538976,1.0298854,,1.0,20296.613845586773,9.681723,892.9815,17880,17.144747,,,30.327246000000002,9.380097508599047,7.9195666,17.733152,-44.754723,894,1.0,0.11,8.51719,17.144747,0.9988607,0.99999136,8.733898,29.44486,15.472147
894,1.0306065999999998,8.546831,1.0298187,,1.0,20340.249298334118,9.681085000000001,893.98145,17900,17.144747,,,30.343709999999998,9.384664766482132,7.9184484,18.48207,-44.684036,895,1.0,0.11,8.517223,17.144747,0.99886197,0.99999136,8.733689,29.461838,15.475508
895,1.0305712,8.545135499999999,1.0297872,,1.0,20382.95263338089,9.680446,894.98145,17920,17.144747,,,30.360165000000002,9.384330708350523,7.917331699999999,16.321274,-44.615913,896,1.0,0.11,8.517254,17.144747,0.9988632,0.99999136,8.733478999999999,29.478807,15.476448999999999
896,1.0305368000000001,8.567492,1.0295849,,1.0,20426.63699889183,9.679831,895.98114,17940,17.144747,,,30.376608,9.40759215451174,7.916216400000001,18.954051999999997,-44.54501,897,1.0,0.11,8.517308,17.144747,0.9988642,0.99999136,8.733294,29.495759999999997,15.480326000000002
897,1.0305015,8.514087,1.0299306000000001,,1.0,20473.905896663666,9.679161,896.9813,17960,17.144747,,,30.393055,9.350675737681234,7.9151025,15.134749,-44.47852,898,1.0,0.11,8.517305,17.144747,0.9988655999999999,0.99999136,8.733049000000001,29.512707000000002,15.47994
898,1.030467,8.5442505,1.0296792,,1.0,20524.591756105427,9.678525,897.9812,17980,17.144747,,,30.409483,9.381350597765293,7.913989,11.179669,-44.416579999999996,899,1.0,0.11,8.517336,17.144747,0.99886674,0.99999136,8.73284,29.529644,15.475154999999999
899,1.0304315999999998,8.5012455,1.0299620999999999,,1.0,20562.75704360008,9.677842,898.9815699999999,18000,17.144747,,,30.425913,9.338644637847775,7.9128776,17.002913,-44.348304999999996,900,1.0,0.11,8.517319,17.144747,0.9988684000000001,0.99999136,8.732582,29.546577000000003,15.476850500000001
900,1.0303973,8.518880000000001,1.0298157,,1.0,20606.51582217216,9.677182,899.9815699999999,18020,17.144747,,,30.442333,9.353763631853573,7.911767,14.971210500000002,-44.28243,901,1.0,0.11,8.517323,17.144747,0.99886966,0.99999136,8.732345,29.563488,15.476289999999999
901,1.0303628,8.503255000000001,1.0298657,,1.0,20647.059709072117,9.676504,900.9819,18040,17.144747,,,30.458744,9.339977588006509,7.910658,17.463493,-44.213943,902,1.0,0.11,8.517308,17.144747,0.99887127,0.99999136,8.732091,29.5804,15.478492000000001
902,1.0303274,8.519214,1.0297008,,1.0,20687.749972343445,9.675844,901.98193,18060,17.144747,,,30.475143,9.358977387751523,7.9095497,15.42487,-44.147865,903,1.0,0.11,8.51731,17.144747,0.9988726000000001,0.99999136,8.731855,29.5973,15.478429
903,1.0302931,8.509269999999999,1.0297872,,1.0,20728.93197774887,9.675177,902.98193,18080,17.144747,,,30.491537,9.345244746335016,7.908442999999999,18.50059,-44.07853,904,1.0,0.11,8.5173025,17.144747,0.99887383,0.99999136,8.731608,29.614182,15.481770999999998
904,1.0302588,8.529873,1.0295809999999999,,1.0,20767.052880287167,9.67453,903.9821,18100,17.144747,,,30.507917,9.367673821423052,7.907336999999999,14.351092000000001,-44.013940000000005,905,1.0,0.11,8.517316000000001,17.144747,0.99887526,0.99999136,8.731386,29.631065000000003,15.480523000000002
905,1.0302243,8.526703,1.0295614,,1.0,20807.191540002827,9.673883,904.9822,18120,17.144747,,,30.52429,9.365464165494387,7.906233,13.1490135,-43.95081,906,1.0,0.11,8.517327,17.144747,0.9988766,0.99999136,8.731160000000001,29.647935999999998,15.477946
906,1.03019,8.49897,1.0297519,,1.0,20848.89698171616,9.673208,905.9823,18140,17.144747,,,30.540659,9.333390343495546,7.905130000000001,17.559177,-43.882957,907,1.0,0.11,8.517309,17.144747,0.99887794,0.99999136,8.730905,29.664793,15.480238
907,1.0301555,8.561074000000001,1.0292492,,1.0,20892.63874650001,9.672597999999999,906.9823,18160,17.144747,,,30.557005,9.401884557801816,7.904028,17.913559,-43.814877,908,1.0,0.11,8.517356,17.144747,0.9988792,0.99999136,8.730718,29.681648,15.482919
908,1.0301221999999999,8.476778999999999,1.0298324,,1.0,20937.364845275883,9.671902000000001,907.9826699999999,18180,17.144747,,,30.573364,9.309373204422606,7.9029274,17.997025,-43.746838000000004,909,1.0,0.11,8.517314,17.144747,0.9988808000000001,0.99999136,8.730437,29.698486,15.485684
909,1.0300878,8.546944,1.0292716999999998,,1.0,20984.118274211884,9.671279,908.9824,18200,17.144747,,,30.589695000000003,9.388659838891892,7.901828,14.333556,-43.682983,910,1.0,0.11,8.517344999999999,17.144747,0.99888176,0.99999136,8.730236,29.715315000000004,15.484416
910,1.0300534,8.540358,1.0292472,,1.0,21022.983533620834,9.67065,909.9823,18220,17.144747,,,30.606018,9.383972742454189,7.900728999999999,11.042547,-43.622883,911,1.0,0.11,8.517369,17.144747,0.9988829,0.99999136,8.730027,29.732135999999997,15.479538
911,1.0300200000000002,8.565448,1.0291,,1.0,21065.80547809601,9.67005,910.9820599999999,18240,17.144747,,,30.622328000000003,9.408138017941557,7.8996325,20.168058,-43.552902,912,1.0,0.11,8.517421,17.144747,0.99888384,0.99999136,8.729847,29.74895,15.484679000000002
912,1.0299857,8.478795,1.0296516,,1.0,21113.086388111115,9.669361,911.9824,18260,17.144747,,,30.638648999999997,9.311529857001895,7.8985367,13.419548,-43.490466999999995,913,1.0,0.11,8.517383,17.144747,0.99888545,0.99999136,8.729572000000001,29.76575,15.482415
913,1.0299521999999999,8.533866999999999,1.0292453000000001,,1.0,21160.87915110588,9.668728,912.9824,18280,17.144747,,,30.65495,9.374044770285687,7.897442,16.968756,-43.42429,914,1.0,0.11,8.517399000000001,17.144747,0.9988867,0.99999136,8.729358,29.782545000000002,15.484039000000001
914,1.0299188,8.524847,1.0292786,,1.0,21201.80961894989,9.668087,913.9825400000001,18300,17.144747,,,30.671244,9.365117672357524,7.896348,18.096373,-43.357018,915,1.0,0.11,8.517407,17.144747,0.9988879999999999,0.99999136,8.729135000000001,29.799332,15.486892999999998
915,1.0298854,8.569085000000001,1.028939,,1.0,21234.96126127243,9.667497000000001,914.9823,18320,17.144747,,,30.687520000000003,9.409793086775618,7.895256,17.919016,-43.290096000000005,916,1.0,0.11,8.517464,17.144747,0.99888897,0.99999136,8.72896,29.816105,15.489548999999998
916,1.029852,8.500539999999999,1.0293906,,1.0,21274.665355205536,9.666833,915.9825,18340,17.144747,,,30.703802000000003,9.336328677472245,7.894164999999999,15.309341,-43.226162,917,1.0,0.11,8.5174465,17.144747,0.9988904000000001,0.99999136,8.728710000000001,29.832869,15.48935
917,1.0298177,8.549496000000001,1.0290215,,1.0,21315.48063731193,9.666223,916.9823,18360,17.144747,,,30.720066,9.388304324596783,7.893075,19.02484,-43.158318,918,1.0,0.11,8.517481,17.144747,0.9988914000000001,0.99999136,8.728516,29.84962,15.4932
918,1.0297843,8.556424,1.0289332,,1.0,21356.8225646019,9.66562,917.9821,18380,17.144747,,,30.736317,9.397061331362275,7.8919864,18.90719,-43.090748,919,1.0,0.11,8.517522999999999,17.144747,0.9988924000000001,0.99999136,8.728328,29.866366999999997,15.496914000000002
919,1.0297519,8.585432,1.0286506,,1.0,21397.7723004818,9.665049,918.9818,18400,17.144747,,,30.752553999999996,9.430180754375607,7.890898700000001,18.056269,-43.024258,920,1.0,0.11,8.517594,17.144747,0.99889326,0.99999136,8.728172,29.883106,15.499697
920,1.0297185,8.521917,1.0291373,,1.0,21438.489905118942,9.6644125,919.9819,18420,17.144747,,,30.768798999999998,9.358940345632208,7.8898125,19.101795000000003,-42.95677,921,1.0,0.11,8.5176,17.144747,0.9988945,0.99999136,8.727949,29.899829999999998,15.503604000000001
921,1.029685,8.564726,1.0287290999999998,,1.0,21483.019335746765,9.66382,920.9817,18440,17.144747,,,30.785023,9.40749655591808,7.888727,11.384161,-42.8978,922,1.0,0.11,8.517649,17.144747,0.9988955,0.99999136,8.727772,29.91655,15.499134
922,1.0296516,8.5266,1.0290294,,1.0,21526.50993394852,9.663193,921.9817,18460,17.144747,,,30.801245,9.36423255619995,7.887643300000001,17.80236,-42.832005,923,1.0,0.11,8.517661,17.144747,0.9988966999999999,0.99999136,8.727554,29.933259999999997,15.501629999999999
923,1.0296193,8.500748,1.0291284,,1.0,21567.22709417343,9.662536,922.9819,18480,17.144747,,,30.817469,9.339048864269794,7.8865604000000005,11.462307000000001,-42.773212,924,1.0,0.11,8.517643,17.144747,0.99889815,0.99999136,8.727308,29.949957,15.497257000000001
924,1.0295860000000001,8.485649,1.0292089,,1.0,21613.521996974945,9.661866,923.9822,18500,17.144747,,,30.833687,9.32246929910337,7.8854785000000005,14.165061999999999,-42.71163,925,1.0,0.11,8.517611,17.144747,0.99889964,0.99999136,8.727047,29.966646,15.495814999999999
925,1.0295535,8.554219,1.0287251,,1.0,21655.70033311844,9.661267,924.9820599999999,18520,17.144747,,,30.849878000000004,9.393843861073018,7.884398,18.694656,-42.645283,926,1.0,0.11,8.517649,17.144747,0.9989007,0.99999136,8.72686,29.98333,15.499267000000001
926,1.0295201999999999,8.530935000000001,1.0288290999999998,,1.0,21698.209602594376,9.660647,925.9820599999999,18540,17.144747,,,30.86607,9.37168915757725,7.883319,13.049534,-42.58517,927,1.0,0.11,8.517664,17.144747,0.9989019,0.99999136,8.726649,29.999997999999998,15.496625
927,1.0294877,8.561836999999999,1.0285720999999999,,1.0,21739.018099308014,9.660057,926.9818,18560,17.144747,,,30.882241999999998,9.405627422323327,7.8822410000000005,17.905170000000002,-42.519962,928,1.0,0.11,8.517709,17.144747,0.9989028,0.99999136,8.726472,30.016659999999998,15.499219
928,1.0294553,8.534391000000001,1.0287683,,1.0,21778.862575292587,9.659445,927.98175,18580,17.144747,,,30.898415000000004,9.375512313196204,7.8811636,18.809917000000002,-42.45391,929,1.0,0.11,8.51773,17.144747,0.99890393,0.99999136,8.726265,30.033312,15.502782
929,1.0294229,8.565439999999999,1.0284897,,1.0,21823.448640584942,9.658859,928.9815699999999,18600,17.144747,,,30.914571999999996,9.408331771226944,7.880088000000001,15.405678,-42.391666,930,1.0,0.11,8.5177765,17.144747,0.9989049000000001,0.99999136,8.726092,30.049957,15.502676000000001
930,1.0293895,8.533696,1.0287084999999998,,1.0,21866.17899107933,9.658247,929.9816,18620,17.144747,,,30.930727,9.372094218340942,7.8790130000000005,13.335328,-42.33178,931,1.0,0.11,8.517796,17.144747,0.99890614,0.99999136,8.725885,30.066595,15.500348
931,1.0293572,8.552456,1.0285642,,1.0,21911.147631883618,9.657653,930.98145,18640,17.144747,,,30.94687,9.389646009420405,7.8779397,14.786871,-42.270466,932,1.0,0.11,8.517832,17.144747,0.99890715,0.99999136,8.725699,30.083218,15.499579
932,1.0293248,8.531460000000001,1.0286701999999999,,1.0,21956.74806857109,9.65704,931.9815,18660,17.144747,,,30.963009999999997,9.37025191588124,7.8768673,17.879322,-42.205963,933,1.0,0.11,8.517847,17.144747,0.99890834,0.99999136,8.725491,30.099834,15.502129
933,1.0292933000000002,8.526719,1.0286555,,1.0,21998.23129963875,9.656422000000001,932.98145,18680,17.144747,,,30.979143,9.364198611200583,7.875796,15.638573999999998,-42.144,934,1.0,0.11,8.517858,17.144747,0.9989094999999999,0.99999136,8.725278,30.116438,15.502273
934,1.029261,8.558363,1.0284034,,1.0,22043.45667409897,9.655836,933.9812599999999,18700,17.144747,,,30.99526,9.400684234728582,7.874726,20.794619,-42.07666,935,1.0,0.11,8.5178995,17.144747,0.9989104,0.99999136,8.7251,30.133035999999997,15.507933999999999
