,SqrtESSClassic,IWNorm1,Iteration,ReturnStepMax,target_sum_log_mean,IWMean,ReturnMin,DenMISELogFirst,LQGsigma,ReturnLastEpisode,Bound,IWMin,IWFirstEpisode,TimeElapsed,DenMISEMeanLog,ReturnAbsMax,URet,DenMISELogLast,LQGmu01,ReturnMean,IWMax,IWLastEpisode,TimestepsSoFar,LQGmu1,ReturnMax,IWNorm2,MISE
292,10.585386,292.99078,293,0.9999993,-379.30945,0.9999684999999999,,13.84409,0.11,8.536178,13.409851000000002,,,2279.6906478405,11.644703999999999,17.234436,9.371956654891758,11.673041,0.191,10.922194000000001,2.708689,2.6503391,5860,0.959,17.234436,27.678798999999998,8.525447
293,10.633021000000001,294.04578,294,0.9999993,-377.95987,1.0001556999999999,,13.840684,0.11,8.526292999999999,13.389584,,,2290.2594215869904,11.661196,17.234436,9.36418712137449,16.496370000000002,0.191,10.914044,2.693036,2.6553636000000003,5880,0.959,17.234436,27.654020000000003,8.5270605
294,10.680429,295.1101,295,0.9999993,-376.61636,1.0003732,,13.837288000000001,0.11,8.518608,13.369801,,,2306.125429868698,11.680641,17.234436,9.355793119777037,17.399645,0.191,10.905924,2.6776705,2.6511478,5900,0.959,17.234436,27.630921999999998,8.528862
295,10.727632,296.06403,296,0.9999993,-375.29996,1.0002162,,13.833904,0.11,8.555747,13.347432999999999,,,2326.5932693481445,11.682097,17.234436,9.395105430446963,12.113794,0.191,10.897984,2.6625779,2.5277076000000003,5920,0.959,17.234436,27.598265,8.527795
296,10.769472,296.20822000000004,297,0.9999993,-374.0093,0.99733406,,13.830531,0.11,8.591509,13.304523000000001,,,2345.5415263175964,11.667973,17.234436,9.434310801728227,7.489882000000001,0.191,10.890219,2.647757,1.7034754,5940,0.959,17.234436,27.504433000000002,8.503608999999999
297,10.816336999999999,297.16638,298,0.9999993,-372.7192,0.99720263,,13.827169,0.11,8.550889999999999,13.282817999999999,,,2363.8519611358647,11.660779,17.234436,9.394501732313714,9.529192,0.191,10.882368,2.6331973,2.4946022,5960,0.959,17.234436,27.473847999999997,8.502705
298,10.862977,298.23123,299,0.9999993,-371.4218,0.9974289000000001,,13.823820000000001,0.11,8.523126,13.264206,,,2378.934418678284,11.669402,17.234436,9.3594971617981,14.244556,0.191,10.874478,2.6188922000000003,2.587473,5980,0.959,17.234436,27.453913,8.504617
299,10.909388,299.3204,300,0.9999993,-370.1413,0.99773467,,13.820481,0.11,8.479663,13.246170000000001,,,2396.079090833664,11.669761,17.234436,9.314373212122057,11.782655,0.191,10.866496000000001,2.6048362000000003,2.5996447,6000,0.959,17.234436,27.436958,8.506829
300,10.955638,300.3578,301,0.9999993,-368.84265,0.9978664,,13.817153,0.11,8.539138000000001,13.227407000000001,,,2415.054959774017,11.696828,17.234436,9.379453161534858,19.82151,0.191,10.858764,2.5910213,2.536241,6020,0.959,17.234436,27.41582,8.508074
301,11.001695,301.36224,302,0.9999993,-367.5599,0.9978882,,13.813835999999998,0.11,8.546939,13.208017000000002,,,2429.4966447353368,11.716448,17.234436,9.390061729124337,17.626272,0.191,10.851109,2.5774417,2.4912071,6040,0.959,17.234436,27.392346999999997,8.508441
302,11.047525,302.42566,303,0.9999993,-366.29218,0.9981045000000001,,13.810531,0.11,8.520042,13.190323000000001,,,2448.016214847565,11.72937,17.234436,9.357171667743284,15.636301999999999,0.191,10.843415,2.5640926,2.5378453999999997,6060,0.959,17.234436,27.37497,8.510242
303,11.093181,303.45624,304,0.9999993,-365.02304,0.9982113000000001,,13.807235999999998,0.11,8.541976,13.172112,,,2465.743138074875,11.752019,17.234436,9.380818358239603,18.619118,0.191,10.835844,2.550968,2.4936554,6080,0.959,17.234436,27.355206,8.511292999999998
304,11.138616,304.52713,305,0.9999993,-363.7729,0.9984495999999999,,13.803951000000001,0.11,8.511347,13.155017,,,2484.7585315704346,11.763747,17.234436,9.344158556873085,15.333460999999998,0.191,10.828222,2.538063,2.5222776000000002,6100,0.959,17.234436,27.339764000000002,8.513209
305,11.183874000000001,305.57977,306,0.9999993,-362.52716000000004,0.9986267,,13.800678,0.11,8.527561,13.137762,,,2500.373227596283,11.779258,17.234436,9.36439135527,16.513626000000002,0.191,10.820705,2.5253682,2.4932084,6120,0.959,17.234436,27.323248,8.514739
306,11.22894,306.63794,307,0.9999993,-361.28305,0.99882066,,13.797416,0.11,8.52252,13.12084,,,2517.8332016468053,11.801149,17.234436,9.3595970851839,18.50396,0.191,10.813219,2.5128827,2.4877458,6140,0.959,17.234436,27.307827000000003,8.516371000000001
307,11.273817,307.69815,308,0.9999993,-360.05222000000003,0.99902,,13.794164000000002,0.11,8.515651,13.1041355,,,2532.2455039024358,11.817756,17.234436,9.354516997130816,16.919687,0.191,10.805759,2.5005999,2.47912,6160,0.959,17.234436,27.293165000000002,8.517994999999999
308,11.308506,307.5503,309,0.9999993,-358.8947,0.9953084000000001,,13.790922,0.11,8.590841000000001,13.058695,,,2546.961574792862,11.771005,17.234436,9.434891584870886,-2.6253831,0.191,10.798591,2.4885167999999998,1.2605222,6180,0.959,17.234436,27.196367,8.486622
309,11.353133,308.62158,310,0.9999993,-357.68352999999996,0.9955535,,13.787691,0.11,8.512694,13.042712,,,2567.551899194717,11.783559,17.234436,9.34937329799888,15.669819,0.191,10.791217,2.4766245,2.458739,6200,0.959,17.234436,27.183825,8.488612
310,11.397601,309.66507,311,0.9999993,-356.4697,0.99570763,,13.784471,0.11,8.534336,13.026328999999999,,,2586.4709279537196,11.806523,17.234436,9.376383732709296,18.932123,0.191,10.78396,2.4649208,2.4209153999999997,6220,0.959,17.234436,27.169320000000003,8.489997
311,11.441887,310.6273,312,0.9999993,-355.27115,0.9956003000000001,,13.781260500000002,0.11,8.560709,13.00812,,,2599.072243928909,11.821971000000001,17.234436,9.401522631085461,16.632364000000003,0.191,10.7768345,2.453401,2.3294287000000002,6240,0.959,17.234436,27.148256,8.489346000000001
312,11.485997,311.66992,313,0.9999993,-354.08337,0.99575055,,13.77806,0.11,8.534426,12.992117,,,2617.619088172913,11.834123,17.234436,9.374009827749546,15.632143,0.191,10.7696705,2.4420610000000003,2.3989347999999997,6260,0.959,17.234436,27.134773,8.490697
313,11.529933,312.7154,314,0.9999993,-352.91946,0.9959089,,13.774870000000002,0.11,8.530339999999999,12.976349,,,2636.7773759365077,11.829891,17.234436,9.367828157155808,10.511707000000001,0.191,10.762538000000001,2.4308982000000006,2.3918028,6280,0.959,17.234436,27.122047,8.492082
314,11.573682000000002,313.7792,315,0.9999993,-351.75208,0.99612445,,13.77169,0.11,8.512724,12.961139,,,2654.68163728714,11.836521000000001,17.234436,9.351904984835175,13.924910999999998,0.191,10.755396000000001,2.4199045,2.4004636,6300,0.959,17.234436,27.111442999999998,8.493821
315,11.617245,314.85468,316,0.9999993,-350.58002,0.99637556,,13.768521,0.11,8.490628,12.946261999999999,,,2669.7551469802856,11.8552265,17.234436,9.32681542650002,17.75335,0.191,10.748228999999998,2.4090797999999998,2.4028592,6320,0.959,17.234436,27.102354,8.495697
316,11.660671,315.89575,317,0.9999993,-349.4199,0.9965166,,13.765362,0.11,8.53099,12.930933,,,2684.292200088501,11.869258,17.234436,9.373184457663136,16.308968,0.191,10.741234,2.39842,2.359298,6340,0.959,17.234436,27.0907,8.496942
317,11.703917,316.95294,318,0.9999993,-348.26288,0.9967074,,13.762212,0.11,8.520673,12.916141,,,2700.010081529617,11.887425,17.234436,9.358668373653293,17.652017999999998,0.191,10.734252,2.3879192000000002,2.3661795,6360,0.959,17.234436,27.080928999999998,8.498533
318,11.747017999999999,317.9733,319,0.9999993,-347.11505,0.99678147,,13.759072,0.11,8.544963000000001,12.900707,,,2716.9532294273376,11.903617,17.234436,9.384464751614773,17.057606,0.191,10.727389,2.377573,2.3203115000000003,6380,0.959,17.234436,27.068426000000002,8.499309
319,11.78994,319.028,320,0.9999993,-345.99722,0.99696255,,13.755942000000001,0.11,8.515165,12.88615,,,2733.5690433979034,11.896833,17.234436,9.353633974251329,9.738284,0.191,10.720476,2.3673825,2.3453825,6400,0.959,17.234436,27.059340999999996,8.500775
320,11.832681,320.10042999999996,321,0.9999993,-344.87155,0.9971976,,13.752822,0.11,8.4769535,12.871960000000001,,,2753.8910586833954,11.904893,17.234436,9.31125256552913,14.4889555,0.191,10.713486,2.3573413,2.3543487,6420,0.959,17.234436,27.052233,8.502425
321,11.875259,321.1756,322,0.9999993,-343.75347999999997,0.99743974,,13.749711999999999,0.11,8.440903,12.857743,,,2771.963096857071,11.912271,17.234436,9.270321886506313,14.285472,0.191,10.706429,2.3486592999999996,2.3486592999999996,6440,0.959,17.234436,27.045776,8.503876
322,11.917717,322.20856000000003,323,0.9999993,-342.66055,0.9975497,,13.746610999999998,0.11,8.529174000000001,12.843202999999999,,,2788.8211483955383,11.901484,17.234436,9.369380931281317,8.432469000000001,0.191,10.699688,2.3388937000000003,2.2981133,6460,0.959,17.234436,27.036096999999998,8.504847
323,11.960011999999999,323.24927,324,0.9999993,-341.58942,0.9976828999999999,,13.743520000000002,0.11,8.520187,12.828966000000001,,,2810.641372680664,11.875703999999999,17.234436,9.359258942810746,3.5529857000000002,0.191,10.692962,2.3292687,2.2972796000000004,6480,0.959,17.234436,27.027502000000002,8.505952
324,12.002165,324.2314,325,0.9999993,-340.47876,0.9976351000000001,,13.740438000000001,0.11,8.556446000000001,12.813595,,,2829.649718761444,11.896303999999999,17.234436,9.398345711295919,18.57517,0.191,10.686387,2.3197806,2.2302306,6500,0.959,17.234436,27.014412,8.505763
325,12.044146000000001,325.28577,326,0.9999993,-339.38293,0.9978091,,13.737366,0.11,8.515225,12.799995,,,2847.8932852745056,11.908665,17.234436,9.35116333196988,15.930313,0.191,10.679727999999999,2.3104259999999996,2.2935243,6520,0.959,17.234436,27.007792,8.507178999999999
326,12.085984,326.3274,327,0.9999993,-338.2967,0.9979431000000001,,13.734303,0.11,8.52337,12.786269,,,2860.816417455673,11.918115,17.234436,9.365519259345598,15.002787,0.191,10.673133,2.3012056,2.2727826,6540,0.959,17.234436,27.00048,8.508313000000001
327,12.127678999999999,327.35944,328,0.9999993,-337.2152,0.99804705,,13.73125,0.11,8.535511999999999,12.772523,,,2880.8725366592407,11.929374000000001,17.234436,9.373637904675128,15.615023,0.191,10.666616000000001,2.2921116,2.2551086,6560,0.959,17.234436,26.992752000000003,8.5092745
328,12.16923,328.3854,329,0.9999993,-336.1226,0.99813193,,13.728206,0.11,8.541541,12.758803,,,2898.204112291336,11.958314,17.234436,9.381937861468968,21.454195000000002,0.191,10.660157,2.283145,2.2409632,6580,0.959,17.234436,26.984896000000003,8.510112
329,12.210628,329.42484,330,0.9999993,-335.06888,0.9982571,,13.725171,0.11,8.522140499999999,12.745449,,,2918.547375202179,11.954733000000001,17.234436,9.36267534410275,10.78073,0.191,10.653678,2.2743025,2.2464345000000003,6600,0.959,17.234436,26.978534999999997,8.511161
330,12.25189,330.44192999999996,331,0.9999993,-334.01776,0.99831396,,13.722145000000001,0.11,8.539900999999999,12.731773,,,2939.066753149033,11.955062,17.234436,9.379600631859283,12.067086999999999,0.191,10.647292,2.2655807,2.2163088,6620,0.959,17.234436,26.97069,8.511746
331,12.293008,331.4699,332,0.9999993,-332.9614,0.9984033999999999,,13.719129,0.11,8.536078,12.718494,,,2957.634032249451,11.966872,17.234436,9.375483186684027,15.879357,0.191,10.640932000000001,2.2569761,2.2193142999999997,6640,0.959,17.234436,26.964102,8.512583
332,12.333971,332.51675,333,0.9999993,-331.91472999999996,0.9985488000000001,,13.716121,0.11,8.514004,12.705691999999999,,,2980.782469272613,11.975338,17.234436,9.354157875780109,14.789596,0.191,10.634545,2.2484877,2.2305197999999997,6660,0.959,17.234436,26.959425,8.513749
333,12.374807,333.54462,334,0.9999993,-330.87172999999996,0.9986366,,13.713122,0.11,8.535765,12.692677999999999,,,3000.4560828208923,11.986341,17.234436,9.374628685768789,15.653554000000002,0.191,10.6282625,2.2401150000000003,2.2041277999999997,6680,0.959,17.234436,26.95352,8.514567999999999
334,12.415503,334.57532000000003,335,0.9999993,-329.83313,0.99873227,,13.710132999999999,0.11,8.5357065,12.67987,,,3017.929751396179,11.999144,17.234436,9.372439681779571,16.278156,0.191,10.622016,2.2318540000000002,2.1995017999999997,6700,0.959,17.234436,26.948189000000003,8.515454
335,12.456064999999999,335.60046,336,0.9999993,-328.8069,0.9988109000000001,,13.707151999999999,0.11,8.535093,12.667044,,,3035.7546002864838,12.005668,17.234436,9.374899247210145,14.194339999999999,0.191,10.615803999999999,2.2236998,2.1866182999999997,6720,0.959,17.234436,26.942736,8.51619
336,12.4964905,336.57214,337,0.9999993,-327.79565,0.9987304,,13.704181,0.11,8.557327,12.6531315,,,3052.0304448604584,12.003305000000001,17.234436,9.39591270019668,11.212602,0.191,10.609696000000001,2.2156557999999995,2.1258025000000003,6740,0.959,17.234436,26.933334000000002,8.515705
337,12.536769999999999,337.53006,338,0.9999993,-326.77274,0.99860966,,13.701217999999999,0.11,8.560261,12.639026,,,3074.271102666855,12.018708,17.234436,9.40406833967791,17.212007999999997,0.191,10.603633,2.2077146,2.104327,6760,0.959,17.234436,26.923208000000002,8.514892999999999
338,12.576929,338.55505,339,0.9999993,-325.75174,0.99868745,,13.698263,0.11,8.539695,12.626610000000001,,,3093.5444872379303,12.038029,17.234436,9.3783915124744,18.572111,0.191,10.597544000000001,2.1998773,2.1636472,6780,0.959,17.234436,26.918737,8.515645
339,12.616938000000001,339.61096000000003,340,0.9999993,-324.7288,0.99885577,,13.695317999999999,0.11,8.487836999999999,12.614765,,,3114.267940044403,12.065184,17.234436,9.323548186289052,21.273365,0.191,10.591339,2.192141,2.1875236,6800,0.959,17.234436,26.917068,8.516836
340,12.656839,340.62102999999996,341,0.9999993,-323.71307,0.9988886999999999,,13.692381,0.11,8.5498705,12.602279,,,3130.163271188736,12.091006,17.234436,9.389010561920074,20.87335,0.191,10.585353,2.184505,2.1350653,6820,0.959,17.234436,26.912014000000003,8.517269
341,12.69661,341.639,342,0.9999993,-322.71707000000004,0.99894446,,13.689453,0.11,8.542334,12.590063,,,3147.452887296677,12.102924,17.234436,9.38069419194182,16.169604999999997,0.191,10.579379,2.1769638,2.1360102000000003,6840,0.959,17.234436,26.907890000000002,8.517849
342,12.736236,342.68964,343,0.9999993,-321.7441,0.99909514,,13.686532999999999,0.11,8.4945135,12.57848,,,3168.540620803833,12.097451,17.234436,9.329704846091278,10.228743,0.191,10.5733,2.1695192000000003,2.1617887000000002,6860,0.959,17.234436,26.906665999999998,8.518936
343,12.775735000000001,343.73932,344,0.9999993,-320.74877999999995,0.9992421999999999,,13.683620999999999,0.11,8.501333,12.567032000000001,,,3183.1014533042908,12.120102000000001,17.234436,9.337315842810467,19.891266,0.191,10.567277,2.1621702000000003,2.1544267999999995,6880,0.959,17.234436,26.905640000000002,8.520039
344,12.815114,344.78656,345,0.9999993,-319.7769,0.9993813,,13.680719,0.11,8.499905,12.555622,,,3193.576221227646,12.124924,17.234436,9.33815439504351,13.785870000000001,0.191,10.561285,2.1549096000000003,2.1455896,6900,0.959,17.234436,26.904682,8.521066000000001
345,12.854361,345.8381,346,0.9999993,-318.80167,0.9995321,,13.677825,0.11,8.485396000000001,12.544343,,,3211.4246203899384,12.138663000000001,17.234436,9.318650065712069,16.881748,0.191,10.555285000000001,2.1477413,2.1436507999999996,6920,0.959,17.234436,26.90434,8.522103999999999
346,12.893494,346.88263,347,0.9999993,-317.8469,0.99966174,,13.674938000000001,0.11,8.503557,12.533107000000001,,,3232.755833864212,12.137532,17.234436,9.339880591673369,11.747886,0.191,10.549373,2.1406598,2.1303810000000003,6940,0.959,17.234436,26.903696000000004,8.523076
347,12.932516,347.90698,348,0.9999993,-316.88693,0.99973273,,13.672061,0.11,8.533789,12.521666999999999,,,3250.103699207306,12.147141,17.234436,9.37286065334604,15.483778,0.191,10.54358,2.133667,2.104062,6960,0.959,17.234436,26.901723999999998,8.523735
348,12.971421000000001,348.91913,349,0.9999993,-315.93453999999997,0.99976826,,13.669191,0.11,8.543363000000001,12.510088,,,3270.443255662918,12.154627,17.234436,9.381542951367534,14.760895000000001,0.191,10.537849000000001,2.1267576,2.085559,6980,0.959,17.234436,26.899067,8.524148
349,13.010144,349.8338,350,0.9999993,-314.99332000000004,0.9995251,,13.666329999999999,0.11,8.566744,12.4963875,,,3288.626471281052,12.156485,17.234436,9.409928482339149,12.806794,0.191,10.532217,2.1199336,1.9817721000000001,7000,0.959,17.234436,26.88931,8.522311
350,13.048803,350.7974,351,0.9999993,-314.0544,0.9994228000000001,,13.663476999999999,0.11,8.55979,12.483938,,,3307.3255026340485,12.161324,17.234436,9.400996201566949,13.856770000000001,0.191,10.526598,2.1131916,2.0235589,7020,0.959,17.234436,26.883491999999997,8.521636
351,13.087354,351.81415,352,0.9999993,-313.11905,0.9994719999999999,,13.660632000000001,0.11,8.538618,12.472764999999999,,,3327.7359845638275,12.167844,17.234436,9.378686822542546,14.458661,0.191,10.52095,2.1065294999999997,2.0701678,7040,0.959,17.234436,26.881991999999997,8.522134
352,13.125779000000001,352.85168,353,0.9999993,-312.17676,0.99957985,,13.657795000000002,0.11,8.519003,12.46208,,,3341.2527968883514,12.186594,17.234436,9.3577049283328,18.788916,0.191,10.515279,2.0999465,2.0848508000000003,7060,0.959,17.234436,26.882340999999997,8.523014
353,13.164079999999998,353.90222,354,0.9999993,-311.2512,0.9997238000000002,,13.654966,0.11,8.464813000000001,12.451487,,,3361.469022274017,12.193777,17.234436,9.295289959154667,14.730777,0.191,10.509487,2.093442,2.092043,7080,0.959,17.234436,26.883932,8.523882
354,13.202287,354.91528,355,0.9999993,-310.3254,0.99976134,,13.652145,0.11,8.541898,12.440536999999999,,,3383.893490076065,12.2064085,17.234436,9.382276777967538,16.679810999999997,0.191,10.503944,2.0870132,2.049,7100,0.959,17.234436,26.882864,8.524299000000001
355,13.240373000000002,355.9496,356,0.9999993,-309.41345,0.9998584,,13.649332999999999,0.11,8.520230999999999,12.430069999999999,,,3401.7111530303955,12.210342,17.234436,9.35680584583678,13.60888,0.191,10.498372,2.0806618,2.0643125,7120,0.959,17.234436,26.883653999999996,8.525096000000001
356,13.278343,356.9895,357,0.9999993,-308.49548,0.9999706,,13.646526999999999,0.11,8.508801,12.419764,,,3421.222534418106,12.225377,17.234436,9.346322979028978,17.579126000000002,0.191,10.492799,2.0743810000000003,2.0642907999999998,7140,0.959,17.234436,26.885094,8.525955999999999
357,13.316201999999999,358.0276,358,0.9999993,-307.60672,1.000077,,13.64373,0.11,8.501528,12.409464999999999,,,3432.988823413849,12.216264,17.234436,9.342940639760442,8.964033,0.191,10.487237,2.0681748,2.057004,7160,0.959,17.234436,26.886614,8.526728
358,13.353952,359.06772,359,0.9999993,-306.7072,1.0001886,,13.640941,0.11,8.504155,12.39932,,,3451.765480518341,12.2228775,17.234436,9.339817436098183,14.592365,0.191,10.481713000000001,2.0620399,2.0535052,7180,0.959,17.234436,26.888498,8.527559
359,13.391594,360.10126,360,0.9999993,-305.80563,1.0002812,,13.638160000000001,0.11,8.520167,12.3892,,,3468.1109161376953,12.236555000000001,17.234436,9.35679579953482,17.14761,0.191,10.476264,2.0559741999999996,2.0416074,7200,0.959,17.234436,26.890096999999997,8.528322
360,13.429122,361.14587,361,0.9999993,-304.93143,1.0004041,,13.635385500000002,0.11,8.472358999999999,12.379158,,,3485.484434366226,12.227739,17.234436,9.306340731739548,9.055259,0.191,10.470714,2.0499773,2.0472245,7220,0.959,17.234436,26.892738,8.529069999999999
