,IWFirstEpisode,DenMISELogLast,MISE,IWMax,IWMean,ReturnMax,LQGmu01,URet,LQGmu1,LQGsigma,IWLastEpisode,ReturnStepMax,SqrtESSClassic,DenMISELogFirst,ReturnMin,ReturnAbsMax,target_sum_log_mean,TimeElapsed,DenMISEMeanLog,Iteration,ReturnLastEpisode,TimestepsSoFar,IWMin,ReturnMean,IWNorm2,IWNorm1,Bound
637,,9.019003999999999,8.5142355,1.3711503,0.9985253000000001,17.252619,0.187,9.401134335815222,0.955,0.11,1.3517978000000002,0.9999998,21.632917000000003,10.341942,,17.252619,-210.17094,10808.053771734238,14.308551000000001,638,8.560725,12760,,10.412014,29.4486,637.0591400000001,8.594389
638,,18.169017999999998,8.514291,1.3703542,0.9985374,17.252619,0.187,9.339418763876004,0.955,0.11,1.366314,0.9999998,21.656017000000002,10.340376,,17.252619,-209.81311000000002,10843.037494421003,14.314589999999999,639,8.504391,12780,,10.409028,29.463655,638.0654,8.594358
639,,18.224655,8.514324,1.3695611,0.99853563,17.252619,0.187,9.392003801976909,0.955,0.11,1.3566098,0.9999998,21.679095999999998,10.338811999999999,,17.252619,-209.45633,10881.479218482973,14.320697000000001,640,8.549635,12800,,10.406123,29.478296000000004,639.0628,8.594307
640,,12.964801,8.513836999999999,1.3687724,0.9984622999999999,17.252619,0.187,9.4394803176184,0.955,0.11,1.3100587,0.9999998,21.702118,10.337251,,17.252619,-209.10891999999998,10913.030903816225,14.318577,641,8.594012,12820,,10.4032955,29.490871000000002,640.0143400000001,8.593735
641,,16.562693,8.513876,1.3679868,0.99846214,17.252619,0.187,9.388070737539085,0.955,0.11,1.3558803999999998,0.9999998,21.725147,10.335691,,17.252619,-208.75691,10941.075330734251,14.322072,642,8.546215,12840,,10.400404,29.505562,641.0127,8.593689
642,,18.972773,8.51393,1.3672043,0.9984738000000001,17.252619,0.187,9.343467834419648,0.955,0.11,1.3628576000000001,0.9999998,21.74815,10.334135,,17.252619,-208.40227,10976.174822330477,14.329301000000001,643,8.5050125,12860,,10.397455,29.520609999999998,642.0187,8.593658999999999
643,,21.711685,8.513997999999999,1.3664247999999999,0.99848396,17.252619,0.187,9.355125005504588,0.955,0.11,1.3610236999999998,0.9999998,21.771132,10.3325815,,17.252619,-208.04448,11024.306805610657,14.340764000000002,644,8.518554,12880,,10.394538,29.53561,643.0237,8.593642
644,,14.513175,8.514042,1.3656496999999999,0.9984973,17.252619,0.187,9.328721503864156,0.955,0.11,1.3624249,0.9999998,21.794086,10.33103,,17.252619,-207.69893000000002,11057.535930395126,14.341023999999999,645,8.493655,12900,,10.391591,29.55071,644.03076,8.593602
645,,19.491267999999998,8.514101,1.3648776000000002,0.99850774,17.252619,0.187,9.349060229637843,0.955,0.11,1.3600193,0.9999998,21.817013,10.32948,,17.252619,-207.34677,11093.57668185234,14.348997,646,8.511614,12920,,10.388681,29.565734999999997,645.036,8.593577999999999
646,,10.419035000000001,8.514161,1.3641086,0.9985144,17.252619,0.187,9.361723341706943,0.955,0.11,1.3566563999999999,0.9999998,21.839922,10.327933,,17.252619,-207.00974,11125.558831214905,14.342918,647,8.528814,12940,,10.385806,29.580637,646.0388,8.5935545
647,,15.865637,8.514192,1.3633425,0.9985130999999999,17.252619,0.187,9.389729203587745,0.955,0.11,1.3508108,0.9999998,21.862807999999998,10.326389,,17.252619,-206.66531,11155.050197839737,14.345266,648,8.547121,12960,,10.382969000000001,29.595306,647.0365,8.593502
648,,15.573715,8.514209,1.3625795,0.99850744,17.252619,0.187,9.398267051488276,0.955,0.11,1.3471828000000001,0.9999998,21.885668,10.324847,,17.252619,-206.32242,11186.700741291044,14.347157000000001,649,8.558621,12980,,10.380157,29.60985,648.0313,8.593436
649,,15.053709,8.514196,1.3618195,0.9984978000000001,17.252619,0.187,9.403918541006943,0.955,0.11,1.3439311,0.9999998,21.9085,10.323308,,17.252619,-205.9814,11224.682231903076,14.348242,650,8.559672,13000,,10.3773575,29.624278999999998,649.02356,8.593342
650,,16.648226,8.514191,1.3610625,0.99848855,17.252619,0.187,9.404691849696448,0.955,0.11,1.3434186000000001,0.9999998,21.931314,10.321771,,17.252619,-205.63896,11254.786385059355,14.351772,651,8.562541,13020,,10.37457,29.638720000000003,650.01605,8.593253
651,,12.414574,8.514239,1.3603098,0.9984960999999999,17.252619,0.187,9.358496240963575,0.955,0.11,1.3536607,0.9999998,21.9541,10.320235,,17.252619,-205.30406000000002,11287.637593746183,14.348798,652,8.518453,13040,,10.371722,29.653662,651.0195,8.59322
652,,15.959178,8.514275999999999,1.3595603,0.9984958,17.252619,0.187,9.388041326337007,0.955,0.11,1.3476827,0.9999998,21.976866,10.318703,,17.252619,-204.96478000000002,11318.152104377748,14.351263000000001,653,8.546495,13060,,10.368927000000001,29.66837,652.01776,8.593175
653,,16.764920999999998,8.514323,1.3588122999999999,0.99850696,17.252619,0.187,9.341856655460454,0.955,0.11,1.3545957,0.9999998,21.999605,10.317173,,17.252619,-204.62526,11357.59423971176,14.354949,654,8.5037155,13080,,10.3660755,29.683421999999997,653.02356,8.593141000000001
654,,14.712673,8.514374,1.3580687,0.9985117,17.252619,0.187,9.372257913005244,0.955,0.11,1.349536,0.9999998,22.022326,10.315645,,17.252619,-204.28993,11384.9218211174,14.355493,655,8.532802,13100,,10.3632765,29.698278000000002,654.02515,8.593110000000001
655,,17.314638000000002,8.514382000000001,1.3573282,0.9985048000000001,17.252619,0.187,9.401800388151567,0.955,0.11,1.3413651000000002,0.9999998,22.04502,10.314119,,17.252619,-203.95168999999999,11422.09843802452,14.360002,656,8.55919,13120,,10.360526,29.712797,655.01917,8.593038
656,,14.474034,8.514431,1.3565905,0.99851525,17.252619,0.187,9.344295453544971,0.955,0.11,1.3519642,0.9999998,22.06769,10.312596000000001,,17.252619,-203.61876999999998,11448.120295524597,14.360170000000002,657,8.507119,13140,,10.357705000000001,29.727829999999997,656.02454,8.593005
657,,12.341703,8.514483,1.3558558,0.9985209999999999,17.252619,0.187,9.366422422237221,0.955,0.11,1.3481017,0.9999998,22.090338,10.311075,,17.252619,-203.2901,11477.146980762484,14.357101,658,8.529498,13160,,10.354927,29.742722999999998,657.0268,8.592978
658,,16.234373,8.514514,1.3551242000000001,0.9985347,17.252619,0.187,9.320736404530766,0.955,0.11,1.3527677,0.9999998,22.11296,10.309557,,17.252619,-202.95651,11508.149207830427,14.359947,659,8.484611,13180,,10.352089,29.757858000000002,658.03436,8.592927
659,,15.633995,8.514552,1.3543955,0.9985338,17.252619,0.187,9.38883626981626,0.955,0.11,1.3424464,0.9999998,22.135563,10.308041000000001,,17.252619,-202.62486,11538.574076890945,14.361876,660,8.54933,13200,,10.349358,29.772555999999998,659.0323,8.592886
660,,15.7902,8.5145645,1.3536698,0.9985291,17.252619,0.187,9.396965092559643,0.955,0.11,1.3392726000000001,0.9999998,22.158138,10.306526,,17.252619,-202.29398999999998,11574.35614991188,14.364035000000001,661,8.552762,13220,,10.346639999999999,29.787146000000003,660.0277,8.592818
661,,19.937618,8.514605,1.352947,0.9985417999999999,17.252619,0.187,9.329648138146233,0.955,0.11,1.3501333,0.9999998,22.180689,10.305015,,17.252619,-201.95784,11608.681159973145,14.372448,662,8.493387,13240,,10.34384,29.802259999999997,661.03467,8.592778
662,,14.979276,8.514419,1.3522272,0.9985071,17.252619,0.187,9.4272725535073,0.955,0.11,1.3178655000000001,0.9999998,22.203217000000002,10.303505,,17.252619,-201.63023,11642.990064620972,14.373363000000001,663,8.582392,13260,,10.341183000000001,29.815958000000002,662.0102,8.592513
663,,18.611345,8.514471,1.3515104,0.99851584,17.252619,0.187,9.355623509565248,0.955,0.11,1.3460398,0.9999998,22.225727,10.301998,,17.252619,-201.2981,11673.71275091171,14.379743,664,8.515864,13280,,10.338434,29.83095,663.0145,8.592486
664,,18.323534,8.514522,1.3507966,0.99851936,17.252619,0.187,9.378729470797985,0.955,0.11,1.3417847,0.9999998,22.248215,10.300493,,17.252619,-200.96739,11704.189035177229,14.385670999999999,665,8.537343,13300,,10.335726,29.845783,664.0154,8.592459
665,,5.7095013,8.514498,1.3502382,0.99853647,17.252619,0.187,9.272279261774852,0.955,0.11,1.3502382,0.9999998,22.270676,10.29899,,17.252619,-200.65663,11738.698608398438,14.372639999999999,666,8.443252000000001,13320,,10.332884,29.861029,665.02527,8.592356
666,,14.251188,8.514547,1.3495295,0.99854165,17.252619,0.187,9.369138459289225,0.955,0.11,1.3415774999999999,0.9999998,22.293120000000002,10.29749,,17.252619,-200.33395,11771.399186134338,14.372456,667,8.529824000000001,13340,,10.33018,29.875914,666.0273,8.592327000000001
667,,15.366676000000002,8.514599,1.3488238000000001,0.99854755,17.252619,0.187,9.36630417024154,0.955,0.11,1.3414853999999998,0.9999998,22.315535999999998,10.295992,,17.252619,-200.01062,11802.993348836899,14.373941,668,8.527044,13360,,10.327482,29.890825,667.0298,8.5923
668,,17.147129999999997,8.514660000000001,1.348121,0.9985525,17.252619,0.187,9.372002459927302,0.955,0.11,1.3401043,0.9999998,22.337933,10.294496,,17.252619,-199.68558000000002,11831.00756263733,14.378084,669,8.536755,13380,,10.324805,29.905703999999997,668.0316,8.592283
669,,14.906979999999999,8.514714,1.3474211999999999,0.99855864,17.252619,0.187,9.364590250824103,0.955,0.11,1.3403332000000001,0.9999998,22.360304,10.293002,,17.252619,-199.36488,11868.802753210068,14.378870999999998,670,8.527042,13400,,10.322122,29.920626000000002,669.0343,8.592260000000001
670,,18.153166,8.51477,1.3467236,0.99856645,17.252619,0.187,9.35979850143706,0.955,0.11,1.3406438,0.9999998,22.38266,10.291511,,17.252619,-199.04028,11903.194544553755,14.384492000000002,671,8.52188,13420,,10.319439,29.935589,670.0381,8.592238
671,,11.336236999999999,8.514797999999999,1.3460288999999999,0.9985664000000001,17.252619,0.187,9.383109496640127,0.955,0.11,1.3349243,0.9999998,22.404985,10.290022,,17.252619,-198.72679,11935.701598405838,14.379954999999999,672,8.540558,13440,,10.316792,29.950325,671.0366,8.592189999999999
672,,21.263212,8.514818,1.3453372,0.9985607,17.252619,0.187,9.403304583402075,0.955,0.11,1.3304392,0.9999998,22.42729,10.288535000000001,,17.252619,-198.39948,11963.049589633943,14.390181,673,8.561176,13460,,10.314183,29.964895000000002,672.0314,8.592133
673,,17.141184,8.514849,1.3446483999999999,0.99857354,17.252619,0.187,9.32377698466184,0.955,0.11,1.3420508999999998,0.9999998,22.449575,10.28705,,17.252619,-198.07924,11995.885835170748,14.3942585,674,8.488650999999999,13480,,10.311474,29.980013,673.0386,8.592087
674,,14.575426,8.514871000000001,1.3439626,0.9985869,17.252619,0.187,9.31462808918298,0.955,0.11,1.3418896,0.9999998,22.471838,10.285567,,17.252619,-197.76375,12028.35311627388,14.394526,675,8.479855,13500,,10.308760000000001,29.99515,674.04614,8.592031500000001
675,,13.455573999999999,8.514736,1.3432788999999998,0.9985591999999999,17.252619,0.187,9.422539111216055,0.955,0.11,1.3134978000000002,0.9999998,22.494073999999998,10.284087,,17.252619,-197.45091000000002,12060.011495113371,14.393134,676,8.579692999999999,13520,,10.306203,30.009059999999998,675.0260000000001,8.591821000000001
676,,16.370712,8.514735,1.3425982,0.99855065,17.252619,0.187,9.40481256721385,0.955,0.11,1.3257883,0.9999998,22.516289999999998,10.282608999999999,,17.252619,-197.13464,12092.006084918978,14.396053,677,8.562959,13540,,10.303628,30.023542,676.0188,8.591744
677,,18.540047,8.514788000000001,1.3419204,0.99855965,17.252619,0.187,9.35175253082407,0.955,0.11,1.3369258999999998,0.9999998,22.538488,10.281133,,17.252619,-196.81611999999998,12124.470148324966,14.402163,678,8.514591000000001,13560,,10.300989,30.038548,677.02344,8.591721000000001
678,,20.925877,8.5148115,1.3412448000000001,0.99855536,17.252619,0.187,9.401043680277347,0.955,0.11,1.3272659,0.9999998,22.560661,10.279658999999999,,17.252619,-196.49503,12161.453444242476,14.411767000000001,679,8.558209,13580,,10.298423,30.053158000000003,678.0191,8.591669
679,,14.264845999999999,8.514856,1.3405722,0.9985635,17.252619,0.187,9.353510606907395,0.955,0.11,1.3350415,0.9999998,22.582817000000002,10.278188,,17.252619,-196.18465,12193.36707854271,14.41155,680,8.514559,13600,,10.295799,30.068136,679.0232,8.591639
680,,16.848175,8.514892999999999,1.3399018,0.9985754000000001,17.252619,0.187,9.327831804243484,0.955,0.11,1.3370278999999998,0.9999998,22.604945999999998,10.276717999999999,,17.252619,-195.87141,12220.891824960709,14.415123999999999,681,8.494112,13620,,10.293154,30.083233,680.02985,8.591599
681,,15.550457999999999,8.514939,1.3392343999999998,0.99858224,17.252619,0.187,9.361223995604227,0.955,0.11,1.3328838,0.9999998,22.627056,10.27525,,17.252619,-195.56099,12257.694911718369,14.416785999999998,682,8.521236,13640,,10.290556,30.098173,681.0331,8.591571
682,,13.889257999999998,8.514981,1.3385696000000002,0.99859256,17.252619,0.187,9.337247515528173,0.955,0.11,1.334727,0.9999998,22.649143,10.273786,,17.252619,-195.25388999999998,12287.65857577324,14.416013000000001,683,8.502744999999999,13660,,10.287938,30.113221999999997,682.0387,8.591538
683,,14.113627,8.515025,1.3379073000000001,0.99859625,17.252619,0.187,9.373325332318007,0.955,0.11,1.3295703,0.9999998,22.671211,10.272322,,17.252619,-194.94737,12325.925642967224,14.415567000000001,684,8.533346,13680,,10.285374000000001,30.12807,683.03986,8.591508000000001
684,,18.506447,8.515079,1.3372478,0.9986033999999999,17.252619,0.187,9.36098908947999,0.955,0.11,1.3312591,0.9999998,22.693258,10.270862,,17.252619,-194.63536000000002,12357.62223815918,14.421536999999999,685,8.52327,13700,,10.282801,30.14302,684.04333,8.591486999999999
685,,17.526642000000002,8.515119,1.3365905,0.9986130999999999,17.252619,0.187,9.342870235138005,0.955,0.11,1.332514,0.9999998,22.715277,10.2694025,,17.252619,-194.32567,12386.69079232216,14.426060999999999,686,8.504667,13720,,10.280209,30.158056,685.0486,8.591453
686,,16.434309,8.515172,1.3359362,0.99862045,17.252619,0.187,9.357702233843208,0.955,0.11,1.3301905,0.9999998,22.737282,10.267946,,17.252619,-194.01846,12416.456526279451,14.428981,687,8.521783000000001,13740,,10.277649,30.173012,686.05225,8.591433
687,,14.017701,8.515212,1.335284,0.99862945,17.252619,0.187,9.344560403360415,0.955,0.11,1.3308046,0.9999998,22.759262,10.266491,,17.252619,-193.71567,12439.822432518004,14.428382000000001,688,8.507972,13760,,10.275077,30.18802,687.0570700000001,8.591399000000001
688,,16.601622,8.515253999999999,1.3346348,0.9986309999999999,17.252619,0.187,9.382108730041702,0.955,0.11,1.325093,0.9999998,22.781218,10.2650385,,17.252619,-193.41002,12468.844374179842,14.431532999999998,689,8.540962,13780,,10.27256,30.202808,688.0567599999999,8.591368
689,,15.485413000000001,8.515278,1.3339877,0.9986433000000001,17.252619,0.187,9.319444745715359,0.955,0.11,1.3317174999999999,0.9999998,22.803158,10.263589,,17.252619,-193.10683999999998,12500.536298751831,14.433059,690,8.485854,13800,,10.269969999999999,30.217913,689.06384,8.591318
690,,20.264789999999998,8.515327000000001,1.3333435,0.99864966,17.252619,0.187,9.36447832101662,0.955,0.11,1.3271747999999999,0.9999998,22.825075,10.262139999999999,,17.252619,-192.79766999999998,12532.502247333528,14.441497,691,8.52388,13820,,10.267444,30.232840999999997,690.0669,8.591294
691,,15.606095999999999,8.515375,1.3327014,0.99865615,17.252619,0.187,9.360310888134824,0.955,0.11,1.3266332,0.9999998,22.846973000000002,10.260694500000001,,17.252619,-192.49608,12567.937063455582,14.443176000000001,692,8.522188,13840,,10.264921000000001,30.247774,691.07007,8.591269500000001
692,,15.164767999999999,8.515404,1.3320618,0.99866706,17.252619,0.187,9.32871604429034,0.955,0.11,1.3291024999999999,0.9999998,22.868845,10.25925,,17.252619,-192.19603,12599.227110385897,14.444215,693,8.493387,13860,,10.262364999999999,30.262844,692.0763,8.591225999999999
693,,16.042710999999997,8.515452,1.3314247,0.99867254,17.252619,0.187,9.365531865820612,0.955,0.11,1.3247216,0.9999998,22.890701,10.257808,,17.252619,-191.89555,12635.523082256315,14.446517000000002,694,8.527344,13880,,10.259866,30.27774,693.07874,8.591202000000001
694,,18.42632,8.515503,1.33079,0.9986761999999999,17.252619,0.187,9.37501306915096,0.955,0.11,1.3229339,0.9999998,22.912535000000002,10.256369,,17.252619,-191.59253,12668.271849393845,14.45224,695,8.537184,13900,,10.257387,30.292587,694.0799599999999,8.59118
695,,16.603617,8.515544,1.3301582,0.9986815999999998,17.252619,0.187,9.36592804109116,0.955,0.11,1.3234841,0.9999998,22.934347,10.254930499999999,,17.252619,-191.29298,12709.096146345139,14.455331,696,8.523817999999999,13920,,10.254895,30.307485999999997,695.0824,8.591149
696,,17.418308,8.515589,1.3295286,0.9986870999999999,17.252619,0.187,9.365834014915043,0.955,0.11,1.3229818000000002,0.9999998,22.956139999999998,10.253494,,17.252619,-190.99316000000002,12747.066354274752,14.459576,697,8.525326,13940,,10.252414,30.322384000000003,696.0849,8.591122
697,,18.702347,8.515639,1.328901,0.9986924,17.252619,0.187,9.36802058495894,0.955,0.11,1.3221896999999998,0.9999998,22.977913,10.252061,,17.252619,-190.69234,12785.739914894104,14.465654999999998,698,8.529525,13960,,10.249946000000001,30.337276,697.0873,8.591101
698,,15.101865,8.515674,1.3282764,0.99870217,17.252619,0.187,9.334570128424103,0.955,0.11,1.3248858000000001,0.9999998,22.999660000000002,10.250629,,17.252619,-190.3975,12823.2695748806,14.466562,699,8.500278999999999,13980,,10.247442,30.35231,698.0928299999999,8.591064
699,,16.796385,8.515699,1.3276538999999998,0.9986994,17.252619,0.187,9.394778508166068,0.955,0.11,1.3153204,0.9999998,23.021397,10.2492,,17.252619,-190.10112,12856.088690042496,14.469889000000002,700,8.553988,14000,,10.245024,30.366951,699.0896,8.591019000000001
700,,18.816673,8.515747,1.3270336,0.99870443,17.252619,0.187,9.3691010138791,0.955,0.11,1.3202367,0.9999998,23.043104,10.247772,,17.252619,-189.80268999999998,12888.65453386307,14.476085999999999,701,8.529503,14020,,10.242577,30.381836,700.0918,8.590996
701,,12.175676,8.515775999999999,1.3264155,0.9987041999999999,17.252619,0.187,9.383712665094713,0.955,0.11,1.3160933000000001,0.9999998,23.06479,10.246346,,17.252619,-189.5146,12928.364626407625,14.472809,702,8.54248,14040,,10.240155,30.396559999999997,701.09033,8.590953
702,,19.286737,8.51582,1.3257997,0.9987120999999999,17.252619,0.187,9.352369646517653,0.955,0.11,1.3210856000000002,0.9999998,23.086462,10.244924000000001,,17.252619,-189.2172,12964.301513433456,14.479654,703,8.514505,14060,,10.2377,30.411528000000004,702.0946,8.590926
703,,13.867853,8.51563,1.3251866,0.9986775999999999,17.252619,0.187,9.42935143931295,0.955,0.11,1.2907104,0.9999998,23.108103,10.243502000000001,,17.252619,-188.92836,13002.122744083403,14.478784,704,8.583878,14080,,10.235351,30.425217,703.06903,8.590667
704,,13.057361,8.515661999999999,1.3245757,0.99868613,17.252619,0.187,9.34331496095002,0.955,0.11,1.3203135,0.9999998,23.129732,10.242083000000001,,17.252619,-188.64145,13035.798785448074,14.476764000000001,705,8.504594,14100,,10.232896,30.440203000000004,704.0737,8.590629
705,,14.218160999999998,8.515699,1.3239670000000001,0.9986951,17.252619,0.187,9.341770873802448,0.955,0.11,1.3199548,0.9999998,23.151344,10.240664500000001,,17.252619,-188.35371,13067.236533164978,14.476397,706,8.506734,14120,,10.230450999999999,30.455196,705.07874,8.590596000000001
