,ReturnAbsMax,ReturnMean,IWLastEpisode,ReturnMax,DenMISEMeanLog,DenMISELogFirst,LQGsigma,IWMean,target_sum_log_mean,TimeElapsed,TimestepsSoFar,IWNorm1,IWFirstEpisode,ReturnLastEpisode,SqrtESSClassic,DenMISELogLast,LQGmu01,IWMin,ReturnMin,Bound,Iteration,MISE,ReturnStepMax,IWMax,IWNorm2,LQGmu1,URet
831,16.703278,8.716013,1.0439171999999999,16.703278,15.269712,11.614092999999999,0.11,0.9987454,-49.007595,17769.159591197968,16640,830.9562,,8.516702,28.213473999999998,17.685896,0.985,,,8.576362,832,8.516860000000001,0.99971086,1.0439311,29.452457,1.0,9.353806641841173
832,16.703278,8.715782,1.0438694,16.703278,15.273079000000001,11.612891000000001,0.11,0.9987466999999999,-48.927013,17815.291368961334,16660,831.956,,8.524013499999999,28.231184000000002,18.074982000000002,0.985,,,8.576334,833,8.516869999999999,0.99971086,1.0438764,29.469397999999998,1.0,9.36268734684259
833,16.703278,8.7155075,1.0438077,16.703278,15.274307,11.611691,0.11,0.99874824,-48.84875,17858.72001695633,16680,832.95605,,8.486281,28.248891999999998,16.299554999999998,0.985,,,8.576258000000001,834,8.51683,0.99971086,1.0438206,29.486326000000002,1.0,9.318807429710947
834,16.703278,8.715277,1.04376,16.703278,15.270168,11.610493,0.11,0.99874985,-48.776047,17905.898480176926,16700,833.9561,,8.523277,28.266584,11.819426,0.985,,,8.576228,835,8.516838,0.99971086,1.0437659,29.50325,1.0,9.360518592995424
835,16.703278,8.715077,1.0436963,16.703278,15.275547,11.609296,0.11,0.9987516,-48.694004,17945.160954475403,16720,834.9563,,8.548487,28.284270000000003,19.767267,0.985,,,8.576233,836,8.51688,0.99971086,1.0437120999999998,29.520164,1.0,9.387790917947145
836,16.703278,8.714792,1.0436336,16.703278,15.268213000000001,11.608101,0.11,0.9987531999999999,-48.62486,17986.497272491455,16740,835.9564,,8.476633999999999,28.301947,9.138950999999999,0.985,,,8.576143,837,8.516828,0.99971086,1.0436574,29.537064,1.0,9.3115330840078
837,16.703278,8.714609,1.0435858,16.703278,15.264092999999999,11.606907000000001,0.11,0.99875456,-48.552685,18029.33732199669,16760,836.9563,,8.561346,28.319601000000002,11.817253,0.985,,,8.576162,838,8.516884,0.99971086,1.0436027,29.553957,1.0,9.406679072887448
838,16.703278,8.714419,1.0435231,16.703278,15.267082,11.605714,0.11,0.998756,-48.47357,18073.255186080933,16780,837.9563,,8.554797,28.337253999999998,17.774351,0.985,,,8.576171,839,8.51693,0.99971086,1.043549,29.570837,1.0,9.395311137286084
839,16.703278,8.7142,1.0434833000000001,16.703278,15.269638,11.604523,0.11,0.99875766,-48.395084000000004,18111.01520252228,16800,838.9564,,8.5300665,28.354889,17.414322,0.985,,,8.576152,840,8.516947,0.99971086,1.0434952,29.587716999999998,1.0,9.37097728791834
840,16.703278,8.713994,1.0434275,16.703278,15.274445000000002,11.603333000000001,0.11,0.99875927,-48.314526,18165.38963127136,16820,839.95654,,8.541511999999999,28.372524,19.312357000000002,0.985,,,8.576146000000001,841,8.516978,0.99971086,1.0434405,29.604576,1.0,9.381286887828002
841,16.703278,8.71374,1.0433748,16.703278,15.274215,11.602145,0.11,0.9987609000000001,-48.23918,18207.300132274628,16840,840.9566699999999,,8.500464,28.390140000000002,15.082916,0.985,,,8.576089,842,8.516957000000001,0.99971086,1.0433867000000001,29.621433000000003,1.0,9.333280677955178
842,16.703278,8.713542,1.0433191,16.703278,15.273387,11.600958,0.11,0.99876237,-48.16462,18247.794007062912,16860,841.9566699999999,,8.54604,28.407745000000002,14.576676999999998,0.985,,,8.576088,843,8.5169935,0.99971086,1.0433329,29.638278999999997,1.0,9.389644012758383
843,16.703278,8.713322999999999,1.0432713,16.703278,15.267492,11.599772,0.11,0.9987638000000001,-48.095295,18295.26570129394,16880,842.9566699999999,,8.528456,28.425340000000002,10.30049,0.985,,,8.576066,844,8.517008,0.99971086,1.0432801999999999,29.655110999999998,1.0,9.368800914367428
844,16.703278,8.713146,1.0432086,16.703278,15.26286,11.598588000000001,0.11,0.99876535,-48.02489,18328.09155201912,16900,843.9567,,8.564712,28.442922999999997,11.353693,0.985,,,8.576087,845,8.517066,0.99971086,1.0432264999999998,29.671941999999998,1.0,9.408722740255019
845,16.703278,8.712974,1.0431589,16.703278,15.265135999999998,11.597405,0.11,0.9987669,-47.94775,18367.041761875156,16920,844.9568,,8.566921,28.460495,17.191554999999997,0.985,,,8.576114,846,8.517128999999999,0.99971086,1.0431728,29.688759,1.0,9.410190740802427
846,16.703278,8.712734,1.0430973,16.703278,15.268085500000002,11.596224000000001,0.11,0.9987684000000001,-47.87012,18404.86383485794,16940,845.95685,,8.510297,28.478061999999998,17.763454,0.985,,,8.576068,847,8.517119000000001,0.99971086,1.04312,29.705563,1.0,9.346457451054537
847,16.703278,8.71257,1.0430415000000002,16.703278,15.265443,11.595044,0.11,0.99876994,-47.798256,18450.527145385746,16960,846.9569,,8.574333,28.495611,13.027978,0.985,,,8.576102,848,8.51719,0.99971086,1.0430673000000001,29.722363,1.0,9.415982427715988
848,16.703278,8.712428,1.0429986999999998,16.703278,15.264111999999999,11.593865,0.11,0.99877155,-47.725254,18493.476403713226,16980,847.95703,,8.591417999999999,28.513159,14.139221,0.985,,,8.576157,849,8.517281,0.99971086,1.0430146,29.739146999999996,1.0,9.434361020249057
849,16.703278,8.712225,1.042937,16.703278,15.262494,11.592689,0.11,0.9987729999999999,-47.65272,18537.13276863098,17000,848.95703,,8.539497,28.530685,13.887519000000001,0.985,,,8.576148,850,8.517308,0.99971086,1.0429620000000002,29.755928000000004,1.0,9.377811349518753
850,16.703278,8.712021,1.0428963,16.703278,15.264000000000001,11.591513,0.11,0.9987744000000001,-47.57723,18581.29779171944,17020,849.95703,,8.5385895,28.548206,16.546247,0.985,,,8.576138,851,8.517334,0.99971086,1.0429091000000001,29.772696000000003,1.0,9.377472208419787
851,16.703278,8.7117815,1.0428515999999999,16.703278,15.261652999999999,11.590339,0.11,0.99877584,-47.505767999999996,18622.26598787308,17040,850.95703,,8.507912,28.565711999999998,13.265095,0.985,,,8.576089999999999,852,8.517323,0.99971086,1.0428565,29.789457000000002,1.0,9.346240294783762
852,16.703278,8.711584,1.0427868,16.703278,15.267079999999998,11.589166,0.11,0.99877745,-47.426712,18664.819799423214,17060,851.95715,,8.543644,28.583212,19.892414000000002,0.985,,,8.576087,853,8.517355,0.99971086,1.0428038,29.806208,1.0,9.383126259379642
853,16.703278,8.711378,1.0427351999999999,16.703278,15.269560999999998,11.587994,0.11,0.99877894,-47.350765,18697.902690172195,17080,852.9572,,8.535589,28.6007,17.385666,0.985,,,8.576073,854,8.517377,0.99971086,1.0427520000000001,29.822947999999997,1.0,9.372819124204288
854,16.703278,8.711139999999999,1.0426894,16.703278,15.271394,11.586822999999999,0.11,0.9987806,-47.27564,18743.635021686554,17100,853.9574,,8.507875,28.618181,16.83871,0.985,,,8.576025,855,8.517365,0.99971086,1.0426993,29.839682,1.0,9.345395280198124
855,16.703278,8.710971,1.0426347,16.703278,15.270392999999999,11.585654,0.11,0.998782,-47.203526000000004,18781.387966632843,17120,854.9574,,8.565843,28.635645,14.416198000000001,0.985,,,8.57605,856,8.517425999999999,0.99971086,1.0426476,29.856405,1.0,9.410702112765641
856,16.703278,8.710714,1.0425790000000001,16.703278,15.270822,11.584487,0.11,0.9987835999999999,-47.130146,18823.341337203983,17140,855.9575,,8.491319,28.653103,15.639845000000001,0.985,,,8.575981,857,8.517392,0.99971086,1.0425959999999999,29.873116999999997,1.0,9.324176534446169
857,16.703278,8.710439,1.0425204,16.703278,15.273401000000002,11.583321,0.11,0.99878496,-47.054787,18867.14781737328,17160,856.9575,,8.475105000000001,28.670544,17.484491000000002,0.985,,,8.575892999999999,858,8.517341,0.99971086,1.0425441999999998,29.889824,1.0,9.30758085306474
858,16.703278,8.710204,1.0424817,16.703278,15.273792000000002,11.582156,0.11,0.99878633,-46.981790000000004,18915.943541526798,17180,857.95746,,8.508761999999999,28.687977000000004,15.610366,0.985,,,8.575849,859,8.517331,0.99971086,1.0424924999999998,29.906516999999997,1.0,9.34697557036448
859,16.703278,8.710054,1.0424229999999999,16.703278,15.275913000000001,11.580993,0.11,0.9987878000000001,-46.90723,18956.879762649536,17200,858.9575,,8.580536,28.705399,17.098226999999998,0.985,,,8.57589,860,8.517407,0.99971086,1.0424409,29.923204,1.0,9.422846620635054
860,16.703278,8.709817,1.0423772,16.703278,15.273017999999999,11.579830000000001,0.11,0.99878925,-46.837852000000005,19000.51142835617,17220,859.9575,,8.506356,28.722809,12.785463,0.985,,,8.57584,861,8.517394,0.99971086,1.0423901,29.939882,1.0,9.34437741717296
861,16.703278,8.709565,1.0423315,16.703278,15.271385999999998,11.578669999999999,0.11,0.9987905999999999,-46.767384,19044.688577651974,17240,860.9575,,8.492488999999999,28.740213,13.866909,0.985,,,8.575774000000001,862,8.517364,0.99971086,1.0423385,29.956546999999997,1.0,9.333786803747657
862,16.703278,8.709359,1.0422658999999999,16.703278,15.27421,11.57751,0.11,0.9987921999999999,-46.69262,19080.89084506035,17260,861.9576400000001,,8.531698,28.757604999999998,17.710537,0.985,,,8.575758,863,8.517383,0.99971086,1.0422878,29.973207000000002,1.0,9.367610415199556
863,16.703278,8.709138000000001,1.0422162,16.703278,15.278512,11.576352,0.11,0.9987937,-46.616547,19117.493292331696,17280,862.95776,,8.518723,28.774988,18.992910000000002,0.985,,,8.575724000000001,864,8.517384,0.99971086,1.0422361,29.989857,1.0,9.35609180521348
864,16.703278,8.708943,1.0421715,16.703278,15.278437,11.575194999999999,0.11,0.9987950999999999,-46.545017,19160.338966846466,17300,863.95776,,8.540303,28.79236,15.21226,0.985,,,8.575716,865,8.517411,0.99971086,1.0421854,30.006493,1.0,9.38212126465959
865,16.703278,8.708737,1.0421227,16.703278,15.279673999999998,11.57404,0.11,0.99879676,-46.47234,19198.37578487396,17320,864.9580000000001,,8.530687,28.809725,16.352356,0.985,,,8.575697,866,8.5174265,0.99971086,1.0421348,30.023127000000002,1.0,9.368446294296046
866,16.703278,8.708505,1.0420791,16.703278,15.283929,11.5728855,0.11,0.9987983,-46.396815999999994,19239.16213369369,17340,865.9581,,8.506791999999999,28.82708,18.968967000000003,0.985,,,8.575649,867,8.517414,0.99971086,1.042084,30.039745,1.0,9.345177691364226
867,16.703278,8.708287,1.0420145,16.703278,15.284322,11.571733,0.11,0.9987997,-46.325306,19276.831103086468,17360,866.9581,,8.519567,28.844418,15.62771,0.985,,,8.575616,868,8.517416,0.99971086,1.0420344000000001,30.056358000000003,1.0,9.359186602973727
868,16.703278,8.708111,1.0419677,16.703278,15.288238,11.570580999999999,0.11,0.998801,-46.25045,19310.291392564774,17380,867.9580699999999,,8.555760000000001,28.86174,18.689022,0.985,,,8.575627,869,8.517463000000001,0.99971086,1.0419836,30.072964000000002,1.0,9.395402851525622
869,16.703278,8.707925,1.0419201,16.703278,15.289720999999998,11.569431,0.11,0.9988024,-46.178185,19354.568012952805,17400,868.9581,,8.546123,28.879059,16.57787,0.985,,,8.575627,870,8.517497,0.99971086,1.041933,30.089558,1.0,9.384488190353737
870,16.703278,8.707739,1.0418584000000002,16.703278,15.295371,11.568283000000001,0.11,0.9988040000000001,-46.101913,19396.45907497406,17420,869.95825,,8.545876,28.896371999999996,20.214108,0.985,,,8.575626,871,8.517531,0.99971086,1.0418832,30.106142,1.0,9.387483162533313
871,16.703278,8.707564999999999,1.0418197,16.703278,15.293829,11.567136,0.11,0.9988053,-46.032993,19438.639241695404,17440,870.9582,,8.555829,28.913664,13.952917000000001,0.985,,,8.575638,872,8.517577000000001,0.99971086,1.0418336,30.122719,1.0,9.400098534336195
872,16.703278,8.707367999999999,1.041775,16.703278,15.300436999999999,11.5659895,0.11,0.99880654,-45.956093,19481.17381477356,17460,871.9581,,8.535436,28.93095,21.061071,0.985,,,8.575624000000001,873,8.517598,0.99971086,1.041783,30.139284000000004,1.0,9.373135796869915
873,16.703278,8.707192,1.0417213,16.703278,15.303218,11.564844,0.11,0.998808,-45.883175,19520.37006855011,17480,872.9582,,8.553778999999999,28.948227000000003,17.733791,0.985,,,8.575632,874,8.517641000000001,0.99971086,1.0417333,30.155844000000002,1.0,9.393123995213513
874,16.703278,8.706987,1.0416558,16.703278,15.299439999999999,11.563701,0.11,0.9988094999999999,-45.816982,19561.292544126507,17500,873.9583,,8.528371,28.965496,11.998004,0.985,,,8.575611,875,8.517653999999999,0.99971086,1.0416836,30.172392,1.0,9.36929718962142
875,16.703278,8.706808,1.041612,16.703278,15.302991,11.562559,0.11,0.99881077,-45.743614,19601.35666179657,17520,874.95825,,8.5501375,28.982752,18.41133,0.985,,,8.575614999999999,876,8.517693,0.99971086,1.041634,30.188928999999998,1.0,9.392212222717617
876,16.703278,8.706632,1.0415584,16.703278,15.307093,11.561418,0.11,0.99881214,-45.669853,19642.138737678528,17540,875.95825,,8.551213,28.999994,18.901093,0.985,,,8.575621,877,8.517733,0.99971086,1.0415851999999999,30.205463,1.0,9.39172557571214
877,16.703278,8.706455,1.0415068,16.703278,15.310969,11.560278,0.11,0.9988136000000001,-45.59648,19684.533464431766,17560,876.9584,,8.5518265,29.017235,18.712597,0.985,,,8.575626,878,8.517773,0.99971086,1.0415356,30.221983,1.0,9.394283324740382
878,16.703278,8.706281,1.0414561,16.703278,15.308136,11.55914,0.11,0.998815,-45.52997,19722.651452779766,17580,877.9584,,8.553302,29.03446,12.823575,0.985,,,8.575633999999999,879,8.517814999999999,0.99971086,1.0414869,30.238495,1.0,9.392433207728626
879,16.703278,8.706035,1.0414164000000001,16.703278,15.301638,11.558003,0.11,0.9988165000000001,-45.467293,19767.045614242557,17600,878.9585,,8.490078,29.051676,9.58787,0.985,,,8.575567,880,8.517782,0.99971086,1.0414373,30.255001,1.0,9.325130474760572
880,16.703278,8.705849,1.0413777,16.703278,15.302725,11.556868,0.11,0.9988178,-45.39718,19811.503399848934,17620,879.9585,,8.541553,29.068878,16.262041,0.985,,,8.575560000000001,881,8.517809,0.99971086,1.0413886,30.271497999999998,1.0,9.380418615444595
881,16.703278,8.705675999999999,1.041318,16.703278,15.303092999999999,11.555733,0.11,0.9988193000000001,-45.327938,19852.284509897232,17640,880.9586,,8.553675,29.086078999999998,15.628008,0.985,,,8.575569,882,8.517853,0.99971086,1.0413398999999999,30.287981,1.0,9.395543252872166
882,16.703278,8.705492999999999,1.0412763,16.703278,15.305026000000002,11.5546,0.11,0.9988206000000001,-45.257294,19895.98656129837,17660,881.9586,,8.544083,29.10326,17.010923000000002,0.985,,,8.575565,883,8.517883,0.99971086,1.0412912,30.30446,1.0,9.385822194779417
883,16.703278,8.705300999999999,1.0412226999999998,16.703278,15.30759,11.553467999999999,0.11,0.998822,-45.186172,19935.56125497818,17680,882.9586,,8.536392,29.120435999999998,17.572876,0.985,,,8.575553999999999,884,8.517905,0.99971086,1.0412426,30.320927,1.0,9.374893860106033
884,16.703278,8.705089,1.041185,16.703278,15.310082000000001,11.552338,0.11,0.99882346,-45.11528,19978.236051559452,17700,883.95874,,8.517199,29.137605999999998,17.51465,0.985,,,8.575517,885,8.517902000000001,0.99971086,1.041194,30.337384999999998,1.0,9.356002553060256
885,16.703278,8.704927,1.0411205,16.703278,15.3082485,11.551208500000001,0.11,0.9988248,-45.048866,20013.552741289142,17720,884.95874,,8.562117,29.154758,13.686922000000001,0.985,,,8.575536,886,8.517956,0.99971086,1.0411453000000002,30.353835999999998,1.0,9.40403216728652
886,16.703278,8.704721000000001,1.0410937,16.703278,15.312486999999999,11.55008,0.11,0.9988261999999999,-44.976535999999996,20047.43671393394,17740,885.95886,,8.522209,29.171906,19.068317,0.985,,,8.575508000000001,887,8.5179615,0.99971086,1.0410976,30.370277,1.0,9.360549476402294
887,16.703278,8.704541,1.0410261,16.703278,15.310208,11.548953,0.11,0.9988276,-44.910877,20093.18640112877,17760,886.95886,,8.544374000000001,29.189037,13.288864000000002,0.985,,,8.575505,888,8.517992,0.99971086,1.041049,30.386711,1.0,9.382032755318534
888,16.703278,8.704313,1.0409884,16.703278,15.313535,11.547827999999999,0.11,0.99882895,-44.839764,20134.49785804748,17780,887.9589,,8.502773,29.206163,18.271383,0.985,,,8.575453,889,8.517974,0.99971086,1.0410013,30.403135,1.0,9.337632327525547
889,16.703278,8.704101,1.0409428,16.703278,15.316566,11.546702999999999,0.11,0.9988303,-44.7691,20175.8204972744,17800,888.959,,8.514631,29.223276000000002,18.012241,0.985,,,8.575417,890,8.517971000000001,0.99971086,1.0409536,30.419552000000003,1.0,9.354195017571554
890,16.703278,8.703897,1.0408852,16.703278,15.320876,11.545581,0.11,0.9988316999999999,-44.697308,20217.725395679474,17820,889.95905,,8.523389,29.240383,19.156471,0.985,,,8.575389,891,8.517977,0.99971086,1.040905,30.435957000000002,1.0,9.360001131806051
891,16.703278,8.703678,1.0408336,16.703278,15.323462,11.544458,0.11,0.998833,-44.627390000000005,20262.73813891411,17840,890.95905,,8.507379,29.257477,17.628706,0.985,,,8.575341,892,8.517963,0.99971086,1.0408574000000002,30.452353999999996,1.0,9.343214716202604
892,16.703278,8.703472999999999,1.0407958000000002,16.703278,15.327654999999998,11.543339,0.11,0.9988343000000001,-44.556020000000004,20301.786413669586,17860,891.95905,,8.520826,29.274559000000004,19.068282999999997,0.985,,,8.575313000000001,893,8.517968,0.99971086,1.0408098,30.468744,1.0,9.35889322422542
893,16.703278,8.703321,1.0407393,16.703278,15.325678,11.542219000000001,0.11,0.99883574,-44.490963,20344.918840885162,17880,892.95917,,8.568487,29.291635999999997,13.563862,0.985,,,8.575337,894,8.518025999999999,0.99971086,1.0407631,30.485125,1.0,9.409227861898426
894,16.703278,8.703118,1.0406966,16.703278,15.324264999999999,11.541101,0.11,0.9988370999999999,-44.4255,20382.475011110306,17900,893.9592,,8.521051,29.3087,14.061027,0.985,,,8.575308,895,8.51803,0.99971086,1.0407155000000001,30.501496999999997,1.0,9.357486657821207
895,16.703278,8.702903,1.0406469999999999,16.703278,15.317749,11.539985,0.11,0.9988383,-44.365284,20422.858726739883,17920,894.9591,,8.509802,29.32575,9.486888,0.985,,,8.575266000000001,896,8.518022,0.99971086,1.0406678,30.517859,1.0,9.347667800329306
896,16.703278,8.702695,1.0406044,16.703278,15.314634,11.538869,0.11,0.99883974,-44.301815000000005,20471.490867853165,17940,895.9592,,8.516846000000001,29.342798,12.525511,0.985,,,8.57523,897,8.518018,0.99971086,1.0406212,30.534212,1.0,9.352388395674886
897,16.703278,8.702469,1.0405537,16.703278,15.320106,11.537755,0.11,0.9988411,-44.229908,20513.46315145493,17960,896.9593,,8.500127,29.359833000000002,20.228775,0.985,,,8.575175999999999,898,8.517998,0.99971086,1.0405735,30.550558000000002,1.0,9.336121893959843
898,16.703278,8.702314,1.040506,16.703278,15.319894,11.536642,0.11,0.9988424000000001,-44.163834,20547.848080158234,17980,897.95935,,8.563311,29.376862,15.131093,0.985,,,8.575194,899,8.518049000000001,0.99971086,1.0405269,30.566893,1.0,9.407145552046462
899,16.703278,8.702110000000001,1.0404564,16.703278,15.321563000000001,11.53553,0.11,0.99884385,-44.096024,20589.7378180027,18000,898.9595,,8.518171,29.39388,16.823332,0.985,,,8.575161999999999,900,8.51805,0.99971086,1.0404803,30.583218,1.0,9.358573478742883
900,16.703278,8.701951,1.0404178,16.703278,15.321126999999999,11.534419999999999,0.11,0.9988451999999999,-44.030468,20631.12964200973,18020,899.9595300000001,,8.558531,29.410884999999997,14.929503,0.985,,,8.575177,901,8.518098,0.99971086,1.0404335999999998,30.599539,1.0,9.402496621825945
