,IWFirstEpisode,ReturnStepMax,ReturnLastEpisode,IWNorm2,SqrtESSClassic,Bound,IWMax,LQGmu1,target_sum_log_mean,Iteration,MISE,TimeElapsed,ReturnMax,IWNorm1,LQGsigma,DenMISEMeanLog,ReturnMin,ReturnMean,DenMISELogLast,DenMISELogFirst,URet,LQGmu01,ReturnAbsMax,TimestepsSoFar,IWLastEpisode,IWMean,IWMin
279,,0.9999995,16.420866,22.484982000000002,12.399295,19.259817,2.0081275,-1.0,-227.38725,280,16.477573,780.7678942680359,17.248926,278.7979,0.11,14.108832999999999,,15.671199,13.554219,10.291993,18.12081352189539,-1.0,17.248926,5600,1.9320705000000002,0.99570686,
280,,0.9999995,16.59327,22.489275,12.439848,19.249239000000003,2.0009491,-1.0,-226.51737999999997,281,16.476067,788.0849604606627,17.248926,279.76315,0.11,14.117237,,15.674478,16.47581,10.288428,18.304595853941343,-1.0,17.248926,5620,1.7699165000000001,0.99559844,
281,,0.9999995,16.568157,22.495373,12.480279,19.239782,1.9938725,-1.0,-225.64816000000002,282,16.475594,796.2059321403502,17.248926,280.74854,0.11,14.131063000000001,,15.677648000000001,18.022524,10.284875999999999,18.280473219673144,-1.0,17.248926,5640,1.7844788,0.9955622,
282,,0.9999995,16.463493,22.509483,12.520507,19.23537,1.9868948,-1.0,-224.82692999999998,283,16.480062,803.9515945911407,17.248926,281.83014,0.11,14.102761,,15.680426,6.127319,10.281336,18.159283825407066,-1.0,17.248926,5660,1.875407,0.99586624,
283,,0.9999995,16.516375,22.517805,12.560677,19.227106,1.9800133000000002,-1.0,-223.97867999999997,284,16.480610000000002,810.5901272296906,17.248926,282.83887000000004,0.11,14.107629999999999,,15.683369,15.490957,10.277808,18.228771037098827,-1.0,17.248926,5680,1.7982001,0.9959115,
284,,0.9999995,16.662186,22.514623999999998,12.600447,19.210941000000002,1.9732290000000001,-1.0,-223.13249,285,16.473114000000002,817.7565627098082,17.248926,283.6943,0.11,14.116670999999998,,15.686803,16.689646,10.274294,18.377473848163604,-1.0,17.248926,5700,1.6399207999999998,0.9954185999999999,
285,,0.9999995,16.487719,22.520466,12.6403475,19.200584,1.9665374,-1.0,-222.28886,286,16.4714,825.9354047775269,17.248926,284.6665,0.11,14.128793,,15.689604000000001,17.58936,10.270791000000001,18.188465469174183,-1.0,17.248926,5720,1.7504779,0.9953373999999999,
286,,0.9999995,16.55751,22.538244,12.679971,19.199177,1.9599357,-1.0,-221.47841,287,16.47852,833.2453057765961,17.248926,285.78427,0.11,14.113248,,15.692628,9.6736,10.267301,18.26422534115216,-1.0,17.248926,5740,1.8908901999999999,0.995764,
287,,0.9999995,16.628996,22.544695,12.719619999999999,19.190035,1.953425,-1.0,-220.65067000000002,288,16.477857999999998,840.8168196678163,17.248926,286.75995,0.11,14.121023000000001,,15.695879000000001,16.358183,10.263823,18.337014614493295,-1.0,17.248926,5760,1.7450608,0.9956943000000001,
288,,0.9999995,16.57927,22.561546,12.759028,19.188026,1.9470011000000003,-1.0,-219.8289,289,16.484226,849.117903470993,17.248926,287.8634,0.11,14.128237,,15.698935999999998,16.211285,10.260356,18.285396430433984,-1.0,17.248926,5780,1.8677863000000001,0.99606717,
289,,0.9999995,16.525183,22.568057999999997,12.798425,19.178202,1.9406648999999998,-1.0,-219.0275,290,16.482725,857.2203283309938,17.248926,288.8356,0.11,14.120988,,15.701785000000001,12.031132000000001,10.256902,18.238716312411768,-1.0,17.248926,5800,1.7327888999999999,0.99598485,
290,,0.9999995,16.71752,22.57532,12.837703,19.170033,1.9344119999999998,-1.0,-218.24516,291,16.482803,864.1017808914185,17.248926,289.81525,0.11,14.100197,,15.705275,8.075775,10.25346,18.431938818089886,-1.0,17.248926,5820,1.7352893,0.9959287,
291,,0.9999995,16.550035,22.591526,12.87677,19.167251999999998,1.9282417,-1.0,-217.46143999999998,292,16.488174,870.6045591831207,17.248926,290.90587999999997,0.11,14.086110000000001,,15.708167999999999,9.992666,10.250029,18.26474248026129,-1.0,17.248926,5840,1.8414965,0.996253,
292,,0.9999995,16.704542,22.609396,12.91567,19.166565,1.9221517,-1.0,-216.67879,293,16.495558,876.9821991920471,17.248926,292.0155,0.11,14.076375,,15.711569,11.238982,10.246611,18.41717992906708,-1.0,17.248926,5860,1.8566848000000002,0.99663997,
293,,0.9999995,16.54655,22.627003,12.954460000000001,19.164648,1.9161413,-1.0,-215.89655,294,16.501638,886.0440692901611,17.248926,293.1206,0.11,14.071634,,15.714409,12.687171000000001,10.243203,18.26035922676357,-1.0,17.248926,5880,1.8486633000000001,0.99700886,
294,,0.9999995,16.57723,22.633873,12.993250999999999,19.155169,1.9102096999999998,-1.0,-215.10156,295,16.500109,894.7819802761078,17.248926,294.0876,0.11,14.085229,,15.717332999999998,18.086115,10.239807,18.291552383719,-1.0,17.248926,5900,1.7069855999999999,0.99690706,
295,,0.9999995,16.517265,22.641533,13.031930000000001,19.145882,1.9043526999999998,-1.0,-214.33728,296,16.498703,905.5076599121094,17.248926,295.06287000000003,0.11,14.0734005,,15.720036499999999,10.588567999999999,10.2364235,18.223694468126084,-1.0,17.248926,5920,1.7105626,0.996834,
296,,0.9999995,16.596079,22.63547,13.069872,19.126335,1.8985716000000001,-1.0,-213.58499,297,16.486841000000002,916.8422961235046,17.248926,295.84268,0.11,14.055228,,15.722985000000001,8.680428,10.23305,18.312715275736235,-1.0,17.248926,5940,1.5105685,0.9961033000000001,
297,,0.9999995,16.609497,23.704086,12.848742,19.601357999999998,6.0669293,-1.0,-212.71301,298,16.916437,929.6515579223633,17.248926,304.5677,0.11,14.057734,,15.725960999999998,14.806911999999999,10.22969,18.323753641734204,-1.0,17.248926,5960,0.40710214,1.0220392,
298,,0.9999995,16.601913,23.685098999999997,12.897077000000001,19.584885,5.965834,-1.0,-211.94069,299,16.910027,941.4477331638336,17.248926,305.46854,0.11,14.069801000000002,,15.728891,17.645348000000002,10.226339,18.31367881047068,-1.0,17.248926,5980,1.7576107,1.0216339,
299,,0.9999995,16.501839999999998,23.671518,12.944819,19.571045,5.8686894999999994,-1.0,-211.19801,300,16.906052,953.3956298828124,17.248926,306.42352,0.11,14.057210000000001,,15.731468,10.272563,10.223001,18.20657485074218,-1.0,17.248926,6000,1.8030341,1.0214118,
300,,0.9999995,16.687658,23.651424,12.99175,19.55275,5.7752742999999995,-1.0,-210.45467999999997,301,16.897382999999998,966.1185936927797,17.248926,307.27338,0.11,14.050524,,15.734644,12.024104,10.219672000000001,18.402494317702644,-1.0,17.248926,6020,1.6898762999999999,1.0208418,
301,,0.9999995,16.550379,22.617501999999998,13.225454999999998,19.003044,1.8741205,-1.0,-209.81134,302,16.3946,978.5167882442474,17.248926,299.12677,0.11,14.070761,,15.737345000000001,20.142788,10.216355,18.260515077518285,-1.0,17.248926,6040,1.8139879,0.99048597,
302,,0.9999995,16.504812,22.62583,13.263507,18.994239999999998,1.8687307,-1.0,-209.0631,303,16.393279999999997,991.163245677948,17.248926,300.09783999999996,0.11,14.078373000000001,,15.739879,16.388107,10.21305,18.20966721005389,-1.0,17.248926,6060,1.6704643,0.9904219000000001,
303,,0.9999995,16.567957,22.636662,13.30146,18.98759,1.8634061000000002,-1.0,-208.32527,304,16.394053,1002.8024039268494,17.248926,301.10065,0.11,14.080411999999999,,15.742602,14.708839000000001,10.209755,18.272921669519636,-1.0,17.248926,6080,1.6980296000000001,0.99046266,
304,,0.9999995,16.566285999999998,22.654158,13.339217000000001,18.985634,1.8581444,-1.0,-207.59134,305,16.399437,1017.0864522457124,17.248926,302.18872000000005,0.11,14.0832205,,15.745303,14.947698999999998,10.206471,18.278189449701426,-1.0,17.248926,6100,1.7792856,0.9907826999999999,
305,,0.9999995,16.513485,22.67277,13.376839000000002,18.984112,1.8529488999999997,-1.0,-206.85168000000002,306,16.405188,1028.2491371631622,17.248926,303.28997999999996,0.11,14.096504000000001,,15.747812,18.158504,10.2031975,18.212846368758868,-1.0,17.248926,6120,1.7892127,0.9911437,
306,,0.9999995,16.531141,22.685173000000002,13.414465,18.978294,1.8478154999999998,-1.0,-206.12986999999998,307,16.406603,1039.2362525463104,17.248926,304.30945,0.11,14.096864000000002,,15.750361999999999,14.2168865,10.199935,18.242293087894325,-1.0,17.248926,6140,1.7043943,0.991236,
307,,0.9999995,16.57508,22.703794,13.451870999999999,18.977076,1.8427419999999999,-1.0,-205.40741,308,16.412537,1051.9677217006683,17.248926,305.4085,0.11,14.102376999999999,,15.753039999999999,15.804975,10.196683,18.283931183160288,-1.0,17.248926,6160,1.78036,0.9915860999999999,
308,,0.9999995,16.553883,22.715881,13.489285999999998,18.971098,1.8377298,-1.0,-204.7022,309,16.413671,1067.4866461753843,17.248926,306.42102,0.11,14.095489,,15.755633,11.983378,10.193441,18.25511439368812,-1.0,17.248926,6180,1.6907386999999998,0.9916538,
309,,0.9999995,16.52905,22.729961,13.526582000000001,18.966381,1.8327783,-1.0,-203.98717,310,16.416006,1078.855884552002,17.248926,307.45867999999996,0.11,14.102929999999999,,15.758129,16.41139,10.19021,18.23767662376113,-1.0,17.248926,6200,1.7122519,0.9918021999999999,
310,,0.9999995,16.407219,22.740025,13.563776999999998,18.958095999999998,1.8278838,-1.0,-203.29578,311,16.414715,1091.591515541077,17.248926,308.4406,0.11,14.091426,,15.760216,10.534305,10.18699,18.107824304792334,-1.0,17.248926,6220,1.6530714,0.99177045,
311,,0.9999995,16.494766000000002,22.75314,13.600874,18.952460000000002,1.823046,-1.0,-202.5932,312,16.416016,1106.177918434143,17.248926,309.4626,0.11,14.095554000000002,,15.762570000000002,15.3890085,10.18378,18.202198408382067,-1.0,17.248926,6240,1.6892705000000001,0.99186724,
312,,0.9999995,16.527092,22.764097,13.637867000000002,18.945421,1.8182641,-1.0,-201.88863,313,16.415857,1119.0224525928495,17.248926,310.45374,0.11,14.106197,,15.765011999999999,17.43599,10.180579,18.2377261532508,-1.0,17.248926,6260,1.6550384999999999,0.991865,
313,,0.9999995,16.525489999999998,22.774567,13.674752999999999,18.937996,1.8135381000000002,-1.0,-201.19402,314,16.415257,1131.544201374054,17.248926,311.43658,0.11,14.111305999999999,,15.767432999999999,15.719619,10.177389999999999,18.23507758594089,-1.0,17.248926,6280,1.6430345000000002,0.99183625,
314,,0.9999995,16.539807999999997,22.789293,13.711529999999998,18.933678,1.8088674999999999,-1.0,-200.51158,315,16.417704,1142.182225227356,17.248926,312.47607,0.11,14.108525,,15.769885999999998,13.244357999999998,10.174211,18.24152657002234,-1.0,17.248926,6300,1.6959727,0.9919875,
315,,0.9999995,16.559532,22.802334,13.748220000000002,18.928245999999998,1.8042485000000001,-1.0,-199.83043,316,16.418985,1155.2831625938416,17.248926,313.49152000000004,0.11,14.108862,,15.772386,14.223787,10.171041,18.264735732253648,-1.0,17.248926,6320,1.6687174999999999,0.99206173,
316,,0.9999995,16.589125,22.816845,13.784801000000002,18.923992000000002,1.7996825,-1.0,-199.15305,317,16.42139,1169.9507038593292,17.248926,314.52567,0.11,14.109677,,15.7749605,14.376126999999999,10.167881,18.297276653724197,-1.0,17.248926,6340,1.6840605,0.99219453,
317,,0.9999995,16.64501,22.827425,13.821283,18.917166,1.7951691000000003,-1.0,-198.4823,318,16.421170999999998,1183.880779504776,17.248926,315.5043,0.11,14.108229999999999,,15.777697,13.658695999999999,10.164731,18.361295771320503,-1.0,17.248926,6360,1.6253334,0.9921519,
318,,0.9999995,16.518755,22.838601999999998,13.857674,18.910109,1.7907046000000002,-1.0,-197.80565,319,16.420668,1196.6048548221588,17.248926,316.4899,0.11,14.116909,,15.78002,16.885176,10.161592,18.221696872927907,-1.0,17.248926,6380,1.628702,0.99213135,
319,,0.9999995,16.540092,22.848651999999998,13.893954,18.902317,1.7862904,-1.0,-197.13235,320,16.419378,1209.0969111919405,17.248926,317.45813,0.11,14.126413000000001,,15.782394,17.167694,10.158462,18.244335442046737,-1.0,17.248926,6400,1.6078736999999999,0.99205667,
320,,0.9999995,16.543922,22.860096,13.930148,18.895546,1.7819261999999998,-1.0,-196.48175,321,16.419058,1221.1405050754547,17.248926,318.44452,0.11,14.117360999999999,,15.784767,11.229205,10.155342,18.25569388716318,-1.0,17.248926,6420,1.6225071000000002,0.9920389999999999,
321,,0.9999995,16.599548000000002,22.871447,13.966248,18.888964,1.7776098000000002,-1.0,-195.83483999999999,322,16.418877,1234.3045732975004,17.248926,319.42828,0.11,14.108725,,15.787297,11.345289,10.152231,18.302316167512306,-1.0,17.248926,6440,1.6164159,0.9920133,
322,,0.9999995,16.546242000000003,22.884562,14.002257,18.883370000000003,1.7733395,-1.0,-195.17783,323,16.419634,1247.5763087272646,17.248926,320.43552,0.11,14.114201000000001,,15.789648999999999,15.886517999999999,10.149131,18.25798325342776,-1.0,17.248926,6460,1.6365415,0.9920604,
323,,0.9999995,16.572926000000002,22.89828,14.038174,18.878325,1.7691183000000001,-1.0,-194.52315,324,16.420893,1260.6694066524506,17.248926,321.45,0.11,14.121354,,15.792066,16.441122,10.146039,18.286403969127225,-1.0,17.248926,6480,1.6405903999999998,0.9921296999999999,
324,,0.9999995,16.599052,22.911253,14.073994,18.872857999999997,1.7649407,-1.0,-193.88147,325,16.42168,1274.2856557369232,17.248926,322.45282000000003,0.11,14.119539999999999,,15.794549,13.540497,10.142958,18.315595060464293,-1.0,17.248926,6500,1.6258466,0.9921625,
325,,0.9999995,16.549177,22.923111,14.109719,18.866322,1.7608099999999998,-1.0,-193.23909,326,16.42135,1287.2343771457672,17.248926,323.43866,0.11,14.122391,,15.796864499999998,15.05812,10.139885000000001,18.264020918932943,-1.0,17.248926,6520,1.6056671,0.99214315,
326,,0.9999995,16.565458,22.942316,14.145266000000001,18.865028,1.7567225,-1.0,-192.5895,327,16.4262,1305.9592318534849,17.248926,324.52515,0.11,14.136199,,15.799215,18.645493,10.136823,18.270009526953537,-1.0,17.248926,6540,1.7031416000000001,0.99243164,
327,,0.9999995,16.548733,22.954882,14.180812,18.858967,1.7526779,-1.0,-191.96081999999998,328,16.426251999999998,1322.3297488689425,17.248926,325.51886,0.11,14.133154999999999,,15.801498,13.147354,10.133769000000001,18.248905812020205,-1.0,17.248926,6560,1.6078124,0.9924356,
328,,0.9999995,16.618896,22.966986,14.21626,18.852898,1.7486775,-1.0,-191.33534,329,16.42625,1338.0906929969788,17.248926,326.50464,0.11,14.130747,,15.803984,13.348510999999998,10.130725,18.323983304524518,-1.0,17.248926,6580,1.5968239,0.9924153,
329,,0.9999995,16.503002,22.986227,14.251539999999999,18.851263,1.7447196,-1.0,-190.73266999999998,330,16.430622,1357.92543053627,17.248926,327.58914,0.11,14.109179000000001,,15.806102,7.0218496,10.12769,18.207619194251887,-1.0,17.248926,6600,1.6923479,0.9926944,
330,,0.9999995,16.425028,23.00548,14.286732,18.849220000000003,1.7408023000000001,-1.0,-190.10327,331,16.434544,1377.5001978874207,17.248926,328.67312999999996,0.11,14.118110999999999,,15.807970999999998,17.074337,10.124664,18.132416182469093,-1.0,17.248926,6620,1.6894236,0.99297017,
331,,0.9999995,16.518137,23.020836,14.321913,18.84494,1.7369268,-1.0,-189.46708999999998,332,16.436193,1397.5147511959076,17.248926,329.7024,0.11,14.137665,,15.810112,20.617613000000002,10.121648,18.221235715959445,-1.0,17.248926,6640,1.6322940000000001,0.9930795,
332,,0.9999995,16.586907999999998,23.03349,14.357013,18.839057999999998,1.7330914000000002,-1.0,-188.86661,333,16.436201,1415.5343787670135,17.248926,330.6921,0.11,14.125303,,15.812445,10.029124000000001,10.11864,18.295961163430935,-1.0,17.248926,6660,1.5899341999999999,0.9930694,
333,,0.9999995,16.540762,23.049457999999998,14.392013,18.835293,1.7292956999999998,-1.0,-188.24268,334,16.43828,1435.1489191055298,17.248926,331.7281,0.11,14.139988,,15.814626,19.037392,10.115642,18.251047207966074,-1.0,17.248926,6680,1.6332594999999999,0.99319786,
334,,0.9999995,16.545204000000002,23.064707000000002,14.426935,18.831035999999997,1.7255397000000001,-1.0,-187.6288,335,16.439823,1453.2484066486359,17.248926,332.75302,0.11,14.148269,,15.816806,16.921453,10.112652,18.25622004482044,-1.0,17.248926,6700,1.6194956,0.9932926,
335,,0.9999995,16.418789,23.083927,14.461699,18.828894000000002,1.7218213,-1.0,-187.03015,336,16.44343,1472.1103620529175,17.248926,333.8328,0.11,14.1448345,,15.818598000000001,13.002983,10.109672,18.1147357802143,-1.0,17.248926,6720,1.6716228,0.99355,
336,,0.9999995,16.5645,23.09597,14.496445999999999,18.822414000000002,1.7181422,-1.0,-186.43053,337,16.442669,1498.3499524593353,17.248926,334.80948,0.11,14.146149,,15.820810999999999,14.594693,10.1067,18.27703479127661,-1.0,17.248926,6740,1.5662372,0.99349993,
337,,0.9999995,16.60424,23.11124,14.531113000000001,18.81842,1.7144985000000001,-1.0,-185.82072,338,16.444353,1517.2692708969116,17.248926,335.83203,0.11,14.161098499999998,,15.823128,19.206766000000002,10.103736999999999,18.313430442939232,-1.0,17.248926,6760,1.6091378,0.9935859,
338,,0.9999995,16.511129999999998,23.124174,14.565698000000001,18.812314999999998,1.7108938000000002,-1.0,-185.2317,339,16.443884,1536.61754322052,17.248926,336.81973,0.11,14.15886,,15.825157999999998,13.40904,10.100782,18.221835842906447,-1.0,17.248926,6780,1.5715773000000002,0.99356854,
339,,0.9999995,16.493235000000002,23.14345,14.600128,18.810545,1.7073243000000002,-1.0,-184.62448,340,16.447699,1557.0575647354126,17.248926,337.89734,0.11,14.178125,,15.827123,20.716759,10.097837,18.1970926085567,-1.0,17.248926,6800,1.658679,0.9938157,
340,,0.9999995,16.536613,23.15936,14.634541500000001,18.806652,1.7037897000000002,-1.0,-184.0366,341,16.449362,1575.7497322559354,17.248926,338.92663999999996,0.11,14.181589,,15.829204,15.366465,10.0949,18.246599044842355,-1.0,17.248926,6820,1.6081328000000001,0.99391973,
341,,0.9999995,16.522377,23.175549,14.668873000000001,18.802874,1.7002901999999998,-1.0,-183.44574,342,16.451101,1595.3044152259827,17.248926,339.95917000000003,0.11,14.191451999999998,,15.83123,17.561420000000002,10.091972,18.233906590918128,-1.0,17.248926,6840,1.6087573,0.9940326999999999,
342,,0.9999995,16.490772,23.19474,14.703063,18.801008,1.6968269,-1.0,-182.8664,343,16.454704,1610.7126142978668,17.248926,341.03372,0.11,14.193133999999999,,15.833153,14.775115,10.089052,18.19174634844921,-1.0,17.248926,6860,1.6483297,0.9942674000000001,
343,,0.9999995,16.435670000000002,23.210878,14.737228,18.796776,1.6933964,-1.0,-182.29077,344,16.455911999999998,1629.8209960460665,17.248926,342.06403,0.11,14.194504,,15.834904000000002,14.6711,10.086141,18.135035735733773,-1.0,17.248926,6880,1.6019244,0.9943721999999999,
344,,0.9999995,16.518288000000002,23.219069,14.771207999999998,18.787197,1.6899988999999997,-1.0,-181.7243,345,16.451717000000002,1647.9334757328033,17.248926,342.9737,0.11,14.190313,,15.836885,12.755009,10.083239,18.224893744510013,-1.0,17.248926,6900,1.478767,0.9941267,
345,,0.9999995,16.595531,23.23507,14.805220000000002,18.783604,1.6866352999999998,-1.0,-181.14719,346,16.45349,1668.9421553611755,17.248926,344.0003,0.11,14.199832999999998,,15.839079000000002,17.490833,10.080344,18.303560141585788,-1.0,17.248926,6920,1.5925853,0.99422055,
346,,0.9999995,16.537704,23.248082999999998,14.839151999999999,18.777622,1.6833042,-1.0,-180.59592,347,16.452837,1687.363683462143,17.248926,344.98184,0.11,14.186860999999999,,15.84109,9.704882000000001,10.077458,18.247666049576964,-1.0,17.248926,6940,1.5450536,0.99418396,
347,,0.9999995,16.60355,23.2643,14.873006,18.774202,1.6800069,-1.0,-180.04222,348,16.454708,1708.989877462387,17.248926,346.01007000000004,0.11,14.1795,,15.843282,11.631521000000001,10.074580000000001,18.310261003431233,-1.0,17.248926,6960,1.5890429,0.9942818000000001,
