,DenMISEMeanLog,TimestepsSoFar,IWNorm2,URet,LQGsigma,ReturnMean,IWMax,IWLastEpisode,ReturnMin,IWNorm1,ReturnAbsMax,IWMean,LQGmu01,Iteration,LQGmu1,IWFirstEpisode,DenMISELogLast,MISE,target_sum_log_mean,SqrtESSClassic,IWMin,Bound,TimeElapsed,ReturnMax,DenMISELogFirst,ReturnLastEpisode,ReturnStepMax
850,15.68268,17020,29.503096000000003,9.340021028073306,0.11,8.713502,1.0240796,1.0240717,,849.9758,16.941702,0.9987965,0.999,851,1.0,,15.976354999999998,8.517561,-12.235752,28.809717,,9.693671,18430.762409448624,16.941702,13.338163,8.504824000000001,0.9999475
851,15.679253,17040,29.520025,9.327429276335437,0.11,8.713244,1.0240502,1.0240365,,850.97614,16.941702,0.99879825,0.999,852,1.0,,12.762291000000001,8.517531,-12.206383,28.82708,,9.692933,18465.178344249725,16.941702,13.336988,8.493580999999999,0.9999475
852,15.675976,17060,29.53695,9.41647589543857,0.11,8.713082,1.0240228,1.0240132,,851.9757699999999,16.941702,0.99879926,0.999,853,1.0,,12.884256,8.517602,-12.176941000000001,28.844406,,9.692298,18507.25043511391,16.941702,13.335815,8.575256,0.9999475
853,15.679681,17080,29.553865000000002,9.35203829900298,0.11,8.71285,1.0239936,1.0239897,,852.97595,16.941702,0.9988009,0.999,854,1.0,,18.841253,8.517597,-12.140592999999999,28.861738,,9.691587,18549.192988157272,16.941702,13.334644,8.514777,0.9999475
854,15.676839000000001,17100,29.570771999999998,9.360887397735354,0.11,8.712624,1.0239643,1.0239564,,853.97595,16.941702,0.9988023000000001,0.999,855,1.0,,13.252398999999999,8.5176,-12.110866,28.879054999999997,,9.690886500000001,18593.680733203888,16.941702,13.333473999999999,8.519707,0.9999475
855,15.682895000000002,17120,29.587666,9.391074849166447,0.11,8.712434,1.023937,1.0239291,,854.9761,16.941702,0.99880385,0.999,856,1.0,,20.861179999999997,8.517638999999999,-12.072319,28.896368,,9.690223,18636.80544090271,16.941702,13.332304999999998,8.549855,0.9999475
856,15.683686999999999,17140,29.604547999999998,9.430279098246697,0.11,8.712286,1.0239076999999999,1.0238881,,855.9761,16.941702,0.9988052,0.999,857,1.0,,16.364403,8.517719,-12.039109,28.913667999999998,,9.689601,18673.656164169308,16.941702,13.331138000000001,8.585492,0.9999475
857,15.678788,17160,29.621428,9.397733116179275,0.11,8.712104,1.0238783,1.0238695,,856.97595,16.941702,0.9988065,0.999,858,1.0,,11.48034,8.517767,-12.01167,28.930946000000002,,9.688949000000001,18717.42530965805,16.941702,13.329970999999999,8.556315,0.9999475
858,15.66985,17180,29.63829,9.334688979765962,0.11,8.711853999999999,1.023851,1.0238364,,857.9761,16.941702,0.998808,0.999,859,1.0,,8.003724,8.517742,-11.988342,28.94823,,9.688225,18755.690131187443,16.941702,13.328806,8.4975,0.9999475
859,15.66523,17200,29.65515,9.382542020767398,0.11,8.711657,1.0238216999999998,1.0238167999999999,,858.9763,16.941702,0.9988097,0.999,860,1.0,,11.696363999999999,8.51777,-11.960774,28.965504,,9.687553999999999,18798.557596445084,16.941702,13.327642,8.541792999999998,0.9999475
860,15.663128,17220,29.671999,9.385806848136461,0.11,8.711464999999999,1.0237943999999999,1.0237905,,859.9760000000001,16.941702,0.9988107,0.999,861,1.0,,13.857603,8.517805000000001,-11.930760000000001,28.982746000000002,,9.686893,18839.16131734848,16.941702,13.326481,8.54664,0.9999475
861,15.665719000000001,17240,29.688837,9.308838774130779,0.11,8.711191,1.0237651,1.0237514,,860.9762,16.941702,0.9988123,0.999,862,1.0,,17.895912,8.517756,-11.896131,28.999997999999998,,9.68615,18878.3336853981,16.941702,13.325320000000001,8.476011,0.9999475
862,15.661581,17260,29.705664000000002,9.419369522266255,0.11,8.711037,1.0237378000000001,1.023727,,861.9763,16.941702,0.9988138000000001,0.999,863,1.0,,12.096108000000001,8.517826,-11.868303,29.017239,,9.685525,18923.605786085132,16.941702,13.324160999999998,8.577427,0.9999475
863,15.661829000000001,17280,29.722479999999997,9.284465026708697,0.11,8.710741,1.0237085,1.0236948000000001,,862.9761,16.941702,0.9988149,0.999,864,1.0,,15.878023,8.517752999999999,-11.836163,29.034456,,9.684759,18970.7383480072,16.941702,13.323003,8.455395,0.9999475
864,15.658269,17300,29.739292,9.437868488651377,0.11,8.710604,1.0236812,1.0236597,,863.9762599999999,16.941702,0.9988165000000001,0.999,865,1.0,,12.58332,8.51784,-11.807905,29.051676,,9.684155,19010.16436004639,16.941702,13.321845999999999,8.591812,0.9999475
865,15.653982999999998,17320,29.756090000000004,9.361650097815248,0.11,8.710388,1.0236537,1.0236478999999998,,864.97644,16.941702,0.99881804,0.999,866,1.0,,11.949061,8.517847,-11.780445,29.068888,,9.683472,19055.147344589237,16.941702,13.320689999999999,8.523946,0.9999475
866,15.651363,17340,29.772879,9.375705545146939,0.11,8.710186,1.0236264000000002,1.0236118,,865.9762,16.941702,0.9988190999999998,0.999,867,1.0,,13.383904999999999,8.517868,-11.751392999999998,29.086075,,9.682803999999999,19097.15602993965,16.941702,13.319536,8.535592999999999,0.9999475
867,15.654995999999999,17360,29.789661,9.360717092583103,0.11,8.709971000000001,1.0235971,1.0235815000000001,,866.97644,16.941702,0.9988208000000001,0.999,868,1.0,,18.805096,8.517875,-11.716163,29.103265999999998,,9.682122,19137.30642056465,16.941702,13.318382999999999,8.524154,0.9999475
868,15.652809,17380,29.80643,9.313792522363297,0.11,8.709706,1.0235698,1.0235523000000002,,867.97656,16.941702,0.9988222999999999,0.999,869,1.0,,13.754782,8.51783,-11.686826,29.120445,,9.681391,19181.55667090416,16.941702,13.317232,8.479175999999999,0.9999475
869,15.658139000000002,17400,29.823190000000004,9.382908429994636,0.11,8.709513000000001,1.0235425,1.0235249,,868.97614,16.941702,0.99882317,0.999,870,1.0,,20.292127999999998,8.5178585,-11.650042,29.137597999999997,,9.680735,19222.56436347961,16.941702,13.316082000000002,8.541664,0.9999475
870,15.662301999999999,17420,29.839945,9.392857521537985,0.11,8.709331,1.0235152,1.0234957,,869.97644,16.941702,0.99882483,0.999,871,1.0,,19.284157,8.517896,-11.614499,29.154759999999996,,9.680087,19262.936073303226,16.941702,13.314932999999998,8.550375,0.9999475
871,15.659593,17440,29.856688000000002,9.456461539561737,0.11,8.709217,1.0234878,1.0234761,,870.9767,16.941702,0.99882644,0.999,872,1.0,,13.30139,8.518005,-11.585899000000001,29.171913,,9.679513,19299.203684806824,16.941702,13.313785999999999,8.611079,0.9999475
872,15.662096,17460,29.873423,9.388726516339881,0.11,8.709033999999999,1.0234604999999999,1.0234507,,871.9762,16.941702,0.9988273000000001,0.999,873,1.0,,17.847532,8.518042999999999,-11.552157000000001,29.18903,,9.678869,19341.119424581528,16.941702,13.312639,8.549194,0.9999475
873,15.662191,17480,29.890147999999996,9.293211662572542,0.11,8.708752,1.0234312,1.0234292999999999,,872.9766,16.941702,0.99882907,0.999,874,1.0,,15.744867000000001,8.517977,-11.520899,29.206165000000002,,9.6781225,19382.655467033383,16.941702,13.311495,8.462183999999999,0.9999475
874,15.658617999999999,17500,29.906862,9.316476561309004,0.11,8.708492,1.0234039000000001,1.0234,,873.9767,16.941702,0.9988305000000001,0.999,875,1.0,,12.537602,8.517935000000001,-11.493378,29.223282,,9.677401,19426.702522277832,16.941702,13.310351,8.481637,0.9999475
875,15.660841,17520,29.923569,9.359055715877332,0.11,8.708277,1.0233766,1.0233747,,874.9765,16.941702,0.9988315999999999,0.999,876,1.0,,17.607307000000002,8.517937,-11.460131,29.24038,,9.676724,19466.9665184021,16.941702,13.309209,8.519392999999999,0.9999475
876,15.659586,17540,29.940265999999998,9.375226856005618,0.11,8.708078,1.0233493,1.0233463,,875.97675,16.941702,0.99883324,0.999,877,1.0,,14.561368,8.517955,-11.430433,29.257479999999997,,9.676065,19504.44985628128,16.941702,13.308067999999999,8.534059,0.9999475
877,15.66167,17560,29.956953000000002,9.409475668130966,0.11,8.707915,1.0233239,1.0233043,,876.9767,16.941702,0.9988345,0.999,878,1.0,,17.490356,8.518011,-11.397468,29.274563,,9.675446,19550.51630425453,16.941702,13.306929,8.565714999999999,0.9999475
878,15.664064999999999,17580,29.973629,9.373139279577757,0.11,8.707717,1.0232966000000001,1.023279,,877.9765,16.941702,0.9988355999999999,0.999,879,1.0,,17.768913,8.518028,-11.364258999999999,29.291632,,9.674788000000001,19591.15443587303,16.941702,13.30579,8.533207,0.9999475
879,15.669493,17600,29.9903,9.374351445257073,0.11,8.707521,1.0232691999999999,1.0232575000000002,,878.9767,16.941702,0.9988370999999999,0.999,880,1.0,,20.43974,8.51805,-11.328092999999999,29.3087,,9.674137,19633.946532964703,16.941702,13.304653,8.536277,0.9999475
880,15.662279999999999,17620,30.006958,9.338491058883923,0.11,8.707289999999999,1.0232419,1.0232204,,879.9768,16.941702,0.9988386,0.999,881,1.0,,9.317081,8.518033,-11.304633,29.325758,,9.673447999999999,19677.28403878212,16.941702,13.303517000000001,8.503299,0.9999475
881,15.666416,17640,30.023609999999998,9.327671944047218,0.11,8.707047,1.0232146,1.0232106,,880.9766,16.941702,0.99883974,0.999,882,1.0,,19.31269,8.518004,-11.269895,29.342796000000003,,9.672748,19719.17435312271,16.941702,13.302382999999999,8.493487,0.9999475
882,15.662572,17660,30.04025,9.355616315092034,0.11,8.706828999999999,1.0231873,1.0231873,,881.9768,16.941702,0.9988412,0.999,883,1.0,,12.2727165,8.517999999999999,-11.243205999999999,29.359834999999997,,9.672073,19762.338815927505,16.941702,13.30125,8.514225,0.9999475
883,15.661009,17680,30.05688,9.357073281723574,0.11,8.706616,1.0231619,1.0231443999999998,,882.9768,16.941702,0.99884254,0.999,884,1.0,,14.280682,8.518002000000001,-11.214307000000002,29.376862,,9.671406,19799.7237637043,16.941702,13.300118,8.518601,0.9999475
884,15.656659,17700,30.073504999999997,9.376310870993377,0.11,8.706425,1.0231346,1.0231267,,883.9769,16.941702,0.99884397,0.999,885,1.0,,11.812732,8.518023,-11.188261,29.393877000000003,,9.670759,19842.003914117813,16.941702,13.298987,8.536916999999999,0.9999475
885,15.657525,17720,30.090117,9.348463062442391,0.11,8.706209,1.0231073,1.0230936,,884.97675,16.941702,0.9988450999999999,0.999,886,1.0,,16.425455,8.518019,-11.157069,29.410877000000003,,9.67009,19885.56122231484,16.941702,13.297857999999998,8.515328,0.9999475
886,15.646054000000001,17740,30.106721999999998,9.336366506909837,0.11,8.705978,1.0230819,1.0230622999999999,,885.9769,16.941702,0.9988466,0.999,887,1.0,,5.4837794,8.517999999999999,-11.138282,29.427877000000002,,9.669405000000001,19927.083245754242,16.941702,13.296729999999998,8.501077,0.9999475
887,15.642048,17760,30.123317999999998,9.314407906308356,0.11,8.705725,1.0230546,1.0230321,,886.9771,16.941702,0.9988481,0.999,888,1.0,,12.089939999999999,8.517958,-11.112098,29.444868,,9.668698,19973.5698955059,16.941702,13.295604,8.480812,0.9999475
888,15.635635,17780,30.139902000000003,9.382639986443564,0.11,8.705541,1.0230271999999998,1.0230117,,887.97687,16.941702,0.9988491,0.999,889,1.0,,9.942768,8.517984,-11.088389,29.461835999999998,,9.668061999999999,20010.793678998947,16.941702,13.294478,8.542167999999998,0.9999475
889,15.640791,17800,30.156477000000002,9.36184074377216,0.11,8.705335,1.0230019000000001,1.0229824,,888.9769,16.941702,0.99885046,0.999,890,1.0,,20.224985,8.517989,-11.053180000000001,29.478806,,9.667405,20051.141258478165,16.941702,13.293354,8.522111,0.9999475
890,15.638069,17820,30.173046000000003,9.364900305077684,0.11,8.705132,1.0229746,1.0229551,,889.9772300000001,16.941702,0.99885213,0.999,891,1.0,,13.218276999999999,8.517997,-11.025914,29.49577,,9.666752,20087.4966776371,16.941702,13.292231,8.524960499999999,0.9999475
891,15.627123999999998,17840,30.189604,9.342786868618647,0.11,8.704908,1.0229492,1.0229257,,890.9767,16.941702,0.9988528,0.999,892,1.0,,5.874898,8.5179825,-11.006941000000001,29.5127,,9.666079,20133.604685544968,16.941702,13.291109,8.505514,0.9999475
892,15.624357,17860,30.206153999999998,9.290372984487874,0.11,8.704632,1.0229219,1.0229033,,891.9771,16.941702,0.9988546,0.999,893,1.0,,13.157407000000001,8.517914999999999,-10.9798565,29.529647999999998,,9.665352,20174.140609264374,16.941702,13.289988500000002,8.458491,0.9999475
893,15.627425,17880,30.222696000000003,9.355678348578401,0.11,8.704422000000001,1.0228965,1.022877,,892.9772300000001,16.941702,0.99885595,0.999,894,1.0,,18.367859,8.517914,-10.947003,29.546577000000003,,9.664693,20212.987873077396,16.941702,13.288870000000001,8.5168,0.9999475
894,15.623738000000001,17900,30.239225,9.371004715942952,0.11,8.70423,1.0228711,1.0228595,,893.977,16.941702,0.99885696,0.999,895,1.0,,12.329286999999999,8.517928999999999,-10.920972,29.563488,,9.664053,20249.93376660347,16.941702,13.287751,8.532687,0.9999475
895,15.62261,17920,30.25575,9.325091472363356,0.11,8.703989,1.0228438,1.0228438,,894.9772,16.941702,0.99885845,0.999,896,1.0,,14.614794,8.517897,-10.8924465,29.580399,,9.663364,20291.580782651898,16.941702,13.286634,8.488438,0.9999475
896,15.628043,17940,30.272263,9.358069502194537,0.11,8.703787,1.0228184,1.0228087,,895.9772,16.941702,0.9988597,0.999,897,1.0,,20.495754,8.517902000000001,-10.857429,29.597298,,9.662716,20321.353585481644,16.941702,13.285520000000002,8.522703,0.9999475
897,15.630446,17960,30.288769,9.318361855168185,0.11,8.703545,1.022793,1.0227795,,896.9773,16.941702,0.99886113,0.999,898,1.0,,17.788805,8.517864,-10.825503999999999,29.614187,,9.662025,20366.515159130096,16.941702,13.284405,8.485795,0.9999475
898,15.627972,17980,30.305265000000002,9.362921180396519,0.11,8.703341499999999,1.0227658000000002,1.0227492,,897.9771,16.941702,0.9988621999999999,0.999,899,1.0,,13.405876999999998,8.517869000000001,-10.798525,29.631059999999998,,9.661379,20410.218557357788,16.941702,13.283292000000001,8.520761,0.9999475
899,15.63219,18000,30.32175,9.36293568730297,0.11,8.703144,1.0227405,1.0227228000000002,,898.9773,16.941702,0.99886364,0.999,900,1.0,,19.424492,8.517878999999999,-10.764919,29.647935999999998,,9.660737,20456.34299921989,16.941702,13.282181,8.525624,0.9999475
900,15.631982,18020,30.338228000000004,9.40867260086535,0.11,8.7029915,1.0227150999999999,1.0227034,,899.9774,16.941702,0.99886507,0.999,901,1.0,,15.448025,8.517932,-10.735802,29.664799,,9.660141000000001,20500.808586120602,16.941702,13.281070000000001,8.565847,0.9999475
901,15.635121,18040,30.354696,9.389166160767944,0.11,8.702817999999999,1.0226897,1.0226703000000001,,900.977,16.941702,0.99886584,0.999,902,1.0,,18.463959,8.517964,-10.703403999999999,29.681634999999996,,9.659526,20544.30459499359,16.941702,13.279960999999998,8.546441999999999,0.9999475
902,15.634770000000001,18060,30.371154999999998,9.413801094145882,0.11,8.702672,1.0226624,1.0226498,,901.9774,16.941702,0.9988676,0.999,903,1.0,,15.319239000000001,8.518024,-10.674561500000001,29.698490000000003,,9.658937,20583.836649894718,16.941702,13.278851999999999,8.571082,0.9999475
903,15.634491,18080,30.387608,9.317487168291334,0.11,8.702430999999999,1.022637,1.0226253,,902.9775400000001,16.941702,0.99886894,0.999,904,1.0,,15.383229,8.517986,-10.645711,29.715321999999997,,9.658254,20623.265762090683,16.941702,13.277745999999999,8.484802,0.9999475
904,15.637958,18100,30.404049,9.361413733437017,0.11,8.702233,1.0226117000000001,1.0225940999999998,,903.9772,16.941702,0.9988698,0.999,905,1.0,,18.772479999999998,8.517994999999999,-10.61318,29.732132,,9.657618,20659.00004768372,16.941702,13.276639999999999,8.524332000000001,0.9999475
905,15.636779,18120,30.420479999999998,9.35419717151496,0.11,8.702027000000001,1.0225863000000002,1.0225679,,904.9774,16.941702,0.9988713,0.999,906,1.0,,14.572545000000002,8.517991,-10.585357,29.748951,,9.656969,20703.464004278183,16.941702,13.275535999999999,8.515605,0.9999475
906,15.637965,18140,30.436905,9.369998070266057,0.11,8.701838,1.022561,1.0225415,,905.9774,16.941702,0.9988726000000001,0.999,907,1.0,,16.713217,8.518004,-10.555235,29.765755,,9.65634,20743.85658764839,16.941702,13.274432999999998,8.529008000000001,0.9999475
907,15.630958999999999,18160,30.453318,9.364428063968449,0.11,8.701644,1.0225357,1.0225239,,906.97736,16.941702,0.9988736999999999,0.999,908,1.0,,9.276628500000001,8.518013,-10.533369,29.782546999999997,,9.655706,20785.576229810715,16.941702,13.273330999999999,8.526237,0.9999475
908,15.621970000000001,18180,30.46973,9.363500074637118,0.11,8.701448,1.0225103000000002,1.0224961,,907.9774,16.941702,0.998875,0.999,909,1.0,,7.462314,8.51802,-10.513547,29.799326,,9.655072,20826.04481577873,16.941702,13.272229999999999,8.523622999999999,0.9999475
909,15.619887,18200,30.486126000000002,9.399989764701338,0.11,8.701292,1.0224849,1.0224683,,908.9774,16.941702,0.9988763,0.999,910,1.0,,13.728156,8.518064500000001,-10.486884,29.816101,,9.654477,20874.192013263702,16.941702,13.271131,8.5590925,0.9999475
910,15.625854,18220,30.502515999999996,9.375367377298154,0.11,8.70111,1.0224596,1.0224499,,909.9777,16.941702,0.9988778,0.999,911,1.0,,21.055748,8.5180855,-10.452235,29.832874,,9.653858999999999,20916.20126104355,16.941702,13.270032,8.53512,0.9999475
911,15.630767,18240,30.518894,9.367300278966484,0.11,8.700917,1.0224342,1.0224109000000001,,910.9773,16.941702,0.9988786000000001,0.999,912,1.0,,20.1076,8.518094,-10.418702,29.849617,,9.653231,20957.43883323669,16.941702,13.268935,8.526325,0.9999475
912,15.634682999999999,18260,30.535269,9.387557672658652,0.11,8.700749,1.0224109000000001,1.0224069,,911.97766,16.941702,0.99888027,0.999,913,1.0,,19.206211,8.5181265,-10.3862295,29.866371,,9.652627,20995.666161060333,16.941702,13.267839000000002,8.547391000000001,0.9999475
913,15.633379000000001,18280,30.551632,9.394702421054005,0.11,8.700592,1.0223855,1.022361,,912.97766,16.941702,0.99888146,0.999,914,1.0,,14.4447565,8.51817,-10.359036999999999,29.883106,,9.652035,21036.441733837128,16.941702,13.266745000000002,8.557183,0.9999475
914,15.638384,18300,30.567984000000003,9.376061030041383,0.11,8.700412,1.0223601,1.0223386,,913.9775,16.941702,0.9988825000000001,0.999,915,1.0,,20.214203,8.518189999999999,-10.3256,29.899828000000003,,9.651421000000001,21080.06806850433,16.941702,13.265651,8.536006,0.9999475
915,15.637761,18320,30.584329999999998,9.401990614128106,0.11,8.700258999999999,1.0223348,1.022329,,914.9775400000001,16.941702,0.9988838,0.999,916,1.0,,15.070576,8.518237,-10.297852,29.916548,,9.650835,21133.307802438736,16.941702,13.264559,8.560147,0.9999475
916,15.635337,18340,30.600664000000002,9.367994773839106,0.11,8.700071000000001,1.0223094000000001,1.0223006,,915.97766,16.941702,0.99888515,0.999,917,1.0,,13.413022,8.5182495,-10.271971,29.933259999999997,,9.650214,21174.878751277924,16.941702,13.263468,8.528426,0.9999475
917,15.636201999999999,18360,30.616995000000003,9.380155667148543,0.11,8.699894,1.022286,1.0222685,,916.9779,16.941702,0.9988866,0.999,918,1.0,,16.43231,8.518269,-10.242858,29.949965000000002,,9.649602,21221.90394258499,16.941702,13.262378,8.537218,0.9999475
918,15.624948000000002,18380,30.633312,9.4834599406649,0.11,8.699826,1.0222607,1.0222558000000002,,917.9775400000001,16.941702,0.9988874,0.999,919,1.0,,5.2933064000000005,8.518403,-10.225927,29.966641999999997,,9.649107,21264.924165725708,16.941702,13.261289000000001,8.6373415,0.9999475
