,MISE,LQGmu1,DenMISEMeanLog,LQGsigma,IWNorm2,IWMin,TimestepsSoFar,ReturnMax,ReturnStepMax,DenMISELogFirst,target_sum_log_mean,IWNorm1,ReturnMean,TimeElapsed,SqrtESSClassic,Iteration,URet,ReturnAbsMax,ReturnMin,IWFirstEpisode,IWLastEpisode,Bound,ReturnLastEpisode,LQGmu01,IWMean,IWMax,DenMISELogLast
636,16.715206,-1.0,14.808226000000001,0.11,30.120378000000002,,12740,17.238312,0.99999887,14.081663,-18.926054,640.4446,16.681742,10516.747873544693,21.262832999999997,637,18.454846367468623,17.238312,,,1.2233924999999999,19.14738,16.732018,-0.639,1.0054075,1.8212298999999998,16.297338
637,16.708736,-1.0,14.808329,0.11,30.245838,,12760,17.238312,0.99999887,14.080095000000002,-18.628695,641.172,16.68176,10548.666285991667,21.198685,638,18.412610129892155,17.238312,,,1.5788497,19.148272,16.693904999999997,-0.634,1.0049716999999998,1.981498,14.868506
638,16.683382,-1.0,14.808147,0.11,30.598913,,12780,17.238312,0.99999887,14.078528,-18.126253,641.16235,16.681585000000002,10576.456498861313,20.953762,639,18.286251520821327,17.238312,,,1.7465392,19.151432,16.570366,-0.625,1.003384,2.277617,14.687786
639,16.561735000000002,-1.0,14.808167999999998,0.11,32.122433,,12800,17.238312,0.99999887,14.076965,-17.034536,637.35815,16.68155,10608.357966899872,19.841528,640,18.380240121167034,17.238312,,,2.247373,19.168135,16.658638,-0.604,0.99587214,3.3992980000000004,14.81812
640,16.01042,-1.0,14.802117,0.11,67.63401999999999,,12820,17.238312,0.99999887,14.075404,-11.791322000000001,615.5704,16.681473,10640.059281349182,9.101491000000001,641,18.353191537298148,17.238312,,,0.6775882,21.69245,16.632957,-0.472,0.9603282,20.701393,10.9350815
641,17.637976000000002,-1.0,14.796545000000002,0.11,84.59238,,12840,17.238312,0.99999887,14.073845,-10.910879,677.98224,16.681632999999998,10671.867776632309,8.014697,642,18.52126731547964,17.238312,,,12.176674,24.090488,16.783459,-0.415,1.0560471000000002,24.458496,11.26897
642,12.690204,-0.996,14.788267000000001,0.11,105.978485,,12860,17.238312,0.99999887,14.0722885,-16.731325,485.5287,16.681585000000002,10704.016045570374,4.5813894,643,18.371560368980845,17.238312,,,0.0035054355,23.978248999999998,16.652051999999998,-0.296,0.75509906,43.8816,9.425372
643,18.102509,-1.0,14.79015,0.11,84.25030500000001,,12880,17.238312,0.99999887,14.070734,-10.916106,697.63684,16.681711,10734.759019136429,8.280526,644,18.497762406388127,17.238312,,,3.6877887,24.347878,16.761278,-0.394,1.083287,18.446796,16.25796
644,12.838421,-0.996,14.788923,0.11,101.26971400000001,,12900,17.238312,0.99999887,14.069182999999999,-16.10985,493.02945,16.68168,10766.33247733116,4.868479,645,18.380992877970378,17.238312,,,0.0043953676,23.460823,16.663845000000002,-0.301,0.7643868,40.108696,13.923093
645,17.494059,-0.998,14.789363,0.11,91.85965999999999,,12920,17.238312,0.99999887,14.067634,-12.559306,675.0744599999999,16.68177,10790.21334528923,7.3489766,646,18.46894613170565,17.238312,,,16.141506,24.531084,16.739056,-0.34,1.0450069,18.589517999999998,15.320426000000001
646,17.921332999999997,-0.999,14.788823999999998,0.11,89.79704,,12940,17.238312,0.99999887,14.066087,-12.09446,692.8767,16.68179,10830.880422353745,7.7160306,647,18.431509708661245,17.238312,,,11.887957,24.623606,16.69347,-0.348,1.0709068000000002,17.21924,14.404529
647,17.045166000000002,-0.998,14.777382000000001,0.11,90.527565,,12960,17.238312,0.99999887,14.064542999999999,-12.766433000000001,659.7116,16.681839,10870.09352493286,7.287411,648,18.442495107091574,17.238312,,,3.6800822999999996,24.141642,16.713476,-0.336,1.0180734,19.479326,7.311710000000001
648,18.186089000000003,-0.999,14.775812,0.11,84.386505,,12980,17.238312,0.99999887,14.063001000000002,-11.31562,705.6299,16.682068,10902.84264278412,8.361880000000001,649,18.553274305590087,17.238312,,,11.654077000000001,24.370693,16.83062,-0.365,1.0872571000000002,14.216370999999999,13.749735000000001
649,18.242693,-0.999,14.766692,0.11,82.52972,,13000,17.238312,0.99999887,14.0614605,-10.95953,709.1544,16.682203,10936.111880540848,8.592716000000001,650,18.50597221337009,17.238312,,,7.7545795,24.261154,16.769554,-0.377,1.0910068000000002,14.097304999999999,8.767408
650,18.007036,-1.0,14.76639,0.11,83.71865,,13020,17.238312,0.99999887,14.059923000000001,-10.812395,702.4064,16.682264,10967.588546037674,8.390082000000001,651,18.448101262291466,17.238312,,,20.495404999999998,24.170853,16.722326000000002,-0.442,1.0789652,20.628946,14.486598999999998
651,18.427204,-0.999,14.770481,0.11,82.59830500000001,,13040,17.238312,0.99999887,14.058389000000002,-10.647629,718.8671,16.682201,10997.908135175703,8.703171000000001,652,18.36226868932562,17.238312,,,11.749647999999999,24.369284,16.641554,-0.389,1.102557,16.207558,17.361946
652,18.64572,-1.0,14.775382,0.11,86.63053000000001,,13060,17.238312,0.99999887,14.056856,-10.512474000000001,729.1977,16.682285,11036.656630039217,8.417328999999999,653,18.465223359183828,17.238312,,,16.61799,24.789585,16.73686,-0.423,1.1166886,22.048057999999997,17.87574
653,18.100586,-0.999,14.782303,0.11,81.21101999999999,,13080,17.238312,0.99999887,14.0553255,-10.993542,707.8348,16.682232,11068.88220667839,8.715994,654,18.366934226262668,17.238312,,,6.608036500000001,24.033924,16.647318,-0.369,1.0823162,13.407032999999998,19.192513
654,18.574953,-1.0,14.784081,0.11,83.96876999999999,,13100,17.238312,0.99999887,14.053798,-10.377262,728.3911,16.682291,11101.605530023577,8.674547,655,18.453293503619488,17.238312,,,4.059919399999999,24.53664,16.721633999999998,-0.408,1.1120476000000001,19.532677,15.872709
655,18.262983,-1.0,14.783977499999999,0.11,83.438255,,13120,17.238312,0.99999887,14.052273000000001,-10.395897999999999,717.6017,16.682144,11138.189567804337,8.600391,656,18.294289062959983,17.238312,,,1.4793538,24.276073,16.585358,-0.425,1.093905,20.574053,14.611629500000001
656,18.271448,-1.0,14.770603,0.11,82.341576,,13140,17.238312,0.99999887,14.050749,-10.319051,718.8522,16.6822,11178.149585247042,8.730124,657,18.453363475325826,17.238312,,,7.642084599999999,24.195183,16.71881,-0.416,1.0941433999999999,19.746285999999998,5.9088974
657,17.900507,-0.999,14.757685,0.11,84.48907,,13160,17.238312,0.99999887,14.049229,-11.463852000000001,703.9873,16.682112,11213.098669290544,8.332289,658,18.343957650443706,17.238312,,,10.997026,24.107077,16.623724,-0.352,1.0698895,15.108618,6.1832666
658,18.377243,-0.999,14.761888,0.11,79.26361999999999,,13180,17.238312,0.99999887,14.047709,-10.381381,724.6543,16.682207000000002,11243.795639038086,9.142332000000001,659,18.47238195003759,17.238312,,,11.484213,24.03389,16.745485000000002,-0.388,1.0996271,14.02486,17.466135
659,18.105328,-1.0,14.761079999999998,0.11,80.334,,13200,17.238312,0.99999887,14.046192999999999,-10.216583,715.664,16.682152,11281.308917999268,8.908607,660,18.367300226086694,17.238312,,,7.0910926,23.910381,16.645405,-0.419,1.0843393999999997,19.045008,14.134075
660,17.997404,-0.999,14.763725,0.11,77.36505,,13220,17.238312,0.99999887,14.04468,-10.356694000000001,711.76764,16.682114000000002,11322.818269968033,9.200118,661,18.37771743009615,17.238312,,,0.13862503,23.61852,16.656322,-0.385,1.0768043,12.684877,16.433706
661,16.498402,-0.998,14.766041,0.11,86.07744,,13240,17.238312,0.99999887,14.043168,-12.252967,652.35175,16.682083,11354.811827898026,7.5786614000000005,662,18.38416463064674,17.238312,,,4.1075964,23.322157,16.6629,-0.335,0.9854255999999999,18.652294,16.225178
662,17.919123000000003,-1.0,14.758467000000001,0.11,77.37666,,13260,17.238312,0.99999887,14.041657999999998,-10.109227,711.20374,16.682116,11386.978353738785,9.19145,663,18.44520556341984,17.238312,,,0.49991393,23.54554,16.703829000000002,-0.401,1.0727055,15.322676999999999,9.765735000000001
663,17.29285,-0.998,14.757078,0.11,83.65018,,13280,17.238312,0.99999887,14.040151000000002,-11.601929,686.163,16.68209,11420.751763820646,8.202767999999999,664,18.393057573639524,17.238312,,,4.6476455,23.597422,16.664932,-0.345,1.0333780000000001,15.107176999999998,13.770482999999999
664,16.54768,-0.998,14.744446,0.11,86.78803,,13300,17.238312,0.99999887,14.038646,-12.316904,657.2625,16.682135,11448.448124885559,7.573192999999999,665,18.446278639230822,17.238312,,,15.073767000000002,23.376364000000002,16.71133,-0.332,0.9883646999999999,18.459213000000002,6.3311515
665,17.794273,-0.999,14.744662,0.11,80.00674000000001,,13320,17.238312,0.99999887,14.037144,-10.998186,708.44696,16.682276,11479.917988061905,8.854841,666,18.508209212959702,17.238312,,,12.521255499999999,23.634575,16.776186,-0.356,1.0637341999999999,13.099333,14.906398999999999
666,17.923544,-1.0,14.7453575,0.11,75.78899399999999,,13340,17.238312,0.99999887,14.035644,-10.028714,715.5377,16.682259,11505.385941505432,9.441182000000001,667,18.396202372230626,17.238312,,,6.767,23.401134,16.671598,-0.393,1.0727702,13.731518,15.149885000000001
667,17.880009,-1.0,14.745891,0.11,76.40264,,13360,17.238312,0.99999887,14.034145,-9.908667999999999,715.1965,16.68212,11538.086956501009,9.360887,668,18.312439424991343,17.238312,,,9.556196,23.404585,16.589261999999998,-0.405,1.0706533999999999,15.746942,15.036147
668,18.01609,-1.0,14.750572,0.11,77.28671999999999,,13380,17.238312,0.99999887,14.032649,-9.857826,721.7718,16.682203,11568.580958127975,9.338885000000001,669,18.464452858656703,17.238312,,,15.701429000000001,23.553682000000002,16.737505,-0.41,1.0788816,16.255049,17.812647
669,18.076376,-1.0,14.748304999999998,0.11,75.5124,,13400,17.238312,0.99999887,14.031156,-9.873538,725.0615,16.682098,11601.493121623991,9.601887,670,18.33154001381856,17.238312,,,9.586135,23.46229,16.61177,-0.396,1.0821813,13.388302,13.15744
670,17.785196,-0.999,14.746410999999998,0.11,77.47683,,13420,17.238312,0.99999887,14.029664000000002,-10.637438000000001,713.62775,16.682213,11640.06785607338,9.210854,671,18.482956169490762,17.238312,,,1.9337683,23.399760999999998,16.75905,-0.36,1.0635287,12.148964,13.400882999999999
671,17.250462,-1.0,14.750719,0.11,72.26087,,13440,17.238312,0.99999887,14.028175,-10.194919,694.9276,16.682326999999997,11670.860189676285,9.616928,672,18.492193722777312,17.238312,,,3.2669878,22.627953,16.760070000000002,-0.453,1.0341184,16.85951,17.584518
672,17.520654999999998,-1.0,14.746369,0.11,74.37611,,13460,17.238312,0.99999887,14.026688,-9.933614,706.6266,16.68233,11699.012636661531,9.50072,673,18.40541517374076,17.238312,,,2.7634357999999994,22.963919,16.683275,-0.44,1.0499653,15.992707999999999,11.795369
673,17.808885999999998,-0.999,14.747520000000002,0.11,75.3197,,13480,17.238312,0.99999887,14.025203,-10.290133,717.91815,16.682337,11732.941077232359,9.531611,674,18.409411355978733,17.238312,,,3.3969193,23.234509,16.687859,-0.366,1.0651605,11.298859,15.47889
674,17.8817,-0.999,14.754793,0.11,74.67725,,13500,17.238312,0.99999887,14.023720999999998,-10.167214999999999,721.96857,16.68243,11765.782185077669,9.667850999999999,675,18.47034956903721,17.238312,,,9.4738655,23.230864999999998,16.744502999999998,-0.369,1.069583,10.925296000000001,19.594587
675,18.162893,-1.0,14.758613,0.11,74.57562,,13520,17.238312,0.99999887,14.02224,-9.596458,735.1122,16.68242,11800.748337268831,9.857272,676,18.401350390872746,17.238312,,,9.110128,23.409267,16.67551,-0.401,1.0874441000000001,13.212085,17.272745
676,17.931755,-0.999,14.750976999999999,0.11,73.86031,,13540,17.238312,0.99999887,14.020761499999999,-10.036897999999999,726.1936599999999,16.682512,11838.488050699234,9.831987,677,18.476481997117236,17.238312,,,6.2608576,23.191622,16.74418,-0.371,1.0726643,10.688896000000002,9.507422
677,18.132498000000002,-0.999,14.754010000000001,0.11,73.04223,,13560,17.238312,0.99999887,14.019286,-9.621944000000001,735.82324,16.68252,11867.171641826631,10.073943,678,18.413649474065334,17.238312,,,5.770474,23.266033,16.68768,-0.39,1.0852851000000001,11.432699000000001,16.73999
678,17.899317,-0.999,14.750722,0.11,74.81851999999999,,13580,17.238312,0.99999887,14.017812,-10.177748,726.8789999999999,16.682568,11904.22971391678,9.715228999999999,679,18.43841866175331,17.238312,,,9.48295,23.222397,16.71483,-0.364,1.0705141000000002,10.882505,12.440458999999999
679,16.853651,-0.998,14.748265,0.11,81.65483,,13600,17.238312,0.99999887,14.01634,-11.33797,684.7977,16.682610999999998,11930.505462408066,8.386494,680,18.44626855220816,17.238312,,,13.256232999999998,23.020104999999997,16.713984,-0.338,1.0070555,15.765754999999999,13.015410000000001
680,17.164585,-0.998,14.742807,0.11,80.81043000000001,,13620,17.238312,0.99999887,14.014871,-11.128989,698.6501,16.682505,11963.034657239914,8.645543,681,18.339843550629308,17.238312,,,13.646023000000001,23.146273,16.607982999999997,-0.341,1.0259179,14.476095,11.030111999999999
681,17.855478,-0.999,14.739587,0.11,72.88613000000001,,13640,17.238312,0.99999887,14.013404000000001,-9.974226,728.4425,16.682463000000002,11991.602674722672,9.994254,682,18.3756285642526,17.238312,,,4.4110417,23.029945,16.654377,-0.367,1.0680975000000001,10.267555999999999,12.525463
682,18.399366,-0.986,14.739999,0.11,117.5859,,13660,17.238312,0.99999887,14.011938,-26.00773,741.5101,16.682596,12026.492274284363,6.3061137,683,18.51310441161346,17.238312,,,0.0016453951,26.600128,16.77396,-0.241,1.0856663,25.737514,14.958228
683,18.638687,-0.985,14.732117,0.11,116.51848600000001,,13680,17.238312,0.99999887,14.010475,-26.392538000000002,752.10333,16.683086,12057.459543943403,6.454798,684,18.782877836139647,17.238312,,,14.083948000000001,26.650546999999996,17.018414,-0.24,1.0995662,24.193056,9.277044
684,13.119279,-0.99,14.734107,0.11,97.45501,,13700,17.238312,0.99999887,14.009014,-21.707114999999998,531.0443,16.683535,12092.764396190645,5.449123,685,18.747795463248533,17.238312,,,16.332634,22.609785000000002,16.990541,-0.258,0.77524716,36.464886,16.010254
685,19.514114000000003,-0.983,14.723898000000002,0.11,117.29565,,13720,17.238312,0.99999887,14.007556,-27.802444,789.3643,16.683916,12125.617967128755,6.729698,686,18.69643451946084,17.238312,,,5.868169,27.1987,16.945301,-0.235,1.1506768,22.2102,7.964106599999999
686,14.807779,-0.888,14.714726999999998,0.11,153.88821000000002,,13740,17.238312,0.99999887,14.006098999999999,-88.577515,594.6299,16.684233,12150.337238311768,3.8640377999999997,687,18.65175633942258,17.238312,,,9.324916e-13,28.191431,16.901229999999998,-0.14,0.8655457000000001,78.26599,8.287238
687,19.356672,-0.832,14.711276999999999,0.11,177.49028,,13760,17.238312,0.99999887,14.004644,-116.56551999999999,778.3914,16.684956,12181.436343193054,4.385544,688,18.961818685155908,17.238312,,,43.563866,31.148811,17.181767999999998,-0.119,1.1313828000000001,60.8022,12.498563
688,18.313337,-0.835,14.711142,0.11,166.1495,,13780,17.238312,0.99999887,14.003192000000002,-115.30538,737.4853,16.68565,12217.300273180008,4.4386849999999995,689,18.942193678696782,17.238312,,,6.018815,29.964294,17.162237,-0.12,1.0703706,55.664013,14.517512
689,17.718124,-0.655,14.7018795,0.11,207.37,,13800,17.268562,0.99999887,14.001741,-198.0663,713.90845,16.686493,12249.152403593063,3.4426796000000004,690,19.051024502018205,17.268562,,,0.17593136,32.766197,17.268562,-0.078,1.03465,86.96034,8.278386
690,17.999073000000003,-0.643,14.695281,0.11,211.47606000000002,,13820,17.268562,0.99999887,14.000294,-203.10754,726.5681,16.687017,12284.320885181429,3.4356991999999997,691,18.825229142607046,17.268562,,,70.25922,33.077717,17.048635,-0.076,1.0514734,84.578186,10.149677
691,19.954685,-0.772,14.686441,0.11,172.23502,,13840,17.268562,0.99999887,13.998847,-144.29121,806.3423,16.687698,12312.474708080294,4.681639700000001,692,18.93713726533949,17.268562,,,49.223953,31.0204,17.157534,-0.102,1.1652346000000002,52.768919999999994,8.56863
692,19.431279999999997,-0.796,14.679329999999998,0.11,162.11761,,13860,17.268562,0.99999887,13.997403,-132.90388000000002,786.4529,16.688322,12342.439692735672,4.8511252,693,18.90033449242573,17.268562,,,13.106017999999999,30.110386,17.121117,-0.108,1.1348526,45.45071,9.620916000000001
693,17.386915,-0.628,14.676557999999998,0.11,207.65083,,13880,17.268562,0.99999887,13.995961,-208.85501000000002,704.9046599999999,16.689042999999998,12376.00791835785,3.3946633000000004,694,18.967382066132306,17.268562,,,0.09427126,32.647835,17.187286,-0.074,1.0157127000000001,79.43545,12.648247999999999
694,15.21105,-0.588,14.673882,0.11,196.48315,,13900,17.268562,0.99999887,13.994520999999999,-226.5909,617.95557,16.689476000000003,12408.155485391617,3.1450818,695,18.766743764760683,17.268562,,,46.95926,31.683020000000003,16.990092999999998,-0.067,0.8891447,89.66960999999999,12.8408785
695,8.664518,-0.502,14.661588,0.11,195.28845,,13920,17.268562,0.99999887,13.993084,-265.66446,353.01715,16.69001,12444.64306139946,1.8076704,696,18.8393936466534,17.268562,,,183.50014,37.323334,17.061344000000002,-0.055,0.5072085,183.50014,6.266708400000001
696,0.036815554,-0.343,14.6619,0.11,1.2274555,,13940,17.268562,0.99999887,13.991648000000001,-344.7464,1.5030268,16.690563,12476.843439340591,1.2245061000000002,697,18.85529528035543,17.268562,,,1.2072200000000002,42.344229999999996,17.075321,-0.036,0.0021564229999999998,1.2072200000000002,15.404604999999998
697,20.763668,-0.351,14.647449499999999,0.11,846.92255,,13960,17.268562,0.99999887,13.990214000000002,-339.90286000000003,849.67365,16.691088,12504.523084878922,1.0032483,698,18.83520537378815,17.268562,,,846.9195599999999,72.40162,17.057133,-0.037,1.2172973999999999,846.9195599999999,5.5722466
698,21.764666000000002,-0.371,14.64661,0.11,633.5905,,13980,17.268562,0.99999887,13.988782999999998,-328.7547,893.23193,16.691525,12536.200659036636,1.4097937,699,18.769812587718484,17.268562,,,365.20342999999997,58.511665,16.99514,-0.039,1.2778711,517.6849,14.261976999999998
699,16.652105,-0.385,14.638219,0.11,397.80762000000004,,14000,17.268562,0.99999887,13.987352,-320.98107999999996,684.7469,16.691942,12567.65018749237,1.7213015999999999,700,18.757776043825878,17.268562,,,155.7004,46.748917,16.985218,-0.041,0.97820985,304.9812,8.782599000000001
700,12.8364525,-0.336,14.637595999999998,0.11,275.6292,,14020,17.268562,0.99999887,13.985926000000001,-346.15732,528.6665,16.692524,12597.487128019331,1.9180351000000002,701,18.87694881753397,17.268562,,,88.43858,39.846222,17.098845999999998,-0.035,0.75416046,186.80411999999998,14.352070999999999
701,16.53933,-0.387,14.630489,0.11,320.76138,,14040,17.268562,0.99999887,13.9845,-318.63306,681.30536,16.692894,12636.538276195524,2.1240256,702,18.72584163073439,17.268562,,,49.88172,40.92966,16.9543,-0.041,0.97052044,205.5253,9.963268
702,17.7231,-0.567,14.616829000000001,0.11,234.82791,,14060,17.268562,0.99999887,13.983076,-233.20547000000002,728.9131,16.693335,12675.486991643906,3.1040308,703,18.77733556510791,17.268562,,,9.744173,34.41291,17.000975,-0.064,1.0368607,128.51617,5.1461153
703,13.680924,-0.468,14.606076000000002,0.11,265.8575,,14080,17.268562,0.99999887,13.981654999999998,-278.39083999999997,565.0261,16.693820000000002,12709.734548091887,2.1252967999999997,704,18.814347928359105,17.268562,,,40.912136,38.056667,17.036339,-0.051,0.80259395,207.15167,7.0586899999999995
