,IWFirstEpisode,IWMax,LQGmu1,URet,Iteration,IWMean,ReturnMean,Bound,ReturnMin,ReturnMax,ReturnLastEpisode,DenMISEMeanLog,MISE,LQGsigma,IWLastEpisode,ReturnStepMax,LQGmu01,IWMin,ReturnAbsMax,DenMISELogFirst,IWNorm1,TimestepsSoFar,TimeElapsed,target_sum_log_mean,IWNorm2,DenMISELogLast,SqrtESSClassic
90,,142.75503999999998,0.234,9.664964871198203,91,1.5687367,14.587666,15.534781,,17.213646,8.799911999999999,13.134464999999999,13.804745,0.11,142.75503999999998,0.9999953000000001,0.024,,17.213646,14.159434,142.75503999999998,1820,358.0021941661835,-296.96115,142.75503999999998,9.872616,1.0
91,,58.52713000000001,0.233,9.65994279059082,92,1.2205651000000002,14.524706,11.962672999999999,,17.213646,8.795442999999999,13.151065,10.738254,0.11,53.764862,0.9999953000000001,0.024,,17.213646,14.148504999999998,112.29198999999998,1840,363.1956944465637,-292.63,79.4738,14.712874,1.4129435
92,,55.859978000000005,0.226,9.675248132799831,93,1.4736146,14.463241,13.986260999999999,,17.213646,8.808401,13.1841135,12.97107,0.11,55.859978000000005,0.9999953000000001,0.023,,17.213646,14.137694,137.04616000000001,1860,370.5325357913971,-280.4392,80.41913000000001,16.266556,1.7041488
93,,95.36163,0.131,9.6500729409333,94,1.0144855,14.40284,10.8250065,,17.213646,8.78547,13.187879999999998,9.09497,0.11,3.5842665000000003e-23,0.9999953000000001,0.013,,17.213646,14.126999,95.36163,1880,377.3187744617462,-160.9781,95.36163,13.339457500000002,1.0
94,,86.03858000000001,0.135,9.807188811133123,95,1.3814781999999999,14.345208,13.632617999999999,,17.213646,8.927946,13.108163000000001,12.351444,0.11,86.03858000000001,0.9999953000000001,0.014,,17.213646,14.116417000000002,131.24043,1900,384.21653175354,-163.97731000000002,97.18974,5.9092197,1.3503528
95,,113.0621,0.14,9.840794887068077,96,1.69334,14.289113,16.396948000000002,,17.213646,8.960013,13.141464000000001,15.135663000000001,0.11,29.091534000000003,0.9999953000000001,0.014,,17.213646,14.105946,162.56063999999998,1920,389.5729434490204,-167.6621,118.51498400000001,16.265776000000002,1.3716462999999999
96,,64.00790400000001,0.142,9.825763154996858,97,1.3331097,14.234012,12.926932,,17.213646,8.944163,13.095786,11.919133,0.11,31.338013,0.9999953000000001,0.014,,17.213646,14.095583,129.31165,1940,396.8604197502136,-167.51057,75.32797,8.469807000000001,1.7166485
97,,22.529987,0.135,9.827389212300677,98,1.00247,14.180048999999999,9.756708999999999,,17.213646,8.945688,13.082550999999999,8.972711,0.11,19.944689,0.9999953000000001,0.014,,17.213646,14.085326,98.242065,1960,405.06721377372736,-158.73677,44.52025,11.6849165,2.2066827
98,,29.910870000000003,0.212,9.853389241972298,99,0.65249115,14.127436999999999,6.7397075,,17.213646,8.971425,13.065699,5.7431507,0.11,1.1735453e-17,0.9999953000000001,0.022,,17.213646,14.075173999999999,64.59663,1980,411.9638957977295,-247.6384,37.209742999999996,11.497278,1.7360137999999998
99,,35.029564,0.222,9.688105276595065,100,1.3245617,14.074373999999999,12.4592,,17.213646,8.82117,13.054043,11.662714,0.11,35.029564,0.9999953000000001,0.023,,17.213646,14.065123999999999,132.45618000000002,2000,418.0612182617188,-257.05655,60.98109399999999,12.303403,2.172086
100,,21.976494,0.234,9.687743530894801,101,0.8714630999999999,14.022357999999999,8.422386999999999,,17.213646,8.820780000000001,13.054124,7.6692233,0.11,7.8833323,0.9999953000000001,0.024,,17.213646,14.055174,88.01778,2020,425.71520495414734,-268.22632000000004,38.318146,12.888906,2.297026
101,,33.34321,0.216,9.647288789620408,102,1.2040037000000001,13.971009,11.372226,,17.213646,8.784788,12.974149,10.607965,0.11,7.554819999999999,0.9999953000000001,0.022,,17.213646,14.045321,122.80838,2040,432.95481038093567,-243.93509,54.25181,5.0846252,2.2636735
102,,19.877676,0.221,9.667324912291354,103,1.2500507,13.920819,11.631072999999999,,17.213646,8.801396,12.916852,11.006369,0.11,18.183456,0.9999953000000001,0.023,,17.213646,14.035565,128.75522,2060,438.2814769744873,-248.19485,46.49261,6.9837110000000004,2.7693696
103,,51.412476,0.155,9.680264825203855,104,0.61758876,13.871728,6.916633,,17.213646,8.815388,12.938949000000001,5.5162406,0.11,3.9864606e-08,0.9999953000000001,0.016,,17.213646,14.025903,64.22923,2080,442.4138612747192,-170.24498,51.990887,15.051711,1.2353941000000002
104,,7.172624000000001,0.167,9.803617482076527,105,0.13114521,13.824622,2.3615036,,17.213646,8.925616,12.856296,1.1707666,0.11,7.172624000000001,0.9999953000000001,0.017,,17.213646,14.016334,13.770247,2100,447.49361538887024,-181.8824,9.477687,4.7333016,1.4529121999999999
105,,49.192467,0.159,9.802597258407628,106,0.94040334,13.778404,9.420637,,17.213646,8.925571000000001,12.888561,8.395027,0.11,49.192467,0.9999953000000001,0.016,,17.213646,14.006854999999998,99.682755,2120,453.7872202396393,-171.47884,59.094505000000005,17.144423,1.6868362000000001
106,,44.983227,0.164,9.785694300684957,107,0.81727964,13.732897,8.322392,,17.213646,8.909124,12.931839,7.2881656,0.11,44.983227,0.9999953000000001,0.017,,17.213646,13.997465,87.44892,2140,460.5134556293488,-175.06808,52.27752,17.698906,1.6727825
107,,44.503487,0.168,9.76981536832902,108,0.85764766,13.688107,8.660264,,17.213646,8.895538,12.925933,7.638275,0.11,44.503487,0.9999953000000001,0.017,,17.213646,13.988163,92.625946,2160,468.10445761680603,-177.75429,54.71715,12.56911,1.6928138
108,,29.756804,0.183,9.76254410848657,109,0.44634625,13.644085999999998,5.1417294,,17.213646,8.889727,12.923127000000001,3.9686727999999993,0.11,29.756804,0.9999953000000001,0.019,,17.213646,13.978945999999999,48.651740000000004,2180,474.03267908096313,-191.96598999999998,32.98847,12.862428,1.4748106
109,,54.28435,0.178,9.738544243174145,110,1.1011343,13.600624,10.752182000000001,,17.213646,8.863380000000001,12.833016,9.779086999999999,0.11,54.28435,0.9999953000000001,0.018,,17.213646,13.969813,121.12477,2200,481.5657386779785,-184.328,68.12913,3.5994867999999993,1.7778705000000001
110,,33.18141,0.176,9.749032786495043,111,1.1479638,13.558072,10.995714999999999,,17.213646,8.877394,12.800781,10.197388,0.11,32.892109999999995,0.9999953000000001,0.018,,17.213646,13.960764000000001,127.42397,2220,485.9310162067413,-180.93788,58.799953,9.301431,2.167076
111,,32.326546,0.181,9.769527459454274,112,0.9673586999999999,13.516447,9.379078,,17.213646,8.896109,12.830522,8.591031,0.11,13.458891,0.9999953000000001,0.018,,17.213646,13.951795,108.34418000000001,2240,492.8255777359009,-184.09611999999998,49.351734,16.099075,2.1953468
112,,25.633432,0.182,9.769055215100186,113,0.8912652,13.475543,8.632363,,17.213646,8.894152,12.865267,7.916811999999999,0.11,11.969101,0.9999953000000001,0.018,,17.213646,13.942905999999999,100.71297,2260,499.6241934299469,-182.987,41.655353999999996,16.86929,2.4177678
113,,34.655018,0.129,9.7659485098315,114,0.79279315,13.435332,7.9678526,,17.213646,8.891645,12.882164,7.1049333,0.11,3.564426e-05,0.9999953000000001,0.013,,17.213646,13.934095000000001,90.37841999999999,2280,503.5867886543274,-131.68005,45.07955,14.956881,2.0048652
114,,14.888501000000002,0.202,9.854102718211214,115,0.48611012,13.396501,5.0044675000000005,,17.213646,8.969567999999999,12.832958999999999,4.2889667000000005,0.11,6.2781913e-15,0.9999953000000001,0.02,,17.213646,13.925362,55.902664,2300,512.1924667358398,-200.94801,23.119976,7.493838,2.4179378
115,,21.14963,0.215,9.744752332084666,116,1.0576963,13.357492,9.937061,,17.213646,8.871556,12.810052,9.317324000000001,0.11,0.16951843,0.9999953000000001,0.022,,17.213646,13.916704000000001,122.69278,2320,518.8589406013489,-213.60078,43.951294,10.704353999999999,2.7915623
116,,11.906894,0.245,9.697377604480037,117,0.3612774,13.318783999999999,3.91969,,17.213646,8.828694,12.834951,3.1769743,0.11,0.31024292,0.9999953000000001,0.025,,17.213646,13.908120000000002,42.269455,2340,528.4247152805328,-243.06026,18.146545,15.726548000000001,2.329339
117,,15.385039,0.221,9.618214348104082,118,1.1325923999999998,13.280116,10.521678,,17.213646,8.756069,12.846987,9.974998,0.11,1.8629031000000003,0.9999953000000001,0.022,,17.213646,13.899610000000001,133.6459,2360,536.0481564998627,-215.36722999999998,42.231173999999996,14.901036999999999,3.1646267999999997
118,,14.951135999999998,0.218,9.649155715053556,119,1.0517405,13.242339000000001,9.802708,,17.213646,8.784487,12.877934,9.263853,0.11,5.736663,0.9999953000000001,0.022,,17.213646,13.8911705,125.15713000000001,2380,542.4021105766296,-210.707,38.982696999999995,16.45241,3.2105815
119,,11.948914,0.223,9.670650384308226,120,1.0944858,13.205339000000002,10.125900999999999,,17.213646,8.802442,12.836808,9.634174,0.11,11.732147,0.9999953000000001,0.023,,17.213646,13.882801999999998,131.33829,2400,548.3451995849608,-214.47543,37.330154,7.936897999999999,3.5182892999999997
120,,12.040357,0.229,9.687068970810557,121,1.0056027,13.169101000000001,9.329955,,17.213646,8.820454,12.842215,8.847436,0.11,5.8274965,0.9999953000000001,0.023,,17.213646,13.874503,121.677925,2420,555.3414132595062,-218.03354,33.936806,13.437966000000001,3.5854266000000004
121,,11.012286,0.229,9.650083555081592,122,1.0245553,13.133184,9.476856,,17.213646,8.787372,12.829125,9.013488,0.11,10.978878,0.9999953000000001,0.023,,17.213646,13.866273000000001,124.99573999999998,2440,563.7277293205261,-216.04897999999997,33.478508000000005,11.272939,3.7336116
122,,10.054359,0.228,9.669384831502324,123,1.0314926,13.097988,9.520184,,17.213646,8.803956,12.834776,9.075557,0.11,8.6726,0.9999953000000001,0.023,,17.213646,13.858108999999999,126.87359,2460,570.5097489356995,-213.7654,32.607075,13.531416,3.8909836
123,,10.580146000000001,0.219,9.682819905565648,124,1.1004747,13.06345,10.133353999999999,,17.213646,8.815328,12.853568,9.692508,0.11,10.263444,0.9999953000000001,0.022,,17.213646,13.850013,136.45886000000002,2480,576.2431740760802,-202.93425,34.772346,15.163006,3.92435
124,,15.3748455,0.236,9.643181913366117,125,0.8729718000000001,13.029164,8.1562395,,17.213646,8.777763,12.841564,7.6726413,0.11,10.981328,0.9999953000000001,0.024,,17.213646,13.84198,109.121475,2500,583.4414081573486,-217.53206,30.502825,11.286076,3.5774220000000003
125,,13.125142000000002,0.204,9.661577216195894,126,0.5609615,12.995577,5.4777055,,17.213646,8.797091,12.868592,4.9492283,0.11,0.9266198,0.9999953000000001,0.021,,17.213646,13.834012,70.681145,2520,592.0424423217772,-184.17618000000002,21.591084,16.398409,3.2736266
126,,35.21842,0.08,9.695675553557738,127,1.0921602,12.962744,10.738502,,17.213646,8.825766,12.84806,9.873358999999999,0.11,,0.9999953000000001,0.008,,17.213646,13.826107,138.70435,2540,601.6004507541656,-102.44434,69.36219,10.710049,1.9997112000000001
127,,71.78044,0.085,9.905777867026385,128,1.5708411,12.931925,15.025323,,17.213646,9.017942,12.764886,14.187576000000002,0.11,71.78044,0.9999953000000001,0.008,,17.213646,13.818264000000001,201.06766000000002,2560,608.4051969051361,-102.20057,97.36429,2.2322278,2.0651069
128,,89.25845,0.089,9.964943273608666,129,1.3193606000000002,12.901994,12.9096985,,17.213646,9.070772,12.757928,11.912189,0.11,4.103356,0.9999953000000001,0.009,,17.213646,13.810481,170.19753,2580,617.3931274414062,-102.168724,98.13302,11.520418,1.7343553
129,1.7012964999999997e-31,24.962456,0.049,9.916151594003876,130,0.7556568,12.872198,7.5824466,,17.213646,9.028622,12.774888,6.921819999999999,0.11,2.6686247999999998e-08,0.9999953000000001,0.005,,17.213646,13.802759,98.23538,2600,625.5370402336122,-103.475716,37.511852000000005,14.850479,2.6187825
130,1.8660544999999996e-20,28.88764,0.021,9.990958796373905,131,0.8191961999999999,12.843369500000001,8.42328,,17.213646,9.095702000000001,12.758606,7.598691499999999,0.11,0.0001454317,0.9999953000000001,0.002,,17.213646,13.795096,107.314705,2620,632.5430982112886,-117.89598000000001,51.149456,10.920342999999999,2.0980616000000003
131,2.3879879e-11,120.55426000000001,-0.008,9.982240393842233,132,1.2663122,12.814925,14.523060000000001,,17.213646,9.088499,12.757645,13.239915,0.11,1.4337893e-08,0.9999953000000001,-0.001,,17.213646,13.787492000000002,167.15321,2640,641.3462226390839,-145.4249,123.97526,12.876105,1.3482788
132,8.3136444e-13,64.02363000000001,-0.003,10.213677233366738,133,1.6709403000000003,12.788486500000001,17.286985,,17.213646,9.29875,12.771753,16.469488000000002,0.11,64.02363000000001,0.9999953000000001,-0.0,,17.213646,13.779944,222.23506,2660,648.3058977127075,-138.11934,105.01311000000001,14.65027,2.1162603
133,1.7388976e-11,67.10219599999999,-0.007,12.108524552033565,134,1.3845736000000002,12.774942999999999,15.149351000000001,,17.213646,10.973714,12.784047,14.298979000000001,0.11,67.10219599999999,0.9999953000000001,-0.001,,17.213646,13.772454000000002,185.53287,2680,655.9124526977539,-142.35048,91.19577,13.990998999999999,2.034446
134,2.1434198999999998e-13,31.23746,-0.001,11.196231121655552,135,1.3531612,12.755844999999999,14.110036,,17.213646,10.196585,12.791428999999999,13.465341,0.11,19.109413,0.9999953000000001,-5.636e-05,,17.213646,13.765019,182.67676,2700,661.8402283191681,-133.591,68.07423,13.576910999999999,2.6834936000000003
135,,31.615715,-0.367,12.602453798072958,136,0.7168561999999999,12.745998,12.9802265,,17.213646,11.416754,12.795084,12.210563,0.11,,0.9999953000000001,-0.039,,17.213646,13.757639000000001,97.49244,2720,670.9548075199127,-782.13153,43.372746,13.044236,2.2477810000000003
136,,23.484879,-0.331,18.171947976329065,137,0.93009186,12.772766,16.423609,,17.213646,16.413086,12.596197,15.811373999999999,0.11,6.663589e-05,0.9999953000000001,-0.034,,17.213646,13.750313,127.42258500000001,2740,674.5361330509187,-738.09406,45.092957,-14.127522,2.8257759
137,,17.280552,-0.314,18.852261121118428,138,0.96779686,12.803945,16.929920000000003,,17.213646,17.075516,12.5985565,16.436106,0.11,4.5679517,0.9999953000000001,-0.032,,17.213646,13.743039999999999,133.55597,2760,682.9840424060823,-711.0069,38.121593,13.037732,3.5034204
138,,21.985948999999998,-0.366,18.737802934545776,139,0.79998434,12.833867,14.261102,,17.213646,16.963142,12.628886999999999,13.623644,0.11,17.363497,0.9999966999999998,-0.038,,17.213646,13.73582,111.19782,2780,693.6599118709564,-763.683,40.97248,16.879089999999998,2.7139637000000003
139,16.432123,79.07265,-0.086,18.83617164823323,140,0.75259227,12.864047,12.833245,,17.213646,17.059017,12.6392145,11.501648,0.11,7.387677e-22,0.9999966999999998,-0.009,,17.213646,13.728651000000001,105.36291499999999,2800,699.3679311275482,-264.54117,81.097115,14.311110000000001,1.2992190000000001
140,5.752287,20.700642000000002,-0.122,18.315386433333927,141,0.8544853000000001,12.890338,14.229698999999998,,17.213646,16.571102,12.507854,13.612895000000002,0.11,0.2527786,0.9999966999999998,-0.012,,17.213646,13.832514000000002,120.48241999999999,2820,704.8774130344391,-339.21255,42.95517,-5.513998,2.804841
141,16.235945,18.97652,-0.112,17.193960367083616,142,0.82454264,12.908656,13.578538,,17.213646,15.491526,12.526442,12.97997,0.11,16.772861,0.9999966999999998,-0.011,,17.213646,13.865433,117.08505,2840,712.1170928478241,-314.25165,40.509754,15.332013,2.8902930000000002
142,5.911335,16.580204000000002,-0.121,17.571136865415777,143,0.9349149,12.9293375,15.376707000000001,,17.213646,15.866048999999999,12.530538,14.830126000000002,0.11,15.795538,0.9999966999999998,-0.012,,17.213646,13.966676000000001,133.69283000000001,2860,720.9212095737457,-331.52322000000004,42.238377,13.322329000000002,3.165198
143,3.1721826,15.439629,-0.125,17.902999886929337,144,0.95328265,12.951912,15.703863,,17.213646,16.180023000000002,12.554839,15.197998000000002,0.11,13.345343,0.9999966999999998,-0.013,,17.213646,14.000213,137.2727,2880,730.8601186275482,-338.3095,40.138714,16.132379999999998,3.4199576
144,1.550668e-05,13.984145000000002,-0.172,17.706531714003113,145,1.2600913999999999,12.972789,21.140472,,17.213646,15.979022,12.588023,20.728474,0.11,0.55866843,0.9999966999999998,-0.017,,17.213646,14.015082000000001,182.71326000000002,2900,740.2555162906648,-435.26654,43.512238,17.446314,4.1991234
145,9.831636,14.17585,-0.116,18.00191167104213,146,0.8830976999999999,12.995295,14.489925,,17.213646,16.258636,12.550766000000001,13.991495,0.11,1.6109957000000001,0.9999966999999998,-0.012,,17.213646,14.00821,128.93227,2920,747.4608957767488,-314.00793,37.14589,6.927828,3.47097
146,0.0012362992,12.699615,-0.159,17.800396372852756,147,1.1846762,13.016378999999999,19.794525,,17.213646,16.094807,12.56104,19.389822,0.11,0.16801566,0.9999966999999998,-0.016,,17.213646,14.066553,174.1474,2940,756.3942112922667,-401.8145,40.73793,14.205376000000001,4.2748218
147,11.353752,48.847786,-0.085,18.03045510991935,148,0.46688837,13.0385,8.411274,,17.213646,16.290333,12.566622,7.149508999999999,0.11,0.0117777,0.9999966999999998,-0.009,,17.213646,14.059782,69.09948,2960,764.64701628685,-248.95192999999998,50.396229999999996,13.23541,1.371124
148,2.8641232999999997,13.272285,-0.125,16.460101911058462,149,1.0187935,13.050614,16.721973000000002,,17.213646,14.843487,12.560496,16.278404000000002,0.11,0.046949915999999994,0.9999966999999998,-0.013,,17.213646,14.126963,151.80023,2980,773.1900551319122,-326.1487,38.920563,12.232117,3.9002578000000003
149,1.048625e-11,16.44153,-0.206,17.772356273151875,150,0.8856951,13.070681,15.244824,,17.213646,16.060608,12.55055,14.737617499999999,0.11,3.6760566e-06,0.9999966999999998,-0.021,,17.213646,14.139314,132.85426,3000,782.8938729763031,-486.4196,38.9498,11.078842,3.4109101
150,1.7385488999999999e-06,12.631008,-0.178,18.022862380458463,151,1.1652832,13.091942999999999,19.574355999999998,,17.213646,16.28119,12.556516,19.181356,0.11,12.184364,0.9999966999999998,-0.018,,17.213646,14.1326685,175.95776,3020,791.8301224708557,-428.8241,39.971077,13.594073000000002,4.4021273
151,,2473.9631,-0.752,17.88674224610271,152,16.368101,13.112124,280.2103,,17.213646,16.159615,12.54115,278.49,0.11,,0.9999966999999998,-0.098,,17.213646,14.126068,2487.9514,3040,802.8716259002686,-848.4189,2473.971,10.085809,1.005651
152,,194.9227,-0.763,18.69980144422208,153,1.4188061,13.137046,25.695738000000002,,17.213646,16.924978,12.500472,24.138578,0.11,12.752937,0.9999966999999998,-0.1,,17.213646,14.119511,217.07733,3060,813.3774220943451,-844.67285,195.38539,4.3738303,1.1110213
153,,148.33102,-0.784,18.764895787139405,154,1.1710291000000002,13.162054000000001,21.355574,,17.213646,16.988321,12.48972,19.917994,0.11,19.350441,0.9999966999999998,-0.105,,17.213646,14.112995999999999,180.33848999999998,3080,824.8964445590973,-842.67523,149.85289,10.878766,1.2034368999999998
154,,146.22856000000002,-0.812,18.932589164465515,155,1.101921,13.187789000000002,20.243351,,17.213646,17.15115,12.515122999999999,18.754795,0.11,11.761084,0.99999857,-0.113,,17.213646,14.106523499999998,170.79774,3100,834.3776409626007,-842.2394400000001,146.95767,16.550428,1.162224
