,IWMin,Bound,IWFirstEpisode,LQGsigma,TimestepsSoFar,LQGmu01,DenMISELogFirst,IWNorm1,LQGmu1,ReturnMin,IWMean,ReturnAbsMax,DenMISEMeanLog,IWNorm2,IWLastEpisode,IWMax,ReturnLastEpisode,ReturnStepMax,ReturnMax,URet,SqrtESSClassic,TimeElapsed,DenMISELogLast,Iteration,target_sum_log_mean,ReturnMean,MISE
854,,10.195592,,0.11,17100,0.161,10.350916,854.77765,0.926,,0.99973994,16.208206,15.529739999999999,29.353215999999996,1.0082623,1.008267,8.50788,0.9994574,16.208206,9.345400815584659,29.120409000000002,7666.567067623138,16.872288,855,13.058399,8.546735,8.525814
855,,10.194656,,0.11,17120,0.161,10.349747,855.7777,0.926,,0.9997403,16.208206,15.528478,29.370245,1.0080854,1.0082574,8.565847,0.9994574,16.208206,9.410707368240468,29.137575,7683.712418317796,14.449898000000001,856,13.060034,8.546757000000001,8.525862
856,,10.193635,,0.11,17140,0.161,10.348578999999999,856.77795,0.926,,0.9997408999999999,16.208206,15.528645499999998,29.387265999999997,1.0082401,1.008246,8.491323,0.9994574,16.208206,9.324182164982616,29.154736,7700.924220561981,15.673333,857,13.063092,8.546692,8.525822999999999
857,,10.192597,,0.11,17160,0.161,10.347413000000001,857.7782599999999,0.926,,0.99974155,16.208206,15.530961999999999,29.404284000000004,1.0082141,1.0082363,8.475109,0.9994574,16.208206,9.307586641039226,29.171879999999998,7718.115538358687,17.517946,858,13.068294999999999,8.546609,8.525765
858,,10.191603,,0.11,17180,0.161,10.346248,858.7786,0.926,,0.99974227,16.208206,15.5310955,29.421295,1.0082200000000001,1.0082266,8.508766,0.9994574,16.208206,9.346981231489726,29.189014,7735.6718072891235,15.643781,859,13.071301,8.546565,8.525749000000001
859,,10.190686999999999,,0.11,17200,0.161,10.345084,859.7783,0.926,,0.9997421999999999,16.208206,15.532955,29.438276000000002,1.0075874,1.008219,8.580541,0.9994574,16.208206,9.42285189724566,29.206137,7751.5762577056885,17.132212,860,13.076031,8.546603999999999,8.52581
860,,10.189689999999999,,0.11,17220,0.161,10.343923,860.77844,0.926,,0.9997427,16.208206,15.529801999999998,29.455261,1.0081892,1.0082074,8.506361,0.9994574,16.208206,9.344382984344543,29.22325,7770.288997173309,12.818816,861,13.075742,8.546557,8.525788
861,,10.188682,,0.11,17240,0.161,10.342761999999999,861.7787,0.926,,0.9997433000000001,16.208206,15.527910999999998,29.472240000000003,1.0081968000000001,1.0081997,8.492494,0.9994574,16.208206,9.333792459390944,29.240353000000002,7788.694147348405,13.900207,862,13.076707,8.546494500000001,8.525753
862,,10.187719,,0.11,17260,0.161,10.341602,862.7789300000001,0.926,,0.9997438,16.208206,15.530479000000001,29.489203999999997,1.0081699,1.0081902,8.531704,0.9994574,16.208206,9.367615855064427,29.25745,7804.0514550209045,17.743795000000002,863,13.082124,8.546478,8.525763000000001
863,,10.186745,,0.11,17280,0.161,10.340444999999999,863.7792,0.926,,0.9997444,16.208206,15.534526000000001,29.506159000000004,1.0081661,1.0081805,8.518726,0.9994574,16.208206,9.356097303476501,29.274538,7823.096208810805,19.026127,864,13.089014,8.546446000000001,8.525758
864,,10.185794999999999,,0.11,17300,0.161,10.339288,864.7796,0.926,,0.9997451999999999,16.208206,15.534192000000001,29.52311,1.0081575,1.008171,8.540308,0.9994574,16.208206,9.38212664028062,29.291615999999998,7840.068756341933,15.245440499999999,865,13.091515,8.546438,8.525777
865,,10.184836,,0.11,17320,0.161,10.338132,865.7798,0.926,,0.9997457000000001,16.208206,15.535174,29.540049,1.0081545,1.0081604,8.530693,0.9994574,16.208206,9.368451748370859,29.308678000000004,7857.199909210205,16.385498000000002,866,13.095328,8.54642,8.5257845
866,,10.183850999999999,,0.11,17340,0.161,10.336978,866.78015,0.926,,0.99974644,16.208206,15.539173000000002,29.55698,1.008141,1.0081507,8.506797,0.9994574,16.208206,9.345183313782984,29.325734999999998,7874.619844198228,19.002077,867,13.102151,8.546374,8.525764
867,,10.182883,,0.11,17360,0.161,10.335825,867.7803,0.926,,0.99974686,16.208206,15.539311999999999,29.573892999999998,1.0081277,1.008141,8.519571000000001,0.9994574,16.208206,9.359192152457373,29.342781,7891.406409740448,15.660770000000001,868,13.105106,8.546344,8.52576
868,,10.18196,,0.11,17380,0.161,10.334674,868.7806400000001,0.926,,0.9997476000000001,16.208206,15.542974,29.590803,1.0081161,1.0081315,8.555765,0.9994574,16.208206,9.395408390981189,29.359820000000003,7910.425456523895,18.722046,869,13.111579999999998,8.546354,8.525798
869,,10.181025,,0.11,17400,0.161,10.333524,869.7809,0.926,,0.9997482,16.208206,15.544201000000001,29.607702000000003,1.0081103,1.0081228000000002,8.546127,0.9994574,16.208206,9.384493637355373,29.376844000000002,7927.463001012801,16.610854999999997,870,13.11561,8.546353,8.525822999999999
870,,10.180095,,0.11,17420,0.161,10.332375,870.78125,0.926,,0.9997488000000001,16.208206,15.5496,29.624596,1.0080911,1.0081142,8.54588,0.9994574,16.208206,9.387488602506085,29.393862,7945.3704941272745,20.247053,871,13.123806,8.546353,8.52585
871,,10.179173,,0.11,17440,0.161,10.331227,871.7815,0.926,,0.9997494,16.208206,15.547807,29.641476,1.0080632,1.0081036,8.555833999999999,0.9994574,16.208206,9.40010382590679,29.410868,7963.9014320373535,13.98586,872,13.124804000000001,8.546365,8.525886
872,,10.178233,,0.11,17460,0.161,10.330081,872.7816,0.926,,0.99974984,16.208206,15.554158,29.65835,1.0080930000000001,1.0080959,8.535441,0.9994574,16.208206,9.373141299347257,29.427854999999997,7982.768507480621,21.093939000000002,873,13.133942000000001,8.546352,8.5259
873,,10.177313999999999,,0.11,17480,0.161,10.328937,873.7816,0.926,,0.99975014,16.208206,15.55669,29.675209000000002,1.00807,1.0080854,8.553783000000001,0.9994574,16.208206,9.393129335880632,29.444834000000004,8003.348053455353,17.766628,874,13.139251000000002,8.54636,8.525933
874,,10.176369000000001,,0.11,17500,0.161,10.327793,874.7818599999999,0.926,,0.9997507,16.208206,15.552660000000001,29.692059999999998,1.008071,1.0080776,8.528376,0.9994574,16.208206,9.36930267258926,29.461810999999997,8019.775618553162,12.030772,875,13.137993,8.546339999999999,8.52594
875,,10.175449,,0.11,17520,0.161,10.326651,875.7818599999999,0.926,,0.9997510000000001,16.208206,15.555960999999998,29.708895000000002,1.008043,1.008066,8.550142,0.9994574,16.208206,9.392217572631141,29.478777,8035.9573595523825,18.444088,876,13.144060000000001,8.546345,8.52597
876,,10.17453,,0.11,17540,0.161,10.325510000000001,876.78217,0.926,,0.9997516,16.208206,15.5598135,29.725727000000003,1.0080353000000002,1.0080575,8.551217999999999,0.9994574,16.208206,9.391730996751583,29.495734999999996,8053.866623878479,18.933811,877,13.150670000000002,8.54635,8.526
877,,10.173617,,0.11,17560,0.161,10.32437,877.7825,0.926,,0.9997521999999999,16.208206,15.563441000000001,29.742556,1.0080315,1.0080478000000002,8.551832000000001,0.9994574,16.208206,9.39428877866622,29.512678,8072.175198316573,18.745262,878,13.157051000000001,8.546356,8.526033
878,,10.172705,,0.11,17580,0.161,10.323232,878.7827,0.926,,0.9997528,16.208206,15.560360999999999,29.759366999999997,1.0080075000000002,1.0080383,8.553307,0.9994574,16.208206,9.3924386155114,29.529617,8090.773358345032,12.856218,879,13.156716000000001,8.546364,8.526066
879,,10.171722,,0.11,17600,0.161,10.322095,879.783,0.926,,0.9997534,16.208206,15.553610999999998,29.776172999999996,1.0080094000000002,1.0080296,8.490082000000001,0.9994574,16.208206,9.325136154308511,29.546545000000002,8108.885768651961,9.62047,880,13.152707999999999,8.5463,8.526027000000001
880,,10.1708,,0.11,17620,0.161,10.320959,880.7834,0.926,,0.99975413,16.208206,15.554453,29.792965000000002,1.0080142,1.0080209,8.541557000000001,0.9994574,16.208206,9.380424144106096,29.563469,8128.290672540666,16.294603,881,13.156282000000001,8.546294,8.526047
881,,10.169894000000001,,0.11,17640,0.161,10.319825,881.7835699999999,0.926,,0.9997546,16.208206,15.554570000000002,29.809746,1.0079825,1.0080113000000002,8.553678999999999,0.9994574,16.208206,9.395548658395604,29.580379999999998,8146.9806933403015,15.660548,882,13.15913,8.546303,8.526081
882,,10.16898,,0.11,17660,0.161,10.318692,882.78394,0.926,,0.9997553,16.208206,15.556257999999998,29.826525,1.0079911,1.0080036,8.544088,0.9994574,16.208206,9.385827631391807,29.597278999999997,8165.447550535201,17.04341,883,13.163537,8.546301,8.526105000000001
883,,10.1680565,,0.11,17680,0.161,10.31756,883.7842,0.926,,0.99975586,16.208206,15.558573999999998,29.843290000000003,1.0079777,1.0079931,8.536397000000001,0.9994574,16.208206,9.37489925690992,29.614165999999997,8183.7607889175415,17.605326,884,13.168571,8.546289,8.526117999999999
884,,10.167114,,0.11,17700,0.161,10.316429,884.7844,0.926,,0.9997564,16.208206,15.560820999999999,29.86005,1.0079777,1.0079844,8.517203,0.9994574,16.208206,9.356008119412532,29.631041999999997,8202.111823320389,17.547064000000002,885,13.173528,8.546256,8.526112
885,,10.166224,,0.11,17720,0.161,10.3153,885.7847,0.926,,0.99975705,16.208206,15.558743,29.8768,1.0078874,1.0079767,8.562122,0.9994574,16.208206,9.404037587673708,29.647910999999997,8221.153049230576,13.719357,886,13.174151,8.546274,8.5261545
886,,10.165287,,0.11,17740,0.161,10.314172,886.7848,0.926,,0.99975735,16.208206,15.562735,29.893532,1.0079584000000001,1.0079662,8.522213,0.9994574,16.208206,9.360554980431107,29.664771999999996,8238.586076974869,19.100666,887,13.180841000000001,8.546247,8.526150999999999
887,,10.164381,,0.11,17760,0.161,10.3130455,887.7849,0.926,,0.99975777,16.208206,15.560210000000001,29.910255,1.0079364,1.0079565000000001,8.54438,0.9994574,16.208206,9.382038175188262,29.681623,8255.994305372238,13.321164000000001,888,13.181009,8.546244999999999,8.526175
888,,10.163427,,0.11,17780,0.161,10.311919,888.7853,0.926,,0.9997584999999999,16.208206,15.563295000000002,29.926972999999997,1.007945,1.0079489,8.502778999999999,0.9994574,16.208206,9.337638065163587,29.69847,8273.325369596481,18.303648000000003,889,13.186779000000001,8.546196,8.526150999999999
889,,10.162491000000001,,0.11,17800,0.161,10.310796,889.7856400000001,0.926,,0.99975914,16.208206,15.566085000000001,29.943690000000004,1.0079392,1.0079603000000001,8.514635,0.9994574,16.208206,9.354200534320935,29.715297999999997,8291.785444498062,18.044468,890,13.192245000000002,8.546161,8.526141
890,,10.161562,,0.11,17820,0.161,10.309672,890.7859,0.926,,0.9997597,16.208206,15.57015,29.960386,1.0079142,1.0079296,8.523394,0.9994574,16.208206,9.360006400011557,29.732121999999997,8310.249700784683,19.188655999999998,891,13.198984,8.546135000000001,8.526138000000001
891,,10.160621,,0.11,17840,0.161,10.308551,891.78625,0.926,,0.9997603999999999,16.208206,15.572495000000002,29.977081,1.0079046,1.0079219000000001,8.507383,0.9994574,16.208206,9.343220327229096,29.748935999999997,8328.344702720642,17.660854,892,13.203994,8.546092,8.526121
892,,10.159692999999999,,0.11,17860,0.161,10.30743,892.7864,0.926,,0.9997608,16.208206,15.576445000000001,29.993765000000003,1.0079027,1.0079122999999999,8.520832,0.9994574,16.208206,9.358898742769627,29.765732,8344.998344898224,19.100399,893,13.210607999999999,8.546063,8.526114999999999
893,,10.158822,,0.11,17880,0.161,10.306312,893.7865,0.926,,0.99976116,16.208206,15.574228,30.01043,1.0077556,1.0079037,8.568491999999999,0.9994574,16.208206,9.409233176281127,29.782529999999998,8362.742391824722,13.596067000000001,894,13.211047,8.546088000000001,8.526166
894,,10.157898,,0.11,17900,0.161,10.305193,894.78674,0.926,,0.9997617,16.208206,15.572574,30.02709,1.0078815,1.007894,8.521055,0.9994574,16.208206,9.357492209572783,29.799315999999997,8379.878465890884,14.093066,895,13.21204,8.546061,8.526162
895,,10.156964,,0.11,17920,0.161,10.304076,895.78705,0.926,,0.99976236,16.208206,15.565816,30.043745,1.0078690000000001,1.0078863999999998,8.509807,0.9994574,16.208206,9.347673379030482,29.816091999999998,8399.218189001083,9.518891,896,13.207925,8.546020500000001,8.526146
896,,10.156039,,0.11,17940,0.161,10.302961,896.78735,0.926,,0.99976295,16.208206,15.562463000000001,30.06039,1.0078661,1.0078768,8.51685,0.9994574,16.208206,9.352393913525702,29.832857,8418.178010225296,12.557478,897,13.20721,8.545988000000001,8.526137
897,,10.155097,,0.11,17960,0.161,10.3018465,897.7877,0.926,,0.9997636000000001,16.208206,15.567692000000001,30.077026,1.0078527,1.007868,8.500132,0.9994574,16.208206,9.336127552631876,29.849617,8436.974968671799,20.260706,898,13.215072,8.545937,8.526111
898,,10.154228,,0.11,17980,0.161,10.300734,898.7877,0.926,,0.99976385,16.208206,15.567244,30.093653000000003,1.0077643,1.0078595,8.563316,0.9994574,16.208206,9.407150897154605,29.866356,8454.766898393631,15.163067999999999,899,13.217248000000001,8.545956,8.5261545
899,,10.153309,,0.11,18000,0.161,10.299623,899.7876,0.926,,0.999764,16.208206,15.568674,30.11027,1.0078315999999998,1.0078498,8.518175,0.9994574,16.208206,9.358579034914019,29.88308,8470.65632891655,16.85519,900,13.221298,8.545925,8.526147
900,,10.152436999999999,,0.11,18020,0.161,10.2985115,900.7878400000001,0.926,,0.9997645000000001,16.208206,15.567998999999999,30.126879,1.0077873,1.0078431,8.558536,0.9994574,16.208206,9.402501977946127,29.899807,8488.961576461792,14.961367000000001,901,13.223237,8.545939,8.526185
901,,10.151548,,0.11,18040,0.161,10.297402,901.7878,0.926,,0.99976474,16.208206,15.567175,30.143469,1.0078114,1.0078325000000001,8.542553999999999,0.9994574,16.208206,9.380674212359702,29.916522999999998,8508.048219442368,14.825150500000001,902,13.225023,8.545936,8.526205000000001
902,,10.150595,,0.11,18060,0.161,10.296294,902.78815,0.926,,0.9997654,16.208206,15.567048999999999,30.160059999999998,1.0078259,1.0078306000000001,8.481483,0.9994574,16.208206,9.318331785140916,29.933233,8527.31661081314,15.452322,903,13.227495999999999,8.545864,8.526158
903,,10.149653,,0.11,18080,0.161,10.295188000000001,903.7884,0.926,,0.99976593,16.208206,15.563884,30.176638,1.0078008,1.0078152,8.493545,0.9994574,16.208206,9.32976849057913,29.949935999999997,8545.709984064102,12.705983999999999,904,13.226928,8.545805999999999,8.526123
904,,10.148758,,0.11,18100,0.161,10.294082000000001,904.7887,0.926,,0.9997665000000001,16.208206,15.565719,30.193213,1.0077969999999998,1.0078075,8.531614,0.9994574,16.208206,9.370495243845527,29.966625,8561.834347009659,17.224373,905,13.231354000000001,8.545791,8.526133
905,,10.147901,,0.11,18120,0.161,10.292977,905.7888,0.926,,0.9997669,16.208206,15.569211,30.209771999999997,1.0077277,1.007798,8.566221,0.9994574,16.208206,9.408001922051712,29.983304999999998,8581.088278055191,18.728673999999998,906,13.237429999999998,8.545813,8.526177
906,,10.146989999999999,,0.11,18140,0.161,10.291875,906.7892,0.926,,0.99976754,16.208206,15.567164000000002,30.226332,1.0077729,1.0077902,8.515056,0.9994574,16.208206,9.349797041121628,29.999975,8599.336797714233,13.715135,907,13.237964000000002,8.545779,8.526167999999998
907,,10.146107,,0.11,18160,0.161,10.290772,907.7892,0.926,,0.99976784,16.208206,15.567407999999999,30.24287,1.0077662,1.0077806999999999,8.539227499999999,0.9994574,16.208206,9.380652888389756,30.016634000000003,8617.578445196152,15.787279000000002,908,13.240781,8.545772,8.526183999999999
908,,10.145188000000001,,0.11,18180,0.161,10.289672,908.7897,0.926,,0.9997686,16.208206,15.569723000000002,30.259404999999997,1.0077565999999998,1.0077729,8.5067425,0.9994574,16.208206,9.341481861723844,30.033296999999997,8634.630406856537,17.67274,909,13.245664000000001,8.545729,8.526164999999999
909,,10.144314999999999,,0.11,18200,0.161,10.288572,909.7899,0.926,,0.99976915,16.208206,15.573225,30.27593,1.0077450000000001,1.0077701,8.544001,0.9994574,16.208206,9.385561165835707,30.049940000000003,8651.37914466858,18.757254,910,13.251728,8.545727000000001,8.526188000000001
910,,10.143378,,0.11,18220,0.161,10.287474000000001,910.79016,0.926,,0.9997697,16.208206,15.574268,30.292446,1.0077315999999998,1.0077546999999998,8.488317,0.9994574,16.208206,9.322667427042758,30.066576,8669.832879066467,16.52282,911,13.255327,8.545664,8.526147
911,,10.142478,,0.11,18240,0.161,10.286377,911.7906,0.926,,0.9997704,16.208206,15.572892999999999,30.308956,1.0077412000000001,1.0077459999999998,8.517762,0.9994574,16.208206,9.3547238640423,30.083206,8688.750631570816,14.32235,912,13.256506,8.545633,8.52614
912,,10.141598,,0.11,18260,0.161,10.285281,912.7909,0.926,,0.99977094,16.208206,15.576711999999999,30.325459000000002,1.0077258,1.0077393,8.535238,0.9994574,16.208206,9.372689095826217,30.099821000000002,8706.479046344757,19.059196,913,13.262869,8.545622,8.526153
913,,10.140651,,0.11,18280,0.161,10.284186,913.7909,0.926,,0.99977124,16.208206,15.570666000000001,30.341951,1.0077133,1.0077306000000001,8.472253,0.9994574,16.208206,9.306542152768523,30.116419,8724.257794380188,10.050142999999998,914,13.259362,8.545542,8.526095
914,,10.139774000000001,,0.11,18300,0.161,10.2830925,914.79114,0.926,,0.9997716999999998,16.208206,15.577620000000001,30.358427000000002,1.0077143,1.0077211,8.536785,0.9994574,16.208206,9.374367130132542,30.133021999999997,8741.631456136703,21.933897,915,13.268851000000002,8.545532000000001,8.526109
915,,10.13889,,0.11,18320,0.161,10.282001,915.7913,0.926,,0.9997722,16.208206,15.573425,30.374896999999997,1.0076884,1.0077133,8.5268135,0.9994574,16.208206,9.367971089636852,30.14961,8761.439944982529,11.737491,916,13.267185999999999,8.545511,8.526113
916,,10.138003999999999,,0.11,18340,0.161,10.28091,916.7916,0.926,,0.9997728000000001,16.208206,15.574095000000002,30.391357,1.0077028000000001,1.0077114,8.525582,0.9994574,16.208206,9.360937799640642,30.166195000000002,8779.059416294098,16.187416,917,13.270379,8.545489,8.5261135
917,,10.137152,,0.11,18360,0.161,10.2798195,917.78766,0.926,,0.9997687,16.208206,15.573325,30.407677000000003,1.0034918,1.0076969999999998,8.588444,0.9994574,16.208206,9.43569494702399,30.182762,8798.503145933151,14.866287,918,13.272120000000001,8.545537,8.526145
918,,10.136275,,0.11,18380,0.161,10.27873,918.7879,0.926,,0.9997691999999999,16.208206,15.576839000000001,30.424120000000002,1.007674,1.0076874,8.532015,0.9994574,16.208206,9.37191415018687,30.199326,8817.821072340012,18.803005,919,13.278148000000002,8.545523,8.526153
919,,10.135398,,0.11,18400,0.161,10.277643,919.7881,0.926,,0.9997697,16.208206,15.58284,30.440556,1.0076681,1.0076787,8.527358999999999,0.9994574,16.208206,9.36606975705626,30.215878000000004,8836.630101680756,21.097181,920,13.286655,8.545503,8.526157000000001
920,,10.134507000000001,,0.11,18420,0.161,10.276557,920.78845,0.926,,0.9997703000000001,16.208206,15.584189000000002,30.456991,1.0076643,1.0076778,8.5132675,0.9994574,16.208206,9.350798842782648,30.232415999999997,8855.24281334877,16.824627,921,13.2905035,8.545466000000001,8.526147
921,,10.133617999999998,,0.11,18440,0.161,10.275472,921.7887,0.926,,0.9997708000000001,16.208206,15.585201999999999,30.473412,1.0076604999999998,1.0076691,8.516167,0.9994574,16.208206,9.352053457177472,30.24895,8874.982135534286,16.520357,922,13.294014,8.545436,8.526137
