,IWLastEpisode,TimeElapsed,LQGmu01,Bound,target_sum_log_mean,Iteration,IWMin,URet,IWMean,ReturnLastEpisode,SqrtESSClassic,ReturnMin,TimestepsSoFar,ReturnAbsMax,LQGmu1,ReturnMax,IWFirstEpisode,DenMISELogFirst,IWNorm1,DenMISEMeanLog,DenMISELogLast,ReturnStepMax,IWNorm2,IWMax,LQGsigma,MISE,ReturnMean
94,1.0106381,80.66274952888489,-1.0,19.992819,10.294953999999999,95,,18.241456323844396,1.0000061,16.537678,9.69536,,1900,16.682535,-1.0,16.682535,,14.048304000000002,95.00058,15.729851000000002,20.390614000000003,0.9995917999999999,9.798561,1.0120946,0.11,16.551476,16.535657999999998
95,1.0105283,81.77147698402405,-1.0,19.97407,10.360047,96,,18.201244567154923,1.0000061,16.495623000000002,9.746794,,1920,16.682535,-1.0,16.682535,,14.037832,96.00058,15.738220000000002,16.533459,0.9995917999999999,9.849452000000001,1.0119825999999998,0.11,16.550886,16.535239999999998
96,1.0104165,82.83346462249756,-1.0,19.955435,10.418756,97,,18.182157374447844,1.0000058,16.477884,9.797957,,1940,16.682535,-1.0,16.682535,,14.027470000000001,97.00056500000001,15.741376,16.044289000000003,0.9995917999999999,9.900081,1.0118687,0.11,16.550125,16.53465
97,1.0108483,83.88213276863098,-1.0,19.936548000000002,10.465261,98,,18.123350527743707,1.0000113000000002,16.416191,9.848857,,1960,16.682535,-1.0,16.682535,,14.017213,98.001114,15.733459,14.965603,0.9995917999999999,9.950505999999999,1.011778,0.11,16.548838,16.533442
98,1.0102046,85.05261158943176,-1.0,19.919317000000003,10.572283,99,,18.27215865517648,1.0000114,16.558139999999998,9.899493,,1980,16.682535,-1.0,16.682535,,14.007060999999998,99.00113,15.787163,21.050158,0.9995917999999999,10.000625999999999,1.0116854,0.11,16.548935,16.533691
99,1.0101004999999998,86.46696496009827,-1.0,19.902079999999998,10.612024,100,,18.2338548257722,1.0000113000000002,16.532066,9.949874000000001,,2000,16.682535,-1.0,16.682535,,13.997010000000001,100.00113,15.774655,14.536417000000002,0.9995917999999999,10.050492,1.0115889,0.11,16.548765,16.533676
100,1.0100003,88.40293002128601,-1.0,19.886383,10.619010000000001,101,,18.366995959243347,1.0000113000000002,16.65954,9.999999,,2020,16.682535,-1.0,16.682535,,13.987060000000001,101.001144,15.730426999999999,11.307635000000001,0.9995917999999999,10.100116,1.0115001000000001,0.11,16.549875,16.534922
101,1.0099001,89.87480115890503,-1.0,19.870167000000002,10.664677000000001,102,,18.288418979447414,1.0000111999999999,16.584670000000003,10.049874,,2040,16.682535,-1.0,16.682535,,13.977207,102.001144,15.725885,15.267126999999999,0.9995917999999999,10.149494,1.0114094999999999,0.11,16.550217,16.53541
102,1.0098039,90.90026974678041,-1.0,19.85367,10.72144,103,,18.240505960287443,1.0000111999999999,16.53115,10.099504,,2060,16.682535,-1.0,16.682535,,13.967451,103.00116,15.733414999999999,16.501596,0.9995917999999999,10.198635000000001,1.0113226999999998,0.11,16.550035,16.535368
103,1.0097095,91.77213716506958,-1.0,19.836369,10.790147,104,,18.134714217531396,1.0000111999999999,16.424217000000002,10.1488905,,2080,16.682535,-1.0,16.682535,,13.957789000000002,104.00116,15.753835,17.857128,0.9995917999999999,10.2475395,1.0112379,0.11,16.548810999999997,16.5343
104,1.00962,93.19811081886292,-1.0,19.819232999999997,10.74898,105,,18.11312325145547,1.0000111999999999,16.413994,10.198039,,2100,16.682535,-1.0,16.682535,,13.948220000000001,105.00118,15.665303,6.4579926,0.9995917999999999,10.296213,1.011153,0.11,16.547520000000002,16.533154
105,1.0095227,94.53767991065979,-1.0,19.802078,10.792711,106,,18.086217385967245,1.0000108,16.386246,10.246948,,2120,16.682535,-1.0,16.682535,,13.938742000000001,106.00115,15.662564000000001,15.375032000000001,0.9995917999999999,10.344656,1.011074,0.11,16.54598,16.531767000000002
106,1.0094322,95.71605205535887,-1.0,19.786566,10.84101,107,,18.24353956642318,1.000011,16.533257,10.2956295,,2140,16.682535,-1.0,16.682535,,13.929352,107.001175,15.66526,15.951182999999999,0.9995917999999999,10.392874,1.010991,0.11,16.545864,16.531782
107,1.0093465,97.7945556640625,-1.0,19.771334,10.87187,108,,18.24800659980734,1.0000111999999999,16.539993,10.34408,,2160,16.682535,-1.0,16.682535,,13.92005,108.001205,15.651367,14.164715,0.9995917999999999,10.440871000000001,1.0109158,0.11,16.54581,16.531857000000002
108,1.0092579,99.85180854797363,-1.0,19.75671,10.906172,109,,18.297918173561186,1.0000111999999999,16.583122,10.392306,,2180,16.682535,-1.0,16.682535,,13.910832000000001,109.00121999999999,15.641735,14.601504,0.9995917999999999,10.488646000000001,1.0108386,0.11,16.546156,16.532328
109,1.0091742,101.49532651901244,-1.0,19.743557,10.976225,110,,18.400428535497948,1.0000111999999999,16.684298000000002,10.440307,,2200,16.684298000000002,-1.0,16.684298000000002,,13.9017,110.00123,15.668655,18.602982,0.9995917999999999,10.536206,1.0107654000000001,0.11,16.547426,16.533708999999998
110,1.009076,102.68070650100708,-1.0,19.729912,11.055831,111,,18.360784476554414,1.0000107,16.648403,10.488088000000001,,2220,16.684298000000002,-1.0,16.684298000000002,,13.892651,111.00119,15.705904,19.803337,0.9995917999999999,10.5835495,1.0106864,0.11,16.548342,16.534742
111,1.0090077,103.8650438785553,-1.0,19.715027,11.078444000000001,112,,18.199653639827893,1.0000106,16.490349,10.535651,,2240,16.684298000000002,-1.0,16.684298000000002,,13.883681,112.00119,15.686917999999999,13.579476999999999,0.9995917999999999,10.630685,1.0106131,0.11,16.54782,16.534346
112,1.0089297,104.47870111465454,-1.0,19.70115,11.110204,113,,18.291586856480073,1.0000108,16.580704,10.583005,,2260,16.684298000000002,-1.0,16.684298000000002,,13.874792999999999,113.00121999999999,15.677816,14.658462,0.9995917999999999,10.677612,1.0105418,0.11,16.548115,16.534755999999998
113,1.0088509,106.39886379241943,-1.0,19.686962,11.115704,114,,18.23280294483009,1.000011,16.524307,10.630146,,2280,16.684298000000002,-1.0,16.684298000000002,,13.865982,114.00125,15.643170000000001,11.7282505,0.9995917999999999,10.724336,1.0104705,0.11,16.547909,16.534664000000003
114,1.008772,108.03501057624815,-1.0,19.673994,11.158792,115,,18.354103955907892,1.0000106,16.642618,10.677077,,2300,16.684298000000002,-1.0,16.684298000000002,,13.857248,115.00121999999999,15.646813,16.062134,0.9995917999999999,10.770852,1.0104011,0.11,16.548738,16.535603
115,1.0086950000000001,109.54048943519592,-1.0,19.660416,11.136631,116,,18.265793539633442,1.0000106,16.55312,10.7238035,,2320,16.684298000000002,-1.0,16.684298000000002,,13.84859,116.00123,15.585889000000002,8.579644,0.9995917999999999,10.817172,1.0103316999999998,0.11,16.548779,16.535753
116,1.0086219,110.7067804336548,-1.0,19.647683999999998,11.193830499999999,117,,18.3461760493724,1.0000107,16.631132,10.770332000000002,,2340,16.684298000000002,-1.0,16.684298000000002,,13.840007,117.00126000000002,15.604988,17.820368,0.9995917999999999,10.863292,1.0102643,0.11,16.549488,16.53657
117,1.0080681,111.331524848938,-1.0,19.63397,11.184426,118,,18.203800458648075,1.0000064,16.505169,10.816652000000001,,2360,16.684298000000002,-1.0,16.684298000000002,,13.831496,118.00076000000001,15.558132,10.07601,0.9995917999999999,10.909175999999999,1.0101930000000001,0.11,16.549042,16.536303
118,1.0084738000000002,112.5473062992096,-1.0,19.623707,11.265222,119,,18.41052214682141,1.0000063,16.69308,10.86278,,2380,16.69308,-1.0,16.69308,,13.823057,119.00075,15.602101000000001,20.790604000000002,0.9995917999999999,10.954907,1.0101178,0.11,16.55026,16.53762
119,1.0084046,114.63749217987059,-1.0,19.610267999999998,11.336066,120,,18.193070170633565,1.0000064,16.490783999999998,10.908712,,2400,16.69308,-1.0,16.69308,,13.814689000000001,120.00078,15.636735,19.75814,0.9995917999999999,11.000453,1.0100485000000001,0.11,16.549763000000002,16.537229999999997
120,1.0083315000000002,116.59516882896423,-1.0,19.597845,11.385682000000001,121,,18.306863982370068,1.0000062,16.592672,10.954450999999999,,2420,16.69308,-1.0,16.69308,,13.806389999999999,121.00075,15.650739999999999,17.33124,0.9995917999999999,11.045807,1.0099753,0.11,16.55012,16.537689999999998
121,1.0083911,118.14942359924316,-1.0,19.584589,11.419306,122,,18.174937967057375,1.0000075000000002,16.471142,11.000001,,2440,16.69308,-1.0,16.69308,,13.798160000000001,122.00091599999999,15.649335999999998,15.479538,0.9995917999999999,11.090991,1.0099117,0.11,16.549484,16.537144
122,1.0081968000000001,119.66937398910522,-1.0,19.571915,11.446629,123,,18.23403001126444,1.0000069999999999,16.524212,11.0453615,,2460,16.69308,-1.0,16.69308,,13.789995999999999,123.00086999999999,15.6422,14.771748,0.9995917999999999,11.135975,1.0098424000000001,0.11,16.549274,16.537039
123,1.0081286,120.54996657371521,-1.0,19.559696,11.438847,124,,18.26000591506468,1.0000072,16.56036,11.090536,,2480,16.69308,-1.0,16.69308,,13.781898499999999,124.00088500000001,15.600518,10.473561,0.9995917999999999,11.180783,1.0097768,0.11,16.549367999999998,16.537228
124,1.0080642,122.87583327293396,-1.0,19.547318,11.465591,125,,18.23224641517704,1.0000069999999999,16.522774,11.1355295,,2500,16.69308,-1.0,16.69308,,13.773867000000001,125.00088500000001,15.593906,14.774054999999999,0.9995917999999999,11.22541,1.0097095,0.11,16.549152,16.537110000000002
125,1.0079988000000002,124.42743039131165,-1.0,19.53592,11.519473,126,,18.336565566845128,1.0000069999999999,16.626053,11.180338,,2520,16.69308,-1.0,16.69308,,13.765899,126.00088500000001,15.614958999999999,18.246704,0.9995917999999999,11.269864,1.0096478000000002,0.11,16.549770000000002,16.537815
126,1.0079364,125.89911937713623,-1.0,19.523554,11.5199175,127,,18.18866225467818,1.0000069999999999,16.487865,11.224971,,2540,16.69308,-1.0,16.69308,,13.757994,127.0009,15.583093,11.567965,0.9995917999999999,11.31414,1.0095843,0.11,16.549278,16.53742
127,1.0078719999999999,127.25409150123596,-1.0,19.511816,11.542841000000001,128,,18.26345448748228,1.0000068000000002,16.548891,11.269425,,2560,16.69308,-1.0,16.69308,,13.750151,128.00087,15.574212,14.446272,0.9995917999999999,11.358243,1.0095227,0.11,16.549273,16.537514
128,1.0078114,128.52254557609558,-1.0,19.500597,11.571822000000001,129,,18.305758278906946,1.0000069999999999,16.597607,11.313708,,2580,16.69308,-1.0,16.69308,,13.742367999999999,129.0009,15.571879000000001,15.273535999999998,0.9995917999999999,11.402177,1.009463,0.11,16.54965,16.537979999999997
129,1.0077537,130.13023352622986,-1.0,19.489326000000002,11.542584,130,,18.273531667540134,1.0000068000000002,16.573692,11.357814999999999,,2600,16.69308,-1.0,16.69308,,13.734646,130.00089,15.511813,7.7632103,0.9995917999999999,11.445942,1.0094013000000002,0.11,16.549839000000002,16.538254000000002
130,1.0076913,132.17359375953674,-1.0,19.478323,11.600769,131,,18.303765246387478,1.0000069,16.591955,11.401753,,2620,16.69308,-1.0,16.69308,,13.726982999999999,131.0009,15.539639999999999,19.157118,0.9995917999999999,11.48954,1.0093436,0.11,16.550163,16.538664
131,1.0076317,133.57266449928284,-1.0,19.46676,11.630334,132,,18.213143819478162,1.0000065999999999,16.502413,11.445521000000001,,2640,16.69308,-1.0,16.69308,,13.719378,132.00087,15.539307,15.495769500000002,0.9995917999999999,11.532971,1.0092858,0.11,16.549797,16.538387
132,1.007574,135.77571058273315,-1.0,19.45565,11.6715975,133,,18.2594060092478,1.0000067,16.544610000000002,11.489125,,2660,16.69308,-1.0,16.69308,,13.711831,133.00089,15.551123,17.110744,0.9995917999999999,11.5762415,1.0092299999999998,0.11,16.549757,16.538435
133,1.0075183,137.87620282173157,-1.0,19.444927,11.684249000000001,134,,18.290528030267293,1.0000068000000002,16.578857,11.532563,,2680,16.69308,-1.0,16.69308,,13.704341000000001,134.00092,15.534766000000001,13.359417,0.9995917999999999,11.619352000000001,1.0091742,0.11,16.549979999999998,16.538736
134,1.0074625,139.85507798194885,-1.0,19.434454000000002,11.741314,135,,18.31117950968108,1.0000065999999999,16.597498,11.575838000000001,,2700,16.69308,-1.0,16.69308,,13.696906,135.00089,15.563251999999999,19.380582999999998,0.9995917999999999,11.662299,1.0091184000000002,0.11,16.55033,16.539171
135,1.0074683,142.70623588562012,-1.0,19.424707,11.798807,136,,18.392664779761212,1.0000072,16.677629999999997,11.61895,,2720,16.69308,-1.0,16.69308,,13.689526,136.00098,15.592592000000002,19.55309,0.9995917999999999,11.7051,1.0090665,0.11,16.551285,16.54019
136,1.0073511999999998,144.9874746799469,-1.0,19.414042000000002,11.844244,137,,18.250735642594304,1.0000067,16.540703,11.661901,,2740,16.69308,-1.0,16.69308,,13.6821995,137.00092,15.61028,18.016117,0.9995917999999999,11.747734,1.0090126,0.11,16.5512,16.540194
137,1.0073001,146.0051870346069,-1.0,19.403461,11.858533,138,,18.24587483545316,1.0000069,16.53559,11.7047,,2760,16.69308,-1.0,16.69308,,13.674926999999999,138.00095,15.597228,13.809087,0.9995917999999999,11.7902155,1.0089606,0.11,16.551088,16.540160999999998
138,1.0072473,148.23411464691162,-1.0,19.392654,11.886244999999999,139,,18.19324205390973,1.0000068000000002,16.48809,11.747338000000001,,2780,16.69308,-1.0,16.69308,,13.6677065,139.00095,15.59799,15.703126999999999,0.9995917999999999,11.832548,1.0089105,0.11,16.550634,16.539785000000002
139,1.0071936,150.03140377998355,-1.0,19.381872,11.901761,140,,18.178008919708255,1.0000069999999999,16.475448999999998,11.789827,,2800,16.69308,-1.0,16.69308,,13.660538,140.00098,15.586942,14.051332,0.9995917999999999,11.874725999999999,1.0088586,0.11,16.550095000000002,16.539328
140,1.0071417,151.71078896522522,-1.0,19.371370000000002,11.935597999999999,141,,18.19875101591117,1.0000069,16.498665,11.83216,,2820,16.69308,-1.0,16.69308,,13.65342,141.00098,15.594591000000001,16.665571,0.9995917999999999,11.916757,1.0088105,0.11,16.549725,16.539038
141,1.0070918,152.6342122554779,-1.0,19.361573999999997,11.9763365,142,,18.295142263267483,1.0000067,16.581388,11.874341000000001,,2840,16.69308,-1.0,16.69308,,13.646354,142.00095,15.609514,17.713516000000002,0.9995917999999999,11.958638,1.0087585,0.11,16.549951999999998,16.539337
142,1.0070417999999999,154.08077502250669,-1.0,19.351452,11.975225,143,,18.226694664718302,1.0000068000000002,16.521116,11.916376,,2860,16.69308,-1.0,16.69308,,13.639335999999998,143.00098,15.582948000000002,11.810491,0.9995917999999999,12.000375,1.0087124,0.11,16.549747,16.53921
143,1.0069947,155.74817156791687,-1.0,19.341173,12.001807000000001,144,,18.189062644793555,1.0000065999999999,16.483373999999998,11.9582615,,2880,16.69308,-1.0,16.69308,,13.632367000000002,144.00095,15.584425,15.795967000000001,0.9995917999999999,12.041964,1.0086662,0.11,16.549282,16.538822
144,1.0069419,156.9254152774811,-1.0,19.331488,12.039662,145,,18.25239690452645,1.0000065999999999,16.552882999999998,12.0,,2900,16.69308,-1.0,16.69308,,13.625445999999998,145.00095,15.597525,17.48374,0.9995917999999999,12.083412,1.0086181,0.11,16.549307000000002,16.538918
145,1.0068978000000002,158.13903212547302,-1.0,19.3228,12.072014999999999,146,,18.400800927120237,1.0000067,16.682646,12.041594,,2920,16.69308,-1.0,16.69308,,13.618573999999999,146.00098,15.605462,16.756232999999998,0.9995917999999999,12.1247225,1.0085739,0.11,16.55023,16.539904
146,1.0068498,160.13311004638672,-1.0,19.312813000000002,12.108805,147,,18.1869103466878,1.0000063,16.481375,12.083045,,2940,16.69308,-1.0,16.69308,,13.611748,147.00093,15.618167000000001,17.47325,0.9995917999999999,12.165885000000001,1.0085256999999999,0.11,16.549754999999998,16.539505
147,1.0068036,162.29518127441406,-1.0,19.303333,12.138167999999999,148,,18.250783490339607,1.0000064,16.539920000000002,12.124355,,2960,16.69308,-1.0,16.69308,,13.604968,148.00096000000002,15.623773000000002,16.447770000000002,0.9995917999999999,12.206914,1.0084834,0.11,16.549688,16.539509
148,1.0067575999999998,163.89831304550168,-1.0,19.29372,12.177196,149,,18.206090502722137,1.0000065999999999,16.506016,12.165524000000001,,2980,16.69308,-1.0,16.69308,,13.598234,149.00098,15.639361,17.946535,0.9995917999999999,12.247807,1.0084392,0.11,16.549395,16.539282
149,1.006712,166.65225410461426,-1.0,19.285166,12.137249,150,,18.36932248369664,1.0000065999999999,16.649448,12.206557,,3000,16.69308,-1.0,16.69308,,13.591545000000002,150.00098,15.576289000000001,6.178468700000001,0.9995917999999999,12.288557,1.0083969000000002,0.11,16.550066,16.540016
150,1.0066655,168.78652715682986,-1.0,19.275745,12.13354,151,,18.208517436767536,1.0000064,16.506245,12.247449000000001,,3020,16.69308,-1.0,16.69308,,13.584901,151.00098,15.549763,11.570661,0.9995917999999999,12.329178,1.0083565,0.11,16.549776,16.539793
151,1.0054623,170.4634680747986,-1.0,19.266918,12.157891000000001,152,,18.310467349928263,0.99999857,16.601689999999998,12.288203999999999,,3040,16.69308,-1.0,16.69308,,13.5783,151.99979,15.5516,15.829464999999999,0.9995917999999999,12.369569,1.0083007,0.11,16.549992,16.540201
152,1.00658,172.43369555473328,-1.0,19.257814,12.149073,153,,18.237509700642857,0.9999988000000001,16.527153,12.328828999999999,,3060,16.69308,-1.0,16.69308,,13.571743,152.99982,15.520559,10.802050999999999,0.9995917999999999,12.409923,1.008245,0.11,16.549839000000002,16.540115
153,1.0065358,173.76272797584534,-1.0,19.248798,12.155318,154,,18.22849934267781,0.9999985999999998,16.526579,12.369316,,3080,16.69308,-1.0,16.69308,,13.565227499999999,153.99979,15.50487,13.104482,0.9995917999999999,12.450146,1.0081911,0.11,16.549685999999998,16.540028
154,1.0064945,175.19735383987427,-1.0,19.240269,12.192597,155,,18.29352807623811,0.9999988000000001,16.587529999999997,12.409675,,3100,16.69308,-1.0,16.69308,,13.558755,154.99982,15.520495,17.92705,0.9995917999999999,12.49024,1.0081391,0.11,16.549936,16.540335
155,1.0064523,176.50456714630127,-1.0,19.230715,12.217936,156,,18.119756082330237,0.9999988000000001,16.416657999999998,12.4499,,3120,16.69308,-1.0,16.69308,,13.552323999999999,155.99982,15.524460999999999,16.138988,0.9995917999999999,12.530207,1.0080854,0.11,16.549073999999997,16.539541
156,1.006412,177.7511873245239,-1.0,19.222422,12.222653,157,,18.30959179651129,0.9999988999999999,16.597609,12.489997,,3140,16.69308,-1.0,16.69308,,13.545935,156.99983,15.508076999999998,12.952261,0.9995917999999999,12.570045,1.0080334,0.11,16.549389,16.539911
157,1.0063697,179.27920055389404,-1.0,19.213652,12.240336,158,,18.212752167876374,0.99999887,16.511482,12.529964,,3160,16.69308,-1.0,16.69308,,13.539585,157.99982,15.504925,15.01007,0.9995917999999999,12.609757,1.0079815,0.11,16.549147,16.53973
158,1.0063294,181.36974549293518,-1.0,19.205288,12.29315,159,,18.276593230529443,0.99999875,16.561867000000003,12.569803,,3180,16.69308,-1.0,16.69308,,13.533276999999998,158.9998,15.537167000000002,20.631378,0.9995917999999999,12.649347,1.0079315,0.11,16.549227,16.53987
159,1.006291,182.4414746761322,-1.0,19.196672,12.309847,160,,18.212487476773585,0.99999887,16.509705,12.60952,,3200,16.69308,-1.0,16.69308,,13.527007000000001,159.99982,15.533551000000001,14.958487,0.9995917999999999,12.688811,1.0078815,0.11,16.548977,16.539682
160,1.0062652,184.69531774520874,-1.0,19.188543,12.3325405,161,,18.283809165302134,0.99999875,16.573729,12.649108,,3220,16.69308,-1.0,16.69308,,13.520776000000001,160.9998,15.536181,15.957388,0.9995917999999999,12.728154,1.0078315999999998,0.11,16.549135,16.539894
161,1.0039015,186.23429369926453,-1.0,19.180267,12.32276,162,,18.292678977243828,0.99998474,16.576496,12.688576,,3240,16.69308,-1.0,16.69308,,13.514585,161.99753,15.5066,10.744114999999999,0.9995917999999999,12.767196,1.007749,0.11,16.549068,16.540117000000002
162,1.0061721,188.09532690048215,-1.0,19.17163,12.367289999999999,163,,18.17367560718321,0.9999853000000001,16.466535999999998,12.727921499999999,,3260,16.69308,-1.0,16.69308,,13.5084305,162.9976,15.53156,19.574944,0.9995917999999999,12.806302,1.0076681,0.11,16.548567000000002,16.539667
