,DenMISEMeanLog,ReturnStepMax,target_sum_log_mean,TimeElapsed,ReturnMax,ReturnAbsMax,ReturnLastEpisode,LQGsigma,ReturnMin,IWNorm2,IWMean,DenMISELogFirst,LQGmu01,MISE,DenMISELogLast,TimestepsSoFar,URet,IWLastEpisode,SqrtESSClassic,IWMax,LQGmu1,IWNorm1,ReturnMean,IWMin,Iteration,IWFirstEpisode,Bound
924,14.260198999999998,0.99999976,-146.99268,21817.344681978226,17.259178,17.259178,8.489492,0.11,,36.347443,0.9957132,14.160499,0.191,8.491586999999999,16.571404,18500,9.326193466982287,1.4675194999999999,25.339737,1.4724681,0.959,921.0346699999999,9.66489,,925,,9.853809
925,14.267304999999999,0.99999976,-146.81104,21858.53125143051,17.259178,17.259178,8.551267999999999,0.11,,36.35842,0.9957176,14.159417999999999,0.191,8.491662,20.84366,18520,9.393997524239554,1.43171,25.359585,1.4717171,0.959,922.0345,9.663688,,926,,9.8528185
926,14.271455,0.99999976,-146.63272,21903.00388097763,17.259178,17.259178,8.526688,0.11,,36.37037,0.9957482,14.158339499999999,0.191,8.491922,18.118368,18540,9.364268300176231,1.4552938999999998,25.379412,1.4709691999999999,0.959,923.0586,9.662461,,927,,9.8520155
927,14.274376,0.99999976,-146.45600000000002,21941.868971586227,17.259178,17.259178,8.523078,0.11,,36.382324,0.99577886,14.157260999999998,0.191,8.492178,16.986720000000002,18560,9.362912387804377,1.4548136999999999,25.399223000000003,1.4702231000000001,0.959,924.08276,9.661234,,928,,9.85121
928,14.278129999999999,0.99999976,-146.27885,21980.563794136047,17.259178,17.259178,8.566606,0.11,,36.391613,0.99573594,14.156184,0.191,8.491869,17.76764,18580,9.410007830256246,1.3857381000000002,25.419007999999998,1.4694787,0.959,925.0387,9.660055,,929,,9.849843
929,14.26697,0.99999976,-146.11697,22023.39636015892,17.259178,17.259178,8.478224,0.11,,36.404015,0.99577826,14.155107999999998,0.191,8.492153,3.9040627,18600,9.31403608467591,1.4642433000000001,25.438782,1.4687376,0.959,926.0738,9.658785,,930,,9.849071499999999
930,14.267532999999998,0.99999976,-145.94373000000002,22066.313790559772,17.259178,17.259178,8.51017,0.11,,36.41616,0.99581355,14.154034,0.191,8.492428,14.796014000000001,18620,9.349745380061547,1.4572631999999999,25.458544,1.4679981000000002,0.959,927.1024,9.657552,,931,,9.848293
931,14.268198000000002,0.99999976,-145.77075,22107.33083248138,17.259178,17.259178,8.47829,0.11,,36.42861,0.99585694,14.15296,0.191,8.492721000000001,14.89051,18640,9.312307603683232,1.464145,25.478289,1.467262,0.959,928.1387,9.656286,,932,,9.847535
932,14.272385,0.99999976,-145.59464,22145.258294582367,17.259178,17.259178,8.532352000000001,0.11,,36.440371999999996,0.9958815999999999,14.151888,0.191,8.492939,18.180243,18660,9.372739416121098,1.4462593000000001,25.498026,1.4665275,0.959,929.1575300000001,9.655082,,933,,9.8467045
933,14.273462,0.99999976,-145.42198,22185.54190707207,17.259178,17.259178,8.5034685,0.11,,36.452644,0.99591994,14.150816,0.191,8.493228,15.282894,18680,9.338775004830786,1.458292,25.517742000000002,1.4657948,0.959,930.1892,9.653849000000001,,934,,9.845947
934,14.269878,0.99999976,-145.25438,22228.1776547432,17.259178,17.259178,8.528894000000001,0.11,,36.464366999999996,0.9959431999999999,14.149745999999999,0.191,8.49343,10.925789,18700,9.36869855245872,1.4439108,25.537449,1.4650652,0.959,931.2069,9.652644,,935,,9.845106
935,14.271566,0.99999976,-145.08185,22272.138750314716,17.259178,17.259178,8.513877,0.11,,36.476490000000005,0.9959771000000001,14.148677,0.191,8.493698,15.855103,18720,9.352383732990805,1.4530972,25.557135,1.4643376000000001,0.959,932.23456,9.651428999999998,,936,,9.844333
936,14.27201,0.99999976,-144.91093,22312.60870552063,17.259178,17.259178,8.469505,0.11,,36.488976,0.9960203999999999,14.14761,0.191,8.4939785,14.689976000000001,18740,9.303010121986832,1.4615068000000002,25.576797,1.4636129999999998,0.959,933.2711,9.650167,,937,,9.843575
937,14.277916000000001,0.99999976,-144.73491,22356.611521482464,17.259178,17.259178,8.518772,0.11,,36.501095,0.99605393,14.146543,0.191,8.494252000000001,19.816589999999998,18760,9.355335381876015,1.4517204,25.596455,1.4628887,0.959,934.2986,9.64896,,938,,9.842813
938,14.278238,0.99999976,-144.56486999999998,22398.445302247997,17.259178,17.259178,8.533342,0.11,,36.512764000000004,0.9960752,14.145477,0.191,8.494441,14.5846615,18780,9.373591007879863,1.4396458,25.6161,1.4621688999999998,0.959,935.31464,9.647772,,939,,9.841967
939,14.284626000000001,0.99999976,-144.3891,22445.793627738956,17.259178,17.259178,8.516336,0.11,,36.524906,0.99610895,14.144413,0.191,8.494713,20.285347,18800,9.353923784151073,1.4509203000000002,25.635723000000002,1.4614496000000001,0.959,936.3424,9.646567999999998,,940,,9.8412075
940,14.289166,0.99999976,-144.21559,22489.180017471317,17.259178,17.259178,8.573277000000001,0.11,,36.53338,0.99604106,14.14335,0.191,8.494201,18.563864000000002,18820,9.416309500501796,1.354637,25.655296,1.4607333999999998,0.959,937.2746599999999,9.645427999999999,,941,,9.839667
941,14.287594,0.99999976,-144.04851000000002,22542.788189649586,17.259178,17.259178,8.481056,0.11,,36.545821999999994,0.99608254,14.142287,0.191,8.494484,12.812806,18840,9.311722233737694,1.4568671999999998,25.674885,1.4600203,0.959,938.30975,9.644193,,942,,9.838924
942,14.288453,0.99999976,-143.87935,22581.07603001594,17.259178,17.259178,8.5455065,0.11,,36.557109999999994,0.99609286,14.141226999999999,0.191,8.494599000000001,15.100923000000002,18860,9.384800281300473,1.426916,25.694470000000003,1.4593076999999999,0.959,939.31555,9.643027,,943,,9.838016
943,14.289747,0.99999976,-143.71013,22629.62057590485,17.259178,17.259178,8.546559,0.11,,36.568317,0.99610084,14.140166,0.191,8.494698,15.514582,18880,9.386989431273964,1.4240068000000001,25.71404,1.458598,0.959,940.3192,9.641867,,944,,9.8370905
944,14.292907000000001,0.99999976,-143.53938,22668.243417978287,17.259178,17.259178,8.5120735,0.11,,36.580486,0.99613464,14.139107999999998,0.191,8.494962,17.278677,18900,9.350165369373453,1.4479153,25.73359,1.4578902,0.959,941.3472,9.640671000000001,,945,,9.836335
945,14.290989000000001,0.99999976,-143.37407,22707.700688362118,17.259178,17.259178,8.511536999999999,0.11,,36.592566999999995,0.9961658999999999,14.13805,0.191,8.495205,12.482263,18920,9.35332596912124,1.444915,25.753124,1.4571855,0.959,942.3729,9.639477000000001,,946,,9.835561
946,14.286316000000001,0.99999976,-143.21185,22748.684141874317,17.259178,17.259178,8.537077,0.11,,36.604034000000006,0.9961804,14.136992999999999,0.191,8.495344000000001,9.86961,18940,9.376723922898037,1.4286739,25.772648,1.4564823999999998,0.959,943.3829,9.638313,,947,,9.834684
947,14.288226000000002,0.99999976,-143.04341000000002,22791.78807067871,17.259178,17.259178,8.522219999999999,0.11,,36.61606,0.99621004,14.135939000000002,0.191,8.495589,16.10233,18960,9.359575763124804,1.4421604,25.792156,1.4557811999999999,0.959,944.4071,9.637135,,948,,9.833917
948,14.288654000000001,0.99999976,-142.87682,22832.17589259148,17.259178,17.259178,8.508619,0.11,,36.628273,0.9962443999999999,14.134884,0.191,8.495853,14.699264000000001,18980,9.34451175240626,1.4462509,25.811644,1.455083,0.959,945.4359,9.635946,,949,,9.833171
949,14.282179000000001,0.99999976,-142.71747,22873.145792722706,17.259178,17.259178,8.502185,0.11,,36.640471999999995,0.99627817,14.133830999999999,0.191,8.496105,8.139072,19000,9.340782999326553,1.445239,25.831114000000003,1.4543865,0.959,946.46423,9.634753,,950,,9.832415
950,14.282964000000002,0.99999976,-142.55123999999998,22921.183905124664,17.259178,17.259178,8.560202,0.11,,36.65032,0.9962476,14.132778,0.191,8.4958935,15.033051500000001,19020,9.404853928564792,1.3835896,25.850565,1.4536917999999999,0.959,947.43146,9.633624000000001,,951,,9.831197
951,14.281147,0.99999976,-142.38794,22963.9148452282,17.259178,17.259178,8.5218,0.11,,36.662327000000005,0.9962761999999998,14.131727,0.191,8.496129,12.557414,19040,9.358036861573632,1.4389951,25.870016,1.4529988999999999,0.959,948.4549599999999,9.632456,,952,,9.830428999999999
952,14.287065,0.99999976,-142.21724,23007.94396710396,17.259178,17.259178,8.546695,0.11,,36.673763,0.9962892,14.130678,0.191,8.496269,19.924812,19060,9.385483095608324,1.4236932,25.889452,1.4523089,0.959,949.4636,9.631316,,953,,9.829566999999999
953,14.284114,0.99999976,-142.05579,23050.17898416519,17.259178,17.259178,8.532164,0.11,,36.68543,0.9963082000000001,14.129629000000001,0.191,8.496438000000001,11.477273,19080,9.372660876207012,1.4287188,25.90887,1.4516207,0.959,950.4780000000001,9.630164,,954,,9.828737
954,14.2858925,0.99999976,-141.88992,23089.068380594254,17.259178,17.259178,8.531874,0.11,,36.697216,0.9963303,14.128581,0.191,8.496634,15.984620999999999,19100,9.37155038974308,1.4312377,25.928274,1.4509341999999998,0.959,951.4955,9.629014999999999,,955,,9.827935
955,14.286447,0.99999976,-141.72562,23138.47960138321,17.259178,17.259178,8.525742,0.11,,36.709152,0.9963564,14.127535,0.191,8.496855,14.819382000000001,19120,9.363763038438849,1.4344953999999999,25.947664000000003,1.4502509,0.959,952.5167,9.62786,,956,,9.827162
956,14.28302,0.99999976,-141.56563,23181.06328368187,17.259178,17.259178,8.517559,0.11,,36.721176,0.99638456,14.126489999999999,0.191,8.497081,11.011036,19140,9.35635080489776,1.4359435,25.967032999999997,1.4495678,0.959,953.5400400000001,9.6267,,957,,9.826395
957,14.284644,0.99999976,-141.40097,23223.203455686566,17.259178,17.259178,8.561807,0.11,,36.73145,0.9963653,14.125445000000001,0.191,8.496966,15.845070999999999,19160,9.40171316859206,1.3898873,25.986395,1.4488878,0.959,954.5179400000001,9.625588,,958,,9.825291
958,14.287017,0.99999976,-141.23587,23262.62225008011,17.259178,17.259178,8.479412,0.11,,36.7439,0.9964045,14.124401999999998,0.191,8.49723,16.561872,19180,9.312345521475255,1.4453933,26.00573,1.4482108,0.959,955.5519400000001,9.624393,,959,,9.824566
959,14.288336,0.99999976,-141.07217,23302.165239334103,17.259178,17.259178,8.511346000000001,0.11,,36.7561,0.9964371,14.12336,0.191,8.497483,15.557960000000001,19200,9.347083660828329,1.4383612,26.025057,1.4475343,0.959,956.5796,9.623234,,960,,9.823834
960,14.283520000000001,0.99999976,-140.91495,23340.86546564102,17.259178,17.259178,8.5348625,0.11,,36.767654,0.9964521000000001,14.122318,0.191,8.497622999999999,9.663155,19220,9.374956510446278,1.4212675,26.04437,1.4468608,0.959,957.59045,9.622100999999999,,961,,9.822989999999999
961,14.284728,0.99999976,-140.75218,23383.116066932682,17.259178,17.259178,8.578792,0.11,,36.773315000000004,0.9962989,14.121278,0.191,8.496385,15.449557,19240,9.426254934487776,1.2587458999999999,26.063454,1.4461888999999999,0.959,958.4396,9.6210165,,962,,9.820782000000001
962,14.281926,0.99999976,-140.59364,23423.140570878986,17.259178,17.259178,8.560029,0.11,,36.783283000000004,0.9962706,14.120239000000002,0.191,8.496191,11.590326,19260,9.401984348635704,1.3777881,26.082732999999998,1.4455202,0.959,959.4085699999999,9.619914,,963,,9.819609
963,14.285348,0.99999976,-140.42917,23464.625601291656,17.259178,17.259178,8.522523,0.11,,36.795359999999995,0.9962993,14.119202,0.191,8.49643,17.585148,19280,9.359509856947811,1.4321334,26.102001,1.4448516000000002,0.959,960.43256,9.618775999999999,,964,,9.8188715
964,14.288544,0.99999976,-140.26529,23500.945613145832,17.259178,17.259178,8.490483,0.11,,36.807762,0.9963367,14.118165,0.191,8.496692999999999,17.372421,19300,9.324919097434831,1.4399011,26.121254,1.4441863000000001,0.959,961.4649,9.617606,,965,,9.818159
965,14.293804999999999,0.99999976,-140.09964,23537.218819856647,17.259178,17.259178,8.526682000000001,0.11,,36.819775,0.9963636,14.117128,0.191,8.4969225,19.374857000000002,19320,9.364618116298653,1.4292871999999999,26.140497,1.4435227,0.959,962.48724,9.616478,,966,,9.817416
966,14.292335999999999,0.99999976,-139.94109,23574.209204912182,17.259178,17.259178,8.504669999999999,0.11,,36.83207,0.996398,14.116095000000001,0.191,8.497181,12.877001,19340,9.336076896938893,1.4360065,26.159725,1.4428606000000002,0.959,963.51685,9.615327,,967,,9.816704
967,14.293042000000002,0.99999976,-139.78067,23610.31903958321,17.259178,17.259178,8.504952000000001,0.11,,36.844334,0.99643123,14.115060999999999,0.191,8.497432,14.980848000000002,19360,9.341559925227648,1.4344953999999999,26.178933999999998,1.4422003,0.959,964.5454,9.6141815,,968,,9.815987
968,14.293307,0.99999976,-139.62103000000002,23642.59630393982,17.259178,17.259178,8.541362,0.11,,36.85583,0.9964438,14.114028,0.191,8.497561,14.553064000000001,19380,9.381207843084805,1.4140224,26.198135,1.441543,0.959,965.5541,9.613073,,969,,9.815149
969,14.2961,0.99999976,-139.45921,23671.715606689453,17.259178,17.259178,8.532376,0.11,,36.867670000000004,0.9964656,14.112997,0.191,8.497753,17.006546,19400,9.371353648260198,1.4223386999999998,26.217325,1.4408875,0.959,966.57166,9.611958999999999,,970,,9.814377
970,14.301057,0.99999976,-139.29551999999998,23695.94564890861,17.259178,17.259178,8.520074000000001,0.11,,36.879807,0.99649525,14.111966,0.191,8.497996,19.113613,19420,9.355676446473783,1.4294726,26.236496000000002,1.4402335,0.959,967.59686,9.610833999999999,,971,,9.813658
971,14.303315,0.99999976,-139.1349,23719.10828471184,17.259178,17.259178,8.547317999999999,0.11,,36.891148,0.99650335,14.110937,0.191,8.4980955,16.499535,19440,9.386658164627196,1.4080732,26.255654999999997,1.4395812,0.959,968.6012599999999,9.609739999999999,,972,,9.812797999999999
972,14.306560999999999,0.99999976,-138.97368,23739.786040067676,17.259178,17.259178,8.576984,0.11,,36.89877,0.99640745,14.109909,0.191,8.497344,17.464132,19460,9.421342580602373,1.30624,26.27471,1.4389319999999999,0.959,969.50446,9.60868,,973,,9.811092
973,14.306097,0.99999976,-138.81638999999998,23761.295837402344,17.259178,17.259178,8.490211500000001,0.11,,36.911156,0.9964433000000001,14.108881,0.191,8.497596000000001,13.857083,19480,9.325300715567355,1.4336214,26.293833000000003,1.438283,0.959,970.53577,9.607532,,974,,9.810389
974,14.309870000000002,0.99999976,-138.6552,23780.98167777061,17.259178,17.259178,8.482382000000001,0.11,,36.923607000000004,0.99648064,14.107854999999999,0.191,8.497849,17.99059,19500,9.316187511436036,1.4345938999999999,26.312939,1.4376371000000001,0.959,971.5686,9.606378,,975,,9.809689
975,14.313925,0.99999976,-138.49405,23801.679819107056,17.259178,17.259178,8.473798,0.11,,36.936077000000004,0.9965185999999999,14.106829999999999,0.191,8.498092999999999,18.269949,19520,9.30848353553018,1.4347882,26.332037,1.4369929,0.959,972.6022,9.605217,,976,,9.808981
976,14.316218,0.99999976,-138.33498,23822.74957966804,17.259178,17.259178,8.499066000000001,0.11,,36.948402,0.9965525,14.105806,0.191,8.498342,16.55927,19540,9.335290834276787,1.4303534,26.351121999999997,1.4363503,0.959,973.63184,9.604084,,977,,9.80828
977,14.310567,0.99999976,-138.18417,23842.888063430786,17.259178,17.259178,8.545494,0.11,,36.959454,0.99655235,14.104783,0.191,8.498366,8.792399000000001,19560,9.38699824171055,1.396548,26.3702,1.4357094,0.959,974.6282,9.603003,,978,,9.807358
978,14.314231,0.99999976,-138.02438,23861.27755188942,17.259178,17.259178,8.531706,0.11,,36.97126,0.9965719999999999,14.103760999999999,0.191,8.498542,17.90192,19580,9.374183572055902,1.4155214,26.389253999999998,1.4350715,0.959,975.6439999999999,9.601908,,979,,9.806587
979,14.317642000000001,0.99999976,-137.86517,23880.70751667023,17.259178,17.259178,8.529081,0.11,,36.98315,0.9965941999999999,14.102739999999999,0.191,8.498733999999999,17.660420000000002,19600,9.370040705752036,1.4172692,26.408303999999998,1.4344337999999999,0.959,976.6623,9.600813,,980,,9.805837
980,14.319148,0.99999976,-137.70821999999998,23897.720391035084,17.259178,17.259178,8.5588875,0.11,,36.993706,0.9965801999999999,14.101720000000002,0.191,8.498659,15.798409,19620,9.399897579228783,1.3812796999999999,26.427338,1.4337993,0.959,977.6451400000001,9.5997505,,981,,9.80482
981,14.323962,0.99999976,-137.54826,23915.236945152286,17.259178,17.259178,8.560326,0.11,,37.004265000000004,0.99656606,14.100701,0.191,8.498586999999999,19.049561999999998,19640,9.402378395615187,1.3807015,26.446354,1.4331663000000001,0.959,978.6278699999999,9.598692999999999,,982,,9.803808
982,14.322935000000001,0.99999976,-137.39442,23935.010591745377,17.259178,17.259178,8.507775,0.11,,37.016483,0.99659646,14.099684,0.191,8.498816999999999,13.31931,19660,9.345599985169738,1.4237027,26.465353000000004,1.4325348999999998,0.959,979.6543,9.597583,,983,,9.8031025
983,14.322854999999999,0.99999976,-137.2401,23952.36858701706,17.259178,17.259178,8.580416,0.11,,37.02272,0.9964588,14.098667,0.191,8.497712,14.246607999999998,19680,9.42464014708369,1.2579334,26.484156,1.4319053,0.959,980.5155,9.596549000000001,,984,,9.801071
984,14.324167999999998,0.99999976,-137.08455,23969.67797422409,17.259178,17.259178,8.542605,0.11,,37.034264,0.9964710999999999,14.097651500000001,0.191,8.49784,15.621126,19700,9.381969270478905,1.4045968,26.503134000000003,1.4312787,0.959,981.52405,9.595479,,985,,9.800265
985,14.3234825,0.99999976,-136.9313,23988.1927819252,17.259178,17.259178,8.499976,0.11,,37.046577,0.9965040000000001,14.096637,0.191,8.49808,13.650754999999998,19720,9.336340766561943,1.4241059999999999,26.522099,1.4306523000000002,0.959,982.553,9.594368,,986,,9.799575
986,14.326192,0.99999976,-136.775,24005.992475509644,17.259178,17.259178,8.5197935,0.11,,37.058712,0.9965318000000001,14.095623000000002,0.191,8.498306,17.002045000000003,19740,9.356334332660275,1.4188353999999999,26.541041999999997,1.4300289,0.959,983.5768400000001,9.593278999999999,,987,,9.798872
987,14.323260999999999,0.99999976,-136.62463,24021.089307546616,17.259178,17.259178,8.505627,0.11,,37.070934,0.99656177,14.094610000000001,0.191,8.498532,11.433887,19760,9.344405655517207,1.4206035,26.559973,1.4294056999999998,0.959,984.6030000000001,9.592178,,988,,9.798169999999999
988,14.326545000000001,0.99999976,-136.46835,24035.300567626957,17.259178,17.259178,8.500358,0.11,,37.083267,0.9965946,14.093598000000002,0.191,8.498775,17.57528,19780,9.336461118501255,1.4228379999999998,26.57889,1.4287856,0.959,985.6321,9.591074,,989,,9.797488000000001
989,14.327092000000002,0.99999976,-136.31516000000002,24050.73464083672,17.259178,17.259178,8.541986999999999,0.11,,37.094770000000004,0.99660546,14.092587,0.191,8.498887,14.870760999999998,19800,9.382645725773317,1.400568,26.597804999999997,1.4281671,0.959,986.6394,9.590015,,990,,9.796677
990,14.330831,0.99999976,-136.15906,24065.21479177475,17.259178,17.259178,8.554097,0.11,,37.1057,0.99660075,14.0915785,0.191,8.498884,18.036177,19820,9.396919390127357,1.3847473,26.616701000000003,1.4275503,0.959,987.63135,9.588969,,991,,9.795753
991,14.326665,0.99999976,-136.01122,24077.86375284195,17.259178,17.259178,8.556674000000001,0.11,,37.116170000000004,0.9965833000000001,14.0905695,0.191,8.498777,10.202235,19840,9.397494287305198,1.3714275,26.635578000000002,1.4269351000000001,0.959,988.6106,9.587928999999999,,992,,9.794725999999999
