,ReturnMax,IWMin,IWFirstEpisode,ReturnMean,ReturnMin,TimestepsSoFar,LQGsigma,Iteration,SqrtESSClassic,ReturnAbsMax,target_sum_log_mean,IWLastEpisode,DenMISELogFirst,DenMISELogLast,TimeElapsed,MISE,DenMISEMeanLog,IWNorm2,IWMean,ReturnStepMax,IWNorm1,Bound,LQGmu01,ReturnLastEpisode,URet,IWMax,LQGmu1
584,17.25692,,,13.968944,,11700,0.11,585,12.545599000000001,17.25692,-1225.8492,3.7596559999999997,14.666466,15.429723999999998,9246.918583154678,8.528216,13.352414000000001,46.6322,1.0000494,0.9999995999999999,585.0289,12.654823,0.189,8.53664,9.376325260493807,3.7766104,0.957
585,17.25692,,,13.959673,,11720,0.11,586,12.585632,17.25692,-1223.7272,3.740451,14.664757999999999,16.3517,9273.900686502457,8.528863000000001,13.357529000000001,46.566547,1.0001185,0.9999995999999999,586.0694599999999,12.642343499999999,0.189,8.536145,9.378598940768104,3.758803,0.957
586,17.25692,,,13.950426,,11740,0.11,587,12.625533,17.25692,-1221.6218,3.7279230000000005,14.6630535,10.804466,9303.2327709198,8.529541,13.353174,46.502117,1.0001942,0.9999995999999999,587.114,12.630022,0.189,8.531957,9.368847151907243,3.741222,0.957
587,17.25692,,,13.94123,,11760,0.11,588,12.665308999999999,17.25692,-1219.5106,3.7035925000000005,14.661351000000002,18.465963000000002,9331.610041618349,8.530174,13.361866000000001,46.437927,1.0002563,0.9999995999999999,588.1507,12.617777,0.189,8.543631,9.382298430337741,3.7238578999999996,0.957
588,17.25692,,,13.932065,,11780,0.11,589,12.704963000000001,17.25692,-1217.4248,3.6668959,14.659652,7.7977557,9370.004071235655,8.530502,13.352416,46.372982,1.0002834999999999,0.9999995999999999,589.1669999999999,12.605348,0.189,8.542767,9.385573010454484,3.7067160000000006,0.957
589,17.25692,,,13.922919,,11800,0.11,590,12.744486,17.25692,-1215.3333,3.676229,14.657955,15.30125,9398.164449214937,8.531153999999999,13.355717000000002,46.310925,1.0003540000000002,0.9999995999999999,590.2089,12.593363,0.189,8.535328,9.373196082135989,3.6897870000000004,0.957
590,17.25692,,,13.9137945,,11820,0.11,591,12.783882,17.25692,-1213.25,3.6636887000000002,14.656260999999999,14.515386,9422.03626012802,8.53182,13.357676000000001,46.249958,1.0004299,0.9999995999999999,591.254,12.581511,0.189,8.530622,9.365930767702746,3.6730752,0.957
591,17.25692,,,13.904679000000002,,11840,0.11,592,12.823155999999999,17.25692,-1211.1674,3.6520758,14.654572,18.436321,9449.604734420776,8.532455,13.366252,46.19012,1.0005121,0.9999995999999999,592.3031599999999,12.569742,0.189,8.516797,9.353887698021065,3.6565644999999996,0.957
592,17.25692,,,13.895612,,11860,0.11,593,12.862308500000001,17.25692,-1209.0934,3.6327345,14.652884,17.421879999999998,9474.496346950533,8.533097,13.373088000000001,46.130775,1.0005873,0.9999995999999999,593.3482700000001,12.558094,0.189,8.527391,9.364207524976846,3.640253,0.957
593,17.25692,,,13.886548999999999,,11880,0.11,594,12.9013405,17.25692,-1207.028,3.6199732000000004,14.651198,16.437891,9503.896203994753,8.533686999999999,13.378245000000001,46.07241,1.0006665000000001,0.9999995999999999,594.3959,12.546507,0.189,8.513264,9.351256275911489,3.624146,0.957
594,17.25692,,,13.877531,,11900,0.11,595,12.940253,17.25692,-1204.9653,3.6028078000000003,14.649516,18.91754,9537.510349035263,8.5342865,13.387551,46.014656,1.0007416,0.9999995999999999,595.4413,12.535039999999999,0.189,8.520506,9.359080724952292,3.6082337,0.957
595,17.25692,,,13.868661999999999,,11920,0.11,596,12.976911,17.25692,-1202.923,2.7044634999999997,14.647838,11.239784,9570.294640541075,8.522575,13.383946,45.897144,0.99933416,0.9999995999999999,595.60315,12.512027999999999,0.189,8.5913725,9.43549909795283,3.592508,0.957
596,17.25692,,,13.859676,,11940,0.11,597,13.015611,17.25692,-1200.8824,3.5745625,14.646161,14.045507999999998,9601.620512723925,8.523222,13.385048999999999,45.84169,0.9994264,0.9999995999999999,596.6576,12.500812,0.189,8.50385,9.337450511932316,3.5769733999999995,0.957
597,17.25692,,,13.8506775,,11960,0.11,598,13.054195,17.25692,-1198.845,3.5609086000000003,14.644487,16.229416,9630.469501256945,8.52373,13.389802,45.78702,0.9995196,0.9999995999999999,597.7127,12.489563,0.189,8.479391,9.312476979716196,3.5616286,0.957
598,17.25692,,,13.841753,,11980,0.11,599,13.092665,17.25692,-1196.8215,3.5433373,14.642817,11.983094,9665.372697353365,8.524341999999999,13.387448999999998,45.732822,0.9996069,0.9999995999999999,598.7645,12.478522,0.189,8.5045805,9.342541463574241,3.5464644,0.957
599,17.25692,,,13.832792999999999,,12000,0.11,600,13.131018,17.25692,-1194.8029,3.5312300000000003,14.641148999999999,13.050148,9693.40111899376,8.524746,13.386882,45.67949,0.99969697,0.9999995999999999,599.8182,12.467377,0.189,8.465289,9.297292931323224,3.5314726999999997,0.957
600,17.25692,,,13.823997,,12020,0.11,601,13.169264000000002,17.25692,-1192.7948,3.4869494,14.639482500000002,10.795862,9727.818562030792,8.525197,13.382567000000002,45.62453,0.99973625,0.9999995999999999,600.8415,12.456377999999999,0.189,8.546333,9.385096579739832,3.516658,0.957
601,17.25692,,,13.815199,,12040,0.11,602,13.207394,17.25692,-1190.7874,3.4922907,14.637820000000001,14.46398,9760.441132307053,8.525819,13.384360000000001,45.57176,0.9998075999999999,0.9999995999999999,601.88416,12.44565,0.189,8.529094,9.36868423184302,3.5020193999999996,0.957
602,17.25692,,,13.806414000000002,,12060,0.11,603,13.245412,17.25692,-1188.7886,3.483197,14.636160999999998,13.28077,9791.759713172913,8.526433,13.384184,45.52002,0.9998862,0.9999995999999999,602.9314,12.435014,0.189,8.517055000000001,9.351809312881716,3.4875479,0.957
603,17.25692,,,13.797711999999999,,12080,0.11,604,13.283323999999999,17.25692,-1186.8069,3.4298148,14.634503,6.8827567,9816.805595874786,8.526674,13.373416,45.465927,0.99989843,0.9999995999999999,603.9386599999999,12.424099,0.189,8.5507345,9.388638710168687,3.4732422999999994,0.957
604,17.25692,,,13.789013,,12100,0.11,605,13.321124,17.25692,-1184.8109,3.4499226000000003,14.63285,19.471252,9850.592959165573,8.527298,13.383492000000002,45.415065999999996,0.9999665000000001,0.9999995999999999,604.97974,12.413664,0.189,8.53434,9.371953408545258,3.4591012,0.957
605,17.25692,,,13.780327999999999,,12120,0.11,606,13.358811,17.25692,-1182.8308,3.4383283,14.631198000000001,13.881529,9879.719191074373,8.527892999999999,13.384310999999999,45.364998,1.0000371,0.9999995999999999,606.0224599999999,12.403295,0.189,8.525855,9.362108357872428,3.4451224999999996,0.957
606,17.25692,,,13.771747,,12140,0.11,607,13.396344000000001,17.25692,-1180.8591,3.252889,14.629548999999999,12.882935,9906.588007450104,8.526311,13.383481,45.302864,0.99982333,0.9999995999999999,606.89276,12.390855,0.189,8.571527,9.414634557018108,3.4313050000000005,0.957
607,17.25692,,,13.763081,,12160,0.11,608,13.433819,17.25692,-1178.8921,3.4152101999999998,14.627903,13.854000000000001,9929.508793354034,8.526843,13.384251999999998,45.25444,0.99990124,0.9999995999999999,607.9399400000001,12.380607000000001,0.189,8.503347999999999,9.340042445650683,3.4176342000000006,0.957
608,17.25692,,,13.754404999999998,,12180,0.11,609,13.471186999999999,17.25692,-1176.9309,3.4033754000000003,14.62626,14.233279999999999,9960.40562915802,8.5272455,13.385644000000001,45.206703000000005,0.99998015,0.9999995999999999,608.9879,12.370319,0.189,8.479011,9.313798542385154,3.4041219,0.957
609,17.25692,,,13.745847,,12200,0.11,610,13.508453,17.25692,-1174.9734,3.3786519999999998,14.624619000000001,15.947051,9991.555626630783,8.52779,13.389839000000002,45.158671999999996,1.000039,0.9999995999999999,610.0238,12.360261999999999,0.189,8.534322,9.37521814530566,3.3907599999999998,0.957
610,17.25692,,,13.737224,,12220,0.11,611,13.545612,17.25692,-1173.0347,3.3767967000000003,14.622981,8.351882000000002,10019.294335126877,8.528162,13.381591,45.11205,1.0001149999999999,0.9999995999999999,611.0703,12.35012,0.189,8.476497,9.30963955839529,3.3775406,0.957
611,17.25692,,,13.728713,,12240,0.11,612,13.582670000000002,17.25692,-1171.0913,3.3563995,14.621345499999999,15.105846,10052.028747797012,8.528709,13.384405,45.065422,1.0001777,0.9999995999999999,612.10876,12.34024,0.189,8.529005999999999,9.367475714391931,3.364469,0.957
612,17.25692,,,13.720201999999999,,12260,0.11,613,13.619624,17.25692,-1169.1489,3.3486943,14.619713,18.347085999999997,10087.954664707184,8.529225,13.392498000000002,45.019726,1.0002475,0.9999995999999999,613.1517299999999,12.330414,0.189,8.511763,9.348250364879114,3.3515441,0.957
613,17.25692,,,13.711835999999998,,12280,0.11,614,13.656132000000001,17.25692,-1167.2238,2.9701276,14.618082999999999,11.824573,10116.46201634407,8.525004,13.389941,44.948902000000004,0.9997200999999999,0.9999995999999999,613.8281,12.3160305,0.189,8.5833845,9.425120796801504,3.3387578,0.957
614,17.25692,,,13.703505999999999,,12300,0.11,615,13.691868,17.25692,-1165.3044,2.7283327999999996,14.616456,12.174311,10144.22008252144,8.517659,13.387960000000001,44.864437,0.99882597,0.9999995999999999,614.27795,12.298791,0.189,8.589635000000001,9.432573821277776,3.3261092000000003,0.957
615,17.25692,,,13.695198000000001,,12320,0.11,616,13.7281065,17.25692,-1163.3909,2.9057302000000003,14.614831,12.407411,10174.357768058775,8.513021,13.386365,44.792904,0.9982496,0.9999995999999999,614.92175,12.284172,0.189,8.585878999999998,9.427262577096776,3.313597,0.957
616,17.25692,,,13.686807,,12340,0.11,617,13.764679999999998,17.25692,-1161.4839,3.2957528,14.613209,12.005249000000001,10202.445518016817,8.513668,13.384122,44.75008,0.9983315,0.9999995999999999,615.9705,12.274797999999999,0.189,8.517333,9.358330000996515,3.3012137000000004,0.957
617,17.25692,,,13.678415,,12360,0.11,618,13.801153,17.25692,-1159.5751,3.2872396,14.611589000000002,16.975498,10222.768882274628,8.514264,13.389926999999998,44.70802,0.99841785,0.9999995999999999,617.0222,12.265455000000001,0.189,8.500664,9.336518123323444,3.2889707,0.957
618,17.25692,,,13.670138,,12380,0.11,619,13.837535999999998,17.25692,-1157.6703,3.2405437999999998,14.609973000000002,18.295395000000003,10256.604751586914,8.514653,13.397844000000001,44.663918,0.9984468000000001,0.9999995999999999,618.0386,12.255981,0.189,8.554101,9.396610113466409,3.2768542999999997,0.957
619,17.25692,,,13.661843,,12400,0.11,620,13.873818,17.25692,-1155.7861,3.257145,14.608357999999999,9.307939999999999,10287.493055582048,8.515289,13.391244,44.622395000000004,0.9985209999999999,0.9999995999999999,619.0830000000001,12.246833,0.189,8.527752,9.363592966730076,3.2648634999999997,0.957
620,17.25692,,,13.653542499999999,,12420,0.11,621,13.910004999999998,17.25692,-1153.8971,3.2507646,14.606747,16.132551,10314.399723768234,8.515880000000001,13.395654,44.58175,0.99860275,0.9999995999999999,620.1323,12.237716,0.189,8.507023,9.342583587733595,3.2529974,0.957
621,17.25692,,,13.645313,,12440,0.11,622,13.946095000000001,17.25692,-1152.0201,3.2264607000000005,14.605138,12.415967,10347.56857252121,8.516435000000001,13.394073,44.540653000000006,0.9986627,0.9999995999999999,621.1682,12.228639999999999,0.189,8.535491,9.377927621799637,3.2412548,0.957
622,17.25692,,,13.637110999999999,,12460,0.11,623,13.982091,17.25692,-1150.1534,3.2170095,14.603531,9.763898,10380.14626836777,8.517009,13.388239000000002,44.500175,0.9987246999999999,0.9999995999999999,622.2055,12.219657000000002,0.189,8.535391,9.373334231337985,3.2296407000000005,0.957
623,17.25692,,,13.628925,,12480,0.11,624,14.017994,17.25692,-1148.2831,3.2093642000000004,14.601928,15.84631,10416.583644390106,8.5175905,13.392175,44.460438,0.99879193,0.9999995999999999,623.24615,12.210755,0.189,8.529162,9.371568607499578,3.218142,0.957
624,17.25692,,,13.620710999999998,,12500,0.11,625,14.053802,17.25692,-1146.4316,3.2049415,14.600326999999998,7.6683493,10450.92684531212,8.518081,13.383013,44.421654,0.99886894,0.9999995999999999,624.2931,12.201836,0.189,8.494480000000001,9.332121127282363,3.2067575,0.957
625,17.25692,,,13.612663000000001,,12520,0.11,626,14.089154,17.25692,-1144.5751,2.8286586,14.598726999999998,14.743452,10483.645824670792,8.514008,13.385179999999998,44.358536,0.9983614,0.9999995999999999,624.97424,12.188519,0.189,8.583341,9.428666814932662,3.1954927000000004,0.957
626,17.25692,,,13.604492,,12540,0.11,627,14.124782000000002,17.25692,-1142.7356,3.1830816000000004,14.597132,7.604122599999999,10521.557503938675,8.514498,13.375957000000001,44.32091,0.9984421,0.9999995999999999,626.0232,12.179741,0.189,8.488380000000001,9.323671707710533,3.1843462000000002,0.957
627,17.25692,,,13.596345000000001,,12560,0.11,628,14.160317000000001,17.25692,-1140.8875,3.1723611000000003,14.595538000000001,16.7235,10555.280876398088,8.514984,13.381281,44.283737,0.9985219000000001,0.9999995999999999,627.0718,12.171028999999999,0.189,8.488477,9.324060453693221,3.1733053,0.957
628,17.25692,,,13.588244,,12580,0.11,629,14.195764000000002,17.25692,-1139.0547,3.1607106,14.593945999999999,10.784607000000001,10580.841679096222,8.515513,13.377147,44.246925,0.9985992,0.9999995999999999,628.1189,12.16243,0.189,8.500964,9.333232391035477,3.1623810000000003,0.957
629,17.25692,,,13.580209,,12600,0.11,630,14.23112,17.25692,-1137.2174,3.1461372000000005,14.592357999999999,17.307516,10612.335757493973,8.516103,13.383382999999998,44.21026,0.998669,0.9999995999999999,629.1615,12.153958,0.189,8.525523,9.364436673262801,3.1515605,0.957
630,17.25692,,,13.572276,,12620,0.11,631,14.266334,17.25692,-1135.3938,2.9675512000000004,14.590772,12.372891000000001,10648.48590517044,8.51465,13.381776,44.162407,0.9984716999999999,0.9999995999999999,630.0356400000001,12.143526,0.189,8.575606,9.41676087974808,3.1408548,0.957
631,17.25692,,,13.564298999999998,,12640,0.11,632,14.301516000000001,17.25692,-1133.5725,3.1232467,14.589189000000001,14.567851000000001,10682.524934768675,8.515241,13.383647,44.126568,0.9985392,0.9999995999999999,631.0768,12.13519,0.189,8.5300255,9.367640472306936,3.1302514,0.957
632,17.25692,,,13.556403,,12660,0.11,633,14.336611999999999,17.25692,-1131.7555,3.048512,14.587607,15.416617,10710.279055595398,8.515128,13.386854000000001,44.086643,0.9985040999999999,0.9999995999999999,632.0531,12.126215,0.189,8.565886500000001,9.406440281937632,3.119749,0.957
633,17.25692,,,13.548498,,12680,0.11,634,14.371618,17.25692,-1129.9459,3.093287,14.586029000000002,14.368341000000001,10748.90977692604,8.515658,13.388395999999998,44.051014,0.9985558000000001,0.9999995999999999,633.08435,12.11795,0.189,8.544989999999999,9.382504022231318,3.109353,0.957
634,17.25692,,,13.540581,,12700,0.11,635,14.406539000000002,17.25692,-1128.1405,3.0945617999999997,14.584453,15.437641000000001,10784.244869709017,8.516214,13.391619,44.01659,0.99862474,0.9999995999999999,634.1267,12.109775,0.189,8.520844,9.360097693452165,3.0990567,0.957
635,17.25692,,,13.532765,,12720,0.11,636,14.4413395,17.25692,-1126.3491,2.9434834,14.582879,10.055481,10822.635809898376,8.515103,13.386369,43.9729,0.9984709999999999,0.9999995999999999,635.0276,12.100003,0.189,8.570433,9.413063698587283,3.0888652999999997,0.957
636,17.25692,,,13.524889000000002,,12740,0.11,637,14.476089000000002,17.25692,-1124.5553,3.07567,14.581307999999998,15.263005,10859.087359666824,8.515651,13.38931,43.939440000000005,0.99854195,0.9999995999999999,636.0712,12.091946,0.189,8.515553,9.352464789335004,3.078766,0.957
637,17.25692,,,13.517095000000001,,12760,0.11,638,14.510758,17.25692,-1122.7686,3.0390606,14.57974,14.180964000000001,10902.625525951384,8.516005999999999,13.390545999999999,43.904503000000005,0.99856997,0.9999995999999999,637.08765,12.083756,0.189,8.551689999999999,9.392825629887914,3.06877,0.957
638,17.25692,,,13.509257999999999,,12780,0.11,639,14.545339000000002,17.25692,-1120.9879,3.056264,14.578173999999999,14.026152,10942.563512802124,8.516513,13.391538,43.871838000000004,0.99863964,0.9999995999999999,638.1307400000001,12.075781,0.189,8.509481,9.348015278745995,3.0588648,0.957
639,17.25692,,,13.501497,,12800,0.11,640,14.579838,17.25692,-1119.2123,3.0353847000000003,14.57661,14.27331,10982.580051422121,8.517021000000002,13.392907999999998,43.838768,0.9986908000000001,0.9999995999999999,639.1621,12.067867,0.189,8.542306,9.380516018549349,3.0490556,0.957
640,17.25692,,,13.493681,,12820,0.11,641,14.614253,17.25692,-1117.4486,3.0382027999999996,14.575048,10.190381,11015.69924044609,8.517444,13.387907,43.80693,0.99876064,0.9999995999999999,640.20557,12.059928,0.189,8.491105000000001,9.325881012710632,3.0393417,0.957
641,17.25692,,,13.485992999999999,,12840,0.11,642,14.648588,17.25692,-1115.6858,2.9784188,14.573489000000002,13.135785999999998,11050.834536314009,8.517508,13.387509,43.772007,0.998751,0.9999995999999999,641.1981,12.051688,0.189,8.558502,9.400878227537547,3.0297165,0.957
642,17.25692,,,13.478360999999998,,12860,0.11,643,14.682726999999998,17.25692,-1113.9315,2.80091,14.571933,11.336033,11085.418105840683,8.515417999999999,13.384316,43.726395000000004,0.9984801,0.9999995999999999,642.0227,12.041382,0.189,8.578444500000002,9.420612713642408,3.0201849999999997,0.957
643,17.25692,,,13.470730999999999,,12880,0.11,644,14.716903,17.25692,-1112.1743,2.9564695,14.570379,16.628487,11122.735144615172,8.515481,13.389351000000001,43.692153999999995,0.9984677,0.9999995999999999,643.0132,12.033257,0.189,8.564256,9.404589566478297,3.0107407999999998,0.957
644,17.25692,,,13.463080999999999,,12900,0.11,645,14.750995999999999,17.25692,-1110.4249,2.9911765999999997,14.568828,15.099012,11165.66495537758,8.515999,13.3919935,43.661297,0.9985234000000001,0.9999995999999999,644.0476,12.025644,0.189,8.53694,9.376759389163189,3.0013838,0.957
645,17.25692,,,13.455484,,12920,0.11,646,14.785014000000002,17.25692,-1108.6786,2.9562552,14.567278,16.583302,11191.474560499191,8.516257000000001,13.396932000000001,43.629036,0.99853855,0.9999995999999999,645.0559,12.017827,0.189,8.55631,9.398513948251397,2.9921126,0.957
646,17.25692,,,13.447957,,12940,0.11,647,14.818707,17.25692,-1106.9385,2.6906537999999998,14.565732,16.178573999999998,11225.927635908127,8.513233999999999,13.401226999999999,43.580546999999996,0.99815667,0.9999995999999999,645.8074,12.006843,0.189,8.584316000000001,9.428748245243009,2.982927,0.957
647,17.25692,,,13.440323999999999,,12960,0.11,648,14.852563,17.25692,-1105.2161,2.9717029999999998,14.564186999999999,8.079768,11261.556683540344,8.513710000000001,13.393007,43.551445,0.9982261999999998,0.9999995999999999,646.8506,11.999355,0.189,8.502485,9.340427141027988,2.9738264,0.957
648,17.25692,,,13.432735999999998,,12980,0.11,649,14.886343,17.25692,-1103.4894,2.9617212000000004,14.562645000000002,14.28731,11303.596811771391,8.514225,13.394381,43.52259,0.9982931,0.9999995999999999,647.8922,11.991961,0.189,8.5161295,9.353693551798182,2.96481,0.957
649,17.25692,,,13.425228,,13000,0.11,650,14.920048000000001,17.25692,-1101.7747,2.9277997000000004,14.561106,10.093142,11339.689116239548,8.514563,13.389297000000001,43.492367,0.99832034,0.9999995999999999,648.9082,11.984442,0.189,8.551502000000001,9.390279814510624,2.9558772999999996,0.957
