,ReturnMean,IWFirstEpisode,SqrtESSClassic,Bound,ReturnStepMax,IWLastEpisode,IWNorm2,MISE,DenMISEMeanLog,DenMISELogLast,IWNorm1,LQGsigma,target_sum_log_mean,ReturnMin,LQGmu01,ReturnLastEpisode,Iteration,URet,IWMean,IWMin,TimeElapsed,ReturnAbsMax,TimestepsSoFar,IWMax,ReturnMax,LQGmu1,DenMISELogFirst
92,14.448439000000002,,2.7752845,26.082468,0.99999803,10.877307,30.174273,7.685609299999999,13.58831,17.503088,83.742195,0.11,-788.17426,,0.18,8.538288,93,9.37899887457373,0.9004537,,164.62159633636475,17.018839,1860,13.199806,17.018839,0.949,16.815002
93,14.385454000000001,,2.9570689999999997,25.125332,0.99999803,10.753679,29.273556,7.859411200000001,13.577739999999999,12.737506,86.56392,0.11,-779.5183,,0.18,8.527797999999999,94,9.365685666964772,0.9208928,,165.3612802028656,17.018839,1880,11.683444,17.018839,0.948,16.804306
94,14.324085,,3.1225747999999998,24.121416,0.99999803,7.310217999999999,27.694167999999998,7.7706413,13.627370999999998,18.411922,86.47711,0.11,-770.84607,,0.179,8.555366000000001,95,9.398975296169155,0.9102853999999999,,166.48962092399597,17.018839,1900,10.502397,17.018839,0.948,16.793723999999997
95,14.263829000000001,,3.2843177000000003,23.371408,0.99999803,8.064963,26.795181,7.8258615,13.634712,14.456403,88.00389,0.11,-762.2775,,0.179,8.539555,96,9.380032299381636,0.9167072,,168.54378890991208,17.018839,1920,9.556469,17.018839,0.948,16.783253
96,14.204459,,3.4310123999999997,22.907692,0.99999803,9.272585000000001,26.591953000000004,8.026803,13.635514,13.827587,91.23732,0.11,-754.1194,,0.179,8.504856,97,9.343313140253436,0.9405909,,171.1044409275055,17.018839,1940,9.272585000000001,17.018839,0.948,16.77289
97,14.146103,,3.5697956,22.523218,0.99999803,9.0902195,26.459818,8.220854,13.625755999999999,12.76918,94.45614,0.11,-746.5326,,0.179,8.485634,98,9.321681491298778,0.96383816,,173.1795470714569,17.018839,1960,9.0902195,17.018839,0.948,16.762634
98,14.089323,,3.7110674,22.038315,0.99999803,7.394456,25.899042,8.28041,13.679978,19.05958,96.11309,0.11,-739.0049,,0.179,8.524861,99,9.365038483830434,0.9708393,,175.79088926315308,17.018839,1980,8.403496,17.018839,0.948,16.752481
99,14.03355,,3.8455133000000004,21.633091,0.99999803,7.288575,25.480432999999998,8.356187,13.668213,12.560161,97.985344,0.11,-731.743,,0.18,8.512032000000001,100,9.348032354512297,0.97985345,,178.22664928436282,17.018839,2000,7.824289,17.018839,0.949,16.742432
100,13.978972,,3.9760787000000004,21.232698000000003,0.99999803,6.570564999999999,24.997116000000002,8.391777000000001,13.625841000000001,9.434984,99.3905,0.11,-724.62756,,0.18,8.521174,101,9.35740809166374,0.9840644000000001,,180.67391276359558,17.018839,2020,7.329078999999999,17.018839,0.949,16.732481
101,13.925578,,4.1023226,20.845748999999998,0.99999803,5.971697,24.490519,8.399989999999999,13.624112,13.489946,100.46799999999999,0.11,-717.557,,0.18,8.532755,102,9.37018574218108,0.9849804,,184.2271082401276,17.018839,2040,6.900882000000001,17.018839,0.949,16.722628
102,13.872758,,4.2218013,20.570812,0.99999803,6.572414,24.259439999999998,8.477274000000001,13.633497,14.628475,102.41853,0.11,-710.8072,,0.181,8.485016,103,9.318375947557834,0.99435467,,186.59971952438354,17.018839,2060,6.572414,17.018839,0.95,16.712872
103,13.821511,,4.3399997,20.212837,0.99999803,5.1011066,23.744717,8.448661,13.658268,16.237333,103.05206,0.11,-704.0694599999999,,0.181,8.543169,104,9.385418247944953,0.9908851999999999,,188.37588906288147,17.018839,2080,6.238162,17.018839,0.95,16.703210000000002
104,13.770624,,4.453660500000001,19.968513,0.99999803,5.9184647,23.523042999999998,8.504567,13.57257,4.6894917000000005,104.76364000000001,0.11,-697.6957,,0.182,8.478491,105,9.31367724479356,0.997749,,192.1063053607941,17.018839,2100,5.9417706,17.018839,0.95,16.693642
105,13.721070999999998,,4.566024,19.699951000000002,0.99999803,5.234401,23.200138,8.51812,13.573843,13.729258999999999,105.93238999999998,0.11,-691.3209,,0.182,8.517996,106,9.358538977588859,0.9993622,,195.79985547065732,17.018839,2120,5.677144,17.018839,0.951,16.684162
106,13.673022,,4.6645184,19.339054,0.99999803,3.3005085,22.583786,8.393333,13.584810000000001,14.766499,105.34248000000001,0.11,-684.9691,,0.182,8.579892999999998,107,9.424908200748844,0.98450917,,198.56501650810242,17.018839,2140,5.4393616,17.018839,0.951,16.674772
107,13.625584,,4.7717279999999995,19.070957,0.99999803,4.3069086,22.221054000000002,8.3711605,13.576445999999999,12.713799,106.03282,0.11,-678.6965,,0.183,8.549456,108,9.388072664157589,0.98178536,,201.61296772956848,17.018839,2160,5.2246013,17.018839,0.952,16.665470000000003
108,13.579154,,4.8734097,18.788107,0.99999803,3.6427050000000003,21.798956,8.311558,13.57376,13.317994,106.23524499999999,0.11,-672.4623,,0.183,8.564783,109,9.409203860173218,0.97463524,,204.47563457489014,17.018839,2180,5.029661,17.018839,0.952,16.656254
109,13.533342999999999,,4.9766364,18.575395999999998,0.99999803,4.2768654999999995,21.553122000000002,8.316154,13.605985999999998,17.158894,107.26205,0.11,-666.2709,,0.183,8.539949,110,9.379787639862577,0.9751095,,207.9140253067017,17.018839,2200,4.8519373,17.018839,0.952,16.647121
110,13.488326,,5.0776033,18.383463,0.99999803,4.250906,21.346544,8.328224,13.64851,18.365238,108.38928,0.11,-660.1419999999999,,0.183,8.536516,111,9.373996866040804,0.9764799999999999,,211.0644292831421,17.018839,2220,4.6892595,17.018839,0.952,16.638071
111,13.44385,,5.176024,18.220425,0.99999803,4.3700457,21.202734,8.356382,13.634475,12.113667999999999,109.74586000000001,0.11,-654.22296,,0.183,8.506971,112,9.345343875452938,0.9798737,,213.4802918434143,17.018839,2240,4.539658,17.018839,0.952,16.629103
112,13.4004135,,5.272947,18.04372,0.99999803,3.9626580000000002,21.009594,8.36099,13.631136999999999,13.290432000000001,110.78246999999999,0.11,-648.32715,,0.183,8.535561,113,9.3746903823067,0.9803758,,216.49906182289124,17.018839,2260,4.4018345000000005,17.018839,0.952,16.620214
113,13.357666,,5.367993,17.882698,0.99999803,3.9448795,20.84614,8.371411,13.602201,10.364651,111.90193000000001,0.11,-642.5372,,0.183,8.527239999999999,114,9.365219799971053,0.9815959000000001,,218.74635028839108,17.018839,2280,4.2742887000000005,17.018839,0.952,16.611403
114,13.315682,,5.4612875,17.730541,0.99999803,3.856092,20.695045,8.381737,13.611668,14.721213,113.02158999999999,0.11,-636.8100599999999,,0.183,8.529483,115,9.3675102730504,0.98279643,,220.7609713077545,17.018839,2300,4.1559596,17.018839,0.952,16.602669
115,13.273972500000001,,5.552181,17.606281,0.99999803,4.051397,20.60805,8.410522,13.556054000000001,7.1892314,114.41962,0.11,-631.3695,,0.183,8.477255,116,9.310662530878822,0.986376,,221.98969626426697,17.018839,2320,4.051397,17.018839,0.952,16.594011
116,13.233776999999998,,5.6404734,17.428207,0.99999803,3.0925083,20.374334,8.376392999999998,13.582713,16.699959,114.92088999999999,0.11,-625.82935,,0.184,8.571212,117,9.411268976218736,0.9822298,,225.70266127586362,17.018839,2340,3.9484816,17.018839,0.952,16.585428
117,13.193953500000001,,5.729280999999999,17.289787,0.99999803,3.4933968,20.233934,8.3782835,13.542222,8.833173,115.925896,0.11,-620.4403,,0.184,8.534599,118,9.373920633256336,0.9824228000000002,,228.3713839054108,17.018839,2360,3.852225,17.018839,0.952,16.576918
118,13.154744,,5.816617,17.167065,0.99999803,3.5509383999999997,20.125515,8.389366,13.592322,19.53183,117.06241000000001,0.11,-615.05176,,0.184,8.528069,119,9.366726852407364,0.98371774,,232.46349120140079,17.018839,2380,3.7620553999999995,17.018839,0.952,16.568478
119,13.116211999999999,,5.902632700000001,17.047882,0.99999803,3.4560807000000002,20.019428,8.398094,13.633222,18.526375,118.167336,0.11,-609.7616,,0.184,8.530802,120,9.368933299109127,0.9847278,,235.514771938324,17.018839,2400,3.6774125,17.018839,0.952,16.56011
120,13.0781145,,5.987132,16.94205,0.99999803,3.5137214999999995,19.941277,8.414342,13.653262,16.082863,119.39106000000001,0.11,-604.5789,,0.184,8.50649,121,9.343695378729358,0.9867030000000001,,237.45602297782898,17.018839,2420,3.5978016999999998,17.018839,0.952,16.551810999999997
121,13.040529,,6.070307700000001,16.842876,0.99999803,3.4911451000000002,19.874514,8.432014,13.6578665,14.237646,120.64442,0.11,-599.6068,,0.184,8.492749,122,9.328088528771255,0.9888886999999998,,240.70257472991943,17.018839,2440,3.5227353999999997,17.018839,0.952,16.543581
122,13.004116999999999,,6.151918,16.712532,0.99999803,2.8954978,19.725595000000002,8.413246000000001,13.658182,13.716744,121.35023999999999,0.11,-594.6917,,0.184,8.561591,123,9.402883138654497,0.98658735,,244.64807796478271,17.018839,2460,3.451973,17.018839,0.953,16.535418
123,12.967929,,6.233152400000001,16.613823,0.99999803,3.2488740000000003,19.649427,8.422701,13.622886,9.303349,122.477875,0.11,-589.88495,,0.184,8.516989,124,9.353430189410822,0.9877248,,247.03490257263184,17.018839,2480,3.3850365,17.018839,0.953,16.527319
124,12.932260000000001,,6.313203,16.522366,0.99999803,3.2490134,19.586555,8.435105,13.622566,13.603736999999999,123.6539,0.11,-585.1394700000001,,0.184,8.509202,125,9.342652634249653,0.9892312,,250.09016633033752,17.018839,2500,3.321646,17.018839,0.953,16.519287
125,12.897637,,6.3913717000000005,16.402676,0.99999803,2.6974006,19.451548000000003,8.414325999999999,13.651304999999999,17.262379,124.32207,0.11,-580.3627299999999,,0.184,8.569905,126,9.411086119092072,0.9866831,,253.08344841003415,17.018839,2520,3.2615619,17.018839,0.953,16.51132
126,12.863353,,6.4694720000000006,16.30015,0.99999803,2.8587092999999997,19.35434,8.408236,13.626527,10.525501,125.21236,0.11,-575.7018,,0.184,8.543536999999999,127,9.388588704604851,0.98592407,,256.00792241096497,17.018839,2540,3.2044968999999996,17.018839,0.953,16.503414000000003
127,12.829464999999999,,6.5467343,16.214057999999998,0.99999803,3.0103676,19.29275,8.415281,13.624213000000001,13.352051000000001,126.30450400000001,0.11,-571.0912,,0.184,8.525689999999999,128,9.36203849808756,0.98675394,,258.84023070335394,17.018839,2560,3.1502414,17.018839,0.953,16.495570999999998
128,12.796479,,6.6215324,16.101479,0.99999803,2.4803,19.165820999999998,8.390799000000001,13.629857999999999,14.372937,126.907104,0.11,-566.54565,,0.184,8.574391,129,9.417313148530656,0.98377603,,262.0394823551178,17.018839,2580,3.0985928,17.018839,0.953,16.48779
129,12.763313,,6.6967773,16.02899,0.99999803,3.037445,19.131872,8.404947,13.576064,6.6599197,128.12188999999998,0.11,-562.1278,,0.184,8.484856,130,9.316961924973825,0.98555297,,264.98443293571466,17.018839,2600,3.0493669999999997,17.018839,0.953,16.480066
130,12.731050999999999,,6.771474,15.948462,0.99999803,2.8275957000000003,19.073984,8.40852,13.610629000000001,18.125355,129.15898,0.11,-557.6905,,0.184,8.536941,131,9.376038566503238,0.9859464,,267.6074368953705,17.018839,2620,3.002397,17.018839,0.953,16.472404
131,12.69915,,6.845280000000001,15.874298000000001,0.99999803,2.8521166,19.028837,8.415652,13.616871,14.455310999999998,130.25772,0.11,-553.3481400000001,,0.184,8.520057000000001,132,9.359133839046557,0.9868009,,270.15550589561457,17.018839,2640,2.9575326,17.018839,0.953,16.4648
132,12.667817999999999,,6.918313,15.800355,0.99999803,2.7799325,18.981167000000003,8.420446,13.635363,16.095865,131.31766000000002,0.11,-549.0589,,0.184,8.532038,133,9.368567314332024,0.9873508,,271.72828722000116,17.018839,2660,2.9146335,17.018839,0.953,16.457253
133,12.637025,,6.990541,15.722788000000001,0.99999803,2.6488153999999997,18.922691,8.419130000000001,13.625948000000001,12.3927965,132.27985,0.11,-544.8617,,0.184,8.541561,134,9.383690116773618,0.9871629999999999,,274.46426653862005,17.018839,2680,2.8735762,17.018839,0.953,16.449762
134,12.606401,,7.061894000000001,15.65855,0.99999803,2.7980454,18.893854,8.428688000000001,13.660869,18.359095,133.42639,0.11,-540.6820700000001,,0.184,8.502949000000001,135,9.34032848492821,0.98834366,,277.27383160591125,17.018839,2700,2.8342414000000002,17.018839,0.953,16.442326
135,12.576457000000001,,7.132666,15.590284,0.99999803,2.6651819,18.852411,8.432159,13.69691,18.580256,134.46796,0.11,-536.5626,,0.184,8.53385,136,9.372782742483007,0.98873496,,280.5918917655945,17.018839,2720,2.7965236,17.018839,0.953,16.434946
136,12.546841,,7.2026925,15.526210999999998,0.99999803,2.673445,18.81906,8.437678,13.721188,17.040073,135.5479,0.11,-532.5145,,0.184,8.519127000000001,137,9.360438162691917,0.9894006999999999,,285.01331210136414,17.018839,2740,2.7603276,17.018839,0.953,16.42762
137,12.517515,,7.2719355,15.466932,0.99999803,2.6967472999999997,18.795397,8.445897,13.714571,12.824311999999999,136.67891,0.11,-528.55566,,0.184,8.499827999999999,138,9.333986020614068,0.9904269,,288.58192658424383,17.018839,2760,2.7255592,17.018839,0.953,16.420347
138,12.489054,,7.340275999999999,15.391995999999999,0.99999803,2.3652952000000003,18.732767000000003,8.436328999999999,13.722627,14.849445999999999,137.50368,0.11,-524.6401,,0.184,8.561411,139,9.40496612639483,0.9892351,,291.96382689476013,17.018839,2780,2.6921387,17.018839,0.953,16.413128
139,12.4607315,,7.4083380000000005,15.331894,0.99999803,2.5601902,18.702751,8.440128999999999,13.718195999999999,13.118421,138.5563,0.11,-520.7922,,0.184,8.523847,140,9.364092565753646,0.9896879000000001,,295.2238900661468,17.018839,2800,2.659989,17.018839,0.953,16.405958
140,12.432697000000001,,7.4757004,15.276309,0.99999803,2.5852506,18.681798999999998,8.446646000000001,13.732303,15.722864999999999,139.65953000000002,0.11,-516.9804,,0.184,8.507983,141,9.345667743282831,0.9904931,,298.96984028816223,17.018839,2820,2.629037,17.018839,0.953,16.398842000000002
141,12.404869,,7.542355499999999,15.224259,0.99999803,2.6015964,18.668219,8.454953,13.753551999999999,16.764456,140.80234,0.11,-513.2818599999999,,0.184,8.481029,142,9.315284518469104,0.99156576,,304.06282615661615,17.018839,2840,2.6015964,17.018839,0.953,16.391775
142,12.377684,,7.608569999999999,15.169260999999999,0.99999803,2.49723,18.645027,8.458865,13.73352,10.902328,141.862,0.11,-509.6776,,0.184,8.517432000000001,143,9.356052930815157,0.99204195,,309.0577692985535,17.018839,2860,2.572788,17.018839,0.953,16.384756
143,12.350883999999999,,7.6741886,15.116447,0.99999803,2.4858767999999998,18.625187,8.463428500000001,13.741477,14.892309,142.9332,0.11,-506.1006,,0.184,8.51865,144,9.353132822788877,0.9925915999999999,,314.1020832061768,17.018839,2880,2.5449927000000003,17.018839,0.953,16.377789
144,12.324797,,7.738860000000001,15.051038,0.99999803,2.207643,18.574825,8.453617,13.761787,16.69874,143.74797,0.11,-502.54287999999997,,0.185,8.567947,145,9.410381502978248,0.9913653,,319.59443449974066,17.018839,2900,2.5181556,17.018839,0.953,16.370867
145,12.298739999999999,,7.8033886,15.000357999999999,0.99999803,2.4247303,18.556974,8.457493,13.776188000000001,15.877391000000001,144.80728,0.11,-499.0031,,0.185,8.520679,146,9.358957130526663,0.9918306999999998,,325.14017200469965,17.018839,2920,2.4922671000000003,17.018839,0.953,16.363995000000003
146,12.2727165,,7.8672533,14.954279000000001,0.99999803,2.4733531,18.549776,8.464528,13.795136,16.57449,145.93579,0.11,-495.57144000000005,,0.185,8.473303,147,9.307617747103432,0.9927604999999999,,329.9180989265442,17.018839,2940,2.4733531,17.018839,0.954,16.357167999999998
147,12.247363,,7.9307275,14.905753,0.99999803,2.3800573,18.534142000000003,8.467943,13.807169,15.587426999999998,146.98923,0.11,-492.19836,,0.185,8.520386,148,9.358225433539447,0.99317044,,336.04704999923706,17.018839,2960,2.4490084999999997,17.018839,0.954,16.35039
148,12.222299000000001,,7.993671000000001,14.859392000000001,0.99999803,2.3796852000000004,18.522354,8.472275,13.8291,17.086289999999998,148.0616,0.11,-488.85623,,0.185,8.512739,149,9.348293160425706,0.9937020000000001,,341.26237392425537,17.018839,2980,2.4253616,17.018839,0.954,16.343655
149,12.1979265,,8.055487,14.798169,0.99999803,2.0574915000000003,18.475664000000002,8.460065,13.773257999999998,5.4636569999999995,148.83047,0.11,-485.62102999999996,,0.185,8.566498,150,9.410085707136409,0.9922032,,347.84731888771057,17.018839,3000,2.4025887999999997,17.018839,0.954,16.336966
150,12.173413,,8.117433,14.754972,0.99999803,2.3559659,18.469177,8.465235,13.752962,10.720345,149.9223,0.11,-482.40634000000006,,0.185,8.496410000000001,151,9.329900479735471,0.99286294,,352.6087856292725,17.018839,3020,2.380457,17.018839,0.954,16.330322
151,12.149071000000001,,8.178855,14.713581,0.99999803,2.3587132,18.466366,8.471079,13.760938000000001,14.976795000000001,151.03372,0.11,-479.22617,,0.186,8.473352,152,9.306842015015267,0.9936429,,360.14056038856506,17.018839,3040,2.3590324000000003,17.018839,0.954,16.32372
152,12.125349,,8.239921,14.670172,0.99999803,2.2776494,18.456476000000002,8.473933,13.736194,9.985467,152.0799,0.11,-476.1257,,0.186,8.519506,153,9.353804853460591,0.99398625,,365.89606714248663,17.018839,3060,2.3382602,17.018839,0.954,16.317163
153,12.101892999999999,,8.300527,14.627897,0.99999803,2.2650813999999997,18.448275,8.4769,13.726761999999999,12.293387,153.13038999999998,0.11,-473.04787999999996,,0.186,8.513372,154,9.352246660063932,0.9943531999999999,,373.0973892211914,17.018839,3080,2.3181088,17.018839,0.955,16.310648
154,12.078807000000001,,8.360694,14.586014000000002,0.99999803,2.2360487,18.439644,8.479281,13.748648999999999,17.128815,154.16821000000002,0.11,-469.98227,,0.186,8.523447,155,9.361576318624174,0.9946335999999999,,379.8283922672272,17.018839,3100,2.2985911,17.018839,0.955,16.304176000000002
155,12.055919,,8.4204,14.546246,0.99999803,2.2456956000000003,18.435195999999998,8.482814999999999,13.758767,15.336409,155.23172,0.11,-466.95727999999997,,0.186,8.50827,156,9.343524294932962,0.9950751,,387.7679481506348,17.018839,3120,2.279616,17.018839,0.955,16.297745000000003
156,12.03347,,8.47972,14.504548999999999,0.99999803,2.1735472999999996,18.42492,8.483535,13.748672000000001,12.182289,156.23816000000002,0.11,-463.99203,,0.187,8.531404,157,9.370233675345233,0.9951475000000001,,396.4859175682068,17.018839,3140,2.261177,17.018839,0.955,16.291355
157,12.011267,,8.538617,14.464685000000001,0.99999803,2.1768975,18.417957,8.485203,13.751718499999999,14.238520999999999,157.26389,0.11,-461.0452,,0.187,8.525441,158,9.363352466258211,0.99534106,,408.74535202980036,17.018839,3160,2.2432725,17.018839,0.955,16.285006
158,11.989445,,8.59711,14.424170000000002,0.99999803,2.130168,18.408279999999998,8.48537,13.790217000000002,19.881487,158.25799999999998,0.11,-458.09882000000005,,0.187,8.541536,159,9.38052495995606,0.9953333000000001,,418.77971148490906,17.018839,3180,2.225866,17.018839,0.956,16.278698000000002
159,11.967748,,8.655186,14.38665,0.99999803,2.161463,18.405,8.4876995,13.792691,14.193972,159.2987,0.11,-455.22958,,0.187,8.517941,160,9.354298562590225,0.9956169,,429.8878180980682,17.018839,3200,2.2089486000000003,17.018839,0.956,16.272427
160,11.946398,,8.712885,14.348957,0.99999803,2.1267737999999996,18.400185,8.48907,13.801439000000002,15.209026999999999,160.3187,0.11,-452.38266,,0.187,8.53036,161,9.365782562414797,0.9957683,,441.63694071769714,17.018839,3220,2.192486,17.018839,0.956,16.266197000000002
