,target_sum_log_mean,TimeElapsed,URet,LQGmu01,SqrtESSClassic,IWMin,IWMean,ReturnMax,ReturnAbsMax,ReturnMean,IWMax,DenMISELogFirst,ReturnStepMax,LQGmu1,IWNorm1,IWNorm2,MISE,LQGsigma,Iteration,IWLastEpisode,TimestepsSoFar,ReturnMin,ReturnLastEpisode,IWFirstEpisode,DenMISELogLast,DenMISEMeanLog,Bound
576,-519.04083,9324.290795087814,18.247903673439392,-0.805,16.687448999999997,,1.0164591,17.252382,17.252382,14.820042,3.5060493999999998,12.548497,0.99999994,-1.0,586.4969,35.145990000000005,16.873804,0.11,577,2.2224448,11540,,16.532953,,15.308885,12.176412,16.977710000000002
577,-518.10876,9349.645516395567,18.299517177025017,-0.805,16.718822,,1.0163794,17.252382,17.252382,14.823097,3.4965097999999997,12.546764999999999,0.99999994,-1.0,587.4673,35.138077,16.872429,0.11,578,2.0911114,11560,,16.58609,,16.995136,12.184775,16.976141000000002
578,-517.2031,9378.898723602297,18.342092188878762,-0.805,16.759085,,1.0164021,17.252382,17.252382,14.826198999999999,3.4418287000000003,12.545036999999999,0.99999994,-1.0,588.4968,35.115093,16.872814,0.11,579,2.1414971,11580,,16.618786,,19.556084,12.197532,16.976276000000002
579,-516.31616,9415.352252960203,18.379592169107557,-0.806,16.801579999999998,,1.0164709,17.252382,17.252382,14.829372,3.3740637,12.543311,0.99999994,-1.0,589.5531599999999,35.08915,16.874129999999997,0.11,580,2.1607602000000004,11600,,16.66741,,15.61907,12.203459,16.977331
580,-515.4754,9449.767755270004,18.341873879860657,-0.807,16.857897,,1.0160893,17.252382,17.252382,14.832466,3.2295914,12.541589,0.99999994,-1.0,590.3479,35.019073,16.867698999999998,0.11,581,1.8937723999999998,11620,,16.62732,,20.879827,12.218419,16.970554
581,-514.5774,9482.868386268616,18.23192446803116,-0.807,16.891613,,1.0157048,17.252382,17.252382,14.835376,3.20518,12.539869,0.99999994,-1.0,591.1401400000001,34.996075,16.861045999999998,0.11,582,1.8814539000000001,11640,,16.52522,,11.57677,12.217342,16.963696
582,-513.6582599999999,9517.250320911407,18.37332172808872,-0.807,16.920460000000002,,1.016041,17.252382,17.252382,14.838493,3.2055435,12.538153,0.99999994,-1.0,592.3519,35.008026,16.866851999999998,0.11,583,2.297916,11660,,16.653686999999998,,15.250093,12.222569,16.969328
583,-512.81836,9551.72121834755,18.444912374510714,-0.808,16.967976,,1.0158806,17.252382,17.252382,14.841723000000002,3.1062322,12.536439,0.99999994,-1.0,593.2743,34.96435,16.864481,0.11,584,2.0011474999999996,11680,,16.724836,,12.488914,12.223052000000001,16.96667
584,-511.76785,9579.372255325316,18.263014542615963,-0.806,16.955757000000002,,1.0169111,17.252382,17.252382,14.844643,3.3126394999999995,12.534728,0.99999994,-1.0,594.893,35.085014,16.881641000000002,0.11,585,2.7547052000000005,11700,,16.54969,,14.46587,12.226911,16.983904000000003
585,-510.75064000000003,9614.759162187576,18.32345019193092,-0.804,16.949076,,1.0175719,17.252382,17.252382,14.84765,3.4839644,12.53302,0.99999994,-1.0,596.2971,35.18169,16.892854999999997,0.11,586,2.5299408,11720,,16.606384,,16.587132999999998,12.234378,16.995157
586,-509.95923,9646.482601165771,18.30693126686625,-0.806,17.015963,,1.0169603999999999,17.252382,17.252382,14.850626,3.2928309999999996,12.531315,0.99999994,-1.0,596.95575,35.082104,16.882462,0.11,587,1.7498503,11740,,16.594715,,17.387165,12.243186999999999,16.984362
587,-509.03354,9676.66388440132,18.273753912404338,-0.805,17.036245,,1.0159120000000001,17.252382,17.252382,14.853529,3.3259315000000003,12.529613000000001,0.99999994,-1.0,597.3563,35.063846999999996,16.864998,0.11,588,1.4828256000000002,11760,,16.557209,,16.959989999999998,12.251236,16.966776
588,-508.3053,9706.794748067856,18.345634982094804,-0.808,17.110232999999997,,1.014702,17.252382,17.252382,14.856544,3.0734502999999997,12.527913,0.99999994,-1.0,597.6594,34.92994,16.844652,0.11,589,1.3924518999999997,11780,,16.628641000000002,,13.937604,12.254124000000001,16.945992
589,-507.28607,9745.147503852844,18.384466917035912,-0.806,17.105282,,1.0154032,17.252382,17.252382,14.859608999999999,3.242377,12.526216999999999,0.99999994,-1.0,599.0879,35.023563,16.856804,0.11,590,2.5265798999999998,11800,,16.665379,,19.81095,12.266954,16.958172
590,-506.41074000000003,9773.688953876497,18.402945731732785,-0.806,17.139969,,1.0153778,17.252382,17.252382,14.862698000000002,3.2128308,12.524524000000001,0.99999994,-1.0,600.08826,35.011047,16.85665,0.11,591,2.058472,11820,,16.685476,,15.824905,12.273,16.957813
591,-505.52727999999996,9798.747544050217,18.224742856654398,-0.806,17.172562,,1.0155842,17.252382,17.252382,14.865488000000001,3.192888,12.522833,0.99999994,-1.0,601.2258,35.01084,16.85974,0.11,592,2.1913447,11840,,16.514694,,18.827779999999997,12.284097000000001,16.96071
592,-504.79214,9832.163997650146,18.238376504152182,-0.808,17.241392,,1.0148461,17.252382,17.252382,14.868288,2.975429,12.521144999999999,0.99999994,-1.0,601.8037,34.90459,16.846985,0.11,593,1.6420178,11860,,16.525259,,15.778960999999999,12.290014,16.947554
593,-503.99722,9869.157225370407,18.313804801453784,-0.81,17.29174,,1.0145499,17.252382,17.252382,14.871196,2.847385,12.519461,0.99999994,-1.0,602.6426,34.85147,16.841873,0.11,594,1.8757727,11880,,16.595837,,19.372063,12.301961,16.942148
594,-503.17032,9902.589316606522,18.266014935421513,-0.811,17.331572,,1.0144362,17.252382,17.252382,14.874023000000001,2.7758896,12.517778,0.99999994,-1.0,603.5896,34.826015000000005,16.839733,0.11,595,1.9712522000000001,11900,,16.554012,,16.022579999999998,12.308236,16.939777
595,-502.31345,9933.671075344086,18.371161292736186,-0.811,17.364452,,1.0144746,17.252382,17.252382,14.877004000000001,2.7486405,12.516099,0.99999994,-1.0,604.6269,34.81981,16.840510000000002,0.11,596,2.0559487,11920,,16.650488,,15.580282,12.313748,16.940365
596,-501.6319,9954.83735537529,18.378259087895263,-0.814,17.420002,,1.0136716000000001,17.252382,17.252382,14.879994,2.5559235,12.514422,0.99999994,-1.0,605.1619999999999,34.73949,16.826971,0.11,597,1.5947375,11940,,16.662111,,15.434067,12.318999,16.926508
597,-500.72937,9995.782636642456,18.425817193260556,-0.813,17.445612,,1.0133762,17.252382,17.252382,14.883045999999998,2.5813653,12.512749000000001,0.99999994,-1.0,605.999,34.736473,16.822454,0.11,598,1.8470016,11960,,16.704685,,17.137695,12.327078,16.921844
598,-499.93088,10023.736095428469,18.401100509335823,-0.814,17.482232999999997,,1.0132751,17.252382,17.252382,14.886044,2.5148772999999998,12.511078,0.99999994,-1.0,606.9518400000001,34.718212,16.820908,0.11,599,1.9546643,11980,,16.677857999999997,,14.8920355,12.331382000000001,16.92009
599,-499.13974,10062.243460655212,18.296034446556465,-0.815,17.517437,,1.0131991,17.252382,17.252382,14.888857999999999,2.4441017999999994,12.50941,0.99999994,-1.0,607.91943,34.703674,16.819426999999997,0.11,600,1.9650881000000002,12000,,16.575577,,15.474649,12.336642,16.918411
600,-498.332,10093.634741306303,18.17789158499885,-0.816,17.549719,,1.0131688,17.252382,17.252382,14.891483,2.39165,12.507745,0.99999994,-1.0,608.9144,34.696533,16.818386,0.11,601,1.9862753,12020,,16.466816,,15.890220000000001,12.342573,16.917187
601,-497.63953,10126.254375696182,18.340523723832106,-0.819,17.581018,,1.0128915,17.252382,17.252382,14.894364000000001,2.2370641,12.506083,0.99999994,-1.0,609.7607,34.6829,16.813549,0.11,602,1.8726698,12040,,16.625353,,16.35428,12.349259,16.912174
602,-496.9352,10161.904343366623,18.304541884286834,-0.821,17.602772,,1.012788,17.252382,17.252382,14.897184,2.1179482999999997,12.504422,0.99999994,-1.0,610.7112,34.694035,16.811548000000002,0.11,603,1.9660236,12060,,16.595598000000003,,14.035244,12.352075,16.910051
603,-496.1552,10190.360092163086,18.315220428615397,-0.822,17.625284,,1.0128517,17.252382,17.252382,14.9,2.09469,12.502766000000001,0.99999994,-1.0,611.76245,34.709365999999996,16.812473,0.11,604,2.0380611,12080,,16.596954,,14.570317000000001,12.355767,16.91085
604,-495.19586,10222.078074932098,18.342025093857508,-0.821,17.664122,,1.0130104,17.252382,17.252382,14.902852,2.138646,12.501111,0.99999994,-1.0,612.8713,34.695824,16.815417999999998,0.11,605,2.1187532000000004,12100,,16.626022,,13.098098,12.357014,16.91358
605,-494.30487,10255.269360303879,18.402159062586392,-0.82,17.695282000000002,,1.0131729,17.252382,17.252382,14.905792000000002,2.1755857000000005,12.499459,0.99999994,-1.0,613.9828,34.697540000000004,16.8185,0.11,606,2.0918295,12120,,16.684645,,16.006674,12.363057000000001,16.916489000000002
606,-493.47153,10286.048333406448,18.374783804555825,-0.82,17.723513,,1.0131911,17.252382,17.252382,14.908681,2.1573484,12.497810000000001,0.99999994,-1.0,615.007,34.700066,16.818964,0.11,607,1.9940436999999998,12140,,16.658924,,20.406494,12.376327999999999,16.916795999999998
607,-492.6728,10322.124728679655,18.242459686424013,-0.821,17.750454,,1.0132734,17.252382,17.252382,14.911342000000001,2.1239645,12.496164,0.99999994,-1.0,616.0702,34.70729,16.82002,0.11,608,2.0310218,12160,,16.526474,,12.439771,12.376452,16.917704
608,-491.8633,10348.231997013092,18.195590589463574,-0.821,17.777586,,1.0133565999999998,17.252382,17.252382,14.9139185,2.1057818,12.494521,0.99999994,-1.0,617.13416,34.714172,16.820954999999998,0.11,609,2.0288284,12180,,16.48004,,14.471096,12.379913,16.91849
609,-491.07812,10383.733798980711,18.291496147048047,-0.822,17.802889,,1.0134257,17.252382,17.252382,14.916642999999999,2.082941,12.492881,0.99999994,-1.0,618.1897,34.72412,16.82195,0.11,610,2.0196319,12200,,16.576982,,11.766088499999999,12.378927000000001,16.919348
610,-490.21808,10410.59839439392,18.381024965873284,-0.821,17.817726,,1.010944,17.252382,17.252382,14.919498,2.0909255,12.491242,0.99999994,-1.0,617.68677,34.66698,16.780857,0.11,611,0.46040615,12220,,16.660759,,17.57595,12.387455000000001,16.878172
611,-489.3401,10444.264419317244,18.285368490733518,-0.82,17.849698999999998,,1.0110787,17.252382,17.252382,14.922204999999998,2.1160229999999998,12.489607000000001,0.99999994,-1.0,618.78015,34.666138000000004,16.78311,0.11,612,2.0533506999999998,12240,,16.576351000000003,,17.94229,12.396546,16.88025
612,-488.65488,10477.425659179688,18.289712912206227,-0.823,17.864998,,1.0110368,17.252382,17.252382,14.924914000000001,2.0576613,12.487974000000001,0.99999994,-1.0,619.7655,34.69161,16.78209,0.11,613,1.9748198000000001,12260,,16.58372,,17.951988,12.405625,16.879147
613,-487.71335,10506.972797870636,18.340965743241906,-0.821,17.905365,,1.0110537,17.252382,17.252382,14.927677,2.0930014,12.486344,0.99999994,-1.0,620.7869,34.67044,16.782675,0.11,614,2.0068238000000003,12280,,16.621365,,15.392961999999999,12.410509,16.879513
614,-487.01245,10539.307109832764,18.289293460359577,-0.823,17.921770000000002,,1.0110494,17.252382,17.252382,14.930357999999998,2.0500243,12.484717,0.99999994,-1.0,621.7954,34.694977,16.782295,0.11,615,1.9795148,12300,,16.576168,,18.157663,12.41987,16.879045
615,-486.21063,10572.751596450806,18.309902064342154,-0.823,17.947767000000002,,1.011131,17.252382,17.252382,14.933064000000002,2.0435185000000002,12.483092,0.99999994,-1.0,622.85675,34.703857,16.78361,0.11,616,2.0048169999999996,12320,,16.597353,,17.98937,12.428927,16.880219
616,-485.3509,10602.104965925217,18.286470960359715,-0.822,17.982178,,1.0110081,17.252382,17.252382,14.935722,2.0473516,12.481471,0.99999994,-1.0,623.7919999999999,34.689457,16.781579999999998,0.11,617,1.8826509999999999,12340,,16.572544,,14.404779000000001,12.432147,16.878004
617,-484.65646,10627.66916131973,18.258696062513152,-0.824,17.994453,,1.0110941,17.252382,17.252382,14.938336999999999,2.0437427,12.479851,0.99999994,-1.0,624.85614,34.72493,16.782635,0.11,618,2.0253544,12360,,16.551235000000002,,13.832401999999998,12.434429,16.878994
618,-483.88147000000004,10659.91443490982,18.155385683754307,-0.825,18.016247,,1.0112011,17.252382,17.252382,14.940782,2.0567608,12.478234,0.99999994,-1.0,625.9335,34.74272,16.78386,0.11,619,2.016437,12380,,16.452272,,17.499594000000002,12.442629,16.880101999999997
619,-483.03104,10694.586152791977,18.295557442980748,-0.824,18.042461,,1.0093113,17.252382,17.252382,14.943425,2.0360582,12.47662,0.99999994,-1.0,625.773,34.68335,16.75256,0.11,620,0.7803397,12400,,16.579582000000002,,16.876373,12.449797,16.848663000000002
620,-482.2883,10721.85987854004,18.298730879409106,-0.825,18.060448,,1.0094501,17.252382,17.252382,14.946072000000001,2.0588999,12.475008,0.99999994,-1.0,626.8685,34.70947,16.754717000000003,0.11,621,2.0293393,12420,,16.58716,,12.798872,12.450372999999999,16.850723000000002
621,-481.66177000000005,10753.898408651352,18.250750250733613,-0.828,18.048157,,1.0097387,17.252382,17.252382,14.948638,2.2667866,12.473399,0.99999994,-1.0,628.0575,34.798984999999995,16.758974,0.11,622,2.179995,12440,,16.542376,,12.9051,12.451118,16.855047
622,-480.85873,10789.196313142776,18.333349096894427,-0.828,18.077337,,1.0097001,17.252382,17.252382,14.951323,2.2587762000000002,12.471793,0.99999994,-1.0,629.04315,34.797333,16.758411,0.11,623,1.9197243000000002,12460,,16.620420000000003,,16.551495000000003,12.457714999999999,16.854328
623,-480.0927,10820.77899026871,18.202823872150482,-0.828,18.095798000000002,,1.0098593,17.252382,17.252382,14.953792000000002,2.3075216,12.470189,0.99999994,-1.0,630.1522,34.823124,16.760645,0.11,624,2.043084,12480,,16.492779000000002,,18.190222,12.466916000000001,16.856464000000003
624,-479.46014,10864.436900138857,18.37631086191454,-0.831,18.070621,,1.010362,17.252382,17.252382,14.956522,2.5581694,12.468588,0.99999994,-1.0,631.4762599999999,34.944912,16.768898,0.11,625,2.313418,12500,,16.659392999999998,,13.513466000000001,12.468604,16.864851
625,-478.8165,10893.843993902206,18.44673114859427,-0.834,18.036547,,1.0109695,17.252382,17.252382,14.95934,2.8132029,12.4669895,0.99999994,-1.0,632.8669,35.088028,16.779165,0.11,626,2.3884613999999997,12520,,16.720892000000003,,16.2228,12.474617,16.8753
626,-477.94467000000003,10930.550921440125,18.39938281556529,-0.832,18.099669,,1.0107058,17.252382,17.252382,14.962087,2.664384,12.465392999999999,0.99999994,-1.0,633.7125,35.012383,16.775183,0.11,627,1.8071122,12540,,16.681279999999997,,17.54405,12.4827175,16.870981
627,-477.1893,10970.54130601883,18.240751022170727,-0.833,18.117222,,1.010892,17.252382,17.252382,14.964579999999998,2.704216,12.463799,0.99999994,-1.0,634.8402,35.040703,16.777995999999998,0.11,628,2.0722852,12560,,16.527908,,12.567551,12.482868,16.873703
628,-476.36825999999996,11002.149005413057,18.35554335726737,-0.832,18.1608,,1.0108712,17.252382,17.252382,14.967236499999999,2.6350336,12.462209,0.99999994,-1.0,635.83795,35.011559999999996,16.777834,0.11,629,1.939784,12580,,16.635374,,16.233873000000003,12.488847999999999,16.87331
629,-475.58297999999996,11036.196946144104,18.244324787087947,-0.832,18.193848000000003,,1.010261,17.252382,17.252382,14.969729000000001,2.6055194999999998,12.46062,0.99999994,-1.0,636.4645,34.982403000000005,16.767591,0.11,630,1.5612578000000001,12600,,16.537777,,9.655644,12.484367,16.862894
630,-474.73203,11068.08266544342,18.324590950533644,-0.831,18.251358,,1.0100962,17.252382,17.252382,14.972338,2.4706208999999997,12.459033999999999,0.99999994,-1.0,637.3707,34.921825,16.765057000000002,0.11,631,1.8454398,12620,,16.616298999999998,,12.587155000000001,12.484546,16.86006
631,-474.13132,11092.571893930437,18.285846288572106,-0.833,18.209787,,1.0107684000000001,17.252382,17.252382,14.974859,2.7565236,12.45745,0.99999994,-1.0,638.80566,35.08035,16.775778,0.11,632,2.4311185,12640,,16.56615,,11.124299,12.482408,16.870998
632,-473.4259,11119.513146162031,18.302446961177854,-0.834,18.208542,,1.0111274,17.252382,17.252382,14.977405,2.86482,12.455869,0.99999994,-1.0,640.0436,35.150734,16.781578,0.11,633,2.185132,12660,,16.58557,,11.761461,12.481285,16.876804
633,-473.07117,11152.73025083542,18.263581056372427,-0.841,17.974558,,1.0130721,17.252382,17.252382,14.979883,3.7069775999999997,12.45429,0.99999994,-1.0,642.2877,35.73316,16.812824,0.11,634,3.6363947,12680,,16.548864000000002,,11.974416,12.480503,16.90929
634,-472.3007,11190.280277490616,18.373578240533856,-0.841,18.007223,,1.0131556000000002,17.252382,17.252382,14.982527,3.6858303999999995,12.452715,0.99999994,-1.0,643.35376,35.727540000000005,16.814419,0.11,635,2.0630865000000003,12700,,16.657469,,13.916364999999999,12.482781,16.91071
635,-471.50545999999997,11216.29221343994,18.340323421172066,-0.841,18.05411,,1.0130618,17.252382,17.252382,14.985111999999999,3.6207879000000003,12.451141,0.99999994,-1.0,644.3073,35.687571999999996,16.813011,0.11,636,1.9446518,12720,,16.62782,,18.798927,12.492734,16.909052
636,-470.66257,11246.61363005638,18.362960391187325,-0.84,18.138486999999998,,1.0125984000000001,17.252382,17.252382,14.987723,3.4356042999999996,12.44957,0.99999994,-1.0,645.02515,35.561134,16.805616,0.11,637,1.7055275,12740,,16.648842000000002,,15.349892,12.497238000000001,16.90121
637,-469.9027,11281.420194387436,18.246242603413698,-0.84,18.164597,,1.0126979,17.252382,17.252382,14.990151000000001,3.4351325,12.448001,0.99999994,-1.0,646.1013,35.569263,16.807072,0.11,638,2.0462623,12760,,16.536915,,17.152885,12.504553999999999,16.902529
638,-469.0323,11308.475716352463,18.340559052603968,-0.838,18.264174,,1.0120369,17.252382,17.252382,14.992707999999999,3.1932535,12.446435000000001,0.99999994,-1.0,646.6916,35.407658000000005,16.796394,0.11,639,1.5694535,12780,,16.623504999999998,,15.961379999999998,12.509981,16.89133
639,-468.55742999999995,11342.83769583702,18.296940613281148,-0.842,18.089878,,1.0135635,17.252382,17.252382,14.995196,3.7906795,12.444871000000001,0.99999994,-1.0,648.68066,35.858765000000005,16.821117,0.11,640,3.141553,12800,,16.584984,,12.753324000000001,12.510378999999999,16.916967
640,-467.79282,11376.534668207169,18.258937471936378,-0.842,18.131947,,1.0132533000000001,17.252382,17.252382,14.997622,3.7412932,12.44331,0.99999994,-1.0,649.49536,35.8205,16.815872,0.11,641,1.8052105999999999,12820,,16.54986,,11.851664,12.509371,16.9115
641,-466.91882000000004,11411.583770751953,18.362732668677204,-0.84,18.250013,,1.0123507,17.252382,17.252382,15.000189,3.4579367999999997,12.4417515,0.99999994,-1.0,649.9291400000001,35.61253,16.801249,0.11,642,1.428539,12840,,16.645546,,15.983138,12.514803,16.896257000000002
642,-466.10596,11442.01565361023,18.32395290068989,-0.839,18.321512,,1.0121793,17.252382,17.252382,15.002688000000001,3.3169832,12.440195,0.99999994,-1.0,650.8313,35.522793,16.798569,0.11,643,1.8604194,12860,,16.607782,,16.621707999999998,12.521207,16.893207999999998
643,-465.3356,11478.743438482285,18.373994426751352,-0.839,18.364552,,1.0118996,17.252382,17.252382,15.005251000000001,3.2627034,12.438641,0.99999994,-1.0,651.6633,35.484848,16.79413,0.11,644,1.7776574,12880,,16.653254,,16.273903,12.527053,16.888548
644,-464.50745,11511.24971652031,18.33561375204962,-0.838,18.4452,,1.0115638,17.252382,17.252382,15.007755,3.0867097,12.437089,0.99999994,-1.0,652.4586,35.372814,16.788794,0.11,645,1.7391759999999998,12900,,16.620480999999998,,15.987917000000001,12.532435000000001,16.882797
645,-463.84515,11545.59745359421,18.45816529379549,-0.839,18.42115,,1.0121156999999998,17.252382,17.252382,15.010426999999998,3.2432708999999997,12.43554,0.99999994,-1.0,653.8268,35.493266999999996,16.798279,0.11,646,2.3168113,12920,,16.73412,,15.581971,12.537173,16.892406
