,DenMISELogFirst,DenMISEMeanLog,LQGmu01,IWFirstEpisode,Iteration,ReturnMin,LQGmu1,IWNorm1,ReturnStepMax,IWMin,IWMean,IWMax,URet,ReturnLastEpisode,ReturnAbsMax,IWLastEpisode,LQGsigma,Bound,DenMISELogLast,ReturnMean,ReturnMax,MISE,TimeElapsed,IWNorm2,SqrtESSClassic,TimestepsSoFar,target_sum_log_mean
359,13.652448999999999,14.348702,0.19,,360,,0.958,359.68512000000004,0.9999996999999999,,0.99912536,1.3044946000000002,9.356795849048236,8.520167,17.213886,1.3043305,0.11,10.588851,17.595657,10.213965,17.213886,8.519344,3254.7379715442657,21.621233,16.635735999999998,7200,-189.26393000000002
360,13.649675,14.335287,0.19,,361,,0.958,360.69012000000004,0.9999996999999999,,0.99914163,1.3033953999999999,9.306340827090544,8.472358999999999,17.213886,1.3033306999999998,0.11,10.58506,9.506824499999999,10.209142,17.213886,8.519287,3272.3107373714447,21.642529999999997,16.665802,7220,-188.7126
361,13.646908999999999,14.346563,0.19,,362,,0.958,361.69397000000004,0.9999996999999999,,0.9991546,1.3023045,9.3910222005347,8.550901,17.213886,1.3011401000000002,0.11,10.581547,18.41874,10.20456,17.213886,8.519486,3292.906679391861,21.663755,16.69581,7240,-188.1397
362,13.64415,14.357642000000002,0.19,,363,,0.958,362.69836000000004,0.9999996999999999,,0.99916905,1.3012207,9.381376218942167,8.541108,17.213886,1.3006661,0.11,10.57803,18.369663,10.199978,17.213886,8.519663000000001,3313.6708998680115,21.685007000000002,16.725767,7260,-187.57007
363,13.641399,14.34268,0.19,,364,,0.958,363.70322000000004,0.9999996999999999,,0.99918467,1.300144,9.340212000599099,8.5036545,17.213886,1.3000225,0.11,10.574408,8.912569,10.195317999999999,17.213886,8.519713000000001,3333.352699279785,21.706276000000003,16.755670000000002,7280,-187.02957
364,13.638656,14.349539000000002,0.19,,365,,0.958,364.708,0.9999996999999999,,0.99920005,1.2990768,9.342716425692082,8.505939999999999,17.213886,1.2989628,0.11,10.57081,16.84731,10.190689,17.213886,8.519771,3352.679433822632,21.727536999999998,16.78552,7300,-186.47028999999998
365,13.63592,14.343553,0.19,,366,,0.958,365.7127,0.9999996999999999,,0.99921507,1.2980156,9.34761678694908,8.511011,17.213886,1.2978745,0.11,10.567252,12.160053,10.1861,17.213886,8.519846000000001,3367.6604418754578,21.748789000000002,16.815313,7320,-185.92686
366,13.633191,14.310770000000002,0.19,,367,,0.958,366.7174,0.9999996999999999,,0.99922997,1.2969625,9.347540112751187,8.508157,17.213886,1.296789,0.11,10.563699,2.3132007000000003,10.181527,17.213886,8.519908000000001,3387.0784075260162,21.770031,16.845057,7340,-185.41324
367,13.63047,14.330195999999999,0.19,,368,,0.958,367.72208,0.9999996999999999,,0.99924475,1.2959166000000002,9.340417254944851,8.50424,17.213886,1.2958152,0.11,10.560152,21.460987,10.176969999999999,17.213886,8.519958,3400.23291683197,21.791265,16.874746,7360,-184.85037
368,13.627756,14.304018,0.19,,369,,0.958,368.72675,0.9999996999999999,,0.9992595,1.2948788,9.339700497087364,8.500003,17.213886,1.2947497,0.11,10.556608,4.6712027,10.172425,17.213886,8.51999,3422.136978626251,21.812492000000002,16.904385,7380,-184.33606
369,13.62505,14.31321,0.19,,370,,0.958,369.7245,0.9999996999999999,,0.99925536,1.2938468,9.411138332076376,8.566653,17.213886,1.2868719,0.11,10.553157,17.706789,10.168085000000001,17.213886,8.520097,3442.806610107422,21.833303,16.933970000000002,7400,-183.78932
370,13.622351,14.318294,0.19,,371,,0.958,370.72852,0.9999996999999999,,0.99926823,1.2928231000000001,9.383299957104931,8.544121,17.213886,1.2921231000000002,0.11,10.549788000000001,16.200201,10.163708,17.213886,8.520268,3463.982856273651,21.854479,16.963503,7420,-183.24957
371,13.619659,14.330587,0.19,,372,,0.958,371.7201,0.9999996999999999,,0.99924755,1.2918063,9.418901792987617,8.576851,17.213886,1.2787243000000001,0.11,10.546266000000001,18.892492,10.159442,17.213886,8.520267,3480.9637463092804,21.874916,16.992983,7440,-182.70552
372,13.616975,14.326881,0.19,,373,,0.958,372.72467,0.9999996999999999,,0.99926186,1.2907965000000001,9.35163413809584,8.515502,17.213886,1.2906501,0.11,10.542847,12.948767,10.155035,17.213886,8.52035,3506.573301315308,21.89611,17.022415,7460,-182.1803
373,13.614297,14.334482000000001,0.19,,374,,0.958,373.7288,0.9999996999999999,,0.99927485,1.2897937,9.381855114066823,8.544061,17.213886,1.2892132,0.11,10.539534,17.172048999999998,10.150727,17.213886,8.520522,3520.931341648102,21.917270000000002,17.051794,7480,-181.64658
374,13.611626999999999,14.337852,0.19,,375,,0.958,374.73334,0.9999996999999999,,0.9992889000000001,1.2887977,9.338351044056774,8.502321,17.213886,1.2886957,0.11,10.536103,15.59895,10.146332000000001,17.213886,8.520558,3542.176445245743,21.938446,17.081125,7500,-181.11992
375,13.608964000000002,14.356078,0.19,,376,,0.958,375.73782,0.9999996999999999,,0.99930274,1.2878087,9.343998938464413,8.506131,17.213886,1.2877041999999999,0.11,10.5327015,21.190784,10.141969,17.213886,8.520605999999999,3565.558283567429,21.959614000000002,17.110403,7520,-180.5812
376,13.606307999999999,14.367834,0.19,,377,,0.958,376.7422,0.9999996999999999,,0.99931616,1.2868266000000002,9.367563952287071,8.528407000000001,17.213886,1.2865995000000001,0.11,10.529394,18.789547,10.13769,17.213886,8.520729,3585.5051567554474,21.980766,17.13963,7540,-180.05168
377,13.603659,14.367526000000002,0.19,,378,,0.958,377.7467,0.9999996999999999,,0.9993299000000001,1.28585,9.316725567490606,8.4845,17.213886,1.2857876,0.11,10.525953999999999,14.252591,10.133316,17.213886,8.520703,3609.993198633194,22.001915,17.16881,7560,-179.537
378,13.601017,14.371488000000001,0.19,,379,,0.958,378.75092,0.9999996999999999,,0.9993428,1.2848816,9.370978061447374,8.531815,17.213886,1.2845813999999998,0.11,10.522687,15.870422,10.12909,17.213886,8.520832,3631.492871522904,22.023042999999998,17.197937,7580,-179.02074
379,13.598382,14.379187,0.19,,380,,0.958,379.75513,0.9999996999999999,,0.9993556,1.2839188999999998,9.369167669404716,8.531542,17.213886,1.2836581,0.11,10.519434,17.297531,10.1248865,17.213886,8.520959,3643.762460231781,22.04416,17.227016,7600,-178.50345
380,13.595754000000001,14.365141,0.19,,381,,0.958,380.75934,0.9999996999999999,,0.99936837,1.2829628999999998,9.360231785078254,8.522947,17.213886,1.2827367,0.11,10.516172000000001,9.029541,10.120683,17.213886,8.521058,3662.105627059937,22.065273,17.256044,7620,-178.01057
381,13.593132,14.364462,0.19,,382,,0.958,381.7637,0.9999996999999999,,0.9993814,1.2820126,9.322363250266472,8.484544,17.213886,1.2819381,0.11,10.512797,14.1064415,10.116399000000001,17.213886,8.5210285,3684.985343694687,22.086382,17.285027,7640,-177.50701999999998
382,13.590518,14.370301000000001,0.19,,383,,0.958,382.7369,0.9999996999999999,,0.99931306,1.2810704,9.427004004233394,8.582247,17.213886,1.2498915000000002,0.11,10.509071,16.60138,10.112392,17.213886,8.52063,3706.216486692429,22.1057,17.313948,7660,-176.99963
383,13.587910999999998,14.376357999999998,0.19,,384,,0.958,383.74133,0.9999996999999999,,0.9993264000000001,1.2801323999999998,9.32654985162721,8.490817999999999,17.213886,1.2800518,0.11,10.505755,16.697872,10.1081705,17.213886,8.520625,3724.673746347427,22.126799,17.34283,7680,-176.49455
384,13.58531,14.39001,0.19,,385,,0.958,384.74365,0.9999996999999999,,0.99933416,1.2792025,9.39999360445008,8.556867,17.213886,1.2771058000000002,0.11,10.502628,19.633463,10.104141,17.213886,8.520793,3745.362940788269,22.14777,17.371666,7700,-175.9845
385,13.582716,14.402033,0.19,,386,,0.958,385.735,0.9999996999999999,,0.9993134,1.2782768999999998,9.419689848232313,8.576259,17.213886,1.2651146999999998,0.11,10.499335,19.031485,10.100183,17.213886,8.52078,3763.626180171967,22.168098,17.400454,7720,-175.47867
386,13.580129000000001,14.410532,0.19,,387,,0.958,386.73688,0.9999996999999999,,0.9993200999999999,1.2773591999999998,9.400857488278676,8.55769,17.213886,1.2748036,0.11,10.496232000000001,17.69237,10.096197,17.213886,8.520939,3786.193724393845,22.189028,17.429192999999998,7740,-174.97888
387,13.577548,14.4172325,0.19,,388,,0.958,387.7374,0.9999996999999999,,0.9993232,1.2764459,9.405094466930654,8.561949,17.213886,1.2725346000000002,0.11,10.493129,17.011124,10.092242,17.213886,8.521082,3806.053789615631,22.209871,17.457886,7760,-174.48344
388,13.574974,14.423623000000001,0.19,,389,,0.958,388.7416,0.9999996999999999,,0.99933577,1.2755393999999998,9.361963491403632,8.518837,17.213886,1.2753606000000002,0.11,10.489981,16.904594,10.088198,17.213886,8.521164,3827.389739990234,22.230917,17.48653,7780,-173.99081
389,13.572405999999999,14.422335,0.19,,390,,0.958,389.74472000000003,0.9999996999999999,,0.9993453999999999,1.2746395000000001,9.39013020924428,8.551708,17.213886,1.2733601,0.11,10.486930000000001,13.922248999999999,10.084259,17.213886,8.521328,3850.532678842545,22.25189,17.51513,7800,-173.50838000000002
390,13.569845,14.428993,0.19,,391,,0.958,390.74893,0.9999996999999999,,0.9993579,1.2737451000000002,9.356993724314624,8.522198,17.213886,1.2735933000000002,0.11,10.483823,17.026413,10.080263,17.213886,8.521419999999999,3873.5933001041412,22.272919,17.543678,7820,-173.02046
391,13.567291,14.410667000000002,0.19,,392,,0.958,391.7411,0.9999996999999999,,0.9993395,1.2728561999999999,9.41022172620133,8.56961,17.213886,1.2606422,0.11,10.48062,7.2460375,10.076409,17.213886,8.5214,3894.547808408737,22.29325,17.572186,7840,-172.56001
392,13.564743,14.420491,0.19,,393,,0.958,392.745,0.9999996999999999,,0.99935114,1.2719729,9.378736841671618,8.540039,17.213886,1.2715591999999998,0.11,10.477594,18.272876999999998,10.0725,17.213886,8.521543,3915.33398771286,22.314242999999998,17.600641,7860,-172.0738
393,13.562202,14.424056,0.19,,394,,0.958,393.7493,0.9999996999999999,,0.9993636999999999,1.2710948999999998,9.286656796098985,8.457009,17.213886,1.2710755,0.11,10.474324000000001,15.825545000000002,10.068399000000001,17.213886,8.521424,3938.446037054062,22.335248999999997,17.629053,7880,-171.59631000000002
394,13.559667999999999,14.435869,0.19,,395,,0.958,394.7532,0.9999996999999999,,0.9993752,1.2702236,9.378861421097064,8.536011,17.213886,1.2698288,0.11,10.471314999999999,19.091465,10.06452,17.213886,8.521552999999999,3962.6837089061737,22.356222,17.657420000000002,7900,-171.11296000000002
395,13.557138,14.439576,0.19,,396,,0.958,395.75742,0.9999996999999999,,0.99938744,1.2693578,9.340630639395048,8.507427999999999,17.213886,1.2692609,0.11,10.468233,15.905128,10.060588000000001,17.213886,8.521593,3981.588134765625,22.377201,17.685743,7920,-170.64008
396,13.554617000000002,14.453617000000001,0.19,,397,,0.958,396.76117,0.9999996999999999,,0.9993984,1.2684962,9.38080202908186,8.54037,17.213886,1.2680668,0.11,10.465266,20.014637,10.056759,17.213886,8.521733,3996.623908758164,22.39815,17.714016,7940,-170.15923999999998
397,13.552101,14.451301999999998,0.19,,398,,0.958,397.7636,0.9999996999999999,,0.99940604,1.2676412000000001,9.394193926438726,8.553052000000001,17.213886,1.2658448,0.11,10.462322,13.532921,10.052980999999999,17.213886,8.521882000000002,4018.400987863541,22.41901,17.742247,7960,-169.69711
398,13.549591,14.454032999999999,0.19,,399,,0.958,398.7677,0.9999996999999999,,0.9994178,1.2667916000000001,9.347308864551508,8.511169,17.213886,1.2666756000000001,0.11,10.459295,15.542125,10.049116999999999,17.213886,8.521933,4041.280565977097,22.439954999999998,17.770432,7980,-169.23225
399,13.547089000000001,14.455013000000001,0.19,,400,,0.958,399.7716,0.9999996999999999,,0.9994290000000001,1.2659472999999999,9.369024062751777,8.530617,17.213886,1.2656866000000002,0.11,10.456339,14.847679000000001,10.0453205,17.213886,8.522039,4061.915233135224,22.46088,17.798573,8000,-168.77148
400,13.544592000000002,14.46367,0.19,,401,,0.958,400.77167000000003,0.9999996999999999,,0.9994306000000001,1.2651086,9.406599093611009,8.562818,17.213886,1.2610961,0.11,10.453419,17.926725,10.041623,17.213886,8.522167,4082.109948158264,22.481582999999997,17.826666,8020,-168.30531000000002
401,13.542101,14.463583999999999,0.19,,402,,0.958,401.77405,0.9999996999999999,,0.9994379000000001,1.264274,9.394912236997367,8.552032,17.213886,1.2625004,0.11,10.450526,14.429715,10.037918,17.213886,8.522309,4109.258850097656,22.502401000000003,17.85472,8040,-167.85016000000002
402,13.539617000000002,14.469014999999999,0.19,,403,,0.958,402.7778,0.9999996999999999,,0.99944866,1.2634458999999998,9.375438265689036,8.535436,17.213886,1.2630966000000001,0.11,10.447624000000001,16.654053,10.034189,17.213886,8.522427,4130.4982681274405,22.52329,17.882725,8060,-167.39175
403,13.537138,14.472072,0.19,,404,,0.958,403.78137000000004,0.9999996999999999,,0.99945885,1.262622,9.379159705855066,8.539354,17.213886,1.2621548999999999,0.11,10.444745,15.704360000000001,10.030489,17.213886,8.522553,4152.437158823012,22.544159,17.910686,8080,-166.93796
404,13.534666,14.472519,0.19,,405,,0.958,404.78516,0.9999996999999999,,0.9994695,1.2618047,9.371953139265571,8.534357,17.213886,1.2615002,0.11,10.441867,14.653219,10.026795,17.213886,8.522667,4172.524624109268,22.565027,17.938606,8100,-166.48903
405,13.5322,14.462588,0.19,,406,,0.958,405.73093,0.9999996999999999,,0.99933726,1.2609915,9.430097497280203,8.589574,17.213886,1.2027406,0.11,10.437952000000001,10.442086999999999,10.023255,17.213886,8.521725,4188.314971446991,22.582724,17.96643,8120,-166.05276
406,13.529739000000001,14.457989000000001,0.19,,407,,0.958,406.73492000000005,0.9999996999999999,,0.9993486999999999,1.2601836000000002,9.363608862604735,8.528030000000001,17.213886,1.2599757,0.11,10.435088,12.591038000000001,10.019582000000002,17.213886,8.521825,4208.549036979675,22.603588000000002,17.994265,8140,-165.61327
407,13.527285999999998,14.447523,0.19,,408,,0.958,407.73526,0.9999996999999999,,0.99935114,1.2593798999999999,9.40059880094303,8.558008000000001,17.213886,1.2555303999999998,0.11,10.432253,10.189274000000001,10.016,17.213886,8.521939,4229.7105486392975,22.624239000000003,18.022054999999998,8160,-165.18184
408,13.5248375,14.450635,0.19,,409,,0.958,408.73883,0.9999996999999999,,0.99936146,1.2585813999999997,9.38297481595206,8.540613,17.213886,1.2579802,0.11,10.429445,15.721495999999998,10.012391000000001,17.213886,8.522069,4251.506327867508,22.64506,18.0498,8180,-164.73895
409,13.522395999999999,14.454706,0.19,,410,,0.958,409.74286,0.9999996999999999,,0.99937284,1.2577883,9.350624767772489,8.51454,17.213886,1.2576731,0.11,10.42658,16.121277,10.008739,17.213886,8.522126,4273.0625269412985,22.665897,18.077505,8200,-164.29729
410,13.519959,14.471360999999998,0.19,,411,,0.958,410.74677,0.9999996999999999,,0.99938387,1.2570004,9.372631266439251,8.532525,17.213886,1.2567667,0.11,10.42378,21.300478,10.005147000000001,17.213886,8.522236999999999,4294.031897068025,22.686714000000002,18.105167,8220,-163.84515
411,13.517529500000002,14.477607999999998,0.19,,412,,0.958,411.75067,0.9999996999999999,,0.99939483,1.2562168,9.361532746930145,8.526326,17.213886,1.256055,0.11,10.420975,17.045435,10.001557,17.213886,8.522327,4316.906275749207,22.707525,18.132786,8240,-163.40555
412,13.515104999999998,14.491622,0.19,,413,,0.958,412.75458,0.9999996999999999,,0.99940574,1.2554382,9.368645500828457,8.531614,17.213886,1.2552431,0.11,10.4182,20.266653,9.997997,17.213886,8.522435,4340.483245134355,22.728325,18.16036,8260,-162.96028
413,13.512687,14.473633,0.19,,414,,0.958,413.75847999999996,0.9999996999999999,,0.99941665,1.2546638,9.319856744547597,8.487914,17.213886,1.2545986,0.11,10.415302,7.044653,9.99435,17.213886,8.522408,4366.0946736335745,22.749111,18.187897,8280,-162.54906
414,13.510275,14.472722000000001,0.19,,415,,0.958,414.76242,0.9999996999999999,,0.9994274999999999,1.2538935,9.343824187856383,8.507852999999999,17.213886,1.2537906,0.11,10.412479,14.096423999999999,9.990768,17.213886,8.522442,4390.007735013962,22.76989,18.21539,8300,-162.12288
415,13.507867999999998,14.478385000000001,0.19,,416,,0.958,415.76636,0.9999996999999999,,0.99943835,1.2531296,9.3148841758389,8.483025999999999,17.213886,1.2530758,0.11,10.409595,16.82937,9.987145,17.213886,8.522401,4411.08775305748,22.79066,18.24284,8320,-161.69215
416,13.505466,14.491102,0.19,,417,,0.958,416.76926000000003,0.9999996999999999,,0.99944663,1.2523686,9.393734808640527,8.552121000000001,17.213886,1.2512918,0.11,10.40691,19.782583,9.983703,17.213886,8.522548,4434.975888729096,22.81136,18.27025,8340,-161.25644
417,13.503072,14.489132999999999,0.19,,418,,0.958,417.7732,0.9999996999999999,,0.9994574,1.2516128,9.274073440980644,8.442196000000001,17.213886,1.2516128,0.11,10.403929,13.668851,9.980016,17.213886,8.522385,4459.826896190642,22.832107999999998,18.297619,8360,-160.83743
418,13.500682000000001,14.504073000000002,0.19,,419,,0.958,418.77637000000004,0.9999996999999999,,0.99946624,1.2508622,9.389383203185401,8.548039,17.213886,1.2501514,0.11,10.401261,20.750217000000003,9.976598,17.213886,8.522524,4486.828546047212,22.8528,18.324947,8380,-160.4035
419,13.498299,14.507766,0.19,,420,,0.958,419.78018,0.9999996999999999,,0.9994765999999999,1.2501156,9.33740341626572,8.5010605,17.213886,1.250037,0.11,10.398481,16.05575,9.973084,17.213886,8.522536,4504.8432700634,22.873520000000003,18.352234,8400,-159.98283
420,13.495920000000002,14.517935999999999,0.19,,421,,0.958,420.78387000000004,0.9999996999999999,,0.9994866,1.2493732,9.367583863191028,8.531177,17.213886,1.2491813,0.11,10.395797,18.78941,9.969659,17.213886,8.522634,4522.9001557827005,22.89422,18.379479999999997,8420,-159.55766
421,13.493547,14.502751000000002,0.19,,422,,0.958,421.7877,0.9999996999999999,,0.9994969000000001,1.2486358,9.317426240335653,8.481386,17.213886,1.2485703000000001,0.11,10.392982,8.111108,9.966133000000001,17.213886,8.522587,4539.520406961441,22.914917000000003,18.406686999999998,8440,-159.1598
422,13.491179999999998,14.482593,0.19,,423,,0.958,422.7914,0.9999996999999999,,0.9995069,1.2479013,9.331652938013734,8.492146,17.213886,1.247815,0.11,10.390208,5.9771056,9.962648,17.213886,8.52257,4564.012185335159,22.935596,18.433853,8460,-158.7689
423,13.488819,14.456021,0.19,,424,,0.958,423.7952,0.9999996999999999,,0.99951696,1.2471732,9.264979139868194,8.437662,17.213886,1.2471683999999998,0.11,10.387288999999999,3.2161915,9.959050999999999,17.213886,8.522395,4581.869358539581,22.956267999999998,18.46098,8480,-158.38635
424,13.486464000000002,14.455963,0.19,,425,,0.958,424.792,0.9999996999999999,,0.9995106,1.2464479,9.410964783257278,8.568777,17.213886,1.2394507,0.11,10.384625,14.433047,9.95578,17.213886,8.522463,4598.9483194351205,22.976553,18.488064,8500,-157.97919
425,13.484114000000002,14.4451065,0.19,,426,,0.958,425.79437,0.9999996999999999,,0.9995173,1.2457266000000002,9.38978397783139,8.54502,17.213886,1.2443136000000001,0.11,10.382016,9.831424,9.952468,17.213886,8.522574,4625.0657052993765,22.99713,18.51511,8520,-157.58476000000002
