,Bound,IWMean,IWFirstEpisode,LQGsigma,IWNorm2,IWMax,IWNorm1,ReturnAbsMax,TimeElapsed,ReturnLastEpisode,ReturnMax,IWLastEpisode,DenMISELogFirst,SqrtESSClassic,URet,DenMISEMeanLog,LQGmu01,target_sum_log_mean,MISE,Iteration,DenMISELogLast,ReturnMin,IWMin,ReturnMean,LQGmu1,TimestepsSoFar,ReturnStepMax
310,10.473168,0.99509317,,0.11,18.458302,1.1028403,309.47397,16.6663,926.0405220985413,8.52823,16.6663,1.1027719999999999,13.6509695,16.766113,9.369310491032095,15.039369,0.969,-34.480732,8.485075,311,14.486381,,,8.675833,1.0,6220,0.9993051
311,10.469884,0.9951156999999999,,0.11,18.485207,1.1024764999999999,310.4761,16.6663,939.2067649364473,8.541564,16.6663,1.1022115,13.647758999999999,16.795923000000002,9.385172357930808,15.049335500000002,0.969,-34.311718,8.485319,312,18.15428,,,8.675403,1.0,6240,0.9993051
312,10.466391999999999,0.9950976999999999,,0.11,18.511326,1.1021159,311.46558,16.6663,952.3269336223602,8.575762,16.6663,1.0892146,13.64456,16.825676,9.420068035693923,15.054753,0.969,-34.148308,8.485336,313,16.74948,,,8.675084,1.0,6260,0.9993051
313,10.462973,0.99512106,,0.11,18.538176999999997,1.1017575000000002,312.46802,16.6663,964.4361221790314,8.490715,16.6663,1.1017534,13.641370000000002,16.85538,9.321796398164613,15.057882999999999,0.969,-33.988155,8.485408,314,16.04275,,,8.674497,1.0,6280,0.9993051
314,10.459717999999999,0.99514395,,0.11,18.564982999999998,1.1014024,313.47033999999996,16.6663,976.7943961620332,8.533711,16.6663,1.1013353000000001,13.63819,16.885033,9.3729647504114,15.070575,0.969,-33.819443,8.485626,315,19.060434,,,8.674049,1.0,6300,0.9993051
315,10.454823,0.99494934,,0.11,18.587814,1.1010485,314.404,16.6663,988.0707285404204,8.589957,16.6663,1.0323182,13.63502,16.914522,9.434416968621774,15.070295000000002,0.969,-33.664885999999996,8.484173,316,14.987904,,,8.673783,1.0,6320,0.9993051
316,10.451564,0.99497336,,0.11,18.614569,1.1006979,315.40656,16.6663,1001.177551984787,8.519223,16.6663,1.1006842,13.631860999999999,16.94407,9.35624679023018,15.083895000000002,0.969,-33.49723,8.48435,317,19.386404000000002,,,8.673297,1.0,6340,0.9993051
317,10.448414,0.9949960999999999,,0.11,18.641266,1.1003493999999998,316.40875,16.6663,1014.783164024353,8.548765,16.6663,1.0999371,13.628712,16.973566,9.387206358599645,15.084376999999998,0.969,-33.343662,8.484619,318,15.2417965,,,8.672905,1.0,6360,0.9993051
318,10.444953,0.9950198,,0.11,18.667948000000003,1.1000032,317.41132000000005,16.6663,1027.9539568424223,8.450921000000001,16.6663,1.1000021999999998,13.625570999999999,17.00301,9.283908964274284,15.073167000000002,0.969,-33.202744,8.484558999999999,319,11.513653,,,8.672209,1.0,6380,0.9993051
319,10.441673,0.9950434000000001,,0.11,18.694592,1.0996602,318.41388,16.6663,1038.9657847881315,8.498845,16.6663,1.0996581,13.622441,17.032405999999998,9.331428965945648,15.071943,0.969,-33.05279,8.484663000000001,320,14.687308999999999,,,8.671667,1.0,6400,0.9993051
320,10.438405,0.9950667999999999,,0.11,18.721199,1.0993184,319.41643999999997,16.6663,1050.4544379711149,8.496502,16.6663,1.0993184,13.619322,17.06175,9.33157254274271,15.075632999999998,0.969,-32.89887,8.484760000000001,321,16.261532,,,8.671122,1.0,6420,0.9993051
321,10.435325,0.99508345,,0.11,18.747646,1.0989798000000002,320.41687,16.6663,1062.8624572753906,8.563958999999999,16.6663,1.0968866000000002,13.616210999999998,17.091045,9.403738501160817,15.081396,0.969,-32.743815999999995,8.485028,322,16.936007999999998,,,8.67079,1.0,6440,0.9993051
322,10.432257,0.99510455,,0.11,18.774145,1.0986433999999998,321.41876,16.6663,1073.5209858417509,8.551689999999999,16.6663,1.0980097,13.613110999999998,17.120287,9.389851378206338,15.075576000000002,0.969,-32.601265000000005,8.485291499999999,323,13.207013,,,8.67042,1.0,6460,0.9993051
323,10.429097,0.9951274,,0.11,18.800642,1.0983093000000002,322.42126,16.6663,1087.9869892597196,8.51517,16.6663,1.0983018999999998,13.61002,17.14948,9.353234377291768,15.087173000000002,0.969,-32.442215000000004,8.485447,324,18.837818,,,8.669941,1.0,6480,0.9993051
324,10.425928,0.99515,,0.11,18.8271,1.0979762,323.42377,16.6663,1102.912558078766,8.507841,16.6663,1.0979678999999998,13.606937,17.178629,9.345039556570633,15.0726,0.969,-32.310238,8.485576,325,10.356251,,,8.669442,1.0,6500,0.9993051
325,10.422817,0.99517244,,0.11,18.853525,1.0976464,324.4262,16.6663,1115.9234488010406,8.520525,16.6663,1.0976297,13.603866,17.207722,9.357404565726043,15.084499,0.969,-32.15269,8.485745,326,18.956278,,,8.668985000000001,1.0,6520,0.9993051
326,10.419788,0.99519354,,0.11,18.879894,1.0973188,325.42828,16.6663,1129.7289576530454,8.543038000000001,16.6663,1.0969766,13.600802,17.236765,9.38636697281424,15.087407,0.969,-32.00503,8.48598,327,16.039548999999997,,,8.6686,1.0,6540,0.9993051
327,10.41672,0.99521565,,0.11,18.906244,1.0969934,326.43073,16.6663,1141.5868268013,8.524467999999999,16.6663,1.096963,13.597748999999999,17.265762,9.362241797788077,15.086658499999999,0.969,-31.861908000000003,8.48616,328,14.847334,,,8.66816,1.0,6560,0.9993051
328,10.413637,0.9952376000000001,,0.11,18.932558,1.0966702,327.43317,16.6663,1154.293839931488,8.515472,16.6663,1.0966513,13.594705,17.294714000000003,9.354094064898907,15.086172,0.969,-31.719396999999997,8.486308,329,14.931675,,,8.667696000000001,1.0,6580,0.9993051
329,10.410494,0.9952591999999999,,0.11,18.95884,1.0963491,328.43555,16.6663,1166.894623041153,8.492503,16.6663,1.0963428999999998,13.59167,17.323610000000002,9.32917967066725,15.100520999999999,0.969,-31.562920000000002,8.48638,330,19.825768,,,8.667166,1.0,6600,0.9993051
330,10.407358,0.9952806999999999,,0.11,18.98508,1.0960302,329.4379,16.6663,1180.7302823066714,8.49038,16.6663,1.096023,13.588644,17.352463,9.326779644540704,15.110504999999998,0.969,-31.411666999999998,8.4864435,331,18.410764999999998,,,8.666631,1.0,6620,0.9993051
331,10.40427,0.99530214,,0.11,19.01129,1.0957125,330.4403,16.6663,1195.204906463623,8.5002,16.6663,1.0957093999999998,13.585628,17.381268,9.336912570583083,15.104626000000001,0.969,-31.277128,8.486539,332,13.163339,,,8.66613,1.0,6640,0.9993051
332,10.401314999999999,0.9953129000000001,,0.11,19.037264,1.0953981000000002,331.4392,16.6663,1206.9537665843966,8.563188,16.6663,1.0919062,13.582621,17.410023000000002,9.407291735389053,15.103917000000001,0.969,-31.138272999999998,8.486751,333,14.873898,,,8.665821000000001,1.0,6660,0.9993051
333,10.398301,0.9953339,,0.11,19.063402,1.0950857,332.44153,16.6663,1219.367173910141,8.514175,16.6663,1.0950753999999998,13.579621,17.43873,9.34998221006909,15.10241,0.969,-31.001046999999996,8.486889,334,14.605273,,,8.665367,1.0,6680,0.9993051
334,10.39536,0.9953548000000001,,0.11,19.089504,1.0947746,333.44385,16.6663,1231.0887265205386,8.53195,16.6663,1.0947256,13.5766325,17.467392,9.368849406176112,15.106708,0.969,-30.858845000000002,8.487084,335,16.546446,,,8.664969000000001,1.0,6700,0.9993051
335,10.392488,0.9953719000000001,,0.11,19.115503,1.0944656000000001,334.44495,16.6663,1244.3683624267578,8.557855,16.6663,1.0932733000000001,13.573651000000002,17.496006,9.398244276351146,15.109026,0.969,-30.719441999999997,8.487332,336,15.890951000000001,,,8.66465,1.0,6720,0.9993051
336,10.389605,0.99539196,,0.11,19.141525,1.0941598,335.44707999999997,16.6663,1257.337449550629,8.542941,16.6663,1.0939302,13.57068,17.524573999999998,9.382591096034954,15.109453,0.969,-30.582745000000003,8.4875555,337,15.257442999999999,,,8.6642885,1.0,6740,0.9993051
337,10.386500999999999,0.99541235,,0.11,19.167524,1.0938551,336.44937000000004,16.6663,1270.6574025154116,8.468691,16.6663,1.0938531,13.567717000000002,17.553095000000003,9.299257179649238,15.120585,0.969,-30.436148,8.487542999999999,338,18.877129,,,8.66371,1.0,6760,0.9993051
338,10.383604,0.99543256,,0.11,19.193487,1.0935516,337.45162999999997,16.6663,1284.893293619156,8.528519000000001,16.6663,1.093509,13.564763000000001,17.581570000000003,9.366343501164213,15.123842000000002,0.969,-30.29823,8.4877205,339,16.228659,,,8.663311,1.0,6780,0.9993051
339,10.380616999999999,0.9954527,,0.11,19.219418,1.0932509,338.45392000000004,16.6663,1299.0507488250732,8.496082000000001,16.6663,1.0932461000000002,13.561817000000001,17.609999,9.3340208745315,15.128318,0.969,-30.159879999999998,8.487795,340,16.650488,,,8.66282,1.0,6800,0.9993051
340,10.377666,0.9954476999999999,,0.11,19.244833,1.0929521,339.44766,16.6663,1318.6812174320219,8.569842999999999,16.6663,1.0844344,13.558879999999998,17.638379999999998,9.412806523887504,15.116133999999999,0.969,-30.039005,8.487889,341,10.978176,,,8.662547,1.0,6820,0.9993051
341,10.374754,0.9954677,,0.11,19.270695,1.0926552,340.44995,16.6663,1339.1856410503387,8.510538,16.6663,1.0926437,13.555952,17.66672,9.347379558255376,15.110182,0.969,-29.912651,8.488008500000001,342,13.085214,,,8.662103,1.0,6840,0.9993051
342,10.371807,0.99548733,,0.11,19.296526,1.0923603000000002,341.45215,16.6663,1357.0637536048891,8.495422,16.6663,1.0923572,13.553032,17.695005,9.330034185876146,15.111231,0.969,-29.780070000000002,8.488078,343,15.4747505,,,8.661617,1.0,6860,0.9993051
343,10.368788,0.9955072,,0.11,19.322323,1.0920665,342.45447,16.6663,1375.0397245883942,8.468045,16.6663,1.0920645,13.550120999999999,17.723254999999998,9.299550039263858,15.110919,0.969,-29.649612,8.488061,344,15.008679,,,8.661054,1.0,6880,0.9993051
344,10.365923,0.99552655,,0.11,19.348083,1.0917755,343.45667000000003,16.6663,1395.753211259842,8.512528,16.6663,1.0917646,13.547217999999999,17.751457000000002,9.350512469242023,15.1111,0.969,-29.519426,8.488184,345,15.177448000000002,,,8.660624,1.0,6900,0.9993051
345,10.363108,0.99554586,,0.11,19.37381,1.0914861,344.45886,16.6663,1415.7058794498444,8.524613,16.6663,1.0914471000000001,13.544324,17.779613,9.366079948596488,15.111557000000001,0.969,-29.389711,8.488342,346,15.274926,,,8.660231,1.0,6920,0.9993051
346,10.360271000000001,0.9955649999999999,,0.11,19.399506,1.0911983,345.46106000000003,16.6663,1433.798963546753,8.513292,16.6663,1.0911838,13.541438000000001,17.807724,9.35157962334926,15.118282,0.969,-29.254475,8.488465,347,17.449617,,,8.659806,1.0,6940,0.9993051
347,10.357527000000001,0.9955837,,0.11,19.42516,1.0909132,346.46313,16.6663,1453.3133175373075,8.539397,16.6663,1.090805,13.53856,17.835794,9.37978583675734,15.134310999999999,0.969,-29.110678000000004,8.488667,348,20.700285,,,8.659460000000001,1.0,6960,0.9993051
348,10.354785000000001,0.9956024,,0.11,19.450779,1.0906281,347.46524,16.6663,1475.6832156181335,8.537058,16.6663,1.0904857,13.535689999999999,17.863820999999998,9.375467718871247,15.123695999999999,0.969,-28.994253000000004,8.488857000000001,349,11.434375,,,8.65911,1.0,6980,0.9993051
349,10.351988,0.99562097,,0.11,19.476376000000002,1.0903459,348.46735,16.6663,1501.8694157600405,8.513398,16.6663,1.0903329,13.532829000000001,17.891796,9.351429959972316,15.128785999999998,0.969,-28.862852,8.488977,350,16.91029,,,8.658694,1.0,7000,0.9993051
350,10.348771000000001,0.99556524,,0.11,19.500492,1.0900656000000002,349.4434,16.6663,1519.7668216228485,8.579902,16.6663,1.0639128999999998,13.529976999999999,17.919722,9.423507289123538,15.117135999999999,0.969,-28.748981,8.488664,351,11.043471,,,8.658469,1.0,7020,0.9993051
351,10.346017,0.99558413,,0.11,19.526028,1.0897865,350.44562,16.6663,1539.991682767868,8.518689,16.6663,1.0897663,13.527130999999999,17.947615,9.357171952164409,15.114737,0.969,-28.626503000000003,8.488800999999999,352,14.277006,,,8.658072,1.0,7040,0.9993051
352,10.343029,0.99555254,,0.11,19.550547,1.0895096000000002,351.43005,16.6663,1559.8274657726288,8.57853,16.6663,1.0717124,13.524295,17.97546,9.423968748710925,15.118007999999998,0.969,-28.499109999999998,8.48869,353,16.274148999999998,,,8.657846000000001,1.0,7060,0.9993051
353,10.340357000000001,0.9955712999999999,,0.11,19.576017,1.0892343999999998,352.43225,16.6663,1578.2416052818298,8.53634,16.6663,1.0891647,13.521465,18.003265,9.376252020215556,15.135620999999999,0.969,-28.358034000000004,8.488881,354,21.35697,,,8.657504,1.0,7080,0.9993051
354,10.337715,0.9955896999999999,,0.11,19.601452,1.0889611000000001,353.43433,16.6663,1596.4736740589142,8.543951,16.6663,1.0888013,13.518645000000001,18.031029,9.383687093798876,15.150928500000001,0.969,-28.219955,8.489091,355,20.57489,,,8.657183999999999,1.0,7100,0.9993051
355,10.334894,0.9956084000000001,,0.11,19.626862,1.0886891,354.43658,16.6663,1617.1677465438845,8.479882,16.6663,1.0886870000000002,13.515832000000001,18.05875,9.314107991047113,15.158064999999999,0.969,-28.090738,8.489107,356,17.696075,,,8.656686,1.0,7120,0.9993051
356,10.332063,0.9956269,,0.11,19.65224,1.0884181,355.4388,16.6663,1635.1980056762695,8.472167,16.6663,1.088415,13.513027,18.086426,9.306111696414707,15.157881,0.969,-27.969526000000002,8.4891,357,15.096697,,,8.656169,1.0,7140,0.9993051
357,10.329319,0.9956193000000001,,0.11,19.677073,1.0881493,356.4317,16.6663,1652.7743780612946,8.57023,16.6663,1.0788527,13.510229999999998,18.114061,9.414626722698305,15.148010000000001,0.969,-27.858704,8.489168,358,11.629322,,,8.655928,1.0,7160,0.9993051
358,10.326711,0.9956374,,0.11,19.702382999999998,1.0878826000000001,357.43384,16.6663,1675.5067505836487,8.538521000000001,16.6663,1.0877655000000002,13.507441,18.141655,9.376965580272195,15.1495695,0.969,-27.7371,8.489359,359,15.711703,,,8.6556015,1.0,7180,0.9993051
359,10.324003,0.99565566,,0.11,19.727665,1.087617,358.43604,16.6663,1693.5564947128296,8.501049,16.6663,1.0876077,13.504659,18.169207,9.3356873179725,15.152351999999999,0.969,-27.61494,8.489438,360,16.1562,,,8.655172,1.0,7200,0.9993051
360,10.321353,0.99567384,,0.11,19.752916,1.0873531,359.43826,16.6663,1714.77672123909,8.515846,16.6663,1.087335,13.501884,18.196718,9.35286598478135,15.136946,0.969,-27.511637,8.489561,361,9.595184,,,8.654786,1.0,7220,0.9993051
361,10.3187,0.9956918,,0.11,19.778135,1.0870913,360.44043,16.6663,1733.041704416275,8.511533,16.6663,1.087081,13.499119,18.224186,9.349394306700614,15.144682000000001,0.969,-27.385845,8.489669000000001,362,17.94158,,,8.654391,1.0,7240,0.9993051
362,10.316146,0.9957093000000001,,0.11,19.803316,1.0868301,361.44247,16.6663,1755.4937627315521,8.541164,16.6663,1.0866954,13.496360000000001,18.251614,9.380713109335836,15.154404999999999,0.969,-27.258716999999997,8.489863,363,18.67871,,,8.654079,1.0,7260,0.9993051
363,10.313498,0.99572706,,0.11,19.828472,1.086571,362.44464,16.6663,1772.5148568153381,8.505452,16.6663,1.0865628,13.493607999999998,18.279,9.340600796148047,15.164045999999999,0.969,-27.132316999999997,8.489951,364,18.668004999999997,,,8.65367,1.0,7280,0.9993051
364,10.310875,0.9957446,,0.11,19.853596,1.0863129999999999,363.44678,16.6663,1793.081050157547,8.509752,16.6663,1.0863056999999998,13.490866,18.306345,9.344086911288953,15.167735999999998,0.969,-27.012504999999997,8.490052,365,16.515242,,,8.653276,1.0,7300,0.9993051
365,10.308269000000001,0.99576217,,0.11,19.878689,1.0860572,364.44894,16.6663,1813.3474204540253,8.511496000000001,16.6663,1.0860448,13.488129999999998,18.33365,9.349425770074577,15.175045,0.969,-26.889713,8.490158000000001,366,17.84708,,,8.652888,1.0,7320,0.9993051
366,10.30563,0.99577945,,0.11,19.903751,1.0858024,365.45105,16.6663,1830.5317101478574,8.497063,16.6663,1.0858024,13.485401000000001,18.360912,9.332433477332042,15.175563,0.969,-26.774341999999997,8.490219,367,15.369422,,,8.652464,1.0,7340,0.9993051
367,10.303155,0.9957949,,0.11,19.928745000000003,1.0855498,366.4525,16.6663,1852.0082149505613,8.553342,16.6663,1.084873,13.482679000000001,18.388138,9.392015804993463,15.170735,0.969,-26.664942,8.490432,368,13.403823000000001,,,8.652194999999999,1.0,7360,0.9993051
368,10.300682,0.99580777,,0.11,19.953661,1.0852982,367.45306,16.6663,1875.8253350257874,8.558116,16.6663,1.0837478999999999,13.479966000000001,18.415321,9.402087058396177,15.174214000000001,0.969,-26.547857,8.490635000000001,369,16.458681,,,8.65194,1.0,7380,0.9993051
369,10.298129,0.9958249,,0.11,19.978632,1.0850478000000001,368.4552,16.6663,1891.097635269165,8.514338,16.6663,1.0850406000000001,13.477260000000001,18.442465,9.350383020575931,15.186963,0.969,-26.422115,8.490746000000001,370,19.894962,,,8.651567,1.0,7400,0.9993051
370,10.295641999999999,0.99584144,,0.11,20.003565,1.0847995000000001,369.45718,16.6663,1908.9757916927335,8.534324,16.6663,1.0847073999999999,13.474560999999998,18.469566,9.375823364767161,15.190514000000002,0.969,-26.306177,8.490911,371,16.509401,,,8.651252000000001,1.0,7420,0.9993051
371,10.293103,0.99585813,,0.11,20.028473,1.0845523000000001,370.45923,16.6663,1923.5839157104485,8.512311,16.6663,1.0845388,13.4718685,18.49663,9.350556610214165,15.184420999999999,0.969,-26.200492999999998,8.491013,372,12.927994,,,8.650878,1.0,7440,0.9993051
372,10.290556,0.9958748,,0.11,20.053349,1.0843061,371.4613,16.6663,1943.1790618896484,8.505446000000001,16.6663,1.0842988000000002,13.469184,18.523654999999998,9.344388499560932,15.181894,0.969,-26.091836999999998,8.491095,373,14.246589000000002,,,8.650489,1.0,7460,0.9993051
373,10.288113000000001,0.99589074,,0.11,20.078184,1.0840621000000001,372.46313,16.6663,1962.9390721321106,8.539731,16.6663,1.0838223,13.466507,18.550638,9.381642096364587,15.173792,0.969,-25.989357000000002,8.491269,374,12.154595,,,8.650192,1.0,7480,0.9993051
374,10.285561,0.99590707,,0.11,20.102999999999998,1.0838192,373.46515,16.6663,1982.337312221527,8.496352,16.6663,1.0838119,13.463837,18.577581,9.334083876277079,15.186701000000001,0.969,-25.866453,8.4913225,375,20.019102,,,8.649782,1.0,7500,0.9993051
375,10.28315,0.9959228999999999,,0.11,20.127777,1.0835773000000002,374.467,16.6663,1998.7426269054413,8.543331,16.6663,1.08338,13.461173,18.604488,9.384624658511317,15.194744,0.969,-25.749000000000002,8.491507,376,18.216188,,,8.649499,1.0,7520,0.9993051
376,10.280686,0.99593896,,0.11,20.15253,1.0833371,375.469,16.6663,2018.310748577118,8.520787,16.6663,1.0833242,13.458517,18.631357,9.358612991064422,15.197020000000002,0.969,-25.6379,8.491628,377,16.056099,,,8.649158,1.0,7540,0.9993051
377,10.278273,0.99594283,,0.11,20.177007999999997,1.0830984,376.4664,16.6663,2033.2037575244904,8.569757000000001,16.6663,1.0784371000000001,13.455869,18.658188,9.411690187959652,15.197482999999998,0.969,-25.529196,8.491786,378,15.376672,,,8.648947999999999,1.0,7560,0.9993051
378,10.275752,0.99595886,,0.11,20.201706,1.0828613999999999,377.4684,16.6663,2055.4766609668727,8.492787,16.6663,1.0828573000000001,13.453226,18.684977,9.326416724726744,15.20445,0.969,-25.414548999999997,8.491827,379,17.841829999999998,,,8.648536,1.0,7580,0.9993051
379,10.273328999999999,0.99597466,,0.11,20.226372,1.0826249,378.47037,16.6663,2077.9137387275696,8.52342,16.6663,1.0826011999999998,13.450591000000001,18.711727,9.361879358752711,15.210979,0.969,-25.300907000000002,8.491954,380,17.690208,,,8.648206,1.0,7600,0.9993051
380,10.270967,0.9959901,,0.11,20.251001000000002,1.0823907,379.47222999999997,16.6663,2092.2870678901672,8.542671,16.6663,1.082209,13.447964,18.738443,9.382583242286348,15.215373999999999,0.969,-25.189966000000002,8.492131,381,16.889034,,,8.647928,1.0,7620,0.9993051
381,10.268587,0.9960055,,0.11,20.275606,1.0821573999999998,380.4741,16.6663,2109.229022026062,8.532557,16.6663,1.0820748,13.445342000000002,18.765116,9.37447710757858,15.217974,0.969,-25.081377,8.492281,382,16.212426999999998,,,8.647627,1.0,7640,0.9993051
382,10.266236,0.99602085,,0.11,20.300179999999997,1.0819252000000001,381.47598,16.6663,2130.536942243576,8.539052,16.6663,1.0818045,13.442728,18.791754,9.3785145296671,15.222159,0.969,-24.97175,8.492448,383,16.826007999999998,,,8.647344,1.0,7660,0.9993051
