,DenMISELogFirst,TimeElapsed,URet,IWLastEpisode,SqrtESSClassic,IWMean,Bound,IWNorm2,ReturnAbsMax,IWFirstEpisode,DenMISEMeanLog,DenMISELogLast,LQGmu01,LQGsigma,ReturnMean,IWNorm1,ReturnMin,ReturnStepMax,Iteration,LQGmu1,ReturnMax,IWMax,TimestepsSoFar,IWMin,ReturnLastEpisode,target_sum_log_mean,MISE
322,14.998317000000002,1181.6530175209045,9.389851378206338,1.1137903999999998,16.999998,0.9965514000000001,11.390119,18.934479,16.389914,,15.188220000000001,13.192743,0.429,0.11,9.125389,321.8861,,0.9999735000000001,323,1.0,16.389914,1.1137968,6460,,8.551689999999999,-90.61398,8.497781
323,14.995225,1194.6654920578005,9.353234377291768,1.113406,17.029385,0.9965632999999999,11.385188000000001,18.96055,16.389914,,15.199431,18.82416,0.429,0.11,9.123505999999999,322.8865,,0.9999735000000001,324,1.0,16.389914,1.113406,6480,,8.51517,-90.27587,8.497841000000001
324,14.992144,1206.685555934906,9.345039556570633,1.1130142,17.058722,0.99657506,11.380257,18.986588,16.389914,,15.184477,10.34264,0.429,0.11,9.121613,323.8869,,0.9999735000000001,325,1.0,16.389914,1.1130174,6500,,8.507841,-89.96595,8.497875
325,14.989072,1218.6608955860138,9.357404565726043,1.1126247999999999,17.088007,0.9965868,11.375394,19.012592,16.389914,,15.195992000000002,18.942709,0.429,0.11,9.119767999999999,324.8873,,0.9999735000000001,326,1.0,16.389914,1.1126332,6520,,8.520525,-89.631546,8.497952
326,14.986009,1232.4102876186369,9.38636697281424,1.1122428,17.117245,0.9965985,11.370632,19.03856,16.389914,,15.198520000000002,16.025728,0.429,0.11,9.118003999999999,325.8877,,0.9999735000000001,327,1.0,16.389914,1.1122493,6540,,8.543038000000001,-89.30811,8.498106
327,14.982954999999999,1246.3561007976532,9.362241797788077,1.1118653,17.146427,0.99660987,11.365832000000001,19.064498999999998,16.389914,,15.197398000000002,14.833839999999999,0.429,0.11,9.116196,326.88802999999996,,0.9999735000000001,328,1.0,16.389914,1.1118696000000001,6560,,8.524467999999999,-88.99028,8.498194999999999
328,14.979910999999998,1260.4085319042204,9.354094064898907,1.1114826,17.175564,0.9966214,11.361025999999999,19.090403,16.389914,,15.196537,14.9182415,0.429,0.11,9.114369,327.88842999999997,,0.9999735000000001,329,1.0,16.389914,1.1114921999999998,6580,,8.515472,-88.67413,8.498253
329,14.976876,1272.7078800201414,9.32917967066725,1.1111084,17.20465,0.9966328000000001,11.356166,19.116274,16.389914,,15.210514000000002,19.81239,0.429,0.11,9.112485000000001,328.88882,,0.9999735000000001,330,1.0,16.389914,1.1111159,6600,,8.492503,-88.34506,8.498233
330,14.97385,1287.0921123027804,9.326779644540704,1.1107354999999999,17.233688,0.9966441999999999,11.351324,19.142113000000002,16.389914,,15.220132000000001,18.39743,0.429,0.11,9.110605,329.88922,,0.9999735000000001,331,1.0,16.389914,1.110744,6620,,8.49038,-88.02226,8.498207
331,14.970834,1305.6690056324005,9.336912570583083,1.1103702,17.262676000000003,0.9966552,11.34654,19.167915,16.389914,,15.213885000000001,13.150047,0.429,0.11,9.108767,330.88953,,0.9999735000000001,332,1.0,16.389914,1.1103733,6640,,8.5002,-87.71721,8.498214
332,14.967827,1322.8978626728058,9.407291735389053,1.1100017,17.291615,0.9966664000000001,11.341991,19.19369,16.389914,,15.212806,14.857460999999999,0.429,0.11,9.107128,331.8899,,0.9999735000000001,333,1.0,16.389914,1.1100048999999999,6660,,8.563188,-87.40887,8.498431
333,14.964828,1341.747358560562,9.34998221006909,1.1096355,17.320507,0.9966775,11.3373,19.21943,16.389914,,15.210935999999998,14.592065,0.429,0.11,9.105353,332.8903,,0.9999735000000001,334,1.0,16.389914,1.1096386999999999,6680,,8.514175,-87.103165,8.498484
334,14.961839000000001,1358.7585070133212,9.368849406176112,1.1092726000000002,17.349352,0.9966884,11.332691,19.245136,16.389914,,15.214876,16.533245,0.429,0.11,9.103641,333.89062,,0.9999735000000001,335,1.0,16.389914,1.1092768,6700,,8.53195,-86.793495,8.498594
335,14.958858,1383.6301891803741,9.398244276351146,1.1089118999999998,17.378149,0.9966995999999999,11.32819,19.270813,16.389914,,15.216832,15.876748000000001,0.429,0.11,9.102017,334.89105,,0.9999735000000001,336,1.0,16.389914,1.1089151000000002,6720,,8.557855,-86.48761999999999,8.49879
336,14.955885999999998,1400.3413488864899,9.382591096034954,1.1085577,17.406897,0.9967103999999999,11.323663,19.296454999999998,16.389914,,15.216904000000001,15.244160999999998,0.429,0.11,9.100358,335.89142000000004,,0.9999735000000001,337,1.0,16.389914,1.1085577,6740,,8.542941,-86.18544,8.498935000000001
337,14.952923,1415.7018191814425,9.299257179649238,1.1081983,17.435598000000002,0.99672115,11.318913,19.322065,16.389914,,15.227682999999999,18.8641,0.429,0.11,9.09849,336.89175,,0.9999735000000001,338,1.0,16.389914,1.1082025,6760,,8.468691,-85.87433,8.498836
338,14.949968,1436.1643199920654,9.366343501164213,1.1078411,17.464249,0.9967318000000001,11.314384,19.347645,16.389914,,15.230588000000001,16.215637,0.429,0.11,9.096807499999999,337.8921,,0.9999735000000001,339,1.0,16.389914,1.1078475,6780,,8.528519000000001,-85.57288,8.498934
339,14.947023000000002,1454.1365122795105,9.3340208745315,1.1074926,17.492857,0.99674255,11.309771000000001,19.373192,16.389914,,15.234716,16.637539999999998,0.429,0.11,9.095041,338.89246,,0.9999735000000001,340,1.0,16.389914,1.1074966999999998,6800,,8.496082000000001,-85.27195999999999,8.498923
340,14.944085999999999,1474.2428770065308,9.412806523887504,1.107142,17.521414,0.9967530000000001,11.30542,19.398706,16.389914,,15.222163,10.957453,0.429,0.11,9.093501,339.89276,,0.9999735000000001,341,1.0,16.389914,1.1071483,6820,,8.569842999999999,-84.98946,8.499153999999999
341,14.941157999999998,1499.3442602157593,9.347379558255376,1.1067935,17.549929000000002,0.9967635,11.300896,19.424189000000002,16.389914,,15.215867000000001,13.072347,0.429,0.11,9.091796,340.89313,,0.9999735000000001,342,1.0,16.389914,1.106802,6840,,8.510538,-84.70244,8.499189999999999
342,14.938238,1515.2376701831818,9.330034185876146,1.1064527,17.578395999999998,0.99677396,11.296348,19.44964,16.389914,,15.216575,15.461929000000001,0.429,0.11,9.090057,341.89346,,0.9999735000000001,343,1.0,16.389914,1.1064569,6860,,8.495422,-84.410126,8.499179
343,14.935328,1534.951112985611,9.299550039263858,1.1061108,17.606815,0.99678427,11.291733,19.475061,16.389914,,15.215922,14.995899,0.429,0.11,9.08825,342.8938,,0.9999735000000001,344,1.0,16.389914,1.106114,6880,,8.468045,-84.12086,8.499079
344,14.932425,1552.0907528400421,9.350512469242023,1.1057692,17.635193,0.9967947,11.287282000000001,19.500448000000002,16.389914,,15.215764000000002,15.164701999999998,0.429,0.11,9.086580999999999,343.89417000000003,,0.9999735000000001,345,1.0,16.389914,1.1057743999999998,6900,,8.512528,-83.83278,8.499122
345,14.929529999999998,1571.9324057102206,9.366079948596488,1.1054338,17.663523,0.9968049999999999,11.282892,19.525806,16.389914,,15.215888,15.262193,0.429,0.11,9.084957000000001,344.89453,,0.9999735000000001,346,1.0,16.389914,1.1054369,6920,,8.524613,-83.54608,8.499203999999999
346,14.926644,1592.2767841815948,9.35157962334926,1.1050912,17.691807,0.9968151,11.278485,19.55113,16.389914,,15.22228,17.436953,0.429,0.11,9.083309,345.89484,,0.9999735000000001,347,1.0,16.389914,1.1051008,6940,,8.513292,-83.25478000000001,8.499248
347,14.923766,1608.9033613204956,9.37978583675734,1.1047624,17.720047,0.9968253,11.274184,19.576427,16.389914,,15.237975,20.68757,0.429,0.11,9.081746,346.8952,,0.9999735000000001,348,1.0,16.389914,1.1047666999999999,6960,,8.539397,-82.95581,8.499375
348,14.920897,1626.3866696357727,9.375467718871247,1.1044317,17.748238,0.9968351999999999,11.269896000000001,19.601692,16.389914,,15.227032999999999,11.421667,0.429,0.11,9.080185,347.89547999999996,,0.9999735000000001,349,1.0,16.389914,1.1044359,6980,,8.537058,-82.68510400000001,8.499495
349,14.9180355,1642.3918223381042,9.351429959972316,1.1040968,17.776388,0.99684525,11.2655525,19.626925,16.389914,,15.231794,16.897745,0.429,0.11,9.078566,348.89583999999996,,0.9999735000000001,350,1.0,16.389914,1.1041063,7000,,8.513398,-82.4003,8.499538000000001
350,14.915182999999999,1658.6754896640778,9.423507289123538,1.1037714,17.804495000000003,0.9968551999999999,11.261438,19.652126000000003,16.389914,,15.219748499999998,11.006692,0.429,0.11,9.077146,349.89617999999996,,0.9999735000000001,351,1.0,16.389914,1.1037788,7020,,8.579902,-82.1339,8.499791
351,14.912336999999999,1675.0490653514862,9.357171952164409,1.1034462,17.832556,0.9968651,11.257153500000001,19.677298,16.389914,,15.217026,14.264531,0.429,0.11,9.075559,350.8965,,0.9999735000000001,352,1.0,16.389914,1.1034536,7040,,8.518689,-81.859764,8.499851
352,14.909501,1694.2899761199951,9.423968748710925,1.1031263999999998,17.860575,0.9968749,11.253074,19.702436,16.389914,,15.219929999999998,16.245258,0.429,0.11,9.074150999999999,351.89685,,0.9999735000000001,353,1.0,16.389914,1.1031306,7060,,8.57853,-81.58156600000001,8.500097
353,14.906672,1712.5139491558075,9.376252020215556,1.1028045,17.888544,0.9968845,11.248882,19.727549,16.389914,,15.237221,21.344524,0.429,0.11,9.072631,352.89713,,0.9999735000000001,354,1.0,16.389914,1.1028087,7080,,8.53634,-81.29053499999999,8.500210000000001
354,14.903851500000002,1729.1621885299685,9.383687093798876,1.102487,17.916473,0.99689424,11.244732,19.75263,16.389914,,15.252212,20.562399,0.429,0.11,9.071142,353.89746,,0.9999735000000001,355,1.0,16.389914,1.1024891,7100,,8.543951,-81.00336,8.500344
355,14.901038,1750.3713161945345,9.314107991047113,1.1021695,17.944357,0.99690384,11.240405,19.777681,16.389914,,15.259032999999999,17.683767,0.429,0.11,9.069481,354.89777000000004,,0.9999735000000001,356,1.0,16.389914,1.1021715,7120,,8.479882,-80.72587,8.500282
356,14.898233,1772.44185256958,9.306111696414707,1.101852,17.9722,0.9969134,11.236074,19.802698,16.389914,,15.258536,15.084427,0.429,0.11,9.067808,355.89807,,0.9999735000000001,357,1.0,16.389914,1.1018564,7140,,8.472167,-80.45721999999999,8.500196
357,14.895435999999998,1796.8634209632874,9.414626722698305,1.101539,18.0,0.9969229,11.232061999999999,19.82769,16.389914,,15.24833,11.608512,0.429,0.11,9.066419,356.8984,,0.9999735000000001,358,1.0,16.389914,1.1015431999999998,7160,,8.57023,-80.19978,8.50041
358,14.892647,1815.423714876175,9.376965580272195,1.101226,18.027756,0.99693245,11.227974,19.852652,16.389914,,15.249578,15.699404999999999,0.429,0.11,9.064948,357.89874,,0.9999735000000001,359,1.0,16.389914,1.1012323,7180,,8.538521000000001,-79.93239,8.500527
359,14.889864999999999,1831.8984537124634,9.3356873179725,1.100913,18.05547,0.9969416999999999,11.223789,19.877579,16.389914,,15.252053,16.144041,0.429,0.11,9.063381,358.89902,,0.9999735000000001,360,1.0,16.389914,1.1009235000000002,7200,,8.501049,-79.665245,8.500529
360,14.887091,1852.827940940857,9.35286598478135,1.1006086000000002,18.08314,0.9969511000000001,11.219669,19.902480999999998,16.389914,,15.2363405,9.583051,0.429,0.11,9.061865,359.89935,,0.9999735000000001,361,1.0,16.389914,1.1006148999999998,7220,,8.515846,-79.417755,8.500575999999999
361,14.884325,1869.3181805610654,9.349394306700614,1.1003022,18.110770000000002,0.9969603000000001,11.215554,19.92735,16.389914,,15.243773000000001,17.929491,0.429,0.11,9.060345,360.89963,,0.9999735000000001,362,1.0,16.389914,1.1003085,7240,,8.511533,-79.14856999999999,8.500608999999999
362,14.881566000000001,1885.145735502243,9.380713109335836,1.1,18.138357,0.9969696,11.211547,19.952189999999998,16.389914,,15.253192000000002,18.666542,0.429,0.11,9.058914,361.89996,,0.9999735000000001,363,1.0,16.389914,1.1000053,7260,,8.541164,-78.878845,8.500731
363,14.878815,1908.7251014709475,9.340600796148047,1.0996958000000001,18.165905,0.99697876,11.207450999999999,19.977,16.389914,,15.262531,18.65599,0.429,0.11,9.057393,362.90027000000003,,0.9999735000000001,364,1.0,16.389914,1.0997032,7280,,8.505452,-78.61063399999999,8.500746000000001
364,14.876072,1927.8360414505005,9.344086911288953,1.0993979999999999,18.193405,0.99698776,11.203386,20.001783,16.389914,,15.265922,16.503262,0.429,0.11,9.055893,363.90054,,0.9999735000000001,365,1.0,16.389914,1.0994021999999999,7300,,8.509752,-78.349785,8.500772999999999
365,14.873335999999998,1948.0153653621674,9.349425770074577,1.099094,18.220867000000002,0.9969969000000001,11.199346,20.026535,16.389914,,15.272932999999998,17.835136,0.429,0.11,9.054406,364.90085,,0.9999735000000001,366,1.0,16.389914,1.0991045,7320,,8.511496000000001,-78.08673,8.500805999999999
366,14.870607000000001,1967.9823820590973,9.332433477332042,1.0988069,18.24829,0.9970059000000001,11.195279,20.051257999999997,16.389914,,15.273155,15.357516,0.429,0.11,9.052887,365.90115,,0.9999735000000001,367,1.0,16.389914,1.0988069,7340,,8.497063,-77.83185,8.500794
367,14.867885999999999,1993.8320579528809,9.392015804993463,1.0985041000000002,18.275673,0.99701494,11.1914,20.07595,16.389914,,15.268035000000001,13.391335999999999,0.429,0.11,9.05153,366.9015,,0.9999735000000001,368,1.0,16.389914,1.0985135,7360,,8.553342,-77.58371,8.500952
368,14.865172,2011.3143043518066,9.402087058396177,1.0982118,18.303005,0.99702364,11.1875515,20.100618,16.389914,,15.2712145,16.445423,0.429,0.11,9.050193,367.90173,,0.9999735000000001,369,1.0,16.389914,1.0982201999999999,7380,,8.558116,-77.328636,8.5011215
369,14.862466,2037.1978788375852,9.350383020575931,1.0979228,18.3303,0.99703234,11.183589999999999,20.125256,16.389914,,15.283673,19.88316,0.429,0.11,9.048744000000001,368.90198,,0.9999735000000001,370,1.0,16.389914,1.0979291000000002,7400,,8.514338,-77.06564,8.50116
370,14.859767000000002,2057.646674633026,9.375823364767161,1.0976337999999999,18.35756,0.9970413,11.179705,20.149864,16.389914,,15.286935999999999,16.497555,0.429,0.11,9.047358000000001,369.9023,,0.9999735000000001,371,1.0,16.389914,1.097638,7420,,8.534324,-76.8132,8.501258
371,14.857075,2081.082796573639,9.350556610214165,1.0973438999999998,18.384775,0.99705,11.175773,20.174442000000003,16.389914,,15.280555,12.916256,0.429,0.11,9.045919,370.9026,,0.9999735000000001,372,1.0,16.389914,1.0973513000000001,7440,,8.512311,-76.57175,8.501291
372,14.854389999999999,2100.359384059906,9.344388499560932,1.0970592,18.411953,0.9970587,11.171837,20.198992,16.389914,,15.277743,14.234889,0.429,0.11,9.04447,371.9029,,0.9999735000000001,373,1.0,16.389914,1.0970645,7460,,8.505446000000001,-76.32805,8.501304
373,14.851713,2120.45255279541,9.381642096364587,1.0967758,18.439089000000003,0.9970671999999998,11.16802,20.223513,16.389914,,15.269354000000002,12.1427145,0.429,0.11,9.04312,372.90314,,0.9999735000000001,374,1.0,16.389914,1.0967801000000001,7480,,8.539731,-76.09124,8.501416
374,14.849043,2140.623191356659,9.334083876277079,1.0964893,18.466185,0.99707586,11.164092,20.248007,16.389914,,15.281979999999999,20.007473,0.429,0.11,9.041663,373.90344,,0.9999735000000001,375,1.0,16.389914,1.0964966,7500,,8.496352,-75.83474,8.501401
375,14.846379,2161.643038988113,9.384624658511317,1.0962154,18.49324,0.9970844000000001,11.160319,20.272472,16.389914,,15.289743,18.20441,0.429,0.11,9.040338,374.90372,,0.9999735000000001,376,1.0,16.389914,1.0962154,7520,,8.543331,-75.58439,8.501524
376,14.843723,2180.950751066208,9.358612991064422,1.0959352,18.52026,0.9970929000000001,11.156496,20.29691,16.389914,,15.291738500000001,16.044525,0.429,0.11,9.038959,375.90402,,0.9999735000000001,377,1.0,16.389914,1.0959352,7540,,8.520787,-75.341095,8.50158
377,14.841075,2199.6636431217194,9.411690187959652,1.095653,18.54724,0.9971015,11.152833,20.32132,16.389914,,15.291913000000001,15.360833999999999,0.429,0.11,9.037718,376.90436,,0.9999735000000001,378,1.0,16.389914,1.0956572,7560,,8.569757000000001,-75.10091,8.501778999999999
378,14.838432000000001,2220.5533978939056,9.326416724726744,1.0953772,18.574173000000002,0.9971095999999999,11.148961,20.3457,16.389914,,15.298601000000001,17.830334,0.429,0.11,9.036280999999999,377.90454,,0.9999735000000001,379,1.0,16.389914,1.0953814,7580,,8.492787,-74.85546,8.501750999999999
379,14.835797,2239.8057837486267,9.361879358752711,1.0950993,18.601076000000003,0.9971180000000001,11.145195,20.37005,16.389914,,15.304858,17.678729999999998,0.429,0.11,9.034931,378.90485,,0.9999735000000001,380,1.0,16.389914,1.0951056000000001,7600,,8.52342,-74.61171999999999,8.501814
380,14.83317,2263.754665374756,9.382583242286348,1.0948236999999998,18.627935,0.9971263000000001,11.141501,20.394377,16.389914,,15.308978,16.877445,0.429,0.11,9.033638999999999,379.90512,,0.9999735000000001,381,1.0,16.389914,1.0948331,7620,,8.542671,-74.37135,8.501930999999999
381,14.830548,2285.802617073059,9.37447710757858,1.0945543,18.654757999999998,0.99713457,11.1377945,20.418673000000002,16.389914,,15.311303,16.200960000000002,0.429,0.11,9.032328,380.9054,,0.9999735000000001,382,1.0,16.389914,1.0945606,7640,,8.532557,-74.13401,8.50202
382,14.827933999999999,2308.5547904968257,9.3785145296671,1.0942808000000002,18.681541,0.9971426999999999,11.134121,20.44294,16.389914,,15.315222,16.81454,0.429,0.11,9.031039,381.90564,,0.9999735000000001,383,1.0,16.389914,1.0942913,7660,,8.539052,-73.89631999999999,8.502125
383,14.825326,2324.256885290146,9.321570715167516,1.0940188999999998,18.708285999999998,0.9971509,11.13032,20.467184,16.389914,,15.312134,14.132185999999999,0.429,0.11,9.029627,382.90594,,0.9999735000000001,384,1.0,16.389914,1.0940222,7680,,8.488737,-73.66684000000001,8.502087
384,14.822725,2346.0550618171687,9.366256572321292,1.0937488000000002,18.734997,0.997159,11.126638,20.491395999999998,16.389914,,15.319232000000001,18.04779,0.429,0.11,9.028316499999999,383.90622,,0.9999735000000001,385,1.0,16.389914,1.093755,7700,,8.525207,-73.42838,8.502152
385,14.820131,2365.5119838714604,9.369897530680168,1.0934807,18.761663000000002,0.99716693,11.122989,20.515581,16.389914,,15.320492000000002,15.809318,0.429,0.11,9.027027,384.90643,,0.9999735000000001,386,1.0,16.389914,1.0934901000000001,7720,,8.530799,-73.19697,8.502233
386,14.817544,2386.974638700485,9.368292003732073,1.0932211,18.788294,0.99717504,11.119356,20.539742999999998,16.389914,,15.323573999999999,16.515957,0.429,0.11,9.025746,385.90674,,0.9999735000000001,387,1.0,16.389914,1.0932252,7740,,8.531283,-72.96493000000001,8.5023155
387,14.814963,2407.1498115062714,9.350934454263763,1.0929585,18.814885999999998,0.99718297,11.115687,20.563875,16.389914,,15.326984,16.649403,0.429,0.11,9.024425,386.90698,,0.9999735000000001,388,1.0,16.389914,1.0929626000000001,7760,,8.512689,-72.733734,8.502345
388,14.812389000000001,2431.539602518081,9.359239881333464,1.0927,18.841442,0.99719083,11.112060000000001,20.587979999999998,16.389914,,15.338515,19.814982999999998,0.429,0.11,9.023132,387.90722999999997,,0.9999735000000001,389,1.0,16.389914,1.092702,7780,,8.521931,-72.49559,8.5024
389,14.809822,2449.002468585968,9.42081558563275,1.0924394,18.867962,0.9971988000000002,11.108601,20.612059,16.389914,,15.349720999999999,19.712425,0.429,0.11,9.021989999999999,388.90753,,0.9999735000000001,390,1.0,16.389914,1.0924426,7800,,8.57719,-72.25893,8.502609
