,LQGsigma,DenMISELogLast,IWFirstEpisode,TimeElapsed,IWNorm2,ReturnStepMax,ReturnMax,URet,IWLastEpisode,DenMISEMeanLog,Iteration,SqrtESSClassic,LQGmu1,target_sum_log_mean,ReturnMin,IWMax,ReturnAbsMax,MISE,DenMISELogFirst,ReturnMean,TimestepsSoFar,IWNorm1,LQGmu01,ReturnLastEpisode,Bound,IWMin,IWMean
598,0.11,13.210704999999999,,7913.273868799209,24.91517,0.9999674000000001,16.81227,9.3425410782779,1.0381708,15.766720999999999,599,24.0,1.0,-25.191999999999997,,1.0382975,16.81227,8.512364,14.480603,8.808181,11980,597.9641,0.651,8.50458,8.582768,,0.99827063
599,0.11,14.274318,,7946.289655447005,24.93521,0.9999674000000001,16.81227,9.297292553380373,1.0381876,15.764232000000002,600,24.020826,1.0,-25.126162,,1.0382313,16.81227,8.512285,14.478935,8.807609,12000,598.9643599999999,0.651,8.465289,8.582628,,0.9982738999999999
600,0.11,12.00763,,7977.516433477403,24.955225,0.9999674000000001,16.81227,9.385096216501443,1.037962,15.757978,601,24.041629999999998,1.0,-25.064314000000003,,1.0381649,16.81227,8.512344,14.47727,8.807175,12020,599.9643,0.651,8.546333,8.582626,,0.9982767
601,0.11,15.677304000000001,,8008.613941431045,24.975227,0.9999674000000001,16.81227,9.368683863398507,1.0379341999999998,15.757842000000002,602,24.062418,1.0,-24.996574,,1.0380995000000002,16.81227,8.512373,14.475608,8.806713,12040,600.9643599999999,0.651,8.529094,8.582594,,0.99827963
602,0.11,14.491523,,8035.457852125169,24.995214,0.9999674000000001,16.81227,9.351808922108383,1.0378946,15.755739000000002,603,24.083189,1.0,-24.931025,,1.0380341999999998,16.81227,8.51238,14.473948000000002,8.806232000000001,12060,601.9645,0.651,8.517055000000001,8.5825405,,0.99828273
603,0.11,8.078205,,8065.444422721863,25.015182,0.9999674000000001,16.81227,9.388638334624162,1.0377531,15.743025,604,24.103943,1.0,-24.876312,,1.0379689,16.81227,8.512445,14.472291,8.805810000000001,12080,602.96454,0.651,8.5507345,8.582546,,0.99828565
604,0.11,20.672556,,8094.904731750488,25.035137,0.9999674000000001,16.81227,9.371953008754984,1.0377393,15.751170000000002,605,24.124678,1.0,-24.800964,,1.0379035,16.81227,8.512483,14.470635999999999,8.805361,12100,603.9646,0.651,8.53434,8.582522,,0.9982886000000001
605,0.11,15.079522,,8120.393619775771,25.055077,0.9999674000000001,16.81227,9.3621079655476,1.0376848,15.750060999999999,606,24.14539,1.0,-24.735094,,1.0378382,16.81227,8.512506,14.468985,8.8049,12120,604.9646,0.651,8.525853999999999,8.582485,,0.99829143
606,0.11,14.025645,,8158.8341999053955,25.074993,0.9999674000000001,16.81227,9.414634185190607,1.0375226,15.747214999999999,607,24.166092000000003,1.0,-24.671177,,1.0377738,16.81227,8.512606,14.467336999999999,8.804514999999999,12140,605.9646,0.651,8.571525999999999,8.582526,,0.99829423
607,0.11,15.045334,,8192.693413734436,25.094901999999998,0.9999674000000001,16.81227,9.340042059863984,1.0375987,15.746057999999998,608,24.186773000000002,1.0,-24.605793,,1.0377094999999998,16.81227,8.51259,14.465691,8.804019,12160,606.9647,0.651,8.503347999999999,8.582450999999999,,0.9982972
608,0.11,15.421165,,8220.737638235092,25.114796,0.9999674000000001,16.81227,9.313798169896762,1.037572,15.745522,609,24.207438,1.0,-24.540004999999997,,1.0376451999999998,16.81227,8.512535,14.4640465,8.803486999999999,12180,607.96484,0.651,8.479011,8.582335,,0.99830025
609,0.11,17.127802,,8250.19890666008,25.134672,0.9999674000000001,16.81227,9.375217770823834,1.0374086999999999,15.747785999999998,610,24.228085,1.0,-24.471638000000002,,1.0375808000000002,16.81227,8.512572,14.462406,8.803045,12200,608.96497,0.651,8.534322,8.582314,,0.99830323
610,0.11,9.532052,,8286.651416301727,25.154535,0.9999674000000001,16.81227,9.309639190651085,1.0374453000000001,15.737607999999998,611,24.24871,1.0,-24.415926000000002,,1.0375174999999999,16.81227,8.512511,14.460768,8.80251,12220,609.965,0.651,8.476496000000001,8.582193,,0.9983061
611,0.11,16.280110999999998,,8314.601115703583,25.174377,0.9999674000000001,16.81227,9.367475346519491,1.0372841,15.738494000000001,612,24.269323,1.0,-24.34937,,1.0374542,16.81227,8.512541,14.459133,8.802063,12240,610.9651,0.651,8.529005,8.582164,,0.99830896
612,0.11,19.519072,,8344.792750597,25.194208,0.9999674000000001,16.81227,9.348249985946092,1.0372622999999999,15.744657,613,24.289919,1.0,-24.277744000000002,,1.037391,16.81227,8.512539,14.4575,8.80159,12260,611.9653,0.651,8.511763,8.582103,,0.9983120000000001
613,0.11,12.876792,,8376.344405174255,25.214018,0.9999674000000001,16.81227,9.425120436716416,1.0370586,15.7399845,614,24.310493,1.0,-24.217175,,1.0373276,16.81227,8.512657,14.45587,8.801234,12280,612.9652,0.651,8.5833845,8.582162,,0.9983146999999999
614,0.11,13.141695,,8408.154573917389,25.233810000000002,0.9999674000000001,16.81227,9.432573490993619,1.0369745000000001,15.735757000000001,615,24.331049,1.0,-24.156368,,1.0372643,16.81227,8.512785000000001,14.454243,8.800891,12300,613.9651,0.651,8.589635000000001,8.5822315,,0.99831724
615,0.11,13.437833,,8441.820403814316,25.25359,0.9999674000000001,16.81227,9.427262221671512,1.036926,15.732025,616,24.351591,1.0,-24.095282,,1.037202,16.81227,8.512907,14.452618,8.800542,12320,614.9651,0.651,8.585878,8.582294000000001,,0.9983199
616,0.11,13.161562,,8477.543716430664,25.273355,0.9999674000000001,16.81227,9.358329641632622,1.0369903,15.727854,617,24.372116000000002,1.0,-24.034838,,1.0371397,16.81227,8.512915,14.450996,8.800082000000002,12340,615.96515,0.651,8.517333,8.582244000000001,,0.9983228000000001
617,0.11,18.12924,,8513.563210248947,25.293110000000002,0.9999674000000001,16.81227,9.336517739177227,1.0369716,15.731739000000001,618,24.392622,1.0,-23.966553,,1.0370773000000002,16.81227,8.512895,14.449376,8.799598,12360,616.9653,0.651,8.500664,8.582166,,0.9983257
618,0.11,19.434995999999998,,8549.756884813309,25.312845000000003,0.9999674000000001,16.81227,9.396609755773737,1.0368015,15.737717000000002,619,24.41311,1.0,-23.896379999999997,,1.0370151,16.81227,8.512962,14.44776,8.799201,12380,617.9653,0.651,8.554101,8.582175,,0.9983284
619,0.11,10.452662,,8583.937468290329,25.332563,0.9999674000000001,16.81227,9.363592593662789,1.0367925,15.72919,620,24.433584,1.0,-23.84092,,1.0369527,16.81227,8.512988,14.446145999999999,8.798763000000001,12400,618.96533,0.651,8.527752,8.582142999999999,,0.9983312
620,0.11,17.275326,,8623.052701711655,25.352272,0.9999674000000001,16.81227,9.342583207152463,1.0367757,15.731676,621,24.454039,1.0,-23.77465,,1.0368915,16.81227,8.512979,14.444533999999999,8.798293,12420,619.96545,0.651,8.507023,8.582075,,0.99833405
621,0.11,13.551364999999999,,8653.231472969055,25.371962,0.9999674000000001,16.81227,9.377927258730518,1.0366482,15.728168,622,24.47448,1.0,-23.714582,,1.0368301,16.81227,8.513016,14.4429245,8.797872,12440,620.9656,0.651,8.535491,8.582055,,0.9983369000000001
622,0.11,10.896419999999999,,8682.426495790482,25.391638,0.9999674000000001,16.81227,9.373333856256183,1.036582,15.720407999999999,623,24.494898000000003,1.0,-23.65897,,1.0367688,16.81227,8.513053,14.4413185,8.79745,12460,621.9656,0.651,8.535391,8.582034,,0.9983396000000001
623,0.11,16.976496,,8720.905711889267,25.411295000000003,0.9999674000000001,16.81227,9.371568221984116,1.0365345,15.722420000000001,624,24.5153,1.0,-23.59379,,1.0367075000000001,16.81227,8.513078,14.439714000000002,8.79702,12480,622.9655,0.651,8.529162,8.582002000000001,,0.99834216
624,0.11,8.797148,,8759.040697097778,25.430944,0.9999674000000001,16.81227,9.332120748595417,1.0365463,15.711336,625,24.535686,1.0,-23.54191,,1.0366472,16.81227,8.513048,14.438113000000001,8.7965355,12500,623.9657,0.651,8.494480000000001,8.581914999999999,,0.99834514
625,0.11,15.747582000000001,,8795.12085533142,25.450565,0.9999674000000001,16.81227,9.428666466515942,1.0363200000000001,15.711391,626,24.556059,1.0,-23.47909,,1.0365859,16.81227,8.513164,14.436515,8.796194999999999,12520,624.9656,0.651,8.583341,8.581973,,0.9983476
626,0.11,8.726192999999999,,8830.079582452774,25.470185999999998,0.9999674000000001,16.81227,9.323671336129204,1.0364277,15.700247000000001,627,24.57641,1.0,-23.427670000000003,,1.0365256,16.81227,8.5131235,14.434918,8.795705,12540,625.9657599999999,0.651,8.488380000000001,8.581877,,0.9983504999999999
627,0.11,17.842243,,8863.042719602585,25.489788,0.9999674000000001,16.81227,9.324060095126576,1.0363803,15.703657000000002,628,24.596748,1.0,-23.361895,,1.0364653,16.81227,8.513084,14.433325,8.795216,12560,626.9659,0.651,8.488477,8.58178,,0.9983533000000001
628,0.11,11.899756,,8893.09598660469,25.509375,0.9999674000000001,16.81227,9.333232018880683,1.0362923000000002,15.697604,629,24.617065,1.0,-23.305777,,1.0364050999999999,16.81227,8.513064,14.431734,8.794748,12580,627.96594,0.651,8.500963,8.581703,,0.99835604
629,0.11,18.418129999999998,,8927.396882534027,25.528942,0.9999674000000001,16.81227,9.3644363069448,1.0362023999999999,15.701922,630,24.637370999999998,1.0,-23.239494,,1.0363457,16.81227,8.513086,14.430145000000001,8.794319999999999,12600,628.966,0.651,8.525522,8.581669,,0.9983586999999999
630,0.11,13.425220499999998,,8959.153732061386,25.548494,0.9999674000000001,16.81227,9.416760519918883,1.0360384,15.698309,631,24.65766,1.0,-23.181332,,1.0362854,16.81227,8.513186,14.428559,8.793973,12620,629.96606,0.651,8.575605,8.581713,,0.9983614
631,0.11,15.671289000000002,,8990.639464616776,25.568037,0.9999674000000001,16.81227,9.367640096088174,1.0360690000000001,15.698265,632,24.677923,1.0,-23.119799,,1.0362262,16.81227,8.513214,14.426975,8.793556,12640,630.96606,0.651,8.530025,8.581684,,0.99836403
632,0.11,16.49597,,9022.635568618774,25.587559,0.9999674000000001,16.81227,9.406439913658105,1.0359317,15.699523000000001,633,24.698176999999998,1.0,-23.05716,,1.0361669,16.81227,8.5133,14.425395000000002,8.793196,12660,631.96606,0.651,8.565886,8.581714,,0.9983665999999999
633,0.11,15.462292000000001,,9049.717828750609,25.607067,0.9999674000000001,16.81227,9.382503666051084,1.0359148999999999,15.699145999999999,634,24.718412,1.0,-22.996347,,1.0361084999999999,16.81227,8.5133505,14.423816,8.792803999999999,12680,632.96606,0.651,8.544989,8.581708,,0.99836916
634,0.11,16.532007,,9076.800515174866,25.626562,0.9999674000000001,16.81227,9.36009732870715,1.03591,15.700457,635,24.738634,1.0,-22.934042,,1.0360492000000001,16.81227,8.513363,14.422239999999999,8.792375999999999,12700,633.9661,0.651,8.5208435,8.581665,,0.99837184
635,0.11,11.099956,,9109.278086185457,25.646042,0.9999674000000001,16.81227,9.413063352773923,1.035743,15.693219000000001,636,24.758835,1.0,-22.880476,,1.0359909999999999,16.81227,8.513455,14.420667000000002,8.792027000000001,12720,634.9661,0.651,8.570433,8.581700999999999,,0.9983744000000001
636,0.11,16.351354999999998,,9147.21385550499,25.665506,0.9999674000000001,16.81227,9.352464424963324,1.0358033000000002,15.694253,637,24.779024,1.0,-22.818832,,1.0359317,16.81227,8.513459,14.419095,8.791594,12740,635.9662,0.651,8.5155525,8.58165,,0.9983771
637,0.11,15.257467000000002,,9176.728677272795,25.684957999999998,0.9999674000000001,16.81227,9.392825256703317,1.035666,15.693564000000002,638,24.799192,1.0,-22.759096,,1.0358734,16.81227,8.51352,14.417527,8.791217,12760,636.9662,0.651,8.551689,8.5816555,,0.9983796
638,0.11,15.108270999999998,,9207.352179288864,25.704395,0.9999674000000001,16.81227,9.348014896631856,1.0356966,15.692646,639,24.819347,1.0,-22.699781,,1.0358151,16.81227,8.513514,14.41596,8.790775,12780,637.9663,0.651,8.509481,8.5815935,,0.99838233
639,0.11,15.348689000000002,,9236.6682639122,25.723816,0.9999674000000001,16.81227,9.380515660578807,1.035577,15.692101999999998,640,24.839487,1.0,-22.640276,,1.0357578,16.81227,8.51356,14.414397,8.790388,12800,638.9664,0.651,8.542306,8.581585,,0.99838495
640,0.11,11.266658999999999,,9272.246650218964,25.743226999999997,0.9999674000000001,16.81227,9.325880619194232,1.0356038,15.685198000000002,641,24.859604,1.0,-22.587324,,1.0356995999999998,16.81227,8.513525999999999,14.412835000000001,8.789921000000001,12820,639.96643,0.651,8.491105000000001,8.581495,,0.9983876
641,0.11,14.192366,,9311.929986715317,25.762617000000002,0.9999674000000001,16.81227,9.400877862408398,1.0354279,15.682868,642,24.87971,1.0,-22.529982,,1.0356423000000001,16.81227,8.513597500000001,14.411276999999998,8.78956,12840,640.96643,0.651,8.558502,8.581512,,0.9983901
642,0.11,12.331263,,9352.59465432167,25.78199,0.9999674000000001,16.81227,9.420612351030185,1.0353272,15.677654,643,24.899801,1.0,-22.47571,,1.035584,16.81227,8.5137,14.409720000000002,8.789232,12860,641.96643,0.651,8.578444500000002,8.581559,,0.9983926
643,0.11,17.677778,,9386.91074514389,25.801353,0.9999674000000001,16.81227,9.404589216189867,1.0353134,15.680757,644,24.919872,1.0,-22.413304999999998,,1.0355268,16.81227,8.51378,14.408166,8.788883,12880,642.96643,0.651,8.564255000000001,8.581585,,0.9983950999999999
644,0.11,16.159998,,9422.563534975052,25.820702,0.9999674000000001,16.81227,9.376759028166443,1.0352937,15.681498999999999,645,24.939928,1.0,-22.353448999999998,,1.0354705,16.81227,8.513817,14.406614000000001,8.788492,12900,643.96643,0.651,8.536939,8.581567999999999,,0.9983976000000001
645,0.11,17.632620000000003,,9453.8544049263,25.840033,0.9999674000000001,16.81227,9.398513588777734,1.0352107,15.684516,646,24.959972,1.0,-22.291496,,1.0354131,16.81227,8.513885499999999,14.405066,8.788133,12920,644.9665,0.651,8.55631,8.581582000000001,,0.99840015
646,0.11,17.133863,,9487.513329744339,25.859354,0.9999674000000001,16.81227,9.428747897047524,1.0350921999999998,15.686754,647,24.979992000000003,1.0,-22.230509,,1.0353569,16.81227,8.513996,14.403519000000001,8.787818,12940,645.96643,0.651,8.584315,8.581638,,0.99840254
647,0.11,9.13433,,9517.677507638931,25.87866,0.9999674000000001,16.81227,9.340426761672274,1.0351831,15.676642999999999,648,25.000002,1.0,-22.18205,,1.0352997,16.81227,8.513978,14.401975,8.787377000000001,12960,646.96655,0.651,8.502483999999999,8.581566,,0.99840516
648,0.11,15.33857,,9557.167814254759,25.897953,0.9999674000000001,16.81227,9.35369315075472,1.0351111,15.676117000000001,649,25.01999,1.0,-22.124184,,1.0352433,16.81227,8.513981,14.400433,8.78696,12980,647.96655,0.651,8.516129,8.581514,,0.9984076
649,0.11,11.133001,,9591.088524103165,25.917229000000003,0.9999674000000001,16.81227,9.390279462503273,1.0349916,15.669126,650,25.039967,1.0,-22.07297,,1.035187,16.81227,8.51404,14.398892000000002,8.786597,13000,648.96655,0.651,8.551502000000001,8.58152,,0.9984101000000001
650,0.11,16.588755,,9623.70808339119,25.936491,0.9999674000000001,16.81227,9.375786890833606,1.0349541,15.670532000000001,651,25.059929999999998,1.0,-22.013527,,1.0351318,16.81227,8.514075,14.397355,8.786211999999999,13020,649.9667,0.651,8.535971,8.581502,,0.9984127
651,0.11,19.744965,,9657.346759319304,25.955738,0.9999674000000001,16.81227,9.406571807601377,1.0348554,15.676782000000001,652,25.07987,1.0,-21.949429000000002,,1.0350754999999998,16.81227,8.514153,14.395821,8.785871499999999,13040,650.96655,0.651,8.563709,8.581525,,0.99841493
652,0.11,20.235863000000002,,9688.074526786804,25.974974,0.9999674000000001,16.81227,9.372042509661773,1.0348653,15.683758,653,25.099798,1.0,-21.884775,,1.0350202,16.81227,8.514187,14.394288000000001,8.785487,13060,651.9666,0.651,8.535363,8.581506,,0.9984175
653,0.11,21.471884,,9712.608446836472,25.994192,0.9999674000000001,16.81227,9.380915157885923,1.0347941999999999,15.69261,654,25.119715,1.0,-21.818426000000002,,1.0349648999999999,16.81227,8.514227,14.392757000000001,8.785113,13080,652.9667,0.651,8.540312,8.581491999999999,,0.9984200000000001
654,0.11,18.146772,,9747.329236268997,26.013397,0.9999674000000001,16.81227,9.39197118343504,1.0347133,15.696356,655,25.139612,1.0,-21.757359,,1.0349097,16.81227,8.514286,14.391229999999998,8.784757,13100,653.9667400000001,0.651,8.551799,8.581498,,0.9984225
655,0.11,14.856922,,9780.072410345078,26.032589,0.9999674000000001,16.81227,9.388863537468088,1.0346530999999999,15.695070999999999,656,25.159492,1.0,-21.701494,,1.0348544,16.81227,8.514342999999998,14.389704,8.784399,13120,654.9667400000001,0.651,8.550535,8.581503,,0.9984249
656,0.11,7.661001,,9813.158356904984,26.05177,0.9999674000000001,16.81227,9.329656185942154,1.034697,15.682839999999999,657,25.179357999999997,1.0,-21.65675,,1.0347991,16.81227,8.514317,14.388181,8.783961999999999,13140,655.9668,0.651,8.497309,8.581423,,0.9984274
657,0.11,7.8148756,,9860.80482196808,26.070934,0.9999674000000001,16.81227,9.359970715822357,1.0345929,15.670876999999999,658,25.199207,1.0,-21.611906,,1.0347449,16.81227,8.514327999999999,14.386660000000001,8.783565,13160,656.96686,0.651,8.521939,8.581382000000001,,0.9984299000000001
658,0.11,19.723742,,9894.609100818634,26.090084,0.9999674000000001,16.81227,9.367166501138962,1.0345495,15.677026000000001,659,25.219036,1.0,-21.549129999999998,,1.0346897,16.81227,8.514353,14.385141,8.783178,13180,657.9668,0.651,8.529614,8.581353,,0.99843216
659,0.11,15.057104,,9923.095162153244,26.10922,0.9999674000000001,16.81227,9.380919924419617,1.0344537,15.676084,660,25.23886,1.0,-21.493614,,1.0346353000000001,16.81227,8.514393,14.383625,8.782810000000001,13200,658.9669,0.651,8.540057000000001,8.581341,,0.9984347
660,0.11,16.096957999999997,,9959.489086627958,26.128344,0.9999674000000001,16.81227,9.372140282412582,1.0344173,15.676720999999999,661,25.258663000000002,1.0,-21.436692999999998,,1.0345811,16.81227,8.514421,14.382112,8.782432,13220,659.96704,0.651,8.532917,8.581317,,0.9984373
661,0.11,18.477596,,9988.97075033188,26.147453,0.9999674000000001,16.81227,9.376645281899648,1.034366,15.68095,662,25.278448,1.0,-21.37635,,1.0345278,16.81227,8.514458,14.380598999999998,8.782062,13240,660.96704,0.651,8.536871000000001,8.581301,,0.9984396000000001
662,0.11,12.606753999999999,,10024.963643074036,26.16655,0.9999674000000001,16.81227,9.333637861500508,1.03437,15.676311499999999,663,25.29822,1.0,-21.325043,,1.0344735,16.81227,8.514432000000001,14.37909,8.781633,13260,661.9671,0.651,8.498051,8.5812235,,0.9984421
663,0.11,16.154549,,10058.008482694626,26.18563,0.9999674000000001,16.81227,9.344763537668085,1.0343148000000002,15.677029000000001,664,25.317978,1.0,-21.268545,,1.0344193000000002,16.81227,8.514422999999999,14.377583,8.781222,13280,662.9672,0.651,8.508973,8.581161999999999,,0.9984446
664,0.11,8.786553999999999,,10094.850057125092,26.204697,0.9999674000000001,16.81227,9.392942357310591,1.0341628,15.666661999999999,665,25.337719,1.0,-21.2233,,1.034366,16.81227,8.514478,14.376078,8.780874,13300,663.9672,0.651,8.549761,8.581164,,0.99844694
665,0.11,17.27861,,10134.16636967659,26.223751,0.9999674000000001,16.81227,9.363208492860107,1.0341747,15.66908,666,25.357443,1.0,-21.165442000000002,,1.0343127,16.81227,8.514491,14.374576000000001,8.780486999999999,13320,664.9673,0.651,8.522772,8.581126,,0.9984494
666,0.11,17.51579,,10164.081611394882,26.242788,0.9999674000000001,16.81227,9.376860568402682,1.0340898,15.671845000000001,667,25.377153,1.0,-21.107397,,1.0342594,16.81227,8.514524,14.373075,8.78012,13340,665.9673,0.651,8.535741999999999,8.581108,,0.9984516999999999
667,0.11,17.306683,,10202.748440504074,26.261814,0.9999674000000001,16.81227,9.345401309229876,1.0340976999999998,15.674292999999999,668,25.396852,1.0,-21.049839000000002,,1.0342062,16.81227,8.514517,14.371576999999998,8.779715,13360,666.9674,0.651,8.509456,8.581049,,0.9984542
