,IWMean,target_sum_log_mean,IWFirstEpisode,TimeElapsed,IWMax,ReturnMax,TimestepsSoFar,IWMin,ReturnStepMax,ReturnAbsMax,MISE,IWLastEpisode,LQGmu01,URet,ReturnMin,DenMISEMeanLog,SqrtESSClassic,LQGmu1,DenMISELogLast,LQGsigma,Bound,ReturnMean,IWNorm2,DenMISELogFirst,IWNorm1,ReturnLastEpisode,Iteration
821,0.9996674000000001,-65.269264,,15322.54896783829,1.201755,16.268276,16440,,0.99814326,16.268276,8.524033,1.1989703999999999,0.193,9.368992667978134,,14.959453,26.332588,0.961,17.417151999999998,0.11,9.759633000000001,8.8802595,31.205692,9.49853,821.7266,8.529187,822
822,0.9996792999999999,-65.169785,,15354.88546824455,1.2014606,16.268276,16460,,0.99814326,16.268276,8.524156,1.1942323000000001,0.193,9.383490917231144,,14.961229000000001,26.351646000000002,0.961,16.423094,0.11,9.7588625,8.879847999999999,31.221429999999998,9.497314,822.7361,8.541106,823
823,0.9996412,-65.07194,,15389.158994197844,1.2011667,16.268276,16480,,0.99814326,16.268276,8.5238905,1.1527506,0.193,9.411880793254824,,14.961665,26.37068,0.961,15.321298,0.11,9.757705999999999,8.879471,31.235613,9.4961,823.70435,8.569358,824
824,0.9990023000000001,-64.978264,,15433.550362348557,1.2008735000000001,16.268276,16500,,0.99814326,16.268276,8.5185,0.65665275,0.193,9.447933339169039,,14.958835999999998,26.385953999999998,0.961,12.626112,0.11,9.751600999999999,8.879131,31.235440000000004,9.494887,824.1769,8.599628,825
825,0.9990237,-64.880135,,15475.080791473389,1.2005816,16.268276,16520,,0.99814326,16.268276,8.518652000000001,1.2000492,0.193,9.340543644344242,,14.959968,26.404978000000003,0.961,15.897391,0.11,9.750865,8.878677,31.251438,9.493675999999999,825.19354,8.504211,826
826,0.99904543,-64.77745999999999,,15513.543175220491,1.2002906999999998,16.268276,16540,,0.99814326,16.268276,8.518778999999999,1.2001603,0.193,9.320165415834547,,14.965879999999999,26.423988,0.961,19.849438,0.11,9.750105,8.8782015,31.267443,9.492466,826.2106,8.484983,827
827,0.99905825,-64.68556,,15545.127488851547,1.2,16.268276,16560,,0.99814326,16.268276,8.518904,1.1924149,0.193,9.380409695298216,,14.961248000000001,26.442990999999996,0.961,11.133313000000001,0.11,9.749345,8.877792,31.283154999999997,9.491258,827.2202,8.53918,828
828,0.9990798000000001,-64.58581,,15588.843175649643,1.1997105,16.268276,16580,,0.99814326,16.268276,8.519031,1.1995652,0.193,9.320752515603925,,14.964715,26.461975,0.961,17.835516000000002,0.11,9.7485895,8.87732,31.299145000000003,9.49005,828.2372,8.486378,829
829,0.999049,-64.49135,,15623.42182779312,1.1994221999999999,16.268276,16600,,0.99814326,16.268276,8.518825,1.1558726000000001,0.193,9.409189845638746,,14.963144,26.480938000000002,0.961,13.663448,0.11,9.747503,8.876945,31.313494,9.488845,829.2107,8.565311,830
830,0.9990690999999999,-64.40225,,15662.926643371582,1.199134,16.268276,16620,,0.99814326,16.268276,8.518972999999999,1.1978436000000001,0.193,9.350508387424117,,14.956412,26.499893,0.961,9.367236,0.11,9.746773,8.876503999999999,31.329426,9.487639999999999,830.22644,8.511225,831
831,0.99904037,-64.3106,,15699.205401897432,1.1988469,16.268276,16640,,0.99814326,16.268276,8.518783,1.156929,0.193,9.407193460461118,,14.952504999999999,26.518831,0.961,11.707741,0.11,9.745706,8.87613,31.343823999999998,9.486438,831.2016,8.565722000000001,832
832,0.9990599,-64.215225,,15741.978972196579,1.1985611999999999,16.268276,16660,,0.99814326,16.268276,8.518942,1.1968958,0.193,9.359033844315206,,14.952503,26.537758,0.961,14.952738,0.11,9.744989,8.875703999999999,31.35973,9.485237,832.2169,8.520685,833
833,0.9990814,-64.12216,,15776.924262762068,1.1982754,16.268276,16680,,0.99814326,16.268276,8.519053999999999,1.1982057,0.193,9.306871037095064,,14.950427,26.556675,0.961,13.222365,0.11,9.744228,8.875226,31.375687,9.484036999999999,833.2339,8.477547999999999,834
834,0.99899536,-64.03075,,15813.353923797607,1.1979909,16.268276,16700,,0.99814326,16.268276,8.518385,1.1083336000000001,0.193,9.418851726723238,,14.9470215,26.575504,0.961,12.1069565,0.11,9.742691,8.874866,31.388346000000002,9.482839,834.16113,8.574288000000001,835
835,0.9990046,-63.933613,,15848.583638191223,1.1977077,16.268276,16720,,0.99814326,16.268276,8.5184965,1.1873686,0.193,9.389913897022758,,14.949479,26.594395000000002,0.961,17.003586,0.11,9.741933,8.8744755,31.403906,9.481641999999999,835.16785,8.548558,836
836,0.9990225,-63.835827,,15885.445249557495,1.1974243999999998,16.268276,16740,,0.99814326,16.268276,8.518659,1.1943393999999998,0.193,9.371233919307539,,14.952803,26.613274,0.961,17.732357,0.11,9.741227,8.874069,31.419729999999998,9.480447,836.1818,8.534299,837
837,0.9990434000000001,-63.74519300000001,,15927.253991127014,1.1971424,16.268276,16760,,0.99814326,16.268276,8.518806,1.196567,0.193,9.33932981879714,,14.949203500000001,26.632134999999998,0.961,11.937126,0.11,9.740509,8.873629,31.435646000000002,9.479253,837.19836,8.505042,838
838,0.9990553,-63.647969999999994,,15966.074145555496,1.196861,16.268276,16780,,0.99814326,16.268276,8.518936,1.1891726,0.193,9.385835984141387,,14.952426999999998,26.65098,0.961,17.654465,0.11,9.739775,8.873237,31.451279,9.478060000000001,838.2074,8.544555,839
839,0.9989877,-63.55125,,16006.118309020996,1.1965808,16.268276,16800,,0.99814326,16.268276,8.518425,1.1219395,0.193,9.420321398227971,,14.955434,26.669771,0.961,17.478388,0.11,9.738403,8.872883,31.464449,9.476869,839.1496599999999,8.575603,840
840,0.9990091,-63.458380000000005,,16038.339177131653,1.1963012,16.268276,16820,,0.99814326,16.268276,8.518532,1.1962396999999998,0.193,9.307328009657098,,14.954735000000001,26.688593,0.961,14.369259,0.11,9.73765,8.872407,31.480364,9.475678,840.1666,8.473523,841
841,0.9990062,-63.36169399999999,,16078.906979799267,1.1960223,16.268276,16840,,0.99814326,16.268276,8.518555000000001,1.1756973,0.193,9.401097902441585,,14.958105999999999,26.707403000000003,0.961,17.794182,0.11,9.736814500000001,8.872036,31.495506,9.47449,841.1632,8.559913,842
842,0.9990264999999999,-63.261475,,16119.4557056427,1.1957440000000001,16.268276,16860,,0.99814326,16.268276,8.51871,1.1949546,0.193,9.351650164264703,,14.965207000000001,26.726194,0.961,20.94479,0.11,9.736114,8.871613,31.511381,9.473303999999999,842.1793,8.514871000000001,843
843,0.99904233,-63.171093000000006,,16159.153295755386,1.195467,16.268276,16880,,0.99814326,16.268276,8.518858999999999,1.191042,0.193,9.373520446401503,,14.962694,26.744974,0.961,12.844325999999999,0.11,9.735407,8.871215,31.527109999999997,9.472118,843.1917,8.535455,844
844,0.9990633,-63.085278,,16204.21626162529,1.195202,16.268276,16900,,0.99814326,16.268276,8.518889,1.195202,0.193,9.245416143940265,,14.955832500000001,26.763740000000002,0.961,9.165544,0.11,9.734585000000001,8.870682,31.542994,9.470934,844.2085,8.420996,845
845,0.99908143,-62.987730000000006,,16243.134594678879,1.1949261,16.268276,16920,,0.99814326,16.268276,8.519045,1.1924888,0.193,9.368768893992543,,14.960923000000001,26.782495,0.961,19.267101,0.11,9.733889,8.870277,31.55878,9.469750999999999,845.2229,8.528489,846
846,0.9990406,-62.899014,,16275.994268417358,1.1946515,16.268276,16940,,0.99814326,16.268276,8.518755,1.1424378000000002,0.193,9.411052041018118,,14.957446,26.80122,0.961,12.017599,0.11,9.73275,8.869921000000001,31.572718,9.46857,846.1874,8.568401,847
847,0.9990518,-62.81051,,16313.64827990532,1.194377,16.268276,16960,,0.99814326,16.268276,8.518877999999999,1.1861508,0.193,9.382807668066443,,14.953939000000002,26.81995,0.961,11.982114,0.11,9.732025,8.869538,31.588274,9.46739,847.1959,8.545651,848
848,0.9990703000000002,-62.717068000000005,,16363.754213809969,1.1941037,16.268276,16980,,0.99814326,16.268276,8.519031,1.1921523,0.193,9.36306481824573,,14.955581,26.838663,0.961,16.34839,0.11,9.731332,8.86913,31.604059999999997,9.466211,848.2107,8.522908000000001,849
849,0.99906754,-62.62794,,16399.957763671875,1.1938313999999999,16.268276,17000,,0.99814326,16.268276,8.519047,1.1739327,0.193,9.397245970477028,,14.953137,26.857363,0.961,12.879517,0.11,9.730504,8.86876,31.619165000000002,9.4650345,849.2074,8.554501,850
850,0.99907446,-62.535805,,16433.714408159256,1.1935593999999998,16.268276,17020,,0.99814326,16.268276,8.519141000000001,1.1817788999999999,0.193,9.391253708222658,,14.953915,26.876053000000002,0.961,15.614934,0.11,9.729756,8.868387,31.63457,9.463859,850.21234,8.551559,851
851,0.9990895000000001,-62.44226,,16481.883046150208,1.1932886,16.268276,17040,,0.99814326,16.268276,8.519287,1.1884947,0.193,9.378119044668274,,14.956306,26.89473,0.961,16.993078,0.11,9.729061,8.868002,31.650225,9.462684,851.22424,8.539769999999999,852
852,0.99910986,-62.350086,,16524.363733291626,1.1930177,16.268276,17060,,0.99814326,16.268276,8.519413,1.1928027,0.193,9.32672468458732,,14.957528,26.913393,0.961,16.001234,0.11,9.728348,8.867562,31.666046,9.461511,852.2407,8.492486,853
853,0.9991183000000001,-62.258137,,16575.946037054062,1.1927481000000002,16.268276,17080,,0.99814326,16.268276,8.519523,1.1826831,0.193,9.389184526925668,,14.958755499999999,26.932037,0.961,16.008093,0.11,9.727621000000001,8.867192,31.681490000000004,9.460339999999999,853.2471,8.552216,854
854,0.999134,-62.168037,,16608.597666025158,1.1924796999999998,16.268276,17100,,0.99814326,16.268276,8.519665,1.1884629999999998,0.193,9.373593030194991,,14.958343,26.950674,0.961,14.606917999999999,0.11,9.726928,8.866800999999999,31.697151,9.459169000000001,854.2596,8.53249,855
855,0.9990965,-62.082413,,16650.27064538002,1.1922114,16.268276,17120,,0.99814326,16.268276,8.519405,1.1427146000000001,0.193,9.409689602953543,,14.953711499999999,26.969286,0.961,10.991829,0.11,9.725835,8.866456,31.711134,9.458,855.2266,8.5714035,856
856,0.99911577,-61.988907,,16691.200352191925,1.1919442,16.268276,17140,,0.99814326,16.268276,8.519554,1.1909591,0.193,9.35314390404798,,14.957126,26.987892,0.961,17.880163,0.11,9.725152,8.866047,31.7269,9.456833,856.2422,8.516453,857
857,0.9991341999999999,-61.890133,,16737.358898878098,1.1916771000000002,16.268276,17160,,0.99814326,16.268276,8.519712,1.1901393,0.193,9.36409790953187,,14.966009,27.006489000000002,0.961,22.579954,0.11,9.724480999999999,8.865652,31.742635999999997,9.455667,857.25714,8.526848,858
858,0.99907374,-61.812504000000004,,16779.39740872383,1.1914111,16.268276,17180,,0.99814326,16.268276,8.519250999999999,1.1221707,0.193,9.409958421668655,,14.954029,27.025038000000002,0.961,4.6788324999999995,0.11,9.723192,8.865305000000001,31.755898,9.454502,858.20435,8.567883,859
859,0.99909216,-61.721030000000006,,16810.324828863144,1.1911465,16.268276,17200,,0.99814326,16.268276,8.519404,1.189547,0.193,9.360270851662124,,14.9560375,27.043606,0.961,16.681911,0.11,9.722519,8.864908,31.771624,9.453339,859.21924,8.524047999999999,860
860,0.99868226,-61.637012,,16856.917752027508,1.1908818,16.268276,17220,,0.99814326,16.268276,8.515974,0.82065237,0.193,9.440231211371758,,14.951229999999999,27.06049,0.961,10.816092,0.11,9.718338000000001,8.8645935,31.775678999999997,9.452176,859.8654,8.593779,861
861,0.99869967,-61.545864,,16888.385557174686,1.1906184,16.268276,17240,,0.99814326,16.268276,8.516133,1.1873798,0.193,9.371955314193997,,14.953326,27.079037,0.961,16.760534,0.11,9.717673,8.86421,31.791348,9.451015,860.8791,8.534241,862
862,0.99870765,-61.459843000000006,,16930.40262317658,1.1903549999999998,16.268276,17260,,0.99814326,16.268276,8.516233999999999,1.1792446,0.193,9.388320590469363,,14.950513,27.097573999999998,0.961,12.528122999999999,0.11,9.716952000000001,8.863847,31.806711,9.449856,861.8847,8.550493,863
863,0.9987283000000001,-61.372930000000004,,16963.850710630413,1.1900928,16.268276,17280,,0.99814326,16.268276,8.516356,1.1899043,0.193,9.32206745580582,,14.948781,27.116095,0.961,13.455432,0.11,9.716254,8.86341,31.822475,9.448698,862.90125,8.486781,864
864,0.9987374,-61.27786,,17006.467731714252,1.1898316999999998,16.268276,17300,,0.99814326,16.268276,8.516468,1.1797024,0.193,9.393088526084133,,14.955432,27.134605,0.961,20.701345,0.11,9.715548,8.863050999999999,31.837862,9.447541000000001,863.9078400000001,8.552155,865
865,0.9987541,-61.18914,,17037.790934562683,1.1895708,16.268276,17320,,0.99814326,16.268276,8.51662,1.1860071,0.193,9.37254637041992,,14.955919,27.153105,0.961,15.378785,0.11,9.714882000000001,8.86267,31.853485,9.446385000000001,864.921,8.533128999999999,866
866,0.9987741,-61.09567,,17065.148987054825,1.189311,16.268276,17340,,0.99814326,16.268276,8.516766,1.1887078000000002,0.193,9.346311087567717,,14.961364999999999,27.171589,0.961,19.67749,0.11,9.714213,8.862262,31.869213000000002,9.445231,865.93713,8.508738000000001,867
867,0.9987915,-61.006893000000005,,17105.53988146782,1.1890513999999999,16.268276,17360,,0.99814326,16.268276,8.516916,1.1863928999999998,0.193,9.368094307584528,,14.9623165,27.19006,0.961,15.790683999999999,0.11,9.713550999999999,8.8618765,31.884853000000003,9.444078,866.95105,8.528119,868
868,0.99880713,-60.916523,,17153.029911518097,1.1887928,16.268276,17380,,0.99814326,16.268276,8.517063,1.1845048999999999,0.193,9.377105698132636,,14.965073,27.20852,0.961,17.358694,0.11,9.712885,8.861502999999999,31.900425,9.442927000000001,867.9634,8.536843,869
869,0.9987761000000001,-60.83223,,17195.84925031662,1.1885344,16.268276,17400,,0.99814326,16.268276,8.516850999999999,1.1437808,0.193,9.409490200459324,,14.96199,27.22696,0.961,12.284904,0.11,9.7118635,8.861164,31.914515,9.441777,868.9352,8.567505,870
870,0.9987963,-60.739155000000004,,17234.717794656754,1.1882771,16.268276,17420,,0.99814326,16.268276,8.516979,1.1880436,0.193,9.330157755231554,,14.967842999999998,27.245394,0.961,20.060523999999997,0.11,9.711184,8.860743,31.930225,9.440629,869.95154,8.494087,871
871,0.9988153000000001,-60.65135,,17286.454121828083,1.188021,16.268276,17440,,0.99814326,16.268276,8.517122,1.1870278,0.193,9.352013284738957,,14.968629,27.263807,0.961,15.653827,0.11,9.710519999999999,8.860342999999999,31.945902,9.439480999999999,870.9669,8.511605,872
872,0.9988324000000001,-60.566480000000006,,17335.826483726498,1.187765,16.268276,17460,,0.99814326,16.268276,8.51727,1.1850857,0.193,9.366432740597936,,14.966685,27.282217,0.961,13.271942000000001,0.11,9.709862,8.8599615,31.961503999999998,9.438335,871.9807,8.527280000000001,873
873,0.9988518,-60.480488,,17375.554297685627,1.1875101000000001,16.268276,17480,,0.99814326,16.268276,8.51741,1.1868173,0.193,9.344810933182783,,14.96605,27.300611,0.961,14.417229999999998,0.11,9.709199,8.859558999999999,31.977177,9.43719,872.99646,8.508652,874
874,0.99882776,-60.39386,,17411.642661094666,1.1872565000000002,16.268276,17500,,0.99814326,16.268276,8.517255,1.1487285,0.193,9.409557073538316,,14.966297,27.318990000000003,0.961,15.180275,0.11,9.708241000000001,8.859221,31.991457,9.436047,873.9743,8.56353,875
875,0.9988176,-60.312912,,17447.326499938965,1.1870017,16.268276,17520,,0.99814326,16.268276,8.517208,1.1605093,0.193,9.40032621778999,,14.961054,27.337362,0.961,10.373985000000001,0.11,9.707395,8.858875,32.006170000000004,9.434904,874.96423,8.556989999999999,876
876,0.9988370000000001,-60.228504,,17475.449826717377,1.1867493,16.268276,17540,,0.99814326,16.268276,8.517346,1.1861825000000001,0.193,9.34105045205084,,14.959427999999999,27.35572,0.961,13.536997,0.11,9.706733999999999,8.858474000000001,32.021824,9.4337635,875.98004,8.506332,877
877,0.9988559000000001,-60.146053,,17501.685060977936,1.186497,16.268276,17560,,0.99814326,16.268276,8.517487,1.1855322,0.193,9.348794347263508,,14.956047,27.374063,0.961,11.992919,0.11,9.706078,8.858079,32.037459999999996,9.432624,876.9955,8.512056,878
878,0.9988754000000001,-60.05514,,17545.435877084732,1.1862458,16.268276,17580,,0.99814326,16.268276,8.517619999999999,1.1859064,0.193,9.336847322794943,,14.961324,27.392396999999995,0.961,19.596386,0.11,9.705414999999999,8.857674000000001,32.05311,9.431486,878.0115,8.501923,879
879,0.9988912,-59.963035999999995,,17592.790962457657,1.1859946000000001,16.268276,17600,,0.99814326,16.268276,8.517767,1.1825567,0.193,9.376448488487997,,14.967992,27.410713,0.961,20.830420999999998,0.11,9.704768,8.857308,32.068638,9.430348,879.0242300000001,8.535533000000001,880
880,0.9989107,-59.88081,,17644.739305734634,1.1857436000000001,16.268276,17620,,0.99814326,16.268276,8.517884,1.185522,0.193,9.32498976229297,,14.964974,27.429024,0.961,12.310756,0.11,9.704092999999999,8.856891000000001,32.084274,9.429213,880.04034,8.490015,881
881,0.9989299,-59.803066,,17679.968858003616,1.1854949,16.268276,17640,,0.99814326,16.268276,8.517991,1.1853004999999999,0.193,9.319704768035859,,14.957664499999998,27.447313,0.961,8.518211,0.11,9.703408999999999,8.856468,32.099907,9.428078999999999,881.0562,8.483931,882
882,0.9989428,-59.72084399999999,,17713.778453826904,1.185245,16.268276,17660,,0.99814326,16.268276,8.518114,1.1793402,0.193,9.378960488533284,,14.955032000000001,27.4656,0.961,12.634053,0.11,9.702744000000001,8.856107000000002,32.115320000000004,9.426946000000001,882.06647,8.537199000000001,883
883,0.9989604999999999,-59.63275,,17745.277495145798,1.1849976,16.268276,17680,,0.99814326,16.268276,8.518261,1.1834120000000001,0.193,9.361700607262273,,14.958460999999998,27.483871,0.961,17.98675,0.11,9.702103,8.855729,32.130882,9.425814,883.08105,8.523085,884
884,0.9989792,-59.549225,,17788.458304166794,1.1847501,16.268276,17700,,0.99814326,16.268276,8.518391000000001,1.1842552,0.193,9.339448754254198,,14.957507999999999,27.502129999999998,0.961,14.116686999999999,0.11,9.701447,8.855331,32.146477000000004,9.424683,884.0966,8.503159,885
885,0.99899733,-59.462242,,17822.067577600483,1.1845026,16.268276,17720,,0.99814326,16.268276,8.51853,1.1835293,0.193,9.35310061683522,,14.960203,27.520374,0.961,17.346907,0.11,9.700802000000001,8.854947,32.16205,9.423553,885.1116300000001,8.5153675,886
886,0.99901575,-59.381496,,17862.15349459648,1.1842563999999998,16.268276,17740,,0.99814326,16.268276,8.51866,1.1835756000000002,0.193,9.34300584762615,,14.956855,27.538607,0.961,11.991931,0.11,9.700149,8.854553999999998,32.177624,9.422425,886.12695,8.505469999999999,887
887,0.9990339,-59.300777000000004,,17897.70117521286,1.1840113,16.268276,17760,,0.99814326,16.268276,8.518792999999999,1.18329,0.193,9.344271874434641,,14.95367,27.556831,0.961,12.128439,0.11,9.6995,8.854166000000001,32.193184,9.421299000000001,887.14215,8.510576,888
888,0.9990511000000001,-59.220881999999996,,17938.7920024395,1.1837663999999999,16.268276,17780,,0.99814326,16.268276,8.518931,1.1821294,0.193,9.35745375006866,,14.949851,27.575034999999996,0.961,11.559916000000001,0.11,9.698858999999999,8.85379,32.208714,9.420174000000001,888.1564300000001,8.519976,889
889,0.9990698,-59.145630000000004,,17984.68731117248,1.1835214,16.268276,17800,,0.99814326,16.268276,8.519036999999999,1.1832855,0.193,9.322476673417695,,14.941576999999999,27.59324,0.961,7.586730499999999,0.11,9.698186999999999,8.853378,32.224274,9.419049000000001,889.1721,8.48715,890
890,0.9990885,-59.066875,,18027.65766310692,1.1832776000000003,16.268276,17820,,0.99814326,16.268276,8.51913,1.1831862,0.193,9.30728584176541,,14.936985,27.611421999999997,0.961,10.851505,0.11,9.697503,8.852955,32.23984,9.417926,890.18787,8.476074,891
891,0.99910635,-58.992966,,18063.60565924644,1.183035,16.268276,17840,,0.99814326,16.268276,8.519256,1.1823595,0.193,9.33930419220302,,14.927743,27.629590000000004,0.961,6.694355000000001,0.11,9.696854,8.852566,32.25538,9.416803999999999,891.2029,8.505801,892
892,0.99911755,-58.91135,,18105.369367599487,1.1827923999999999,16.268276,17860,,0.99814326,16.268276,8.519374000000001,1.1760707000000001,0.193,9.382065749007198,,14.926402,27.647757000000002,0.961,13.730707999999998,0.11,9.696197999999999,8.852219999999999,32.270683,9.415683999999999,892.212,8.542922,893
893,0.99913055,-58.82558,,18145.64728665352,1.1825511,16.268276,17880,,0.99814326,16.268276,8.519502000000001,1.1776229,0.193,9.380097663880159,,14.92939,27.665903000000004,0.961,17.599102,0.11,9.695554,8.851869,32.28605,9.414565,893.2227,8.538976,894
894,0.999142,-58.739178,,18192.39850616455,1.1823097,16.268276,17900,,0.99814326,16.268276,8.519625999999999,1.1759708999999998,0.193,9.384664904956134,,14.933209,27.684041999999998,0.961,18.349358,0.11,9.694907,8.851527,32.301353000000006,9.413446,894.2320599999999,8.546831,895
895,0.9991526,-58.65537,,18232.703338623047,1.1820697,16.268276,17920,,0.99814326,16.268276,8.519741,1.1752108,0.193,9.38433086344281,,14.934610000000001,27.702168,0.961,16.18918,0.11,9.694253999999999,8.851186,32.316629999999996,9.41233,895.2407,8.545135499999999,896
896,0.99914074,-58.568813,,18275.935798168182,1.1818296,16.268276,17940,,0.99814326,16.268276,8.519693,1.1546319999999999,0.193,9.407592299026504,,14.938962,27.720282,0.961,18.839426,0.11,9.693439,8.850869,32.331173,9.411214999999999,896.22925,8.567492,897
897,0.99915814,-58.486706000000005,,18313.08760952949,1.1815906999999999,16.268276,17960,,0.99814326,16.268276,8.519825,1.1806749,0.193,9.35067588070334,,14.939029000000001,27.738384000000003,0.961,14.998154999999999,0.11,9.692803999999999,8.850494,32.346657,9.410101,897.2439999999999,8.514088000000001,898
898,0.99916834,-58.409180000000006,,18355.159958601,1.1813518,16.268276,17980,,0.99814326,16.268276,8.519936,1.1741184999999998,0.193,9.381350744707431,,14.9347,27.756474,0.961,11.048399,0.11,9.69215,8.850154,32.361903999999996,9.408987,898.2523,8.544251,899
899,0.99918604,-58.325356000000006,,18396.240786075592,1.1811141,16.268276,18000,,0.99814326,16.268276,8.520053,1.1806952,0.193,9.338644800043193,,14.936844,27.774546,0.961,16.866332999999997,0.11,9.691505000000001,8.849767,32.377396000000005,9.407876,899.2674599999999,8.5012455,900
900,0.99920297,-58.243973,,18440.128707885746,1.1808764999999999,16.268276,18020,,0.99814326,16.268276,8.520187,1.1797823,0.193,9.353763791025978,,14.936729999999999,27.792612,0.961,14.835262,0.11,9.690878,8.8494,32.39285,9.406765,900.2818599999999,8.518881,901
901,0.99922043,-58.16000699999999,,18488.299148321148,1.18064,16.268276,18040,,0.99814326,16.268276,8.520307,1.1801953,0.193,9.339977723894343,,14.939381,27.810663,0.961,17.32724,0.11,9.690237,8.849015,32.408318,9.405656,901.2968,8.503255000000001,902
902,0.9992369000000001,-58.078487,,18527.05478286743,1.1804035,16.268276,18060,,0.99814326,16.268276,8.520437,1.1789185,0.193,9.358977546038846,,14.939767000000002,27.828709000000003,0.961,15.289539999999999,0.11,9.68961,8.84865,32.423744,9.404548,902.3109,8.519214,903
903,0.9992539,-57.99374399999999,,18571.129625558853,1.1801683,16.268276,18080,,0.99814326,16.268276,8.520562,1.1796101,0.193,9.345244898241312,,14.943556,27.846729999999997,0.961,18.364758,0.11,9.688978,8.848274,32.439198,9.403441,903.32556,8.509269999999999,904
904,0.99926895,-57.91376999999999,,18616.950206041336,1.1799331,16.268276,18100,,0.99814326,16.268276,8.520692,1.1773063,0.193,9.367673970281487,,14.942751000000001,27.86475,0.961,14.217015,0.11,9.688352,8.847922,32.454567,9.402335,904.3384,8.529873,905
905,0.99928397,-57.8353,,18658.30178427696,1.1796991000000001,16.268276,18120,,0.99814326,16.268276,8.520822,1.1772815,0.193,9.365464314507863,,14.940620999999998,27.882757,0.961,13.014938,0.11,9.687727,8.8475685,32.469933000000005,9.401231,905.3512599999999,8.526703,906
906,0.9993011999999999,-57.752143999999994,,18697.653389692307,1.179465,16.268276,18140,,0.99814326,16.268276,8.520934,1.179176,0.193,9.333390504532543,,14.943357999999998,27.900746999999996,0.961,17.423681,0.11,9.687088000000001,8.847184,32.485374,9.400128,906.3662,8.49897,907
907,0.99929756,-57.668780000000005,,18737.91718649864,1.1792322,16.268276,18160,,0.99814326,16.268276,8.520947,1.1598876,0.193,9.40188470290315,,14.946498000000002,27.918732000000002,0.961,17.794065,0.11,9.68635,8.8468685,32.500122,9.399026,907.3622,8.561074000000001,908
908,0.99931496,-57.585506,,18777.007992982864,1.1789994,16.268276,18180,,0.99814326,16.268276,8.521032,1.1789377,0.193,9.309373360559732,,14.949703,27.936707000000002,0.961,17.861807000000002,0.11,9.685685000000001,8.846461,32.51555,9.397925,908.3773,8.47678,909
909,0.99932176,-57.506446999999994,,18814.46464252472,1.1787678999999998,16.268276,18200,,0.99814326,16.268276,8.521115,1.1690236,0.193,9.388659985246994,,14.948885999999998,27.954664,0.961,14.206239000000002,0.11,9.685019500000001,8.846132,32.53063,9.396825999999999,909.3828,8.546945,910
910,0.9993298,-57.43116800000001,,18856.853427410126,1.1785375,16.268276,18220,,0.99814326,16.268276,8.521202,1.1700754,0.193,9.383972889071345,,14.944455,27.972609999999996,0.961,10.914307,0.11,9.68436,8.845797,32.545746,9.395728,910.38947,8.540358,911
911,0.9993187,-57.346045999999994,,18900.233148097992,1.1783059999999999,16.268276,18240,,0.99814326,16.268276,8.521158,1.1523681000000001,0.193,9.408138162500654,,14.950060999999998,27.990551,0.961,20.054924,0.11,9.68357,8.845489500000001,32.560226,9.394630000000001,911.37866,8.565448,912
912,0.99933594,-57.26851,,18941.981839418408,1.1780767,16.268276,18260,,0.99814326,16.268276,8.521244,1.1779745000000001,0.193,9.311530012469241,,14.948234,28.008471999999998,0.961,13.284972,0.11,9.682913000000001,8.845088,32.575634,9.393535,912.3937400000001,8.478795,913
913,0.9993496,-57.187252,,18982.730969905853,1.1778464,16.268276,18280,,0.99814326,16.268276,8.521367999999999,1.1744378,0.193,9.374044910472252,,14.9503,28.026388,0.961,16.836792000000003,0.11,9.682294,8.844748,32.59091,9.392439999999999,913.4055,8.533866999999999,914
914,0.99936455,-57.104942,,19025.120234012604,1.1776183999999998,16.268276,18300,,0.99814326,16.268276,8.521496,1.1757511,0.193,9.365117821858297,,14.953592,28.044283,0.961,17.963324,0.11,9.681681,8.844398,32.60624,9.391347,914.4186,8.524847,915
915,0.9993466000000001,-57.02301,,19065.83142375946,1.1773893999999998,16.268276,18320,,0.99814326,16.268276,8.521395,1.1451485000000001,0.193,9.409793230934644,,14.956712,28.062174,0.961,17.81201,0.11,9.68084,8.844097,32.620476000000004,9.390253999999999,915.4015,8.569085000000001,916
916,0.9993632,-56.944103000000005,,19106.017936706543,1.1771625,16.268276,18340,,0.99814326,16.268276,8.521504,1.1767888000000002,0.193,9.3363288217169,,14.956948,28.080046000000003,0.961,15.175517000000001,0.11,9.680212,8.843722,32.635845,9.389163,916.416,8.500539999999999,917
917,0.9993719999999999,-56.86131700000001,,19149.27305722237,1.1769347,16.268276,18360,,0.99814326,16.268276,8.52161,1.1694129,0.193,9.38830447141717,,14.96124,28.097918,0.961,18.896946,0.11,9.679580999999999,8.843402000000001,32.650944,9.388073,917.4235,8.549496000000001,918
918,0.9993745999999999,-56.778835,,19184.135974168777,1.176709,16.268276,18380,,0.99814326,16.268276,8.521669000000001,1.1634704,0.193,9.397061477128133,,14.9654,28.115771999999996,0.961,18.784306,0.11,9.678905,8.843088999999999,32.66584,9.386985000000001,918.4253,8.556424,919
919,0.99925447,-56.69746,,19225.132734537125,1.1764823999999998,16.268276,18400,,0.99814326,16.268276,8.520712,1.0503243,0.193,9.43018090412902,,14.968738,28.133454999999998,0.961,18.035418,0.11,9.677219000000001,8.84281,32.6769,9.385897,919.3141,8.585432,920
