,DenMISEMeanLog,Iteration,ReturnMean,IWMean,Bound,IWLastEpisode,ReturnMax,IWNorm1,DenMISELogLast,IWNorm2,IWFirstEpisode,IWMin,MISE,LQGmu1,DenMISELogFirst,ReturnStepMax,target_sum_log_mean,LQGmu01,ReturnMin,SqrtESSClassic,ReturnAbsMax,LQGsigma,TimestepsSoFar,TimeElapsed,IWMax,URet,ReturnLastEpisode
636,15.705704,637,8.538486500000001,0.99842775,9.768089999999999,1.0015681,15.807039999999999,635.9985,5.711851,25.238829,,,8.513524,1.0,7.0547320000000004,0.99233466,13.939475,1.0,,25.199207,15.807039999999999,0.11,12740,3755.6062712669373,1.0015824,9.351676783253847,8.5170555
637,15.695689000000002,638,8.538522,0.99843013,9.767178999999999,1.0015681,15.807039999999999,636.9984,9.318871000000001,25.25863,,,8.513598,1.0,7.0531630000000005,0.99233466,13.932235,1.0,,25.21904,15.807039999999999,0.11,12760,3768.9221551418304,1.0015786,9.401133984917433,8.560724
638,15.700042999999999,639,8.538468,0.9984327,9.766178,1.0015576,15.807039999999999,637.9985,18.479578,25.278418,,,8.513583,1.0,7.0515966,0.99233466,13.939354000000002,1.0,,25.238861,15.807039999999999,0.11,12780,3781.763680934906,1.0015767,9.339418366032428,8.504391
639,15.704457999999999,640,8.538486,0.9984351999999999,9.765253,1.0015595,15.807039999999999,638.99854,18.528086,25.298189999999998,,,8.513639,1.0,7.050033,0.99233466,13.946526,1.0,,25.258667000000003,15.807039999999999,0.11,12800,3795.789850711823,1.0015748,9.392003450241855,8.549635
640,15.700603,641,8.538572,0.99843764,9.764399000000001,1.0015614,15.807039999999999,639.99854,13.233314499999999,25.317947,,,8.513765,1.0,7.048472,0.99233466,13.945416,1.0,,25.278451999999998,15.807039999999999,0.11,12820,3806.5587344169617,1.0015709000000002,9.439479987895618,8.594011
641,15.702414000000001,642,8.538584,0.9984398999999999,9.763472,1.0015652,15.807039999999999,640.9984,16.865579999999998,25.337687,,,8.513815,1.0,7.046913000000001,0.99233466,13.949967000000001,1.0,,25.298222,15.807039999999999,0.11,12840,3818.7469234466553,1.0015690000000002,9.388070390821687,8.546215
642,15.707976,643,8.538532,0.99844253,9.762483999999999,1.0015633,15.807039999999999,641.99854,19.280792,25.357414000000002,,,8.513803,1.0,7.0453567999999995,0.99233466,13.958259,1.0,,25.317982,15.807039999999999,0.11,12860,3832.3343284130096,1.0015671,9.343467448736973,8.505011999999999
643,15.717773000000001,644,8.538502000000001,0.99844486,9.7615185,1.0015576,15.807039999999999,642.9985,22.018368,25.377123,,,8.513810000000001,1.0,7.0438027000000005,0.99233466,13.970777499999999,1.0,,25.33772,15.807039999999999,0.11,12880,3846.3432857990265,1.0015652,9.355124616751544,8.518554
644,15.716382000000001,645,8.538431,0.99844724,9.760515,1.0015546999999998,15.807039999999999,643.9985,14.820888,25.396818,,,8.513778,1.0,7.042250999999999,0.99233466,13.972097,1.0,,25.357447,15.807039999999999,0.11,12900,3857.9322826862335,1.0015614,9.328721111750156,8.493654
645,15.722695000000002,646,8.53839,0.99844974,9.759544,1.0015576,15.807039999999999,644.99854,19.797209,25.416498,,,8.513776,1.0,7.0407020000000005,0.99233466,13.981117000000001,1.0,,25.37716,15.807039999999999,0.11,12920,3869.318660259247,1.0015595,9.349059838225104,8.511614
646,15.714965,647,8.538376,0.9984521000000001,9.758602,1.0015479999999999,15.807039999999999,645.99854,10.722513000000001,25.436165,,,8.513799,1.0,7.039155,0.99233466,13.976083,1.0,,25.396852,15.807039999999999,0.11,12940,3880.8853237628937,1.0015576,9.361722985374888,8.528814
647,15.715656,648,8.538389,0.9984545,9.757688499999999,1.0015423,15.807039999999999,646.99854,16.164799,25.455811999999998,,,8.513849,1.0,7.0376104999999995,0.99233466,13.979464000000002,1.0,,25.416534,15.807039999999999,0.11,12960,3893.4665896892548,1.0015557,9.389728851279273,8.54712
648,15.715891000000001,649,8.53842,0.9984569,9.756797,1.0015433,15.807039999999999,647.99854,15.870189000000002,25.475447,,,8.513919,1.0,7.0360684000000004,0.99233466,13.98238,1.0,,25.4362,15.807039999999999,0.11,12980,3904.366462469101,1.0015519,9.398266687663307,8.558621
649,15.715322,650,8.538452000000001,0.9984593,9.755907,1.0015441999999999,15.807039999999999,648.99854,15.347764999999999,25.495068,,,8.5139885,1.0,7.034528999999999,0.99233466,13.984482,1.0,,25.455847,15.807039999999999,0.11,13000,3917.769630908966,1.00155,9.403918179935413,8.559672
650,15.717204999999998,651,8.538489,0.99846166,9.755025,1.0015328000000001,15.807039999999999,649.99854,16.941907999999998,25.514673000000002,,,8.514064,1.0,7.032992,0.99233466,13.989026999999998,1.0,,25.475479999999997,15.807039999999999,0.11,13020,3930.222996711731,1.0015479999999999,9.40469147438182,8.562541
651,15.712598999999999,652,8.538459,0.9984639999999999,9.754078,1.0015271000000001,15.807039999999999,650.99854,12.715860000000001,25.534262,,,8.514071000000001,1.0,7.0314570000000005,0.99233466,13.987077,1.0,,25.4951,15.807039999999999,0.11,13040,3944.585774421692,1.0015460999999999,9.358495878081037,8.518453
652,15.713429000000001,653,8.538471000000001,0.9984664000000001,9.753174000000001,1.0015404,15.807039999999999,651.99854,16.256027,25.553832999999997,,,8.51412,1.0,7.0299244000000005,0.99233466,13.990554999999999,1.0,,25.514706,15.807039999999999,0.11,13060,3957.79009437561,1.0015441999999999,9.388040965077273,8.546494500000001
653,15.715495,654,8.538418,0.9984687,9.752207,1.0015385,15.807039999999999,652.99854,17.066887,25.573395,,,8.514104,1.0,7.0283937000000005,0.99233466,13.99526,1.0,,25.534292,15.807039999999999,0.11,13080,3966.6813361644745,1.0015404,9.341856274229901,8.503715
654,15.714417000000001,655,8.538409,0.9984709999999999,9.751289,1.0015242,15.807039999999999,653.99854,15.010907999999999,25.59294,,,8.514134,1.0,7.026866,0.99233466,13.996813000000001,1.0,,25.553865,15.807039999999999,0.11,13100,3978.969796657562,1.0015385,9.372257543604348,8.532802
655,15.7173,656,8.538442,0.99847347,9.75041,1.0015365999999999,15.807039999999999,654.9986,17.60679,25.612469,,,8.514202000000001,1.0,7.0253406,0.99233466,14.002319,1.0,,25.573427,15.807039999999999,0.11,13120,3992.642740011215,1.0015365999999999,9.401800033604982,8.55919
656,15.715863,657,8.538394,0.9984758,9.749455000000001,1.0015204,15.807039999999999,655.9986,14.774076,25.631982999999998,,,8.514192,1.0,7.023817500000001,0.99233466,14.003495999999998,1.0,,25.592972,15.807039999999999,0.11,13140,4006.418317556381,1.0015346999999999,9.344295091127783,8.507118
657,15.711184,658,8.53838,0.9984780000000001,9.748538,1.0015261,15.807039999999999,656.99854,12.638877,25.651482,,,8.514215,1.0,7.022296400000001,0.99233466,14.001425,1.0,,25.6125,15.807039999999999,0.11,13160,4019.474446773529,1.0015309000000001,9.366422065756494,8.529497000000001
658,15.712431,659,8.538298,0.9984805,9.747552,1.0015194,15.807039999999999,657.99866,16.535010999999997,25.670967,,,8.51417,1.0,7.0207777,0.99233466,14.005270999999999,1.0,,25.632017,15.807039999999999,0.11,13180,4033.411956548691,1.0015290000000001,9.320736030377883,8.484611
659,15.712754,660,8.538314999999999,0.9984827,9.746669,1.0015155999999998,15.807039999999999,658.9986,15.926978,25.690437,,,8.514224,1.0,7.0192614,0.99233466,14.008185000000001,1.0,,25.651514000000002,15.807039999999999,0.11,13200,4046.5125391483307,1.0015271000000001,9.388835924399864,8.54933
660,15.713307999999998,661,8.538337,0.9984850000000001,9.745792,1.0015155999999998,15.807039999999999,659.9986,16.080814,25.709892,,,8.514283,1.0,7.0177474,0.99233466,14.011323,1.0,,25.670998,15.807039999999999,0.11,13220,4059.5836386680603,1.0015252000000001,9.396964744493124,8.552762
661,15.720139499999998,662,8.538269,0.9984873,9.744827,1.0015194,15.807039999999999,660.9986,20.236301,25.729332,,,8.514251,1.0,7.016236,0.99233466,14.020726999999999,1.0,,25.690468,15.807039999999999,0.11,13240,4071.631268262863,1.0015233000000001,9.3296477632908,8.493385
662,15.719434,663,8.538336,0.99848956,9.743999,1.0015147,15.807039999999999,661.9986,15.253776,25.748758,,,8.514353999999999,1.0,7.014726,0.99233466,14.022589000000002,1.0,,25.709923,15.807039999999999,0.11,13260,4081.9311969280243,1.0015194,9.427272184554404,8.582391000000001
663,15.724232999999998,664,8.538302,0.9984919,9.743072,1.0015041,15.807039999999999,662.9986,18.907010999999997,25.76817,,,8.514356,1.0,7.0132194000000005,0.99233466,14.029948000000001,1.0,,25.729364,15.807039999999999,0.11,13280,4095.917435646057,1.0015174999999998,9.355623137182926,8.515863000000001
664,15.728578,665,8.5383005,0.99849415,9.742180000000001,1.0015002,15.807039999999999,663.9986,18.616037,25.787567000000003,,,8.514391,1.0,7.0117145,0.99233466,14.036848,1.0,,25.748787,15.807039999999999,0.11,13300,4109.656383514404,1.0015155999999998,9.378729101677054,8.537343
665,15.713982000000001,666,8.538157,0.9984964,9.741147,1.0015061,15.807039999999999,664.9986,6.008273,25.806948000000002,,,8.514283,1.0,7.010211999999999,0.99233466,14.024795999999998,1.0,,25.7682,15.807039999999999,0.11,13320,4121.222804546356,1.0015136999999998,9.272278857056515,8.443252000000001
666,15.712223000000002,667,8.538145,0.99849874,9.740249,1.0014974,15.807039999999999,665.99866,14.543539,25.826317,,,8.514307,1.0,7.0087113,0.99233466,14.025575,1.0,,25.787598000000003,15.807039999999999,0.11,13340,4134.2603883743295,1.0015118,9.369138094965416,8.529823
667,15.712141,668,8.538128,0.9985009,9.739345,1.0014926,15.807039999999999,666.9986,15.658964000000001,25.845667000000002,,,8.514324,1.0,7.007213,0.99233466,14.028022,1.0,,25.80698,15.807039999999999,0.11,13360,4146.737979888916,1.0015099,9.3663038057114,8.527044
668,15.714718,669,8.538126,0.9985031999999999,9.738461000000001,1.0015002,15.807039999999999,667.99866,17.438381,25.86501,,,8.5143585,1.0,7.0057173,0.99233466,14.033121,1.0,,25.826345,15.807039999999999,0.11,13380,4158.293791055678,1.0015061,9.372002105912491,8.536755
669,15.713946,670,8.538109,0.9985055,9.737563,1.0015011999999999,15.807039999999999,668.99866,15.198395999999999,25.884332999999998,,,8.514378,1.0,7.004224000000001,0.99233466,14.034863,1.0,,25.8457,15.807039999999999,0.11,13400,4171.445669412613,1.0015041,9.36458987185963,8.527042
670,15.718014000000002,671,8.538086,0.9985076999999999,9.73666,1.0014945,15.807039999999999,669.99866,18.444824,25.903643,,,8.514389,1.0,7.002732300000001,0.99233466,14.041438000000001,1.0,,25.865036,15.807039999999999,0.11,13420,4183.465419769287,1.0015022,9.359798134216602,8.521879
671,15.711920000000001,672,8.538089,0.9985099000000001,9.7357855,1.0014926,15.807039999999999,670.99866,11.623622,25.922937,,,8.514427,1.0,7.001243,0.99233466,14.037842000000001,1.0,,25.884361,15.807039999999999,0.11,13440,4196.445239067079,1.0015002,9.383109127135407,8.540558
672,15.720587,673,8.538124,0.99851215,9.734945,1.0014888000000002,15.807039999999999,671.99866,21.547234,25.942217000000003,,,8.514498,1.0,6.999756,0.99233466,14.049002999999999,1.0,,25.903671,15.807039999999999,0.11,13460,4210.92866373062,1.0014983,9.40330422002696,8.561176
673,15.723127999999999,674,8.53805,0.99851435,9.733999,1.0014812,15.807039999999999,672.99866,17.433903,25.961485,,,8.51446,1.0,6.9982714999999995,0.99233466,14.054027,1.0,,25.922964,15.807039999999999,0.11,13480,4225.846137046814,1.0014964,9.323776596109903,8.488650999999999
674,15.721859,675,8.537964,0.9985165000000001,9.733039999999999,1.0014764,15.807039999999999,673.99866,14.868031,25.980736,,,8.514407,1.0,6.996788499999999,0.99233466,14.055234,1.0,,25.942247000000002,15.807039999999999,0.11,13500,4238.470049858093,1.0014926,9.314627714084573,8.479855
675,15.718906,676,8.538025,0.9985187,9.732234,1.0014802,15.807039999999999,674.99866,13.726787,25.999973,,,8.514505,1.0,6.9953084,0.99233466,14.054751000000001,1.0,,25.961514,15.807039999999999,0.11,13520,4252.684806585312,1.0014907,9.422538757985887,8.579692
676,15.720279000000001,677,8.538063000000001,0.99852103,9.731402000000001,1.0014831,15.807039999999999,675.9987,16.651239999999998,26.019197,,,8.514576,1.0,6.99383,0.99233466,14.058588,1.0,,25.980767999999998,15.807039999999999,0.11,13540,4266.720682621002,1.0014888000000002,9.404812195149423,8.562959
677,15.724863000000001,678,8.538029,0.9985231,9.730502,1.0014755,15.807039999999999,676.99866,18.828945,26.038408,,,8.514576,1.0,6.992354,0.99233466,14.065625,1.0,,26.000002,15.807039999999999,0.11,13560,4279.5585775375375,1.0014869,9.35175214892925,8.514591000000001
678,15.732934,679,8.538057,0.9985254000000001,9.729669,1.0014774,15.807039999999999,677.9987,21.207521,26.057604,,,8.514641000000001,1.0,6.990880499999999,0.99233466,14.076146,1.0,,26.019228,15.807039999999999,0.11,13580,4292.265604734421,1.001485,9.401043300790429,8.558209
679,15.731195000000001,680,8.538022999999999,0.9985274,9.728772,1.0014707,15.807039999999999,678.99866,14.552337,26.076784,,,8.514641000000001,1.0,6.989408500000001,0.99233466,14.07685,1.0,,26.038435,15.807039999999999,0.11,13600,4306.32617545128,1.0014831,9.353510207630293,8.514559
680,15.733258,681,8.537958,0.9985298,9.727846000000001,1.0014755,15.807039999999999,679.9988,17.137145999999998,26.095953,,,8.514609,1.0,6.987939,0.99233466,14.081346,1.0,,26.057634,15.807039999999999,0.11,13620,4318.939069271089,1.0014812,9.327831398757267,8.494112
681,15.733407000000001,682,8.537934,0.99853176,9.726965,1.0014726,15.807039999999999,680.99866,15.836331,26.115107000000002,,,8.514621,1.0,6.9864717,0.99233466,14.083920999999998,1.0,,26.076809,15.807039999999999,0.11,13640,4332.316711425781,1.0014793,9.361223609477255,8.521236
682,15.731126999999999,683,8.537883,0.998534,9.726058,1.0014735000000001,15.807039999999999,681.9987,14.176511999999999,26.134245,,,8.514603999999999,1.0,6.985006299999999,0.99233466,14.084059,1.0,,26.095979999999997,15.807039999999999,0.11,13660,4346.138862609863,1.0014755,9.337247134106091,8.502744999999999
683,15.729176,684,8.537875999999999,0.9985360999999999,9.725196,1.0014591999999998,15.807039999999999,682.9987,14.397020000000001,26.153370000000002,,,8.51463,1.0,6.983543400000001,0.99233466,14.084518,1.0,,26.115133,15.807039999999999,0.11,13680,4359.693651676178,1.0014735000000001,9.373324939012788,8.533344999999999
684,15.733644,685,8.537855,0.9985381999999999,9.724322,1.0014602,15.807039999999999,683.99866,18.791110999999997,26.172482000000002,,,8.514643,1.0,6.9820824,0.99233466,14.091392,1.0,,26.134268,15.807039999999999,0.11,13700,4374.616728782654,1.0014716000000001,9.360988709735599,8.523269
685,15.736671,686,8.5378065,0.9985405,9.723424000000001,1.0014602,15.807039999999999,684.9988,17.81225,26.191578,,,8.514629,1.0,6.980623700000001,0.99233466,14.096817999999999,1.0,,26.153399,15.807039999999999,0.11,13720,4388.429196119309,1.0014697,9.342869836722953,8.504667
686,15.738098,687,8.537784,0.9985426,9.72255,1.0014507,15.807039999999999,685.9988,16.718185000000002,26.21066,,,8.514639,1.0,6.9791669999999995,0.99233466,14.100635999999998,1.0,,26.17251,15.807039999999999,0.11,13740,4402.6765208244315,1.0014678,9.357701871555513,8.521783000000001
687,15.736007999999998,688,8.53774,0.99854475,9.72166,1.0014591999999998,15.807039999999999,686.9988,14.302026000000001,26.229733000000003,,,8.514628,1.0,6.9777125999999985,0.99233466,14.100929,1.0,,26.191605,15.807039999999999,0.11,13760,4415.668896198273,1.0014659,9.344560023523432,8.507971000000001
688,15.737669,689,8.5377445,0.99854684,9.72082,1.001464,15.807039999999999,687.9988,16.881643,26.248787,,,8.514667999999999,1.0,6.976260000000001,0.99233466,14.104967000000002,1.0,,26.210688,15.807039999999999,0.11,13780,4428.8015496730795,1.001464,9.382108366191678,8.540961
689,15.737712,690,8.537669000000001,0.99854887,9.719901,1.0014535,15.807039999999999,688.9987,15.7704315,26.26783,,,8.514626,1.0,6.974809599999999,0.99233466,14.107384,1.0,,26.229753000000002,15.807039999999999,0.11,13800,4442.823210954666,1.0014621,9.319444379548873,8.485854
690,15.744669,691,8.537649,0.9985511,9.71904,1.0014526,15.807039999999999,689.9988,20.54639,26.286858000000002,,,8.51464,1.0,6.9733615,0.99233466,14.116704,1.0,,26.248812,15.807039999999999,0.11,13820,4455.3148753643045,1.0014602,9.36447793550155,8.52388
691,15.744874,692,8.537627,0.99855316,9.718177,1.0014554,15.807039999999999,690.9988,15.887285,26.305871999999997,,,8.514649,1.0,6.9719152,0.99233466,14.119264999999999,1.0,,26.267853000000002,15.807039999999999,0.11,13840,4469.953253030777,1.0014583000000001,9.360310516881,8.522186999999999
692,15.744442000000001,693,8.537563,0.99855524,9.717276,1.0014497,15.807039999999999,691.9988,15.447823999999999,26.324872999999997,,,8.514619999999999,1.0,6.970471400000001,0.99233466,14.121184,1.0,,26.28688,15.807039999999999,0.11,13860,4484.009038925171,1.0014545,9.32871566017904,8.493385
693,15.745275,694,8.537548,0.9985573,9.716424,1.0014353999999999,15.807039999999999,692.9988,16.322481,26.343859000000002,,,8.514636999999999,1.0,6.969029400000001,0.99233466,14.124357999999999,1.0,,26.305895,15.807039999999999,0.11,13880,4497.66162467003,1.0014526,9.36553148296567,8.527343
694,15.749531,695,8.537548,0.9985594999999999,9.7155905,1.0014449,15.807039999999999,693.9988400000001,18.704729999999998,26.362833000000002,,,8.514671,1.0,6.9675894,0.99233466,14.130951999999999,1.0,,26.324896000000003,15.807039999999999,0.11,13900,4512.769786596298,1.0014507,9.375012695805417,8.537183
695,15.751156,696,8.537527,0.99856144,9.714738,1.0014315999999999,15.807039999999999,694.9988,16.882452,26.381794,,,8.514683999999999,1.0,6.966151700000001,0.99233466,14.134905999999999,1.0,,26.343878000000004,15.807039999999999,0.11,13920,4526.8935198783865,1.0014488000000001,9.365927674190704,8.523817
696,15.753944,697,8.537510000000001,0.9985635,9.713889,1.001443,15.807039999999999,695.9988,17.696754000000002,26.400740000000003,,,8.514699,1.0,6.964716,0.99233466,14.140019,1.0,,26.362852,15.807039999999999,0.11,13940,4540.638431310655,1.0014468,9.365833633886329,8.525326
697,15.758564999999999,698,8.537499,0.9985656999999999,9.713049,1.0014315999999999,15.807039999999999,696.9988400000001,18.980206,26.419672,,,8.514721,1.0,6.963282,0.99233466,14.146954999999998,1.0,,26.381813,15.807039999999999,0.11,13960,4553.6952443122855,1.0014449,9.3680202081097,8.529525
698,15.758025,699,8.537446000000001,0.99856764,9.712169,1.0014259,15.807039999999999,697.9988,15.381770999999999,26.43859,,,8.5147,1.0,6.961850599999999,0.99233466,14.148723,1.0,,26.400757000000002,15.807039999999999,0.11,13980,4567.03870677948,1.001443,9.334569767341948,8.500278999999999
699,15.759897,700,8.537469,0.99856967,9.711367,1.0014296999999999,15.807039999999999,698.9988,17.069035,26.457495,,,8.514756,1.0,6.960421000000001,0.99233466,14.152898,1.0,,26.419690000000003,15.807039999999999,0.11,14000,4583.462114572525,1.0014411,9.394778150114565,8.553988
700,15.764648000000001,701,8.537457,0.99857163,9.710531,1.0014334999999999,15.807039999999999,699.9987,19.09305,26.476387,,,8.514776,1.0,6.958993400000001,0.99233466,14.159947,1.0,,26.438603999999998,15.807039999999999,0.11,14020,4597.096869945526,1.0014392,9.369100647282616,8.529503
