,URet,TimestepsSoFar,DenMISELogLast,LQGsigma,LQGmu1,ReturnLastEpisode,IWMax,ReturnMin,ReturnStepMax,ReturnMean,IWFirstEpisode,SqrtESSClassic,IWLastEpisode,DenMISEMeanLog,Iteration,ReturnAbsMax,IWMean,IWNorm2,TimeElapsed,MISE,DenMISELogFirst,IWNorm1,LQGmu01,Bound,IWMin,ReturnMax,target_sum_log_mean
94,9.3817037264017,1900,20.30341,0.11,0.997,8.542086999999999,1.0106401,,0.99233466,8.600514,,9.643651,1.0106381,15.202070999999998,95,15.807039999999999,0.9893617,9.746243,128.51778531074524,8.432269999999999,8.957624000000001,93.989365,0.32,8.597007000000001,,15.807039999999999,3.4563625
95,9.326558225270118,1920,15.322705,0.11,0.997,8.491388,1.0105283,,0.99233466,8.599378,,9.69536,1.0105264,15.203217,96,15.807039999999999,0.9894738000000001,9.797417,130.63636136054993,8.432893,8.947153,94.98949,0.32,8.596751,,15.807039999999999,3.5800793
96,9.397721904669089,1940,20.58503,0.11,0.997,8.555361,1.0104184,,0.99233466,8.598924,,9.746792999999998,1.0104165,15.258591000000001,97,15.807039999999999,0.98958343,9.848326,132.76853466033936,8.43417,8.93679,95.98959,0.32,8.597163,,15.807039999999999,3.755495
97,9.400029396656858,1960,13.852387,0.11,0.997,8.560424000000001,1.0103105,,0.99233466,8.598531,,9.797958,1.0103086,15.244136,98,15.807039999999999,0.98969066,9.898969000000001,134.86334800720215,8.43547,8.926534,96.989685,0.32,8.597612,,15.807039999999999,3.858629
98,9.374873397226722,1980,17.629997,0.11,0.997,8.533689500000001,1.0102055,,0.99233466,8.597876,,9.848856,1.0102026,15.26813,99,15.807039999999999,0.98979574,9.949356,137.19325351715088,8.436472,8.916382,97.98978000000001,0.32,8.597776,,15.807039999999999,3.997836
99,9.391748047017703,2000,19.046494,0.11,0.997,8.551973,1.0101023999999998,,0.99233466,8.597416,,9.899495,1.0101004999999998,15.305813,100,15.807039999999999,0.9898988999999999,9.999489,139.22592568397522,8.437638,8.906331,98.98989,0.32,8.598118,,15.807039999999999,4.1484227
100,9.39685479302592,2020,16.569996,0.11,0.997,8.555996,1.0100023,,0.99233466,8.597006,,9.949874000000001,1.0099984,15.318229999999998,101,15.807039999999999,0.98999983,10.049372,141.39418458938601,8.438822,8.89638,99.98998,0.32,8.598489,,15.807039999999999,4.2715073
101,9.350079955170212,2040,18.723791000000002,0.11,0.997,8.515336999999999,1.0099021000000001,,0.99233466,8.596206,,9.999999,1.0099001,15.35152,102,15.807039999999999,0.9900989,10.0990095,143.28812098503113,8.439579,8.886529,100.99009000000001,0.32,8.598446000000001,,15.807039999999999,4.413293
102,9.374469119859693,2060,15.442022,0.11,0.997,8.537098,1.0098058,,0.99233466,8.595632,,10.049874,1.0098039,15.352301999999998,103,15.807039999999999,0.990196,10.148404,145.44658970832825,8.4405365,8.876772,101.99019,0.32,8.598614999999999,,15.807039999999999,4.5204629999999995
103,9.325350822849586,2080,19.317446,0.11,0.997,8.489023,1.0097104,,0.99233466,8.594606,,10.0995035,1.0097095,15.390334,104,15.807039999999999,0.9902912,10.197558,148.11128854751587,8.441007,8.86711,102.99028,0.32,8.598309,,15.807039999999999,4.6628346
104,9.362601026900652,2100,18.615551,0.11,0.997,8.525096000000001,1.009617,,0.99233466,8.593945,,10.148891,1.0096151,15.420957999999999,105,15.807039999999999,0.9903846,10.246477,151.07702589035034,8.441815,8.857541000000001,103.99038,0.32,8.5983515,,15.807039999999999,4.795808999999999
105,9.373131486995817,2120,15.809913,0.11,0.997,8.534373,1.0095254999999999,,0.99233466,8.593383,,10.198036,1.0095235999999999,15.424538,106,15.807039999999999,0.99047595,10.295163,153.3885607719421,8.442696,8.8480625,104.99045,0.32,8.598477,,15.807039999999999,4.899805000000001
106,9.44298125033327,2140,16.633024,0.11,0.997,8.597961999999999,1.009436,,0.99233466,8.593426,,10.24695,1.0094341,15.435742000000001,107,15.807039999999999,0.99056584,10.343619,155.6033799648285,8.444161,8.838673,105.99055,0.32,8.599199,,15.807039999999999,5.0095487
107,9.40068889273934,2160,19.383623,0.11,0.997,8.559286,1.0093474,,0.99233466,8.593109,,10.295631,1.0093455,15.472209,108,15.807039999999999,0.9906543999999999,10.391852,158.04461026191714,8.445238,8.8293705,106.99068,0.32,8.599544,,15.807039999999999,5.142728
108,9.336947201123378,2180,20.033438,0.11,0.997,8.500573,1.0092609000000001,,0.99233466,8.592260000000001,,10.344083,1.0092609000000001,15.513969,109,15.807039999999999,0.9907408999999999,10.439858000000001,160.8072786331177,8.44575,8.820153,107.99076000000001,0.32,8.599333,,15.807039999999999,5.2794247
109,9.37128202642031,2200,14.509366,0.11,0.997,8.534317,1.0091761000000001,,0.99233466,8.591733999999999,,10.392305,1.0091752,15.504751999999998,110,15.807039999999999,0.9908256999999999,10.487647,163.5340664386749,8.446563000000001,8.811021,108.99083,0.32,8.599432,,15.807039999999999,5.3634167
110,9.403047921008037,2220,16.015478,0.11,0.997,8.561217,1.0090925,,0.99233466,8.591458,,10.440305,1.0090915,15.509271,111,15.807039999999999,0.9909089,10.535217999999999,165.77241206169128,8.447604,8.801971,109.99089,0.32,8.599771,,15.807039999999999,5.459462599999999
111,9.409527013823274,2240,18.422363,0.11,0.997,8.567722,1.0090107,,0.99233466,8.591247000000001,,10.488087,1.0090086,15.5352,112,15.807039999999999,0.99099094,10.582577,168.2455587387085,8.448688,8.793002,110.99098000000001,0.32,8.600161,,15.807039999999999,5.5752825999999995
112,9.381228864252632,2260,18.048447,0.11,0.997,8.544251,1.0089297,,0.99233466,8.590831,,10.535653,1.0089278,15.557360000000001,113,15.807039999999999,0.99107146,10.629723,171.4506709575653,8.449539,8.784114,111.99107,0.32,8.600328,,15.807039999999999,5.6857424000000005
113,9.337277521730085,2280,16.03357,0.11,0.997,8.498127,1.0088509,,0.99233466,8.590017,,10.583005,1.0088509,15.56146,114,15.807039999999999,0.99115056,10.6766615,173.67870855331418,8.449971000000001,8.775303,112.991165,0.32,8.600086,,15.807039999999999,5.7765903
114,9.393140370837074,2300,16.094164000000003,0.11,0.997,8.552933,1.0087739,,0.99233466,8.589694999999999,,10.630144999999999,1.008772,15.566015,115,15.807039999999999,0.9912280000000001,10.723392500000001,176.49797368049622,8.450873,8.766569,113.99122,0.32,8.600323,,15.807039999999999,5.866384500000001
115,9.400048029368833,2320,16.862867,0.11,0.997,8.556992,1.0086969000000001,,0.99233466,8.589414,,10.677076,1.0086950000000001,15.577119,116,15.807039999999999,0.9913042,10.769922,178.7363569736481,8.451796,8.757911,114.99128999999999,0.32,8.600588,,15.807039999999999,5.9612565
116,9.392356517853903,2340,11.359463,0.11,0.997,8.551072,1.0086219,,0.99233466,8.589086,,10.723807,1.008621,15.540997,117,15.807039999999999,0.99137944,10.816251,181.37460947036743,8.452651,8.749328,115.991394,0.32,8.600795,,15.807039999999999,6.007468
117,9.359641679144676,2360,15.409463,0.11,0.997,8.523075,1.0085488999999999,,0.99233466,8.588527000000001,,10.7703285,1.008546,15.539809,118,15.807039999999999,0.9914529000000001,10.862384,183.87820649147037,8.453254,8.740817,116.99144,0.32,8.600758,,15.807039999999999,6.0872183
118,9.384966065911172,2380,20.15249,0.11,0.997,8.545332,1.0084767,,0.99233466,8.588163,,10.816653,1.0084738000000002,15.5785,119,15.807039999999999,0.9915253,10.908319,186.10209369659424,8.454034,8.732378,117.99151,0.32,8.600906,,15.807039999999999,6.2054849999999995
119,9.371122584600672,2400,21.683285,0.11,0.997,8.533497,1.0084056000000001,,0.99233466,8.5877075,,10.862782000000001,1.0084026,15.629301000000002,120,15.807039999999999,0.99159676,10.954064,189.07373785972595,8.454701,8.7240095,118.99161000000001,0.32,8.60095,,15.807039999999999,6.334536
120,9.417708672097419,2420,10.594524,0.11,0.997,8.575225999999999,1.0083354,,0.99233466,8.5876045,,10.908710000000001,1.0083325,15.587624,121,15.807039999999999,0.99166644,10.999618,191.33500146865845,8.455707,8.715711,119.99163999999999,0.32,8.601339,,15.807039999999999,6.3698120000000005
121,9.37317804654908,2440,17.815872,0.11,0.997,8.533854,1.0082661,,0.99233466,8.587164,,10.954452999999999,1.0082661,15.605819,122,15.807039999999999,0.9917358000000001,11.044985,193.70907187461853,8.456353,8.70748,120.99176999999999,0.32,8.601378,,15.807039999999999,6.4637
122,9.38487167383148,2460,18.504725,0.11,0.997,8.546695,1.0081987,,0.99233466,8.586835,,11.000001,1.0081968000000001,15.629320000000002,123,15.807039999999999,0.99180317,11.090162,196.20697808265686,8.457089999999999,8.699317,121.99179,0.32,8.601515,,15.807039999999999,6.561660300000001
123,9.401419038271225,2480,16.5507,0.11,0.997,8.561834,1.0081315,,0.99233466,8.586634,,11.045361,1.0081315,15.636685,124,15.807039999999999,0.99186987,11.13516,198.6438627243042,8.457945,8.691219,122.99186999999999,0.32,8.601776,,15.807039999999999,6.642283
124,9.414683701445668,2500,15.46931,0.11,0.997,8.570617,1.008066,,0.99233466,8.586506,,11.090537,1.0080651,15.635279999999998,125,15.807039999999999,0.9919356,11.179977000000001,201.7493016719818,8.458853999999999,8.6831875,123.99195,0.32,8.602099,,15.807039999999999,6.712963
125,9.352899370653109,2520,16.183245,0.11,0.997,8.517331,1.0080026,,0.99233466,8.585957,,11.135527,1.0080007,15.639565,126,15.807039999999999,0.99199975,11.224611999999999,204.2834107875824,8.459319,8.67522,124.99197,0.32,8.601986,,15.807039999999999,6.7881865999999995
126,9.384830930668313,2540,17.952463,0.11,0.997,8.543733999999999,1.0079383,,0.99233466,8.585624000000001,,11.18034,1.0079373,15.657714000000002,127,15.807039999999999,0.9920635,11.269072999999999,206.94441890716556,8.45999,8.667314999999999,125.992065,0.32,8.602084,,15.807039999999999,6.8761563
127,9.358237864404572,2560,20.224104,0.11,0.997,8.517721,1.0078757999999999,,0.99233466,8.5850935,,11.224969999999999,1.0078738999999999,15.693326999999998,128,15.807039999999999,0.9921260000000001,11.313360000000001,210.06522297859192,8.460445,8.6594715,126.99213,0.32,8.601975,,15.807039999999999,6.980498299999999
128,9.380705227364686,2580,16.47802,0.11,0.997,8.539164999999999,1.0078143,,0.99233466,8.584738,,11.269427,1.0078124,15.699348,129,15.807039999999999,0.9921877,11.357472,212.7734570503235,8.461061500000001,8.651689,127.99221000000001,0.32,8.602033,,15.807039999999999,7.054183
129,9.363049792388198,2600,21.868113,0.11,0.997,8.523408,1.0077546999999998,,0.99233466,8.584266,,11.313705,1.0077528,15.746739000000002,130,15.807039999999999,0.9922478000000001,11.401411999999999,215.15532755851746,8.461542999999999,8.643967,128.99222,0.32,8.601963,,15.807039999999999,7.168196000000001
130,9.328105614007779,2620,19.305405,0.11,0.997,8.493418,1.0076941,,0.99233466,8.583572,,11.357816999999999,1.0076931999999998,15.773845999999999,131,15.807039999999999,0.9923076999999999,11.445185,217.66088652610782,8.461789,8.636303999999999,129.99231,0.32,8.601664,,15.807039999999999,7.260905
131,9.366091466234607,2640,14.843448,0.11,0.997,8.525553,1.0076355,,0.99233466,8.583133,,11.401752,1.0076336,15.766739000000001,132,15.807039999999999,0.9923662,11.48879,220.1643099784851,8.462275,8.628699000000001,130.99233999999998,0.32,8.60161,,15.807039999999999,7.318405
132,9.360230161436311,2660,14.953578,0.11,0.997,8.521206,1.0075779,,0.99233466,8.582666,,11.445525,1.007574,15.760570000000001,133,15.807039999999999,0.9924243,11.53223,222.6558618545532,8.462722,8.621152,131.99243,0.32,8.601524000000001,,15.807039999999999,7.3758693
133,9.418978858407156,2680,15.739873000000001,0.11,0.997,8.574292,1.0075212,,0.99233466,8.582604,,11.489129,1.0075192,15.760357999999998,134,15.807039999999999,0.9924815,11.575510000000001,225.8525278568268,8.463561,8.613662,132.99251999999998,0.32,8.601837,,15.807039999999999,7.438343499999999
134,9.36063265093292,2700,19.358498,0.11,0.997,8.520334,1.0074645,,0.99233466,8.582144,,11.532563,1.0074625,15.786954000000001,135,15.807039999999999,0.9925373,11.618625999999999,229.5645408630371,8.4639845,8.606227,133.99254,0.32,8.60174,,15.807039999999999,7.526696
135,9.43902820364296,2720,12.382989,0.11,0.997,8.594758,1.0074097,,0.99233466,8.582236,,11.575838000000001,1.0074097,15.761871,136,15.807039999999999,0.99259275,11.661585,232.14162945747373,8.464953,8.598846,134.99261,0.32,8.602194,,15.807039999999999,7.562458500000001
136,9.33111768325729,2740,13.857326,0.11,0.997,8.495758,1.007355,,0.99233466,8.581603999999999,,11.618948,1.007354,15.747914999999999,137,15.807039999999999,0.99264693,11.704384,235.8566927909851,8.465179,8.59152,135.99263,0.32,8.601911,,15.807039999999999,7.608460000000001
137,9.367374960571368,2760,14.580719,0.11,0.997,8.527097999999999,1.0073012,,0.99233466,8.581209,,11.661905,1.0072982,15.739403,138,15.807039999999999,0.99270076,11.747026,238.67212152481082,8.4656315,8.584247999999999,136.9927,0.32,8.601858,,15.807039999999999,7.659036
138,9.346086978294977,2780,19.373222,0.11,0.997,8.51206,1.0072492,,0.99233466,8.580712,,11.704699,1.0072473,15.765495000000001,139,15.807039999999999,0.9927535,11.789516,241.28090929985046,8.465967,8.577027000000001,137.99274,0.32,8.601696,,15.807039999999999,7.743362400000001
139,9.359060820497724,2800,21.892874,0.11,0.997,8.520114,1.0071964,,0.99233466,8.580278,,11.747342,1.0071936,15.809209,140,15.807039999999999,0.9928059000000001,11.831853,244.31901454925537,8.466358,8.569859,138.99283,0.32,8.601595,,15.807039999999999,7.8444824
140,9.396373963134113,2820,18.47425,0.11,0.997,8.5585575,1.0071455,,0.99233466,8.580125,,11.789826,1.0071436,15.828059,141,15.807039999999999,0.99285716,11.874039,247.9563329219818,8.467015,8.562741,139.99286,0.32,8.601764999999999,,15.807039999999999,7.919922
141,9.334487672468397,2840,14.470502999999999,0.11,0.997,8.499758,1.0070946,,0.99233466,8.579559,,11.832158,1.0070908,15.818449,142,15.807039999999999,0.99290764,11.916076,251.018981218338,8.467249,8.555675,140.99289,0.32,8.601516,,15.807039999999999,7.966102
142,9.403983914920843,2860,17.123362,0.11,0.997,8.561239,1.0070447,,0.99233466,8.579432,,11.874342,1.0070437,15.827523999999999,143,15.807039999999999,0.9929579,11.957966,254.8455238342285,8.467911,8.548656,141.99298000000002,0.32,8.601701,,15.807039999999999,8.030188
143,9.352766299863584,2880,16.467175,0.11,0.997,8.515539,1.0069957,,0.99233466,8.578988,,11.916377,1.0069938,15.831918,144,15.807039999999999,0.993007,11.999705,257.88325715064997,8.468243,8.541688,142.99301,0.32,8.601561,,15.807039999999999,8.088826
144,9.360465074313087,2900,18.292234,0.11,0.997,8.52179,1.0069466999999999,,0.99233466,8.578593,,11.9582615,1.0069457,15.848837,145,15.807039999999999,0.9930556999999999,12.041305,260.78589272499084,8.468616,8.534768,143.99307,0.32,8.601466,,15.807039999999999,8.159241999999999
145,9.350931564389176,2920,21.990660000000002,0.11,0.997,8.513109,1.0068988,,0.99233466,8.578145,,11.999998,1.0068978000000002,15.890856,146,15.807039999999999,0.99310344,12.082761,262.632346868515,8.468923,8.527895,144.9931,0.32,8.601312,,15.807039999999999,8.2540245
146,9.332522837576485,2940,19.08928,0.11,0.997,8.498135000000001,1.0068517,,0.99233466,8.5776005,,12.0415945,1.0068479,15.912567999999998,147,15.807039999999999,0.9931506,12.12407,265.70072197914124,8.469122,8.521069,145.99313,0.32,8.601053,,15.807039999999999,8.327782000000001
147,9.34620302340111,2960,11.160024,0.11,0.997,8.508986,1.0068055,,0.99233466,8.577136999999999,,12.083046000000001,1.0068027,15.880407,148,15.807039999999999,0.99319726,12.165242999999998,269.0759332180023,8.469394,8.514289,146.9932,0.32,8.600873,,15.807039999999999,8.346964
148,9.400670803620027,2980,17.617420000000003,0.11,0.997,8.558366,1.0067595,,0.99233466,8.577011,,12.124353999999999,1.0067556999999998,15.892021,149,15.807039999999999,0.9932431999999999,12.206278,271.80605506896967,8.4699955,8.507555,147.99324,0.32,8.601027,,15.807039999999999,8.409225
149,9.38384835718761,3000,14.480082000000001,0.11,0.997,8.543606,1.0067134,,0.99233466,8.576788,,12.165528,1.0067096,15.882564000000002,150,15.807039999999999,0.99328876,12.247172,274.2806441783905,8.470489500000001,8.500866,148.99331999999998,0.32,8.601077,,15.807039999999999,8.449743
150,9.30518093144492,3020,1.3300403,0.11,0.997,8.469772,1.0066693000000002,,0.99233466,8.576079,,12.206553,1.0066680000000001,15.786144,151,15.807039999999999,0.9933332,12.287933,276.52672576904297,8.470483,8.494222,149.99331999999998,0.32,8.600632000000001,,15.807039999999999,8.4026375
151,9.363007565617046,3040,17.39526,0.11,0.997,8.524761,1.006625,,0.99233466,8.575742,,12.247447,1.0066211999999999,15.796687,152,15.807039999999999,0.9933774,12.328558000000001,279.1738395690918,8.470842999999999,8.487621,150.99336,0.32,8.600557,,15.807039999999999,8.461843
152,9.353261679662117,3060,12.488716,0.11,0.997,8.517985000000001,1.006581,,0.99233466,8.575364,,12.288206,1.0065771000000001,15.775023000000001,153,15.807039999999999,0.9934212,12.36905,282.1094136238098,8.471153,8.481064,151.99344,0.32,8.600437,,15.807039999999999,8.488205
153,9.352507226015435,3080,17.216381,0.11,0.997,8.516096000000001,1.0065387,,0.99233466,8.57498,,12.328828,1.0065348,15.784342,154,15.807039999999999,0.9934639000000001,12.409407,285.1513295173645,8.471446,8.474548,152.99344,0.32,8.600304,,15.807039999999999,8.544924
154,9.35801727926728,3100,15.256254,0.11,0.997,8.519236,1.0064964,,0.99233466,8.574619,,12.369319,1.0064945,15.78089,155,15.807039999999999,0.99350643,12.449635,288.37622451782227,8.471757,8.468076,153.9935,0.32,8.600192999999999,,15.807039999999999,8.5882635
155,9.378459307640334,3120,14.134435999999999,0.11,0.997,8.537018,1.0064541999999999,,0.99233466,8.574378,,12.409674,1.0064504,15.770295,156,15.807039999999999,0.99354845,12.489737,291.41234254837036,8.472178,8.461644999999999,154.99356,0.32,8.600197,,15.807039999999999,8.6238575
156,9.366496884756524,3140,19.626410999999997,0.11,0.997,8.528514,1.006412,,0.99233466,8.574086,,12.449902,1.0064101,15.794814,157,15.807039999999999,0.99358994,12.529707,294.10926628112793,8.472541,8.4552555,155.99362,0.32,8.600145,,15.807039999999999,8.693978
157,9.33110554758337,3160,16.097462,0.11,0.997,8.495625,1.0063716999999999,,0.99233466,8.57359,,12.489997,1.0063678,15.79669,158,15.807039999999999,0.9936305000000001,12.569549,297.02973818778986,8.472686,8.448906,156.99362,0.32,8.599881,,15.807039999999999,8.740875
158,9.348015892722614,3180,15.993076,0.11,0.997,8.512227000000001,1.0063313,,0.99233466,8.573203999999999,,12.529962,1.0063313,15.797885,159,15.807039999999999,0.9936707,12.609267,300.5201346874237,8.472936,8.442597,157.99364,0.32,8.599725,,15.807039999999999,8.786528
159,9.376397033029988,3200,16.0784,0.11,0.997,8.536995,1.006291,,0.99233466,8.572977999999999,,12.569806,1.0062891,15.799598999999999,160,15.807039999999999,0.9937107,12.64886,303.77114987373346,8.473339,8.436328,158.99371000000002,0.32,8.599727,,15.807039999999999,8.832141
160,9.392736607931075,3220,12.622356,0.11,0.997,8.554362,1.0062526,,0.99233466,8.572863,,12.609518,1.0062488,15.779824,161,15.807039999999999,0.9937497999999999,12.688329,307.57573246955866,8.4738455,8.430097,159.99371000000002,0.32,8.599835,,15.807039999999999,8.855721
161,9.347997458091037,3240,16.082422,0.11,0.997,8.509819,1.0062143,,0.99233466,8.572474,,12.649111,1.0062124,15.781654999999999,162,15.807039999999999,0.9937886999999999,12.727675,311.0750606060028,8.474069,8.423905,160.99376999999998,0.32,8.599664,,15.807039999999999,8.900369
