,ReturnMin,IWNorm1,IWMin,ReturnAbsMax,target_sum_log_mean,IWNorm2,ReturnLastEpisode,TimeElapsed,Iteration,LQGmu1,IWMax,IWMean,ReturnMean,SqrtESSClassic,IWFirstEpisode,URet,DenMISELogLast,LQGmu01,LQGsigma,DenMISEMeanLog,TimestepsSoFar,ReturnMax,Bound,DenMISELogFirst,ReturnStepMax,IWLastEpisode,MISE
318,,317.39697,,17.253511,-426.63336,22.556420000000003,8.544963000000001,1094.4565634727478,319,1.0,1.6030202,0.99497485,11.506049,14.071248,,9.384464457266617,17.427422,0.693,0.11,14.076397,6380,17.253511,10.936641999999999,13.573553,0.9999994000000001,1.6030141000000002,8.484334
319,,318.40002000000004,,17.253511,-425.2671,22.570778,8.515165,1109.0970354080198,320,1.0,1.6000053,0.99500006,11.496702,14.106736999999999,,9.353633673870307,10.120727,0.693,0.11,14.064016,6400,17.253511,10.930626,13.570423000000002,0.9999994000000001,1.6000037,8.484488
320,,319.403,,17.253511,-423.89447,22.585203,8.4769535,1123.227958202362,321,1.0,1.5970204,0.995025,11.487295,14.142135999999999,,9.311252254186334,14.877082999999999,0.693,0.11,14.066531,6420,17.253511,10.924466,13.567302999999999,0.9999994000000001,1.5970159,8.484451
321,,320.40594,,17.253511,-422.53094000000004,22.599691,8.440903,1135.5175466537476,322,1.0,1.5940638999999999,0.99504954,11.477835,14.177447,,9.270321565442003,14.673032999999998,0.693,0.11,14.068397500000001,6440,17.253511,10.918173,13.564193,0.9999994000000001,1.5940593,8.484235
322,,321.40884,,17.253511,-421.19417999999996,22.614248,8.529174000000001,1146.5831122398374,323,1.0,1.5911378999999999,0.9950738000000001,11.468706,14.212669,,9.369380634893774,8.800111,0.693,0.11,14.05207,6460,17.253511,10.912363000000001,13.561091000000001,0.9999994000000001,1.5911341,8.484457
323,,322.41177000000005,,17.253511,-419.88065,22.628872,8.520186,1157.764570236206,324,1.0,1.5882399,0.99509805,11.459605,14.247806,,9.359258644889794,3.9220858,0.693,0.11,14.020785,6480,17.253511,10.906551,13.558001,0.9999994000000001,1.5882385,8.4846325
324,,323.4146,,17.253511,-418.52907999999996,22.643555,8.556446000000001,1168.8093948364258,325,1.0,1.5853708,0.9951219000000001,11.450673,14.282855,,9.39834541999076,18.916458,0.693,0.11,14.035829999999999,6500,17.253511,10.900957,13.554917999999999,0.9999994000000001,1.5853692,8.484982
325,,324.4175,,17.253511,-417.19382,22.6583,8.515225,1183.289823055267,326,1.0,1.5825293,0.99514574,11.4416685,14.317821499999999,,9.351163029887392,16.301379999999998,0.693,0.11,14.042762,6520,17.253511,10.895203,13.5518465,0.9999994000000001,1.5825263,8.485128
326,,325.4203,,17.253511,-415.8696,22.673107,8.52337,1196.8242816925047,327,1.0,1.5797157,0.9951690999999999,11.432742999999999,14.352699,,9.365518960854708,15.3665495,0.693,0.11,14.046794,6540,17.253511,10.889533,13.548782999999998,0.9999994000000001,1.5797112,8.485314
327,,326.4231,,17.253511,-414.55163999999996,22.687973,8.535511999999999,1208.451780796051,328,1.0,1.576928,0.99519235,11.423911,14.387495000000001,,9.373637608010894,15.972744,0.693,0.11,14.052648000000001,6560,17.253511,10.88396,13.545731,0.9999994000000001,1.576925,8.485555999999999
328,,327.42584,,17.253511,-413.22397,22.7029,8.541541,1220.6626951694486,329,1.0,1.5741678,0.9952153,11.415151,14.422203,,9.381937565731905,21.807377,0.693,0.11,14.076201000000001,6580,17.253511,10.878455,13.542685999999998,0.9999994000000001,1.5741633,8.485824000000001
329,,328.4286,,17.253511,-411.93665,22.717879999999997,8.522140499999999,1233.2820444107056,330,1.0,1.5714333999999999,0.9952380999999999,11.4063835,14.456833,,9.362675045697172,11.138088,0.693,0.11,14.067282,6600,17.253511,10.872897,13.539651000000001,0.9999994000000001,1.5714304,8.485996
330,,329.43127000000004,,17.253511,-410.65323,22.73292,8.5399,1243.8823280334473,331,1.0,1.5687263,0.99526066,11.397723,14.491376,,9.37960033725951,12.412669000000001,0.693,0.11,14.062264,6620,17.253511,10.867463,13.536626,0.9999994000000001,1.5687218,8.486252
331,,330.43402000000003,,17.253511,-409.36606,22.748014,8.536078,1256.9800662994385,332,1.0,1.5660424,0.9952832,11.389104,14.525839999999999,,9.375482890414963,16.228004000000002,0.693,0.11,14.068771,6640,17.253511,10.862049,13.533609,0.9999994000000001,1.5660416000000001,8.486487
332,,331.43665,,17.253511,-408.0899,22.76316,8.514004,1269.3651044368746,333,1.0,1.5633854999999999,0.99530524,11.380469,14.560220999999999,,9.354157574622276,15.144982,0.693,0.11,14.071987,6660,17.253511,10.856567,13.530601500000001,0.9999994000000001,1.5633765,8.486614999999999
333,,332.43927,,17.253511,-406.81885,22.778364,8.535764,1283.2911009788513,334,1.0,1.5607524,0.9953271999999999,11.371953,14.594519,,9.37462838933795,15.998719,0.693,0.11,14.077739000000001,6680,17.253511,10.851229,13.527603,0.9999994000000001,1.5607502,8.486846
334,,333.4419,,17.253511,-405.55356,22.793617,8.5357065,1298.0638372898102,335,1.0,1.5581446,0.99534893,11.363486,14.628739000000001,,9.372439384714594,16.622896,0.693,0.11,14.0853195,6700,17.253511,10.845925,13.524613,0.9999994000000001,1.5581372,8.487074
335,,334.44446,,17.253511,-404.30199999999996,22.808923999999998,8.535092,1318.837460756302,336,1.0,1.5555603999999998,0.9953704,11.355068,14.662878,,9.37489895110835,14.534865,0.693,0.11,14.086641,6720,17.253511,10.840655,13.521633,0.9999994000000001,1.5555522,8.487296
336,,335.44702,,17.253511,-403.06677,22.824278,8.557327,1338.42192363739,337,1.0,1.5530013,0.9953917,11.346766,14.696939000000002,,9.39591240964759,11.526564,0.693,0.11,14.079028,6740,17.253511,10.835523,13.518661499999999,0.9999994000000001,1.5529983,8.4876175
337,,336.4496,,17.253511,-401.8211,22.839685,8.560260000000001,1358.7630841732025,338,1.0,1.5504649,0.99541295,11.338522,14.730920000000001,,9.404068049993393,17.51745,0.693,0.11,14.089185,6760,17.253511,10.8304405,13.515698,0.9999994000000001,1.5504619,8.487950999999999
338,,337.4521,,17.253511,-400.57874,22.85514,8.539695,1378.6413896083832,339,1.0,1.5479503000000001,0.99543387,11.330266,14.764822,,9.378391216417803,18.906979,0.693,0.11,14.103383,6780,17.253511,10.825298,13.512744,0.9999994000000001,1.5479443000000002,8.488188000000001
339,,338.4546,,17.253511,-399.3357,22.870639999999998,8.487836999999999,1397.1215596199036,340,1.0,1.5454603,0.99545467,11.321907000000001,14.79865,,9.323547876667757,21.620817000000002,0.693,0.11,14.125475,6800,17.253511,10.819954,13.509798000000002,0.9999994000000001,1.5454544,8.488186
340,,339.45703,,17.253511,-398.10123,22.886189,8.5498705,1416.9762318134308,341,1.0,1.5429921,0.9954752,11.313777,14.8323965,,9.38901026798273,21.198128,0.693,0.11,14.146201000000001,6820,17.253511,10.814928,13.506862,0.9999994000000001,1.5429861999999999,8.488464
341,,340.4595,,17.253511,-396.8877,22.901783,8.542334,1431.6986498832705,342,1.0,1.5405455,0.9954956,11.305674,14.86607,,9.380693896869722,16.49641,0.693,0.11,14.153057999999998,6840,17.253511,10.809902000000001,13.503932999999998,0.9999994000000001,1.5405425,8.488708500000001
342,,341.46188,,17.253511,-395.69852000000003,22.917423,8.4945135,1452.0232436656952,343,1.0,1.5381216999999998,0.9955156999999999,11.297478,14.899663,,9.329704539931369,10.569121,0.693,0.11,14.142592,6860,17.253511,10.804694,13.501014000000001,0.9999994000000001,1.5381143999999998,8.488734
343,,342.46432000000004,,17.253511,-394.4882,22.93311,8.501333,1473.3437416553495,344,1.0,1.5357193999999998,0.99553585,11.28935,14.933183999999999,,9.337315536723587,20.229794000000002,0.693,0.11,14.1602745,6880,17.253511,10.799552,13.498102,0.9999994000000001,1.5357165000000002,8.4887905
344,,343.4667,,17.253511,-393.30255,22.948833,8.499905,1491.906852722168,345,1.0,1.5333383999999999,0.99555564,11.281264,14.966629999999999,,9.338154090258122,14.121838,0.693,0.11,14.160148000000001,6900,17.253511,10.794437,13.495199,0.9999994000000001,1.5333369,8.48884
345,,344.46906,,17.253511,-392.11484,22.964603,8.485396000000001,1511.5631272792816,346,1.0,1.5309786,0.9955753,11.273184,15.0,,9.31864975571845,17.218355,0.693,0.11,14.168970999999999,6920,17.253511,10.789292999999999,13.492304999999998,0.9999994000000001,1.5309727,8.488825
346,,345.47144,,17.253511,-390.9488,22.980417000000003,8.503556,1530.6219458580015,347,1.0,1.5286399,0.9955949000000001,11.265202,15.033297,,9.33988028766828,12.079814,0.693,0.11,14.162934,6940,17.253511,10.784263000000001,13.489419,0.9999994000000001,1.5286312,8.48889
347,,346.4737,,17.253511,-389.77875,22.996270000000003,8.533789,1550.5241436958313,348,1.0,1.5263208000000001,0.99561405,11.257353,15.066517999999999,,9.372860356532655,15.804789999999999,0.693,0.11,14.167638,6960,17.253511,10.779397,13.486542000000002,0.9999994000000001,1.5263178,8.489085000000001
348,,347.476,,17.253511,-388.6175,23.012161,8.543362,1569.0246472358704,349,1.0,1.5240227,0.9956333,11.249576,15.0996685,,9.381542656756103,15.07458,0.693,0.11,14.170221,6980,17.253511,10.774605000000001,13.483672,0.9999994000000001,1.5240197,8.489322
349,,348.4783,,17.253511,-387.46862999999996,23.028095,8.566744,1588.2981610298154,350,1.0,1.521744,0.9956523000000002,11.241911,15.132746,,9.409928194856896,13.070931,0.693,0.11,14.167067999999999,7000,17.253511,10.769947,13.480811,0.9999994000000001,1.5217396,8.489659
350,,349.4806,,17.253511,-386.32324,23.044065,8.55979,1604.3525116443634,351,1.0,1.5194861000000002,0.9956712,11.234269,15.165752,,9.400995911761996,14.14326,0.693,0.11,14.166984,7020,17.253511,10.765289,13.477958,0.9999994000000001,1.5194788000000001,8.489964
351,,350.4828,,17.253511,-385.1826,23.060076000000002,8.538617,1625.6971516609192,352,1.0,1.5172459999999999,0.99568975,11.226612,15.198684,,9.378686527305991,14.769399,0.693,0.11,14.168682,7040,17.253511,10.760569,13.475113,0.9999994000000001,1.5172386999999998,8.490173
352,,351.48495,,17.253511,-384.03612999999996,23.07612,8.519003,1647.2697978019714,353,1.0,1.5150266000000001,0.9957081,11.218942,15.2315445,,9.357704627311733,19.108183,0.693,0.11,14.18266,7060,17.253511,10.755794,13.472276,0.9999994000000001,1.5150222,8.490296
353,,352.48724,,17.253511,-382.90756,23.092207000000002,8.464813000000001,1667.0086607933044,354,1.0,1.5128262,0.9957267,11.211162,15.264338,,9.295289643983788,15.054943,0.693,0.11,14.18511,7080,17.253511,10.750819,13.469447,0.9999994000000001,1.5128188999999999,8.490188999999999
354,,353.48938,,17.253511,-381.77994,23.108326,8.541898,1688.8495354652405,355,1.0,1.5106435,0.9957447,11.203642,15.297057,,9.382276483188262,16.984629,0.693,0.11,14.192982999999998,7100,17.253511,10.746202,13.466626000000002,0.9999994000000001,1.510642,8.490408
355,,354.49152000000004,,17.253511,-380.66724,23.12448,8.520230999999999,1708.5194354057312,356,1.0,1.5084796,0.9957627,11.196105000000001,15.329707999999998,,9.356805545537119,13.922576999999999,0.693,0.11,14.192207000000002,7120,17.253511,10.741524,13.463813,0.9999994000000001,1.5084767,8.490534
356,,355.49374,,17.253511,-379.54967999999997,23.14067,8.508801,1730.7123773097992,357,1.0,1.5063348,0.99578077,11.188577,15.362292000000002,,9.346322675514157,17.89424,0.693,0.11,14.202563,7140,17.253511,10.736828,13.461007999999998,0.9999994000000001,1.5063262,8.490611999999999
357,,356.49582000000004,,17.253511,-378.46243,23.156895000000002,8.501528,1745.949018239975,358,1.0,1.5042073999999999,0.99579835,11.181071000000001,15.394801999999999,,9.342940336993186,9.277022,0.693,0.11,14.188791,7160,17.253511,10.732128999999999,13.458210999999999,0.9999994000000001,1.5042002,8.490657
358,,357.49792,,17.253511,-377.36557,23.17315,8.504155,1765.395993232727,359,1.0,1.5020971,0.99581593,11.173614500000001,15.427248,,9.339817131571793,14.905054999999999,0.693,0.11,14.190772,7180,17.253511,10.727472,13.455421,0.9999994000000001,1.5020913999999999,8.490714
359,,358.50006,,17.253511,-376.2677,23.18944,8.520166,1782.8272776603699,360,1.0,1.5000057,0.9958334999999999,11.166244500000001,15.459626,,9.35679549859671,17.455881,0.693,0.11,14.199829000000001,7200,17.253511,10.722911999999999,13.452639999999999,0.9999994000000001,1.5000014,8.490838
360,,359.5021,,17.253511,-375.19836000000004,23.205761,8.472358999999999,1800.3671243190765,361,1.0,1.4979315,0.9958507,11.158782,15.491934,,9.3063404202306,9.3676605,0.693,0.11,14.186432,7220,17.253511,10.718178,13.449866,0.9999994000000001,1.4979286,8.490758999999999
361,,360.50417999999996,,17.253511,-374.11032,23.222116,8.550901,1818.476068496704,362,1.0,1.495873,0.9958679,11.151578,15.524173999999999,,9.391021836903828,18.279272,0.693,0.11,14.197724,7240,17.253511,10.713801,13.4471,0.9999994000000001,1.4958643999999999,8.491009
362,,361.5062,,17.253511,-373.02832,23.2385,8.541108,1842.8056223392487,363,1.0,1.493833,0.99588484,11.144386,15.556348000000002,,9.38137584205966,18.231197,0.693,0.11,14.208820999999999,7260,17.253511,10.709411,13.444341,0.9999994000000001,1.4938287000000001,8.491214999999999
363,,362.50824,,17.253511,-371.97832999999997,23.254913000000002,8.5036545,1865.3308715820312,364,1.0,1.4918083999999998,0.99590176,11.137132000000001,15.588458,,9.34021164774273,8.774972,0.693,0.11,14.193879999999998,7280,17.253511,10.704891,13.44159,0.9999994000000001,1.4918014,8.491265
364,,363.51025,,17.253511,-370.91232,23.271358,8.5059395,1886.4560883045199,365,1.0,1.4898008999999999,0.9959184999999999,11.129923,15.6205,,9.34271605754591,16.710238,0.693,0.11,14.200763,7300,17.253511,10.700411,13.438847,0.9999994000000001,1.4897966,8.491325
365,,364.5122,,17.253511,-369.86502,23.287832,8.51101,1907.928393125534,366,1.0,1.4878103999999999,0.99593496,11.122767999999999,15.652474,,9.347616422575133,12.023479,0.693,0.11,14.1948,7320,17.253511,10.695978,13.436110500000002,0.9999994000000001,1.4878075000000002,8.491405499999999
366,,365.51422,,17.253511,-368.8502,23.304335000000002,8.508156,1935.7867050170896,367,1.0,1.4858352,0.99595153,11.1156435,15.684388,,9.34753974247602,2.1771135,0.693,0.11,14.162042000000001,7340,17.253511,10.691562,13.433382,0.9999994000000001,1.485833,8.491474
367,,366.5162,,17.253511,-367.78885,23.320868,8.50424,1958.9892666339874,368,1.0,1.4838767,0.9959679,11.108547,15.716232999999999,,9.34041689305076,21.325478,0.693,0.11,14.181495000000002,7360,17.253511,10.687153,13.430660999999999,0.9999994000000001,1.4838668,8.491524
368,,367.51813,,17.253511,-366.7788,23.337423,8.500002,1979.6302478313446,369,1.0,1.4819336,0.9959841,11.101478,15.748016,,9.339700123336794,4.5361753,0.693,0.11,14.155344,7380,17.253511,10.682757,13.427947,0.9999994000000001,1.4819322,8.491559
369,,368.52002000000005,,17.253511,-365.73892,23.354006,8.566653,1998.3726348876955,370,1.0,1.4800057,0.99600005,11.094626,15.779735,,9.41113796906347,17.566957000000002,0.693,0.11,14.164551000000001,7400,17.253511,10.678654,13.4252405,0.9999994000000001,1.4800057,8.49186
370,,369.52197,,17.253511,-364.70877,23.370620000000002,8.544121,2019.864004611969,371,1.0,1.4780931000000002,0.9960161,11.087752,15.811389000000002,,9.383299586654276,16.065742,0.693,0.11,14.169661499999998,7420,17.253511,10.674483,13.422542000000002,0.9999994000000001,1.4780846,8.492067
371,,370.52383,,17.253511,-363.6769,23.387257,8.576851,2036.588376045227,372,1.0,1.4761956,0.9960318000000001,11.081002,15.842979000000001,,9.418901431045873,18.748894,0.693,0.11,14.181961,7440,17.253511,10.670467,13.41985,0.9999994000000001,1.4761857,8.492403
372,,371.52576,,17.253511,-362.6665,23.403923000000002,8.515502,2059.6276485919952,373,1.0,1.4743145,0.9960476,11.074124000000001,15.874507999999999,,9.351633757198927,12.815719,0.693,0.11,14.178285,7460,17.253511,10.666233,13.417166,0.9999994000000001,1.4743117000000001,8.492496000000001
373,,372.5276,,17.253511,-361.65024,23.42061,8.544061,2080.471764326096,374,1.0,1.4724472,0.99606305,11.067359,15.9059725,,9.381854751916118,17.039164000000003,0.693,0.11,14.185922,7480,17.253511,10.662138,13.414488,0.9999994000000001,1.47244,8.4927
374,,373.52942,,17.253511,-360.64355,23.437323000000003,8.50232,2097.925001859665,375,1.0,1.4705932,0.99607843,11.060519000000001,15.937376,,9.33835062901504,15.466915,0.693,0.11,14.189325,7500,17.253511,10.657899,13.411817999999998,0.9999994000000001,1.4705848999999998,8.492736
375,,374.5313,,17.253511,-359.62732,23.454060000000002,8.506131,2115.814125776291,376,1.0,1.4687557,0.9960939,11.053725,15.968720000000001,,9.343998561100275,21.059233,0.693,0.11,14.207583999999999,7520,17.253511,10.653702000000001,13.409154999999998,0.9999994000000001,1.4687515,8.492788000000001
376,,375.53317000000004,,17.253511,-358.62292,23.47082,8.528406,2132.94545340538,377,1.0,1.4669318,0.9961091999999999,11.047028,16.000002,,9.367563571245386,18.658379,0.693,0.11,14.219379,7540,17.253511,10.649614999999999,13.406498999999998,0.9999994000000001,1.4669290000000001,8.492927
377,,376.53497000000004,,17.253511,-357.63583,23.487606,8.4845,2151.2283372879033,378,1.0,1.4651226000000002,0.99612427,11.040248,16.03122,,9.316725185121127,14.122025,0.693,0.11,14.21911,7560,17.253511,10.645384,13.40385,0.9999994000000001,1.465117,8.492894999999999
378,,377.53674,,17.253511,-356.64966,23.50441,8.531815,2171.4450933933263,379,1.0,1.4633268999999998,0.99613917,11.033628,16.062379999999997,,9.3709776819525,15.740146,0.693,0.11,14.22311,7580,17.253511,10.641358,13.401207999999999,0.9999994000000001,1.4633198,8.493045
379,,378.53854,,17.253511,-355.66492,23.52124,8.531541,2195.3045353889465,380,1.0,1.4615445,0.99615407,11.027045,16.093477,,9.369167294409324,17.167757,0.693,0.11,14.230849,7600,17.253511,10.637355,13.398573,0.9999994000000001,1.4615388,8.493193
380,,379.5403,,17.253511,-354.70706,23.53809,8.522947,2216.6381680965424,381,1.0,1.4597753,0.9961688,11.020472,16.124516,,9.360231424004956,8.900257,0.693,0.11,14.216845499999998,7620,17.253511,10.633343,13.395945000000001,0.9999994000000001,1.459767,8.493308
381,,380.54205,,17.253511,-353.7409,23.55496,8.484544,2231.551131248474,382,1.0,1.4580209,0.9961834,11.013834,16.155495000000002,,9.322362860155264,13.977739999999999,0.693,0.11,14.216207999999998,7640,17.253511,10.629205,13.393323,0.9999994000000001,1.4580126,8.493274000000001
382,,381.54382000000004,,17.253511,-352.7734,23.571856,8.582247,2255.1699612140656,383,1.0,1.4562796,0.9961979999999999,11.007486,16.186415,,9.4270036450618,16.448555,0.693,0.11,14.222025,7660,17.253511,10.625463,13.390709,0.9999994000000001,1.456274,8.493611
383,,382.54553,,17.253511,-351.81057999999996,23.588766,8.490817999999999,2276.353049039841,384,1.0,1.4545516,0.9962122999999999,11.000931,16.217276000000002,,9.326549471033104,16.570084,0.693,0.11,14.228129000000001,7680,17.253511,10.621396,13.388101999999998,0.9999994000000001,1.4545419,8.493602000000001
384,,383.54717999999997,,17.253511,-350.84517999999997,23.605698,8.556866000000001,2294.5207378864293,385,1.0,1.4528368,0.99622643,10.994583,16.248077,,9.399993257831083,19.504542999999998,0.693,0.11,14.241822,7700,17.253511,10.6176,13.385501000000001,0.9999994000000001,1.4528311,8.493839999999999
