,IWMean,LQGsigma,Iteration,ReturnLastEpisode,URet,MISE,LQGmu1,DenMISELogLast,DenMISEMeanLog,IWMin,IWFirstEpisode,IWNorm2,IWNorm1,DenMISELogFirst,IWLastEpisode,ReturnMin,target_sum_log_mean,SqrtESSClassic,ReturnMean,LQGmu01,TimestepsSoFar,ReturnStepMax,TimeElapsed,ReturnMax,ReturnAbsMax,IWMax,Bound
265,1.0580186000000003,0.11,266,16.505644,18.20466611384743,17.542068,-1.0,8.055973,12.8490305,,,33.98264,281.43295,10.448174,4.113002,,-419.36136,8.281669,15.448381,-1.0,5320,0.9999969000000001,1852.014502763748,17.233727,17.233727,6.4201274,23.784914
266,1.0565216999999998,0.11,267,16.36814,18.075719236886247,17.514362,-1.0,16.001043,12.861028999999998,,,33.805298,282.09128,10.444422,3.808511,,-417.61115,8.344588,15.451827,-1.0,5340,0.9999969000000001,1868.6761207580566,17.233727,17.233727,6.454611,23.710136
267,1.0515037,0.11,268,16.540751999999998,18.249409643947534,17.430895,-1.0,12.139864,12.858526,,,33.53824,281.80298,10.440683,2.8450859,,-415.9099,8.402438,15.455891000000001,-1.0,5360,0.9999969000000001,1884.9724514484408,17.233727,17.233727,6.449473,23.584011
268,1.0534035,0.11,269,16.622633,18.340141325205945,17.463247,-1.0,13.814117999999999,12.862248,,,33.480213,283.36554,10.436959,4.6453055999999995,,-414.23605,8.463672,15.460226,-1.0,5380,0.9999969000000001,1902.6946194171906,17.233727,17.233727,6.4088593000000005,23.571846
269,1.0550315000000001,0.11,270,16.538424,18.248527594021372,17.4897,-1.0,16.648070999999998,12.876446000000001,,,33.431793,284.85852,10.4332485,4.580799,,-412.48785,8.520588,15.464220000000001,-0.999,5400,0.9999969000000001,1919.2959806919096,17.233727,17.233727,6.4491467,23.557495
270,1.0569392,0.11,271,16.533073,18.238905511682155,17.520657999999997,-1.0,13.327089,12.87829,,,33.393536,286.43054,10.429552000000001,4.565343,,-410.7956,8.577425,15.468164000000002,-0.999,5420,0.9999969000000001,1936.617883682251,17.233727,17.233727,6.438239,23.548246
271,1.0571237,0.11,272,16.602888,18.32539683325068,17.524263,-1.0,16.513271,12.891842,,,33.337227,287.53763,10.425869,4.1597029999999995,,-408.96536000000003,8.625121,15.472337,-0.999,5440,0.9999969000000001,1950.4554278850555,17.233727,17.233727,6.523606,23.518518
272,1.0604713,0.11,273,16.63102,18.344276279775226,17.58085,-1.0,11.852226,12.888223,,,33.41489,289.50867,10.422199,4.736171700000001,,-407.14513999999997,8.664062,15.476581,-0.999,5460,0.9999969000000001,1967.4767835140228,17.233727,17.233727,6.552587,23.548164
273,1.0668544,0.11,274,16.572105,18.2802377264626,17.686733,-1.0,12.775762,12.888014,,,33.69228,292.31808,10.418543,5.599883999999999,,-405.2179,8.676115,15.480579,-0.999,5480,0.9999969000000001,1982.3716080188751,17.233727,17.233727,6.523102,23.645757999999997
274,1.068244,0.11,275,16.573432999999998,18.293700157900254,17.709805,-1.0,10.723849000000001,12.880366,,,33.81798,293.7671,10.4149,4.143114,,-403.31937,8.686712,15.484551999999999,-0.999,5500,0.9999969000000001,1996.9071826934812,17.233727,17.233727,6.3546260000000006,23.66156
275,1.0790568999999999,0.11,276,16.517554999999998,18.228778695174906,17.887585,-1.0,14.189635999999998,12.885336,,,34.502438,297.8197,10.41127,6.924027000000001,,-401.28708,8.631845,15.488296,-0.999,5520,0.9999969000000001,2010.8828637599945,17.233727,17.233727,6.924027000000001,23.87717
276,1.0764247999999998,0.11,277,16.592024,18.30719465487972,17.844046,-1.0,19.582241,12.909778,,,34.620940000000004,298.16967999999997,10.407653,3.3140078,,-399.35672,8.612409,15.492281,-0.999,5540,0.9999969000000001,2024.275375843048,17.233727,17.233727,7.238803999999999,23.847148999999998
277,1.0734646,0.11,278,16.46114,18.1656021040972,17.79337,-1.0,12.827449,12.909736,,,34.691376,298.42316,10.40405,3.632104,,-397.52136,8.602229,15.495766,-0.998,5560,0.9999969000000001,2041.850140094757,17.233727,17.233727,7.6769133,23.803577
278,1.0691257,0.11,279,16.464426,18.17065871769909,17.720007,-1.0,15.785165,12.920283999999999,,,34.72562,298.28607,10.400459,3.4509854,,-395.69324,8.589798,15.499236999999999,-0.998,5580,0.9999969000000001,2055.000738143921,17.233727,17.233727,8.054855,23.738913
279,1.0645841,0.11,280,16.517794,18.23014573683314,17.643988,-1.0,12.980442,12.920724,,,34.696327000000004,298.08356000000003,10.396881,3.36988,,-393.94406000000004,8.591213,15.502873000000001,-0.998,5600,0.9999969000000001,2070.334950685501,17.233727,17.233727,8.293347,23.661901
280,1.0579034,0.11,281,16.59327,18.304595960153378,17.533428,-1.0,16.002441,12.931901,,,34.592453000000006,297.27083999999996,10.393316,2.8414092,,-392.21457000000004,8.593517,15.506756,-0.998,5620,0.9999969000000001,2084.1657941341396,17.233727,17.233727,8.464955999999999,23.549727999999998
281,1.0535085,0.11,282,16.53653,18.24352669129896,17.460179999999998,-1.0,17.425867,12.948022,,,34.36262,297.0894,10.389764,3.1568787,,-390.6585,8.645714,15.5104065,-0.998,5640,0.9999969000000001,2098.762503862381,17.233727,17.233727,8.380678,23.440159
282,1.0444575999999999,0.11,283,16.572845,18.286702583456535,17.310205,-1.0,6.2975907,12.924691000000001,,,33.950844000000004,295.58148,10.386224,1.5802829,,-389.25097999999997,8.706161,15.514161999999999,-0.998,5660,0.9999969000000001,2115.2181644439693,17.233727,17.233727,8.171938,23.248665
283,1.0429419,0.11,284,16.529047,18.24382602586452,17.284445,-1.0,14.685794,12.93103,,,33.914320000000004,296.1955,10.382696000000001,4.2198167,,-387.64432,8.733641,15.517735,-0.998,5680,0.9999969000000001,2131.934015274048,17.233727,17.233727,8.195383,23.20422
284,1.036322,0.11,285,16.662186,18.377473865894192,17.175531,-1.0,16.242404999999998,12.942781,,,33.744267,295.35177999999996,10.379182,2.5648212000000004,,-386.03967,8.75265,15.5217495,-0.997,5700,0.9999969000000001,2146.635243177414,17.233727,17.233727,8.209589,23.082449
285,1.0333444999999999,0.11,286,16.492307999999998,18.193059877884263,17.125154000000002,-1.0,16.866495,12.956610000000001,,,33.71243,295.53652999999997,10.375679,3.6338918,,-384.40713999999997,8.766396499999999,15.525143,-0.997,5720,0.9999969000000001,2160.2710769176488,17.233727,17.233727,8.246013,23.022807999999998
286,1.0347526,0.11,287,16.573452,18.28310217336837,17.148516,-1.0,8.708065,12.941903,,,34.01441,296.974,10.372189,5.124384,,-382.67566,8.730829,15.528797,-0.997,5740,0.9999969000000001,2175.1923344135284,17.233727,17.233727,8.389043,23.070196
287,1.0282804,0.11,288,16.628996,18.3370149157737,17.041878,-1.0,15.876788000000001,12.952197,,,34.197144,296.14474,10.368710499999999,2.8240842999999995,,-380.8243,8.659925999999999,15.532617000000002,-0.996,5760,0.9999969000000001,2193.5594868659973,17.233727,17.233727,8.557014,23.012041
288,1.1052418,0.11,289,16.717781,18.43890973168235,18.332710000000002,-1.0,14.0129385,12.955948,,,46.177517,319.41486000000003,10.365244,25.669247,,-376.57675,6.9171076000000005,15.536717000000001,-0.992,5780,0.9999969000000001,2212.4320995807648,17.233727,17.233727,25.669247,25.807102
289,1.1638745000000001,0.11,290,16.637701,18.363019961795533,19.309696,-1.0,9.437365,12.944139999999999,,,51.80327,337.52362,10.36179,23.728266,,-373.98175,6.515489,15.540514000000002,-0.988,5800,0.9999969000000001,2223.129890680313,17.233727,17.233727,23.728266,27.244815999999997
290,1.1428208,0.11,291,16.719251999999997,18.43388036779482,18.960955,-1.0,7.525792599999999,12.926036,,,49.750842999999996,332.56085,10.358348,3.0026534,,-372.48007,6.684527,15.544561999999999,-0.988,5820,0.9999969000000001,2236.906603097916,17.233727,17.233727,21.875435,26.695412
291,1.1177245,0.11,292,16.567455,18.27600183647629,18.543808,-1.0,10.781092,12.919138,,,47.807346,326.37557999999996,10.354917,0.83764714,,-371.1704,6.826892,15.548067000000001,-0.988,5840,0.9999969000000001,2258.8697311878204,17.233727,17.233727,20.417683,26.116974
292,1.1115773000000002,0.11,293,16.788035999999998,18.50859510575078,18.445745000000002,-1.0,10.047903999999999,12.909701,,,46.658455,325.69214,10.351498,6.514069,,-369.5446,6.980345699999999,15.5522995,-0.987,5860,0.9999969000000001,2272.69002866745,17.233727,17.233727,18.847683,25.852425
293,1.0897976,0.11,294,16.587276,18.308821658056225,18.08395,-1.0,13.3384,12.911502,,,45.18336,320.4005,10.348091,0.9492056999999999,,-368.13095,7.0911174,15.55582,-0.987,5880,0.9999969000000001,2288.157674074173,17.233727,17.233727,17.642384,25.374928
294,1.0782247999999999,0.11,295,16.580442,18.29540494338537,17.891417,-1.0,17.382635,12.926929,,,43.97343,318.0763,10.344695,3.4589623999999994,,-366.74106,7.2333746,15.559292000000001,-0.986,5900,0.9999969000000001,2304.7413566112523,17.233727,17.233727,16.607565,25.039005
295,1.0660193,0.11,296,16.517715,18.224201270157767,17.687826,-1.0,10.090266999999999,12.917580000000001,,,42.834404,315.54172,10.341311,2.8157368,,-365.4307,7.3665485,15.562529999999999,-0.986,5920,0.9999969000000001,2323.701847791672,17.233727,17.233727,15.736057,24.706198
296,1.0526171999999998,0.11,297,16.669231,18.39637017522285,17.465338,-1.0,8.577157000000001,12.903158,,,41.680541999999996,312.62732,10.337938000000001,1.7676460999999999,,-364.32724,7.500558,15.566258,-0.987,5940,0.9999969000000001,2337.446837186813,17.233727,17.233727,15.160216,24.358315
297,1.0423743,0.11,298,16.576952,18.28395193161681,17.294683,-1.0,14.930157000000001,12.910110000000001,,,40.6303,310.62753,10.334578,2.1540383999999997,,-363.25995,7.645219,15.569648999999998,-0.987,5960,0.9999969000000001,2354.6884722709656,17.233727,17.233727,14.650242,24.057234
298,1.0705566,0.11,299,16.673113,18.39272970812361,17.76781,-1.0,15.517904000000001,12.918949000000001,,,43.369064,320.09644,10.331227,16.616531,,-360.963,7.380755000000001,15.5733385,-0.984,5980,0.9999969000000001,2368.882262468338,17.233727,17.233727,16.616531,24.772675
299,1.0882508,0.11,300,16.634056,18.356215927287867,18.066845,-1.0,8.497191,12.904416000000001,,,46.756325,326.47522000000004,10.3278885,14.090814000000002,,-357.51178,6.982482400000001,15.576875,-0.975,6000,0.9999969000000001,2390.4870815277104,17.233727,17.233727,16.817806,25.471256
300,1.0626638000000002,0.11,301,16.688864000000002,18.403812848490038,17.652217999999998,-1.0,11.675113,12.900592,,,57.760216,319.86182,10.32456,2.6393266,,-351.19647000000003,5.5377529999999995,15.580568,-0.944,6020,0.9999969000000001,2408.317820310593,17.233727,17.233727,28.667864,26.988346000000003
301,1.0780623,0.11,302,16.604473000000002,18.320746732909488,17.90812,-1.0,17.748144,12.916797,,,60.768627,325.57482999999996,10.321242999999999,26.587553000000003,,-348.31973,5.3576136,15.583959,-0.931,6040,0.9999969000000001,2423.115088939667,17.233727,17.233727,26.587553000000003,27.558159000000003
302,1.0623491000000003,0.11,303,16.530523000000002,18.239145371997736,17.644852,-1.0,14.993894000000001,12.923852,,,57.89396,321.89178,10.317938,6.7270613,,-347.13027999999997,5.560023999999999,15.587085,-0.932,6060,0.9999969000000001,2442.443713903427,17.233727,17.233727,24.464233,26.943584
303,1.0341707,0.11,304,16.604599,18.315759944010253,17.17634,-1.0,15.046176999999998,12.930985,,,54.994296999999996,314.3879,10.314642999999998,1.2477074,,-346.0924,5.716737,15.590431,-0.933,6080,0.9999969000000001,2460.0116028785706,17.233727,17.233727,22.224226,26.220167
304,1.0178596,0.11,305,16.631346,18.35302076188879,16.905128,-1.0,14.517487,12.936252,,,52.398487,310.44717,10.311359,3.0129582999999998,,-345.24075,5.924735500000001,15.593844,-0.936,6100,0.9999969000000001,2474.4072332382198,17.233727,17.233727,20.811020000000003,25.631454
305,1.0174775,0.11,306,16.570253,18.279235329372693,16.897001,-1.0,16.265663,12.947149000000001,,,52.448414,311.3481,10.308085,13.353567000000002,,-343.22226,5.936273,15.597035,-0.929,6120,0.9999969000000001,2492.231858968735,17.233727,17.233727,20.911444,25.606369
306,1.0018158000000001,0.11,307,16.546696,18.258941960925647,16.636017000000002,-1.0,13.585954999999998,12.949245,,,50.418663,307.55746,10.304822999999999,3.2071642999999996,,-342.18973,6.100072,15.600128,-0.93,6140,0.9999969000000001,2508.353678464889,17.233727,17.233727,19.316257,25.111519
307,1.0273166,0.11,308,16.663166,18.382893567310667,17.062476999999998,-1.0,13.532434,12.951108999999999,,,51.871742,316.4135,10.301571000000001,17.530884,,-340.68146,6.0999207,15.603579000000002,-0.927,6160,0.9999969000000001,2525.2829189300533,17.233727,17.233727,18.99134,25.53819
308,1.0223790000000001,0.11,309,16.578757999999997,18.28410123571642,16.97955,-1.0,10.736493,12.94399,,,50.19018,315.91513,10.298328999999999,5.912175,,-339.75897000000003,6.294361,15.606735999999998,-0.929,6180,0.9999969000000001,2544.3168954849248,17.233727,17.233727,17.49394,25.193438
309,1.0124614,0.11,310,16.568419,18.283336840311087,16.814034,-1.0,15.862988,12.953441999999999,,,48.34754,313.86304,10.295098,3.197166,,-338.9831,6.49181,15.6098385,-0.932,6200,0.9999969000000001,2562.4689898490906,17.233727,17.233727,15.808498,24.778095
310,1.0008751,0.11,311,16.412188,18.113790246751066,16.61934,-1.0,9.908441,12.943659,,,46.87177,311.27216,10.291878,3.0819829,,-337.99057,6.64093,15.612418,-0.933,6220,0.9999969000000001,2579.143420934677,17.233727,17.233727,14.973360000000001,24.404573000000003
311,1.0288764000000001,0.11,312,16.566118,18.28147745269727,17.082113,-1.0,13.300607000000001,12.944774,,,47.251667,321.00946,10.288668,13.756067000000002,,-337.27588,6.793611500000001,15.615473999999999,-0.937,6240,0.9999969000000001,2597.151654958725,17.233727,17.233727,14.742256,24.692379000000003
312,1.0200540999999999,0.11,313,16.5432,18.25492978577307,16.934639,-1.0,16.655077,12.95669,,,45.995373,319.27695,10.285467,3.626898,,-336.27472,6.9415016000000005,15.618439000000002,-0.938,6260,0.9999969000000001,2616.5159528255467,17.233727,17.233727,14.211504000000001,24.382765
313,1.0688281000000002,0.11,314,16.583866,18.302724842146155,17.740879999999997,-1.0,14.4476385,12.961473,,,44.606827,335.61203,10.282278,15.85801,,-337.88043,7.523782000000001,15.621512,-0.958,6280,0.9999969000000001,2636.621095657349,17.233727,17.233727,15.85801,24.612579999999998
314,1.0691078999999999,0.11,315,16.704992,18.427918631924825,17.747257,-1.0,11.956586,12.958476,,,43.992073,336.76898,10.2790985,5.940672,,-336.845,7.6552196,15.624951999999999,-0.959,6300,0.9999969000000001,2653.817796468735,17.233727,17.233727,15.411869,24.500973000000002
315,1.0559546,0.11,316,16.576729999999998,18.285445373177193,17.528145000000002,-1.0,14.382567000000002,12.963175,,,42.994415000000004,333.68164,10.275928500000001,1.4818063999999997,,-335.96808,7.761046,15.627964000000002,-0.96,6320,0.9999969000000001,2672.9482786655426,17.233727,17.233727,15.454316,24.189770000000003
316,1.0440072,0.11,317,16.6386,18.35514713252839,17.328808,-1.0,14.967393,12.969649,,,42.013504,330.9503,10.272769,1.1018972,,-335.35855,7.877236,15.631151999999998,-0.963,6340,0.9999969000000001,2690.3006908893585,17.233727,17.233727,16.024677,23.892174
317,1.0369438,0.11,318,16.648907,18.365952232419453,17.210981,-1.0,13.25965,12.970678,,,41.154358,329.74814,10.269619,2.3385057000000002,,-334.70898,8.012472,15.634352999999999,-0.966,6360,0.9999969000000001,2707.392367601395,17.233727,17.233727,16.09378,23.66357
318,1.0307309999999998,0.11,319,16.519287,18.222227449513262,17.106369,-1.0,16.486038,12.981792,,,40.333256,328.80316,10.266479499999999,2.4488778,,-334.0539,8.152161,15.637126,-0.969,6380,0.9999969000000001,2726.3349163532253,17.233727,17.233727,15.818782999999998,23.448391
319,1.0313593,0.11,320,16.555264,18.262275352867785,17.115944,-1.0,16.005938,12.991321000000001,,,39.86022,330.03497000000004,10.26335,5.10913,,-333.0039,8.279808000000001,15.639997,-0.969,6400,0.9999969000000001,2743.055353164673,17.233727,17.233727,15.147065,23.360193
320,1.0239866,0.11,321,16.545975,18.257887561175266,16.993015,-1.0,10.825298,12.984652,,,39.17918,328.69968,10.260228999999999,2.4322455,,-331.98636,8.389650999999999,15.642818,-0.969,6420,0.9999969000000001,2762.527395963669,17.233727,17.233727,14.534403,23.15551
321,1.0210712,0.11,322,16.62578,18.332457201721645,16.945139,-1.0,10.460682,12.976869,,,38.727866999999996,328.7849,10.257119,3.9657275999999997,,-330.76627,8.489621000000001,15.645872,-0.968,6440,0.9999969000000001,2783.789221763611,17.233727,17.233727,13.867647,23.035067
322,1.0189312,0.11,323,16.588978,18.308657049978702,16.911379999999998,-1.0,15.083797,12.98344,,,38.87323,329.11475,10.254019,4.827678,,-328.59082,8.46636,15.648791000000001,-0.962,6460,0.9999969000000001,2805.3620162010193,17.233727,17.233727,11.860202000000001,23.01804
323,1.0298171999999999,0.11,324,16.659482999999998,18.38373301013184,17.100711999999998,-1.0,14.941316,12.989523,,,45.287796,333.6608,10.250927,10.969322,,-323.54208,7.367564999999999,15.65191,-0.931,6480,0.9999969000000001,2816.880617618561,17.233727,17.233727,13.532419,24.118114000000002
324,1.0123259,0.11,325,16.605673,18.32355648106312,16.810098999999997,-1.0,13.942013000000001,12.992521,,,44.399918,329.00592,10.247846000000001,1.0660458000000002,,-322.37667999999996,7.410057000000001,15.654845000000002,-0.93,6500,0.9999969000000001,2834.6573321819305,17.233727,17.233727,13.159384,23.787262
325,1.0030245,0.11,326,16.556078,18.27160427817766,16.654958999999998,-1.0,14.589066,12.997436,,,43.44732,326.986,10.244773,2.5652470000000003,,-321.40936,7.526033999999999,15.65761,-0.93,6520,0.9999969000000001,2851.221750736237,17.233727,17.233727,12.619919,23.524604999999998
326,1.0079,0.11,327,16.662231,18.37881505590996,16.738113000000002,-1.0,16.862370000000002,13.00924,,,44.508045,329.5833,10.241711,11.382221000000001,,-319.64255,7.405028,15.660682000000001,-0.924,6540,0.9999969000000001,2872.207074403763,17.233727,17.233727,12.606914999999999,23.720016
327,1.0180595,0.11,328,16.604185,18.313924140696393,16.906553,-1.0,11.3690605,13.004241,,,44.62724,333.92352,10.238657,9.537859,,-318.5704,7.482504400000001,15.663559,-0.923,6560,0.9999969000000001,2890.357672929764,17.233727,17.233727,12.184713,23.816162
328,1.008257,0.11,329,16.620060000000002,18.325299155044924,16.743572,-1.0,12.980185,13.0042,,,43.675587,331.71655,10.235613,2.3073542000000002,,-317.6473,7.595010799999999,15.666467,-0.924,6580,0.9999969000000001,2911.9225022792816,17.233727,17.233727,11.769633,23.550826999999998
329,1.0016922,0.11,330,16.622238,18.340217762240158,16.634388,-1.0,6.4729333,12.984411999999999,,,42.795925,330.5584,10.232578,2.9394312,,-316.78607,7.724063,15.669363,-0.925,6600,0.9999969000000001,2931.001325368881,17.233727,17.233727,11.364585,23.32791
330,0.9936282,0.11,331,16.457910000000002,18.167880263042342,16.49917,-1.0,16.7798,12.995864,,,41.950817,328.89092999999997,10.229552,2.2738709999999998,,-315.88464,7.839917,15.671743,-0.926,6620,0.9999969000000001,2948.7214453220367,17.233727,17.233727,10.979097,23.093779
331,0.98331314,0.11,332,16.581336999999998,18.294847022682422,16.327475,-1.0,21.094378,13.020217,,,41.0644,326.45996,10.226536,1.0592124,,-315.03256,7.9499507,15.674484,-0.928,6640,0.9999969000000001,2971.20965385437,17.233727,17.233727,10.578804,22.830807
