,IWNorm1,IWMean,IWNorm2,LQGsigma,Iteration,IWMin,DenMISEMeanLog,MISE,ReturnMax,ReturnMean,ReturnAbsMax,ReturnMin,DenMISELogFirst,target_sum_log_mean,DenMISELogLast,SqrtESSClassic,IWMax,URet,ReturnLastEpisode,LQGmu01,LQGmu1,IWLastEpisode,IWFirstEpisode,TimestepsSoFar,Bound,ReturnStepMax,TimeElapsed
566,575.68225,1.0153126000000001,24.758885999999997,0.11,567,,15.790623000000002,17.390924,17.286745,17.12505,17.286745,,12.261821000000001,14.993210999999999,17.178778,23.251541,1.3270817,18.944357451490585,17.163237,-0.112,-0.808,1.144417,,11340,17.465645000000002,1.0,3554.1996693611145
567,576.7814,1.0154601,24.782723999999998,0.11,568,,15.794647,17.39351,17.286745,17.125103,17.286745,,12.260059,14.99891,18.06179,23.273525,1.3258187,18.933700527939294,17.155008,-0.112,-0.807,1.16375,,11360,17.46816,1.0,3566.610155582428
568,577.7201,1.0153253,24.796806,0.11,569,,15.789387,17.391298000000003,17.286745,17.12523,17.286745,,12.2583,14.994823,12.78572,23.298164,1.3277032,18.979380328280858,17.198701999999997,-0.112,-0.808,1.0063620999999998,,11380,17.465870000000002,1.0,3578.532021045685
569,578.8047,1.0154468,24.819035,0.11,570,,15.794873999999998,17.393528,17.286745,17.125374,17.286745,,12.256544,15.00184,18.901953,23.320999999999998,1.327704,18.987443687623692,17.205303,-0.112,-0.808,1.1469496000000001,,11400,17.468027,1.0,3589.333648443222
570,579.91187,1.0156075,24.84307,0.11,571,,15.797220000000001,17.39633,17.286745,17.125414000000003,17.286745,,12.254791,15.005904000000001,17.118895000000002,23.343004,1.3262163,18.929183626909662,17.148101999999998,-0.112,-0.808,1.1734569,,11420,17.470758,1.0,3600.720372200012
571,581.05164,1.0158246,24.869038,0.11,572,,15.804238,17.40009,17.286745,17.125448000000002,17.286745,,12.253041,15.014705,19.79681,23.36446,1.3243698,18.925299440474106,17.145815,-0.112,-0.808,1.2044278,,11440,17.47445,1.0,3611.878574371338
572,582.11383,1.0159055000000001,24.890581,0.11,573,,15.806414000000002,17.401413,17.286745,17.125398999999998,17.286745,,12.251294999999999,15.01844,17.035067,23.386910999999998,1.3236204,18.876381268433413,17.096518,-0.112,-0.808,1.1274376,,11460,17.475702,1.0,3623.9405312538147
573,583.2264,1.0160738,24.913557,0.11,574,,15.8068905,17.404413,17.286745,17.125511,17.286745,,12.249551,15.02043,16.063623,23.41,1.324157,18.970563249166453,17.190203,-0.112,-0.808,1.1776319,,11480,17.478628,1.0,3633.078726291657
574,584.0747,1.0157821,24.92774,0.11,575,,15.807296,17.39945,17.286745,17.125534,17.286745,,12.247810000000001,15.022186999999999,16.024202,23.430712,1.3214698999999999,18.918768574344504,17.139019,-0.112,-0.808,0.91853416,,11500,17.4736,1.0,3645.2814724445343
575,585.1785,1.015935,24.954279,0.11,576,,15.808582999999999,17.401885999999998,17.286745,17.125366,17.286745,,12.246072999999999,15.025210999999999,16.533207,23.450027,1.3179723,18.806789610555995,17.029139,-0.111,-0.807,1.164847,,11520,17.475975,1.0,3656.634773015976
576,585.9263,1.0154701,24.961937,0.11,577,,15.805048000000001,17.393959,17.286745,17.125423,17.286745,,12.244338,15.022604999999999,13.753407999999999,23.472788,1.3184947,18.938597957094192,17.158012,-0.111,-0.807,0.8162236999999999,,11540,17.467976,1.0,3669.283460378647
577,586.9573,1.0154969999999999,24.983717000000002,0.11,578,,15.807816500000001,17.394648,17.286745,17.125629999999997,17.286745,,12.242606,15.026897,17.389020000000002,23.493593,1.3164881000000002,19.026806261683035,17.24373,-0.111,-0.807,1.0978475,,11560,17.4686,1.0,3681.547443628311
578,587.8794,1.0153358000000001,24.996952,0.11,579,,15.808644000000001,17.391916000000002,17.286745,17.12568,17.286745,,12.240878,15.028958,16.271461,23.518044,1.3175658000000001,18.936969581136122,17.15618,-0.112,-0.807,0.9886475,,11580,17.46579,1.0,3694.4033448696136
579,588.6946,1.0149907,25.011345000000002,0.11,580,,15.806149,17.386139,17.286745,17.125814000000002,17.286745,,12.239152,15.027632,14.346017000000002,23.537101999999997,1.3146688999999998,18.983718675624434,17.204494,-0.111,-0.807,0.8850531999999999,,11600,17.459953,1.0,3705.447918176651
580,589.3429,1.0143596,25.0153,0.11,581,,15.809779,17.375353,17.286745,17.125877,17.286745,,12.23743,15.031939999999999,17.900907999999998,23.559298000000002,1.3156617,18.940771557804933,17.16189,-0.111,-0.807,0.7153510000000001,,11620,17.449099,1.0,3715.723233699799
581,590.3922,1.0144196,25.037352,0.11,582,,15.815852,17.376476,17.286745,17.12596,17.286745,,12.235710000000001,15.039539999999999,19.330370000000002,23.580458,1.3140608999999999,18.954862429786985,17.173698,-0.111,-0.807,1.1140985,,11640,17.450155,1.0,3728.0907576084137
582,591.5027,1.0145844000000002,25.060157999999998,0.11,583,,15.811479,17.379381,17.286745,17.126041,17.286745,,12.233994000000001,15.036724,13.250271,23.60331,1.313977,18.95303512708881,17.173105,-0.111,-0.807,1.1734122,,11660,17.45299,1.0,3739.694359540939
583,592.3981,1.0143802,25.071232000000002,0.11,584,,15.812149,17.37571,17.286745,17.1259,17.286745,,12.232280000000001,15.038397,16.189954999999998,23.6286,1.3167423999999999,18.81673400634412,17.042433,-0.112,-0.808,0.9560813,,11680,17.449238,1.0,3752.410150527954
584,593.5178,1.0145603,25.09465,0.11,585,,15.813503,17.378618,17.286745,17.125764999999998,17.286745,,12.230569000000001,15.041203,16.589748,23.651169,1.3172127,18.82610298206179,17.047933999999998,-0.112,-0.808,1.1755761999999998,,11700,17.452076,1.0,3763.404496192932
585,594.50134,1.0145074,25.113474,0.11,586,,15.8166275,17.37771,17.286745,17.125757,17.286745,,12.228861,15.0458555,17.629701999999998,23.672606,1.3150294,18.900887677388283,17.120972000000002,-0.112,-0.808,1.0490469999999998,,11720,17.451103,1.0,3775.871664047241
586,595.3594400000001,1.014241,25.12576,0.11,587,,15.810507000000001,17.373232,17.286745,17.125868,17.286745,,12.227155999999999,15.040729500000001,12.208227,23.695183,1.3156974,18.97267297136397,17.191753,-0.112,-0.808,0.9226129999999999,,11740,17.446554000000003,1.0,3787.388553857803
587,596.3473,1.0141959999999999,25.143642,0.11,588,,15.817206,17.372513,17.286745,17.125946,17.286745,,12.225453,15.048499,19.736223000000003,23.717617,1.3169942,18.953704281918817,17.171494,-0.112,-0.809,1.0446403,,11760,17.445766,1.0,3798.672787189484
588,597.4194,1.0142944,25.166752,0.11,589,,15.805628,17.374125,17.286745,17.12591,17.286745,,12.223754,15.037935000000001,8.983827999999999,23.738438000000002,1.3184657,18.882461817600124,17.104256,-0.112,-0.81,1.1251572,,11780,17.447313,1.0,3811.60698723793
589,598.4619,1.0143422,25.1928,0.11,590,,15.806884,17.374987,17.286745,17.125994,17.286745,,12.222058,15.039651999999998,16.53215,23.755276000000002,1.3205231000000002,18.95470708286089,17.17512,-0.112,-0.811,1.0903411,,11800,17.448124,1.0,3823.0245299339294
590,598.89484,1.0133584999999998,25.20929,0.11,591,,15.808314000000001,17.358112,17.286745,17.126057,17.286745,,12.220365,15.039268,16.63804,23.75691,1.3224987,18.940782681306825,17.16279,-0.113,-0.812,0.46730208,,11820,17.431244,1.0,3837.059373855591
591,600.0179,1.0135437,25.24578,0.11,592,,15.814706,17.361276999999998,17.286745,17.126081,17.286745,,12.218674,15.0458555,19.579601,23.767056,1.3227799999999998,18.92087223095049,17.140857999999998,-0.113,-0.813,1.1582361,,11840,17.434378,1.0,3851.759734153748
592,601.1437,1.013733,25.287794,0.11,593,,15.819360999999999,17.364411999999998,17.286745,17.126023999999997,17.286745,,12.216986,15.050262,18.561514000000003,23.772089,1.3226053,18.871815823972305,17.092503,-0.113,-0.814,1.1726403,,11860,17.437498,1.0,3864.057864427567
593,602.1826,1.0137755,25.315014,0.11,594,,15.822429999999999,17.36518,17.286745,17.126078,17.286745,,12.2153015,15.054077,17.628618,23.787569,1.3219275,18.937333981781027,17.157606,-0.113,-0.814,1.0962718,,11880,17.438217,1.0,3876.090524673462
594,603.30743,1.013962,25.347918,0.11,595,,15.829523000000002,17.368392999999998,17.286745,17.126106,17.286745,,12.213619,15.061879000000001,20.028961,23.801064999999998,1.3211586000000002,18.922912438486254,17.142769,-0.114,-0.814,1.187765,,11900,17.44139,1.0,3888.892100334168
595,604.34845,1.0140074000000001,25.391043,0.11,596,,15.823381,17.369068,17.286745,17.126049,17.286745,,12.21194,15.055039,12.154085,23.80164,1.3199333,18.871484155345296,17.091751000000002,-0.114,-0.815,1.1028771000000002,,11920,17.442062,1.0,3902.082468032837
596,605.38715,1.0140488,25.417809,0.11,597,,15.822393,17.369823,17.286745,17.126108,17.286745,,12.210263000000001,15.054866,15.219710000000001,23.817439999999998,1.3189858,18.940101943954538,17.161291000000002,-0.114,-0.816,1.1014487,,11940,17.44277,1.0,3913.6393184661865
597,606.4765,1.0141746999999999,25.445373999999997,0.11,598,,15.824976999999999,17.372038,17.286745,17.126165,17.286745,,12.20859,15.058470000000002,17.353943,23.83445,1.3180741000000002,18.942229159105576,17.161257,-0.114,-0.816,1.1568341,,11960,17.444931,1.0,3926.83439207077
598,607.5951,1.0143491,25.463894,0.11,599,,15.820414000000001,17.37517,17.286745,17.126286999999998,17.286745,,12.206919000000001,15.055894,13.077741,23.861044,1.3175663999999998,18.97626862877382,17.198567999999998,-0.114,-0.816,1.1874149999999999,,11980,17.447982999999997,1.0,3939.185498714447
599,608.6279,1.0143799,25.467209,0.11,600,,15.817779999999999,17.375805,17.286745,17.126368,17.286745,,12.205250999999999,15.056154999999999,14.226235999999998,23.898493,1.3173848,18.954077274372327,17.175007,-0.114,-0.815,1.0982108,,12000,17.448503,1.0,3950.700999975205
600,609.5624,1.014247,25.49016,0.11,601,,15.811528,17.373459,17.286745,17.12632,17.286745,,12.203586,15.050476999999999,12.046094,23.913635,1.3164824,18.872915067121863,17.096518,-0.114,-0.815,1.0060368,,12020,17.446112,1.0,3963.520581483841
601,610.74475,1.0145261,25.523571,0.11,602,,15.811024,17.378368,17.286745,17.12643,17.286745,,12.201922999999999,15.050957,15.493395000000001,23.928656,1.3155581,18.974855068138982,17.193895,-0.114,-0.816,1.2481287,,12040,17.450975,1.0,3975.044248580933
602,611.92737,1.014805,25.5532,0.11,603,,15.808551999999999,17.383,17.286745,17.126326000000002,17.286745,,12.200263,15.049805,14.305697,23.947191,1.314751,18.83946149593755,17.063223,-0.114,-0.816,1.249695,,12060,17.45555,1.0,3987.81400847435
603,613.1055,1.0150753000000001,25.574026,0.11,604,,15.795478,17.387710000000002,17.286745,17.126387,17.286745,,12.1986065,15.0388155,7.896404700000001,23.973759,1.3142639999999999,18.942581851575987,17.163513000000002,-0.114,-0.815,1.2462761,,12080,17.460179999999998,1.0,3998.8196127414703
604,614.2234,1.0152453000000001,25.603407,0.11,605,,15.803343,17.390484,17.286745,17.126282,17.286745,,12.196952,15.047648,20.540370000000003,23.989908,1.3133588,18.84013936497624,17.061779,-0.114,-0.816,1.1873436000000002,,12100,17.462906,1.0,4010.387100458145
605,615.3254,1.0153884,25.65254,0.11,606,,15.802007999999999,17.392955999999998,17.286745,17.126333,17.286745,,12.1953,15.045444,14.978369,23.986917000000002,1.3114488000000002,18.936371458779753,17.157770000000003,-0.114,-0.817,1.1714064,,12120,17.465385,1.0,4022.1896278858185
606,616.0597,1.0149254,25.711275,0.11,607,,15.799651999999998,17.384895,17.286745,17.126251,17.286745,,12.193651,15.039646,14.356091000000001,23.960682000000002,1.3187318000000001,18.854142491592988,17.07706,-0.115,-0.818,0.78725994,,12140,17.457404999999998,1.0,4034.480215072632
607,616.8579,1.0145689,25.740776,0.11,608,,15.798732000000001,17.378704,17.286745,17.126179999999998,17.286745,,12.192006,15.038116,15.226070000000002,23.964230999999998,1.3254988,18.86221942471387,17.082779000000002,-0.115,-0.818,0.8569341999999999,,12160,17.451202,1.0,4046.18753027916
608,618.02716,1.014823,25.787056,0.11,609,,15.797845,17.382896,17.286745,17.126072,17.286745,,12.190362,15.037084,15.244667999999999,23.966566,1.3323513999999999,18.838333940108253,17.060871,-0.115,-0.819,1.2411444999999999,,12180,17.455389,1.0,4058.660411119461
609,619.2575,1.0151763,25.834303,0.11,610,,15.799676999999999,17.388685,17.286745,17.12589,17.286745,,12.188722,15.039024,16.900215,23.970357999999997,1.3380489,18.789731180335504,17.015041,-0.115,-0.819,1.3042458000000001,,12200,17.461166,1.0,4070.7277507781982
610,620.4894,1.015531,25.877155,0.11,611,,15.789064000000002,17.394617,17.286745,17.125795,17.286745,,12.187083,15.028891,9.300038,23.978268,1.3419895,18.844062885107213,17.068125,-0.115,-0.82,1.308966,,12220,17.467073000000003,1.0,4082.777636289597
611,621.4602,1.0154579,25.946665,0.11,612,,15.789926000000001,17.39338,17.286745,17.125857999999997,17.286745,,12.185449,15.026758,16.300255,23.951448000000003,1.3569101000000001,18.94236911636332,17.163673,-0.115,-0.821,1.053633,,12240,17.465918,1.0,4095.270301818848
612,622.3082,1.0151847999999999,25.975270000000002,0.11,613,,15.796211999999999,17.388687,17.286745,17.125864,17.286745,,12.183816,15.032784,19.62806,23.957720000000002,1.3607063,18.907877473213997,17.128231,-0.115,-0.821,0.92507815,,12260,17.461206,1.0,4108.556748628615
613,623.5335,1.0155269,26.048878,0.11,614,,15.791123,17.394610999999998,17.286745,17.125942000000002,17.286745,,12.182185,15.025715,12.657706,23.937057,1.3713856000000002,18.95218165770709,17.173853,-0.116,-0.822,1.3116113999999999,,12280,17.467194,1.0,4120.658286571504
614,624.7323,1.0158249,26.122398,0.11,615,,15.786512,17.399841000000002,17.286745,17.126066,17.286745,,12.180558,15.019025,12.938599,23.915579,1.3812212,18.984730099953467,17.20288,-0.116,-0.823,1.2783122,,12300,17.472488000000002,1.0,4133.12744498253
615,625.9433,1.0161418,26.21477,0.11,616,,15.78239,17.40543,17.286745,17.126225,17.286745,,12.178933,15.011448999999999,13.232206,23.877506,1.3935844,19.00579349910528,17.224346,-0.116,-0.824,1.294585,,12320,17.478191,1.0,4143.170785188675
616,627.0422,1.0162758,26.282494,0.11,617,,15.777951000000002,17.407684,17.286745,17.12621,17.286745,,12.177311999999999,15.004945000000001,13.027308999999999,23.857788,1.401119,18.894772530736844,17.116305999999998,-0.116,-0.824,1.1862866,,12340,17.480507,1.0,4155.468801498413
617,628.2466,1.0165802,26.37687,0.11,618,,15.781438,17.412817,17.286745,17.126177,17.286745,,12.175692,15.00487,17.917198000000003,23.818089,1.4183807,18.884541461244144,17.106904999999998,-0.117,-0.825,1.3022325000000001,,12360,17.485762,1.0,4168.6182782649985
618,629.4166,1.0168282,26.468464,0.11,619,,15.787054000000001,17.417185,17.286745,17.1263,17.286745,,12.174075,15.007,19.241982,23.779870000000003,1.4352042999999999,18.983876702535007,17.201929999999997,-0.117,-0.826,1.2676485,,12380,17.490246,1.0,4180.574616909027
619,630.7099599999999,1.0172741,26.574036,0.11,620,,15.778013,17.424765,17.286745,17.126282,17.286745,,12.172461,14.994067999999999,10.1637535,23.734068,1.4525845,18.894168815735977,17.115337,-0.117,-0.827,1.3989527,,12400,17.497967000000003,1.0,4192.8220698833475
620,631.8634,1.0174934000000002,26.674887,0.11,621,,15.780145999999998,17.428473999999998,17.286745,17.126276,17.286745,,12.17085,14.992007999999998,17.086437,23.687576,1.4712751,18.90190780878384,17.121832,-0.118,-0.828,1.2654212,,12420,17.501820000000002,1.0,4205.630824327469
621,632.59985,1.0170416,26.69613,0.11,622,,15.776885,17.420676999999998,17.286745,17.126219,17.286745,,12.16924,14.988612,13.732807999999999,23.696312,1.4746351,18.86860941408121,17.090412,-0.118,-0.828,0.8619298000000001,,12440,17.493996,1.0,4217.499074459076
622,633.47205,1.0168091000000001,26.6823,0.11,623,,15.769141000000001,17.416756,17.286745,17.126272,17.286745,,12.167634,14.983929999999999,10.936602,23.741283,1.4662954,18.9416870722855,17.159952,-0.118,-0.828,0.9993316999999999,,12460,17.489935,1.0,4232.043695688249
623,634.0813,1.016156,26.625845,0.11,624,,15.771704999999999,17.405537,17.286745,17.126202,17.286745,,12.166030000000001,14.991598999999999,17.350676999999997,23.814505,1.4505198000000001,18.858855666957453,17.082226000000002,-0.117,-0.827,0.7246578,,12480,17.47849,1.0,4244.071676015854
624,635.2389,1.0163822,26.667897999999997,0.11,625,,15.760235,17.40943,17.286745,17.126223,17.286745,,12.164429,14.980341000000001,8.588465,23.820358,1.4538041000000002,18.91703607050195,17.14033,-0.117,-0.827,1.2844676000000002,,12500,17.482367,1.0,4255.880082607269
625,636.5424,1.0168409,26.751803999999996,0.11,626,,15.759744,17.41714,17.286745,17.126135,17.286745,,12.16283,14.977673999999999,15.4356165,23.794373,1.4670367,18.849037758893193,17.071189999999998,-0.118,-0.828,1.4297302,,12520,17.490156,1.0,4268.8632447719565
626,637.74146,1.0171314,26.822775,0.11,627,,15.748165,17.421984,17.286745,17.126053,17.286745,,12.161234,14.964371,8.484668,23.776117000000003,1.4792098999999999,18.852026375803877,17.073764999999998,-0.118,-0.829,1.3231673000000002,,12540,17.495055999999998,1.0,4281.9804961681375
627,638.73975,1.0171014999999999,26.845274,0.11,628,,15.751392999999998,17.421352,17.286745,17.125956,17.286745,,12.15964,14.968501000000002,17.756930999999998,23.793377,1.4800311000000002,18.840928212614795,17.06475,-0.118,-0.829,1.1280549,,12560,17.494370999999997,1.0,4293.567584514618
628,639.9375,1.0173887,26.870746999999998,0.11,629,,15.744902,17.426470000000002,17.286745,17.126106,17.286745,,12.15805,14.96362,11.651753999999999,23.815397,1.4791238000000002,19.003422373423753,17.22193,-0.118,-0.829,1.3279927,,12580,17.499422,1.0,4306.374043464662
629,641.1398,1.0176822,26.930490000000002,0.11,630,,15.7487755,17.431356,17.286745,17.126017,17.286745,,12.156461,14.966609,18.168339000000003,23.807207000000002,1.487694,18.847752344369454,17.068792000000002,-0.118,-0.829,1.3378136,,12600,17.504333,1.0,4320.684466838838
630,642.3181,1.0179368,26.971558,0.11,631,,15.744747,17.435867000000002,17.286745,17.126139000000002,17.286745,,12.154875,14.962945000000001,13.189279999999998,23.814646,1.4913077,18.98456570358591,17.202735999999998,-0.118,-0.829,1.3119178999999999,,12620,17.508820999999998,1.0,4334.1558854579935
631,643.54724,1.018271,27.059654,0.11,632,,15.744235999999999,17.441723,17.286745,17.126251,17.286745,,12.153291000000001,14.959612,15.403870000000001,23.782536999999998,1.5066035,18.979413605170837,17.198002,-0.118,-0.83,1.3711516000000001,,12640,17.514776,1.0,4346.508529186249
632,644.80945,1.0186564,27.166009999999996,0.11,633,,15.744992000000002,17.448296,17.286745,17.126251,17.286745,,12.1517105,14.956397,16.204967,23.735891,1.5252979,18.905532944967838,17.12647,-0.118,-0.831,1.4016556999999998,,12660,17.521492000000002,1.0,4358.641632080078
633,645.66846,1.0184045,27.33062,0.11,634,,15.744729000000001,17.443996,17.286745,17.126316,17.286745,,12.150131,14.946198,15.560576999999999,23.624363,1.5679156,18.946990259049755,17.1661,-0.119,-0.832,1.007378,,12680,17.517538000000002,1.0,4372.4733226299295
634,646.6277,1.0183113000000001,27.440523,0.11,635,,15.745907999999998,17.442377,17.286745,17.126316,17.286745,,12.148556,14.941835000000001,16.473179000000002,23.5647,1.5952075000000001,18.908253193574595,17.127882,-0.119,-0.833,1.0968198,,12700,17.516106,1.0,4385.511671066284
