,IWMean,IWMin,ReturnAbsMax,IWNorm1,Bound,LQGsigma,target_sum_log_mean,Iteration,LQGmu01,ReturnStepMax,LQGmu1,IWNorm2,TimestepsSoFar,DenMISEMeanLog,MISE,IWFirstEpisode,URet,SqrtESSClassic,ReturnMin,ReturnMax,TimeElapsed,DenMISELogLast,IWLastEpisode,ReturnMean,DenMISELogFirst,ReturnLastEpisode,IWMax
284,0.7027462,,17.199285999999997,200.28267,20.124435000000002,0.11,-169.7203,285,0.018,0.9999993,0.174,80.77859000000001,5700,13.077427,6.2507043,,9.787183326692757,2.479403,,17.199285999999997,846.2937505245209,8.575906,6.051864599999999,13.143354,15.729849,8.911172,59.749072999999996
285,0.6186235,,17.199285999999997,176.92632,19.989447,0.11,-172.47797,286,0.018,0.9999993,0.178,74.52305,5720,13.070752,5.500441599999999,,9.764751597377924,2.3741155,,17.199285999999997,851.7492275238037,11.500668,25.579535999999997,13.128485000000001,15.726346,8.890514,57.10188
286,0.4067769,,17.199285999999997,116.74497,19.70627,0.11,-176.13676,287,0.018,0.9999993,0.182,54.608498,5740,13.07046,3.6160330000000003,,9.782796009953119,2.1378536,,17.199285999999997,857.9716689586639,13.397566000000001,2.8623676,13.113771,15.722856,8.905827,46.024640000000005
287,0.14094587,,17.199285999999997,40.59241,19.192201999999998,0.11,-184.36235,288,0.019,0.9999993,0.192,21.170303,5760,13.064863,1.2521942,,9.761333469507623,1.9174223000000001,,17.199285999999997,865.0967605113983,12.066851,6.4514227,13.099095,15.7193775,8.887241,19.061870000000003
288,0.5154502999999999,,17.199285999999997,148.96513000000002,31.966253000000002,0.11,-185.08803999999998,289,0.02,0.9999993,0.193,118.65109,5780,13.061444,4.5677094,,9.728205066976486,1.2554889999999999,,17.199285999999997,872.5681998729706,12.936596,117.51829,13.084415,15.715910999999998,8.856160000000001,117.51829
289,0.7347523,,17.199285999999997,213.07817000000003,29.018917,0.11,-187.45842,290,0.02,0.9999993,0.196,139.45328,5800,13.065005000000001,6.5060825,,9.720522363493671,1.5279539,,17.199285999999997,881.4377353191376,14.643706,115.15925,13.069818,15.712457,8.851356,115.15925
290,0.57151407,,17.199285999999997,166.3106,18.788242,0.11,-208.31807,291,0.022,0.9999993,0.218,66.5241,5820,13.060617,5.028842,,9.723844175807674,2.500005,,17.199285999999997,890.7924387454988,12.145909,6.6312429999999996,13.055333000000001,15.709014999999999,8.854786,49.336327000000004
291,1.0053246999999998,,17.199285999999997,293.5548,21.394238,0.11,-215.05399,292,0.023,0.9999993,0.226,107.14696,5840,13.045057,8.838822,,9.670057542160869,2.7397401,,17.199285999999997,903.0241351127625,8.967986999999999,70.35027,13.040782,15.705585000000001,8.806286,70.35027
292,0.8585155000000001,,17.199285999999997,251.54504,20.199773999999998,0.11,-207.84497,293,0.022,0.9999993,0.219,92.46621999999999,5860,13.04729,7.555097999999999,,9.667314404589023,2.7203994,,17.199285999999997,915.2625477313996,13.752288,43.983996999999995,13.026318,15.702166,8.802782,59.93575
293,1.079349,,17.199285999999997,317.3286,20.827328,0.11,-210.9723,294,0.023,0.9999993,0.223,104.52619,5880,13.059766999999999,9.496638,,9.681252092402003,3.0358765,,17.199285999999997,926.2677948474884,16.900372,54.738395999999995,13.011996,15.698757999999998,8.815773,54.738395999999995
294,1.0020618000000001,,17.199285999999997,295.60825,16.394741,0.11,-232.37732999999997,295,0.025,0.9999993,0.245,65.36225,5900,13.068745,8.788837,,9.622110527998133,4.522614,,17.199285999999997,939.0200669765472,15.685262,15.143657000000001,12.997583,15.695362,8.760477999999999,18.691906
295,1.0775333999999999,,17.199285999999997,318.9499,17.228907,0.11,-226.68164,296,0.025,0.9999993,0.24,72.04491,5920,13.065878,9.458902,,9.653215927847224,4.4270983,,17.199285999999997,951.2210717201233,12.240045,20.621609,12.983367,15.691978,8.789332,20.837467
296,1.1427213999999999,,17.199285999999997,339.38824,18.094854,0.11,-221.15752999999998,297,0.024,0.9999993,0.236,79.49202,5940,13.064456,10.03797,,9.651616950302213,4.269463,,17.199285999999997,963.4158549308777,12.592546,22.729225,12.969244999999999,15.688604999999999,8.789074000000001,23.914003
297,1.1723473,,17.199285999999997,349.3595,18.82178,0.11,-215.26967000000002,298,0.023,0.9999993,0.231,86.48969,5960,13.0549,10.305847,,9.669701155576757,4.0393195,,17.199285999999997,975.8155658245088,10.106632000000001,28.713804,12.955275,15.685245000000002,8.806024,28.713804
298,0.793745,,17.199285999999997,237.32976000000002,24.390826999999998,0.11,-181.26662,299,0.02,0.9999993,0.196,119.79765,5980,13.057663,7.027356,,9.631406307273314,1.9810884999999998,,17.199285999999997,989.0858118534088,13.7469225,0.0042339917,12.941271,15.681894,8.768236,75.69324
299,0.6616244000000001,,17.199285999999997,198.4873,21.416971,0.11,-183.86844,300,0.02,0.9999993,0.2,89.808655,6000,13.057176,5.852804,,9.677965545064911,2.2101132999999997,,17.199285999999997,1002.2772252559662,13.186151500000001,10.105597,12.927499000000001,15.6785555,8.809876,58.823646999999994
300,0.7468087,,17.199285999999997,224.78942999999998,20.72438,0.11,-182.70438000000001,301,0.02,0.9999993,0.199,92.27136,6020,13.047487,6.6044865,,9.700137179276716,2.4361777,,17.199285999999997,1016.6119918823242,10.51798,48.27363,12.913897,15.675227,8.833041999999999,49.923885
301,0.77969587,,17.199285999999997,235.46815,20.199959,0.11,-177.7737,302,0.02,0.9999993,0.194,91.02717,6040,13.056025,6.9021740000000005,,9.726795709046364,2.5867897999999996,,17.199285999999997,1028.2574989795683,15.919982999999998,42.832268,12.90046,15.671910999999998,8.85615,42.92579
302,0.9721243,,17.199285999999997,294.55365,18.267838,0.11,-196.50603999999998,303,0.022,0.9999993,0.215,83.077515,6060,13.055589999999999,8.565876,,9.72091265483836,3.545528,,17.199285999999997,1040.8997535705566,13.184656,8.08366,12.887091,15.668605,8.849577,37.046116
303,1.1227413,,17.199285999999997,341.31335,18.325619,0.11,-205.34319,304,0.023,0.9999993,0.225,83.82239,6080,13.054385,9.877749,,9.707698979727844,4.071864,,17.199285999999997,1053.7349877357485,12.750911,5.846305999999999,12.873777,15.66531,8.839821,29.443185999999997
304,1.1189713,,17.199285999999997,341.28625,17.513817,0.11,-208.90656,305,0.023,0.9999993,0.229,76.143936,6100,13.049374,9.839196000000001,,9.69083251336201,4.48212,,17.199285999999997,1066.7119793891907,11.437717999999998,11.506675999999999,12.860496000000001,15.662026000000001,8.822892999999999,23.046394
305,1.1277124,,17.199285999999997,345.08,18.042604,0.11,-201.38153,306,0.023,0.9999993,0.222,81.40835600000001,6120,13.05678,9.927585,,9.675334455122652,4.238877,,17.199285999999997,1079.8754439353945,15.224858,26.743977,12.847254,15.658752,8.808308,27.840515000000003
306,0.9664060999999999,,17.199285999999997,296.68667999999997,18.451967,0.11,-183.85313,307,0.021,0.9999993,0.205,85.50323,6140,13.048445,8.538517,,9.5973517225605,3.4698887000000003,,17.199285999999997,1094.153535604477,10.40215,0.00045789379999999996,12.833865,15.655489999999999,8.737043,37.995705
307,0.9625163,,17.199285999999997,296.45502,18.743885000000002,0.11,-178.40468,308,0.02,0.9999993,0.199,88.16653000000001,6160,13.055241,8.513658,,9.734401721587128,3.3624442,,17.199285999999997,1109.3584027290344,15.210363000000001,23.691477,12.820972,15.652238,8.86254,33.245315999999995
308,0.91247064,,17.199285999999997,281.95342999999997,18.322712,0.11,-173.88343999999998,309,0.02,0.9999993,0.195,83.99223,6180,13.059451,8.075585,,9.691877100434075,3.3568987999999997,,17.199285999999997,1124.0835709571836,14.430613500000002,9.790823,12.808036999999999,15.648995999999999,8.824146,31.56808
309,0.8914177,,17.199285999999997,276.33948,17.317364,0.11,-177.8842,310,0.02,0.9999993,0.2,75.79594399999999,6200,13.060992,7.882330400000001,,9.755425081596512,3.6458347,,17.199285999999997,1138.1941595077515,13.657791,3.1695366000000003,12.795372,15.645764999999999,8.882168,28.156738
310,0.89032876,,17.199285999999997,276.89224,17.330143,0.11,-172.19588000000002,311,0.02,0.9999993,0.194,76.06503000000001,6220,13.056026,7.8805165,,9.71333944121363,3.640204,,17.199285999999997,1149.9675436019895,11.652305,23.728922,12.782661000000001,15.642545000000002,8.842171,27.097652000000004
311,0.86179036,,17.199285999999997,268.8786,16.753525,0.11,-158.5114,312,0.018,0.9999993,0.179,71.13432,6240,13.061384,7.653064,,9.73419887085456,3.7798714999999996,,17.199285999999997,1165.2343537807465,14.86372,16.03492,12.77009,15.639335,8.860393,32.201668
312,0.9531459999999999,,17.199285999999997,298.3347,16.638668,0.11,-150.65465,313,0.017,0.9999993,0.17,70.74595,6260,13.067853999999999,8.4815235,,9.78408964807383,4.216986,,17.199285999999997,1179.4303774833681,15.24806,16.094854,12.75775,15.636135000000001,8.907438,23.589819
313,0.9220440999999999,,17.199285999999997,289.52185,16.93236,0.11,-166.82863999999998,314,0.019,0.9999993,0.19,73.76321,6280,13.0703125,8.16843,,9.742567671247398,3.925017,,17.199285999999997,1194.0675814151766,13.909766000000001,24.19474,12.745376,15.632945000000001,8.872316,25.898441000000002
314,1.0377768,,17.199285999999997,326.89972,16.146004,0.11,-205.67648,315,0.024,0.9999993,0.233,66.77413,6300,13.080497,9.119584,,9.737435166272052,4.8956040000000005,,17.199285999999997,1207.918072223663,16.380806,0.009034203000000001,12.733058999999999,15.6297655,8.865776,18.051702
315,1.015025,,17.199285999999997,320.74792,16.670542,0.11,-192.70866,316,0.022,0.9999993,0.22,72.09003,6320,13.081099499999999,8.939256,,9.702691092065583,4.449269,,17.199285999999997,1224.6812477111814,13.253422,10.368317,12.720721000000001,15.626595499999999,8.834401,23.924383
316,1.0345863000000002,,17.199285999999997,327.96387000000004,16.095701000000002,0.11,-200.71014,317,0.023,0.9999993,0.23,66.723915,6340,13.091704,9.097346,,9.664999006514703,4.915237,,17.199285999999997,1238.9587697982788,16.451202,17.939087,12.708354,15.623435999999998,8.800013,17.950193
317,0.970543,,17.199285999999997,308.6327,16.892609,0.11,-164.91724,318,0.019,0.9999993,0.191,74.42667,6360,13.088975,8.597404,,9.671710134887228,4.1468023999999994,,17.199285999999997,1253.021933078766,12.2091255,0.46550998,12.696086,15.620287,8.807252,24.09777
318,0.8849636000000001,,17.199285999999997,282.30338,16.003723,0.11,-160.17165,319,0.019,0.9999993,0.186,66.94259,6380,13.082661,7.846792,,9.669971302763637,4.217097,,17.199285999999997,1266.5846529006958,11.128886,0.09136927,12.683882,15.6171465,8.802633,24.718359
319,0.9426001,,17.199285999999997,301.63202,16.301264,0.11,-164.86841,320,0.019,0.9999993,0.192,69.746994,6400,13.080461999999999,8.347211,,9.715870840536985,4.32466,,17.199285999999997,1279.7028300762174,12.514153,17.849972,12.671892999999999,15.614017,8.847786,20.642742000000002
320,1.0053443000000002,,17.199285999999997,322.7155,16.268353,0.11,-142.54791,321,0.017,0.9999993,0.164,68.59189,6420,13.082704,8.957075,,9.704646521927893,4.704864,,17.199285999999997,1296.2179844379425,13.878582000000002,0.0067843009999999995,12.659944,15.610897,8.836078,19.15174
321,1.0972792,,17.199285999999997,353.3239,17.100026999999997,0.11,-139.79547,322,0.016,0.9999993,0.161,75.158516,6440,13.087817999999999,9.782817,,9.80087769033402,4.70105,,17.199285999999997,1313.6876699924471,14.74487,18.430382,12.648342999999999,15.607785999999999,8.924452,18.856185999999997
322,1.1683476000000002,,17.199285999999997,377.37628,17.935705,0.11,-137.54083,323,0.016,0.9999993,0.159,82.44334,6460,13.079494,10.420836,,9.799661356375307,4.5774016,,17.199285999999997,1332.9788036346436,10.326506,20.626606,12.636811,15.604686,8.923680000000001,21.0682
323,1.157407,,17.199285999999997,374.99987999999996,18.520317000000002,0.11,-134.09758,324,0.016,0.9999993,0.154,89.31264,6480,13.089868,10.327707,,9.785993166378269,4.1987324,,17.199285999999997,1350.249118566513,16.3021,9.313388,12.625307000000001,15.601594,8.909397,32.75806
324,1.1034948999999998,,17.199285999999997,358.63583,17.993893,0.11,-133.00151,325,0.015,0.9999993,0.153,84.94111,6500,13.074422,9.846763000000001,,9.787574430637962,4.2221704,,17.199285999999997,1369.0733840465546,7.947089999999999,12.583744,12.613877,15.598513,8.911010000000001,32.423786
325,0.1936047,,17.199285999999997,63.115128000000006,16.741814,0.11,-121.83993999999998,326,0.013,0.9999993,0.134,27.53442,6520,13.084454,1.7351948,,9.799612390663542,2.2922266,,17.199285999999997,1392.3474204540253,16.271708,0.38913292,12.602554,15.595441000000001,8.922711999999999,24.105125
326,0.83953893,,17.199285999999997,274.52924,33.141884000000005,0.11,-120.32146000000002,327,0.013,0.9999993,0.131,204.41478,6540,13.071639999999999,7.52867,,9.848317693912414,1.3430008999999998,,17.199285999999997,1408.7970576286316,9.703206,200.6026,12.59143,15.592378,8.964841,200.6026
327,0.755022,,17.199285999999997,247.64722000000003,22.589535,0.11,-123.75741000000001,328,0.014,0.9999993,0.139,113.97143999999999,6560,13.061492,6.758731,,9.843024907096476,2.1728883,,17.199285999999997,1429.087961435318,10.0442505,90.29845999999999,12.580364,15.589324,8.961903,90.29845999999999
328,0.8207365,,17.199285999999997,270.0223,22.046654,0.11,-122.73299399999999,329,0.014,0.9999993,0.138,115.387634,6580,13.05503,7.3472385,,9.824767072802533,2.340132,,17.199285999999997,1451.3395791053772,11.231119999999999,50.58232,12.569315,15.586279999999999,8.944664999999999,79.346176
329,0.7444495,,17.199285999999997,245.66832999999997,21.22888,0.11,-121.66553,330,0.014,0.9999993,0.137,104.00928,6600,13.067797,6.665462,,9.815272678944211,2.3619847000000003,,17.199285999999997,1471.3024611473083,17.500904000000002,8.693857000000001,12.558304,15.583245000000002,8.935758,70.62177
330,0.6815815,,17.199285999999997,225.60349,20.570175,0.11,-120.54301000000001,331,0.014,0.9999993,0.135,94.87656,6620,13.076063000000001,6.1040072,,9.816141145075212,2.3778634,,17.199285999999997,1490.4344973564148,16.101955,8.276708,12.547361,15.580219,8.936567,63.174440000000004
331,0.66499996,,17.199285999999997,220.77998,20.038176999999997,0.11,-119.07801,332,0.013,0.9999993,0.133,90.3712,6640,13.065703,5.957914,,9.822105142994287,2.4430346000000003,,17.199285999999997,1509.929722070694,9.990283,18.681774,12.536503999999999,15.577202999999999,8.942242,59.471653
332,0.73783857,,17.199285999999997,245.70023999999998,19.809967,0.11,-117.52525,333,0.013,0.9999993,0.13,94.23564,6660,13.059834500000001,6.6167717,,9.861662951951123,2.6072962000000004,,17.199285999999997,1529.6738538742065,11.478755,45.006184000000005,12.525816,15.574195999999999,8.977749000000001,54.915806
333,0.8392683000000001,,17.199285999999997,280.3156,19.993631,0.11,-115.60313000000001,334,0.013,0.9999993,0.127,101.556984,6680,13.053247,7.5311960000000004,,9.838598055159633,2.7601805,,17.199285999999997,1551.213326215744,11.156965,23.665215,12.515135,15.571197,8.958397,56.45993000000001
334,0.9698326999999999,,17.199285999999997,324.89395,20.674894000000002,0.11,-113.22416000000001,335,0.012,0.9999993,0.121,113.00929,6700,13.051839999999999,8.7098875,,9.855338618470471,2.8749312999999996,,17.199285999999997,1571.8102049827576,12.783362,36.874846999999995,12.504565,15.568207999999998,8.973768,55.818653000000005
335,0.9669625,,17.199285999999997,324.8994,18.892311,0.11,-110.51607,336,0.011,0.9999993,0.113,96.30086,6720,13.050464999999999,8.696505,,9.87830041854246,3.3737957,,17.199285999999997,1592.2492771148682,12.670898,40.38374,12.494117999999999,15.565226999999998,8.994291,40.45268
336,0.8396171999999998,,17.199285999999997,282.95099999999996,18.604135999999997,0.11,-113.91226999999999,337,0.013,0.9999993,0.125,91.04046,6740,13.046314,7.536276299999999,,9.884824389949397,3.1079698,,17.199285999999997,1610.6153631210327,11.722064,3.6823802000000003,12.4837475,15.562254999999999,8.999903,42.66382
337,0.9042391,,17.199285999999997,305.6328,18.394346,0.11,-110.7271,338,0.012,0.9999993,0.117,91.21547,6760,13.059475,8.128166,,9.827890682468249,3.3506687000000004,,17.199285999999997,1628.2401270866394,17.687027,0.13470381,12.473289,15.559292000000001,8.949061,38.390244
338,0.88508207,,17.199285999999997,300.04282,18.045070000000003,0.11,-111.55152,339,0.012,0.9999993,0.121,88.045395,6780,13.059503,7.951059,,9.87223110936699,3.4078195,,17.199285999999997,1646.4239480495453,13.197951000000002,31.822015999999998,12.463011999999999,15.556337,8.9885845,36.514683000000005
339,0.8922386999999998,,17.199285999999997,303.36115,17.578964000000003,0.11,-110.61675,340,0.012,0.9999993,0.119,84.32719399999999,6800,13.061841000000001,8.016979,,9.851531336438363,3.5974294999999996,,17.199285999999997,1664.0384755134585,13.999863000000001,13.967057999999998,12.452733,15.553392,8.968394,32.110527000000005
340,1.0789534,,17.199285999999997,367.9231,18.511986,0.11,-106.92907,341,0.01,0.9999993,0.103,94.00406,6820,13.04959,9.723179,,9.886989355842081,3.9139066,,17.199285999999997,1683.9209337234495,9.019675999999999,23.291187,12.442611999999999,15.550455,9.001677,31.087053000000004
341,1.0991898,,17.199285999999997,375.92287999999996,19.12106,0.11,-106.197685,342,0.01,0.9999993,0.098,100.62350500000001,6840,13.040242,9.913572,,9.886341668974062,3.7359351999999997,,17.199285999999997,1699.074143409729,9.808530000000001,10.141676,12.4325485,15.547526999999999,9.000993,41.47738
342,1.0713028999999998,,17.199285999999997,367.45687999999996,19.387178,0.11,-105.761925,343,0.01,0.9999993,0.095,103.82471,6860,13.04095,9.667885,,9.890568946225525,3.5392046,,17.199285999999997,1718.1955649852753,13.223057,5.917251599999999,12.422557000000001,15.544607000000001,9.00521,47.760345
343,1.0216279000000001,,17.199285999999997,351.44,19.458064999999998,0.11,-105.44875,344,0.009,0.9999993,0.092,104.555534,6880,13.044271,9.224282,,9.884882189327763,3.361276,,17.199285999999997,1741.0528066158295,14.154025,0.9546609,12.412609,15.541697000000001,9.000256,51.00472
344,1.0392734000000001,,17.199285999999997,358.54932,19.795967,0.11,-105.25986999999999,345,0.009,0.9999993,0.089,108.48008999999999,6900,13.041094000000001,9.388584,,9.907715282389573,3.3052087,,17.199285999999997,1761.8009588718414,11.967754,18.860232999999997,12.402776,15.538794000000001,9.020338,49.72247
345,1.0009984,,17.199285999999997,346.34546,20.005238000000002,0.11,-106.16246000000001,346,0.008,0.9999993,0.08,110.226326,6920,13.036576,9.057705,,9.917834011073797,3.1421301,,17.199285999999997,1779.469913482666,11.483477,16.33681,12.393024,15.535898999999999,9.028777,46.993484
