,IWMean,LQGmu01,Bound,IWFirstEpisode,DenMISEMeanLog,ReturnAbsMax,SqrtESSClassic,IWLastEpisode,LQGmu1,IWMax,DenMISELogFirst,ReturnMin,TimestepsSoFar,URet,ReturnLastEpisode,IWNorm1,IWMin,LQGsigma,Iteration,ReturnMean,target_sum_log_mean,IWNorm2,TimeElapsed,DenMISELogLast,MISE,ReturnMax,ReturnStepMax
296,0.9893213,-1.0,18.44083,,14.904218,16.876820000000002,16.265549,1.1098386999999998,-1.0,1.9032668999999998,13.634539000000002,,5940,18.28924725520032,16.579957999999998,293.82842999999997,,0.11,297,16.27029,-81.33375500000001,18.064465,1860.2973136901853,15.485389000000001,16.36567,16.876820000000002,0.99998885
297,0.989368,-1.0,18.437735,,14.897858,16.876820000000002,16.296587,1.1122428,-1.0,1.8975146,13.631177,,5960,18.27839282541504,16.565182,294.83167000000003,,0.11,298,16.271279999999997,-81.01677,18.091621,1872.7262556552887,13.01989,16.366526,16.876820000000002,0.99998885
298,0.98937255,-1.0,18.433725,,14.901063,16.876820000000002,16.327559,1.0992681,-1.0,1.8918371999999999,13.627828,,5980,18.210966604685225,16.500744,295.8224,,0.11,299,16.272047,-80.69243,18.117981,1887.4753334522247,15.866489999999999,16.366446,16.876820000000002,0.99998885
299,0.98940045,-1.0,18.430223,,14.905748,16.876820000000002,16.358467,1.1058018,-1.0,1.8862292,13.624488000000001,,6000,18.23475696916859,16.525822,296.82013,,0.11,300,16.272894,-80.36873,18.14474,1904.6056971549988,16.317408,16.36685,16.876820000000002,0.99998885
300,0.98940474,-1.0,18.426502,,14.904091000000001,16.876820000000002,16.389313,1.0982903,-1.0,1.8806914000000001,13.6211605,,6020,18.27776943201139,16.567972,297.81082000000004,,0.11,301,16.273874,-80.05351,18.171038,1925.3059754371645,14.418064000000001,16.367012,16.876820000000002,0.99998885
301,0.9894117,-1.0,18.422838,,14.919104,16.876820000000002,16.420094,1.0986874,-1.0,1.8752236,13.617844,,6040,18.270739032971466,16.564175,298.80234,,0.11,302,16.274834,-79.723724,18.19736,1939.5267224311829,19.448612,16.367207999999998,16.876820000000002,0.99998885
302,0.98941743,-1.0,18.41912,,14.925201999999999,16.876820000000002,16.450815,1.0978035,-1.0,1.8698217000000001,13.614538,,6060,18.26414350860012,16.550034,299.7935,,0.11,303,16.275743,-79.40493000000001,18.223625,1955.189961194992,16.77778,16.36733,16.876820000000002,0.99998885
303,0.9894226,-1.0,18.415846,,14.9287815,16.876820000000002,16.48147,1.097234,-1.0,1.8644868,13.611243,,6080,18.378407203227848,16.66787,300.7845,,0.11,304,16.277033,-79.09071999999999,18.249857000000002,1970.735388994217,16.02382,16.36787,16.876820000000002,0.99998885
304,0.9894335,-1.0,18.411870999999998,,14.927074,16.876820000000002,16.512068,1.0984936,-1.0,1.8592186000000002,13.607959,,6100,18.15178108538604,16.44354,301.77722,,0.11,305,16.277578,-78.78381999999999,18.276161,1993.430929899216,14.418976,16.367691,16.876820000000002,0.99998885
305,0.9894341,-1.0,18.408282999999997,,14.937133,16.876820000000002,16.5426,1.094949,-1.0,1.8540113,13.604686,,6120,18.303126488237872,16.590273,302.76685,,0.11,306,16.2786,-78.46718,18.302252,2006.7362365722656,18.015789,16.367876000000003,16.876820000000002,0.99998885
306,0.9894409,-1.0,18.404547,,14.916391,16.876820000000002,16.573076,1.0963701000000001,-1.0,1.8488696,13.601423,,6140,18.23185334189411,16.515082999999997,303.75836,,0.11,307,16.27937,-78.18334,18.328423,2021.4273521900175,8.580123,16.367891,16.876820000000002,0.99998885
307,0.9894203000000001,-1.0,18.40067,,14.923579,16.876820000000002,16.603485,1.0874853,-1.0,1.8437879000000001,13.598170999999999,,6160,18.307646143866894,16.598345000000002,304.74146,,0.11,308,16.280407,-77.87357,18.354065,2037.312139749527,17.140648000000002,16.367744000000002,16.876820000000002,0.99998885
308,0.9894283000000001,-1.0,18.397297000000002,,14.930745000000002,16.876820000000002,16.633842,1.095793,-1.0,1.8387659,13.594929999999998,,6180,18.309719858212315,16.601053,305.73334,,0.11,309,16.281443,-77.56576,18.3802,2056.603980064392,17.14914,16.368082,16.876820000000002,0.99998885
309,0.9894361999999999,-1.0,18.393755,,14.932895000000002,16.876820000000002,16.664139000000002,1.0953761,-1.0,1.8338046000000001,13.591698999999998,,6200,18.254862242264064,16.547089,306.72522000000004,,0.11,310,16.282303,-77.26491,18.406305,2074.774560689926,15.607775,16.368229,16.876820000000002,0.99998885
310,0.98944426,-1.0,18.389744,,14.931448000000001,16.876820000000002,16.694376000000002,1.0950096,-1.0,1.8289022000000001,13.588478,,6220,18.110136285173773,16.408286999999998,307.71716000000004,,0.11,311,16.282707000000002,-76.969574,18.432384,2088.972517490387,14.493444,16.367887,16.876820000000002,0.99998885
311,0.9894499,-1.0,18.38586,,14.941768,16.876820000000002,16.724554,1.0938281,-1.0,1.8240546000000002,13.585268,,6240,18.156121230378343,16.448736,308.70837,,0.11,312,16.28324,-76.664375,18.458391,2106.778751373291,18.161915,16.367653,16.876820000000002,0.99998885
312,0.98945916,-1.0,18.38232,,14.947494,16.876820000000002,16.754676999999997,1.0945376,-1.0,1.8192648999999999,13.582067499999999,,6260,18.226280055906305,16.523815,309.7007,,0.11,313,16.284008,-76.365654,18.484434,2124.372761011124,16.744606,16.367739999999998,16.876820000000002,0.99998885
313,0.98948133,-1.0,18.379002,,14.950957,16.876820000000002,16.784742,1.0982014,-1.0,1.8145311000000002,13.578876999999999,,6280,18.2267740752777,16.519276,310.69714,,0.11,314,16.284755999999998,-76.07105,18.510689000000003,2145.4145369529724,16.045977,16.368029999999997,16.876820000000002,0.99998885
314,0.9894905,-1.0,18.375367999999998,,14.963994,16.876820000000002,16.814749,1.0937508,-1.0,1.8098509999999999,13.575698000000001,,6300,18.199940778684503,16.485487,311.6895,,0.11,315,16.285393,-75.768745,18.536673999999998,2164.3217339515686,19.067343,16.367985,16.876820000000002,0.99998885
315,0.9894360000000001,-1.0,18.370935,,14.963911999999999,16.876820000000002,16.844679,1.0732312,-1.0,1.8052244,13.572529000000001,,6320,18.256982556236178,16.552559,312.66177000000005,,0.11,316,16.286238,-75.48144,18.561457,2178.520964860916,14.949036999999999,16.367119,16.876820000000002,0.99998885
316,0.9894494,-1.0,18.367378,,14.977847,16.876820000000002,16.874575,1.094116,-1.0,1.8006506999999998,13.569369,,6340,18.181472222858773,16.475304,313.65546,,0.11,317,16.286835,-75.18186999999999,18.58746,2201.1601083278656,19.392391,16.367110999999998,16.876820000000002,0.99998885
317,0.98945993,-1.0,18.364197,,14.978663000000001,16.876820000000002,16.904411,1.0928802,-1.0,1.7961297999999999,13.566219,,6360,18.301804797475647,16.593155,314.64825,,0.11,318,16.287798000000002,-74.897224,18.613382,2215.680363893509,15.248232999999999,16.36746,16.876820000000002,0.99998885
318,0.9894752,-1.0,18.360682999999998,,14.967785999999998,16.876820000000002,16.93419,1.0940356000000002,-1.0,1.7916578,13.56308,,6380,18.176295442864145,16.466572,315.64258,,0.11,319,16.288359,-74.62604,18.639366,2226.5199332237244,11.519094,16.367458,16.876820000000002,0.99998885
319,0.98948574,-1.0,18.357758,,14.966898,16.876820000000002,16.963917000000002,1.0921437,-1.0,1.7872361,13.55995,,6400,18.361833612561085,16.656914,316.63544,,0.11,320,16.28951,-74.346634,18.665232,2245.9411175251007,14.694166000000001,16.368026999999998,16.876820000000002,0.99998885
320,0.98949575,-1.0,18.354682999999998,,14.970918,16.876820000000002,16.993586999999998,1.0915772,-1.0,1.7828645,13.556829,,6420,18.320281868396087,16.610336,317.62814,,0.11,321,16.29051,-74.06408,18.69106,2258.1827547550197,16.268597,16.368425,16.876820000000002,0.99998885
321,0.98950624,-1.0,18.35187,,14.977004,16.876820000000002,17.023204999999997,1.0913191,-1.0,1.7785392,13.553719500000001,,6440,18.393263545650747,16.681097,318.621,,0.11,322,16.291721,-73.78116999999999,18.716864,2276.244163274765,16.941097,16.369068,16.876820000000002,0.99998885
322,0.9894973,-1.0,18.347901999999998,,14.97153,16.876820000000002,17.052761,1.0847746,-1.0,1.7742631000000002,13.550618,,6460,18.13731752016209,16.428207,319.60764,,0.11,323,16.292147,-73.51156999999999,18.742281,2286.210443258285,13.21914,16.368538,16.876820000000002,0.99998885
323,0.98953295,-1.0,18.344952,,14.983429000000001,16.876820000000002,17.082272,1.0987209,-1.0,1.7700330000000002,13.547526999999999,,6480,18.21279174303086,16.506667999999998,320.60867,,0.11,324,16.292807,-73.22626,18.768503,2303.369102239609,18.837436999999998,16.369004999999998,16.876820000000002,0.99998885
324,0.9895439,-1.0,18.34153,,14.96918,16.876820000000002,17.111727,1.0903909999999999,-1.0,1.76585,13.544445999999999,,6500,18.174567703828767,16.482027,321.60177999999996,,0.11,325,16.29339,-72.968796,18.794233,2319.96235871315,10.363171000000001,16.368986,16.876820000000002,0.99998885
325,0.989563,-1.0,18.338234,,14.981391,16.876820000000002,17.141125,1.0927374,-1.0,1.7617104,13.541373000000002,,6520,18.175823652383567,16.473484,322.59753,,0.11,326,16.293941,-72.68653,18.820091,2340.2509698867802,18.960745000000003,16.369072,16.876820000000002,0.99998885
326,0.9896101999999999,-1.0,18.334805,,14.984581,16.876820000000002,17.170476999999998,1.1015853,-1.0,1.7576174,13.538310999999998,,6540,17.984191474408508,16.291933,323.60254,,0.11,327,16.293936,-72.41490999999999,18.84645,2357.8103621006007,16.03536,16.369009,16.876820000000002,0.99998885
327,0.9896728000000001,-1.0,18.33235,,14.984107,16.876820000000002,17.19977,1.1064284,-1.0,1.7535657,13.535257000000001,,6560,18.201627943113067,16.498692000000002,324.61267000000004,,0.11,328,16.29456,-72.14859,18.873082999999998,2377.449978351593,14.838745000000001,16.369904000000002,16.876820000000002,0.99998885
328,0.98968375,-1.0,18.329168,,14.983935,16.876820000000002,17.229013000000002,1.0891813,-1.0,1.7495599999999998,13.532213,,6580,18.239043867943014,16.531257999999998,325.60596,,0.11,329,16.295279999999998,-71.88363000000001,18.8987,2396.671657085419,14.93851,16.370051999999998,16.876820000000002,0.99998885
329,0.98971117,-1.0,18.326002,,14.998579999999999,16.876820000000002,17.258205,1.0943247,-1.0,1.7455951,13.529178,,6600,18.153063505249,16.448391,326.60468,,0.11,330,16.295744,-71.60544,18.924603,2414.6378066539764,19.827612,16.3702,16.876820000000002,0.99998885
330,0.98972315,-1.0,18.322529,,15.008878,16.876820000000002,17.287342000000002,1.0889258,-1.0,1.7416706999999998,13.526153,,6620,18.131463196725022,16.425734,327.59836,,0.11,331,16.296136999999998,-71.33321,18.950186,2434.1488711833954,18.417261,16.370022,16.876820000000002,0.99998885
331,0.98973495,-1.0,18.319376000000002,,15.003306,16.876820000000002,17.31643,1.0885228999999998,-1.0,1.7377884,13.523136,,6640,18.22977147160913,16.51919,328.592,,0.11,332,16.296808,-71.07843000000001,18.975737,2452.9091193675995,13.169917000000002,16.37015,16.876820000000002,0.99998885
332,0.98974794,-1.0,18.316345000000002,,15.002896,16.876820000000002,17.345467000000003,1.0885541,-1.0,1.7339478,13.520128,,6660,18.250428964779424,16.544926,329.58606000000003,,0.11,333,16.297552,-70.820045,19.001279999999998,2466.6357197761536,14.876971,16.370382,16.876820000000002,0.99998885
333,0.9897600000000001,-1.0,18.313797,,15.001695999999999,16.876820000000002,17.374453,1.0879325,-1.0,1.7301452000000002,13.517129999999998,,6680,18.414208577468365,16.69329,330.57982999999996,,0.11,334,16.298737,-70.56401,19.026777,2482.7520263195042,14.611816000000001,16.37108,16.876820000000002,0.99998885
334,0.98978525,-1.0,18.310724,,15.006282,16.876820000000002,17.403387,1.092054,-1.0,1.7263825000000002,13.51414,,6700,18.15841619633056,16.460075,331.57806,,0.11,335,16.299220000000002,-70.30371,19.052502,2502.185495138169,16.54889,16.371237,16.876820000000002,0.99998885
335,0.98983335,-1.0,18.30847,,15.008867,16.876820000000002,17.432272,1.0994264,-1.0,1.722659,13.51116,,6720,18.300887842524972,16.590218,332.584,,0.11,336,16.300086999999998,-70.04691,19.078638,2521.103648662567,15.885338,16.372196,16.876820000000002,0.99998885
336,0.9898455,-1.0,18.305567,,15.009595000000001,16.876820000000002,17.461105,1.0871006,-1.0,1.7189729999999999,13.508188,,6740,18.275630906112568,16.56956,333.57794,,0.11,337,16.300886,-69.79351,19.104055,2539.5812859535213,15.263705999999999,16.372492,16.876820000000002,0.99998885
337,0.9898559000000001,-1.0,18.302708,,15.021026999999998,16.876820000000002,17.489895,1.0861276000000002,-1.0,1.7153245,13.505225,,6760,18.302836267167716,16.587902,334.5713,,0.11,338,16.301735,-69.530914,19.129406,2561.1345210075383,18.884214,16.372814,16.876820000000002,0.99998885
338,0.98979527,-1.0,18.298504,,15.024645000000001,16.876820000000002,17.518604,1.0618076,-1.0,1.7117113999999998,13.502270999999999,,6780,18.225090145675463,16.528505,335.5406,,0.11,339,16.302402,-69.27767,19.153385,2583.1048929691315,16.258076000000003,16.371773,16.876820000000002,0.99998885
339,0.9898083000000001,-1.0,18.295403,,15.029416000000001,16.876820000000002,17.547293,1.0862622,-1.0,1.7081369,13.499325,,6800,18.20381970289932,16.488415,336.53482,,0.11,340,16.30295,-69.02468,19.178732,2603.106624126435,16.656897,16.371822,16.876820000000002,0.99998885
340,0.9898278,-1.0,18.292710999999997,,15.017495000000002,16.876820000000002,17.575932,1.0882033000000002,-1.0,1.7045957999999999,13.496388,,6820,18.28562130077824,16.577934,337.53128,,0.11,341,16.303757,-68.78983000000001,19.204176,2618.39612865448,10.974706,16.372265,16.876820000000002,0.99998885
341,0.98984104,-1.0,18.289589000000003,,15.011833,16.876820000000002,17.604523,1.0857112,-1.0,1.7010914000000001,13.49346,,6840,18.1792366969761,16.47071,338.52563,,0.11,342,16.304245,-68.55017,19.229470000000003,2640.370639324188,13.091578,16.372260999999998,16.876820000000002,0.99998885
342,0.9899171,-1.0,18.287722,,15.013114000000002,16.876820000000002,17.633057,1.1070416,-1.0,1.6976216,13.4905405,,6860,18.237531382297515,16.532196,339.54156,,0.11,343,16.304909,-68.30494,19.255968,2655.9771511554723,15.461395999999999,16.373497,16.876820000000002,0.99998885
343,0.98993,-1.0,18.284601000000002,,15.01309,16.876820000000002,17.661549,1.0851741000000001,-1.0,1.6941863000000001,13.487629,,6880,18.16523444555559,16.462831,340.53592000000003,,0.11,344,16.305367999999998,-68.06249,19.281204000000002,2667.5233170986176,15.015007999999998,16.373465,16.876820000000002,0.99998885
344,0.9900136,-1.0,18.282946,,15.013491,16.876820000000002,17.689991,1.1091995000000001,-1.0,1.6907839,13.484726,,6900,18.257117447201885,16.551329,341.5547,,0.11,345,16.306084,-67.82096999999999,19.307793,2683.184171676636,15.161607,16.374882,16.876820000000002,0.99998885
345,0.9901296,-1.0,18.281660000000002,,15.014142000000001,16.876820000000002,17.718367,1.1204575,-1.0,1.6874156000000002,13.481832500000001,,6920,18.19764267572196,16.492952,342.58484,,0.11,346,16.306622,-67.58055,19.335012,2702.383643627167,15.248693,16.376652,16.876820000000002,0.99998885
346,0.99014175,-1.0,18.27863,,15.02115,16.876820000000002,17.746717,1.0843661,-1.0,1.6840796000000002,13.478945999999999,,6940,18.187614971209193,16.480010999999998,343.5792,,0.11,347,16.307121,-67.33525999999999,19.360155,2718.537491321564,17.455885000000002,16.376663,16.876820000000002,0.99998885
347,0.9901736999999999,-1.0,18.275833,,15.03744,16.876820000000002,17.775024,1.0909631000000002,-1.0,1.6807761000000003,13.4760685,,6960,18.14577764108916,16.445632999999997,344.58044,,0.11,348,16.30752,-67.08203,19.385653,2735.9619688987727,20.700135999999997,16.376898,16.876820000000002,0.99998885
348,0.99018574,-1.0,18.273115,,15.027106,16.876820000000002,17.803279999999997,1.0838531999999999,-1.0,1.6775029,13.473199,,6980,18.280768453450587,16.57006,345.57482999999996,,0.11,349,16.308270999999998,-66.85681,19.41074,2752.705858469009,11.440474499999999,16.377193,16.876820000000002,0.99998885
349,0.9901981,-1.0,18.270279000000002,,15.032473999999999,16.876820000000002,17.831491,1.0835866000000003,-1.0,1.6742616999999997,13.470338,,7000,18.238219549981526,16.52658,346.56934,,0.11,350,16.308895,-66.617226,19.435802,2769.4870278835297,16.916494,16.377356,16.876820000000002,0.99998885
350,0.9902321,-1.0,18.267899,,15.021010999999998,16.876820000000002,17.859653,1.0909818,-1.0,1.6710522,13.467483999999999,,7020,18.25963886829546,16.552256,347.57147000000003,,0.11,351,16.30959,-66.3958,19.461266000000002,2787.533874988556,11.018347,16.37796,16.876820000000002,0.99998885
351,0.99024683,-1.0,18.265112,,15.018884,16.876820000000002,17.887772000000002,1.0839329,-1.0,1.6678727,13.46464,,7040,18.225424029748236,16.520184,348.5669,,0.11,352,16.310188,-66.16637,19.486322,2807.156750679016,14.282372,16.378145,16.876820000000002,0.99998885
352,0.99029547,-1.0,18.262989,,15.02235,16.876820000000002,17.915846,1.0955986999999998,-1.0,1.6647232,13.4618025,,7060,18.25441293952852,16.549694,349.5743,,0.11,353,16.310865,-65.932625,19.512017999999998,2825.757435798645,16.252106,16.378979,16.876820000000002,0.99998885
353,0.9903273000000001,-1.0,18.26061,,15.040215,16.876820000000002,17.943876,1.0894576,-1.0,1.6616031999999998,13.458974,,7080,18.259465512692074,16.552221,350.57587,,0.11,354,16.311548000000002,-65.68581,19.537354,2847.6980123519897,21.356699,16.379542999999998,16.876820000000002,0.99998885
354,0.99033725,-1.0,18.258007,,15.055795999999999,16.876820000000002,17.971854999999998,1.0815774999999999,-1.0,1.6585128,13.456153,,7100,18.30169414311865,16.591568,351.56973,,0.11,355,16.312336,-65.44258,19.562239,2865.4215095043182,20.581549,16.379868,16.876820000000002,0.99998885
355,0.99039364,-1.0,18.255928,,15.063163000000001,16.876820000000002,17.999792000000003,1.0977867000000001,-1.0,1.6554505000000002,13.453339999999999,,7120,18.211999658401727,16.507927,352.58014,,0.11,356,16.312885,-65.2088,19.588013,2886.311645746231,17.687754,16.380705,16.876820000000002,0.99998885
356,0.9904056999999998,-1.0,18.253206,,15.063247,16.876820000000002,18.027683,1.0818188999999998,-1.0,1.6524158,13.450535,,7140,18.245670331741614,16.533487,353.57482999999996,,0.11,357,16.313503,-64.98362,19.612883,2903.6219000816345,15.102776,16.380884,16.876820000000002,0.99998885
357,0.99041784,-1.0,18.250826,,15.053619,16.876820000000002,18.055529999999997,1.0815723999999998,-1.0,1.6494101000000003,13.447738000000001,,7160,18.352010866467843,16.640772,354.56958,,0.11,358,16.314417000000002,-64.7694,19.637728,2927.107241868973,11.626805000000001,16.381392,16.876820000000002,0.99998885
