,DenMISELogLast,IWMean,LQGmu1,target_sum_log_mean,Bound,LQGsigma,ReturnLastEpisode,MISE,ReturnMin,IWMax,IWLastEpisode,ReturnMax,DenMISEMeanLog,DenMISELogFirst,IWMin,IWNorm2,LQGmu01,TimestepsSoFar,SqrtESSClassic,URet,ReturnAbsMax,IWFirstEpisode,ReturnStepMax,TimeElapsed,IWNorm1,ReturnMean,Iteration
554,15.019282999999998,1.0089648,-1.0,-20.965424,16.853851000000002,0.11,16.673828,16.77279,,1.4960527,1.4713914,17.214610999999998,14.804075,11.621288999999999,,26.236292,-0.626,11100,21.343544,18.39293007267758,17.214610999999998,,0.9999998999999999,8784.123062849045,559.97546,16.642220000000002,555
555,6.4984402999999995,1.0092725,-1.0,-20.941385,16.85902,0.11,16.683825,16.777932999999997,,1.5153486999999999,1.4149013000000001,17.214610999999998,14.789154000000002,11.619489,,26.300271999999996,-0.627,11120,21.336489999999998,18.400745000695835,17.214610999999998,,0.9999998999999999,8816.464269399643,561.1555,16.642294,556
556,16.899379999999997,1.0094123,-1.0,-20.843868,16.861636999999998,0.11,16.77936,16.780777,,1.49177,1.3229792999999999,17.214610999999998,14.792957999999999,11.617692,,26.277058,-0.626,11140,21.396711,18.515676377793685,17.214610999999998,,0.9999998999999999,8850.944177150726,562.2426,16.64254,557
557,16.676235000000002,1.0099113000000002,-1.0,-20.918434,16.869761999999998,0.11,16.595615,16.788286,,1.6118101999999999,1.6116042,17.214610999999998,14.79635,11.615898,,26.538196999999997,-0.63,11160,21.234695000000002,18.313751902952923,17.214610999999998,,0.9999998999999999,8879.284649372099,563.5305,16.642456,558
558,17.29472,1.0098444,-1.0,-20.840963000000002,16.868347,0.11,16.52686,16.787016,,1.6024119,1.2234741000000002,17.214610999999998,14.8008375,11.614107,,26.536583,-0.63,11180,21.272635,18.236153894671727,17.214610999999998,,0.9999998999999999,8911.711448431015,564.50305,16.642248000000002,559
559,18.191225,1.0089133,-1.0,-20.727888,16.852705,0.11,16.568614999999998,16.771685,,1.5622945,0.7411778,17.214610999999998,14.806907999999998,11.61232,,26.457764,-0.629,11200,21.354467,18.28158235258375,17.214610999999998,,0.9999998999999999,8937.656342029572,564.99146,16.642117000000002,560
560,13.361097000000001,1.0089294,-1.0,-20.643915,16.852797,0.11,16.583682999999997,16.771986,,1.5407628999999998,1.2586558,17.214610999999998,14.804345999999999,11.610536999999999,,26.436846000000003,-0.628,11220,21.409868,18.29800474183875,17.214610999999998,,0.9999998999999999,8963.824058532715,566.0094,16.642012,561
561,16.199022,1.0086815,-1.0,-20.559912,16.848497000000002,0.11,16.576742000000003,16.767870000000002,,1.5232510000000001,1.1058503,17.214610999999998,14.806842000000001,11.608755,,26.417710999999997,-0.628,11240,21.458294,18.288125546816364,17.214610999999998,,0.9999998999999999,8996.54004740715,566.879,16.641897,562
562,19.506691,1.0078429,-1.0,-20.418936,16.834509,0.11,16.618855,16.754284,,1.4719403,0.784439,17.214610999999998,14.815209,11.606977,,26.310774,-0.626,11260,21.5659,18.337679481356737,17.214610999999998,,0.9999998999999999,9025.88724398613,567.4155,16.641857,563
563,12.911922,1.0079911,-1.0,-20.354898000000002,16.83681,0.11,16.591137,16.756695,,1.4683958000000001,1.3123833999999999,17.214610999999998,14.811846,11.605203,,26.325120000000002,-0.625,11280,21.595606,18.311961428036174,17.214610999999998,,0.9999998999999999,9055.694781780245,568.5069599999999,16.641764000000002,564
564,12.483322,1.0083393,-1.0,-20.344751000000002,16.842717999999998,0.11,16.715725,16.762476,,1.4966092,1.4363928,17.214610999999998,14.807735999999998,11.603432000000002,,26.423015999999997,-0.627,11300,21.56119,18.443624122434755,17.214610999999998,,0.9999998999999999,9088.453595876694,569.7117,16.641897,565
565,17.684696,1.008602,-1.0,-20.305042,16.846798,0.11,16.545,16.766514,,1.5199976,1.3885584999999998,17.214610999999998,14.812835,11.601663,,26.490307,-0.628,11320,21.550098000000002,18.258345962739227,17.214610999999998,,0.9999998999999999,9112.10581946373,570.8687,16.641726000000002,566
566,9.194867,1.0083655,-1.0,-20.215939000000002,16.842701,0.11,16.576729,16.76268,,1.4860790000000001,1.1083473,17.214610999999998,14.802941,11.599897,,26.443663,-0.627,11340,21.621181,18.285853502863027,17.214610999999998,,0.9999998999999999,9140.251644849775,571.7432,16.641610999999997,567
567,14.009869,1.0084167,-1.0,-20.129542999999998,16.84335,0.11,16.565586,16.763535,,1.4704671,1.2630868999999998,17.214610999999998,14.801558499999999,11.598136,,26.423594,-0.626,11360,21.676865,18.281910678065554,17.214610999999998,,0.9999998999999999,9171.267029285429,572.7806400000001,16.641478,568
568,15.495605,1.0085645,-1.0,-20.083717,16.845263,0.11,16.428383,16.765461,,1.4781072,1.3148174,17.214610999999998,14.802793,11.596376,,26.469490000000004,-0.626,11380,21.680553,18.132002034229806,17.214610999999998,,0.9999998999999999,9196.612285614014,573.8731700000001,16.641102,569
569,14.231827,1.0086906999999998,-1.0,-20.030773,16.846975,0.11,16.492472,16.767229999999998,,1.4817655,1.3034139999999999,17.214610999999998,14.801805499999999,11.594621,,26.500952,-0.627,11400,21.69559,18.20761731161288,17.214610999999998,,0.9999998999999999,9223.668170690536,574.95374,16.64084,570
570,20.970484,1.0088296,-1.0,-19.964842,16.849075,0.11,16.57129,16.769389999999998,,1.4861327,1.3113173999999999,17.214610999999998,14.812626999999999,11.592868,,26.530765999999996,-0.627,11420,21.712215,18.283447599425067,17.214610999999998,,0.9999998999999999,9256.653654813766,576.0417,16.64072,571
571,18.062695,1.0082711,-1.0,-19.849821,16.839617,0.11,16.539585,16.76023,,1.4564297,0.9207829,17.214610999999998,14.818322,11.591118,,26.463299,-0.625,11440,21.79362,18.249952237854,17.214610999999998,,0.9999998999999999,9282.614662170408,576.7311,16.640543,572
572,23.821998999999998,1.0082526,-1.0,-19.756256,16.839037,0.11,16.52684,16.75981,,1.4463062,1.2138048000000001,17.214610999999998,14.834048999999998,11.589372000000001,,26.455976,-0.625,11460,21.837362,18.24499352701467,17.214610999999998,,0.9999998999999999,9315.217325925827,577.72876,16.640345,573
573,21.093517000000002,1.0078613,-1.0,-19.633915,16.832563,0.11,16.649632999999998,16.75362,,1.4175829,1.0063659,17.214610999999998,14.844968,11.587627000000001,,26.396463,-0.623,11480,21.916285000000002,18.36890410742097,17.214610999999998,,0.9999998999999999,9339.55706501007,578.5124,16.64036,574
574,11.912896,1.0081712999999999,-1.0,-19.661726,16.837292,0.11,16.520924,16.758098999999998,,1.46104,1.422115,17.214610999999998,14.839881,11.585887,,26.534508000000002,-0.626,11500,21.846966000000002,18.238306765569614,17.214610999999998,,0.9999998999999999,9370.760943889618,579.6985,16.640152,575
575,13.229891,1.0069375,-1.0,-19.53552,16.816805,0.11,16.617355,16.737959,,1.4224608,0.53229314,17.214610999999998,14.837102,11.584149,,26.431524,-0.624,11520,21.943342,18.33897484970936,17.214610999999998,,0.9999998999999999,9402.314432621002,579.996,16.640114,576
576,15.834545,1.0071145000000001,-1.0,-19.48141,16.819485,0.11,16.546915,16.740694,,1.4255843000000001,1.3147485,17.214610999999998,14.838841,11.582415,,26.463364000000002,-0.624,11540,21.958853,18.263717223594366,17.214610999999998,,0.9999998999999999,9432.728774070742,581.1051,16.639951999999997,577
577,17.603413,1.0069859,-1.0,-19.394968,16.817242,0.11,16.595236,16.738623,,1.4124819,1.140634,17.214610999999998,14.843635999999998,11.580683,,26.448615999999998,-0.623,11560,22.006363,18.309959579062678,17.214610999999998,,0.9999998999999999,9462.958527565002,582.0378400000001,16.639875,578
578,20.05965,1.007131,-1.0,-19.32803,16.8196,0.11,16.634697,16.741058,,1.4123876,1.2938813999999998,17.214610999999998,14.852657,11.578955,,26.471709999999998,-0.623,11580,22.028378,18.360173531181665,17.214610999999998,,0.9999998999999999,9489.069747209549,583.12885,16.639866,579
579,16.126488000000002,1.0072857,-1.0,-19.257414,16.822329,0.11,16.72286,16.743906,,1.4063957,1.2997981,17.214610999999998,14.854866000000001,11.577228999999999,,26.481684,-0.623,11600,22.061501999999997,18.44352811426052,17.214610999999998,,0.9999998999999999,9514.105595350266,584.2257,16.640009,580
580,21.198687,1.0075665,-1.0,-19.229343,16.826866,0.11,16.628368,16.748365,,1.4284531999999999,1.3794855,17.214610999999998,14.865796,11.575505999999999,,26.561068,-0.624,11620,22.03963,18.343405205035644,17.214610999999998,,0.9999998999999999,9534.755266427994,585.3961,16.639988,581
581,12.091754,1.0074128,-1.0,-19.161367000000002,16.824076,0.11,16.531662,16.745714000000003,,1.4198233999999998,1.1250521,17.214610999999998,14.861042999999999,11.573787,,26.555497999999996,-0.624,11640,22.078827,18.239211664014768,17.214610999999998,,0.9999998999999999,9565.944136857986,586.3143,16.639803,582
582,15.721026,1.0078292,-1.0,-19.161882000000002,16.831004999999998,0.11,16.685637,16.752476,,1.4710491,1.4710491,17.214610999999998,14.862531,11.57207,,26.668916999999997,-0.626,11660,22.031805,18.410919448523398,17.214610999999998,,0.9999998999999999,9590.110174655914,587.5644,16.639881,583
583,12.980211,1.0078315,-1.0,-19.07549,16.831196,0.11,16.72064,16.752882,,1.4514546,1.2239783000000002,17.214610999999998,14.85932,11.570356,,26.641554,-0.625,11680,22.092314000000002,18.439670383693983,17.214610999999998,,0.9999998999999999,9622.051108121872,588.57355,16.64002,584
584,15.310034,1.0077221,-1.0,-18.988113000000002,16.82938,0.11,16.642889999999998,16.751263,,1.4331458000000001,1.1543039,17.214610999999998,14.860103,11.5686455,,26.617265999999997,-0.624,11700,22.147934,18.36323353370885,17.214610999999998,,0.9999998999999999,9652.758069038393,589.5174599999999,16.640024,585
585,17.431498,1.0074819,-1.0,-18.891054,16.82535,0.11,16.615676999999998,16.747446,,1.4105381000000001,1.075269,17.214610999999998,14.864505,11.566937,,26.583893,-0.623,11720,22.20835,18.333710057843163,17.214610999999998,,0.9999998999999999,9682.480157852171,590.3844,16.639982,586
586,17.616077,1.0078071,-1.0,-18.90916,16.830744,0.11,16.697248000000002,16.752605,,1.4589444,1.4268982,17.214610999999998,14.869204000000002,11.565232,,26.717928000000004,-0.625,11740,22.14179,18.424798423016643,17.214610999999998,,0.9999998999999999,9704.443484544754,591.58276,16.640079999999998,587
587,17.90217,1.0067285,-1.0,-18.809978,16.812742,0.11,16.570786,16.734820000000003,,1.4352083,0.5869353,17.214610999999998,14.874375,11.56353,,26.661182,-0.624,11760,22.20293,18.288916026232076,17.214610999999998,,0.9999998999999999,9728.410034179688,591.95636,16.639963,588
588,14.081107000000001,1.0068363,-1.0,-18.940372,16.814396,0.11,16.631629999999998,16.735699,,1.5591092,1.4409575000000001,17.214610999999998,14.87304,11.5618305,,26.974735,-0.63,11780,21.984517999999998,18.34831629119548,17.214610999999998,,0.9999998999999999,9756.61689567566,593.02655,16.639948,589
589,20.424913,1.0070109,-1.0,-18.878384,16.817438,0.11,16.718578,16.7388,,1.5625478000000002,1.3385715,17.214610999999998,14.882462,11.560135,,27.00473,-0.63,11800,22.0012,18.44268948916361,17.214610999999998,,0.9999998999999999,9788.71047115326,594.1365,16.640081,590
590,16.382029,1.0069208,-1.0,-18.792614,16.81602,0.11,16.706919,16.737602,,1.5376186,1.1823967,17.214610999999998,14.885009,11.558441,,26.971945,-0.629,11820,22.063303,18.42691534005486,17.214610999999998,,0.9999998999999999,9814.014449119568,595.0902,16.640196,591
591,19.388804999999998,1.006964,-1.0,-18.69236,16.816470000000002,0.11,16.53728,16.738314000000003,,1.5061452,1.2578291000000001,17.214610999999998,14.892628,11.55675,,26.928627000000002,-0.628,11840,22.137135999999998,18.24957037110821,17.214610999999998,,0.9999998999999999,9853.386409044266,596.1227,16.64002,592
592,15.996575,1.0070344,-1.0,-18.618965,16.817469,0.11,16.57742,16.739468,,1.4967277,1.2662722,17.214610999999998,14.894504000000001,11.555062,,26.922813,-0.628,11860,22.180868,18.298500024100125,17.214610999999998,,0.9999998999999999,9872.071923017502,597.1714,16.639915,593
593,19.698608,1.007226,-1.0,-18.5671,16.820507,0.11,16.59372,16.742527,,1.5028523,1.3371375,17.214610999999998,14.9026,11.553378,,26.965908000000002,-0.628,11880,22.186987,18.311280177539395,17.214610999999998,,0.9999998999999999,9901.302513599396,598.29224,16.639837,594
594,16.396969,1.0074401,-1.0,-18.516367000000002,16.823857999999998,0.11,16.567432,16.745922,,1.5070647,1.3518366000000002,17.214610999999998,14.905123999999999,11.551696000000002,,27.002281,-0.628,11900,22.199118,18.27966751465444,17.214610999999998,,0.9999998999999999,9932.029188156128,599.4268,16.639715,595
595,17.196325,1.0060883,-1.0,-18.405455,16.801432000000002,0.11,16.72421,16.72379,,1.4753075,0.4281295,17.214610999999998,14.908979,11.550016000000001,,26.9091,-0.627,11920,22.283487,18.455672848630886,17.214610999999998,,0.9999998999999999,9962.103859186172,599.6286,16.639858,596
596,15.4953,1.0063974,-1.0,-18.411089,16.806759,0.11,16.741583,16.7289,,1.514219,1.4195065,17.214610999999998,14.909973,11.54834,,27.037291999999997,-0.629,11940,22.221870000000003,18.46565440895814,17.214610999999998,,0.9999998999999999,9993.002348184586,600.8192,16.640028,597
597,17.810997,1.0059379000000002,-1.0,-18.30199,16.799215,0.11,16.727291,16.72167,,1.4810944,0.9556018000000001,17.214610999999998,14.914835,11.546666,,26.961754,-0.627,11960,22.311268,18.451147666387925,17.214610999999998,,0.9999998999999999,10023.389894008636,601.5509,16.640175,598
598,15.264645999999999,1.0061461999999999,-1.0,-18.270468,16.802736,0.11,16.685741,16.725157,,1.4941149999999999,1.3440219999999998,17.214610999999998,14.915429000000001,11.544995,,27.024546,-0.628,11980,22.301266000000002,18.409498653205734,17.214610999999998,,0.9999998999999999,10054.616857051851,602.6816,16.64025,599
599,16.022651999999997,1.0060033000000002,-1.0,-18.171322,16.800188000000002,0.11,16.56713,16.722883,,1.4689673,1.1376877,17.214610999999998,14.917285000000001,11.543327,,26.969867999999998,-0.627,12000,22.380604,18.284315801970056,17.214610999999998,,0.9999998999999999,10085.872985601425,603.6019,16.64013,600
600,16.24051,1.0063267,-1.0,-18.167992,16.805155,0.11,16.488266,16.727676000000002,,1.499681,1.421978,17.214610999999998,14.919497,11.541661999999999,,27.083988,-0.628,12020,22.330622,18.201636993374176,17.214610999999998,,0.9999998999999999,10117.362566709518,604.8023,16.639875,601
601,16.541073,1.006868,-1.0,-18.250843,16.814198,0.11,16.640734,16.73604,,1.6687716000000001,1.6448767,17.214610999999998,14.922197,11.54,,27.381632,-0.633,12040,22.136538,18.35714827839276,17.214610999999998,,0.9999998999999999,10155.586972475052,606.1345,16.639877,602
602,14.283860999999998,1.0072531999999998,-1.0,-18.249794,16.820562,0.11,16.609568,16.742165,,1.7621943,1.496565,17.214610999999998,14.921151,11.53834,,27.522102,-0.635,12060,22.068579,18.32021155618489,17.214610999999998,,0.9999998999999999,10188.69615793228,607.37366,16.639828,603
603,15.152695000000001,1.0070535,-1.0,-18.158604,16.81707,0.11,16.601501000000003,16.738979999999998,,1.6960843,1.1347868,17.214610999999998,14.921545000000002,11.536683,,27.45444,-0.633,12080,22.155262,18.320324225786504,17.214610999999998,,0.9999998999999999,10215.683419704435,608.2603,16.639765,604
604,13.521397,1.0072284,-1.0,-18.100729,16.819937,0.11,16.642988,16.741962,,1.6852814999999999,1.3523768,17.214610999999998,14.919244,11.535028,,27.463644,-0.633,12100,22.188357999999997,18.360388352367963,17.214610999999998,,0.9999998999999999,10246.28553700447,609.3731700000001,16.639769,605
605,16.625551,1.0070363000000002,-1.0,-18.005518,16.816788,0.11,16.708147,16.739117,,1.6232686,1.1306483999999999,17.214610999999998,14.922069,11.533377,,27.396379999999997,-0.632,12120,22.275354,18.426977724989694,17.214610999999998,,0.9999998999999999,10276.906883716585,610.26404,16.639882999999998,606
606,20.870098000000002,1.0070620000000001,-1.0,-17.941353,16.817226,0.11,16.667725,16.739639999999998,,1.6219501,1.2535923,17.214610999999998,14.931879,11.531728,,27.412725,-0.632,12140,22.299374,18.38490688919065,17.214610999999998,,0.9999998999999999,10303.102254390717,611.2866,16.639927,607
607,13.217113000000001,1.0066175,-1.0,-17.799671,16.809735999999997,0.11,16.629116,16.732712,,1.5116392,0.9931713,17.214610999999998,14.929072,11.530082,,27.24711,-0.629,12160,22.461958,18.358206090466265,17.214610999999998,,0.9999998999999999,10340.509104251862,612.02344,16.639908,608
608,14.858244000000001,1.0068805,-1.0,-17.77971,16.813675,0.11,16.464119,16.736555,,1.54437,1.3885584999999998,17.214610999999998,14.928966,11.528439,,27.332396000000003,-0.63,12180,22.434559,18.176367322469982,17.214610999999998,,0.9999998999999999,10376.450693368912,613.19025,16.639622,609
609,12.195003999999999,1.0070181,-1.0,-17.728174,16.815807,0.11,16.586216,16.738781,,1.540425,1.3098013000000002,17.214610999999998,14.924494000000001,11.526798,,27.348274,-0.63,12200,22.46142,18.301037963772963,17.214610999999998,,0.9999998999999999,10405.216774463654,614.28107,16.639534,610
610,17.298494,1.0060225,-1.0,-17.612833,16.799260999999998,0.11,16.678244,16.722591,,1.4842461,0.62787986,17.214610999999998,14.928392,11.525160000000001,,27.239233000000002,-0.628,12220,22.56597,18.400630214157875,17.214610999999998,,0.9999998999999999,10431.812820672989,614.6797,16.639595,611
611,18.370825,1.0062168,-1.0,-17.568754000000002,16.80251,0.11,16.667927,16.725845,,1.4960383999999998,1.3347551000000002,17.214610999999998,14.934028,11.523524,,27.286879,-0.629,12240,22.567792999999998,18.39020685939598,17.214610999999998,,0.9999998999999999,10462.073516607285,615.8046,16.639643,612
612,18.212661999999998,1.0068085,-1.0,-17.695398,16.812374,0.11,16.61479,16.734745,,1.759098,1.7468290000000002,17.214610999999998,14.939385999999999,11.521892999999999,,27.691881,-0.635,12260,22.287169,18.32448995514162,17.214610999999998,,0.9999998999999999,10487.512390851974,617.17365,16.639603,613
613,16.126337,1.0063187,-1.0,-17.583426,16.804102,0.11,16.633873,16.726902,,1.6545146000000002,0.95375544,17.214610999999998,14.941329999999999,11.520261999999999,,27.570333,-0.633,12280,22.411032000000002,18.354780947848013,17.214610999999998,,0.9999998999999999,10521.129591703415,617.87964,16.639595,614
614,18.450842,1.0066408000000002,-1.0,-17.577284,16.809383,0.11,16.596025,16.731942999999998,,1.7480172999999999,1.4536822,17.214610999999998,14.947045999999999,11.518635,,27.710033000000003,-0.635,12300,22.341515,18.310867380186785,17.214610999999998,,0.9999998999999999,10552.135764837265,619.0841,16.639523,615
