,ReturnMin,DenMISEMeanLog,ReturnMean,IWFirstEpisode,IWMax,IWMin,IWLastEpisode,LQGsigma,IWMean,SqrtESSClassic,LQGmu1,IWNorm1,ReturnLastEpisode,DenMISELogFirst,LQGmu01,IWNorm2,MISE,Bound,ReturnMax,TimeElapsed,URet,ReturnStepMax,Iteration,TimestepsSoFar,DenMISELogLast,target_sum_log_mean,ReturnAbsMax
914,,15.173715,8.61395,,2.6652834,,1.5121497,0.11,1.0264084,25.717625,0.687,939.1637,8.527553999999999,6.6926007,0.084,36.51829,8.755573,8.821938000000001,16.981842,8843.164817810059,9.368086958653397,0.9998203000000001,915,18300,17.711834,7.581613000000001,16.981842
915,,15.177235999999999,8.613904,,2.6624737,,0.6552409,0.11,1.0255421,25.734686,0.687,939.3966,8.571682000000001,6.691509,0.084,36.50313,8.748222,8.814542999999999,16.981842,8864.160016775131,9.412649861784868,0.9998203000000001,916,18320,18.370005,7.5921009999999995,16.981842
916,,15.176722,8.613783,,2.659809,,1.9303743000000002,0.11,1.0260704999999999,25.754704999999998,0.687,940.9066,8.503288000000001,6.690417299999999,0.084,36.533386,8.752683,8.818952000000001,16.981842,8882.203896522522,9.339348174678932,0.9998203000000001,917,18340,14.680754,7.599691,16.981842
917,,15.180892000000002,8.613715,,2.6570099999999996,,1.0767466,0.11,1.0256671999999998,25.776247,0.687,941.5625,8.552128,6.6893277,0.084,36.5283,8.749279,8.815493,16.981842,8899.133020401001,9.391201383403981,0.9998203000000001,918,18360,18.97937,7.611347,16.981842
918,,15.185116,8.613656,,2.6541812,,0.90293205,0.11,1.025077,25.796375,0.688,942.0458,8.559035,6.688239,0.084,36.51853,8.744283,8.810445,16.981842,8917.405080080032,9.399931591476562,0.9998203000000001,919,18380,19.03766,7.622878,16.981842
919,,15.18941,8.613628,,2.6513174,,0.35784593,0.11,1.0238972,25.808264,0.688,941.98535,8.58797,6.687151400000001,0.084,36.49937,8.73425,8.800382,16.981842,8934.574491739273,9.43296597481767,0.9998203000000001,920,18400,19.111757,7.633487700000001,16.981842
920,,15.193188000000001,8.613531,,2.6483986,,1.6285809,0.11,1.024101,25.830559,0.688,943.197,8.524599,6.686064699999999,0.084,36.514773999999996,8.735988,8.802062,16.981842,8952.238615751266,9.361888646079157,0.9998203000000001,921,18420,18.642838,7.645217,16.981842
921,,15.189644,8.6134815,,2.6454477,,0.6118441,0.11,1.0232021,25.847103,0.688,943.3923300000001,8.567289,6.68498,0.084,36.49896,8.728354,8.794387,16.981842,8970.714309930801,9.410312120717157,0.9998203000000001,922,18440,11.903429,7.648579600000001,16.981842
922,,15.192079999999999,8.613389999999999,,2.6424849999999998,,1.5184445,0.11,1.0232891,25.86975,0.688,944.4958,8.529258,6.683895599999999,0.084,36.509663,8.729105,8.795079,16.981842,8989.781947612762,9.367155129949275,0.9998203000000001,923,18460,17.413326,7.6588974,16.981842
923,,15.187437,8.613271000000001,,2.6395682999999996,,1.8432553,0.11,1.0237283000000001,25.890632999999998,0.688,945.9249,8.503452000000001,6.6828127,0.084,36.53541,8.732809,8.79873,16.981842,9008.249680519104,9.342013488277175,0.9998203000000001,924,18480,10.879602,7.6623144,16.981842
924,,15.185598,8.613136,,2.636763,,2.0746286,0.11,1.0244173,25.908953,0.688,947.58594,8.488387,6.681731,0.084,36.57369,8.7386,8.804474,16.981842,9026.165031194687,9.325471751178476,0.9998203000000001,925,18500,13.4644375,7.6686,16.981842
925,,15.189485999999999,8.613075,,2.6339984,,0.96246684,0.11,1.0239034,25.929544,0.689,948.1345,8.5568,6.6806507,0.084,36.5658,8.734254,8.8000765,16.981842,9045.168277978897,9.396682753065075,0.9998203000000001,926,18520,18.761045000000003,7.6797830000000005,16.981842
926,,15.18694,8.612989,,2.6311564,,1.3117952,0.11,1.0237687,25.952057,0.689,949.0335699999999,8.533555,6.6795716,0.084,36.56872,8.73312,8.798885,16.981842,9063.82918715477,9.374563784449293,0.9998203000000001,927,18540,12.806511,7.684876400000001,16.981842
927,,15.190265,8.612936999999999,,2.6282522999999998,,0.7300781,0.11,1.0230081,25.970229999999997,0.689,949.35156,8.564389,6.6784935,0.084,36.555378000000005,8.72667,8.792389,16.981842,9082.602427721024,9.40842662963402,0.9998203000000001,928,18560,18.24769,7.695222,16.981842
928,,15.193914999999999,8.612855999999999,,2.625266,,1.3211788999999998,0.11,1.0228871,25.992867,0.689,950.2621,8.537004,6.6774163,0.084,36.55857,8.7256565,8.791317999999999,16.981842,9102.686331987381,9.378377470030447,0.9998203000000001,929,18580,18.559767,7.706543400000001,16.981842
929,,15.194659,8.612807,,2.622231,,0.6503278,0.11,1.0220456,26.010054,0.689,950.5024400000001,8.567969999999999,6.6763406000000005,0.084,36.543655,8.718517,8.784136,16.981842,9121.318719863892,9.411110442194929,0.9998203000000001,930,18600,15.863807999999999,7.714209599999999,16.981842
930,,15.192429999999998,8.612725,,2.6191617999999997,,1.3066673,0.11,1.0219127000000001,26.032726,0.689,951.40076,8.536292999999999,6.675266000000001,0.084,36.546337,8.7174015,8.782963,16.981842,9140.26922464371,9.374947968141662,0.9998203000000001,931,18620,13.096145,7.719653999999999,16.981842
931,,15.192062,8.612663000000001,,2.6160839,,0.9866808000000001,0.11,1.0214378,26.053787,0.689,951.98,8.555008,6.6741924,0.084,36.539024,8.713386999999999,8.778894000000001,16.981842,9160.662103652954,9.392457374643783,0.9998203000000001,932,18640,14.828282999999999,7.7266699999999995,16.981842
932,,15.194632999999998,8.612579,,2.613002,,1.4044789,0.11,1.0214132,26.076535999999997,0.689,952.9785,8.534060499999999,6.6731195,0.084,36.54544,8.713192999999999,8.778645,16.981842,9180.583243846891,9.373108691551122,0.9998203000000001,933,18660,17.56798,7.7369957,16.981842
933,,15.194737,8.61249,,2.6098616000000003,,1.4824736,0.11,1.0214729999999999,26.099249,0.689,954.0558,8.529324,6.672048599999999,0.084,36.554913,8.713712,8.779106,16.981842,9199.209418535233,9.367060831525622,0.9998203000000001,934,18680,15.273114000000001,7.7449145,16.981842
934,,15.200941,8.612434,,2.6066701,,0.8622511999999999,0.11,1.0208697,26.119242,0.689,954.5132,8.560899000000001,6.6709785,0.084,36.544445,8.708605,8.773949,16.981842,9217.180712223051,9.403467814731282,0.9998203000000001,935,18700,20.97071,7.758361,16.981842
935,,15.192582999999999,8.61237,,2.603423,,0.8755992,0.11,1.0202836,26.139425,0.69,954.9855,8.551217,6.6699095,0.085,36.534294,8.703636,8.7689295,16.981842,9237.884779453278,9.39248160025963,0.9998203000000001,936,18720,7.358855999999999,7.757279400000001,16.981842
936,,15.188082000000001,8.612263,,2.6002917,,1.6686332,0.11,1.0205472,26.161445999999998,0.69,956.2527,8.512958,6.668842,0.085,36.551983,8.705863,8.771102,16.981842,9256.225166082382,9.352600559558157,0.9998203000000001,937,18740,10.952513,7.760713000000001,16.981842
937,,15.191445000000002,8.612147,,2.5971740000000003,,1.92405,0.11,1.0210828,26.181435,0.69,957.7756,8.503594,6.667775,0.085,36.582240000000006,8.710388,8.775578,16.981842,9275.52945637703,9.339979992392845,0.9998203000000001,938,18760,18.328043,7.7721295,16.981842
938,,15.192587,8.612048,,2.5940277999999997,,1.6783558,0.11,1.0213553,26.203386,0.69,959.0526,8.51871,6.666709399999999,0.085,36.60033,8.712703,8.777837,16.981842,9296.625733613968,9.355839390786524,0.9998203000000001,939,18780,16.23957,7.7811556,16.981842
939,,15.189898000000001,8.611978,,2.5909421000000004,,0.9882837,0.11,1.0208938,26.224413000000002,0.69,959.6402,8.545722,6.665645,0.085,36.59339,8.708794000000001,8.773876,16.981842,9312.88984632492,9.39068987445919,0.9998203000000001,940,18800,12.6441555,7.785787599999999,16.981842
940,,15.191498000000001,8.611895,,2.5877814,,1.3286235,0.11,1.0207963,26.247087,0.69,960.5693,8.534371,6.664582000000001,0.085,36.597176,8.707975999999999,8.773003,16.981842,9329.083537817,9.376248984353152,0.9998203000000001,941,18820,16.676348,7.7950289999999995,16.981842
941,,15.196009,8.611818,,2.584639,,1.3204633999999997,0.11,1.0206913,26.269716,0.69,961.4912,8.539927,6.66352,0.085,36.600746,8.707105,8.772075,16.981842,9344.294262409208,9.378728288843856,0.9998203000000001,942,18840,19.416925,7.8071684999999995,16.981842
942,,15.199697,8.611718,,2.5814195,,1.6975113999999998,0.11,1.0209872,26.291542,0.69,962.7909,8.517764999999999,6.6624584,0.085,36.619797,8.709619,8.774534,16.981842,9359.314337015152,9.356128031269693,0.9998203000000001,943,18860,18.655209,7.8187447,16.981842
943,,15.1991625,8.6116905,,2.5782137,,0.31147559999999996,0.11,1.0198147,26.302796999999998,0.69,962.70514,8.585456,6.661399,0.085,36.600864,8.699645,8.764533,16.981842,9375.165766954422,9.433758159087708,0.9998203000000001,944,18880,14.676126000000002,7.8243027000000005,16.981842
944,,15.201494,8.611573,,2.5751421000000003,,1.9742096999999998,0.11,1.0204061,26.322046000000004,0.69,964.2838,8.500326,6.66034,0.085,36.634075,8.704638000000001,8.769478,16.981842,9387.638705015182,9.334070075537246,0.9998203000000001,945,18900,17.382463,7.8346276,16.981842
945,,15.204167000000002,8.611494,,2.5720422000000003,,1.3322015,0.11,1.0203173,26.344611999999998,0.69,965.2202,8.537184,6.659282000000001,0.085,36.63824,8.703901,8.768686,16.981842,9398.597804307938,9.376706398677936,0.9998203000000001,946,18920,17.708687,7.8448753,16.981842
946,,15.207376000000002,8.611403999999999,,2.5689144,,1.5826108,0.11,1.0204942,26.366865,0.691,966.4081,8.52667,6.658225999999999,0.085,36.65237,8.705414999999999,8.770145,16.981842,9412.167286157608,9.362815953164658,0.9998203000000001,947,18940,18.223137,7.855832,16.981842
947,,15.206628,8.611309,,2.5658708,,1.5611358,0.11,1.0206487,26.389093,0.691,967.57495,8.521015,6.6571703,0.085,36.665714,8.706726,8.771402,16.981842,9423.919162034988,9.361232703601363,0.9998203000000001,948,18960,14.4777155,7.8627953999999995,16.981842
948,,15.207929,8.6112,,2.5628676,,1.8303679,0.11,1.0210874,26.409645,0.691,969.0119599999999,8.508098,6.656116,0.085,36.691593,8.710435,8.775061,16.981842,9437.21796631813,9.344528401441806,0.9998203000000001,949,18980,16.421925,7.871944999999999,16.981842
949,,15.210682,8.61111,,2.559856,,1.6287425,0.11,1.0213127,26.431532,0.691,970.2471,8.524968,6.655063,0.085,36.70794,8.71236,8.776933,16.981842,9448.742525577543,9.359442162131092,0.9998203000000001,950,19000,17.80058,7.8824015,16.981842
950,,15.209506,8.61102,,2.5568619999999997,,1.5321806999999998,0.11,1.0214368,26.453758,0.691,971.38635,8.526302000000001,6.654011,0.085,36.720165,8.713421,8.777939,16.981842,9458.648838043211,9.36251049341668,0.9998203000000001,951,19020,14.072295,7.888855499999999,16.981842
951,,15.206457,8.610994999999999,,2.5538354,,0.29737738,0.11,1.0202639,26.464540000000003,0.691,971.29126,8.587684,6.65296,0.085,36.701609999999995,8.703445,8.767937,16.981842,9469.617171525955,9.433295914769966,0.9998203000000001,952,19040,12.284880000000001,7.891721,16.981842
952,,15.20659,8.610956,,2.5507538,,0.5847335,0.11,1.0193965,26.48072,0.691,971.4848599999999,8.57295,6.651910000000001,0.085,36.686496999999996,8.696082,8.760534,16.981842,9480.31412768364,9.414784336448662,0.9998203000000001,953,19060,15.312392000000001,7.898492,16.981842
953,,15.204629999999998,8.610831,,2.547715,,1.9641213,0.11,1.0199788,26.499874,0.691,973.05975,8.491936,6.6508613,0.085,36.719409999999996,8.700981,8.765386999999999,16.981842,9491.890458106996,9.330515578249768,0.9998203000000001,954,19080,13.319555,7.9044003,16.981842
954,,15.208573999999999,8.610807000000001,,2.5447161,,0.37291515,0.11,1.0188932,26.512217,0.691,973.0431,8.5884,6.6498137,0.085,36.701687,8.691754,8.75613,16.981842,9503.581134557724,9.432076299832103,0.9998203000000001,955,19100,18.952704999999998,7.9144716,16.981842
955,,15.20776,8.61073,,2.5416844,,1.2654428,0.11,1.0187452,26.534513,0.691,973.9204,8.537416,6.648766999999999,0.085,36.70391,8.69051,8.754831,16.981842,9515.682897090912,9.377540571024412,0.9998203000000001,956,19120,14.409574,7.921065,16.981842
956,,15.205229999999998,8.6106615,,2.538598,,1.1555606,0.11,1.0184836,26.556477,0.691,974.68884,8.5449295,6.647721300000001,0.085,36.702490000000004,8.688308000000001,8.752576,16.981842,9528.595146894455,9.382064355916294,0.9998203000000001,957,19140,12.768388,7.925858,16.981842
957,,15.199704,8.61054,,2.535552,,1.9490446,0.11,1.0190523,26.575727,0.691,976.2521,8.494175,6.646677,0.085,36.734726,8.693094,8.757316000000001,16.981842,9541.157380104063,9.3286675233484,0.9998203000000001,958,19160,9.893744,7.9281564,16.981842
958,,15.203891,8.610438,,2.5325912999999995,,1.8026232,0.11,1.0194669,26.596320000000002,0.692,977.6687599999999,8.511797,6.6456337,0.085,36.759552,8.696607,8.760778,16.981842,9554.882863521576,9.34768136224674,0.9998203000000001,959,19180,19.194597,7.940046300000001,16.981842
959,,15.201328,8.610375999999999,,2.5296442999999997,,0.95498323,0.11,1.0189978000000002,26.61683,0.692,978.2379,8.551848,6.644591999999999,0.085,36.752604999999996,8.6926365,8.756758999999999,16.981842,9566.453227043152,9.39240633109099,0.9998203000000001,960,19200,12.726399,7.944532000000001,16.981842
960,,15.20382,8.610325,,2.5266256,,0.8996023000000001,0.11,1.0184731,26.636927000000004,0.692,978.7527,8.561239,6.6435504000000005,0.085,36.744205,8.688201,8.752275,16.981842,9577.373183250429,9.398968468247373,0.9998203000000001,961,19220,17.575979999999998,7.9540215,16.981842
961,,15.205007,8.610283,,2.5235696,,0.60478055,0.11,1.0176445,26.653408000000002,0.692,978.97406,8.569335,6.642510400000001,0.085,36.72979,8.681168,8.745202,16.981842,9588.367423534391,9.414422264290105,0.9998203000000001,962,19240,16.327316,7.961803,16.981842
962,,15.203577,8.610222,,2.5204382,,0.9382035,0.11,1.0171654,26.673958000000002,0.692,979.5303,8.551785,6.6414714,0.085,36.722343,8.677114,8.741098,16.981842,9600.967720746994,9.394098262838844,0.9998203000000001,963,19260,13.810751000000002,7.967438700000001,16.981842
963,,15.198460999999998,8.610102000000001,,2.5174184,,1.8897869999999999,0.11,1.0176761,26.6937,0.692,981.0397300000001,8.494072000000001,6.640434,0.085,36.75173,8.681408,8.745346000000001,16.981842,9612.971685171127,9.333287162189269,0.9998203000000001,964,19280,10.2554,7.970071000000001,16.981842
964,,15.200601999999998,8.61002,,2.5143185000000003,,1.4235221000000002,0.11,1.0177021000000002,26.716082,0.692,982.0825,8.531262,6.639396700000001,0.085,36.759975,8.681643,8.745527000000001,16.981842,9622.715026378632,9.370689853407269,0.9998203000000001,965,19300,17.245066,7.979663400000001,16.981842
965,,15.196463,8.609927,,2.5113517999999995,,1.5706978,0.11,1.0178816,26.737976,0.692,983.2736,8.520866,6.638361,0.085,36.77442,8.683167999999998,8.747001,16.981842,9632.795788288116,9.357169296482184,0.9998203000000001,966,19320,11.187654,7.983055599999999,16.981842
966,,15.199333,8.609819,,2.5083766,,1.852728,0.11,1.018353,26.757984000000004,0.692,984.7473,8.5045395,6.637326700000001,0.085,36.802,8.687147999999999,8.750933,16.981842,9639.079610824583,9.34185223696702,0.9998203000000001,967,19340,17.951643,7.993593,16.981842
967,,15.200475,8.609738,,2.5054597999999997,,1.4504195,0.11,1.0184077,26.780119,0.692,985.8186,8.532173,6.636292999999999,0.085,36.811584,8.687628,8.751358999999999,16.981842,9644.285741090776,9.368282138502485,0.9998203000000001,968,19360,16.286366,8.002133,16.981842
968,,15.203026000000001,8.609618,,2.502568,,2.021254,0.11,1.019052,26.79815,0.692,987.4614,8.492769000000001,6.6352606,0.085,36.84812,8.693057000000001,8.756745,16.981842,9652.81158733368,9.325711033881856,0.9998203000000001,969,19380,17.656129999999997,8.012381,16.981842
969,,15.207042999999999,8.609525,,2.4997938,,1.6699322,0.11,1.0193329,26.81932,0.692,988.7529,8.519363,6.6342286999999995,0.085,36.867188,8.695444,8.759083,16.981842,9660.733397960665,9.35628779585509,0.9998203000000001,970,19400,19.07901,8.023859,16.981842
970,,15.205057,8.609491,,2.496899,,0.48928347,0.11,1.0183972,26.833733000000002,0.692,988.86365,8.576651,6.633198700000001,0.085,36.851513,8.687496000000001,8.751101,16.981842,9672.106256723404,9.419555500143003,0.9998203000000001,971,19420,13.261976,8.028091,16.981842
971,,15.207095,8.609395,,2.4940884,,1.7029662,0.11,1.0187138,26.854712,0.693,990.1898,8.516895,6.6321692,0.085,36.87211,8.690185000000001,8.753739,16.981842,9680.01650738716,9.352344354372974,0.9998203000000001,972,19440,17.166227,8.0376,16.981842
972,,15.207951000000001,8.609342,,2.4912736,,0.9346349,0.11,1.0182403,26.87487,0.693,990.74786,8.557155999999999,6.6311407,0.085,36.865215,8.68618,8.749687,16.981842,9688.775616884232,9.395948074743817,0.9998203000000001,973,19460,16.02145,8.045316999999999,16.981842
973,,15.207907999999998,8.609313,,2.4883769,,0.4572469,0.11,1.0172789,26.888725,0.693,990.8297,8.580776,6.6301136,0.085,36.849262,8.678014,8.7414875,16.981842,9696.586025714874,9.423218432464713,0.9998203000000001,974,19480,15.148226000000001,8.051414,16.981842
974,,15.209992000000002,8.609223,,2.4854762999999997,,1.5606653999999998,0.11,1.0174527,26.910488,0.693,992.0164,8.523057000000001,6.629087400000001,0.085,36.86356,8.679495,8.742918,16.981842,9703.406800746918,9.361874870297488,0.9998203000000001,975,19500,17.221922,8.060887,16.981842
975,,15.211282,8.609150999999999,,2.482541,,1.2817450000000001,0.11,1.0173409,26.93255,0.693,992.9247,8.537674,6.6280622000000005,0.085,36.867090000000005,8.678559,8.74193,16.981842,9710.38167643547,9.377770307625843,0.9998203000000001,976,19520,16.452482,8.069367,16.981842
976,,15.211864000000002,8.609071,,2.4796662,,1.3801079,0.11,1.0173309000000001,26.954609,0.693,993.93225,8.531691,6.627038499999999,0.085,36.8743,8.678486999999999,8.741806,16.981842,9716.100327730179,9.37166976220031,0.9998203000000001,977,19540,15.761994,8.077200999999999,16.981842
977,,15.214341000000001,8.609039,,2.4766955000000004,,0.5145576,0.11,1.0164365,26.969541999999997,0.693,994.0749,8.578453999999999,6.626015,0.085,36.85917,8.670894,8.734178,16.981842,9722.729018449783,9.421252461263226,0.9998203000000001,978,19560,17.618603,8.085939,16.981842
978,,15.211462,8.608978,,2.4737139999999997,,1.0806878,0.11,1.0161238000000001,26.990880999999998,0.693,994.78516,8.548272,6.624993300000001,0.085,36.856342,8.668255,8.731489,16.981842,9730.033648014069,9.385473364976262,0.9998203000000001,979,19580,12.378331,8.09008,16.981842
979,,15.213863,8.608894,,2.4706773999999996,,1.4733306000000002,0.11,1.0162135,27.012954999999998,0.693,995.8893,8.527485,6.6239724,0.085,36.8671,8.669027,8.732209,16.981842,9735.785454511642,9.36736636959728,0.9998203000000001,980,19600,17.549646,8.099817,16.981842
980,,15.209807000000001,8.608811,,2.4677057000000002,,1.447497,0.11,1.0162773,27.035,0.693,996.9681,8.526521,6.622952499999999,0.085,36.876940000000005,8.669578,8.732708,16.981842,9743.415185213089,9.364111418554687,0.9998203000000001,981,19620,11.219729,8.103066,16.981842
981,,15.204751000000002,8.608722,,2.4646997,,1.5007799,0.11,1.0163962,27.05694,0.693,998.1011,8.520952000000001,6.6219339999999995,0.085,36.888912,8.670586,8.733665,16.981842,9749.455608844755,9.360033790751338,0.9998203000000001,982,19640,10.225092,8.105338,16.981842
