,ReturnAbsMax,TimeElapsed,Bound,DenMISELogLast,ReturnMax,DenMISELogFirst,target_sum_log_mean,LQGsigma,MISE,DenMISEMeanLog,IWMean,Iteration,LQGmu01,TimestepsSoFar,URet,ReturnMin,ReturnMean,IWNorm1,IWLastEpisode,IWFirstEpisode,ReturnStepMax,ReturnLastEpisode,LQGmu1,SqrtESSClassic,IWNorm2,IWMax,IWMin
565,17.256908,8794.828586101532,20.766448999999998,16.660265,17.256908,13.680087,-719.8851,0.11,17.707306,11.601486,1.0659691,566,-0.688,11320,18.306700299130963,,13.8053255,603.3385,6.001602,,0.99999994,16.58524,-1.0,11.282183999999999,53.477104000000004,7.510959,
566,17.256908,8823.985858440401,20.763126,7.693024,17.256908,13.678322,-717.0808,0.11,17.590881,11.594705000000001,1.0589073,567,-0.669,11340,18.277173920313228,,13.810198999999999,600.4004,5.5802736,,0.99999994,16.568953,-1.0,10.879936,55.184185,8.270332000000002,
567,17.256908,8852.218189239502,20.684727,13.469535,17.256908,13.676559,-717.9036,0.11,17.682869,11.598102,1.0645725000000001,568,-0.696,11360,18.27436766723945,,13.815038000000001,604.6772,3.4453096,,0.99999994,16.557922,-1.0,11.497489999999999,52.592102000000004,7.2417727,
568,17.256908,8883.283697605133,20.647896,14.424515,17.256908,13.674801,-717.42706,0.11,17.686104,11.603175,1.064892,569,-0.707,11380,18.124416857947086,,13.819618,605.9236,3.984797,,0.99999994,16.421698000000003,-1.0,11.653019,51.997135,6.835603999999999,
569,17.256908,8913.614394426346,20.626913000000002,13.005463,17.256908,13.673045000000002,-716.36383,0.11,17.682474,11.605742999999999,1.0647458,570,-0.71,11400,18.199037744433,,13.824292999999999,606.9051,4.4656982,,0.99999994,16.484589,-1.0,11.721697,51.776215,6.6459694,
570,17.256908,8950.738144159317,20.61982,19.66075,17.256908,13.671292000000001,-715.0565,0.11,17.687096,11.619959,1.0650469999999999,571,-0.709,11420,18.27406070143689,,13.829089000000002,608.14185,4.8565855,,0.99999994,16.562656,-1.0,11.768522,51.675292999999996,6.5896482,
571,17.256908,8973.499593257904,20.579773,16.696248999999998,17.256908,13.669542000000002,-713.1419,0.11,17.642117000000002,11.6289425,1.0623322,572,-0.701,11440,18.243405864440078,,13.833817499999999,607.654,3.8669593,,0.99999994,16.533642,-1.0,11.748755000000001,51.72071,6.8277407000000006,
572,17.256908,9000.160902500153,20.572144,22.444185,17.256908,13.667795000000002,-711.6473,0.11,17.639175,11.64792,1.0621881000000002,573,-0.698,11460,18.239233268224094,,13.838509,608.6338,4.8404016,,0.99999994,16.521688,-1.0,11.767539,51.721416,6.8326454,
573,17.256908,9025.35822892189,20.563538,19.524908,17.256908,13.666051999999999,-710.2039,0.11,17.635994,11.661745,1.0619768,574,-0.696,11480,18.347576356323025,,13.843371,609.5747,4.7640314,,0.99999994,16.630058,-1.0,11.78934,51.70558,6.812858599999999,
574,17.256908,9061.87688088417,20.491459,11.473747999999999,17.256908,13.664310999999998,-710.0093400000001,0.11,17.605079999999997,11.66152,1.0602075,575,-0.71,11500,18.199923323269587,,13.847970000000002,609.6193,2.7665523999999997,,0.99999994,16.487219,-1.0,11.957479,50.982265000000005,6.3011764999999995,
575,17.256908,9086.8632376194,20.612888,11.506957,17.256908,13.662574,-703.69385,0.11,17.262017999999998,11.661351,1.0392189,576,-0.643,11520,18.350169663895983,,13.852795,598.5901,10.644047,,0.99999994,16.62705,-1.0,10.299955,58.115795,11.850772000000001,
576,17.256908,9126.399133443832,20.571722,14.5187025,17.256908,13.660839000000001,-701.8258,0.11,17.128311,11.666364999999999,1.0311635000000001,577,-0.635,11540,18.261604082240268,,13.857460999999999,594.9813,4.763145400000001,,0.99999994,16.545036,-1.0,10.023147999999999,59.360725,12.896811999999999,
577,17.256908,9165.42063498497,20.522242000000002,16.08407,17.256908,13.659107,-700.6951,0.11,17.125662,11.674053,1.0310242,578,-0.636,11560,18.309129229820755,,13.862197,595.932,5.1746426,,0.99999994,16.594498,-1.0,10.1613455,58.64695699999999,12.422203,
578,17.256908,9194.723681211472,20.52507,18.414078,17.256908,13.657379,-699.8249,0.11,17.218956,11.68574,1.0366473,579,-0.642,11580,18.368209249813216,,13.866997,600.2188,6.739397,,0.99999994,16.641626000000002,-1.0,10.439391,57.495580000000004,11.444492,
579,17.256908,9224.971997737885,20.52844,14.549664499999999,17.256908,13.655653,-699.1966,0.11,17.341393,11.690735,1.0439789000000002,580,-0.65,11600,18.45700328547203,,13.871939000000001,605.5078,6.4116774,,0.99999994,16.733883,-1.0,10.829399,55.913334,9.96538,
580,17.256908,9253.405112028122,20.500282000000002,20.055334,17.256908,13.653931,-699.73596,0.11,17.543907,11.705200999999999,1.0562793,581,-0.673,11620,18.341087642979726,,13.876679999999999,613.69824,5.034364,,0.99999994,16.62621,-1.0,11.674374,52.567980000000006,6.8164587,
581,17.256908,9284.332933425905,20.463858,10.8947525,17.256908,13.652211,-699.4321,0.11,17.585442999999998,11.703899,1.0588715,582,-0.686,11640,18.23607429068775,,13.881236999999999,616.2632,3.6740105000000005,,0.99999994,16.528881,-1.0,11.990565,51.39567,6.5053279999999996,
582,17.256908,9314.94101381302,20.440447,14.866427,17.256908,13.650494,-699.6813,0.11,17.62708,11.70942,1.0614499,583,-0.705,11660,18.393740710801875,,13.886022,618.8253,4.1768160000000005,,0.99999994,16.670979,-1.0,12.267804,50.44304,6.1020293,
583,17.256908,9349.624816656113,20.428086999999998,12.231978999999999,17.256908,13.648779999999999,-695.8004,0.11,17.480589000000002,11.710416,1.0523915000000001,584,-0.67,11680,18.45462869868101,,13.8909,614.5966,5.8643985,,0.99999994,16.734272,-1.0,11.709528,52.486880000000006,6.942475,
584,17.256908,9386.827387332916,20.492664,13.672639000000002,17.256908,13.647069,-692.4826,0.11,17.271901999999997,11.713854,1.0396736,585,-0.641,11700,18.308895667327604,,13.895518,608.20905,6.222487999999999,,0.99999994,16.593376,-1.0,10.716038000000001,56.756896999999995,10.792639,
585,17.256908,9415.124025583267,20.492002,15.69035,17.256908,13.645361999999999,-691.046,0.11,17.252329,11.7207,1.0384802,586,-0.638,11720,18.33191773975621,,13.900157,608.5494,6.230474500000001,,0.99999994,16.614079,-1.0,10.653483999999999,57.122097,11.03731,
586,17.256908,9451.99442577362,20.412281,16.937483,17.256908,13.643657000000001,-691.2856400000001,0.11,17.40844,11.729646,1.0479785,587,-0.658,11740,18.375871902471122,,13.904853,615.1634,3.8965449999999997,,0.99999994,16.655819,-1.0,11.489889999999999,53.539536,7.9602394,
587,17.256908,9476.966408014296,20.334206,16.442614000000003,17.256908,13.641954,-689.66656,0.11,17.28785,11.737739,1.0407026,588,-0.652,11760,18.285755767388558,,13.909382,611.9331,2.6697865000000003,,0.99999994,16.567944,-1.0,11.329537,54.012188,8.717811,
588,17.256908,9511.573577404022,20.208023,15.749151000000001,17.256908,13.640254999999998,-689.83417,0.11,17.321224,11.744612,1.0428106,589,-0.671,11780,18.34503080913405,,13.913998000000001,614.2154,0.4155823,,0.99999994,16.628704,-1.0,11.955744000000001,51.374084,6.417544,
589,17.256908,9543.178840875626,20.277561,18.820585,17.256908,13.638557999999998,-687.0502299999999,0.11,17.214146,11.756672,1.0361722,590,-0.649,11800,18.438479770448133,,13.918743,611.34155,7.8104744,,0.99999994,16.714039,-1.0,11.266447,54.262142000000004,8.972713,
590,17.256908,9572.507593154909,20.26275,14.944276,17.256908,13.636866,-685.8879,0.11,17.219269,11.762121,1.0364404,591,-0.65,11820,18.42262270041349,,13.923454000000001,612.53625,4.960905,,0.99999994,16.703053,-1.0,11.340243,54.014385,8.797832000000001,
591,17.256908,9602.095227718351,20.31042,17.659204000000003,17.256908,13.635175,-684.4376,0.11,17.242414,11.772140499999999,1.0378745999999999,592,-0.646,11840,18.246053849758663,,13.927864999999999,614.42175,7.181073700000001,,0.99999994,16.534029,-1.0,11.2495985,54.61721800000001,9.180792,
592,17.256908,9635.678554296494,20.29479,14.628962,17.256908,13.633486999999999,-683.6159,0.11,17.293377,11.777014999999999,1.0409949,593,-0.651,11860,18.284952671682262,,13.932314000000002,617.31,4.9945383,,0.99999994,16.565866,-1.0,11.499187,53.682922,8.3688345,
593,17.256908,9659.079819679258,20.267357,18.551277,17.256908,13.631801999999999,-683.14404,0.11,17.366642000000002,11.788482,1.0454686,594,-0.661,11880,18.308561343355237,,13.9367895,621.0083,4.3629413,,0.99999994,16.591272,-1.0,11.898387,52.192646,6.950848599999999,
594,17.256908,9688.980917930605,20.266614999999998,15.133903,17.256908,13.630120000000002,-682.8648,0.11,17.459906,11.794177000000001,1.0511739,595,-0.673,11900,18.27409024717111,,13.941203,625.4485,4.914232,,0.99999994,16.562351,-1.0,12.296895,50.86231,6.1488385,
595,17.256908,9722.206066608427,20.207932,15.647008,17.256908,13.628441,-680.1019,0.11,17.248995,11.800723,1.0383298,596,-0.651,11920,18.432834905757773,,13.945839999999999,618.8446,3.4342482000000003,,0.99999994,16.704187,-1.0,11.664263,53.054756000000005,8.09666,
596,17.256908,9748.177465438845,20.212389,14.492488,17.256908,13.626764000000001,-681.4201,0.11,17.474596,11.805289,1.0520368999999998,597,-0.686,11940,18.467751557105203,,13.950524,628.06604,5.641453,,0.99999994,16.742683,-1.0,12.606441499999999,49.82104,5.827608000000001,
597,17.256908,9782.425184965134,20.197147,16.408151999999998,17.256908,13.625091000000001,-679.6639,0.11,17.439316,11.81307,1.0498284,598,-0.677,11960,18.441796035237264,,13.955153,627.7973599999999,4.1233582,,0.99999994,16.718807,-1.0,12.514839,50.164238,5.720000700000001,
598,17.256908,9818.460295438766,20.171589,14.331307999999998,17.256908,13.623420000000001,-679.3483,0.11,17.462896,11.817352,1.0512873,599,-0.689,11980,18.40311516284723,,13.959701999999998,629.72107,3.6913354,,0.99999994,16.680073,-1.0,12.74187,49.421402,5.727228,
599,17.256908,9849.491752624512,20.187132000000002,14.585132999999999,17.256908,13.621751999999999,-677.3290400000001,0.11,17.447021,11.822046,1.0502945,600,-0.677,12000,18.28132891068286,,13.964042999999998,630.1767,5.188142,,0.99999994,16.564192000000002,-1.0,12.595775999999999,50.030796,5.647185299999999,
600,17.256908,9874.270094156263,20.152534,15.482559,17.256908,13.620087,-677.148,0.11,17.465694,11.828216000000001,1.0515348,601,-0.691,12020,18.186767960349137,,13.968221,631.9724,3.4372265,,0.99999994,16.475051999999998,-1.0,12.845506,49.19794,5.6285663,
601,17.256908,9904.881524086,20.108185,16.158285,17.256908,13.618423000000002,-677.18365,0.11,17.450062,11.835491000000001,1.050682,602,-0.707,12040,18.34167537835605,,13.972638,632.5105,3.0966814,,0.99999994,16.627506,-1.0,12.984283999999999,48.713543,5.685471499999999,
602,17.256908,9937.009924650192,20.075770000000002,13.6240635,17.256908,13.616764000000002,-676.75806,0.11,17.424557,11.838536999999999,1.0492065000000002,603,-0.717,12060,18.3071114813894,,13.976992000000001,632.6715,3.2260575,,0.99999994,16.59768,-1.0,13.018127,48.599270000000004,5.6080502999999995,
603,17.256908,9967.331065416336,20.028885,14.489670000000002,17.256908,13.615108,-676.4939,0.11,17.370852,11.843003999999999,1.0460440999999998,604,-0.729,12080,18.320880209207946,,13.981335999999999,631.8106700000001,2.7496343,,0.99999994,16.600573999999998,-1.0,12.984719,48.658015999999996,5.562646400000001,
604,17.256908,9996.552269697191,20.039658,12.345544,17.256908,13.613453,-674.59985,0.11,17.402796,11.843906,1.0478979,605,-0.719,12100,18.344806194761006,,13.985710999999998,633.9783,4.7556477,,0.99999994,16.629116,-1.0,13.088978,48.436043,5.539248000000001,
605,17.256908,10029.789426803587,20.049267,15.272869,17.256908,13.611801000000002,-672.8657,0.11,17.422757999999998,11.849639999999999,1.049016,606,-0.711,12120,18.407787242382526,,13.990174,635.7037,4.5696115,,0.99999994,16.690294,-1.0,13.140568,48.377186,5.485705,
606,17.256908,10059.949293136595,20.031717,19.845620999999998,17.256908,13.610152,-671.8594,0.11,17.413809,11.86289,1.0484699,607,-0.712,12140,18.37994329561781,,13.994578,636.42126,3.5095286,,0.99999994,16.663357,-1.0,13.183736999999999,48.27321,5.416616,
607,17.256908,10091.98864531517,20.064629,11.522486,17.256908,13.608506,-670.1027,0.11,17.449533,11.862406,1.050558,608,-0.704,12160,18.36191775054513,,13.998919500000001,638.73926,5.416915400000001,,0.99999994,16.633385,-1.0,13.197917000000002,48.396976,5.4592967,
608,17.256908,10127.550714969637,20.043870000000002,13.969942000000001,17.256908,13.606863,-669.32294,0.11,17.4405,11.865945,1.0500933000000001,609,-0.708,12180,18.175157567923296,,14.002963000000001,639.50684,3.4669778,,0.99999994,16.46282,-1.0,13.2573595,48.237873,5.390900599999999,
609,17.256908,10164.846143245695,20.053862,10.972144,17.256908,13.605223,-668.37354,0.11,17.459087,11.86456,1.0512403000000001,610,-0.711,12200,18.293693392669233,,14.007188000000001,641.2566,4.477105,,0.99999994,16.579582000000002,-1.0,13.301279999999998,48.21014,5.324442400000001,
610,17.256908,10206.576629161837,19.993116,16.272482,17.256908,13.603584,-666.8225,0.11,17.401783,11.871853999999999,1.0477425,611,-0.705,12220,18.389619082718035,,14.011544,640.17065,1.8956587,,0.99999994,16.668406,-1.0,13.318937,48.064693,5.339814700000001,
611,17.256908,10241.165491104126,19.991367,17.2737,17.256908,13.601949,-665.62714,0.11,17.407201999999998,11.880754,1.0480572,612,-0.704,12240,18.339350582263986,,14.015812,641.411,3.9952383,,0.99999994,16.62333,-1.0,13.355881,48.024612,5.3052425,
612,17.256908,10275.551139116287,19.935171,18.047932,17.256908,13.600316000000001,-665.1726,0.11,17.361324,11.890889,1.0453564,613,-0.713,12260,18.30813352651238,,14.020028,640.8034700000001,2.1367764,,0.99999994,16.600203,-1.0,13.409426000000002,47.78754,5.1792684,
613,17.256908,10319.409641742706,19.913892999999998,14.953503,17.256908,13.598685999999999,-663.38495,0.11,17.343483,11.895947999999999,1.044216,614,-0.704,12280,18.346387760191387,,14.024273999999998,641.1487,3.4054660000000005,,0.99999994,16.62633,-1.0,13.427357999999998,47.74943,5.2330437000000005,
614,17.256908,10353.276381969452,19.876818,17.908134,17.256908,13.597059,-662.88464,0.11,17.31824,11.905791,1.0427568999999999,615,-0.712,12300,18.303217823100635,,14.028444,641.2955,2.741175,,0.99999994,16.588955,-1.0,13.489451999999998,47.540512,5.1244082,
615,17.256908,10379.638068914412,19.865673,17.437275,17.256908,13.595434,-662.1699,0.11,17.313685999999997,11.914838,1.0425195,616,-0.718,12320,18.320375863976565,,14.032629,642.19196,3.5607796,,0.99999994,16.60659,-1.0,13.524294,47.484325,5.1290092000000005,
616,17.256908,10406.235780239103,19.844479,13.906566,17.256908,13.593812,-660.6516,0.11,17.301289,11.918130999999999,1.0417448,617,-0.712,12340,18.291003340146943,,14.036751999999998,642.7566,3.2040582000000004,,0.99999994,16.576532,-1.0,13.571076000000001,47.36224,5.063838,
617,17.256908,10439.996839523315,19.8524,13.321385000000001,17.256908,13.592193,-661.2142,0.11,17.28925,11.920465,1.0411344,618,-0.735,12360,18.399023671803892,,14.041028,643.4209999999999,4.7227983,,0.99999994,16.679585999999997,-1.0,13.465392000000001,47.78331,5.1649885,
618,17.256908,10478.021286010742,19.892538000000002,16.83103,17.256908,13.590576,-662.1096,0.11,17.20975,11.928462,1.0365527,619,-0.762,12380,18.17352300171505,,14.0449505,641.6261,4.3746656999999995,,0.99999994,16.468813,-1.0,12.8649025,49.874153,5.947565,
619,17.256908,10506.692639112473,19.957575,16.569917999999998,17.256908,13.588961999999999,-664.4212,0.11,16.72825,11.936003999999999,1.0077116,620,-0.808,12400,18.300623641982764,,14.049045999999999,624.78125,0.58548284,,0.99999994,16.584259,-1.0,10.68763,58.458355000000005,13.0885935,
620,17.256908,10548.454553127287,20.046741,11.311444999999999,17.256908,13.58735,-663.9954,0.11,16.681932,11.935005,1.0049529000000001,621,-0.817,12420,18.299110720096333,,14.053134,624.07574,9.455777000000001,,0.99999994,16.587498,-1.0,10.257292,60.842155000000005,15.160289,
621,17.256908,10589.675550699234,20.346573,10.984121,17.256908,13.585741,-664.2676,0.11,16.613108,11.933475999999999,1.0009516,622,-0.834,12440,18.25075352707331,,14.057135999999998,622.5919,19.674856,,0.99999994,16.542469,-1.0,9.244444999999999,67.34768000000001,19.674856,
622,17.256908,10621.519635915756,20.2187,15.875452,17.256908,13.584135,-663.0069599999999,0.11,16.569921,11.939798,0.9983351999999999,623,-0.832,12460,18.33318395375704,,14.061248999999998,621.9628,3.7705574,,0.99999994,16.620275,-1.0,9.459007000000001,65.7535,18.392351,
623,17.256908,10651.882258415222,20.225393,16.751867,17.256908,13.582531,-661.8792,0.11,16.624147,11.947499,1.00169,624,-0.832,12480,18.201873897389525,,14.065145000000001,625.05457,8.56059,,0.99999994,16.491905,-1.0,9.583855,65.219536,17.749817,
624,17.256908,10686.181543111801,20.723654,11.3368845,17.256908,13.580929999999999,-662.27277,0.11,16.62923,11.946519,1.0019702,625,-0.85,12500,18.35410889601166,,14.0692625,626.2313,27.281779999999998,,0.99999994,16.639288,-1.0,8.429468,74.290726,27.281779999999998,
625,17.256908,10718.561580181122,20.856455,14.3165865,17.256908,13.579329999999999,-661.28467,0.11,16.779543,11.950297,1.010895,626,-0.851,12520,18.412471611624653,,14.073451,632.8203,15.506978,,0.99999994,16.691288,-1.0,8.465677000000001,74.75129,26.666655,
626,17.256908,10748.0180683136,20.72477,16.36044,17.256908,13.577735,-659.943,0.11,16.78666,11.957338,1.0112796,627,-0.848,12540,18.396539822139086,,14.077607999999998,634.07227,5.9639225,,0.99999994,16.678524,-1.0,8.764057000000001,72.34917,24.37067,
627,17.256908,10779.353313684464,20.720654,10.983981,17.256908,13.576141,-658.7991,0.11,16.85656,11.955797,1.0155652,628,-0.847,12560,18.239015723518733,,14.081506,637.7749,10.033592,,0.99999994,16.526283,-1.0,8.93193,71.40393,23.155732999999998,
628,17.256908,10813.768639326096,20.681274,14.806801,17.256908,13.57455,-657.38104,0.11,16.963179,11.960346000000001,1.0219538000000001,629,-0.843,12580,18.35510154813772,,14.085564999999999,642.80896,8.358999,,0.99999994,16.634932,-1.0,9.282658,69.248375,20.774548,
629,17.256908,10845.888319253922,20.51478,9.22049,17.256908,13.572962,-656.1815,0.11,16.867754,11.956023,1.0162187,630,-0.841,12600,18.244237527830744,,14.089457500000002,640.2178,2.4146047000000004,,0.99999994,16.537699,-1.0,9.463550999999999,67.65091,19.5071,
630,17.256908,10885.013460874556,20.42388,11.593547000000001,17.256908,13.571376,-654.8104,0.11,16.89529,11.955466,1.017863,631,-0.837,12620,18.32384499588656,,14.093461999999999,642.2716,5.144298,,0.99999994,16.615541,-1.0,9.781193,65.66393000000001,17.578966,
631,17.256908,10909.40645980835,22.591726,8.969683,17.256908,13.569792000000001,-659.9154,0.11,15.128282,11.950763,0.9121052,632,-0.909,12640,18.27511451768704,,14.09736,576.4505,102.956436,,0.99999994,16.557302,-1.0,4.6243815,124.65462,102.956436,
632,17.256908,10951.509185791016,22.445457,9.012217999999999,17.256908,13.568210999999998,-657.6656,0.11,16.34415,11.945955,0.9851334999999999,633,-0.896,12660,18.335640869288113,,14.101335,623.58954,36.591095,,0.99999994,16.614069,-1.0,5.65679,110.23735,76.09631,
633,17.256908,10987.624713659286,30.270302,8.277517999999999,17.256908,13.566632,-660.25397,0.11,18.112029999999997,11.940124,1.0924892,634,-0.932,12680,18.28816051644335,,14.105228,692.6382,221.00402999999997,,0.99999994,16.570192000000002,-1.0,2.8387108,243.99743999999998,221.00402999999997,
