,MISE,IWMin,IWLastEpisode,ReturnMax,LQGsigma,Bound,DenMISELogLast,Iteration,TimeElapsed,ReturnLastEpisode,ReturnMin,SqrtESSClassic,DenMISELogFirst,IWFirstEpisode,IWNorm1,ReturnStepMax,DenMISEMeanLog,ReturnMean,target_sum_log_mean,ReturnAbsMax,LQGmu01,IWMax,TimestepsSoFar,IWMean,URet,IWNorm2,LQGmu1
839,9.827413,,,17.309668,0.11,10.116653,15.000584,840,18000.513299942017,8.830165,,6.0146627,10.525088,,913.2310000000001,0.99999976,8.730821,13.272060999999999,-168.31531999999999,17.309668,0.009,33.791855,16800,1.0871798000000001,9.699526663020016,151.83411999999998,0.086
840,10.198611999999999,,0.0002442014,17.309668,0.11,10.477572,9.093964999999999,841,18042.40447711945,9.003094,,6.236321,10.523899,1.3190321000000002e-36,946.4147300000001,0.99999976,8.7313385,13.266983999999999,-166.5929,17.309668,0.007,35.683144,16820,1.1253445,9.889847344475047,151.7585,0.072
841,9.808605,,25.509182,17.309668,0.11,10.063207,15.607265,842,18077.584564208984,9.091937,,6.832973,10.522711,3.942325e-34,909.951,0.99999976,8.7396345,13.262026,-166.49673,17.309668,0.007,27.120790000000003,16840,1.0807018,9.988094556080952,133.17058,0.066
842,7.980506,,,17.309668,0.11,8.278364999999999,17.985386,843,18114.239666461945,9.058655,,5.8406363,10.521523,,775.6864,0.99999976,8.750685,13.257041000000001,-352.53366,17.309668,0.033,28.151072999999997,16860,0.9201499,9.949347768935628,132.80855,0.315
843,7.230266,,3.5682642000000004e-06,17.309668,0.11,7.557065,9.739162,844,18152.73938441277,8.711697000000001,,5.323414,10.520338,,712.68335,0.99999976,8.751748,13.251655,-463.41497999999996,17.309668,0.051,39.227398,16880,0.84441155,9.564136591750042,133.87712,0.472
844,11.3163805,,,17.309668,0.11,11.744137,8.815442,845,18192.786247968677,8.466102000000001,,4.0670004,10.519153999999999,5.620082e-07,816.6179,0.99999976,8.751624000000001,13.245991,-220.87262,17.309668,-0.002,74.84649,16900,0.9664117,9.294533675028266,200.79121,-0.018
845,11.042249,,3.3206837e-11,17.309668,0.11,11.493339,-15.95086,846,18238.44980430603,11.269627,,3.8566312999999997,10.517971000000001,6.722929e-10,876.0487699999999,0.99999976,8.722354,13.243656,-206.0117,17.309668,-0.0,89.74301,16920,1.0355186,12.449523103493656,227.15388,-0.005
846,14.595142000000001,,1.0837641000000002e-08,17.309668,0.11,14.828121,9.672431,847,18284.768948554996,11.169823,,7.4671506999999995,10.51679,2.351315,843.7828,0.99999976,8.723478,13.241207000000001,-290.9926,17.309668,-0.006,22.139032,16940,0.99620163,12.354462051291597,112.9993,-0.065
847,6.9101224000000006,,5.410883e-29,17.309668,0.11,7.3741045,9.514135000000001,848,18328.50201487541,14.541769,,3.7494686,10.518382,4.4477374e-26,642.6244,0.99999976,8.724395,13.242741,-170.2815,17.309668,0.005,74.95321,16960,0.7578118,16.136057051837632,171.3908,0.046
848,14.296935000000001,,,17.309668,0.11,14.518286999999999,10.857242999999999,849,18364.752930879597,9.113759,,7.8593801999999995,10.517203,6.250364,816.3184,0.99999976,8.726600999999999,13.237876000000002,-302.09406,17.309668,-0.007,17.857785999999997,16980,0.9615058000000001,10.007302072387429,103.86549000000001,-0.071
849,14.652601,,14.767444,17.309668,0.11,14.889053,2.7122533,850,18409.81636238098,14.115915,,7.3574532999999995,10.523361,1.0654877,859.2061,0.99999976,8.719472999999999,13.23891,-282.72565,17.309668,-0.006,24.378044,17000,1.0108308000000001,15.642553175852944,116.78036999999999,-0.061
850,16.943989000000002,,,17.309668,0.11,17.178774,13.399995,851,18446.313610315327,15.426110000000001,,7.409675599999999,10.523438,,842.6937,0.99999976,8.724977,13.241481,-929.8919,17.309668,-0.12,25.058697,17020,0.9902394,17.091765413578972,113.72883,-0.835
851,18.171925,,3.6868642e-13,17.309668,0.11,18.482796,-6.8747324999999995,852,18492.11970233917,16.862066,,5.596155,10.5222645,,915.1578400000001,0.99999976,8.706644,13.245729,-958.7897300000001,17.309668,-0.257,43.231693,17040,1.0741288999999998,18.636226845095933,163.53333,-0.99
852,17.276531,,1.0761173000000002,17.309668,0.11,17.476187,13.350435999999998,853,18533.397356510162,17.028288,,8.713414,10.521091,,863.5941,0.99999976,8.712154,13.250164999999999,-945.8886,17.309668,-0.196,15.680644000000001,17060,1.0124198,18.78969030857848,99.11088000000001,-0.963
853,17.844063000000002,,0.27798090000000003,17.309668,0.11,18.150246,13.763291,854,18571.859097003937,17.136723999999997,,5.681868,10.519919,,900.8257,0.99999976,8.718077000000001,13.254716,-956.799,17.309668,-0.258,41.82801,17080,1.0548309999999999,18.907618393397733,158.54393000000002,-0.99
854,14.764018,,,17.309668,0.11,15.115054,11.327983,855,18616.428786039352,16.94772,,4.9558682,10.518749,,740.7878400000001,0.99999976,8.721175,13.259034,-793.2366,17.309668,-0.039,43.51985,17100,0.86641854,18.701719665265568,149.4769,-0.372
855,12.809495,,4.7268133,17.309668,0.11,13.116104,11.545399,856,18655.906576633453,17.14208,,5.673964499999999,10.51758,,640.5385,0.99999976,8.724302,13.263570999999999,-899.8362,17.309668,-0.073,35.208915999999995,17120,0.7482926999999999,18.920795632177533,112.89081999999999,-0.624
856,16.67876,,3.6198336000000004e-12,17.309668,0.11,16.884211999999998,14.353375,857,18698.630465984344,17.074385,,8.467609,10.516413,,836.7943,0.99999976,8.730564999999999,13.268018,-939.8937400000001,17.309668,-0.188,18.71453,17140,0.9764228000000001,18.85205901474263,98.822975,-0.957
857,16.18499,,1.8854718999999998,17.309668,0.11,16.398203,19.944983999999998,858,18737.198204994198,17.130936,,8.159411,10.515246000000001,,816.0565,0.99999976,8.743601,13.272520000000002,-944.7421,17.309668,-0.218,21.630005,17160,0.95111483,18.908786932348637,100.01414,-0.977
858,16.562817000000003,,15.214429,17.309668,0.11,16.765572,1.7852116999999998,859,18776.200188875202,16.749294,,8.580217999999999,10.514082,,835.7108,0.99999976,8.735436,13.276567000000002,-942.72736,17.309668,-0.213,17.946102,17180,0.97288805,18.50109854579436,97.39971,-0.974
859,17.303620000000002,,13.156007999999998,17.309668,0.11,17.498170000000002,14.912631,860,18814.508702993397,17.1245,,8.942037,10.512917999999999,,872.0829,0.99999976,8.742581,13.281042000000001,-938.46326,17.309668,-0.198,14.84666,17200,1.0140499,18.89807412925925,97.5262,-0.964
860,14.493324,,3.1161887000000004e-10,17.309668,0.11,14.810548999999998,9.057534,861,18859.90139293671,17.169168,,5.484084999999999,10.511756,,729.11487,0.99999976,8.742956,13.285557999999998,-869.3852,17.309668,-0.057,33.946865,17220,0.84682333,18.94941583220276,132.95105,-0.519
861,17.097845,,0.00012216925,17.309668,0.11,17.32252,13.738089000000002,862,18902.330428123478,17.114666,,7.7431244999999995,10.510595,,861.06055,0.99999976,8.748561,13.289999,-921.7102,17.309668,-0.133,20.51316,17240,0.9989101,18.89508940932745,111.20324,-0.87
862,17.904146,,8.882425400000001e-07,17.309668,0.11,18.196556,10.157845,863,18937.99266195297,17.119978,,5.9494824,10.509436,,912.6242699999999,0.99999976,8.750183,13.294437,-945.4934699999999,17.309668,-0.251,37.592815,17260,1.057502,18.897652397620227,153.39557,-0.988
863,16.213585000000002,,29.735699,17.309668,0.11,16.58892,10.975932,864,18973.55767130852,16.890554,,4.635028,10.508278,,832.38904,0.99999976,8.75281,13.2986,-953.3557,17.309668,-0.299,59.888897,17280,0.96341324,18.633002571144786,179.58661999999998,-0.996
864,16.683733,,46.104195000000004,17.309668,0.11,17.040733,17.095692,865,19012.85257291794,16.855461,,4.873063,10.507121000000001,,857.1234,0.99999976,8.762389,13.3027115,-951.5958,17.309668,-0.296,53.38081,17300,0.99089414,18.59232559097658,175.89008,-0.995
865,17.644146,,1.1388731,17.309668,0.11,17.935638,11.911337,866,19054.84625601768,16.707655,,5.9681907,10.505966,,903.4006300000001,0.99999976,8.765992,13.306643,-943.7367,17.309668,-0.259,38.58706,17320,1.0431879000000002,18.440494893242253,151.36926,-0.99
866,13.325256,,5.9763849999999996e-36,17.309668,0.11,13.651882999999998,16.749735,867,19091.855733633038,17.039070000000002,,5.326221,10.504811,,676.4588,0.99999976,8.775234,13.310947,-832.045,17.309668,-0.048,42.595924,17340,0.7802293,18.80505922746392,127.005394,-0.443
867,15.945567,,8.315274e-25,17.309668,0.11,16.182266000000002,12.314641,868,19131.440180301666,17.062557,,7.3498073,10.503658999999999,,807.915,0.99999976,8.779048,13.315269,-921.57196,17.309668,-0.158,27.225846999999998,17360,0.9307776,18.83761616395667,109.92329,-0.921
868,17.010107,,17.978360000000002,17.309668,0.11,17.238894000000002,14.582684500000001,869,19167.447503805157,17.013332000000002,,7.603989599999999,10.502507000000001,,863.1564,0.99999976,8.785639999999999,13.319526000000002,-917.43225,17.309668,-0.145,24.411097,17380,0.99327546,18.789038841302887,113.51361999999999,-0.897
869,15.812768,,9.590963,17.309668,0.11,16.043276000000002,9.405686,870,19206.415627479557,17.141030999999998,,7.5472074000000005,10.501357,,803.24243,0.99999976,8.786335000000001,13.323917999999999,-920.0914,17.309668,-0.161,25.306179999999998,17400,0.9232671999999998,18.919811147704266,106.42908999999999,-0.925
870,17.431475,,14.483054999999998,17.309668,0.11,17.649445999999998,18.840666,871,19246.838125944134,17.154726,,7.9812155,10.500209,,887.1817599999999,0.99999976,8.797782000000002,13.328317000000002,-911.5467,17.309668,-0.13,20.326698,17420,1.0185784,18.93576818907658,111.15873,-0.863
871,16.00219,,3.8047114e-05,17.309668,0.11,16.236158,13.171966000000001,872,19288.461638212204,17.029913,,7.4355655,10.499062,,821.4608,0.99999976,8.802811,13.332562,-931.1875,17.309668,-0.226,29.453999,17440,0.94204223,18.807817167221796,110.47725,-0.98
872,17.125069,,12.185666000000001,17.309668,0.11,17.317137,12.538264,873,19329.179518461227,17.041466,,9.057675,10.497914999999999,,876.3861,0.9999998999999999,8.8070135,13.33681,-924.93085,17.309668,-0.2,14.112156,17460,1.0038787,18.814169061848396,96.75619,-0.966
873,17.419348,,0.00048289112999999996,17.309668,0.11,17.635824,12.151795,874,19368.796388626102,16.981903,,8.036373,10.49677,,889.7367,0.9999998999999999,8.810841,13.340981,-908.095,17.309668,-0.129,20.316679,17480,1.0180054,18.75402055359952,110.713715,-0.86
874,17.160978,,19.43066,17.309668,0.11,17.388476999999998,12.38371,875,19409.02661538124,17.123425,,7.646998,10.495626,,877.98914,0.9999998999999999,8.814936,13.345304,-902.8623699999999,17.309668,-0.114,26.13751,17500,1.0034162,18.902167252062828,114.81488,-0.816
875,17.138187,,3.513894,17.309668,0.11,17.354313,7.377586999999999,876,19449.99872112274,17.087732,,8.0494375,10.494485000000001,,876.8945,0.9999998999999999,8.813289,13.349576,-908.6741,17.309668,-0.139,20.474273999999998,17520,1.001021,18.864212594155358,108.93861000000001,-0.886
876,15.380489,,2.1524712e-23,17.309668,0.11,15.62755,11.610416,877,19494.084110498432,17.109607999999998,,7.0415325,10.493343,7.178573000000001e-21,803.9966400000001,0.9999998999999999,8.816472000000001,13.353863,-612.4981700000001,17.309668,-0.024,23.848663000000002,17540,0.9167579,18.888862510709554,114.17921399999999,-0.239
877,13.911968,,1.7879372e-22,17.309668,0.11,14.204357,7.627847999999999,878,19531.639021635056,17.065142,,5.949913,10.492204,,713.7949,0.9999998999999999,8.815014999999999,13.358089999999999,-881.4006,17.309668,-0.077,32.468933,17560,0.81297827,18.837518175249876,119.967285,-0.646
878,14.402895000000001,,0.031309705,17.309668,0.11,14.74664,17.121958,879,19568.412927627563,17.17174,,5.0609827,10.491066,,742.85156,0.9999998999999999,8.824242,13.362429,-777.0422,17.309668,-0.04,41.634396,17580,0.8451099,18.95324910390102,146.7801,-0.377
879,6.0673275,,,17.309668,0.11,6.4700375,16.669320000000003,880,19610.59814786911,17.106820000000003,,4.3199515,10.489927999999999,,622.39496,0.9999998999999999,8.832967,13.366684,-443.01162999999997,17.309668,0.045,58.385254,17600,0.707267,18.885311616079047,144.07452,0.426
880,14.15223,,,17.309668,0.11,14.372693,-15.991398,881,19651.080802679066,8.763571,,7.8910584,10.488793,13.639764999999999,825.40735,0.9999998999999999,8.804442,13.361459,-310.48828,17.309668,-0.008,18.527874,17620,0.93689823,9.606461504437648,104.600334,-0.079
881,6.5666747,,,17.309668,0.11,6.9999523,-15.992532999999998,882,19685.06890487671,13.468126000000002,,4.01518,10.503022,,663.9580000000001,0.9999998999999999,8.776249,13.361581,-322.3849,17.309668,0.028,64.809525,17640,0.7527869,14.954372517677742,165.36195,0.275
882,7.8683,,4.3226933e-15,17.309668,0.11,8.161036,-15.993666000000001,883,19722.265729427338,8.793913,,5.9428625,10.501889,,801.15015,0.9999998999999999,8.7479,13.356406,-360.3742,17.309668,0.033,27.479921,17660,0.9073048,9.65466856500706,134.80879,0.317
883,10.334192999999999,,,17.309668,0.11,10.769501,14.746839000000001,884,19765.333496570587,8.669979,,3.9964561,10.500757,3.2904346e-10,860.9335,0.9999998999999999,8.754567,13.351104999999999,-205.50548,17.309668,-0.0,83.06503000000001,17680,0.97390664,9.522704155743346,215.42422000000002,-0.004
884,8.003574,,,17.309668,0.11,8.435898,-15.995911999999999,885,19803.239752531048,10.671804,,4.024044,10.499626,,790.25793,0.9999998999999999,8.726541000000001,13.348078,-191.56235,17.309668,0.013,69.99936,17700,0.89294684,11.77520331891735,196.38402,0.131
885,8.0132475,,0.00013299608,17.309668,0.11,8.307906,6.708518499999999,886,19845.35441493988,8.969555999999999,,5.904069,10.498497,,798.2337,0.9999998999999999,8.724114,13.343136,-220.86772000000002,17.309668,0.017,28.281069,17720,0.90094095,9.85083365088026,135.2006,0.17
886,7.573519999999999,,14.19374,17.309668,0.11,7.886114999999999,7.338118,887,19885.979664802548,8.884346,,5.565313,10.497369,,754.5051,0.9999998999999999,8.722430000000001,13.338109,-215.33822999999998,17.309668,0.017,34.521164,17740,0.8506259,9.75831890876602,135.57281,0.164
887,5.9200497,,1.0426178,17.309668,0.11,6.3572254,9.227943,888,19927.131021499637,8.89534,,3.9793743999999998,10.496243,,593.8169,0.9999998999999999,8.722817,13.333105999999999,-242.98292999999998,17.309668,0.02,70.6559,17760,0.66871274,9.768193008293066,149.22368,0.195
888,6.794542,,,17.309668,0.11,7.082310700000001,7.3814589999999995,889,19965.80184078217,8.847642,,6.0454288,10.495117,,707.7986,0.9999998999999999,8.720922,13.32806,-561.9881,17.309668,0.085,22.423153,17780,0.7961739000000001,9.717119417529263,117.07996000000001,0.693
889,7.34503,,2.0768442e-05,17.309668,0.11,7.638625,-2.4725487,890,20011.803448200226,8.505442,,5.925460299999999,10.493993,,754.8028,0.9999998999999999,8.708105,13.322642000000002,-371.80832000000004,17.309668,0.035,26.587984000000002,17800,0.84809303,9.341014702124156,127.38298,0.333
890,14.621174,,,17.309668,0.11,14.95307,8.964824,891,20054.45803833008,8.602174,,5.2416735,10.492869,,764.5469,0.9999998999999999,8.708214,13.317345000000001,-779.008,17.309668,-0.038,39.767925,17820,0.8580773000000002,9.446637423821633,145.85931000000002,-0.362
891,16.818565,,,17.309668,0.11,17.05112,-16.003807000000002,892,20092.323073863983,16.460264000000002,,7.4807496,10.491748,,877.27625,0.9999998999999999,8.680338,13.320867999999999,-909.8836699999999,17.309668,-0.103,25.681759,17840,0.98349357,18.22120537431566,117.27117,-0.776
892,16.945776000000002,,1.9391127000000001,17.309668,0.11,17.172283,13.585098,893,20131.696632623672,17.013672,,7.680471400000001,10.490627,,884.9065,0.9999998999999999,8.685801,13.325003,-910.69495,17.309668,-0.108,24.425558,17860,0.9909367,18.7917582830526,115.215126,-0.795
893,16.630489999999998,,6.7064867,17.309668,0.11,16.856731,15.730248000000001,894,20177.1869404316,17.064325,,7.689497500000001,10.489509,,869.43384,0.9999998999999999,8.693663,13.329185500000001,-908.90436,17.309668,-0.106,23.919615,17880,0.97252107,18.84331918246902,113.0677,-0.787
894,13.413227,,,17.309668,0.11,13.696641,16.921332999999997,895,20220.844255447388,17.231724,,6.138335,10.488389999999999,0.07602724400000001,855.56287,0.9999998999999999,8.702817,13.333545999999998,-265.04764,17.309668,-0.005,34.005318,17900,0.95593613,19.014188108751107,139.38028,-0.049
895,9.597847999999999,,,17.309668,0.11,9.883367,-13.676089000000001,896,20257.54201412201,15.666351,,6.0930676,10.487359,,951.2230000000001,0.9999998999999999,8.677777,13.336148999999999,-172.11282,17.309668,0.009,34.18425,17920,1.0616329,17.33552975257254,156.11562,0.085
896,8.1884575,,1.9687716999999998e-38,17.309668,0.11,8.47507,6.0109754,897,20300.05285358429,9.184595,,6.069818,10.486243,,826.3245,0.9999998999999999,8.674858,13.331520999999999,-223.10965,17.309668,0.018,27.606134,17940,0.92120904,10.07571796235632,136.13663,0.173
897,14.491775,,,17.309668,0.11,14.809196,6.224172,898,20343.24852657318,8.886833,,5.480683,10.485128999999999,,760.8829,0.9999998999999999,8.67203,13.326572,-853.5287,17.309668,-0.053,35.621433,17960,0.84730834,9.759759614941258,138.82994,-0.486
898,17.77945,,2.7974012e-29,17.309668,0.11,17.986832,-16.011623,899,20381.2928276062,16.705617999999998,,8.388814,10.484016,,934.10425,0.9999998999999999,8.644392,13.330329999999998,-914.91595,17.309668,-0.128,19.463097,17980,1.0390481,18.476004407827052,111.35117,-0.858
899,15.48656,,0.0005024344,17.309668,0.11,15.702824,17.009998,900,20414.75253415108,17.17914,,8.044289,10.482904,,814.6248,0.9999998999999999,8.65372,13.334607,-924.4514,17.309668,-0.174,26.006216000000002,18000,0.9051386999999999,18.96120117615321,101.26748,-0.942
900,16.16594,,1.1765393e-10,17.309668,0.11,16.529675,11.692911,901,20459.565956830982,17.158825,,4.7828383,10.481793,,865.99097,0.9999998999999999,8.656981,13.338851000000002,-948.05255,17.309668,-0.302,55.830364,18020,0.96114427,18.936643346729323,181.06215,-0.996
901,17.035982,,1.2783785999999999e-33,17.309668,0.11,17.253795999999998,13.832273999999998,902,20501.04793858528,16.723392,,7.9870768,10.480684,,898.4397,0.9999998999999999,8.662656,13.342604999999999,-907.8922,17.309668,-0.114,23.94785,18040,0.99605286,18.459786485393554,112.48666999999999,-0.816
902,17.3985,,14.585807,17.309668,0.11,17.60894,12.657757,903,20543.429856300358,17.10879,,8.266894,10.479576,,918.4028300000001,0.9999998999999999,8.6670685,13.346775,-908.9247,17.309668,-0.121,20.529463,18060,1.0170574000000001,18.887888878580565,111.09406000000001,-0.838
903,13.765412,,0.003887475,17.309668,0.11,14.066274,16.0035,904,20589.3559653759,17.118515,,5.7823567,10.47847,,726.9035,0.9999998999999999,8.675195,13.350945999999999,-863.83185,17.309668,-0.059,34.144337,18080,0.8040968000000001,18.898021194006837,125.710594,-0.532
904,16.08667,,7.603591999999999e-13,17.309668,0.11,16.307192,11.211403,905,20632.93295025825,17.130229999999997,,7.888975599999999,10.477364999999999,,850.0118,0.9999998999999999,8.677772500000001,13.355123,-915.7914400000001,17.309668,-0.157,24.773228,18100,0.93923956,18.909426304609106,107.74678999999999,-0.919
905,17.484679999999997,,11.330214999999999,17.309668,0.11,17.692572,10.886591000000001,906,20674.179729700092,17.148628,,8.368281,10.47626,,926.0038,0.9999998999999999,8.680133,13.359309,-905.6884,17.309668,-0.12,20.628335999999997,18120,1.0220791999999999,18.927315358504398,110.65638999999999,-0.836
