,ReturnLastEpisode,IWMean,IWMin,TimeElapsed,IWMax,ReturnMax,SqrtESSClassic,ReturnMin,IWNorm2,DenMISELogFirst,IWNorm1,URet,ReturnMean,LQGmu1,target_sum_log_mean,DenMISELogLast,ReturnAbsMax,Iteration,Bound,MISE,IWFirstEpisode,ReturnStepMax,LQGsigma,DenMISEMeanLog,IWLastEpisode,LQGmu01,TimestepsSoFar
870,16.706709,1.0096965,,19365.52270913124,3.0207696,17.252382,23.516975,,37.396206,12.136697999999999,879.4457,18.426541593260996,15.422525,-1.0,-338.19763,19.816114000000002,17.252382,871,16.839079,16.765348,,0.99999994,0.11,13.293232999999999,1.5512812,-0.799,17420
871,16.4207,1.0094606,,19401.545722007748,3.0026834,17.252382,23.547035,,37.38261,12.1355505,880.24963,18.12899768926814,15.423670000000001,-1.0,-337.79900000000004,13.659861,17.252382,872,16.834754999999998,16.761118,,0.99999994,0.11,13.293664000000001,1.3962709999999998,-0.799,17440
872,16.6317,1.0094808000000002,,19442.383296251297,2.9987342,17.252382,23.56905,,37.39127,12.134404,881.27673,18.3503068788335,15.425054999999999,-1.0,-337.38653999999997,20.619904000000002,17.252382,873,16.835072,16.761503,,0.99999994,0.11,13.302066,1.6195977,-0.799,17460
873,16.571142000000002,1.0096105,,19481.683175325397,3.0114360000000002,17.252382,23.581042999999998,,37.419872,12.133258999999999,882.3996599999999,18.28489758363505,15.426366,-1.0,-336.97076,17.234385,17.252382,874,16.837141,16.76361,,0.99999994,0.11,13.306576000000002,1.7178128000000001,-0.799,17480
874,16.46315,1.0091712,,19525.757771730427,2.8693068,17.252382,23.682194,,37.286446000000005,12.132114999999999,883.02484,18.169196266729816,15.427551000000001,-1.0,-336.63773,11.873951,17.252382,875,16.829165,16.755947,,0.99999994,0.11,13.30495,1.2022681,-0.8,17500
875,16.551832,1.0092348,,19568.28525209427,2.8510017000000003,17.252382,23.712410000000002,,37.283840000000005,12.130974,884.0897,18.262802497832567,15.428835000000001,-1.0,-336.23834,17.956543,17.252382,876,16.83001,16.756885999999998,,0.99999994,0.11,13.310269,1.6410285,-0.8,17520
876,16.640526,1.009099,,19607.290885686874,2.760554,17.252382,23.782759,,37.210983,12.129832,884.9798599999999,18.36371442383209,15.430214999999999,-1.0,-335.87582000000003,18.572687,17.252382,877,16.827478,16.754572,,0.99999994,0.11,13.316279000000002,1.4552690000000001,-0.801,17540
877,16.61307,1.0091493,,19649.303227424618,2.789288,17.252382,23.786728,,37.249054,12.128693,886.03314,18.32318275321633,15.431562,-1.0,-335.45456,18.266964,17.252382,878,16.828363,16.755468,,0.99999994,0.11,13.321926999999999,1.6298767,-0.801,17560
878,16.602024,1.0091405999999998,,19688.044846773148,2.753077,17.252382,23.826706,,37.228590000000004,12.127555000000001,887.0346,18.311662628708767,15.432894000000001,-1.0,-335.07372999999995,12.415942,17.252382,879,16.828045,16.755272,,0.99999994,0.11,13.320908,1.566188,-0.801,17580
879,16.723919,1.0091440999999999,,19726.484137058258,2.7278175,17.252382,23.860485,,37.218303999999996,12.126418,888.0468,18.451867677560106,15.434360999999999,-1.0,-334.6922,9.174049,17.252382,880,16.828186,16.755516,,0.99999994,0.11,13.316204,1.5751665000000001,-0.802,17600
880,16.654842000000002,1.0090735,,19764.844808340076,2.6881532999999997,17.252382,23.901915,,37.193413,12.125282,888.9938,18.373934509792626,15.435746,-1.0,-334.31143,15.894207999999999,17.252382,881,16.826925,16.754381,,0.99999994,0.11,13.319142000000001,1.5053052,-0.802,17620
881,16.691404000000002,1.0095074,,19807.954759597782,2.799097,17.252382,23.859241,,37.318264,12.124147,890.3855,18.413588806811212,15.437170000000002,-1.0,-333.85547,14.997019,17.252382,882,16.834604000000002,16.76193,,0.99999994,0.11,13.321054,1.9864931000000001,-0.801,17640
882,16.585884,1.0093265,,19848.535358428955,2.719096,17.252382,23.92334,,37.253796,12.123014,891.2352,18.294940032645425,15.438471,-1.0,-333.49582000000004,16.714447,17.252382,883,16.831272,16.758793,,0.99999994,0.11,13.324907000000001,1.408855,-0.802,17660
883,16.728877999999998,1.0096716000000001,,19883.09740304947,2.8417776000000003,17.252382,23.873282999999997,,37.386967,12.121882000000001,892.5496,18.451354044791348,15.439929999999999,-1.0,-333.03412000000003,16.981396,17.252382,884,16.837591,16.764961,,0.99999994,0.11,13.329054999999999,1.9162381000000002,-0.8,17680
884,16.61814,1.0096486,,19929.296072006222,2.8156724,17.252382,23.90794,,37.37415,12.120752,893.53894,18.33711334306224,15.441263000000001,-1.0,-332.64792,17.112995,17.252382,885,16.837095,16.764570000000003,,0.99999994,0.11,13.33334,1.5560076999999999,-0.8,17700
885,16.564167,1.0095531,,19964.73177528381,2.7533212000000002,17.252382,23.96285,,37.32711,12.119622,894.4639999999999,18.27294079780134,15.442530999999999,-1.0,-332.2854,13.335,17.252382,886,16.835194,16.762835,,0.99999994,0.11,13.333354,1.4838796,-0.801,17720
886,16.606857,1.0097038,,20008.629821300507,2.7572467,17.252382,23.980245999999998,,37.34771,12.118495,895.60724,18.31806496826248,15.443843,-1.0,-331.88457999999997,18.574034,17.252382,887,16.837656,16.76535,,0.99999994,0.11,13.339272,1.7072493999999998,-0.801,17740
887,16.681416,1.0105635,,20052.340284824368,3.0064973999999998,17.252382,23.847797,,37.629486,12.117367999999999,897.3804,18.402781249122537,15.445235,-1.0,-331.37112,12.488011,17.252382,888,16.852885999999998,16.780178,,0.99999994,0.11,13.338322,2.4409919999999996,-0.798,17760
888,16.669638,1.0107558,,20090.945587396618,3.013855,17.252382,23.862312,,37.656113,12.116242,898.5619,18.389216402290245,15.446613000000001,-1.0,-330.97104,17.742511999999998,17.252382,889,16.85618,16.783516,,0.99999994,0.11,13.343288000000001,1.7672078999999998,-0.797,17780
889,16.608067000000002,1.0114679,,20129.420903205868,3.341392,17.252382,23.66679,,38.036694,12.115117999999999,900.2064,18.323705761644653,15.447917000000002,-1.0,-330.4266,17.262455,17.252382,890,16.869047,16.795782,,0.99999994,0.11,13.347705,2.3798802,-0.793,17800
890,16.597479999999997,1.0113863,,20169.694734811786,3.3275433,17.252382,23.694685,,38.031532,12.113996,901.1452,18.309070079236342,15.449207999999999,-1.0,-330.03643999999997,18.757818,17.252382,891,16.86758,16.794403,,0.99999994,0.11,13.353788,1.5506836000000002,-0.794,17820
891,16.586544,1.012284,,20212.28093123436,3.577267,17.252382,23.53596,,38.365013,12.112873,902.9574,18.309231426541484,15.450484,-1.0,-329.53598,16.782272,17.252382,892,16.883242000000003,16.80957,,0.99999994,0.11,13.357645999999999,2.519078,-0.791,17840
892,16.64,1.012523,,20254.29975819588,3.599703,17.252382,23.537746,,38.414173,12.111753,904.18304,18.35610150817772,15.451816,-1.0,-329.13192999999995,18.483654,17.252382,893,16.88731,16.813644,,0.99999994,0.11,13.363398000000002,1.8696433000000001,-0.79,17860
893,16.613874,1.013667,,20293.77448606491,4.1334610000000005,17.252382,23.152525,,39.14123,12.110634,906.2183,18.331659687570593,15.453114999999999,-1.0,-328.53308,12.637896000000001,17.252382,894,16.908184,16.833292,,0.99999994,0.11,13.362601999999999,2.9391131,-0.785,17880
894,16.631681,1.0132666,,20336.140847682957,4.0625567,17.252382,23.222113,,39.052155,12.109516000000001,906.87354,18.354284653879034,15.454432500000001,-1.0,-328.17172,13.807401,17.252382,895,16.901274,16.826607,,0.99999994,0.11,13.363113,1.3434428999999999,-0.785,17900
895,16.716309,1.0124626,,20379.912082910538,3.7837087999999994,17.252382,23.443907,,38.695194,12.108399,907.1665,18.436212004085878,15.455841,-1.0,-327.8986,9.635842,17.252382,896,16.887016,16.813055,,0.99999994,0.11,13.358967999999999,0.9425466999999998,-0.788,17920
896,16.575603,1.0122639,,20421.600742340088,3.6925185,17.252382,23.528229,,38.591972,12.107284,908.0007300000001,18.285656580601245,15.457089000000002,-1.0,-327.5512,12.178077,17.252382,897,16.883295,16.809599,,0.99999994,0.11,13.357663,1.4727981,-0.789,17940
897,16.575375,1.0122035,,20462.41311597824,3.5527914,17.252382,23.647238,,38.43826,12.10617,908.9587,18.292273287063946,15.458333999999999,-1.0,-327.21707000000004,19.817026000000002,17.252382,898,16.881708,16.808384,,0.99999994,0.11,13.364869,1.580466,-0.79,17960
898,16.667582,1.0134553,,20503.99289727211,4.155599,17.252382,23.198366,,39.274159999999995,12.105057,911.0963,18.37897572645253,15.459679999999999,-1.0,-326.59308,14.175785000000001,17.252382,899,16.904823,16.83008,,0.99999994,0.11,13.365787,3.089372,-0.784,17980
899,16.531097,1.0132008,,20543.90750050545,4.1688647,17.252382,23.203753,,39.298846999999995,12.103945,911.8807400000001,18.240887135315468,15.460870000000002,-1.0,-326.20105,16.46426,17.252382,900,16.900475,16.825748,,0.99999994,0.11,13.369242999999999,1.490061,-0.783,18000
900,16.743856,1.0139120000000001,,20591.074812412262,4.317461,17.252382,23.097754000000002,,39.550804,12.102835,913.5347,18.467873563568155,15.462295000000001,-1.0,-325.76166,14.103202,17.252382,901,16.913168,16.838099,,0.99999994,0.11,13.370070000000002,2.4047964,-0.782,18020
901,16.642398999999997,1.0135448,,20631.12957978249,4.0635448,17.252382,23.314373,,39.21261,12.101725,914.2174,18.352294054173424,15.463601999999998,-1.0,-325.47333,14.547626000000001,17.252382,902,16.906137,16.831766000000002,,0.99999994,0.11,13.37139,1.3624611999999998,-0.784,18040
902,16.524841000000002,1.0127774,,20668.84861969948,3.7795324,17.252382,23.546896,,38.839009999999995,12.100617,914.5381,18.23938129665543,15.464777,-1.0,-325.20162999999997,15.543592000000002,17.252382,903,16.892242,16.818604999999998,,0.99999994,0.11,13.373812,0.9615787,-0.787,18060
903,16.54359,1.0126723,,20715.098388433456,3.7057263999999996,17.252382,23.620146,,38.757416,12.09951,915.4558,18.253733360530397,15.46597,-1.0,-324.85287,12.269250999999999,17.252382,904,16.890074,16.816666,,0.99999994,0.11,13.372601500000002,1.5582501,-0.788,18080
904,16.70656,1.0134261,,20755.055360794067,3.8285766000000003,17.252382,23.539532,,38.962143,12.098405,917.1506300000001,18.4297453147618,15.46734,-1.0,-324.42114,16.373981,17.252382,905,16.90326,16.8296,,0.99999994,0.11,13.375932999999998,2.3841329,-0.786,18100
905,16.548254,1.0141091,,20799.291243076324,4.0110703,17.252382,23.410465,,39.246674,12.097301,918.7829,18.26851168984937,15.468534,-1.0,-323.96616,17.89726,17.252382,906,16.915087,16.84102,,0.99999994,0.11,13.380939499999998,2.357719,-0.784,18120
906,16.702063,1.0138384,,20840.291343688965,3.8975224,17.252382,23.515826999999998,,39.10351,12.096197,919.5514,18.42183387146355,15.469894,-1.0,-323.63284,13.366879999999998,17.252382,907,16.910276,16.836542,,0.99999994,0.11,13.380937,1.4328929,-0.785,18140
907,16.636381,1.0147424999999999,,20884.181845664974,4.1191134,17.252382,23.350662,,39.458675,12.095095,921.3862,18.359167817509853,15.471178,-1.0,-323.16873,14.868763000000001,17.252382,908,16.926168,16.851912,,0.99999994,0.11,13.382591,2.5900947999999997,-0.783,18160
908,16.68751,1.015067,,20923.248438835144,4.223279,17.252382,23.281399,,39.63232,12.093994,922.6958599999999,18.403433838270193,15.472517000000002,-1.0,-322.7494,16.974667,17.252382,909,16.932081,16.857605,,0.99999994,0.11,13.386559,2.0418255000000003,-0.782,18180
909,16.565262,1.0149144,,20962.304214239117,4.150118,17.252382,23.356485,,39.542427,12.092895500000001,923.57214,18.272965688030066,15.473719000000001,-1.0,-322.39587,18.31158,17.252382,910,16.929157,16.85492,,0.99999994,0.11,13.391988000000001,1.573584,-0.782,18200
910,16.662745,1.0143852,,21005.32264494896,3.9375765,17.252382,23.541424,,39.25442,12.091797,924.105,18.38060515938479,15.475023,-1.0,-322.09995,16.36995,17.252382,911,16.919611,16.845957000000002,,0.99999994,0.11,13.395272,1.1970785,-0.784,18220
911,16.673876,1.0140526,,21046.653772115707,3.7958272000000006,17.252382,23.669287,,39.072407,12.090699,924.816,18.396170943207487,15.476337,-1.0,-321.7821,14.029198000000001,17.252382,912,16.913622,16.840364,,0.99999994,0.11,13.395980999999999,1.3580753,-0.786,18240
912,16.5879,1.014306,,21087.8523812294,3.8220463,17.252382,23.665089000000002,,39.13196,12.089603,926.0613400000001,18.29971336339291,15.477554999999999,-1.0,-321.39365,18.419416000000002,17.252382,913,16.917839999999998,16.84457,,0.99999994,0.11,13.401499,1.9147509999999999,-0.785,18260
913,16.479156,1.0168389000000002,,21129.603297472,4.8453856,17.252382,22.772902,,40.81126,12.088509,929.3908,18.192308013655428,15.478651000000001,-1.0,-320.64966,8.736914,17.252382,914,16.963287,16.887148,,0.99999994,0.11,13.396412,4.6661605999999995,-0.775,18280
914,16.630968,1.0168153,,21171.433239936832,5.001426,17.252382,22.645632,,41.084568,12.087416000000001,930.3860000000001,18.344480238349988,15.479910999999998,-1.0,-320.21527000000003,21.339573,17.252382,915,16.963522,16.886953,,0.99999994,0.11,13.40511,1.8357031000000004,-0.773,18300
915,16.46854,1.016218,,21220.861834764484,4.7893,17.252382,22.846795999999998,,40.743378,12.086323,930.85565,18.17335620650385,15.480989000000001,-1.0,-319.91787999999997,11.529549000000001,17.252382,916,16.952545,16.876652,,0.99999994,0.11,13.403082000000001,1.2516785,-0.775,18320
916,16.69001,1.0156384,,21266.41124844551,4.4702234,17.252382,23.14065,,40.24694,12.085232000000001,931.3403300000001,18.41193651308008,15.482307999999998,-1.0,-319.65717,16.029792999999998,17.252382,917,16.941763,16.866833,,0.99999994,0.11,13.405961999999999,1.2104802,-0.778,18340
917,16.61168,1.015103,,21302.247963428497,4.168177,17.252382,23.414982000000002,,39.79779,12.084142,931.86456,18.33172818771768,15.483539000000002,-1.0,-319.39792,14.706806,17.252382,918,16.931701999999998,16.857649,,0.99999994,0.11,13.407395000000001,1.2105079,-0.781,18360
918,16.594503,1.0145768,,21345.368577241898,3.9299907999999997,17.252382,23.630367,,39.45754,12.083053999999999,932.3961,18.316495152709173,15.484747,-1.0,-319.1158,18.654448000000002,17.252382,919,16.922028,16.84865,,0.99999994,0.11,13.413120999999999,1.1921613000000002,-0.783,18380
919,16.596335999999997,1.0147926999999999,,21391.903680086136,3.8727980000000004,17.252382,23.69415,,39.40252,12.081965,933.60925,18.314757370835718,15.485954999999999,-1.0,-318.76358,20.47307,17.252382,920,16.92534,16.852161,,0.99999994,0.11,13.420812,1.8790528000000002,-0.784,18400
920,16.716573999999998,1.0145416999999999,,21438.359171628952,3.7668839999999997,17.252382,23.79799,,39.263523,12.080879,934.3929400000001,18.442979321704982,15.487292000000002,-1.0,-318.43667999999997,16.473745,17.252382,921,16.920914,16.848053,,0.99999994,0.11,13.424142000000002,1.4342355,-0.785,18420
921,16.626823,1.0143315,,21477.45239567757,3.6987462,17.252382,23.870451,,39.178715000000004,12.079794,935.2136,18.342537480664962,15.488527,-1.0,-318.09637000000004,16.145962,17.252382,922,16.917166,16.844526000000002,,0.99999994,0.11,13.42711,1.4649047,-0.785,18440
922,16.615211,1.0145415999999998,,21522.99139285088,3.6923003,17.252382,23.892367999999998,,39.193348,12.078711,936.4219400000001,18.329183064569875,15.489748,-1.0,-317.73605,12.218304,17.252382,923,16.920603,16.848029999999998,,0.99999994,0.11,13.425814,1.8584776,-0.785,18460
923,16.629498,1.014429,,21567.36725282669,3.6337152,17.252382,23.957058,,39.125523,12.077627,937.3324,18.33971927416848,15.490982,-1.0,-317.3958,14.357419,17.252382,924,16.918512,16.846135999999998,,0.99999994,0.11,13.426838,1.5474322,-0.786,18480
924,16.650448,1.0140978,,21613.04475545883,3.515994,17.252382,24.068382,,38.973976,12.076546,938.0405,18.366798637010078,15.492235,-1.0,-317.08026,15.558634,17.252382,925,16.912619,16.840576000000002,,0.99999994,0.11,13.429157,1.3277355,-0.787,18500
925,16.629726,1.0145011999999998,,21655.69860482216,3.5725758,17.252382,24.039026,,39.079291999999995,12.075465,939.4281,18.346476635390893,15.4934635,-1.0,-316.69037000000003,17.653187,17.252382,926,16.919521,16.847391000000002,,0.99999994,0.11,13.433735,2.0339273999999996,-0.786,18520
926,16.607447,1.014782,,21699.498398780826,3.6840732000000003,17.252382,23.964628,,39.253803000000005,12.074386,940.7028,18.322598802796215,15.494665,-1.0,-316.27547999999996,20.796055,17.252382,927,16.924536,16.852182,,0.99999994,0.11,13.441689000000002,1.9463699,-0.785,18540
927,16.645310000000002,1.0152558,,21745.576991558075,3.7660723,17.252382,23.911839999999998,,39.40129,12.073308,942.15735,18.361713135858725,15.495904000000001,-1.0,-315.87595,18.892692999999998,17.252382,928,16.932747,16.860232999999997,,0.99999994,0.11,13.447579999999999,2.127967,-0.784,18560
928,16.59072,1.0150329,,21790.143411159515,3.7020705,17.252382,23.981466,,39.3206,12.072231,942.9656,18.298190727142003,15.497084,-1.0,-315.5337,21.605806,17.252382,929,16.928743,16.85644,,0.99999994,0.11,13.45638,1.4523435,-0.784,18580
929,16.591738,1.0151565,,21830.617611408234,4.0268726,17.252382,23.72285,,39.796886,12.071155000000001,944.0956,18.30399727705364,15.498261,-1.0,-315.048,12.0015955,17.252382,930,16.931901999999997,16.858810000000002,,0.99999994,0.11,13.45483,1.9241085999999998,-0.781,18600
930,16.556963,1.0151442,,21878.55211567879,4.0345263,17.252382,23.732037,,39.823772,12.07008,945.09924,18.273479546965245,15.499398000000001,-1.0,-314.68616000000003,13.930881,17.252382,931,16.931591,16.858528,,0.99999994,0.11,13.455357999999999,1.6948376,-0.781,18620
931,16.691515,1.0139594,,21922.02789711952,3.7670529999999998,17.252382,23.967270000000003,,39.429195,12.069007000000001,945.0101300000001,18.417444227781147,15.500677,-1.0,-314.42596000000003,21.645906,17.252382,932,16.910975,16.838629,,0.99999994,0.11,13.464160999999999,0.5588272,-0.783,18640
932,16.536858,1.0136456,,21964.909397363666,3.6182024,17.252382,24.107897,,39.22911,12.067934,945.7314,18.25153303680949,15.501788000000001,-1.0,-314.12915,14.528116,17.252382,933,16.905088,16.833164,,0.99999994,0.11,13.465317,1.3432674,-0.785,18660
933,16.574417,1.0141745999999998,,22008.72983050346,3.7734349999999997,17.252382,23.992075,,39.48133,12.066863,947.2389999999999,18.28492671317177,15.502935999999998,-1.0,-313.71227999999996,11.655634,17.252382,934,16.91431,16.84204,,0.99999994,0.11,13.463392,2.2004943,-0.783,18680
934,16.572357,1.0145296,,22055.367782831192,3.9377980000000004,17.252382,23.866035,,39.746243,12.065793,948.5852,18.28192447143601,15.504079999999998,-1.0,-313.28665,18.463623000000002,17.252382,935,16.920685,16.848032,,0.99999994,0.11,13.468757,2.0559369999999997,-0.781,18700
935,16.517488,1.015046,,22104.001848936077,4.1923637000000005,17.252382,23.654734,,40.164608,12.064724,950.0830699999999,18.2345466491773,15.505162,-1.0,-312.83295,14.814459,17.252382,936,16.929949,16.856647,,0.99999994,0.11,13.470208,2.2647855,-0.778,18720
936,16.520933,1.0146858,,22147.633420944214,4.056421,17.252382,23.790192,,39.96439,12.063656,950.7605,18.233829915354505,15.5062475,-1.0,-312.52576,18.096199,17.252382,937,16.923298000000003,16.850414,,0.99999994,0.11,13.475162,1.3603671,-0.779,18740
937,16.618122,1.0147269,,22192.731382369995,3.9683230000000003,17.252382,23.883505,,39.852352,12.06259,951.81384,18.338861806955315,15.507432999999999,-1.0,-312.20837,11.751989,17.252382,938,16.923641,16.851042,,0.99999994,0.11,13.473339000000001,1.7220906999999999,-0.78,18760
