,ReturnMin,SqrtESSClassic,DenMISEMeanLog,IWNorm2,LQGsigma,URet,ReturnMax,DenMISELogFirst,IWFirstEpisode,ReturnAbsMax,IWNorm1,ReturnStepMax,ReturnMean,TimeElapsed,IWMean,TimestepsSoFar,Bound,ReturnLastEpisode,target_sum_log_mean,DenMISELogLast,MISE,LQGmu1,IWLastEpisode,Iteration,LQGmu01,IWMin,IWMax
91,,2.8977494,12.425442,33.4278,0.11,9.952660408013962,17.243023,10.5652895,7.277758e-27,17.243023,96.86539,0.9999988999999999,13.201942,412.8923149108887,1.0528847,1840,27.47223,9.06109,-78.84824,13.121544,9.620768,0.048,0.98241806,92,0.005,,15.299985000000001
92,,2.2521746,12.452132,33.793182,0.11,9.972208869702207,17.243023,10.554478999999999,8.681302300000001e-10,17.243023,76.10815,0.9999988999999999,13.15761,417.4598248004913,0.8183672,1860,32.23935,9.079035000000001,-73.70269,14.909778,9.270852,-0.005,3.7048483000000002e-16,93,-0.001,,21.228620000000003
93,,2.7397764,12.444579,47.578224,0.11,10.284785670035564,17.243023,10.543783,0.007979898000000001,17.243023,130.3537,0.9999988999999999,13.117231,424.32737612724304,1.3867415,1880,37.56308,9.362098,-93.06701,11.977373,18.682316,-0.042,4.8471535000000004e-12,94,-0.004,,24.96242
94,,3.005109,12.48264,43.536533,0.11,15.588841246882794,17.243023,10.533286,0.022171742999999997,17.243023,130.83203,0.9999988999999999,13.127042000000001,429.44681930541987,1.3771792999999999,1900,36.0993,14.049135,-94.54981,15.780842000000002,18.885592000000003,-0.045,17.715183,95,-0.004,,20.740469
95,,3.1364037999999996,12.491863,33.609543,0.11,15.26471156991063,17.243023,10.523048,0.2873909,17.243023,105.4131,0.9999988999999999,13.133479000000001,436.2066524028778,1.0980531,1920,31.983276,13.744997,-101.85385,13.079966,15.490160999999999,-0.055,1.3538569999999999,96,-0.005,,15.760734
96,,2.0970516,12.550207,32.210682,0.11,15.871913009396136,17.243023,10.515675,3.588514e-12,17.243023,67.54746,0.9999988999999999,13.145239000000002,441.19043898582464,0.6963656,1940,31.505795000000003,14.274201999999999,-68.23513,18.104578,6.838272,0.004,1.1809358999999999e-08,97,0.0,,22.284798000000002
97,,2.370238,12.515381,40.52965,0.11,10.636918861194973,17.243023,10.505417999999999,5.1345484e-19,17.243023,96.064926,0.9999988999999999,13.11001,448.164840221405,0.98025435,1960,30.852802,9.69282,-67.88015,9.4843645,9.028383,0.027,3.060491e-05,98,0.003,,25.512297
98,,2.0998895,12.540564999999999,43.891467999999996,0.11,10.182285202813283,17.243023,10.495266,4.4080068e-35,17.243023,92.16723,0.9999988999999999,13.071137,456.00329303741455,0.9309821,1980,33.087814,9.261584,-86.489365,15.098116000000001,8.453627000000001,0.068,1.1763918e-09,99,0.007,,29.039697999999998
99,,2.4962206,12.578496000000001,44.396694000000004,0.11,9.958701905930527,17.243023,10.485215,1.8615853e-32,17.243023,110.823944,0.9999988999999999,13.031103,462.11464047431946,1.1082393999999998,2000,30.791677000000004,9.067655,-81.192024,16.482798000000003,10.068722,0.062,20.216562,100,0.006,,20.234154
100,,2.5163856,12.592205,36.510513,0.11,9.962236666304426,17.243023,10.475265,3.5235933999999996e-34,17.243023,91.87453000000001,0.9999988999999999,12.991886000000001,469.3346393108368,0.9096488000000001,2020,28.816944,9.070286,-82.96596,13.937501000000001,8.260052,0.066,5.2331934,101,0.007,,19.438425
101,,2.311532,12.623453999999999,29.352282000000002,0.11,9.94768019662951,17.243023,10.465411999999999,2.1512232000000004e-12,17.243023,67.84874,0.9999988999999999,12.953317,475.9726481437683,0.6651836999999999,2040,28.873493,9.0577545,-65.25157,15.924197,6.4947987000000005,0.005,9.1170624e-23,102,0.0,,19.016678
102,,3.1617900000000003,12.590775500000001,38.49137,0.11,10.566926516929641,17.243023,10.455656,2.7449842e-26,17.243023,121.70163000000001,0.9999988999999999,12.921033999999999,482.1939496994018,1.1815692,2060,27.147005,9.628227,-70.37651,9.624877,10.786313999999999,0.047,3.9802913000000004e-08,103,0.005,,15.380316
103,,3.0455592,12.648924000000001,36.617672,0.11,9.968065702354933,17.243023,10.445994,4.143615799999999e-32,17.243023,111.521286,0.9999988999999999,12.884058999999999,490.9042446613312,1.0723201,2080,26.724196999999997,9.075536,-77.27646,18.51601,9.739117,0.061,7.7225722999999995,104,0.006,,15.378776
104,,2.6668727000000003,12.687891,40.822865,0.11,9.9653851357242,17.243023,10.436425,1.2388099999999998e-19,17.243023,108.86938500000001,0.9999988999999999,12.847767999999999,499.5961084365845,1.0368513000000001,2100,28.937915999999998,9.073503,-63.201218000000004,16.720682,9.541014,0.029,1.1498292e-05,105,0.003,,21.728476999999998
105,,2.9081297000000004,12.668785,38.764866,0.11,10.133651815362567,17.243023,10.426947,,17.243023,112.73326000000002,0.9999988999999999,12.813603,505.013087272644,1.0635214,2120,27.385958000000002,9.226268,-102.39328,10.689217999999999,9.598213000000001,0.094,1.6275149e-20,106,0.009,,16.16261
106,,10.34408,12.685789999999999,1.0344081e-09,0.11,9.945699090282996,17.243023,10.417557,,17.243023,1.07e-08,0.9999988999999999,12.778478,513.9708118438722,1.9896436e-34,2140,5.0008383,9.055367,-450.49158,14.481539000000001,1.7688341e-33,0.36,,107,0.038,,2.1289187000000002e-32
107,,1.0,12.543764,210.47987,0.11,9.528107964513977,17.243023,10.408255,,17.243023,210.47987,0.9999988999999999,12.740501,519.9771194458008,1.9488877,2160,68.63945,8.676941000000001,-436.30142,-1.6575859,16.910383,0.35,210.47987,108,0.036,,210.47987
108,,1.2055347,12.577919,126.915146,0.11,9.461178347607945,17.243023,10.399037,,17.243023,153.00061000000002,0.9999988999999999,12.702641499999999,526.268012046814,1.4036753,2180,55.07209,8.61369,-422.72253,16.180643,12.162443,0.341,29.580897999999998,109,0.035,,123.419716
109,,1.3827316,12.561618,110.831024,0.11,9.50089424684518,17.243023,10.389905,,17.243023,153.24956,0.9999988999999999,12.665817,535.3429746627809,1.3931777,2200,49.48427,8.652064999999999,-406.0444,10.782815,12.073486,0.329,39.993843,110,0.034,,102.83706
110,,1.5595168,12.556538,126.95138999999999,0.11,9.54167215719458,17.243023,10.380856,,17.243023,197.98283,0.9999988999999999,12.629975,542.4427871704102,1.7836292,2220,48.649937,8.687375999999999,-385.85587000000004,11.932501,15.480001999999999,0.314,96.662926,111,0.032,,96.662926
111,,1.6259868999999998,12.572477000000001,148.04908999999998,0.11,9.564123283589351,17.243023,10.371886,,17.243023,240.72588,0.9999988999999999,12.59496,549.6729416847229,2.1493382000000003,2240,50.502792,8.708282,-368.56097,13.989798,18.688843,0.302,127.682465,112,0.031,,127.682465
112,,1.9290444,12.592518,101.12386,0.11,9.555035910541552,17.243023,10.362998,,17.243023,195.07242,0.9999988999999999,12.560509,556.1692798137665,1.7263045,2260,41.829190000000004,8.701984,-357.90292,14.233928,15.013285,0.296,55.041115000000005,113,0.03,,71.34434499999999
113,,2.5029267999999996,12.602419,36.495945,0.11,9.52629545367534,17.243023,10.354187,,17.243023,91.34668,0.9999988999999999,12.526387,564.5711665153502,0.80128664,2280,27.909215999999997,8.670701,-100.00447,13.29241,7.241785,0.084,,114,0.008,,23.164238
114,,2.16198,12.566952,74.62687,0.11,9.921534827141693,17.243023,10.345453,,17.243023,161.3418,0.9999988999999999,12.496003,572.0423774719237,1.4029721000000002,2300,36.526787,9.032207000000001,-133.72226,8.764246,12.600075,0.124,9.503718e-06,115,0.012,,38.725597
115,,1.0000361,12.574932,79.94505,0.11,9.87814012370178,17.243023,10.336795,,17.243023,79.94794499999999,0.9999988999999999,12.465810000000001,579.1252722740172,0.6892064,2320,57.854393,8.993419,-174.63136,13.260675,6.1271887000000005,0.16,3.3731846999999997e-06,116,0.016,,79.94505
116,,1.1490533,12.513914,165.25574,0.11,9.80575206701802,17.243023,10.328211999999999,,17.243023,189.88766,0.9999988999999999,12.435571000000001,586.3178486824037,1.6229715,2340,59.499905000000005,8.927864999999999,-168.54297,5.9070897,14.48105,0.157,163.06769,117,0.016,,163.06769
117,,1.2195352,12.504837,73.03426999999999,0.11,9.79196870105364,17.243023,10.319701,,17.243023,89.06786,0.9999988999999999,12.4057455,595.2924296855928,0.7548123999999999,2360,49.155113,8.916080000000001,-152.69841,11.359421000000001,6.7380786,0.145,14.448153,118,0.015,,71.57506
118,,1.4493908000000002,12.531678999999999,75.12829,0.11,9.829921348478711,17.243023,10.311262,,17.243023,108.89023999999999,0.9999988999999999,12.376706,604.4000809192657,0.91504407,2380,43.878376,8.950115,-144.38299999999998,16.079464,8.188158999999999,0.139,71.74205,119,0.014,,71.74205
119,,1.5553948,12.572937,76.85055,0.11,9.835178992185769,17.243023,10.302894,,17.243023,119.53294,0.9999988999999999,12.348192999999998,613.0062205791472,0.9961078999999999,2400,42.127359999999996,8.955233999999999,-173.75592,17.710318,8.869523,0.165,0.56446415,120,0.017,,63.318535
120,,1.3183681999999999,12.523844,56.1166,0.11,9.809946412458043,17.243023,10.294595,,17.243023,73.98234000000001,0.9999988999999999,12.319961,619.8043940067291,0.61142427,2420,44.677734,8.93206,-180.31569,6.790882000000001,5.44054,0.171,1.4987103000000002,121,0.017,,53.813796999999994
121,,1.5181288999999998,12.5339575,37.111862,0.11,9.772940023881759,17.243023,10.286365,,17.243023,56.34059,0.9999988999999999,12.291911,627.4722278118134,0.46180812,2440,38.182274,8.897948,-187.65773000000002,14.226942999999999,4.1080464999999995,0.178,23.370151999999997,122,0.018,,28.567131
122,,2.184087,12.549716,75.385086,0.11,9.76641070446082,17.243023,10.278201,,17.243023,164.64758,0.9999988999999999,12.26428,635.5448732376099,1.3385983,2460,35.644424,8.893309,-151.23163,15.046948,11.959897999999999,0.15,0.9550278,123,0.015,,45.254715000000004
123,,2.5647275,12.561164999999999,42.472297999999995,0.11,9.827138995131971,17.243023,10.270103,,17.243023,108.92987,0.9999988999999999,12.237538,643.7194702625275,0.8784666999999999,2480,28.076012,8.948242,-108.20383999999999,13.783009,7.906589500000001,0.107,0.0012279956,124,0.011,,28.097991999999998
124,,2.5036485,12.569736,67.73278,0.11,9.90603537239786,17.243023,10.262072,,17.243023,169.57907,0.9999988999999999,12.211785,653.9078757762909,1.3566326000000002,2500,32.849354,9.018474000000001,-117.80982,13.802457,12.187878999999999,0.119,0.18035525,125,0.012,,31.765406
125,,2.322853,12.576672,75.593216,0.11,9.862963400259263,17.243023,10.254104,,17.243023,175.59193,0.9999988999999999,12.186144,659.7823710441588,1.3935868,2520,34.73401,8.980894000000001,-140.61969,13.211016,12.464383,0.143,0.75776505,126,0.014,,38.63025
126,,2.6243564999999998,12.595153,58.883,0.11,9.835144208823065,17.243023,10.246199,,17.243023,154.52998,0.9999988999999999,12.160696000000002,666.9946503639221,1.2167715000000001,2540,30.589901,8.954322,-143.66116,14.678816000000001,10.878758,0.147,17.193542,127,0.015,,28.026709999999998
127,,3.2588623,12.631613,45.314209999999996,0.11,9.812289579777943,17.243023,10.238356,5.4028963e-23,17.243023,147.67276,0.9999988999999999,12.135475,672.9459636211395,1.1536933999999999,2560,26.424728,8.932425,-85.35234,17.136851999999998,10.551376,0.038,,128,0.004,,21.205696
128,,2.6281847999999997,12.550541,53.624905000000005,0.11,10.03453076286149,17.243023,10.230573,,17.243023,140.93616,0.9999988999999999,12.112172,678.931636095047,1.0925283000000001,2580,29.502125,9.129368,-109.688286,2.0737183,9.819694,0.114,6.789914000000001e-25,129,0.011,,29.401096000000003
129,,2.7451007,12.608007,40.880646,0.11,9.886792378716784,17.243023,10.222851,8.3444575e-37,17.243023,112.22148999999999,0.9999988999999999,12.088245,690.2612073421477,0.8632421999999998,2600,26.66708,9.001705000000001,-85.04372,20.001846,7.822938000000001,0.073,2.795367e-06,130,0.007,,25.686779
130,,3.3438964,12.644625,43.574017,0.11,9.930577419120024,17.243023,10.215188000000001,0.32991913,17.243023,145.707,0.9999988999999999,12.064988,699.6382818222046,1.1122671,2620,31.152637,9.0414295,-181.36700000000002,17.582813,15.682938,-0.054,,131,-0.005,,18.787815
131,,3.2368262000000003,12.597885,56.143832999999994,0.11,14.644147605095627,17.243023,10.210099000000001,0.0042835370000000005,17.243023,181.72783,0.9999988999999999,12.073636,708.6888163089752,1.3767260000000001,2640,34.373985,13.206516,-154.82953999999998,6.410773000000001,18.392570000000003,-0.039,21.438204000000002,132,-0.004,,22.404491
132,,2.8521757,12.591024,42.14748,0.11,14.202840609282973,17.243023,10.202584,,17.243023,120.21202,0.9999988999999999,12.079466,716.6390764713287,0.9038497999999999,2660,26.308388,12.849079,-87.233315,11.387251,8.171681,0.081,,133,0.008,,23.132317
133,,3.6883377999999998,12.596129,44.237774,0.11,9.954019260191464,17.243023,10.195093,0.051646337,17.243023,163.16385,0.9999988999999999,12.056955,723.9672508239746,1.2176406000000002,2680,30.688583,9.063033,-166.08684,13.413673000000001,16.663548000000002,-0.047,,134,-0.005,,17.257488000000002
134,,2.3809017999999997,12.490341,47.766921999999994,0.11,14.749372703214554,17.243023,10.188044,21.41212,17.243023,113.72835,0.9999988999999999,12.066139999999999,734.1527099609375,0.8424322,2700,34.593154999999996,13.296987,-228.41136,-1.8556514,12.866485,-0.081,1.389076e-06,135,-0.008,,26.461329
135,,2.1249664,12.491182,65.5671,0.11,17.570177402239715,17.243023,10.327884,27.284721,17.243023,139.32788,0.9999988999999999,12.094073,743.437872171402,1.0244697,2720,40.376114,15.864939000000001,-260.09,12.8150215,16.03264,-0.096,38.689903,136,-0.01,,39.270070000000004
136,,1.4389764999999999,12.4734335,19.565386,0.11,16.16389410384757,17.243023,10.503397999999999,0.7238903,17.243023,28.15413,0.9999988999999999,12.112016,752.1660442352295,0.20550461,2740,39.200005,14.55224,-329.53525,10.131349,3.25149,-0.128,0.01412032,137,-0.013,,16.053112
137,,1.4623739,12.437177,8.653894000000001,0.11,17.43158658762832,17.243023,10.501395,0.016510861,17.243023,12.655228999999999,0.9999988999999999,12.138221000000001,759.6827387809752,0.091704555,2760,36.831238,15.728321,-365.12323,8.270363,1.4578806,-0.144,8.338569,138,-0.015,,8.338569
138,,2.3835595,12.453538,64.88126,0.11,17.852759611170335,17.243023,10.494294,2.8080593e-15,17.243023,154.64835,0.9999988999999999,12.166961,768.0896179676056,1.112578,2780,40.311592,16.133121,-525.0807,15.617947000000001,18.609146,-0.216,0.0043079206,139,-0.022,,35.792274
139,,2.0973883,12.49204,90.61713,0.11,18.210270064454875,17.243023,10.487126,1.109095e-11,17.243023,190.0593,0.9999988999999999,12.197614999999999,775.8757491111755,1.3575663999999998,2800,47.21626,16.458508,-485.75714000000005,17.823332,22.552695999999997,-0.199,70.56718000000001,140,-0.02,,70.56718000000001
140,,3.1539598,12.527573,43.901,0.11,18.69828730180338,17.243023,10.480008,,17.243023,138.46199,0.9999988999999999,12.231146,783.7275564670563,0.98199993,2820,25.271670999999998,16.925573,-90.37541,17.308632,8.870363000000001,0.087,,141,0.009,,18.686923999999998
141,,2.6154985,12.339167999999999,47.86037,0.11,10.385720102225452,17.243023,10.472941,6.9603784e-10,17.243023,125.178734,0.9999988999999999,12.211831,794.8129508495331,0.88154036,2840,29.353886,9.488394,-105.29368600000001,-14.166167000000002,9.575986,-0.005,,142,-0.0,,26.906605
142,,3.5239877999999996,12.355336,55.77409,0.11,11.22262213548169,17.243023,10.465923,0.0021583204999999998,17.243023,196.54721,0.9999988999999999,12.197574000000001,801.9873275756836,1.374456,2860,32.87585,10.172986,-143.52548000000002,14.817929000000001,18.196722,-0.038,0.0006856319400000001,143,-0.004,,19.987244
143,,3.7866062999999994,12.354735,37.864162,0.11,15.106889257957938,17.243023,10.458969999999999,0.09391734,17.243023,143.37668,0.9999988999999999,12.207713,810.8289384841919,0.9956714,2880,27.458488,13.6576,-161.16664,11.961228,13.797424,-0.05,2.0561626,144,-0.005,,14.961748000000002
144,,2.8370318,12.378633500000001,47.460696999999996,0.11,14.98776255411317,17.243023,10.452702,6.571077e-10,17.243023,134.6475,0.9999988999999999,12.216747999999999,818.9140956401825,0.9286035,2900,28.212862,13.51781,-102.73878,15.853726000000002,9.979345,-0.005,0.00031387765,145,-0.0,,22.975315
145,,3.8239338,12.413978,51.63387,0.11,10.395697235189534,17.243023,10.445828,0.0025824253,17.243023,197.4445,0.9999988999999999,12.19792,827.917521238327,1.3523597,2920,31.513119,9.467777,-140.97208999999998,17.65609,17.985409,-0.038,3.2529317000000004e-06,146,-0.004,,17.124551999999998
146,,3.1492093,12.449729,39.370373,0.11,14.296792606216881,17.243023,10.43902,8.686945999999999e-11,17.243023,123.98553999999999,0.9999988999999999,12.202729,836.179696559906,0.84343904,2940,25.046684,12.904981,-98.04561,17.372377,8.620635,-0.001,0.17874551,147,-0.0,,19.317547
147,,3.1715102,12.403373,61.196915000000004,0.11,10.463731689432343,17.243023,10.4322405,3.239822e-05,17.243023,194.08664,0.9999988999999999,12.184674000000001,848.6271960735321,1.3113962,2960,32.88131,9.530642,-123.68874,5.7758199999999995,16.57076,-0.027,0.0025704175,148,-0.003,,35.5905
148,,2.680151,12.422685000000001,46.343720000000005,0.11,13.745421167638304,17.243023,10.425507000000001,4.1870797000000004e-14,17.243023,124.20816,0.9999988999999999,12.186254,859.6167089939117,0.8336118,2980,27.236074,12.419893,-87.92739,15.042983,7.935271000000001,0.011,3.7113420000000003e-06,149,0.001,,23.314835000000002
149,,3.156936,12.409133,50.722266999999995,0.11,10.646030157670912,17.243023,10.418818,7.260919999999999e-21,17.243023,160.12695,0.9999988999999999,12.169478999999999,865.9610695838928,1.067513,3000,26.183079,9.670152,-78.36524,10.597686,9.797233,0.032,0.0022467803,150,0.003,,23.224226
150,,3.333053,12.338095,54.798930000000006,0.11,10.229129922329909,17.243023,10.412173,1.786889e-05,17.243023,182.64775,0.9999988999999999,12.1506,877.8369834423065,1.2095878,3020,30.709427,9.318697,-119.695595,1.6641793999999999,15.189403,-0.025,5.962507700000001e-24,151,-0.003,,30.242447
151,,4.0494194,12.362305000000001,49.436474,0.11,13.200571554862798,17.243023,10.405573,0.0007436831,17.243023,200.18903,0.9999988999999999,12.149173,887.2409913539886,1.317033,3040,29.990944,11.933632000000001,-130.70391999999998,15.865378,17.216503,-0.034,4.1428814,152,-0.003,,16.384320000000002
152,,2.5684435000000003,12.346263,61.809116,0.11,13.183810555088318,17.243023,10.39902,25.038535999999997,17.243023,158.75322,0.9999988999999999,12.1475315,896.5255515575409,1.0376028,3060,36.273678000000004,11.898261999999999,-239.04227999999998,9.637506,16.133438,-0.097,4.0180362999999997e-14,153,-0.01,,32.53145
153,,2.8627548,12.345972999999999,52.90961,0.11,16.911359177959724,17.243023,10.544067,18.898312,17.243023,151.46724,0.9999988999999999,12.167798,906.0989701747894,0.9835535,3080,33.04444,15.268529999999998,-212.23618,12.333986,14.974757,-0.084,22.312867999999998,154,-0.008,,24.557806
154,,3.2071764,12.346143,51.59364,0.11,16.783357223550066,17.243023,10.653346,1.1098882e-08,17.243023,165.46991,0.9999988999999999,12.186987,914.8050067424774,1.0675478,3100,28.00367,15.141952499999999,-100.68199,12.439915,11.874508,-0.01,2.2209715e-08,155,-0.001,,22.021915
