,IWFirstEpisode,IWMin,target_sum_log_mean,SqrtESSClassic,IWNorm2,LQGmu1,TimeElapsed,ReturnMin,ReturnMean,ReturnStepMax,IWLastEpisode,LQGmu01,ReturnAbsMax,ReturnLastEpisode,DenMISELogFirst,IWMax,IWNorm1,ReturnMax,LQGsigma,URet,DenMISEMeanLog,Iteration,DenMISELogLast,Bound,TimestepsSoFar,IWMean,MISE
332,,,12.2090435,18.1934,18.248209,1.0,2449.132865667343,,8.549724000000001,0.99233466,1.0030096,1.0,15.807039999999999,8.586761,7.703359,1.0030172,331.99695,15.807039999999999,0.11,9.429508967158727,15.591585999999998,333,10.489811999999999,10.239603,6660,0.9969878000000001,8.501936
333,,,12.230955,18.220863,18.275589,1.0,2464.727406740189,,8.549694,0.99233466,1.0030066999999998,1.0,15.807039999999999,8.540014999999999,7.700360300000001,1.0030086,332.99699999999996,15.807039999999999,0.11,9.382010181731884,15.603354000000001,334,19.524967,10.2371,6680,0.99699706,8.502051
334,,,12.246395,18.248287,18.302923,1.0,2480.80011677742,,8.549737,0.99233466,1.0029972,1.0,15.807039999999999,8.564028,7.697371,1.0029991,333.99699999999996,15.807039999999999,0.11,9.405793241399307,15.60871,335,17.400576,10.234677,6700,0.997006,8.502236
335,,,12.250177,18.275667000000002,18.330220999999998,1.0,2492.611293792725,,8.549673,0.99233466,1.0029818000000001,1.0,15.807039999999999,8.52817,7.694390299999999,1.0029894,334.99699999999996,15.807039999999999,0.11,9.367261616149614,15.602467,336,13.5138,10.232159,6720,0.9970148999999999,8.502314
336,,,12.258465,18.303005,18.35748,1.0,2511.8522293567653,,8.549615,0.99233466,1.0029799000000001,1.0,15.807039999999999,8.530026,7.6914186,1.0029818000000001,335.99703999999997,15.807039999999999,0.11,9.36714913653673,15.600789,337,15.040395000000002,10.229658,6740,0.9970239,8.502397
337,,,12.28043,18.330303,18.384697,1.0,2531.068793296814,,8.549451,0.99233466,1.0029627,1.0,15.807039999999999,8.494348,7.688455599999999,1.0029721999999999,336.99707,15.807039999999999,0.11,9.329350491057603,15.612848000000001,338,19.679506,10.227061,6760,0.99703276,8.502372
338,,,12.285093,18.35756,18.411875,1.0,2548.725671291352,,8.549495,0.99233466,1.0029608,1.0,15.807039999999999,8.564153,7.6855009999999995,1.0029636999999998,337.99707,15.807039999999999,0.11,9.407668283939048,15.607662,339,13.858166,10.224684,6780,0.9970415000000001,8.502555000000001
339,,,12.311378999999999,18.384775,18.43901,1.0,2564.63676404953,,8.549448,0.99233466,1.0029454,1.0,15.807039999999999,8.533574,7.6825557,1.0029550999999999,338.99707,15.807039999999999,0.11,9.372799124063908,15.62416,340,21.219839999999998,10.222226,6800,0.9970502,8.502646
340,,,12.3217325,18.41195,18.466108,1.0,2586.589402914047,,8.549287,0.99233466,1.0029407,1.0,15.807039999999999,8.494617,7.679619000000001,1.0029454,339.99703999999997,15.807039999999999,0.11,9.327589402323564,15.624781,341,15.838601,10.219664,6820,0.99705875,8.502623
341,,,12.338442,18.439087,18.493164,1.0,2602.147688150406,,8.549209,0.99233466,1.002934,1.0,15.807039999999999,8.52237,7.676690600000001,1.0029378,340.99707,15.807039999999999,0.11,9.3633816654492,15.631817999999999,342,18.033955,10.217196000000001,6840,0.99706745,8.502682
342,,,12.347004,18.466182999999997,18.520182000000002,1.0,2619.303558588028,,8.549164,0.99233466,1.0029225,1.0,15.807039999999999,8.533904,7.673771,1.0029291999999999,341.99707,15.807039999999999,0.11,9.375440794348394,15.63076,343,15.271957,10.214772,6860,0.99707603,8.502773
343,,,12.355131,18.493242000000002,18.547157000000002,1.0,2635.0174086093907,,8.549068,0.99233466,1.0029139999999999,1.0,15.807039999999999,8.516241,7.67086,1.0029206,342.99707,15.807039999999999,0.11,9.354191740954695,15.629323999999999,344,15.139398000000002,10.212305,6880,0.9970844999999999,8.502811
344,,,12.357422999999999,18.52026,18.574097000000002,1.0,2654.279745101929,,8.549002,0.99233466,1.0029081,1.0,15.807039999999999,8.526143,7.667957,1.0029119,343.9971,15.807039999999999,0.11,9.366324611189249,15.622107500000002,345,13.143313000000001,10.209878999999999,6900,0.997093,8.502879
345,,,12.373605,18.547237,18.600998,1.0,2676.546962738037,,8.549039,0.99233466,1.0028995,1.0,15.807039999999999,8.561909,7.665062400000001,1.0029033,344.99712999999997,15.807039999999999,0.11,9.402807136877838,15.628836999999999,346,17.953297,10.207567999999998,6920,0.99710155,8.503051
346,,,12.367167,18.574175,18.627860000000002,1.0,2694.024554014206,,8.548933,0.99233466,1.0028871,1.0,15.807039999999999,8.51227,7.6621766000000004,1.0028957,345.9971,15.807039999999999,0.11,9.3486020580936,15.613001,347,10.137055,10.205122,6940,0.99710983,8.5030775
347,,,12.3663845,18.601074,18.654682,1.0,2712.719601631165,,8.548758,0.99233466,1.0028833000000001,1.0,15.807039999999999,8.488066,7.659299000000001,1.0028871,346.99712999999997,15.807039999999999,0.11,9.32528798354412,15.602876,348,12.091776,10.202618,6960,0.9971181999999998,8.503035
348,,,12.382541,18.627937,18.681467,1.0,2732.473527193069,,8.54873,0.99233466,1.0028766,1.0,15.807039999999999,8.539193,7.6564293,1.0028785,347.9972,15.807039999999999,0.11,9.376231323146774,15.609741,349,18.002104,10.200272,6980,0.99712664,8.503139
349,,,12.397078500000001,18.654757999999998,18.708212,1.0,2755.378735780716,,8.5487795,0.99233466,1.002867,1.0,15.807039999999999,8.565902000000001,7.653568300000001,1.0028709,348.99716,15.807039999999999,0.11,9.40979228404182,15.615044000000001,350,17.46765,10.1980095,7000,0.99713475,8.503317
350,,,12.405239,18.681542999999998,18.734919,1.0,2775.037610292435,,8.548913,0.99233466,1.0028527,1.0,15.807039999999999,8.595414,7.650715400000001,1.0028632,349.9972,15.807039999999999,0.11,9.442161726063963,15.614018,351,15.258726000000001,10.195844000000001,7020,0.997143,8.503581
351,,,12.419385,18.708289999999998,18.761585,1.0,2794.1911129951477,,8.548864,0.99233466,1.002846,1.0,15.807039999999999,8.53181,7.647869999999999,1.0028536,350.9972,15.807039999999999,0.11,9.373483388248552,15.619034,352,17.38193,10.193503999999999,7040,0.99715114,8.503661
352,,,12.428838,18.734997,18.788218,1.0,2812.0516922473907,,8.548802,0.99233466,1.0028431,1.0,15.807039999999999,8.527252,7.6450334,1.002846,351.9972,15.807039999999999,0.11,9.36750901470682,15.619404999999999,353,15.753607999999998,10.191162,7060,0.9971591999999999,8.503728
353,,,12.442219,18.761665,18.814812,1.0,2828.1739223003387,,8.548772999999999,0.99233466,1.0028346,1.0,15.807039999999999,8.538441,7.6422043,1.0028384,352.9972,15.807039999999999,0.11,9.379565889683755,15.623755,354,17.162477,10.188862,7080,0.9971671999999999,8.503826
354,,,12.456932,18.7883,18.841368,1.0,2847.6825308799744,,8.548614,0.99233466,1.0028268,1.0,15.807039999999999,8.49197,7.6393832999999995,1.0028306999999999,353.99725,15.807039999999999,0.11,9.328101399595393,15.629492,355,17.662697,10.1864395,7100,0.99717534,8.503793
355,,,12.464512,18.814892,18.867887,1.0,2863.5955085754395,,8.548580000000001,0.99233466,1.0028154,1.0,15.807039999999999,8.536625,7.6365705,1.002823,354.99725,15.807039999999999,0.11,9.376184636395921,15.628143,356,15.152251999999999,10.184155,7120,0.9971833000000001,8.503886
356,,,12.477644,18.84145,18.894370000000002,1.0,2881.783348798752,,8.548437,0.99233466,1.0028077,1.0,15.807039999999999,8.497761,7.6337657000000005,1.0028144,355.9973,15.807039999999999,0.11,9.334306304860768,15.632401999999999,357,17.150425,10.181769000000001,7140,0.99719137,8.503869
357,,,12.484958,18.867967999999998,18.920815,1.0,2899.347828388214,,8.548485000000001,0.99233466,1.0028011000000001,1.0,15.807039999999999,8.565316000000001,7.6309686,1.0028058000000002,356.9973,15.807039999999999,0.11,9.407160144430877,15.630887,358,15.092922,10.179583000000001,7160,0.9971992000000001,8.50404
358,,,12.494791000000001,18.894447,18.947224,1.0,2920.327295780182,,8.548487,0.99233466,1.0027887,1.0,15.807039999999999,8.5491905,7.628178999999999,1.0027982,357.9973,15.807039999999999,0.11,9.388505690550208,15.631941000000001,359,16.012401999999998,10.177361,7180,0.997207,8.504167
359,,,12.507484,18.92089,18.973593,1.0,2941.174836397171,,8.548278,0.99233466,1.0027828,1.0,15.807039999999999,8.473113,7.625397,1.0027906,358.99728,15.807039999999999,0.11,9.30766431509895,15.635902,360,17.061378,10.174935000000001,7200,0.9972146999999999,8.50408
360,,,12.506358,18.947294,18.999928,1.0,2957.0480852127075,,8.548132,0.99233466,1.0027752,1.0,15.807039999999999,8.495885000000001,7.622623399999999,1.0027828,359.99722,15.807039999999999,0.11,9.327409945548595,15.626095999999999,361,12.098267,10.172584,7220,0.99722224,8.504056
361,,,12.527422,18.973665,19.026226,1.0,2970.95689368248,,8.548074,0.99233466,1.0027675999999999,1.0,15.807039999999999,8.527198,7.6198573000000005,1.0027752,360.99725,15.807039999999999,0.11,9.36196296496051,15.638523000000001,362,20.128412,10.170328999999999,7240,0.99723,8.504121000000001
362,,,12.530316000000001,18.999998,19.052488,1.0,2989.9016966819763,,8.547962,0.99233466,1.002759,1.0,15.807039999999999,8.507586,7.617098299999999,1.0027675999999999,361.99725,15.807039999999999,0.11,9.345210112364157,15.632833999999999,363,13.575306,10.168031,7260,0.9972376000000001,8.504131
363,,,12.530076,19.026297,19.078714,1.0,3011.2098803520203,,8.547761,0.99233466,1.0027561,1.0,15.807039999999999,8.47457,7.614347500000001,1.0027599,362.99728,15.807039999999999,0.11,9.307517604837221,15.624056,364,12.440227,10.165648,7280,0.9972453000000001,8.504049
364,,,12.552285000000001,19.052563,19.1049,1.0,3025.3785614967346,,8.547636,0.99233466,1.0027504,1.0,15.807039999999999,8.502083,7.6116037,1.0027523,363.9973,15.807039999999999,0.11,9.338187530294958,15.637773000000001,365,20.633356,10.163352,7300,0.99725294,8.504044
365,,,12.561681,19.078781,19.131056,1.0,3041.0767447948456,,8.54758,0.99233466,1.0027379,1.0,15.807039999999999,8.527031,7.608867999999999,1.0027447,364.99722,15.807039999999999,0.11,9.363910130597947,15.638722,366,15.988595000000002,10.161135,7320,0.99726015,8.5041065
366,,,12.583947,19.104969,19.157175,1.0,3064.3983075618744,,8.547483,0.99233466,1.002735,1.0,15.807039999999999,8.512217999999999,7.6061397,1.0027369000000002,365.99725,15.807039999999999,0.11,9.349423302652076,15.652591000000001,367,20.730822,10.158886,7340,0.9972677,8.504128999999999
367,,,12.597369,19.131123000000002,19.183258,1.0,3084.652699947357,,8.547438,0.99233466,1.0027236,1.0,15.807039999999999,8.530717,7.603418400000001,1.0027303,366.99725,15.807039999999999,0.11,9.369757416890623,15.65766,368,17.520523,10.156696,7360,0.9972752,8.504202000000001
368,,,12.613975,19.157238,19.209307,1.0,3107.49028468132,,8.547414,0.99233466,1.0027139999999999,1.0,15.807039999999999,8.538608,7.6007047000000005,1.0027236,367.99725,15.807039999999999,0.11,9.378433724543811,15.665957,369,18.722179999999998,10.154537,7380,0.9972825000000001,8.504294999999999
369,,,12.617469,19.183321,19.235317000000002,1.0,3128.45471739769,,8.547398,0.99233466,1.0027139999999999,1.0,15.807039999999999,8.541286999999999,7.597998,1.002716,368.99725,15.807039999999999,0.11,9.381027573066303,15.661185000000001,370,13.903868,10.152393,7400,0.9972899,8.504395
370,,,12.6219225,19.209367999999998,19.261293,1.0,3150.3963820934296,,8.547441000000001,0.99233466,1.0027025999999999,1.0,15.807039999999999,8.563384,7.5952991999999995,1.0027083,369.99728,15.807039999999999,0.11,9.40336194332446,15.657423000000001,371,14.26762,10.150317999999999,7420,0.9972972999999999,8.504555
371,,,12.629792,19.235378,19.287235,1.0,3171.177706241608,,8.547314,0.99233466,1.0026977,1.0,15.807039999999999,8.500161,7.5926075,1.0027007,370.99725,15.807039999999999,0.11,9.335699105109141,15.657116,372,15.546479000000001,10.148081,7440,0.99730444,8.504542
372,,,12.647435,19.261356,19.313143,1.0,3189.54296207428,,8.547338,0.99233466,1.0026891,1.0,15.807039999999999,8.556091,7.589923,1.0026929,371.9973,15.807039999999999,0.11,9.397272901310373,15.666631,373,19.207726,10.146003,7460,0.99731183,8.504682
373,,,12.658566,19.287298,19.339014000000002,1.0,3213.8859026432037,,8.54734,0.99233466,1.0026853,1.0,15.807039999999999,8.548655,7.5872455,1.0026872,372.9973,15.807039999999999,0.11,9.389508763200949,15.669675,374,16.807894,10.143913000000001,7480,0.99731904,8.504799
374,,,12.681975999999999,19.313204000000002,19.364853,1.0,3230.1311099529266,,8.547291,0.99233466,1.0026777,1.0,15.807039999999999,8.528564999999999,7.584575,1.0026796,373.99734,15.807039999999999,0.11,9.3648049079738,15.685041,375,21.434706,10.141779,7500,0.99732625,8.504864
375,,,12.683672,19.339073000000003,19.390656,1.0,3248.191370487213,,8.547112,0.99233466,1.0026643,1.0,15.807039999999999,8.480215,7.581911999999999,1.002672,374.9973,15.807039999999999,0.11,9.311421108454764,15.678735999999999,376,13.316923000000001,10.139522999999999,7520,0.9973333000000001,8.504797
376,,,12.691653,19.364916,19.416422,1.0,3268.6664078235626,,8.5471115,0.99233466,1.0026595999999999,1.0,15.807039999999999,8.546875,7.579256,1.0026653,375.99737999999996,15.807039999999999,0.11,9.38839993079607,15.678757999999998,377,15.690145000000001,10.137454,7540,0.9973405000000001,8.5049095
377,,,12.695149,19.39072,19.442154000000002,1.0,3290.97048330307,,8.547084,0.99233466,1.0026499,1.0,15.807039999999999,8.536907000000001,7.576607000000001,1.0026586,376.99737999999996,15.807039999999999,0.11,9.380503781540645,15.674337,378,14.010814000000002,10.1353655,7560,0.99734753,8.504992999999999
378,,,12.699910000000001,19.416485,19.467857000000002,1.0,3312.9691123962402,,8.547004,0.99233466,1.0026431999999998,1.0,15.807039999999999,8.5165825,7.573964999999999,1.0026509,377.99737999999996,15.807039999999999,0.11,9.352356514795746,15.671225,379,14.496651000000002,10.133232000000001,7580,0.99735457,8.505024
379,,,12.687852000000001,19.442219,19.493525,1.0,3329.388243436813,,8.546783,0.99233466,1.0026413,1.0,15.807039999999999,8.463131,7.571330000000001,1.0026442,378.99737999999996,15.807039999999999,0.11,9.293924375957019,15.651330999999999,380,8.115016,10.130967,7600,0.99736154,8.504914
380,,,12.6932335,19.46792,19.519156,1.0,3349.732735872269,,8.546652,0.99233466,1.002628,1.0,15.807039999999999,8.496858999999999,7.568701700000001,1.0026375,379.99737999999996,15.807039999999999,0.11,9.332878922528462,15.648923000000002,381,14.735916,10.1287985,7620,0.99736845,8.504892
381,,,12.707205,19.493586999999998,19.544756,1.0,3372.4437489509583,,8.546560000000001,0.99233466,1.0026261,1.0,15.807039999999999,8.511632,7.566080599999999,1.0026299,380.9974,15.807039999999999,0.11,9.346401366504567,15.655142999999999,382,18.027441,10.126678,7640,0.9973754000000001,8.50491
382,,,12.711616000000001,19.51922,19.570322,1.0,3388.648899078369,,8.546586999999999,0.99233466,1.0026127,1.0,15.807039999999999,8.556652,7.5634665,1.0026242,381.99744,15.807039999999999,0.11,9.396321083553174,15.651844,383,14.393866000000001,10.124684,7660,0.99738234,8.505046
383,,,12.722646000000001,19.544819,19.595856,1.0,3412.908191919327,,8.546612,0.99233466,1.0026165,1.0,15.807039999999999,8.556245,7.5608587,1.0026165,382.99744,15.807039999999999,0.11,9.398878929095416,15.655202,384,16.944279,10.122699,7680,0.99738914,8.505181
384,,,12.725062,19.57038,19.621357,1.0,3432.597454547882,,8.546605,0.99233466,1.0026059,1.0,15.807039999999999,8.544014,7.558258,1.0026108,383.9974,15.807039999999999,0.11,9.381529644374416,15.649987,385,13.65035,10.120686,7700,0.9973959000000001,8.505281
385,,,12.735659,19.595917,19.64682,1.0,3454.422012090683,,8.546675,0.99233466,1.0025935,1.0,15.807039999999999,8.573419,7.555664,1.0026030000000001,384.99747,15.807039999999999,0.11,9.413894219291606,15.652991,386,16.812946,10.118758,7720,0.9974028,8.505459
386,,,12.750116,19.621416,19.672253,1.0,3473.5411529541016,,8.546625,0.99233466,1.0025878000000001,1.0,15.807039999999999,8.527593,7.553076700000001,1.0025964,385.99744,15.807039999999999,0.11,9.367383744232725,15.659899,387,18.328054,10.116717999999999,7740,0.9974094000000001,8.505514999999999
387,,,12.755019,19.646883,19.697653,1.0,3495.392025709152,,8.546573,0.99233466,1.0025868,1.0,15.807039999999999,8.526577,7.550496000000001,1.0025897,386.9975,15.807039999999999,0.11,9.364189763943182,15.657287,388,14.649278,10.114684,7760,0.99741626,8.505569
388,,,12.766816,19.672316,19.72302,1.0,3514.999005794525,,8.546613,0.99233466,1.0025764000000001,1.0,15.807039999999999,8.561829,7.547922,1.002583,387.99747,15.807039999999999,0.11,9.404300674675767,15.661610999999999,389,17.341910000000002,10.112749,7780,0.9974228,8.505714999999999
389,,,12.774041,19.697718,19.748354,1.0,3533.171431779861,,8.546492,0.99233466,1.0025725,1.0,15.807039999999999,8.499574,7.545354400000001,1.0025764000000001,388.9975,15.807039999999999,0.11,9.336650243057429,15.661401000000001,390,15.581983,10.110661,7800,0.9974295,8.505699
390,,,12.783053,19.723087,19.773653,1.0,3550.78266453743,,8.546575,0.99233466,1.002561,1.0,15.807039999999999,8.578816999999999,7.542793799999999,1.0025706,389.9975,15.807039999999999,0.11,9.423133219879293,15.663016,391,16.2954,10.108784,7820,0.99743605,8.505887
391,,,12.782483000000001,19.748419000000002,19.798923000000002,1.0,3571.164933443069,,8.546607,0.99233466,1.0025553,1.0,15.807039999999999,8.559275999999999,7.5402393,1.0025629999999999,390.99744,15.807039999999999,0.11,9.404541851914834,15.6550865,392,12.557095,10.106864999999999,7840,0.9974424000000001,8.506022999999999
392,,,12.790318,19.773722,19.824163000000002,1.0,3592.0777299404144,,8.546555499999998,0.99233466,1.0025486,1.0,15.807039999999999,8.526487,7.5376916,1.0025572,391.9975,15.807039999999999,0.11,9.366597057659089,15.655598999999999,393,15.858779,10.104868,7860,0.9974491,8.506075
393,,,12.805665,19.798992000000002,19.84937,1.0,3613.7690258026123,,8.546507,0.99233466,1.00254,1.0,15.807039999999999,8.527316,7.5351505,1.0025495,392.9975,15.807039999999999,0.11,9.366441224006012,15.663661,394,18.834673000000002,10.1028805,7880,0.9974556,8.506128
394,,,12.80715,19.824228,19.874542,1.0,3637.9646546840668,,8.5464525,0.99233466,1.0025429,1.0,15.807039999999999,8.524787,7.532615700000001,1.0025438,393.99747,15.807039999999999,0.11,9.36103715703333,15.657894,395,13.389263,10.100895,7900,0.9974619,8.506176
395,,,12.816874499999999,19.849432,19.899687,1.0,3655.9362297058105,,8.546472,0.99233466,1.0025324,1.0,15.807039999999999,8.554024,7.530087,1.0025381,394.9975,15.807039999999999,0.11,9.395576482096617,15.660409,396,16.655931,10.098991999999999,7920,0.9974684000000001,8.506298
396,,,12.838811,19.874609,19.924795,1.0,3677.280148267746,,8.546453,0.99233466,1.0025228000000002,1.0,15.807039999999999,8.539363,7.527564999999999,1.0025305,395.9975,15.807039999999999,0.11,9.378535903324217,15.675170999999999,397,21.523153,10.097057000000001,7940,0.9974748,8.506381
397,,,12.852321,19.899752,19.949875,1.0,3697.7888345718384,,8.546464,0.99233466,1.0025150999999999,1.0,15.807039999999999,8.550627,7.525049,1.0025247,396.99756,15.807039999999999,0.11,9.389313878759943,15.681541000000001,398,18.21304,10.09516,7960,0.9974813,8.506492999999999
