,ReturnMax,ReturnLastEpisode,ReturnStepMax,ReturnMin,TimeElapsed,DenMISELogLast,DenMISELogFirst,DenMISEMeanLog,LQGsigma,IWLastEpisode,IWFirstEpisode,URet,IWNorm1,IWMean,Bound,LQGmu01,SqrtESSClassic,TimestepsSoFar,Iteration,ReturnMean,LQGmu1,target_sum_log_mean,IWMin,MISE,IWMax,ReturnAbsMax,IWNorm2
306,16.208214,8.636302,0.9994574,,1116.3241274356842,19.059105,11.375169,14.930066,0.11,1.4305226999999998,,9.484684166396368,308.025,1.0033386999999998,8.774958999999999,0.036,15.567563,6140,307,8.707769,0.347,11.117084,,8.670319000000001,1.8658618000000002,16.208214,19.786333
307,16.208214,8.629911,0.9994574,,1122.7845976352694,17.433325,11.371917,14.938201999999999,0.11,1.4897598,,9.479870067599505,309.23584,1.0040125,8.780573,0.036,15.552529999999999,6160,308,8.707517999999999,0.348,11.126712,,8.675832000000002,1.9072661,16.208214,19.883314000000002
308,16.208214,8.695549,0.9994574,,1129.948186635971,-0.78141,11.368675,14.887342000000002,0.11,0.21545619,,9.549935605959815,309.17492999999996,1.0005661,8.750617,0.036,15.695263,6180,309,8.707479,0.347,11.113733,,8.646828999999999,1.7863474999999998,16.208214,19.698614000000003
309,16.208214,8.627621000000001,0.9994574,,1135.6625208854675,16.155046,11.365444,14.891432,0.11,1.5244864,,9.475645053256509,310.42992999999996,1.0013869,8.757516,0.036,15.646504,6200,310,8.70722,0.347,11.111072,,8.653404,1.8572214,16.208214,19.84021
310,16.208214,8.646772,0.9994574,,1142.0702135562894,19.62673,11.362224000000001,14.906660999999998,0.11,1.2109883,,9.499579798313682,311.37787000000003,1.001215,8.75576,0.036,15.760307000000001,6220,311,8.7070265,0.347,11.157653999999999,,8.6524,1.7824148000000002,16.208214,19.757092999999998
311,16.208214,8.670622,0.9994574,,1148.676997423172,17.622567999999998,11.359014,14.915370999999999,0.11,0.9029648000000001,,9.522365542544499,312.01746,1.0000559000000002,8.745572,0.036,15.952031,6240,312,8.706909,0.346,11.217863000000001,,8.643455,1.6441113999999997,16.208214,19.559732
312,16.208214,8.6480465,0.9994574,,1155.1643409729006,16.314498999999998,11.355814,14.919838,0.11,1.1997025,,9.498790711758048,312.9922,0.999975,8.744707,0.036,16.045362,6260,313,8.706719999999999,0.345,11.250197,,8.643184,1.592151,16.208214,19.506708
313,16.208214,8.644514,0.9994574,,1161.6369013786314,11.196897,11.352624,14.907979000000001,0.11,1.218702,,9.49337601597744,313.9961,0.99998754,8.744651,0.036,16.122396,6280,314,8.706522999999999,0.345,11.262281,,8.643612,1.5541806,16.208214,19.47577
314,16.208214,8.629344999999999,0.9994574,,1168.1137418746948,14.479057000000001,11.349444,14.906619000000001,0.11,1.3891598,,9.479787453688846,315.17334,1.0005503,8.749232000000001,0.036,16.112246,6300,315,8.706278,0.345,11.261716999999999,,8.648128999999999,1.5870605,16.208214,19.561106
315,16.208214,8.609584,0.9994574,,1174.5575640201566,18.181355,11.346274000000001,14.916982,0.11,1.7081939,,9.457339566964043,316.58799999999997,1.0018609,8.76024,0.036,15.914316,6320,316,8.705972000000001,0.347,11.227252,,8.65788,1.7776828000000002,16.208214,19.893284
316,16.208214,8.644055999999999,0.9994574,,1180.2548413276672,16.996525,11.343115,14.923545,0.11,1.2162104,,9.49700740816015,317.5573,1.0017581,8.759125,0.036,16.00984,6340,317,8.705776,0.346,11.26062,,8.657375,1.7223625,16.208214,19.835133
317,16.208214,8.6351795,0.9994574,,1186.5129551887512,18.184116,11.339966,14.933803,0.11,1.3935466,,9.484427901091355,318.71002000000004,1.0022328,8.763010000000001,0.036,16.022104000000002,6360,318,8.705555,0.347,11.277925999999999,,8.661339,1.7374055,16.208214,19.891895
318,16.208214,8.656755,0.9994574,,1193.4968090057373,17.82187,11.336826,14.942863000000001,0.11,1.0944124,,9.50732854711014,319.56152000000003,1.0017601999999999,8.758759,0.036,16.149117999999998,6380,319,8.705401,0.346,11.321653,,8.657886999999999,1.6545287,16.208214,19.788172
319,16.208214,8.630167,0.9994574,,1200.4046423435213,10.278628999999999,11.333696,14.928291,0.11,1.364249,,9.479808975410352,320.6995,1.002186,8.762194000000001,0.036,16.166107,6400,320,8.705167,0.346,11.315044,,8.661427999999999,1.6659776999999998,16.208214,19.837769
320,16.208214,8.596229,0.9994574,,1206.4627501964571,14.83705,11.330575999999999,14.928013,0.11,1.9445052999999999,,9.442193409961344,322.24765,1.0038868,8.77675,0.036,15.8396015,6420,321,8.704827,0.348,11.24457,,8.673907,1.9811617,16.208214,20.344429
321,16.208214,8.561699,0.9994574,,1213.6757292747498,14.622851,11.327465,14.927076000000001,0.11,4.6785526,,9.403044159543883,324.36618,1.0073484000000001,8.813499,0.037,13.747472,6440,322,8.704382,0.358,10.861238,,8.695006,4.6785526,16.208214,23.594606
322,16.208214,8.63214,0.9994574,,1221.0745568275454,9.0070095,11.324365,14.908767000000001,0.11,1.2844343999999999,,9.482281714573773,324.88802999999996,1.0058453,8.802821,0.038,13.326014,6460,323,8.704158999999999,0.36,10.77397,,8.68058,5.472954799999999,16.208214,24.379986
323,16.208214,8.621761,0.9994574,,1227.993435382843,3.9229138,11.321274,14.874873000000001,0.11,1.5722231000000002,,9.47066943557554,325.77594,1.0054812,8.796345,0.037,13.891008,6480,324,8.703905,0.358,10.840117999999999,,8.679075,4.526231299999999,16.208214,23.452289999999998
324,16.208214,8.656959,0.9994574,,1234.8458671569826,19.569983999999998,11.318192,14.889335,0.11,0.93102044,,9.508711450787173,326.33447,1.004106,8.779353,0.037,15.099339,6500,325,8.70376,0.353,11.073958,,8.671469,2.8515072,16.208214,21.612501
325,16.208214,8.623681,0.9994574,,1240.999960422516,16.158783,11.31512,14.893237,0.11,1.7769793,,9.470445858913411,327.69653,1.0052040999999998,8.78835,0.037,15.192720000000001,6520,326,8.703514,0.353,11.100895,,8.6811285,2.777142,16.208214,21.569313
326,16.208214,8.631396,0.9994574,,1247.240531682968,15.471585999999999,11.312057000000001,14.895021,0.11,1.4153646999999998,,9.483779148481926,328.71862999999996,1.0052557,8.788084,0.037,15.385487,6540,327,8.703294999999999,0.352,11.14374,,8.682205999999999,2.5926404,16.208214,21.365501000000002
327,16.208214,8.642988,0.9994574,,1253.3628582954407,16.207813,11.309003,14.899037,0.11,1.2538983,,9.491819906618456,329.611,1.0049115,8.78439,0.037,15.629963,6560,328,8.703111,0.351,11.199524,,8.680168,2.3522794,16.208214,21.088406
328,16.208214,8.649728999999999,0.9994574,,1260.4662358760836,22.109068,11.305959,14.920967000000001,0.11,1.1776206,,9.500728666475347,330.45786,1.0044311,8.779686,0.037,15.856894500000001,6580,329,8.702949,0.35,11.271106,,8.676955,2.1551912,16.208214,20.840011999999998
329,16.208214,8.632463000000001,0.9994574,,1267.8824043273924,11.287931,11.302924,14.909966,0.11,1.3398833,,9.483604678753633,331.49199999999996,1.0045213,8.780109,0.037,15.964544,6600,330,8.702734,0.35,11.286484,,8.678072,2.085521,16.208214,20.764263
330,16.208214,8.648904,0.9994574,,1275.387919664383,12.786004,11.299897999999999,14.903564999999999,0.11,1.1001364,,9.499335929543074,332.29822,1.0039221,8.7745695,0.036,16.154459,6620,331,8.702572,0.349,11.324026,,8.673731,1.9396657,16.208214,20.57006
331,16.208214,8.646532,0.9994574,,1281.9534409046173,16.504816,11.296882,14.908399,0.11,1.1904957,,9.496821061588731,333.2201,1.003675,8.7721815,0.036,16.286247,6640,332,8.702403,0.348,11.361359,,8.672158999999999,1.8464046000000003,16.208214,20.460213
332,16.208214,8.627258,0.9994574,,1289.0301461219788,15.221532,11.293875,14.909348499999998,0.11,1.4562476999999998,,9.47825091924214,334.41486000000003,1.0042488999999999,8.776922,0.036,16.280397,6660,333,8.702178,0.348,11.365039,,8.676864,1.8785403999999999,16.208214,20.540953
333,16.208214,8.646614999999999,0.9994574,,1296.8088307380674,16.269201000000002,11.290875999999999,14.913431,0.11,1.1943281000000001,,9.496446485231642,335.3504,1.0040431,8.77493,0.036,16.393957,6680,334,8.702011,0.348,11.397836,,8.675564999999999,1.8035414,16.208214,20.455732
334,16.208214,8.647063000000001,0.9994574,,1303.876701593399,16.864067000000002,11.287887,14.919266,0.11,1.2231475,,9.495011176793836,336.3279,1.0039639999999999,8.774067,0.036,16.485765,6700,335,8.701847,0.348,11.427909,,8.675255,1.748304,16.208214,20.40111
335,16.208214,8.646711999999999,0.9994574,,1310.6401875019071,14.822523,11.284905,14.918989000000002,0.11,1.1722176000000002,,9.49745494571332,337.26294,1.0037588,8.772133,0.036,16.586482999999998,6720,336,8.701683000000001,0.347,11.454219,,8.673922,1.6863611,16.208214,20.333601
336,16.208214,8.666819,0.9994574,,1317.2166872024534,12.089297,11.281934,14.910601000000002,0.11,0.9179596999999999,,9.516512377893344,337.94196,1.0027951,8.763773,0.036,16.737865,6740,337,8.701578999999999,0.346,11.485362,,8.66645,1.5822607,16.208214,20.190266
337,16.208214,8.670707,0.9994574,,1325.800332069397,18.100372,11.278971,14.920043,0.11,0.8986385,,9.525173744481007,338.61584,1.001822,8.755427000000001,0.036,16.879654000000002,6760,338,8.7014885,0.345,11.533806,,8.658921000000001,1.4891533000000001,16.208214,20.060589999999998
338,16.208214,8.653283,0.9994574,,1333.8148345947266,19.201994,11.276017,14.93268,0.11,1.165705,,9.503282152815052,339.58972,1.0017396,8.754666,0.036,16.953651,6780,339,8.701346000000001,0.345,11.568539,,8.658582000000001,1.4536848,16.208214,20.030478
339,16.208214,8.60754,0.9994574,,1341.5182194709778,21.679317,11.273071,14.952531,0.11,1.5994591999999999,,9.454921905811483,340.93658,1.0027546999999999,8.762849000000001,0.036,16.786123,6800,340,8.70107,0.347,11.547912,,8.665805,1.6116073,16.208214,20.310620999999998
340,16.208214,8.661494,0.9994574,,1349.4328789711,21.558743,11.270133999999999,14.971909,0.11,1.0751992,,9.511772405509122,341.79483,1.0023309,8.759163000000001,0.036,16.90215,6820,341,8.700954,0.346,11.598436,,8.662786,1.5398492,16.208214,20.221975
341,16.208214,8.654899,0.9994574,,1356.4428970813753,16.825634,11.267206,14.977332999999998,0.11,1.1261309,,9.504532365010126,342.7193,1.0021031999999999,8.757164,0.036,16.994705,6840,342,8.700819000000001,0.345,11.629941,,8.661311,1.4887898000000002,16.208214,20.16624
342,16.208214,8.6122265,0.9994574,,1363.9759662151334,10.619543,11.264286,14.964635999999999,0.11,1.5227515,,9.459009636090627,344.02512,1.0029887,8.764356,0.036,16.893652,6860,343,8.700562,0.346,11.594566,,8.66793,1.5934377,16.208214,20.364164000000002
343,16.208214,8.61806,0.9994574,,1371.8223628997805,20.231077,11.261375,14.979951999999999,0.11,1.5978643999999997,,9.465514495760713,345.37897000000004,1.0040087,8.772839,0.036,16.766315,6880,344,8.700321,0.348,11.583869,,8.67568,1.7242221000000002,16.208214,20.599575
344,16.208214,8.615214,0.9994574,,1379.2847092151642,14.102129000000001,11.258472,14.977419,0.11,1.61022,,9.464567508659735,346.72916000000004,1.005012,8.781262,0.036,16.653597,6900,345,8.700075,0.349,11.560784,,8.683447,1.8484254,16.208214,20.820076
345,16.208214,8.601509,0.9994574,,1386.2535064220428,17.051691,11.255578,14.983428,0.11,2.093897,,9.44630818590417,348.3861,1.0068963,8.797718,0.037,16.234245,6920,346,8.69979,0.351,11.488946,,8.697375,2.26517,16.208214,21.459951
346,16.208214,8.615132000000001,0.9994574,,1393.7007048130035,11.97062,11.252692,14.974763000000001,0.11,1.8001717000000002,,9.462397030715016,349.81342,1.0081078,8.808297,0.037,16.058422,6940,347,8.699546,0.352,11.452637,,8.706856,2.4865217,16.208214,21.783798
347,16.208214,8.641494999999999,0.9994574,,1401.6639142036438,16.020153,11.249814,14.977789000000001,0.11,1.2421415,,9.491176346774953,350.7126,1.0077947,8.805128999999999,0.037,16.230951,6960,348,8.699378999999999,0.352,11.491107000000001,,8.704766000000001,2.3306065,16.208214,21.607641
348,16.208214,8.650587,0.9994574,,1409.6137297153473,15.431563,11.246945,14.979111999999999,0.11,1.0921216999999999,,9.499512336305346,351.48425,1.0071181999999999,8.798847,0.037,16.439154000000002,6980,349,8.69924,0.351,11.535237,,8.699755999999999,2.1363220000000003,16.208214,21.380922
349,16.208214,8.672242,0.9994574,,1416.6579568386078,13.909357,11.244083,14.976073999999999,0.11,0.7019211,,9.525745855681764,351.88257000000004,1.0053787,8.783494000000001,0.036,16.68806,7000,350,8.6991625,0.349,11.584418,,8.685880000000001,1.9322622,16.208214,21.085888
350,16.208214,8.667187,0.9994574,,1423.3312017917633,14.771417999999999,11.241230999999999,14.975501999999999,0.11,0.84790826,,9.519010699189767,352.4592,1.0041573000000001,8.772762,0.036,16.899136,7020,351,8.699071,0.348,11.630569,,8.676368,1.7678921000000003,16.208214,20.856642
351,16.208214,8.649275999999999,0.9994574,,1429.2772879600525,15.084259,11.238386,14.975823000000002,0.11,1.1249824,,9.500183866119949,353.3489,1.0038321,8.76982,0.036,17.023409,7040,352,8.69893,0.348,11.660656,,8.6741295,1.685791,16.208214,20.756647
352,16.208214,8.6325865,0.9994574,,1436.1276106834412,19.19391,11.235549,14.987782000000001,0.11,1.3925448999999999,,9.482371328865176,354.5191,1.0043035,8.773688,0.036,17.022607999999998,7060,353,8.698742,0.348,11.675573,,8.677992999999999,1.7113311000000002,16.208214,20.826368
353,16.208214,8.583591,0.9994574,,1445.5697374343872,14.950995,11.23272,14.987688,0.11,2.3800232000000006,,9.425933181062144,356.23065,1.0063013,8.791262,0.037,16.312901999999998,7080,354,8.698416,0.352,11.543111,,8.691402,2.4041474,16.208214,21.837355
354,16.208214,8.649136,0.9994574,,1453.8018536567688,17.25365,11.229899000000001,14.99409,0.11,1.0973826999999998,,9.500002396010348,356.9999,1.0056336,8.785017999999999,0.037,16.537948999999998,7100,355,8.698277000000001,0.351,11.593533,,8.686518,2.1981766,16.208214,21.58671
355,16.208214,8.630106,0.9994574,,1460.6302535533905,13.958638,11.227086,14.991195999999999,0.11,1.4599466,,9.477600477874132,358.15497,1.0060533,8.788419000000001,0.037,16.576952,7120,356,8.698086,0.351,11.601706,,8.69015,2.1884835,16.208214,21.605598
356,16.208214,8.62014,0.9994574,,1468.9811022281647,17.786037,11.224281,14.999039999999999,0.11,1.7215226000000003,,9.468537157857073,359.5321,1.0070927,8.797447,0.037,16.42323,7140,357,8.697867,0.352,11.586267999999999,,8.698259,2.3782650000000003,16.208214,21.891682
357,16.208214,8.61213,0.9994574,,1476.6605386734009,9.184318,11.221484,14.982818,0.11,1.7086616000000001,,9.463922831116918,360.87445,1.0080292,8.805541,0.037,16.300957,7160,358,8.697628,0.353,11.553003,,8.705608999999999,2.537054,16.208214,22.138237
358,16.208214,8.614214,0.9994574,,1483.7219724655151,14.686132,11.218695,14.982010999999998,0.11,1.9566151000000003,,9.46073223174575,362.38766,1.0094364,8.818153,0.037,16.015425,7180,359,8.697395,0.354,11.508652,,8.716439999999999,2.8730445,16.208214,22.627415
359,16.208214,8.627462,0.9994574,,1493.2696225643158,17.36216,11.215913,14.988647,0.11,1.6371206,,9.474775829133511,363.60222999999996,1.0100062,8.822932000000002,0.037,16.013745999999998,7200,360,8.697202,0.355,11.519058,,8.721208,2.9148142000000004,16.208214,22.705631
360,16.208214,8.583575999999999,0.9994574,,1500.2494118213654,8.795474,11.213139,14.971518,0.11,4.413259,,9.428422832431982,366.3052,1.0146959,8.873133000000001,0.038,13.657581,7220,361,8.696887,0.364,11.146272999999999,,8.7538595,6.6642733,16.208214,26.82065
361,16.208214,8.64794,0.9994574,,1507.8962349891665,18.71265,11.210372999999999,14.981888,0.11,0.89624715,,9.497636266931927,366.16998,1.0115193,8.848766,0.038,13.169898000000002,7240,362,8.696752,0.365,11.082996000000001,,8.725076,7.6577845,16.208214,27.803555
362,16.208214,8.637222,0.9994574,,1515.637674331665,18.408949,11.207614,14.991356,0.11,1.3010358,,9.486898126740275,366.73535,1.0102903,8.831292999999999,0.038,14.340971,7260,363,8.696588,0.362,11.271497,,8.717704,5.4598017,16.208214,25.572561
363,16.208214,8.605483,0.9994574,,1523.0796928405762,8.251602,11.204863000000001,14.972867,0.11,2.4194430000000002,,9.451987418739511,368.52117999999996,1.0124208000000001,8.84763,0.038,14.719932,7280,364,8.696338,0.36,11.315318,,8.736964,4.859360700000001,16.208214,25.035522
364,16.208214,8.609123,0.9994574,,1530.956514596939,16.1834,11.202119999999999,14.976214,0.11,2.6277936,,9.456035352240413,370.25793,1.0144053,8.86669,0.038,14.269116,7300,365,8.696098,0.362,11.254119000000001,,8.752528,5.647132,16.208214,25.948204
365,16.208214,8.612034,0.9994574,,1539.088027715683,11.580653,11.199384,14.966973000000001,0.11,2.3391189999999997,,9.45859053537185,371.66693,1.0154834000000001,8.877253,0.038,13.99223,7320,366,8.6958685,0.363,11.205164,,8.760832,6.181764599999999,16.208214,26.562379999999997
366,16.208214,8.607778999999999,0.9994574,,1546.7385675907135,1.8542353999999999,11.196655,14.931282999999999,0.11,2.0254461999999998,,9.456712678799471,372.84332,1.0159218,8.879581,0.038,14.225031,7340,367,8.695628999999998,0.363,11.207377000000001,,8.765066000000001,5.795336,16.208214,26.21037
367,16.208214,8.6058445,0.9994574,,1554.08926486969,20.597878,11.1939335,14.946722,0.11,3.4660885,,9.452024131821847,374.9612,1.0189164000000002,8.911474,0.038,13.155513000000001,7360,368,8.695383999999999,0.367,11.061093,,8.787649,7.913017,16.208214,28.502213
368,16.208214,8.597868,0.9994574,,1561.1813809871674,3.9201655,11.19122,14.916885,0.11,3.0013794999999996,,9.446863781383227,376.47607,1.0202603000000001,8.928122,0.039,12.415432000000001,7380,369,8.69512,0.37,10.912805,,8.796915,9.658676,16.208214,30.323235999999998
369,16.208214,8.657233,0.9994574,,1568.5710318088531,18.701868,11.188514,14.927164000000001,0.11,0.57874787,,9.510439292775668,376.0172,1.0162628,8.885457,0.038,13.598113,7400,370,8.695018,0.366,11.111321,,8.765661999999999,6.976456599999999,16.208214,27.65216
370,16.208214,8.639319,0.9994574,,1576.0118415355682,16.409405,11.185815,14.931198,0.11,1.2212174,,9.488001419813079,376.7217,1.0154223,8.870923,0.038,15.028426000000001,7420,371,8.694868,0.361,11.341353999999999,,8.762528999999999,4.4819154999999995,16.208214,25.067276
371,16.208214,8.673194,0.9994574,,1584.101666688919,19.955084,11.183123,14.944744,0.11,0.54696697,,9.524876923304822,376.7733,1.0128314,8.845602,0.037,15.85237,7440,372,8.69481,0.358,11.488404,,8.742842999999999,3.3151393,16.208214,23.767632
372,16.208214,8.619911,0.9994574,,1591.5220906734467,12.603819999999999,11.180439,14.938501,0.11,1.7937453,,9.466451979167232,378.07263,1.0135995,8.851844999999999,0.037,15.9274025,7460,373,8.694609,0.357,11.498051,,8.749569000000001,3.2531588,16.208214,23.737244
373,16.208214,8.646264,0.9994574,,1599.1599555015564,17.320469,11.177761,14.944904000000001,0.11,1.1337235,,9.494368891669751,378.75378,1.0127107,8.843186,0.037,16.263784,7480,374,8.69448,0.356,11.562248,,8.743025999999999,2.8550367000000003,16.208214,23.28817
374,16.208214,8.609519,0.9994574,,1606.7568893432615,15.131314000000001,11.175091,14.945433999999999,0.11,2.1795709999999997,,9.456111309739569,380.39526,1.0143874,8.858263,0.037,15.962684,7500,375,8.694253,0.358,11.518544,,8.756213,3.2753330000000003,16.208214,23.830282
375,16.208214,8.612160000000001,0.9994574,,1614.7352941036224,20.669935,11.172428,14.960694,0.11,2.2740226000000003,,9.460318294453568,382.05692,1.0161089,8.873991,0.038,15.62615,7520,376,8.694035000000001,0.359,11.484645,,8.769744000000001,3.7688856,16.208214,24.449842
