,ReturnMin,IWFirstEpisode,LQGsigma,SqrtESSClassic,ReturnMean,URet,ReturnLastEpisode,IWMean,IWNorm1,TimeElapsed,TimestepsSoFar,IWLastEpisode,LQGmu1,MISE,LQGmu01,Bound,ReturnMax,IWMin,ReturnStepMax,DenMISEMeanLog,target_sum_log_mean,Iteration,DenMISELogLast,IWMax,IWNorm2,DenMISELogFirst,ReturnAbsMax
906,,,0.11,6.2327265999999995,14.012382,9.892852286322793,9.006522,0.9722568000000001,881.8369,21515.98468017578,18140,7.534846000000001e-16,0.179,8.634888,0.018,8.913784,17.295714999999998,,0.99999964,11.00721,-315.49457,907,12.568889,30.947816999999997,141.48494,15.424183,17.295714999999998
907,,,0.11,7.144089999999999,14.00673,9.753689530809577,8.880939,1.0242591,930.0272,21557.031487464905,18160,0.00043806727999999996,0.224,9.012084,0.023,9.255402,17.295714999999998,,0.99999964,10.996917,-357.2864,908,1.7013276000000002,23.057585,130.18133999999998,15.423079999999999,17.295714999999998
908,,,0.11,6.399001999999999,14.001003,9.666032084845359,8.799946,0.9797973,890.63574,21599.69009780884,18180,0.009107969,0.179,8.702774,0.018,8.974423,17.295714999999998,,0.99999964,10.989243,-314.29773,909,4.006324299999999,29.014563,139.18353000000002,15.42198,17.295714999999998
909,,,0.11,6.446320500000001,13.995392,9.769352589008811,8.89488,0.93306696,849.09094,21639.681369543083,18200,0.0007957676400000001,0.217,8.218707,0.022,8.488362,17.295714999999998,,0.99999964,10.989341,-349.64676000000003,910,11.109188,32.121829999999996,131.71715,15.420879999999999,17.295714999999998
910,,2.3880353,0.11,7.2968087,13.989714000000001,9.690299598984446,8.82247,0.97572297,888.8836,21676.91528558731,18220,,-0.135,15.786693,-0.014,16.024918,17.295714999999998,,0.99999964,10.996774,-433.79138,911,17.837517000000002,28.621615999999996,121.81813000000001,15.419782000000001,17.295714999999998
911,,0.05194662,0.11,7.970488499999999,13.991506,17.330569149035068,15.624334,1.0588758,965.69476,21718.926505565643,18240,4.8642384e-13,-0.151,17.257336,-0.015,17.475426000000002,17.295714999999998,,0.99999964,10.967106,-458.79697000000004,912,-16.025978,18.625595,121.15879,15.421303,17.295714999999998
912,,0.0008449566,0.11,7.5825496,13.993967000000001,17.97644116046613,16.23904,1.0201535,931.40015,21752.6938226223,18260,17.646017,-0.164,16.698965,-0.017,16.928213,17.295714999999998,,0.99999964,10.973253,-478.25677,913,16.528217,23.747664999999998,122.834694,15.420264000000001,17.295714999999998
913,,3.8059404000000003,0.11,7.1908902999999995,13.996851999999999,18.388398429143287,16.63126,0.91933995,840.27673,21797.298779964447,18280,0.023370542,-0.132,14.848947,-0.013,15.090681,17.295714999999998,,0.99999964,10.975953,-428.26635999999996,914,13.428556,29.789486,116.85295,15.419170000000001,17.295714999999998
914,,0.11750835,0.11,8.086621000000001,13.999354,18.027409572869686,16.285994,1.0447853,955.9785,21836.11981511116,18300,16.339022,-0.148,17.008741,-0.015,17.2237,17.295714999999998,,0.99999964,10.983474000000001,-452.6123,915,17.945349,18.377010000000002,118.21728999999999,15.422232000000001,17.295714999999998
915,,0.12261648,0.11,8.153114,14.002034,18.19978475112858,16.453917,1.0426011999999998,955.0227,21873.217758655548,18320,13.44801,-0.148,16.97486,-0.015,17.188064999999998,17.295714999999998,,0.99999964,10.985278,-451.85843,916,12.599089,18.090616,117.13593,15.421268,17.295714999999998
916,,,0.11,7.867750999999999,14.004651999999998,18.141697120903377,16.401846,1.0623239,974.1510000000001,21913.561400413517,18340,2.4323096000000003e-12,-0.3,17.98135,-0.031,18.202288,17.295714999999998,,0.99999964,10.984914,-648.1431,917,10.615407000000001,20.723793,123.81568999999999,15.420310999999998,17.295714999999998
917,,,0.11,7.41304,14.007608,18.48306477862143,16.7188,1.0300549,945.59045,21962.03126645088,18360,0.07394618,-0.319,17.454926,-0.033,17.689415,17.295714999999998,,0.99999964,10.986888,-664.8107,918,12.743128,23.426094,127.55771999999999,15.419220999999999,17.295714999999998
918,,,0.11,6.955387599999999,14.010959,18.865188059945226,17.087605,0.9491163,872.23785,22003.43419241905,18380,7.2471375,-0.335,16.094692000000002,-0.035,16.344611999999998,17.295714999999998,,0.99999964,10.979766,-676.4969,919,4.4209137,30.034896999999997,125.40463999999999,15.418132,17.295714999999998
919,,,0.11,7.124378,14.014114999999999,18.687529677909147,16.915106,0.97161406,893.88495,22046.778343915943,18400,24.136272,-0.332,16.47308,-0.035,16.717072,17.295714999999998,,0.99999964,10.983537,-673.57947,920,14.509507999999999,27.294141999999997,125.46848,15.417045000000002,17.295714999999998
920,,0.048333764,0.11,8.244035,14.017481,18.891137173286445,17.11266,1.0525043,969.3565,22088.76232290268,18420,1.1807573e-09,-0.151,17.159277,-0.015,17.37013,17.295714999999998,,0.99999964,10.98847,-454.67135999999994,921,15.562722,17.462053,117.58277,15.415957999999998,17.295714999999998
921,,1.1310351999999999e-10,0.11,5.3059683,14.020507,18.568566712293613,16.807991,1.04484,963.3424,22129.220311403278,18440,48.473034000000006,-0.2,17.396448,-0.02,17.724058,17.295714999999998,,0.99999964,10.984835,-526.6609,922,7.5926967,58.98594,181.55827,15.414926000000001,17.295714999999998
922,,1.5169963e-16,0.11,5.55312,14.023095000000001,18.158372087948106,16.409082,0.99660176,919.8634,22167.71645855904,18460,1.092265,-0.224,16.68466,-0.023,16.997688,17.295714999999998,,0.99999964,10.980777999999999,-559.0236,923,7.213678999999999,43.274345000000004,165.64803,15.413841,17.295714999999998
923,,,0.11,6.406682,14.025974,18.444888646148925,16.683928,0.9975364,921.7236300000001,22214.362153530117,18480,8.915269999999998e-18,-0.504,17.0513,-0.055,17.322623999999998,17.295714999999998,,0.99999964,10.986953999999999,-744.74445,924,16.706035999999997,34.838165000000004,143.86911,15.412759,17.295714999999998
924,,,0.11,6.5777415999999995,14.029017999999999,18.614875744718017,16.841719,0.9387492000000001,868.3430000000001,22254.017485618588,18500,0.028973400000000003,-0.59,16.064075,-0.068,16.328342000000003,17.295714999999998,,0.99999964,10.988872,-755.1607700000001,925,12.774696,33.07682,132.01233,15.411677,17.295714999999998
925,,,0.11,6.340555999999999,14.032426999999998,18.966901092039908,17.184935,0.90667886,839.5846,22297.055413007733,18520,8.345410000000001,-0.445,15.464671,-0.048,15.738825,17.295714999999998,,0.99999964,10.996342,-727.9436,926,17.976442000000002,31.577778000000002,132.41498,15.410597000000001,17.295714999999998
926,,,0.11,6.4677253,14.035851000000001,18.988578483810425,17.206387,0.9284153,860.6410000000001,22341.150609493256,18540,22.913479000000002,-0.45,15.843385999999999,-0.048,16.112148,17.295714999999998,,0.99999964,11.001149,-728.8812,927,15.555354999999999,30.193226,133.06703000000002,15.409517000000001,17.295714999999998
927,,,0.11,7.574514999999999,14.039113,18.840217455487174,17.06324,1.0193207,945.9297,22380.31752228737,18560,2.0788846000000003,-0.323,17.275894,-0.033,17.505385999999998,17.295714999999998,,0.99999964,11.004433,-660.26117,928,14.130673000000002,23.042088,124.8832,15.408439000000001,17.295714999999998
928,,,0.11,7.546249400000001,14.042354999999999,18.827086438419023,17.050776000000003,1.0166525,944.4701,22424.411331415176,18580,22.44579,-0.326,17.235687,-0.034,17.466038,17.295714999999998,,0.99999964,11.008678,-662.2836,929,14.937382000000001,23.723581,125.157555,15.407362,17.295714999999998
929,,,0.11,6.994745699999999,14.045501999999999,18.740967816685647,16.969117999999998,0.9068013,843.3252,22464.25997185707,18600,2.4984841,-0.349,15.387851000000001,-0.036,15.636364000000002,17.295714999999998,,0.99999964,10.999175,-678.3668,930,2.161427,33.30653,120.56553000000001,15.406285999999998,17.295714999999998
930,,1.6060504e-37,0.11,8.190339,14.048482,18.591141556115023,16.820366,1.0241799999999999,953.51166,22507.903702735897,18620,15.760147,-0.294,17.328129,-0.03,17.540364999999998,17.295714999999998,,0.99999964,11.000797,-633.38965,931,12.611978,19.019361,116.41906999999999,15.405210999999998,17.295714999999998
931,,3.1192118e-16,0.11,5.6476945999999995,14.051495999999998,18.627131863759786,16.857868,1.0183575,949.10925,22547.23489069939,18640,4.460876,-0.223,17.043125,-0.023,17.350912,17.295714999999998,,0.99999964,11.002226,-552.00275,932,12.312778999999999,42.059418,168.0525,15.404138,17.295714999999998
932,,,0.11,7.289242999999999,14.054447,18.57002492609704,16.804722,0.93708473,874.30005,22590.63770413399,18660,0.0062883263,-0.34,15.894219,-0.035,16.132692000000002,17.295714999999998,,0.99999964,11.00724,-670.0142,933,15.679276999999999,28.942638,119.94386999999999,15.403066,17.295714999999998
933,,,0.11,6.552331,14.057544,18.71832824422807,16.947252,0.9298668,868.4956,22634.217475414283,18680,0.1670806,-0.452,15.870414000000002,-0.049,16.135706,17.295714999999998,,0.99999964,11.007978999999999,-724.00433,934,11.767757000000001,29.11218,132.54758,15.401995000000001,17.295714999999998
934,,2.0662446,0.11,4.2993760000000005,14.060557000000001,18.64643403104556,16.874457999999997,0.6872252,642.5556,22679.9724445343,18700,1.3127157e-31,-0.081,10.565974,-0.008,10.970285,17.295714999999998,,0.99999964,11.003733,-344.8869,935,7.1181893,60.01022,149.45322,15.400925,17.295714999999998
935,,,0.11,7.306603,14.062626999999999,17.69132921199633,15.997148000000001,0.9210406999999999,862.0941,22712.04581451416,18720,,-0.344,15.623503,-0.036,15.861409,17.295714999999998,,0.99999964,10.98137,-670.1429,936,-9.603504,29.418936,117.98836499999999,15.402061999999999,17.295714999999998
936,,8.409533,0.11,7.1550845999999995,14.065470999999999,18.494287197594847,16.727472,0.87251115,817.54297,22752.522037506104,18740,0.008231221,-0.127,14.040477,-0.013,14.283420999999999,17.295714999999998,,0.99999964,10.978114999999999,-410.15527000000003,937,8.0171585,32.0814,114.26042,15.400995000000002,17.295714999999998
937,,,0.11,4.639093,14.068007000000001,18.180740001831158,16.445198,0.95627815,896.9889,22793.624363422397,18760,,0.07,8.662872,0.007,9.037576,17.295714999999998,,0.99999964,10.976453,-246.20505,938,9.552566,53.65294300000001,193.35437,15.408863,17.295714999999998
938,,,0.11,3.7447352,14.062809,10.078908064701736,9.1863985,1.1205466,1052.1932,22837.381638288494,18780,7.8714875e-05,0.085,10.129703,0.009,10.593897,17.295714999999998,,0.99999964,10.947598,-249.73495,939,-16.052422,119.85452,280.97934,15.407798000000001,17.295714999999998
939,,,0.11,3.5887754000000003,14.057462,9.924364675088665,9.035869,1.039985,977.5858,22878.812550306317,18800,108.36166399999999,0.09,9.393892999999998,0.009,9.878261,17.295714999999998,,0.99999964,10.9531975,-251.15438999999998,940,16.13081,111.57243000000001,272.40094,15.4067335,17.295714999999998
940,,,0.11,4.271145,14.052135999999999,9.936334419338053,9.046716,1.1776975,1108.2134,22919.619508743286,18820,64.55248,0.082,10.650878,0.008,11.057861,17.295714999999998,,0.99999964,10.958223,-248.29834,941,15.682851999999999,87.578384,259.46518,15.40567,17.295714999999998
941,,,0.11,4.3567157,14.046813,9.924209661067476,9.037785000000001,1.1255108,1060.2312,22959.674486637115,18840,20.071291,0.082,10.178517,0.008,10.577507,17.295714999999998,,0.99999964,10.958031,-248.09454,942,10.633296000000001,80.670135,243.3556,15.404607999999998,17.295714999999998
942,,,0.11,6.5118227,14.04151,9.935454992973524,9.046111,0.9766776,921.0069599999999,22996.331870079044,18860,5.1162088e-34,0.178,8.675672,0.018,8.942615,17.295714999999998,,0.99999964,10.958730000000001,-309.98196,943,11.523088000000001,28.951845000000002,141.43613,15.403547,17.295714999999998
943,,,0.11,6.7837243,14.036063,9.774605268716662,8.900221,0.97565013,921.0137300000001,23035.050425291058,18880,6.4262e-05,0.219,8.591372,0.022,8.847615,17.295714999999998,,0.99999964,10.956857000000001,-347.6191,944,9.224364,28.765660999999998,135.76816000000002,15.402486999999999,17.295714999999998
944,,,0.11,7.295961,14.030524,9.667948982030063,8.802021,1.026709,970.24,23075.67610430717,18900,21.306992,0.223,9.035321000000001,0.023,9.273574,17.295714999999998,,0.99999964,10.960673,-351.12473,945,14.596983999999999,23.087378,132.98317,15.401428,17.295714999999998
945,,,0.11,7.007256,14.024985999999998,9.657924010469022,8.790144,0.9801615,927.2328,23116.32662272453,18920,16.034492,0.22,8.6301155,0.022,8.878184,17.295714999999998,,0.99999964,10.9597435,-347.24146,946,10.064886,26.763845,132.32466000000002,15.400371,17.295714999999998
946,,1.3623022e-10,0.11,1.0022696,14.019482,9.680105912538457,8.813336999999999,2.009325,1902.8308,23153.632476329803,18940,,-0.027,25.513145,-0.003,27.247494,17.295714999999998,,0.99999964,10.955633,-282.29632999999995,947,7.095699300000001,1898.5203,1898.5219,15.399314000000002,17.295714999999998
947,,6.831881e-23,0.11,4.870899,14.017632999999998,13.618296718839266,12.266839,0.88566214,839.6077,23192.898205280304,18960,6.6169033,0.007,8.661099,0.001,9.017971000000001,17.295714999999998,,0.99999964,10.927949,-256.2157,948,-15.396448000000001,50.04215,172.37222,15.398259,17.295714999999998
948,,4.8260446999999996e-24,0.11,5.1143894,14.012879000000002,10.454521735723844,9.507136000000001,0.9313369,883.8387,23227.482199907306,18980,40.63485,0.01,8.982683999999999,0.001,9.322564999999999,17.295714999999998,,0.99999964,10.926853,-254.47939,949,10.020145,41.514340000000004,172.81412,15.397204,17.295714999999998
949,,1.2082764999999997e-35,0.11,5.4291778,14.007921,10.214420155295095,9.301739,0.9304234,883.9022,23263.410804510124,19000,0.19526102,0.034,8.542195,0.003,8.86237,17.295714999999998,,0.99999964,10.920751,-244.95645,950,5.214368299999999,39.045629999999996,162.80591,15.396151999999999,17.295714999999998
950,,1.7210454e-35,0.11,5.513168,14.002875,10.116653510469261,9.208893,0.9251142,879.7836,23299.25722050667,19020,26.247494,0.034,8.495605,0.003,8.810903,17.295714999999998,,0.99999964,10.921456,-244.75339,951,11.67425,38.48871,159.5786,15.3951,17.295714999999998
951,,1.6582388999999996e-38,0.11,5.6155305,13.997751000000001,10.021309976365114,9.1254,0.9059633,862.47705,23329.992531061165,19040,25.128576000000002,0.04,8.299145,0.004,8.608694,17.295714999999998,,0.99999964,10.919858,-243.30717,952,9.487071,36.670185,153.58781000000002,15.394048000000002,17.295714999999998
952,,1.1245063e-22,0.11,5.0351,13.992751,10.130212937122508,9.232351,0.8771591000000001,835.9326,23355.244267940518,19060,0.0003522646,0.007,8.583847,0.001,8.92908,17.295714999999998,,0.99999964,10.926133,-255.10677,953,17.005997,47.009846,166.02106,15.392999,17.295714999999998
953,,8.994459500000001e-24,0.11,5.320225,13.988122,10.527240246310676,9.575764,0.9394224,896.209,23375.02824878693,19080,38.899879999999996,0.009,9.067625999999999,0.001,9.394358,17.295714999999998,,0.99999964,10.920321000000001,-253.42381,954,5.5194735999999995,39.18623,168.45322,15.39195,17.295714999999998
954,,1.5211441999999998e-25,0.11,5.440364,13.983162,10.173122671305164,9.252480499999999,0.95369524,910.7789300000001,23399.7290315628,19100,27.375684999999997,0.013,9.075023,0.001,9.394539,17.295714999999998,,0.99999964,10.922104,-251.0949,955,12.700501,39.015038,167.41138999999998,15.390901999999999,17.295714999999998
955,,,0.11,3.7166421,13.9786625,10.653593974496669,9.680766,0.95231813,910.41614,23418.364041566852,19120,5.4516581999999996e-36,0.101,8.584007000000001,0.01,9.05171,17.295714999999998,,0.99999964,10.9228,-252.26823,956,11.648347,95.89605999999999,244.95663,15.389854999999999,17.295714999999998
956,,,0.11,8.514763,13.973491000000001,9.915498851559262,9.028996000000001,1.0362028,991.6460599999999,23438.217339277264,19140,,-0.868,17.754804999999998,-0.132,17.958954000000002,17.295714999999998,,0.99999964,10.909189999999999,-765.1024,957,-2.0250256,20.665827,116.46197,15.388810000000001,17.295714999999998
957,,,0.11,7.9925003,13.976251000000001,18.386637359854923,16.618212,1.0057769,963.5342400000001,23459.04199671745,19160,3.0951717e-25,-0.32,17.04324,-0.033,17.260729,17.295714999999998,,0.99999964,10.881053,-659.4927,958,-16.075188,20.1052,120.554794,15.387766000000001,17.295714999999998
958,,5.5310503e-13,0.11,5.6465225,13.979454,18.823365711660728,17.04897,1.0853466,1040.8474,23479.03330373764,19180,0.0240031,-0.21,18.121166,-0.021,18.429016,17.295714999999998,,0.99999964,10.883792,-535.6231,959,13.509337,49.82911,184.33423,15.386723000000002,17.295714999999998
959,,0.00041858095,0.11,1.0924443000000001,13.9824,18.565163563738718,16.805853,0.33440990000000004,321.0335,23501.140312194824,19200,3.9064287e-18,-0.054,4.9295626,-0.005,6.520751000000001,17.295714999999998,,0.99999964,10.884508,-307.94962000000004,960,11.502382,293.70508,293.86716,15.385679999999999,17.295714999999998
960,,2.3945689999999997,0.11,4.541742,13.983657000000001,16.805372171278673,15.190585999999998,0.72329986,695.0912,23522.10788393021,19220,57.13036700000001,-0.082,11.132306,-0.008,11.515041,17.295714999999998,,0.99999964,10.870669,-343.00742,961,-1.7105414,57.13036700000001,153.04506999999998,15.38464,17.295714999999998
961,,,0.11,7.364142,13.984106,16.023049629186787,14.416409,0.8949769000000001,860.9678,23542.790632963184,19240,,-0.345,15.183341,-0.036,15.419388,17.295714999999998,,0.99999964,10.870056,-676.3615,962,10.569933,29.395643,116.91351999999999,15.386087,17.295714999999998
962,,,0.11,8.344111999999999,13.986857,18.399288202055207,16.633245000000002,1.029211,991.13025,23563.249696969986,19260,13.849613,-0.311,17.429007000000002,-0.032,17.637331,17.295714999999998,,0.99999964,10.857123,-648.415,963,-1.4722883,18.186552,118.78198,15.385048999999999,17.295714999999998
963,,,0.11,7.4820867,13.990032000000001,18.822555182503255,17.047169,0.8826623,850.8865,23581.873231887817,19280,7.765488,-0.345,14.972783999999999,-0.036,15.205110999999999,17.295714999999998,,0.99999964,10.86162,-675.1587,964,15.168520999999998,28.369996999999998,113.72315,15.384011,17.295714999999998
964,,2.1914325,0.11,7.711993700000001,13.993107,18.7308103093625,16.95739,0.93743855,904.6282,23599.754190444946,19300,1.7481558e-11,-0.135,15.181404999999998,-0.014,15.406804999999999,17.295714999999998,,0.99999964,10.86631,-421.0614,965,15.513097,26.006279,117.30147,15.382975,17.295714999999998
