,IWMean,URet,target_sum_log_mean,DenMISELogFirst,ReturnMin,IWLastEpisode,IWFirstEpisode,ReturnAbsMax,ReturnMax,ReturnMean,TimestepsSoFar,MISE,Iteration,Bound,DenMISEMeanLog,ReturnStepMax,IWMin,IWNorm2,IWNorm1,DenMISELogLast,LQGmu1,TimeElapsed,LQGmu01,LQGsigma,ReturnLastEpisode,IWMax,SqrtESSClassic
321,0.9963636,9.401568683089444,-185.47813,10.355838,,1.1709105,,17.225282999999997,17.225282999999997,9.405555,6440,8.497169,322,8.601754,14.636479000000001,0.9999968000000001,,19.381994,320.82907,11.667717999999999,1.0,2230.1829614639278,0.977,0.11,8.560257,1.1709138000000001,16.552944
322,0.9963768,9.360499461371688,-184.8532,10.352736,,1.1702875,,17.225282999999997,17.225282999999997,9.402823,6460,8.497264999999999,323,8.601661,14.641376500000002,0.9999968000000001,,19.40706,321.8297,16.221857,1.0,2248.9294316768646,0.977,0.11,8.523369,1.1702941999999998,16.583123999999998
323,0.99638987,9.360833070211056,-184.2304,10.349646,,1.1696715,,17.225282999999997,17.225282999999997,9.400107,6480,8.497355,324,8.601562,14.647963,0.9999968000000001,,19.4321,322.83032000000003,16.779457,1.0,2265.947489976883,0.977,0.11,8.522783,1.1696805000000001,16.613249
324,0.99640286,9.318067430454526,-183.62036,10.346564,,1.1690661,,17.225282999999997,17.225282999999997,9.397292,6500,8.497313,325,8.601331,14.645559,0.9999968000000001,,19.457114999999998,323.83092999999997,13.870316500000001,1.0,2284.058560848236,0.977,0.11,8.485188,1.1690694,16.643316
325,0.99641585,9.39371187894552,-183.00946000000002,10.343492,,1.1684596999999999,,17.225282999999997,17.225282999999997,9.394702,6520,8.497511,326,8.601342,14.647787,0.9999968000000001,,19.482101,324.83157,15.375972,1.0,2303.7725930213933,0.977,0.11,8.552961999999999,1.168463,16.673334
326,0.9964286,9.375863558678251,-182.39116,10.340428999999999,,1.1678614999999999,,17.225282999999997,17.225282999999997,9.392078999999999,6540,8.497653,327,8.601297,14.661154000000002,0.9999968000000001,,19.50706,325.83215,19.02279,1.0,2318.1358606815343,0.977,0.11,8.537208999999999,1.1678614999999999,16.703295
327,0.99644125,9.383085139968331,-181.79356,10.337375999999999,,1.1672568,,17.225282999999997,17.225282999999997,9.389496000000001,6560,8.497821,328,8.601280000000001,14.657504999999999,0.9999968000000001,,19.531994,326.83272999999997,13.467572,1.0,2334.1585857868195,0.977,0.11,8.544523,1.1672646,16.733198
328,0.9964538000000001,9.387645914703342,-181.199,10.334331500000001,,1.1666636000000001,,17.225282999999997,17.225282999999997,9.386942999999999,6580,8.498004,329,8.601279,14.654468,0.9999968000000001,,19.556896,327.8333,13.662379000000001,1.0,2354.1376340389247,0.977,0.11,8.549553,1.1666714,16.763054
329,0.99646646,9.373010747034003,-180.62703,10.331297,,1.1660808,,17.225282999999997,17.225282999999997,9.384357000000001,6600,8.498130999999999,330,8.601223,14.632456,0.9999968000000001,,19.581774,328.83392000000003,7.3943186,1.0,2370.204178571701,0.977,0.11,8.53389,1.166083,16.792856
330,0.99647886,9.317938032499981,-180.02817,10.328271,,1.1654916000000002,,17.225282999999997,17.225282999999997,9.381636,6620,8.498078999999999,331,8.600988000000001,14.640944000000001,0.9999968000000001,,19.606627,329.8345,17.445581,1.0,2390.309135913849,0.977,0.11,8.483469,1.1654983,16.822603
331,0.99649113,9.341065696559186,-179.42235,10.325254,,1.1649136999999998,,17.225282999999997,17.225282999999997,9.378993,6640,8.4981,332,8.600828,14.659951999999999,0.9999968000000001,,19.631449,330.83505,20.95495,1.0,2403.069143056869,0.977,0.11,8.504057000000001,1.164917,16.852299
332,0.9965035,9.429508967158727,-178.85204,10.322247,,1.1643339,,17.225282999999997,17.225282999999997,9.376615,6660,8.49841,333,8.600958,14.646968,0.9999968000000001,,19.656248,331.83566,10.340667999999999,1.0,2421.2780640125275,0.977,0.11,8.586761,1.1643406,16.881943
333,0.9965156999999999,9.382010181731884,-178.25807,10.319248,,1.1637678,,17.225282999999997,17.225282999999997,9.374108999999999,6680,8.498555,334,8.600924000000001,14.661117,0.9999968000000001,,19.681019,332.83624,19.376307,1.0,2439.427950620651,0.977,0.11,8.540014999999999,1.1637678,16.911535
334,0.99652773,9.405793241399307,-177.67403000000002,10.316258,,1.1631975,,17.225282999999997,17.225282999999997,9.371691,6700,8.498782,335,8.600972,14.66884,0.9999968000000001,,19.705765,333.8368,17.252396,1.0,2458.823250055313,0.977,0.11,8.564028,1.1631996999999998,16.941072
335,0.9965398999999999,9.367261616149614,-177.105,10.313278,,1.1626263000000001,,17.225282999999997,17.225282999999997,9.36918,6720,8.498884,336,8.600897,14.664953,0.9999968000000001,,19.73048,334.8374,13.366095999999999,1.0,2476.0435576438904,0.977,0.11,8.52817,1.162634,16.970566
336,0.9965518,9.36714913653673,-176.53482,10.310307,,1.1620721,,17.225282999999997,17.225282999999997,9.366691000000001,6740,8.498992,337,8.600827,14.665619,0.9999968000000001,,19.755175,335.83795,14.893166,1.0,2495.515733480453,0.977,0.11,8.530026,1.1620743,17.0
337,0.9965636,9.329350491057603,-175.95428,10.3073435,,1.1615081,,17.225282999999997,17.225282999999997,9.364109,6760,8.498975999999999,338,8.600636,14.680005,0.9999968000000001,,19.779837,336.8385,19.532745000000002,1.0,2508.1675515174866,0.977,0.11,8.494348,1.1615169,17.029387
338,0.99657536,9.407668283939048,-175.39436,10.304389,,1.16096,,17.225282999999997,17.225282999999997,9.361751,6780,8.499198,339,8.600683,14.677141,0.9999968000000001,,19.804476,337.83905,13.711875,1.0,2530.513530015945,0.977,0.11,8.564153,1.1609644,17.058722
339,0.99658704,9.372799124063908,-174.81607,10.301442999999999,,1.1604054,,17.225282999999997,17.225282999999997,9.359314,6800,8.499316,340,8.600627000000001,14.695945000000002,0.9999968000000001,,19.82909,338.8396,21.07401,1.0,2545.45764541626,0.977,0.11,8.533574,1.1604142,17.088005
340,0.99659866,9.327589402323564,-174.25696000000002,10.298507,,1.1598654,,17.225282999999997,17.225282999999997,9.356778,6820,8.4993,341,8.600438,14.698858,0.9999968000000001,,19.853672,339.84015,15.6932335,1.0,2564.9263336658482,0.977,0.11,8.494617,1.1598687,17.117245
341,0.99661016,9.3633816654492,-173.6947,10.295577999999999,,1.1593236,,17.225282999999997,17.225282999999997,9.354338,6840,8.499379,342,8.600346,14.708177,0.9999968000000001,,19.878231,340.84067000000005,17.889048000000003,1.0,2578.7985689640045,0.977,0.11,8.52237,1.1593269,17.14643
342,0.99662155,9.375440794348394,-173.14377,10.292659,,1.158783,,17.225282999999997,17.225282999999997,9.351946,6860,8.499495,343,8.600289,14.709385999999999,0.9999968000000001,,19.902765,341.8412,15.127505,1.0,2598.1646332740784,0.977,0.11,8.533904,1.1587886,17.175562
343,0.99663305,9.354191740954695,-172.59644,10.289747,,1.1582472,,17.225282999999997,17.225282999999997,9.349517,6880,8.499552,344,8.600176,14.710211,0.9999968000000001,,19.927273,342.84177,14.995398999999999,1.0,2614.117989301681,0.977,0.11,8.516241,1.1582538,17.20465
344,0.9966443000000001,9.366324611189249,-172.05803999999998,10.286845,,1.1577171,,17.225282999999997,17.225282999999997,9.34713,6900,8.4996395,345,8.600094,14.705241000000001,0.9999968000000001,,19.951754,343.8423,12.999767,1.0,2634.102979898453,0.977,0.11,8.526143,1.1577237,17.233688
345,0.9966555,9.402807136877838,-171.50888,10.283951,,1.1571895,,17.225282999999997,17.225282999999997,9.344861,6920,8.499847,346,8.600133999999999,14.714204999999998,0.9999968000000001,,19.976206,344.8428,17.810198,1.0,2653.514699459076,0.977,0.11,8.561909,1.157196,17.262678
346,0.9966666,9.3486020580936,-170.98538,10.281064,,1.1566643,,17.225282999999997,17.225282999999997,9.342461,6940,8.499889999999999,347,8.600009,14.700592000000002,0.9999968000000001,,20.000637,345.84332,9.994398,1.0,2672.6633496284485,0.977,0.11,8.51227,1.156672,17.291615
347,0.9966778000000001,9.32528798354412,-170.4593,10.278186999999999,,1.156147,,17.225282999999997,17.225282999999997,9.340007,6960,8.499851,348,8.599802,14.692676,0.9999968000000001,,20.02504,346.84387000000004,11.949562,1.0,2689.922764062881,0.977,0.11,8.488066,1.1561514,17.320509
348,0.9966886999999999,9.376231323146774,-169.91928000000001,10.275317,,1.1556301000000002,,17.225282999999997,17.225282999999997,9.337711,6980,8.499981,349,8.599766,14.701742999999999,0.9999968000000001,,20.049417000000002,347.84436,17.860329999999998,1.0,2712.525065422058,0.977,0.11,8.539193,1.1556343999999998,17.34935
349,0.9966995999999999,9.40979228404182,-169.38388,10.272456,,1.1551166000000002,,17.225282999999997,17.225282999999997,9.335506,7000,8.500198,350,8.599817999999999,14.709229,0.9999968000000001,,20.073767,348.84485,17.326310999999997,1.0,2727.187799215317,0.977,0.11,8.565902000000001,1.1551209999999998,17.378145
350,0.9967107,9.442161726063963,-168.85783,10.269603,,1.1546,,17.225282999999997,17.225282999999997,9.333397999999999,7020,8.500511,351,8.599966,14.710382999999998,0.9999968000000001,,20.098093,349.84546,15.117821,1.0,2741.507904291153,0.977,0.11,8.595414,1.1546098999999999,17.406898
351,0.9967212999999999,9.373483388248552,-168.32872,10.266758,,1.154097,,17.225282999999997,17.225282999999997,9.331121000000001,7040,8.500614,352,8.599905999999999,14.717566,0.9999968000000001,,20.122393,350.84592000000004,17.241453,1.0,2758.1758904457092,0.977,0.11,8.53181,1.1541035,17.435596
352,0.99673194,9.36750901470682,-167.80723999999998,10.263921,,1.1535973999999998,,17.225282999999997,17.225282999999997,9.328842999999999,7060,8.500701,353,8.59983,14.720095,0.9999968000000001,,20.146667,351.84637000000004,15.613562,1.0,2778.8099648952484,0.977,0.11,8.527252,1.1535996000000002,17.464247
353,0.9967427,9.379565889683755,-167.28471000000002,10.261092,,1.1530958,,17.225282999999997,17.225282999999997,9.326611,7080,8.500824,354,8.599791,14.72659,0.9999968000000001,,20.170916000000002,352.84692,17.022858,1.0,2795.892311573029,0.977,0.11,8.538441,1.1531003,17.492857
354,0.9967531999999999,9.328101399595393,-166.76373,10.258271,,1.1525988999999999,,17.225282999999997,17.225282999999997,9.32426,7100,8.500795,355,8.599601,14.734459,0.9999968000000001,,20.195137,353.84738,17.5235,1.0,2814.2516992092133,0.977,0.11,8.49197,1.1526033000000002,17.521416000000002
355,0.99676377,9.376184636395921,-166.25271999999998,10.255459,,1.1521021,,17.225282999999997,17.225282999999997,9.322047,7120,8.500912,356,8.599556,14.735233,0.9999968000000001,,20.219336,354.8479,15.013475,1.0,2831.0360085964203,0.977,0.11,8.536625,1.1521086999999999,17.549929000000002
356,0.9967742,9.334306304860768,-165.73897,10.252653,,1.1516122,,17.225282999999997,17.225282999999997,9.319738000000001,7140,8.500900999999999,357,8.599386,14.741601000000001,0.9999968000000001,,20.243507,355.8484,17.012066,1.0,2846.854886054993,0.977,0.11,8.497761,1.1516188,17.578395999999998
357,0.99678457,9.407160144430877,-165.23386000000002,10.249856,,1.1511278999999999,,17.225282999999997,17.225282999999997,9.317631,7160,8.501108,358,8.599434,14.7421875,0.9999968000000001,,20.267654,356.84888,14.954977,1.0,2865.6295337677,0.977,0.11,8.565316000000001,1.1511313,17.606817000000003
358,0.9967948,9.388505690550208,-164.72898999999998,10.247066499999999,,1.1506385000000001,,17.225282999999997,17.225282999999997,9.315491,7180,8.501261999999999,359,8.599428999999999,14.745334,0.9999968000000001,,20.291775,357.84933,15.874869,1.0,2883.085396528244,0.977,0.11,8.5491905,1.1506461000000001,17.635191
359,0.99680495,9.30766431509895,-164.22400000000002,10.244286,,1.1501569,,17.225282999999997,17.225282999999997,9.31315,7200,8.501173,360,8.599183,14.751375,0.9999968000000001,,20.31587,358.8498,16.92426,1.0,2899.244272232056,0.977,0.11,8.473113,1.1501656,17.663520000000002
360,0.9968153000000001,9.327409945548595,-163.73557,10.241511000000001,,1.1496787,,17.225282999999997,17.225282999999997,9.310886,7220,8.501156,361,8.5990095,14.743637,0.9999968000000001,,20.339941,359.85034,11.9615555,1.0,2918.2305765151978,0.977,0.11,8.495885000000001,1.1496874,17.691809
361,0.99682534,9.36196296496051,-163.22765,10.238745,,1.149203,,17.225282999999997,17.225282999999997,9.308722,7240,8.501238,362,8.598935,14.758125,0.9999968000000001,,20.363986999999998,360.85077,19.992107,1.0,2938.8542819023132,0.977,0.11,8.527198,1.1492116,17.720045000000002
362,0.9968353999999999,9.345210112364157,-162.74059,10.235987,,1.1487306000000002,,17.225282999999997,17.225282999999997,9.306515,7260,8.501258,363,8.598801,14.754485999999998,0.9999968000000001,,20.388008,361.85126,13.439404000000001,1.0,2958.3407895565033,0.977,0.11,8.507586,1.1487395,17.74824
363,0.9968454999999999,9.307517604837221,-162.25931,10.233235,,1.1482663,,17.225282999999997,17.225282999999997,9.304229,7280,8.501174,364,8.598562,14.747745499999999,0.9999968000000001,,20.412005999999998,362.85175,12.304725999999999,1.0,2979.0240864753723,0.977,0.11,8.47457,1.1482706,17.776388
364,0.9968554000000001,9.338187530294958,-161.75822,10.230492,,1.1478032,,17.225282999999997,17.225282999999997,9.3020315,7300,8.501178999999999,365,8.5984125,14.763492000000001,0.9999968000000001,,20.435978,363.8522,20.498253,1.0,2997.2044582366943,0.977,0.11,8.502083,1.1478043,17.804491
365,0.9968653000000001,9.363910130597947,-161.27257,10.227756,,1.1473347,,17.225282999999997,17.225282999999997,9.299914,7320,8.501257,366,8.598338,14.766463,0.9999968000000001,,20.45992,364.8527,15.853888000000001,1.0,3015.338173627853,0.977,0.11,8.527031,1.1473413000000001,17.832556
366,0.99687505,9.349423302652076,-160.77664,10.225027,,1.1468775,,17.225282999999997,17.225282999999997,9.297768,7340,8.501292999999999,367,8.598222,14.782337,0.9999968000000001,,20.483845000000002,365.85315,20.596510000000002,1.0,3037.392414808273,0.977,0.11,8.512217999999999,1.1468806999999999,17.860570000000003
367,0.9968847,9.369757416890623,-160.29213000000001,10.222306,,1.1464159999999999,,17.225282999999997,17.225282999999997,9.295684,7360,8.501385,368,8.598162,14.789407999999998,0.9999968000000001,,20.507742,366.85357999999997,17.386602,1.0,3057.318887233734,0.977,0.11,8.530717,1.1464225000000001,17.88854
368,0.9968944,9.378433724543811,-159.80698999999998,10.219592,,1.1459613000000002,,17.225282999999997,17.225282999999997,9.293632,7380,8.501499,369,8.598125,14.799691000000001,0.9999968000000001,,20.53161,367.85402999999997,18.588646,1.0,3073.6457817554474,0.977,0.11,8.538608,1.1459678,17.916473
369,0.99690413,9.381027573066303,-159.3375,10.216886500000001,,1.1455133,,17.225282999999997,17.225282999999997,9.291599,7400,8.501624000000001,370,8.598101,14.796903,0.9999968000000001,,20.55546,368.85452000000004,13.770725,1.0,3093.4890727996826,0.977,0.11,8.541286999999999,1.1455165,17.944357
370,0.99691343,9.40336194332446,-158.86955,10.214186999999999,,1.1450611000000002,,17.225282999999997,17.225282999999997,9.289636,7420,8.501813,371,8.598139999999999,14.795109,0.9999968000000001,,20.579279,369.8549,14.134860999999999,1.0,3114.421683549881,0.977,0.11,8.563384,1.1450677,17.972198000000002
371,0.99692315,9.335699105109141,-158.40068,10.211495,,1.1446178,,17.225282999999997,17.225282999999997,9.287514,7440,8.501809,372,8.597987,14.796767000000001,0.9999968000000001,,20.603079,370.8554,15.414102999999999,1.0,3134.043525457382,0.977,0.11,8.500161,1.1446211000000002,18.0
372,0.9969326,9.397272901310373,-157.92451,10.208811,,1.1441747,,17.225282999999997,17.225282999999997,9.285552000000001,7460,8.501975,373,8.598005,14.808228,0.9999968000000001,,20.62685,371.85587000000004,19.075727,1.0,3155.5320723056793,0.977,0.11,8.556091,1.144177,18.027758
373,0.99694186,9.389508763200949,-157.4573,10.206134,,1.143734,,17.225282999999997,17.225282999999997,9.283582000000001,7480,8.502117,374,8.597999999999999,14.813212,0.9999968000000001,,20.650599,372.85626,16.676277,1.0,3177.224369764328,0.977,0.11,8.548655,1.1437361000000001,18.05547
374,0.9969513000000001,9.3648049079738,-156.98026000000002,10.203464,,1.1432955,,17.225282999999997,17.225282999999997,9.281569000000001,7500,8.502199000000001,375,8.597935000000001,14.830513,0.9999968000000001,,20.674324,373.85672,21.303465,1.0,3200.4412245750427,0.977,0.11,8.528564999999999,1.1432978,18.083141
375,0.9969604999999999,9.311421108454764,-156.52733,10.2008,,1.1428552,,17.225282999999997,17.225282999999997,9.279437,7520,8.502131,376,8.597721,14.82613,0.9999968000000001,,20.698025,374.85715,13.186054,1.0,3224.189668416977,0.977,0.11,8.480215,1.1428628,18.110770000000002
376,0.99696976,9.38839993079607,-156.0705,10.198144000000001,,1.1424215,,17.225282999999997,17.225282999999997,9.277494,7540,8.502267999999999,377,8.5977125,14.828067,0.9999968000000001,,20.721698999999997,375.8576,15.55965,1.0,3242.631039619446,0.977,0.11,8.546875,1.1424302,18.138360000000002
377,0.99697894,9.380503781540645,-155.62053999999998,10.195495,,1.1419911,,17.225282999999997,17.225282999999997,9.275535000000001,7560,8.502373,378,8.597672,14.825551999999998,0.9999968000000001,,20.74535,376.85803,13.880687,1.0,3260.51459980011,0.977,0.11,8.536907000000001,1.1419988,18.165903
378,0.9969879999999999,9.352356514795746,-155.17168999999998,10.192853,,1.1415654,,17.225282999999997,17.225282999999997,9.273532000000001,7580,8.502415,379,8.59757,14.824332,0.9999968000000001,,20.768978,377.85846000000004,14.36689,1.0,3280.091975927353,0.977,0.11,8.5165825,1.141572,18.193407
379,0.99699706,9.293924375957019,-154.74199,10.190218,,1.1411441999999998,,17.225282999999997,17.225282999999997,9.2713995,7600,8.502297,380,8.59731,14.806329000000002,0.9999968000000001,,20.792582,378.8589,7.9856224000000005,1.0,3295.233666658401,0.977,0.11,8.463131,1.1411475,18.22087
380,0.997006,9.332878922528462,-154.29713,10.18759,,1.1407155,,17.225282999999997,17.225282999999997,9.269366,7620,8.502281,381,8.597151,14.805798000000001,0.9999968000000001,,20.81616,379.85927999999996,14.606885,1.0,3317.0019590854645,0.977,0.11,8.496858999999999,1.1407242,18.248287
381,0.99701506,9.346401366504567,-153.84601999999998,10.184969,,1.140299,,17.225282999999997,17.225282999999997,9.267384,7640,8.502309,382,8.597036,14.813885999999998,0.9999968000000001,,20.839716,380.85974,17.898773000000002,1.0,3334.86377286911,0.977,0.11,8.511632,1.1403043,18.27567
382,0.99702376,9.396321083553174,-153.40675,10.182354,,1.1398760000000001,,17.225282999999997,17.225282999999997,9.265528,7660,8.502471,383,8.597056,14.812446,0.9999968000000001,,20.863247,381.8601,14.265554999999999,1.0,3353.7458913326263,0.977,0.11,8.556652,1.1398868999999998,18.303005
