,ReturnAbsMax,IWMax,ReturnMin,DenMISEMeanLog,DenMISELogFirst,IWLastEpisode,IWMin,IWNorm2,LQGmu1,Iteration,IWMean,TimeElapsed,TimestepsSoFar,ReturnStepMax,Bound,IWNorm1,SqrtESSClassic,IWFirstEpisode,LQGsigma,LQGmu01,target_sum_log_mean,MISE,URet,ReturnMean,DenMISELogLast,ReturnMax,ReturnLastEpisode
890,17.074305,1.0557008999999997,,15.32386,11.875232,1.0556848,,30.669437,0.985,891,0.9999985,20033.060680150982,17820,0.99999106,10.290883000000001,890.99866,29.051679999999998,,0.11,0.24,-31.235119,8.527718,9.360001131806051,8.792482000000001,19.142353,17.074305,8.523389
891,17.074305,1.0556345,,15.326428,11.87411,1.0556143999999998,,30.685684000000002,0.985,892,0.9999985,20072.902270555496,17840,0.99999106,10.289816,891.99866,29.068886,,0.11,0.24,-31.180291999999998,8.527694,9.343214716202604,8.792163,17.614604999999997,17.074305,8.507379
892,17.074305,1.055569,,15.330603,11.87299,1.055558,,30.701927,0.985,893,0.9999985,20109.89355921745,17860,0.99999106,10.288765,892.99866,29.086078999999998,,0.11,0.24,-31.123978,8.527685,9.35889322422542,8.79186,19.0542,17.074305,8.520826
893,17.074305,1.0555036,,15.328610999999999,11.87187,1.0554866000000003,,30.718159999999997,0.985,894,0.9999985,20155.558080673214,17880,0.99999106,10.287773,893.99866,29.103262,,0.11,0.24,-31.073947999999998,8.527733,9.409227861898426,8.79161,13.549791,17.074305,8.568487
894,17.074305,1.0554382,,15.327176999999999,11.870752,1.0554231,,30.734383,0.985,895,0.9999985,20196.569278001785,17900,0.99999106,10.286728,894.99866,29.120438,,0.11,0.24,-31.023471999999998,8.527725,9.357486657821207,8.791306500000001,14.046975,17.074305,8.521051
895,17.074305,1.0553727,,15.320646,11.869636,1.0553546,,30.750595,0.985,896,0.99999857,20236.174504041668,17920,0.99999106,10.28567,895.9987,29.137605999999998,,0.11,0.24,-30.978215999999996,8.527704,9.347667800329306,8.790992999999999,9.472854,17.074305,8.509802
896,17.074305,1.0553073999999998,,15.317511999999999,11.868521000000001,1.0552943000000001,,30.7668,0.985,897,0.99999857,20275.62319111824,17940,0.99999106,10.284623,896.9987,29.154761999999998,,0.11,0.24,-30.929674,8.527692,9.352388395674886,8.790687,12.511493,17.074305,8.516846000000001
897,17.074305,1.0552428999999999,,15.3229685,11.867405999999999,1.0552238,,30.783,0.985,898,0.99999857,20319.184694290157,17960,0.99999106,10.283558,897.9987,29.171903999999998,,0.11,0.24,-30.872659999999996,8.527659,9.336121893959843,8.790363000000001,20.214775,17.074305,8.500127
898,17.074305,1.0551776000000002,,15.322735,11.866292999999999,1.0551633999999999,,30.799189000000002,0.985,899,0.99999857,20357.28802061081,17980,0.99999106,10.28257,898.9987,29.189040000000002,,0.11,0.24,-30.821441999999998,8.527700999999999,9.407145552046462,8.790111999999999,15.117104999999999,17.074305,8.563311
899,17.074305,1.0551131,,15.32439,11.865181,1.055091,,30.815367,0.985,900,0.99999845,20399.20741724968,18000,0.99999106,10.281528999999999,899.9986,29.206160999999998,,0.11,0.24,-30.768459999999997,8.52769,9.358573478742883,8.789809,16.809364000000002,17.074305,8.518171
900,17.074305,1.0550487,,15.323934,11.864071000000001,1.0550396,,30.831540000000004,0.985,901,0.99999857,20439.89773988724,18020,0.99999106,10.280538,900.9987,29.22328,,0.11,0.24,-30.717696999999998,8.527725,9.402496621825945,8.789553,14.915547,17.074305,8.558531
901,17.074305,1.0549843,,15.323332999999998,11.862962,1.0549642,,30.847706,0.985,902,0.9999985999999998,20481.51669120789,18040,0.99999106,10.279530000000001,901.9988,29.240384999999996,,0.11,0.24,-30.667198,8.527743,9.380668835555493,8.789278,14.779426999999998,17.074305,8.542549000000001
902,17.074305,1.05492,,15.3234215,11.861854,1.0549138999999998,,30.863863000000002,0.985,903,0.9999985,20516.76209115982,18060,0.99999106,10.278452,902.99866,29.257472999999997,,0.11,0.24,-30.616115999999998,8.527689,9.318326064466726,8.788938,15.406651,17.074305,8.481479
903,17.074305,1.0548556,,15.320478,11.860746,1.0548445,,30.880007,0.985,904,0.9999985,20558.589316368103,18080,0.99999106,10.277391,903.99866,29.274559999999997,,0.11,0.24,-30.568182,8.52765,9.32976296576269,8.788611,12.660366,17.074305,8.493539
904,17.074305,1.0547921999999998,,15.322529999999999,11.859641,1.0547792,,30.896143,0.985,905,0.9999984000000001,20599.54717707634,18100,0.99999106,10.276375,904.99854,29.291635999999997,,0.11,0.24,-30.515365999999997,8.527654,9.370489754231203,8.788327,17.178810000000002,17.074305,8.531609
905,17.074305,1.0547289,,15.3262415,11.858537,1.0547187,,30.912277000000003,0.985,906,0.9999985999999998,20637.778736114506,18120,0.99999106,10.275402,905.9988,29.308704,,0.11,0.24,-30.461002,8.527699,9.407996648939116,8.788081,18.683094,17.074305,8.566216
906,17.074305,1.0546645000000001,,15.324411999999999,11.857433,1.0546453000000002,,30.928402000000002,0.985,907,0.99999857,20676.560141086582,18140,0.99999106,10.274372,906.9987,29.325753999999996,,0.11,0.24,-30.412289,8.527685,9.349791459626706,8.787780999999999,13.669671,17.074305,8.515051
907,17.074305,1.0546011,,15.324875,11.856332,1.0545870000000002,,30.944511,0.985,908,0.9999984000000001,20722.04123067856,18160,0.99999106,10.273371000000001,907.99854,29.342798,,0.11,0.24,-30.3614,8.5276985,9.380647520635977,8.787507000000002,15.741867000000001,17.074305,8.539223
908,17.074305,1.0545378,,15.327406,11.855231,1.0545136,,30.960617,0.985,909,0.9999985999999998,20765.53077983856,18180,0.99999106,10.272332,908.9988,29.359840000000002,,0.11,0.24,-30.30855,8.527673,9.341476231026776,8.787197,17.627385999999998,17.074305,8.506738
909,17.074305,1.0544753999999998,,15.331126000000001,11.854132,1.0544573,,30.976713,0.985,910,0.99999857,20808.48826265335,18200,0.99999106,10.271339,909.9987,29.376865000000002,,0.11,0.24,-30.254623,8.527692,9.385555791001817,8.786931,18.71194,17.074305,8.543994999999999
910,17.074305,1.0544120000000001,,15.332384,11.853033,1.0543928999999999,,30.992802,0.985,911,0.9999985,20845.97081565857,18220,0.99999106,10.270286,910.99866,29.393879,,0.11,0.24,-30.203265999999996,8.527647,9.322661868001164,8.786603,16.477567999999998,17.074305,8.488311999999999
911,17.074305,1.0543487,,15.331228,11.851936,1.0543426,,31.008885999999997,0.985,912,0.9999985,20886.95419645309,18240,0.99999106,10.269267999999999,911.99866,29.410881,,0.11,0.24,-30.154435999999997,8.527637,9.35471823007661,8.786308,14.277145999999998,17.074305,8.517756
912,17.074305,1.0542864,,15.33526,11.850841,1.0542723,,31.024958,0.985,913,0.9999986999999999,20926.4548227787,18260,0.99999106,10.26827,912.9988,29.427881,,0.11,0.24,-30.100523,8.527644,9.37268359109561,8.786033999999999,19.014042,17.074305,8.5352335
913,17.074305,1.054224,,15.329429999999999,11.849746000000001,1.0542018,,31.041023,0.985,914,0.9999984000000001,20967.364689350128,18280,0.99999106,10.2672,913.99854,29.444859,,0.11,0.24,-30.056585,8.527579,9.306536446267843,8.785689999999999,10.005039,17.074305,8.472248
914,17.074305,1.0541617,,15.336597,11.848652000000001,1.0541496000000001,,31.057081,0.985,915,0.9999985,21010.36839270592,18300,0.99999106,10.266211,914.99866,29.461835999999998,,0.11,0.24,-29.999756,8.527592,9.37436171297032,8.785418,21.88885,17.074305,8.53678
915,17.074305,1.0540993,,15.33262,11.847560000000001,1.0540762,,31.073126000000002,0.985,916,0.9999985999999998,21053.115202665333,18320,0.99999106,10.265208,915.9987,29.478807,,0.11,0.24,-29.954187,8.52759,9.367965599696635,8.785136,11.692487,17.074305,8.526809
916,17.074305,1.0540370000000001,,15.333502,11.846469,1.054035,,31.089167,0.985,917,0.9999984000000001,21095.729352474213,18340,0.99999106,10.264207,916.99854,29.495758000000002,,0.11,0.24,-29.903859999999998,8.527586999999999,9.360932321228193,8.784853,16.142466,17.074305,8.525578
917,17.074305,1.0539746,,15.332942000000001,11.845379,1.0539596000000002,,31.1052,0.985,918,0.9999985999999998,21139.758734941486,18360,0.99999106,10.26328,917.9987,29.512709,,0.11,0.24,-29.855085,8.5276575,9.43568987843596,8.784638000000001,14.817214000000002,17.074305,8.588438
918,17.074305,1.0539124,,15.336666000000001,11.844289999999999,1.0538963,,31.121222999999997,0.985,919,0.9999986999999999,21185.725844621662,18380,0.99999106,10.262288999999999,918.9988,29.529647999999998,,0.11,0.24,-29.802134000000002,8.527662,9.371908719793122,8.784364,18.758154,17.074305,8.532010000000001
919,17.074305,1.053851,,15.34288,11.843202999999999,1.053844,,31.137238,0.985,920,0.9999984000000001,21227.76946210861,18400,0.99999106,10.261294,919.99854,29.546570000000003,,0.11,0.24,-29.7468,8.527661,9.3660642282047,8.784084,21.05238,17.074305,8.527353999999999
920,17.074305,1.0537896999999998,,15.344439499999998,11.842116,1.0537796999999998,,31.153246000000003,0.985,921,0.99999845,21271.535657644272,18420,0.99999106,10.260287,920.9986,29.563488,,0.11,0.24,-29.696224,8.527646,9.350793178145718,8.783791,16.779879,17.074305,8.513262
921,17.074305,1.0537285,,15.345667,11.841031,1.0537214,,31.169245,0.985,922,0.9999986999999999,21314.065093040463,18440,0.99999106,10.259283,921.9988,29.580402000000003,,0.11,0.24,-29.646088,8.527633,9.352048007948387,8.7835,16.475658,17.074305,8.516161
922,17.074305,1.0536671999999998,,15.342893,11.839947,1.0536481000000002,,31.185234,0.985,923,0.9999984000000001,21357.702241659164,18460,0.99999106,10.258343,922.99854,29.597294,,0.11,0.24,-29.60006,8.52768,9.41275238077813,8.783269,12.785642999999999,17.074305,8.570253999999998
923,17.074305,1.0536059,,15.342243,11.838864,1.0535867,,31.201220000000003,0.985,924,0.9999985999999998,21401.35278630257,18480,0.99999106,10.257318,923.9987,29.614185,,0.11,0.24,-29.552015,8.527642,9.328153735484989,8.782956,14.741857999999999,17.074305,8.493678
924,17.074305,1.0535444999999999,,15.342722,11.837783,1.0535245,,31.217197,0.985,925,0.9999986999999999,21443.938183784485,18500,0.99999106,10.256361,924.9988,29.631063,,0.11,0.24,-29.502945,8.527671,9.39592149030836,8.782707,15.784412,17.074305,8.553272
925,17.074305,1.0534843,,15.345920999999999,11.836702,1.0534682,,31.233159999999998,0.985,926,0.99999857,21482.123224020004,18520,0.99999106,10.255345,925.99866,29.647934000000003,,0.11,0.24,-29.451259999999998,8.527639,9.332940600715391,8.782402000000001,18.306283999999998,17.074305,8.50007
926,17.074305,1.053423,,15.352448999999998,11.835623,1.0534139999999999,,31.249119,0.985,927,0.9999986999999999,21523.990865468983,18540,0.99999106,10.254341,926.9988,29.664796999999997,,0.11,0.24,-29.39635,8.527617,9.342585189866151,8.782106,21.397717,17.074305,8.507705
927,17.074305,1.0533627,,15.357014999999999,11.834544000000001,1.0533576999999998,,31.26507,0.985,928,0.99999857,21560.738884687424,18560,0.99999106,10.253411999999999,927.99866,29.681642999999998,,0.11,0.24,-29.343508,8.527667999999998,9.41549857297228,8.781880000000001,19.589205,17.074305,8.572777
928,17.074305,1.0533015,,15.364087,11.833467500000001,1.0532813,,31.281012,0.985,929,0.9999985999999998,21601.44608807564,18580,0.99999106,10.252447,928.9987,29.698486,,0.11,0.24,-29.288263,8.527682,9.37867184235832,8.781619000000001,21.926691,17.074305,8.539472
929,17.074305,1.0532411,,15.361035999999999,11.832392,1.0532231,,31.296946000000002,0.985,930,0.9999986999999999,21643.540892124176,18600,0.99999106,10.251438,929.9988,29.715320000000002,,0.11,0.24,-29.243244,8.52765,9.337639641704444,8.781317,12.527981,17.074305,8.500323
930,17.074305,1.0531808999999999,,15.360013,11.831317,1.0531608000000001,,31.312876,0.985,931,0.9999985,21686.43349266052,18620,0.99999106,10.250433000000001,930.9986,29.732134000000002,,0.11,0.24,-29.196302000000003,8.527619,9.337592853178695,8.781014,14.4061,17.074305,8.499369
931,17.074305,1.0531217,,15.365976000000002,11.830243,1.0531065,,31.328793,0.985,932,0.99999857,21727.660382270813,18640,0.99999106,10.249460000000001,931.99866,29.74895,,0.11,0.24,-29.142475,8.527619999999999,9.366213532923938,8.780743,20.920517,17.074305,8.528501499999999
932,17.074305,1.0530614,,15.365333999999999,11.829171,1.0530514,,31.344702,0.985,933,0.99999857,21765.19087743759,18660,0.99999106,10.248447,932.99866,29.765753000000004,,0.11,0.24,-29.095358,8.52758,9.329419471556822,8.780434,14.765209,17.074305,8.492041
933,17.074305,1.0530012,,15.362129999999999,11.8281,1.0529971000000002,,31.360607,0.985,934,0.9999986999999999,21806.84244775772,18680,0.99999106,10.247463,933.9988,29.782546999999997,,0.11,0.24,-29.050905,8.527566,9.354644142769477,8.78015,12.373485,17.074305,8.515705
934,17.074305,1.0529419,,15.366144,11.827029,1.0529358,,31.376501,0.985,935,0.9999985999999998,21849.266695976254,18700,0.99999106,10.2465315,934.9987,29.799329999999998,,0.11,0.24,-28.999336,8.527603,9.401261670324493,8.779914999999999,19.114292000000003,17.074305,8.559707000000001
935,17.074305,1.0528826999999998,,15.366335999999999,11.825961,1.0528746,,31.392387,0.985,936,0.99999857,21891.926018476486,18720,0.99999106,10.245559,935.99866,29.816103000000002,,0.11,0.24,-28.951689000000002,8.527597,9.361571044155946,8.779639,15.547238,17.074305,8.522337
936,17.074305,1.0528233999999999,,15.369517000000002,11.824893,1.0528013999999999,,31.408268,0.985,937,0.99999875,21938.776936769485,18740,0.99999106,10.244598,936.9988400000001,29.832872,,0.11,0.24,-28.901155,8.527603,9.369740422409542,8.779375,18.345979999999997,17.074305,8.532364
937,17.074305,1.0527642,,15.366184,11.823825999999999,1.0527511999999999,,31.424136999999998,0.985,938,0.9999985,21984.34775137901,18760,0.99999106,10.243575,937.9986,29.84962,,0.11,0.24,-28.857236999999998,8.527543,9.312203756593188,8.779050999999999,12.244653999999999,17.074305,8.475333000000001
938,17.074305,1.0527049,,15.364866000000001,11.822761,1.0526848999999998,,31.440002000000003,0.985,939,0.9999986999999999,22029.593346357342,18780,0.99999106,10.2425785,938.9988,29.866371,,0.11,0.24,-28.811403000000002,8.527509,9.332477812982138,8.778749000000001,14.127735000000001,17.074305,8.496042
939,17.074305,1.0526457,,15.366614000000002,11.821696000000001,1.0526327,,31.455858000000003,0.985,940,0.99999857,22071.968531847004,18800,0.99999106,10.241601,939.99866,29.883102,,0.11,0.24,-28.762604,8.527492,9.351913258063359,8.778467,17.007746,17.074305,8.512799000000001
940,17.074305,1.0525864,,15.363666,11.820633,1.0525754999999999,,31.471704,0.985,941,0.9999986999999999,22108.352396726612,18820,0.99999106,10.240687,940.9988,29.899835999999997,,0.11,0.24,-28.718603,8.527536999999999,9.410682594816127,8.778242,12.591956,17.074305,8.567724
941,17.074305,1.0525283,,15.366904000000002,11.819571,1.0525082000000001,,31.487543,0.985,942,0.99999857,22149.637606620792,18840,0.99999106,10.239699,941.99866,29.91655,,0.11,0.24,-28.668512,8.527505999999999,9.337525282165457,8.777948,18.414797,17.074305,8.500757
942,17.074305,1.052469,,15.365934,11.81851,1.0524639999999998,,31.503376,0.985,943,0.9999986999999999,22192.40016388893,18860,0.99999106,10.238728,942.9988,29.933262,,0.11,0.24,-28.622732,8.527491,9.349346615161508,8.777667,14.452532000000001,17.074305,8.513053999999999
943,17.074305,1.0524108,,15.366619,11.81745,1.0524058,,31.5192,0.985,944,0.99999857,22236.10034561157,18880,0.99999106,10.23776,943.99866,29.949957,,0.11,0.24,-28.575396,8.527476,9.353218880069797,8.777389999999999,16.01154,17.074305,8.514677
944,17.074305,1.0523527,,15.368032000000001,11.816391000000001,1.0523456,,31.535015,0.985,945,0.9999985999999998,22278.93820142746,18900,0.99999106,10.23685,944.9987,29.966648,,0.11,0.24,-28.527426000000002,8.527519,9.407116222124275,8.777165,16.704153,17.074305,8.5657
945,17.074305,1.0522943999999999,,15.367159,11.815333,1.0522854,,31.550825,0.985,946,0.9999986999999999,22318.915871381756,18920,0.99999106,10.235933000000001,945.9988,29.98333,,0.11,0.24,-28.481848,8.527553999999999,9.398416734164208,8.776933,14.539567000000002,17.074305,8.557805
946,17.074305,1.0522361999999998,,15.369397,11.814277,1.0522312,,31.566623999999997,0.985,947,0.99999857,22361.482454061508,18940,0.99999106,10.234979,946.99866,29.999997999999998,,0.11,0.24,-28.433252000000003,8.527548,9.360106534375776,8.776664,17.488054,17.074305,8.522774
947,17.074305,1.052178,,15.369512,11.813222,1.0521559999999999,,31.582418,0.985,948,0.9999985999999998,22411.63800311089,18960,0.99999106,10.233981,947.9987,30.016659999999998,,0.11,0.24,-28.386877000000002,8.527498,9.315910014457994,8.776355,15.477172,17.074305,8.483133
948,17.074305,1.0521208,,15.365611,11.812167,1.0521038,,31.598202,0.985,949,0.9999986999999999,22453.839885234833,18980,0.99999106,10.233002,948.9988,30.033315999999996,,0.11,0.24,-28.344616,8.527466,9.329266323518668,8.776062,11.669001,17.074305,8.497914999999999
949,17.074305,1.0520626,,15.366988000000001,11.811114,1.0520586,,31.613977000000002,0.985,950,0.9999986999999999,22490.619178771973,19000,0.99999106,10.232092,949.9988,30.049961,,0.11,0.24,-28.297174,8.5275,9.3994222366854,8.775832000000001,16.674084,17.074305,8.558276
950,17.074305,1.0520053999999999,,15.373435,11.810062,1.0519823999999998,,31.629747,0.985,951,0.9999986999999999,22536.960151672363,19020,0.99999106,10.231144,950.9988,30.066595,,0.11,0.24,-28.244761999999998,8.527495,9.361444834098016,8.775567,21.496637,17.074305,8.523439
951,17.074305,1.0519483,,15.373767,11.809011,1.0519292,,31.645509999999998,0.985,952,0.9999986999999999,22581.269030570988,19040,0.99999106,10.230183,951.9988,30.083218,,0.11,0.24,-28.198559000000003,8.527475,9.343650453729053,8.775286999999999,15.691429999999999,17.074305,8.509311
952,17.074305,1.0518911,,15.3688,11.807961,1.051879,,31.661263,0.985,953,0.9999988000000001,22626.45033740997,19060,0.99999106,10.229232000000001,952.9988400000001,30.099836,,0.11,0.24,-28.157754999999998,8.527465,9.354356633359032,8.775018,10.637034,17.074305,8.5181465
953,17.074305,1.0518339,,15.374888,11.806911999999999,1.0518239,,31.677006,0.985,954,0.99999875,22667.74362778664,19080,0.99999106,10.228292,953.9988,30.116444,,0.11,0.24,-28.105984000000003,8.527464,9.365394325838693,8.774756,21.180526999999998,17.074305,8.525989
954,17.074305,1.0517768,,15.372142000000002,11.805864,1.0517657,,31.692746999999997,0.985,955,0.99999875,22708.739611625668,19100,0.99999106,10.227397,954.9988,30.13304,,0.11,0.24,-28.06315,8.527505,9.403039460661747,8.774536999999999,12.748741,17.074305,8.565215
955,17.074305,1.0517195,,15.371265,11.804818,1.0517005,,31.708475,0.985,956,0.99999857,22751.246224403378,19120,0.99999106,10.226477000000001,955.99866,30.149626,,0.11,0.24,-28.018535999999997,8.527519999999999,9.381574048215287,8.774294,14.536496,17.074305,8.541178
956,17.074305,1.0516623,,15.378741,11.803773,1.0516493,,31.724196999999997,0.985,957,0.99999875,22794.43005251884,19140,0.99999106,10.225559,956.9988,30.166209999999996,,0.11,0.24,-27.965670000000003,8.527536,9.381486418613251,8.77405,22.524548,17.074305,8.541853
