,DenMISEMeanLog,ReturnMax,IWMax,Bound,IWLastEpisode,LQGmu1,URet,DenMISELogLast,DenMISELogFirst,TimeElapsed,ReturnAbsMax,IWMean,LQGsigma,target_sum_log_mean,ReturnLastEpisode,Iteration,ReturnMean,IWFirstEpisode,LQGmu01,ReturnMin,TimestepsSoFar,IWNorm2,SqrtESSClassic,MISE,IWMin,IWNorm1,ReturnStepMax
856,15.406539000000002,17.07747,3.9298072,17.71495,3.6825873999999996,-0.248,18.780098529159133,15.136614000000002,13.563464999999999,7743.972014188766,17.07747,1.0480154000000002,0.11,12.383699,17.007277,857,16.613703,3.016645e-22,-0.025,,17140,52.91601,16.973108,17.613829,,898.1492,0.9999994000000001
857,15.400522,17.07747,3.9318128,17.726914999999998,3.8585749,-0.248,18.710183296104873,10.196214,13.562299,7760.696614265442,17.07747,1.0486665000000002,0.11,12.364130000000001,16.94023,858,16.614082,2.661997e-22,-0.025,,17160,53.002219999999994,16.975815,17.62581,,899.75586,0.9999994000000001
858,15.391668,17.07747,3.8676417,17.68927,1.3679816999999999,-0.247,18.49555720834084,7.748107000000001,13.561134,7777.849611043929,17.07747,1.0465792,0.11,12.419444,16.7329,859,16.61422,4.0209182000000007e-22,-0.025,,17180,52.563614,17.103306,17.588919,,899.0116,0.9999994000000001
859,15.386250500000001,17.07747,3.8192773,17.682337,2.860992,-0.247,18.63442404527544,10.687553,13.559970999999999,7796.138606071472,17.07747,1.0463004,0.11,12.477362,16.86571,860,16.614513,6.0276915e-22,-0.025,,17200,52.204464,17.236425,17.58276,,899.81836,0.9999994000000001
860,15.3830595,17.07747,3.847643,17.691828,3.6912615,-0.247,18.684737680033454,12.594474,13.558809,7813.228600740434,17.07747,1.0467091,0.11,12.414111,16.914253,861,16.61486,3.8614398000000004e-22,-0.025,,17220,52.513490000000004,17.161620000000003,17.591816,,901.2165,0.9999994000000001
861,15.386633999999999,17.07747,3.8098587999999998,17.641448999999998,0.6208253,-0.247,18.552033839569074,18.416408999999998,13.557648,7830.34649157524,17.07747,1.0438075,0.11,12.459302000000001,16.784817,862,16.615059,5.047788e-22,-0.025,,17240,52.179745000000004,17.243510999999998,17.541912,,899.762,0.9999994000000001
862,15.381611,17.07747,3.921365,17.642923,3.4460459,-0.248,18.784099149527414,11.011567,13.556489000000001,7843.628834486009,17.07747,1.043508,0.11,12.29761,17.008667000000003,863,16.615515,1.6786508000000002e-22,-0.025,,17260,52.964459999999995,17.002865,17.541979,,900.5475,0.9999994000000001
863,15.381998999999999,17.07747,3.8697593,17.60417,1.2629399,-0.248,18.677845293902713,15.673897,13.55533,7862.437119007111,17.07747,1.0413169,0.11,12.351246000000002,16.906742,864,16.615852,2.3514278e-22,-0.025,,17280,52.57201800000001,17.113625,17.503878,,899.69775,0.9999994000000001
864,15.377292,17.07747,3.9203254999999997,17.616083,3.8728163,-0.249,18.660321313604165,11.271142,13.554173,7879.6454412937155,17.07747,1.0418353,0.11,12.268325,16.89049,865,16.616169,1.3387558000000001e-22,-0.025,,17300,53.00388,17.002292999999998,17.515135,,901.1875,0.9999994000000001
865,15.371870000000001,17.07747,3.9415437999999994,17.627394,3.8338416,-0.249,18.63727403364491,10.639353,13.553019,7897.585293292999,17.07747,1.0424436,0.11,12.238511,16.869101999999998,866,16.61646,1.0986248999999999e-22,-0.025,,17320,53.15192,16.984451,17.526339,,902.7562,0.9999994000000001
866,15.3681,17.07747,3.9579972999999997,17.638336,3.8485126000000003,-0.249,18.541795435517596,12.062801,13.551865,7914.231319904327,17.07747,1.0430728999999999,0.11,12.218606,16.777701999999998,867,16.616648,9.532464e-23,-0.025,,17340,53.256264,16.980992999999998,17.537262,,904.34424,0.9999994000000001
867,15.370624,17.07747,3.9739660000000003,17.646849,3.7082577000000003,-0.25,18.662503082243497,17.517785999999997,13.550711999999999,7931.049528360368,17.07747,1.0435295,0.11,12.205046000000001,16.889793,868,16.616962,8.2771477e-23,-0.025,,17360,53.349976,16.978146,17.545757000000002,,905.7836,0.9999994000000001
868,15.368945000000002,17.07747,3.8757832000000003,17.601473000000002,0.9436206,-0.249,18.499653301089047,13.867417999999999,13.549560999999999,7949.082932472229,17.07747,1.0409803,0.11,12.267572999999999,16.739151,869,16.617104,1.2480433e-22,-0.025,,17380,52.87919,17.107143,17.501143,,904.6119,0.9999994000000001
869,15.373396,17.07747,3.8218205000000003,17.599445000000003,3.1206894,-0.248,18.549637054188,19.202192,13.54841,7966.818667888641,17.07747,1.0410051,0.11,12.332942,16.785227,870,16.617296,1.8298413e-22,-0.025,,17400,52.529312,17.241316,17.499897,,905.6745,0.9999994000000001
870,15.376648000000001,17.07747,3.7659862,17.598799,3.1681404,-0.248,18.437080460641702,18.164585,13.547260999999999,7984.785917043687,17.07747,1.0411358,0.11,12.397025,16.673157,871,16.617361,2.6908497e-22,-0.025,,17420,52.19463,17.373995,17.50001,,906.8292,0.9999994000000001
871,15.372989000000002,17.07747,3.9127247000000005,17.605326,3.6951709999999998,-0.249,18.68178895138545,12.147783,13.546114000000001,8001.287092924117,17.07747,1.04115,0.11,12.232975,16.909363,872,16.617697,8.732511e-23,-0.025,,17440,53.041515000000004,17.116455,17.50505,,907.88275,0.9999994000000001
872,15.374423,17.07747,4.110488,17.620209,4.0721574,-0.251,18.669180731046218,16.58594,13.544967999999999,8019.146515607835,17.07747,1.0417682,0.11,12.121823,16.899015,873,16.618017000000002,3.9670278000000003e-23,-0.026,,17460,53.701457999999995,16.935548999999998,17.518864,,909.4636,0.9999994000000001
873,15.374614000000001,17.07747,3.9489294999999998,17.58308,1.3876159,-0.25,18.63188768950431,15.499544,13.543823000000001,8036.754020214081,17.07747,1.0397263,0.11,12.197384,16.867172,874,16.618303,6.405753e-23,-0.026,,17480,53.16327,17.093018,17.482668,,908.7207,0.9999994000000001
874,15.37075,17.07747,3.7977752999999996,17.556910000000002,1.8925229,-0.249,18.538135663599924,11.957847000000001,13.542679999999999,8055.394371509552,17.07747,1.0384169,0.11,12.300884,16.775923000000002,875,16.618482999999998,1.2894988e-22,-0.025,,17500,52.488246999999994,17.310823000000003,17.45776,,908.61475,0.9999994000000001
875,15.372237,17.07747,3.7187653,17.55102,2.8798585,-0.248,18.381115423447014,16.633885999999997,13.541537,8074.796891212463,17.07747,1.0383191999999999,0.11,12.397317999999999,16.624115,876,16.618489999999998,2.3997638e-22,-0.025,,17520,51.955627,17.506624,17.45298,,909.5677,0.9999994000000001
876,15.37013,17.07747,3.6346126000000005,17.5495,3.0573542000000002,-0.247,18.354354531888703,13.486635999999999,13.540397,8092.6289048194885,17.07747,1.0385109000000001,0.11,12.499742999999999,16.600481,877,16.618470000000002,4.816137e-22,-0.025,,17540,51.411015,17.715544,17.452616,,910.77405,0.9999994000000001
877,15.371196,17.07747,3.6331537000000003,17.558767,3.5107203,-0.247,18.58246099652784,16.271614000000003,13.539257000000001,8109.9649207592,17.07747,1.0390359,0.11,12.488527000000001,16.813164,878,16.61869,4.281927e-22,-0.025,,17560,51.48641,17.718725,17.4619,,912.2735,0.9999994000000001
878,15.372695000000002,17.07747,3.5984879999999997,17.560328,3.1344514,-0.247,18.412372584510702,16.65006,13.538117999999999,8128.142728090285,17.07747,1.0392711,0.11,12.536777,16.650055,879,16.618725,5.767592599999999e-22,-0.025,,17580,51.24875,17.825203,17.464039,,913.51935,0.9999994000000001
879,15.377104999999998,17.07747,3.5865824,17.569931,3.4690185,-0.247,18.69727658217905,19.214134,13.536982,8146.167352199554,17.07747,1.0398319999999999,0.11,12.54804,16.927353,880,16.619076,5.867051e-22,-0.025,,17600,51.230872999999995,17.861341,17.473839,,915.0521,0.9999994000000001
880,15.368856,17.07747,3.5758855000000005,17.580467000000002,3.5526016000000005,-0.247,18.504717727123907,8.072023,13.535846,8163.875320911407,17.07747,1.0404882,0.11,12.544732000000002,16.740778,881,16.619215,5.887655999999999e-22,-0.025,,17620,51.2287,17.893682000000002,17.484548999999998,,916.6701,0.9999994000000001
881,15.372625,17.07747,3.5332952000000004,17.561972,2.0062783,-0.246,18.66676566752267,18.654285,13.534710999999998,8180.8036236763,17.07747,1.0395094,0.11,12.606053,16.894514,882,16.619528,8.626301999999999e-22,-0.025,,17640,50.89022,18.016178,17.466704999999997,,916.8473,0.9999994000000001
882,15.370228,17.07747,3.5096157,17.513922,0.41871753,-0.246,18.135371018450467,13.215612,13.533578,8197.464635848999,17.07747,1.0367693,0.11,12.650194,16.385357,883,16.619263,1.1871996999999999e-21,-0.025,,17660,50.565548,18.104567000000003,17.419119,,915.4673,0.9999994000000001
883,15.368020000000001,17.07747,3.4895709000000004,17.507305,2.562687,-0.245,18.527692703082767,13.384749,13.532445999999998,8215.336952209473,17.07747,1.0365312,0.11,12.711403,16.762082999999997,884,16.619423,1.823828e-21,-0.025,,17680,50.24326,18.237144,17.413193,,916.2936,0.9999994000000001
884,15.362753,17.07747,3.4887888,17.514515,3.297658,-0.245,18.460631854846078,10.670044,13.531316,8232.060784339905,17.07747,1.0368758,0.11,12.658425999999999,16.697435000000002,885,16.619510000000002,1.2535835e-21,-0.025,,17700,50.47164,18.181202,17.420113,,917.6351300000001,0.9999994000000001
885,15.362678,17.07747,3.4961362,17.52299,3.332901,-0.246,18.7143636282669,15.259444,13.530187,8251.312270164492,17.07747,1.0372355,0.11,12.607437,16.942625,886,16.619877,8.437474500000001e-22,-0.025,,17720,50.72133,18.118427,17.428259,,918.9906599999999,0.9999994000000001
886,15.350217,17.07747,3.5031415999999997,17.532248000000003,3.4150946,-0.246,18.530175362159195,4.2723765,13.529058,8269.148794412613,17.07747,1.0377445,0.11,12.571482000000001,16.764437,887,16.620039000000002,6.9174554e-22,-0.025,,17740,50.850574,18.101651999999998,17.43743,,920.4794300000001,0.9999994000000001
887,15.347083999999999,17.07747,3.465064,17.48979,0.6825621000000001,-0.246,18.413173397959596,12.533209,13.527931,8288.697795391083,17.07747,1.0353377000000001,0.11,12.617434,16.654510000000002,888,16.620077,9.659415999999999e-22,-0.025,,17760,50.51801,18.199053,17.39548,,919.3799,0.9999994000000001
888,15.339807,17.07747,3.4523022000000005,17.494663,3.135719,-0.246,18.55220362627195,8.843378,13.526806,8307.046615123749,17.07747,1.0356925,0.11,12.635655,16.783094000000002,889,16.620260000000002,1.1265035e-21,-0.025,,17780,50.402004,18.267738,17.400707,,920.7306,0.9999994000000001
889,15.344317000000002,17.07747,3.4336292999999998,17.48905,2.5607252000000003,-0.245,18.63995882240349,19.32047,13.525681500000001,8326.23835158348,17.07747,1.0354889999999999,0.11,12.701143,16.870432,890,16.620542999999998,1.7045858e-21,-0.025,,17800,50.0932,18.397410999999998,17.395757999999997,,921.5852,0.9999994000000001
890,15.340639000000001,17.07747,3.4192286,17.498943,3.3405603999999998,-0.245,18.581333411526074,12.032244,13.524559,8344.281139850616,17.07747,1.0361451,0.11,12.727703,16.81765,891,16.620762,2.0631075999999997e-21,-0.025,,17820,49.978159999999995,18.472174,17.406029,,923.20526,0.9999994000000001
891,15.328767000000001,17.07747,3.4023662000000003,17.507942,3.2668586,-0.244,18.654623278895578,4.714793,13.5234375,8362.228115081787,17.07747,1.0367523,0.11,12.754833999999999,16.889954,892,16.621064999999998,2.6675690000000006e-21,-0.025,,17840,49.82264,18.561504,17.415474,,924.78314,0.9999994000000001
892,15.326728,17.07747,3.3822660000000004,17.470055,0.78421617,-0.244,18.333915798564924,13.471212,13.522317000000001,8380.472684621811,17.07747,1.0346267,0.11,12.803234,16.576838000000002,893,16.621016,3.807962e-21,-0.025,,17860,49.514137,18.659755999999998,17.378073,,923.9217,0.9999994000000001
893,15.329070999999999,17.07747,3.3643696000000003,17.470278,2.7647722000000003,-0.243,18.57497281647855,17.389309,13.521197,8398.191248416899,17.07747,1.034772,0.11,12.862252,16.811775,894,16.621229999999997,5.6555005e-21,-0.025,,17880,49.26225,18.778807,17.37888,,925.0862400000001,0.9999994000000001
894,15.324435000000001,17.07747,3.358138,17.480782,3.2682405,-0.243,18.64589711471223,11.146588000000001,13.520079999999998,8417.970774173737,17.07747,1.0353565,0.11,12.847366000000001,16.878872,895,16.621517,5.08579e-21,-0.025,,17900,49.328114,18.785315,17.389416,,926.6441,0.9999994000000001
895,15.325621,17.07747,3.3454862000000003,17.433287,0.183135,-0.243,18.535649601929627,16.352316000000002,13.518963000000001,8436.860843658447,17.07747,1.0325819,0.11,12.869952,16.771093,896,16.621685,5.9434643999999996e-21,-0.025,,17920,49.139465,18.82791,17.342126999999998,,925.19336,0.9999994000000001
896,15.330152499999999,17.07747,3.3401847,17.4426,3.182191,-0.243,18.681329412294648,19.359022,13.517847,8456.722956418991,17.07747,1.0330801,0.11,12.860203,16.91059,897,16.622004999999998,5.185663e-21,-0.025,,17940,49.217873,18.827973999999998,17.35144,,926.67285,0.9999994000000001
897,15.331948,17.07747,3.3228912000000004,17.438313,2.4803734,-0.243,18.58016972111668,16.911125,13.516732999999999,8474.538373470306,17.07747,1.0329351,0.11,12.909239,16.81371,898,16.622221,7.2107386e-21,-0.025,,17960,48.9968,18.931355,17.34765,,927.57574,0.9999994000000001
898,15.33036,17.07747,3.3147979,17.40071,0.66531193,-0.242,18.51416038872156,13.870014000000001,13.515620000000002,8492.524069786072,17.07747,1.0308017,0.11,12.950727,16.753735,899,16.622366,9.854069e-21,-0.025,,17980,48.733909999999995,19.015316000000002,17.310448,,926.6907,0.9999994000000001
899,15.3337,17.07747,3.3062987,17.409891000000002,3.1386689999999997,-0.242,18.54454315053681,18.307072,13.514508,8510.977521657944,17.07747,1.0313826,0.11,12.966698,16.779705,900,16.622541000000002,1.0547865e-20,-0.025,,18000,48.702194,19.059599,17.31984,,928.2442599999999,0.9999994000000001
900,15.332878,17.07747,3.3028543,17.408317999999998,2.6109495,-0.243,18.64606726234529,14.560514999999999,13.513398,8528.6459710598,17.07747,1.0311059999999999,0.11,12.893532,16.8751,901,16.622822,5.920722e-21,-0.025,,18020,48.98604,18.965128,17.317818,,929.0265,0.9999994000000001
901,15.335188,17.07747,3.2901093999999995,17.413622,2.9738603,-0.243,18.450121345109636,17.390635999999997,13.512289,8547.550157785416,17.07747,1.0315049,0.11,12.921248,16.68615,902,16.622889999999998,6.97903e-21,-0.025,,18040,48.887947,19.031631,17.323439,,930.4174,0.9999994000000001
902,15.334047,17.07747,3.2893657999999997,17.419388,2.9491339,-0.243,18.787994026511498,14.273366000000001,13.511181,8566.387028932571,17.07747,1.0317246999999998,0.11,12.88487,17.011908,903,16.623323000000003,5.1946316e-21,-0.025,,18060,49.041737,18.99703,17.329039,,931.6474,0.9999994000000001
903,15.333157,17.07747,3.2726476000000004,17.416773000000003,2.5567474,-0.243,18.518465206504267,14.497545,13.510074,8586.03878235817,17.07747,1.0317365,0.11,12.951288,16.760117,904,16.623473999999998,8.439571e-21,-0.025,,18080,48.74433,19.134323000000002,17.327072,,932.6898,0.9999994000000001
904,15.335789000000002,17.07747,3.2648417999999997,17.42442,3.022196,-0.243,18.7577132092454,17.686367,13.508968,8604.198908805847,17.07747,1.0321114,0.11,12.935429,16.984432,905,16.623873,7.123497e-21,-0.025,,18100,48.833763,19.127356,17.334685999999998,,934.0608,0.9999994000000001
905,15.333998000000001,17.07747,3.25657,17.42205,2.5364952,-0.242,18.496690131305392,13.681071,13.507864000000001,8622.051002979279,17.07747,1.0321215,0.11,12.992047999999999,16.738276000000003,906,16.623998999999998,1.0860586000000001e-20,-0.025,,18120,48.57885,19.24916,17.332886,,935.1021,0.9999994000000001
906,15.335189000000002,17.07747,3.2617173,17.400602,1.4726337999999999,-0.242,18.388045074262987,16.384163,13.506761,8640.947359323502,17.07747,1.0309982,0.11,13.04919,16.625904000000002,907,16.624000000000002,1.6403171e-20,-0.025,,18140,48.295376,19.362420999999998,17.311957999999997,,935.11536,0.9999994000000001
907,15.327399,17.07747,3.2428317000000004,17.406546,2.9100702000000003,-0.242,18.61974271127432,8.229369,13.505659,8659.208504676819,17.07747,1.0312618,0.11,13.008512,16.852104,908,16.624252,1.235765e-20,-0.025,,18160,48.43625,19.332333,17.317764,,936.3857,0.9999994000000001
908,15.3176155,17.07747,3.2407665,17.41318,2.9520166000000003,-0.242,18.539146670235482,6.4044995,13.504559,8677.423261404037,17.07747,1.0317309000000001,0.11,13.027422999999999,16.77584,909,16.624418,1.5026636e-20,-0.025,,18180,48.333935,19.403416,17.324724,,937.8434,0.9999994000000001
909,15.314844,17.07747,3.224609,17.415685999999997,2.7440233,-0.242,18.59309105814165,12.763879,13.503459,8695.052779197693,17.07747,1.0317553,0.11,12.975118,16.826988,910,16.624641,9.95624e-21,-0.025,,18200,48.5324,19.345785,17.326964999999998,,938.89734,0.9999994000000001
910,15.319978,17.07747,3.216749,17.423628,3.0377536,-0.242,18.47816789900045,19.961123,13.502360000000001,8713.679981231691,17.07747,1.0322821,0.11,12.9956045,16.71347,911,16.624739,1.0904757e-20,-0.025,,18220,48.488293,19.394558,17.33513,,940.409,0.9999994000000001
911,15.324754,17.07747,3.2216334,17.40636,1.6649009,-0.242,18.50102805527851,19.645731,13.501264,8731.221951961517,17.07747,1.0313957,0.11,13.055363,16.73621,912,16.62486,1.6370916e-20,-0.025,,18240,48.21709,19.508286,17.318379999999998,,940.6328,0.9999994000000001
912,15.327867999999999,17.07747,3.2058249,17.413887,2.9782142999999994,-0.242,18.532607572925276,18.137255,13.500167999999999,8751.337851524353,17.07747,1.031806,0.11,13.040587,16.766030999999998,913,16.625014999999998,1.3844612e-20,-0.025,,18260,48.304885999999996,19.501938,17.325878,,942.0389,0.9999994000000001
913,15.326289000000001,17.07747,3.195974,17.402977,2.0461082,-0.243,18.694973277144566,13.852925,13.499073000000001,8773.358945131302,17.07747,1.0309237,0.11,12.948919,16.925314,914,16.625343,6.717635999999999e-21,-0.025,,18280,48.63555,19.373981,17.314386,,942.2643,0.9999994000000001
914,15.330499,17.07747,3.1883636,17.408695,2.9015987,-0.243,18.578967449237762,19.148933,13.497979,8790.918411016464,17.07747,1.0312713,0.11,12.956664,16.808624,915,16.625544,6.7149200000000005e-21,-0.025,,18300,48.63111,19.403489999999998,17.32024,,943.6133,0.9999994000000001
915,15.329132000000001,17.07747,3.1891298,17.414127,2.8909397,-0.244,18.696972925705378,14.048445999999998,13.496887,8809.02035522461,17.07747,1.0314707,0.11,12.912941,16.925142,916,16.625872,4.717873e-21,-0.025,,18320,48.81747,19.354282,17.325447,,944.82715,0.9999994000000001
916,15.325904000000001,17.07747,3.1804794999999997,17.421423,2.9897566,-0.243,18.6426558611546,12.337601,13.495795999999999,8825.390886306763,17.07747,1.031915,0.11,12.919929,16.87611,917,16.626144,4.961425e-21,-0.025,,18340,48.789356,19.394928,17.332928,,946.26605,0.9999994000000001
917,15.327951,17.07747,3.166757,17.383024,0.50115883,-0.243,18.493479417922394,17.17355,13.494705999999999,8843.724389076233,17.07747,1.0297180000000001,0.11,12.957827,16.731873,918,16.626259,6.4552130000000014e-21,-0.025,,18360,48.557087,19.467419,17.294859,,945.2811,0.9999994000000001
918,15.316507999999999,17.07747,3.1812441000000002,17.369463,1.9380718000000001,-0.244,18.77514381022848,4.783391,13.493617,8863.249202251434,17.07747,1.0286344,0.11,12.839888,17.000885,919,16.626667,2.7892183000000002e-21,-0.025,,18380,48.96897,19.304369,17.280554000000002,,945.31506,0.9999994000000001
