,ReturnStepMax,target_sum_log_mean,IWMax,Bound,SqrtESSClassic,IWFirstEpisode,LQGmu1,IWNorm1,Iteration,MISE,ReturnAbsMax,DenMISELogFirst,TimeElapsed,IWMin,URet,IWNorm2,IWMean,ReturnLastEpisode,ReturnMean,DenMISELogLast,ReturnMax,LQGmu01,LQGsigma,ReturnMin,IWLastEpisode,DenMISEMeanLog,TimestepsSoFar
95,0.9999992,-243.14383999999998,1.4985758999999998,12.775555,8.116012,,0.96,96.13911,96,8.534574000000001,17.209923,10.150924,361.7761573791504,,9.326558387219773,11.84561,1.001449,8.491388,10.766907000000002,14.931107,17.209923,0.192,0.11,,1.4949188,14.043358999999999,1920
96,0.9999992,-240.42487999999997,1.4909124,12.741056,8.177556,,0.96,97.105515,97,8.531994000000001,17.209923,10.140561,367.1934030056,,9.397722050505823,11.874638000000001,1.0010878,8.555361999999999,10.744108,20.244953,17.209923,0.192,0.11,,1.4196906999999999,14.107284,1940
97,0.9999992,-237.8301,1.4834819,12.705117,8.2385645,,0.96,98.04547,98,8.527224,17.209923,10.130305,371.9568490982056,,9.400029541611547,11.900796000000001,1.000464,8.560424000000001,10.721825,13.536342000000001,17.209923,0.192,0.11,,1.3858333,14.101445000000002,1960
98,0.9999992,-235.24958999999998,1.476273,12.675627,8.299217,,0.96,99.05614,99,8.528267,17.209923,10.120152000000001,377.66009545326233,,9.37487354552079,11.9356,1.0005671,8.533689500000001,10.699722,17.269335,17.209923,0.192,0.11,,1.4489126,14.133427,1980
99,0.9999992,-232.70653,1.469274,12.644684,8.359418,,0.96,100.03919,100,8.527191,17.209923,10.110102000000001,383.04558873176575,,9.391748185403996,11.967243,1.000392,8.551973,10.678245,18.709305,17.209923,0.192,0.11,,1.4151516000000002,14.179167999999999,2000
100,0.9999992,-230.23834,1.4624801,12.612855999999999,8.419153,,0.96,101.00322,101,8.524577,17.209923,10.100152,390.0002362728119,,9.39685493860402,11.996839,1.0000318000000001,8.555996,10.657233999999999,16.250882999999998,17.209923,0.192,0.11,,1.3896633,14.199663000000001,2020
101,0.9999992,-227.79742000000002,1.4558784,12.586501,8.478477,,0.96,102.03157,102,8.526828,17.209923,10.0903,395.4333596229553,,9.35008010651847,12.034187,1.0003095,8.515336999999999,10.636235000000001,18.363888,17.209923,0.192,0.11,,1.4473796,14.240469000000001,2040
102,0.9999992,-225.43579,1.4494627,12.559383,8.537403,,0.96,103.04051,103,8.527731,17.209923,10.0805435,400.188099861145,,9.374469276973334,12.0693035,1.0003933,8.537098,10.615853999999999,15.099256,17.209923,0.192,0.11,,1.4226563,14.248791,2060
103,0.9999992,-223.0823,1.4432254,12.5341015,8.595891,,0.96,104.072975,104,8.529881,17.209923,10.070882000000001,407.70435404777527,,9.325350985280807,12.107292999999999,1.0007017,8.489023,10.595403999999998,18.96198,17.209923,0.192,0.11,,1.4407005,14.294093,2080
104,0.9999992,-220.78033,1.43716,12.508805,8.653998,,0.96,105.09293999999998,105,8.531471,17.209923,10.061312,413.389173746109,,9.362601184843404,12.14386,1.0008851,8.525096000000001,10.575687,18.272171,17.209923,0.192,0.11,,1.4232614,14.331968,2100
105,0.9999992,-218.54826,1.4312568,12.483277000000001,8.711722,,0.96,106.10225,106,8.532297,17.209923,10.051833,418.901082277298,,9.373131627201786,12.179250999999999,1.0009646,8.534373,10.556429,15.477519000000001,17.209923,0.192,0.11,,1.4075778,14.342767000000002,2120
106,0.9999992,-216.3502,1.425511,12.424936,8.763200999999999,,0.96,106.65391499999998,107,8.497166,17.209923,10.042442999999999,426.3012478351593,,9.442981390418304,12.170658,0.99676555,8.597961999999999,10.538125,16.699125,17.209923,0.192,0.11,,0.9448669,14.36478,2140
107,0.9999992,-214.1674,1.4199169,12.397667,8.820273,,0.96,107.621544,108,8.495311000000001,17.209923,10.033141,433.86304807662964,,9.400689038113978,12.2016115,0.9964958,8.559287,10.519802,19.092665,17.209923,0.192,0.11,,1.3502105,14.40851,2160
108,0.9999992,-212.01869,1.4144675,12.375314999999999,8.876974,,0.96,108.65486999999999,109,8.497885,17.209923,10.023925,441.6344292163849,,9.33694735415519,12.24008,0.9968336999999999,8.500573,10.501278,19.698725,17.209923,0.192,0.11,,1.4104816,14.456998,2180
109,0.9999992,-209.95927000000003,1.4091586,12.3523855,8.933334,,0.96,109.66981000000001,110,8.499417999999999,17.209923,10.014792,450.1380023956299,,9.371282174861076,12.276469,0.99699825,8.534317,10.483397,14.190745999999999,17.209923,0.192,0.11,,1.3878462,14.454532,2200
110,0.9999992,-207.92337,1.4039834999999998,12.32542,8.989272,,0.96,110.62215,111,8.496429,17.209923,10.005742,457.9311854839325,,9.403048074191062,12.306019000000001,0.9965959000000001,8.561217,10.46608,15.746286999999999,17.209923,0.192,0.11,,1.3208046999999998,14.466126000000001,2220
111,0.9999992,-205.90233999999998,1.3989367,12.297674,9.044795,,0.96,111.55644,112,8.4921875,17.209923,9.996774,464.8440561294556,,9.409527158057637,12.333772,0.9960396999999999,8.567722,10.449129,18.170898,17.209923,0.192,0.11,,1.297492,14.499160999999999,2240
112,0.9999992,-203.92041,1.3940158,12.275694,9.100107000000001,,0.96,112.564644,113,8.493338,17.209923,9.9878845,472.7915151119232,,9.381229028968175,12.369596000000001,0.9961473,8.544251,10.432273,17.745438,17.209923,0.192,0.11,,1.366017,14.52784,2260
113,0.9999992,-201.9909,1.3892142,12.255293,9.155054,,0.96,113.595955,114,8.495638,17.209923,9.979074,478.8372821807861,,9.337277682310852,12.408005000000001,0.9964556999999998,8.498127,10.415307,15.716736,17.209923,0.192,0.11,,1.3849243,14.538222,2280
114,0.9999992,-200.09444,1.384528,12.23247,9.209686999999999,,0.96,114.581024,115,8.495117,17.209923,9.97034,483.63465118408203,,9.393140516814963,12.441359,0.9963566999999999,8.552934,10.399113,15.814017999999999,17.209923,0.192,0.11,,1.3349307,14.549272,2300
115,0.9999992,-198.22403,1.3799538999999998,12.208929,9.263969,,0.96,115.55016,116,8.493476,17.209923,9.961682000000001,489.10816168785095,,9.40004817459256,12.473072,0.9961221,8.556992,10.383231,16.597927,17.209923,0.192,0.11,,1.3146858000000001,14.566888,2320
116,0.9999992,-196.43266,1.3754866000000001,12.186494,9.317948,,0.96,116.529854,117,8.492564,17.209923,9.953097999999999,497.7169494628906,,9.392356672465171,12.505956,0.99598163,8.551072,10.367572000000001,11.089834,17.209923,0.192,0.11,,1.3207693999999999,14.537123999999999,2340
117,0.9999992,-194.63731,1.371124,12.167278,9.371611,,0.96,117.55308500000001,118,8.4945,17.209923,9.944588000000001,501.19295859336853,,9.359641812956356,12.54353,0.9962126,8.523075,10.351941,15.110407999999998,17.209923,0.192,0.11,,1.3601062,14.541935999999998,2360
118,0.9999992,-192.83229,1.3668613,12.147352,9.424978,,0.96,118.55841000000001,119,8.495371,17.209923,9.936149,507.4459309577942,,9.384966213229351,12.57917,0.9962892,8.545332,10.336758999999999,19.869234,17.209923,0.192,0.11,,1.3386941,14.58666,2380
119,0.9999992,-191.0446,1.3626951,12.128581,9.478031,,0.96,119.57706999999999,120,8.497042,17.209923,9.92778,516.8521723747253,,9.371122733707123,12.616236,0.9964755999999999,8.533497,10.321732,21.392765,17.209923,0.192,0.11,,1.3483576000000002,14.643335,2400
120,0.9999992,-189.37808,1.3586231000000002,12.099695,9.530223,,0.96,120.43903999999999,121,8.488044,17.209923,9.919482,522.202659368515,,9.417708823364187,12.637589,0.99536395,8.575225999999999,10.307299,10.430330999999999,17.209923,0.192,0.11,,1.1882633999999999,14.608478,2420
121,0.9999992,-187.6797,1.354641,12.081458999999999,9.582697999999999,,0.96,121.45533999999999,122,8.489585,17.209923,9.911251,530.8691811561583,,9.373178195061831,12.674441,0.99553555,8.533854,10.292762,17.533442,17.209923,0.192,0.11,,1.3373135,14.632401999999999,2440
122,0.9999992,-186.00333999999998,1.3507464,12.06287,9.634889999999999,,0.96,122.46031,123,8.490453,17.209923,9.903088,538.331916809082,,9.38487182963202,12.71009,0.99561226,8.546695,10.278564999999999,18.233213,17.209923,0.192,0.11,,1.3227017,14.661632,2460
123,0.9999992,-184.36977,1.3469361,12.042313,9.686767999999999,,0.96,123.42996000000001,124,8.489027,17.209923,9.894991000000001,546.1986906528473,,9.401419183303316,12.742121000000001,0.99540293,8.561834,10.264721,16.308796,17.209923,0.192,0.11,,1.2840278,14.67487,2480
124,0.9999992,-182.771,1.3432084,12.018384,9.738164999999999,,0.96,124.34331999999999,125,8.483853,17.209923,9.886959,552.8311560153961,,9.414683844798994,12.768661,0.99474657,8.570618,10.251169,15.275201000000001,17.209923,0.192,0.11,,1.2240216,14.679625,2500
125,0.9999992,-181.19194,1.33956,12.001857000000001,9.789503999999999,,0.96,125.36939,126,8.485862,17.209923,9.87899,560.5137159824371,,9.352899529734415,12.806511,0.9949952,8.517331,10.237409,15.904243,17.209923,0.192,0.11,,1.332387,14.689294,2520
126,0.9999992,-179.6238,1.3359878,11.984472,9.840589999999999,,0.96,126.37485500000001,127,8.48673,17.209923,9.871085,569.476190328598,,9.384831070283251,12.842203999999999,0.9950776,8.543733999999999,10.224072,17.69115,17.209923,0.192,0.11,,1.308941,14.712881,2540
127,0.9999992,-178.06242,1.33249,11.968351,9.891392,,0.96,127.399216,128,8.488574,17.209923,9.863242,578.2708673477173,,9.358237998310528,12.8798065,0.9953064,8.517721,10.210741,19.9507,17.209923,0.192,0.11,,1.3247746,14.753754,2560
128,0.9999992,-176.55428999999998,1.3290645,11.951635000000001,9.941946000000002,,0.96,128.40758,129,8.4895525,17.209923,9.85546,584.803409576416,,9.380705366063443,12.915739,0.9954076,8.539164999999999,10.197783,16.218815,17.209923,0.192,0.11,,1.3060232,14.765067000000002,2580
129,0.9999992,-175.02791000000002,1.3257086,11.935922999999999,9.9922285,,0.96,129.42975,130,8.491261,17.209923,9.847738,593.2308778762817,,9.363049942473603,12.953041,0.99561346,8.523408,10.184903,21.600529,17.209923,0.192,0.11,,1.3169346000000002,14.817601999999999,2600
130,0.9999992,-173.5444,1.3224205,11.920552,10.042249,,0.96,130.45816000000002,131,8.493049000000001,17.209923,9.840075500000001,602.2596011161803,,9.328105768027818,12.990931,0.9958638000000001,8.493419,10.17199,19.035073999999998,17.209923,0.192,0.11,,1.3204784,14.849754,2620
131,0.9999992,-172.11716,1.3191983999999999,11.905012,10.092031500000001,,0.96,131.47551,132,8.494416000000001,17.209923,9.832469999999999,613.5795352458954,,9.36609161532412,13.027656,0.9960266,8.525554,10.159517999999998,14.583398999999998,17.209923,0.192,0.11,,1.3068942,14.847697,2640
132,0.9999992,-170.71056000000002,1.3160406,11.889812,10.141564,,0.96,132.49525,133,8.495873,17.209923,9.8249235,622.0419435501099,,9.360230293872716,13.064578,0.9962049000000001,8.521206,10.147200999999999,14.69365,17.209923,0.192,0.11,,1.3066548999999998,14.846501000000002,2660
133,0.9999992,-169.31908,1.3129442,11.867734,10.190557499999999,,0.96,133.39444,134,8.490112,17.209923,9.817432,630.2656135559083,,9.418979009891313,13.090003999999999,0.9954809000000001,8.574292,10.135462,15.578861999999999,17.209923,0.192,0.11,,1.1835315,14.851931,2680
134,0.9999992,-167.92141999999998,1.3099076,11.853109,10.239613,,0.96,134.41573,135,8.49167,17.209923,9.809998,639.9083037376404,,9.360632801080197,13.127032,0.99567205,8.520334,10.123497,19.102158,17.209923,0.192,0.11,,1.3018351000000001,14.883372,2700
135,0.9999992,-166.59558,1.3069291,11.819289,10.285548,,0.96,135.10388,136,8.472861,17.209923,9.802617,646.2873811721803,,9.439028343815902,13.135310999999998,0.9934109,8.594759,10.112257000000001,12.424707000000001,17.209923,0.192,0.11,,0.9662466999999999,14.865254,2720
136,0.9999992,-165.27837,1.304007,11.805435000000001,10.334175,,0.96,136.13266000000002,137,8.474753,17.209923,9.795292,654.2131457328796,,9.33111782720275,13.173054999999998,0.99366903,8.495758,10.100457,13.601170999999999,17.209923,0.192,0.11,,1.3014514,14.855973,2740
137,0.9999992,-163.97498000000002,1.3011413,11.7914295,10.382589,,0.96,137.15115,138,8.476279,17.209923,9.788018,662.8946211338042,,9.36737510948416,13.209725,0.9938488999999999,8.527097999999999,10.089056,14.334188000000001,17.209923,0.192,0.11,,1.288917,14.852139000000001,2760
138,0.9999992,-162.65588,1.2983288,11.777951,10.430762,,0.96,138.17725,139,8.478111,17.209923,9.780797999999999,672.1255733966827,,9.346087130177546,13.24709,0.9940809000000002,8.51206,10.077711,19.122513,17.209923,0.192,0.11,,1.2942492,14.882810999999998,2780
139,0.9999992,-161.33762,1.2955681000000001,11.764544,10.478716,,0.96,139.20032,140,8.479805,17.209923,9.77363,680.7888689041138,,9.359060971060837,13.284101000000001,0.99428797,8.520114,10.066586000000001,21.646158,17.209923,0.192,0.11,,1.2890215,14.931072,2800
140,0.9999992,-160.0623,1.2928576,11.749725,10.526461,,0.96,140.1914,141,8.479885000000001,17.209923,9.766513,689.1048946380615,,9.396374108940947,13.318001,0.9942653,8.5585575,10.055891,18.254348999999998,17.209923,0.192,0.11,,1.2548553,14.954592000000002,2820
141,0.9999992,-158.83316000000002,1.2901971,11.736691,10.57397,,0.96,141.21753,142,8.481542999999999,17.209923,9.759445,697.8157067298889,,9.33448783483638,13.355204999999998,0.99448967,8.499758,10.044932000000001,14.224920999999998,17.209923,0.192,0.11,,1.2874317,14.949407999999998,2840
142,0.9999992,-157.60265,1.287584,11.721195,10.621258000000001,,0.96,142.19034,143,8.480538000000001,17.209923,9.752428,704.5548448562622,,9.403984059698713,13.387336,0.99433804,8.561239,10.034556,16.921677,17.209923,0.192,0.11,,1.2320802,14.963154999999999,2860
143,0.9999992,-156.39377,1.2850177,11.708456,10.668344,,0.96,143.21298000000002,144,8.482103,17.209923,9.745459,714.2312059402466,,9.35276644182744,13.424107000000001,0.9945345999999999,8.515539,10.024007000000001,16.227812,17.209923,0.192,0.11,,1.2793244,14.971891000000001,2880
144,0.9999992,-155.189,1.2824969,11.695808999999999,10.715222,,0.96,144.2334,145,8.483571000000001,17.209923,9.738539,718.7481091022491,,9.360465240703627,13.460607000000001,0.99471307,8.52179,10.013647,18.056145,17.209923,0.192,0.11,,1.2750857,14.993120000000001,2900
145,0.9999992,-153.97539,1.2800200000000002,11.683407,10.761892999999999,,0.96,145.2565,146,8.485099,17.209923,9.731666,726.7087724208832,,9.350931707182164,13.4973,0.99490756,8.513109,10.003369000000001,21.754011,17.209923,0.192,0.11,,1.2757351000000001,15.039384,2920
146,0.9999992,-152.79803,1.2775858999999998,11.671136,10.808355,,0.96,146.28131000000002,147,8.486577,17.209923,9.724839999999999,733.7414290904999,,9.332522983493655,13.534095,0.9951110000000001,8.498135000000001,9.99313,18.852718,17.209923,0.192,0.11,,1.27556,15.065285000000001,2940
147,0.9999992,-151.69017,1.2751951000000001,11.658925,10.854623,,0.96,147.30283,148,8.48794,17.209923,9.718060000000001,740.252982378006,,9.346203174529368,13.570516,0.9952894,8.508986,9.983103,10.927539999999999,17.209923,0.192,0.11,,1.2703133,15.037289999999999,2960
148,0.9999992,-150.55382,1.2728441000000001,11.645016,10.900691,,0.96,148.2848,149,8.487432499999999,17.209923,9.711326,748.765077829361,,9.400670957305604,13.603249,0.99520004,8.558367,9.97354,17.418020000000002,17.209923,0.192,0.11,,1.2289165000000002,15.053229,2980
149,0.9999992,-149.45355,1.2705326000000001,11.632382000000002,10.946575,,0.96,149.28828000000001,150,8.488033999999999,17.209923,9.704638000000001,755.9612214565277,,9.383848504127494,13.637898000000002,0.99525523,8.543606,9.964007,14.265120000000001,17.209923,0.192,0.11,,1.2481334,15.047939000000001,3000
150,0.9999992,-148.45496,1.2682601999999998,11.620493,10.992248,,0.96,150.31294,151,8.489208999999999,17.209923,9.697992,764.6494741439819,,9.30518108657719,13.67445,0.99544996,8.469772,9.954111,1.0997758,17.209923,0.192,0.11,,1.2673275,14.955529,3020
151,0.9999992,-147.36378,1.2660258999999998,11.608786,11.03774,,0.96,151.33014,152,8.490408,17.209923,9.691392,772.6458311080933,,9.363007707214704,13.710247,0.9955930000000001,8.524761999999999,9.944708,17.172253,17.209923,0.192,0.11,,1.2581003000000002,14.970077999999999,3040
152,0.9999992,-146.31894,1.2638291000000001,11.59725,11.083039,,0.96,152.34882,153,8.491617999999999,17.209923,9.684834500000001,780.9169518947601,,9.353261830068682,13.746122,0.9957439,8.517986,9.935383,12.265916,17.209923,0.192,0.11,,1.2577895000000001,14.952371,3060
153,0.9999992,-145.25699,1.2616675,11.585878,11.128153,,0.96,153.3682,154,8.492836,17.209923,9.67832,789.9181456565857,,9.352507385276848,13.782,0.99589735,8.516096000000001,9.9261675,16.994396,17.209923,0.192,0.11,,1.2567116000000003,14.965598000000002,3080
154,0.9999992,-144.22137,1.2595408000000001,11.5745535,11.173085,,0.96,154.38553000000002,155,8.49395,17.209923,9.671847,798.1554493904114,,9.358017437637963,13.817626999999998,0.9960357,8.519236,9.917089,15.037270999999999,17.209923,0.192,0.11,,1.2528965,14.966028,3100
155,0.9999992,-143.20622,1.2574489,11.562928999999999,11.217842,,0.96,155.39233000000002,156,8.4946165,17.209923,9.665417,805.5842940807343,,9.37845945519146,13.852248000000001,0.9961046999999998,8.537018,9.908244,13.9252,17.209923,0.192,0.11,,1.2406865,14.959326999999998,3120
156,0.9999992,-142.16904,1.2553903999999998,11.551831,11.262414,,0.96,156.40749,157,8.495662,17.209923,9.659025999999999,814.6787259578705,,9.366497034228793,13.887563,0.9962260000000001,8.528514,9.899455,19.411877,17.209923,0.192,0.11,,1.2472291000000002,14.987657999999998,3140
157,0.9999992,-141.16733,1.2533638,11.540925999999999,11.306802000000001,,0.96,157.42856,158,8.496754,17.209923,9.652678,822.8824779987335,,9.331105700956467,13.92335,0.9963833000000001,8.495625,9.89057,15.879488,17.209923,0.192,0.11,,1.2514732,14.993274,3160
158,0.9999992,-140.17885,1.2513703999999999,11.530139,11.351018,,0.96,158.44711,159,8.497826,17.209923,9.646367999999999,832.591329574585,,9.34801605212984,13.958846,0.9965226999999999,8.512227000000001,9.881901,15.778383999999999,17.209923,0.192,0.11,,1.2473290000000001,14.998183,3180
159,0.9999992,-139.2022,1.2494078000000002,11.519132,11.395067999999998,,0.96,159.45555,160,8.49854,17.209923,9.640099000000001,840.8315114974976,,9.376397181002195,13.993382,0.9965972,8.536995,9.873495,15.873095999999999,17.209923,0.192,0.11,,1.2356198,15.003627,3200
160,0.9999992,-138.25914,1.2474754,11.507386,11.438945,,0.96,160.44523999999998,161,8.498381,17.209923,9.633868,849.1022040843964,,9.392736745203283,14.026226999999999,0.99655426,8.554362,9.865302999999999,12.433685,17.209923,0.192,0.11,,1.2151878,14.987638,3220
161,0.9999992,-137.30638000000002,1.2455721000000002,11.496927000000001,11.482647,,0.96,161.4632,162,8.499374000000001,17.209923,9.627676,855.148939371109,,9.347997609449088,14.061497,0.9966864,8.509819,9.856935499999999,15.872167000000001,17.209923,0.192,0.11,,1.2416595,14.993073,3240
162,0.9999992,-136.36697,1.2436991000000002,11.48653,11.526183999999999,,0.96,162.47815,163,8.500299,17.209923,9.621522,863.4631288051605,,9.359976785815254,14.096439000000002,0.99679846,8.52298,9.848752000000001,15.605201000000001,17.209923,0.192,0.11,,1.2371113,14.996803,3260
163,0.9999992,-135.44986,1.2418537,11.475649,11.569563,,0.96,163.47815,164,8.500615,17.209923,9.615406,872.8161864280701,,9.385267028518248,14.130019,0.996818,8.547032000000002,9.840815,13.841954000000001,17.209923,0.192,0.11,,1.2206188,14.989738000000001,3280
164,0.9999992,-134.5513,1.2400358999999999,11.447618499999999,11.609082,,0.96,164.12088,165,8.482712,17.209923,9.609327,882.8556423187256,,9.447888919003992,14.137282,0.9946719999999999,8.603136,9.833313,12.961262,17.209923,0.192,0.11,,0.8616988000000001,14.977421,3300
