,ReturnLastEpisode,IWNorm1,IWFirstEpisode,DenMISELogLast,ReturnMean,ReturnStepMax,IWMean,LQGsigma,DenMISEMeanLog,Bound,Iteration,target_sum_log_mean,LQGmu01,ReturnMin,LQGmu1,TimestepsSoFar,IWMax,DenMISELogFirst,MISE,IWMin,ReturnAbsMax,TimeElapsed,IWLastEpisode,IWNorm2,SqrtESSClassic,ReturnMax,URet
620,8.512909,619.85205,,18.787434,9.451447,0.9999975,0.9981514000000001,0.11,15.173214999999999,8.584301,621,-125.85521000000001,0.527,,1.0,12420,1.147883,10.538426,8.511500999999999,,16.832268,8626.53207039833,1.1478798000000001,26.674187,23.237898,16.832268,9.347773144903623
621,8.523975,620.85236,,16.424253,9.449955000000001,0.9999975,0.99815494,0.11,15.175222,8.584256,622,-125.62624,0.527,,1.0,12440,1.1476104999999999,10.536817999999998,8.511524,,16.832268,8659.901979446411,1.147593,26.692526,23.259408999999998,16.832268,9.363080220528351
622,8.537222,621.8525400000001,,19.824876999999997,9.44849,0.9999975,0.99815816,0.11,15.182685000000001,8.584236,623,-125.392555,0.527,,1.0,12460,1.147338,10.535212,8.511571,,16.832268,8691.957850456238,1.1473238000000001,26.710860999999998,23.280888,16.832268,9.376971058622022
623,8.523283000000001,622.85297,,13.7024,9.447007000000001,0.9999975,0.9981618,0.11,15.180307999999998,8.584191,624,-125.16942,0.527,,1.0,12480,1.1470678,10.5336075,8.511593,,16.832268,8719.913866519928,1.1470557,26.72918,23.30236,16.832268,9.362150331345068
624,8.487307000000001,623.85315,,17.155869,9.445472,0.9999975,0.998165,0.11,15.183466000000001,8.58408,625,-124.941475,0.527,,1.0,12500,1.1467976999999998,10.532005999999999,8.511548,,16.832268,8752.869771718979,1.1467965,26.747482,23.323809,16.832268,9.323911806361409
625,8.543467999999999,624.85345,,17.883623,9.444030999999999,0.9999975,0.99816847,0.11,15.1877775,8.584071,626,-124.71311000000001,0.527,,1.0,12520,1.1465286,10.530407,8.511606,,16.832268,8787.828439950943,1.1465100000000001,26.765781,23.345236,16.832268,9.382220648355746
626,8.503986,625.85376,,19.138432,9.442532,0.9999975,0.99817187,0.11,15.194073000000001,8.583991000000001,627,-124.48347,0.527,,1.0,12540,1.1462607,10.528811,8.511593,,16.832268,8816.139055252075,1.1462455,26.784066999999997,23.366644,16.832268,9.338010472730266
627,8.493752,626.8539400000001,,14.499661999999999,9.441021000000001,0.9999975,0.9981751,0.11,15.192965,8.583893,628,-124.26194,0.527,,1.0,12560,1.1459941,10.527218,8.511560000000001,,16.832268,8853.20587015152,1.1459875,26.802341,23.38803,16.832268,9.327087665814288
628,8.5407715,627.85425,,15.225187,9.4395895,0.9999975,0.9981785,0.11,15.193014999999999,8.583879,629,-124.03997,0.527,,1.0,12580,1.1457274,10.525625999999999,8.511613,,16.832268,8881.918676137924,1.1457208,26.820602,23.4094,16.832268,9.379045182807364
629,8.506131,628.85455,,14.351373,9.4381075,0.9999975,0.9981818000000001,0.11,15.191673999999999,8.583803999999999,630,-123.820076,0.527,,1.0,12600,1.145463,10.524038000000001,8.511604,,16.832268,8918.592539548874,1.1454521,26.838853999999998,23.430754,16.832268,9.344494326818731
630,8.550206,629.85474,,13.612189,9.436701,0.9999975,0.998185,0.11,15.189167999999999,8.583808,631,-123.60206000000001,0.527,,1.0,12620,1.1451987,10.522451,8.511673,,16.832268,8952.454263925552,1.1451844999999998,26.857097999999997,23.452078,16.832268,9.38762460559992
631,8.594748,630.85504,,12.372428999999999,9.435369,0.9999975,0.9981884,0.11,15.184707999999999,8.583895,632,-123.386696,0.527,,1.0,12640,1.1449366,10.520868,8.511826,,16.832268,8986.484373807907,1.1449213,26.875326,23.47339,16.832268,9.438448486320778
632,8.557929,631.8553,,19.889824,9.433983,0.9999975,0.9981916,0.11,15.192138,8.583910000000001,633,-123.16013999999998,0.527,,1.0,12660,1.1446745,10.519287,8.511907,,16.832268,9021.8184633255,1.1446614,26.893542999999998,23.494684,16.832268,9.39986643107089
633,8.508466,632.85547,,17.23774,9.432523,0.9999975,0.99819475,0.11,15.195362,8.583839,634,-122.938484,0.527,,1.0,12680,1.1444126000000001,10.517709,8.511901,,16.832268,9061.81441450119,1.1444082,26.911753000000004,23.515951,16.832268,9.343457941965266
634,8.544382,633.85583,,20.64769,9.431124,0.9999975,0.99819815,0.11,15.203945999999998,8.583834,635,-122.71216000000001,0.527,,1.0,12700,1.1441529,10.516132,8.51196,,16.832268,9098.969404459,1.144142,26.929955,23.537205,16.832268,9.38503255772175
635,8.495091,634.8561,,11.862505,9.429652,0.9999975,0.9982014000000001,0.11,15.198688,8.583738,636,-122.50034,0.527,,1.0,12720,1.1438932,10.514559,8.511929499999999,,16.832268,9132.595955371855,1.1438911,26.948140000000002,23.55844,16.832268,9.328531831285911
636,8.5170555,635.8563,,5.579218,9.42822,0.9999975,0.9982046,0.11,15.183582999999999,8.583683,637,-122.29906000000001,0.527,,1.0,12740,1.1436357,10.512988,8.511939,,16.832268,9165.481561422348,1.1436217,26.966316,23.57965,16.832268,9.351676783253847
637,8.560724,636.85657,,9.186459,9.426861,0.9999975,0.9982078000000001,0.11,15.174179,8.583706,638,-122.09277,0.527,,1.0,12760,1.1433785,10.511419,8.512025999999999,,16.832268,9198.386158466341,1.1433686,26.984479999999998,23.600847,16.832268,9.401133984917433
638,8.504391,637.8568,,18.347387,9.425416,0.9999975,0.99821097,0.11,15.179144,8.583628,639,-121.87276999999999,0.527,,1.0,12780,1.1431211000000001,10.509853,8.5120125,,16.832268,9236.215366840364,1.1431037,27.002634000000004,23.622023000000002,16.832268,9.339418366032428
639,8.549635,638.857,,18.396117999999998,9.424047,0.9999975,0.99821407,0.11,15.184169,8.583631,640,-121.6534,0.527,,1.0,12800,1.142866,10.508289,8.512079,,16.832268,9273.163440704346,1.1428508,27.020773,23.643179,16.832268,9.392003450241855
640,8.594011,639.8573,,13.101564,9.422753,0.9999975,0.99821734,0.11,15.180916,8.583714,641,-121.44296000000001,0.527,,1.0,12820,1.142611,10.506728,8.512226,,16.832268,9300.273815393448,1.1426045,27.038906,23.664317999999998,16.832268,9.439479987895618
641,8.546215,640.8575400000001,,16.734053,9.421388,0.9999975,0.99822044,0.11,15.183330999999999,8.58371,642,-121.22751000000001,0.527,,1.0,12840,1.1423583000000002,10.50517,8.512286,,16.832268,9328.865454912186,1.1423538999999998,27.057028000000003,23.685438,16.832268,9.388070390821687
642,8.505011999999999,641.8578,,19.14948,9.419962,0.9999975,0.9982235999999999,0.11,15.189499,8.583634,643,-121.00899,0.527,,1.0,12860,1.1421056,10.503613,8.512274,,16.832268,9366.18827700615,1.1421056,27.07514,23.706535000000002,16.832268,9.343467448736973
643,8.518554,642.8581,,21.887276,9.418563,0.9999975,0.9982269,0.11,15.199894,8.583581,644,-120.7869,0.527,,1.0,12880,1.1418529,10.502059,8.512284,,16.832268,9397.153720855711,1.1418486,27.093237,23.727623,16.832268,9.355124616751544
644,8.493654,643.8584599999999,,14.690016,9.417129,0.9999975,0.99823016,0.11,15.1991005,8.583487,645,-120.57666,0.527,,1.0,12900,1.1416024999999999,10.500507,8.512253,,16.832268,9430.27500152588,1.1415937,27.111328000000004,23.748688,16.832268,9.328721111750156
645,8.511614,644.85864,,19.666553,9.415727,0.9999975,0.9982332,0.11,15.206013,8.583422,646,-120.35935,0.527,,1.0,12920,1.1413520000000001,10.498959,8.512251,,16.832268,9465.003659963608,1.1413499,27.129408,23.769728,16.832268,9.349059838225104
646,8.528814,645.8589,,10.592073,9.414356,0.9999975,0.9982363000000001,0.11,15.198877,8.583386,647,-120.15675,0.527,,1.0,12940,1.1411040000000001,10.497411999999999,8.512279,,16.832268,9498.47047472,1.1410930000000001,27.147474,23.790754,16.832268,9.361722985374888
647,8.54712,646.8592,,16.034573,9.413018,0.9999975,0.9982395000000001,0.11,15.200169,8.583386,648,-119.94637,0.527,,1.0,12960,1.1408536,10.495867,8.5123415,,16.832268,9526.49114060402,1.1408428,27.165527,23.811766,16.832268,9.389728851279273
648,8.558621,647.8594,,15.740181,9.411700999999999,0.9999975,0.9982424999999999,0.11,15.2009945,8.583405,649,-119.73711000000002,0.527,,1.0,12980,1.1406078000000002,10.494325,8.512423,,16.832268,9559.821526288986,1.1405947,27.183578000000004,23.832748000000002,16.832268,9.398266687663307
649,8.559672,648.8596,,15.217972,9.410391,0.9999975,0.9982456000000001,0.11,15.201020000000002,8.5834255,650,-119.52928,0.527,,1.0,13000,1.1403598999999998,10.492785000000001,8.512506,,16.832268,9593.0628926754,1.1403510000000001,27.20161,23.853720000000003,16.832268,9.403918179935413
650,8.562541,649.8598599999999,,16.812323000000003,9.409088,0.9999975,0.99824864,0.11,15.203491,8.583449,651,-119.31965,0.527,,1.0,13020,1.1401141000000001,10.491247999999999,8.512591,,16.832268,9629.413883209229,1.140101,27.219634999999997,23.874672,16.832268,9.40469147438182
651,8.518453,650.8601,,12.586488000000001,9.407722,0.9999975,0.9982517,0.11,15.199475,8.583399,652,-119.11713999999999,0.527,,1.0,13040,1.1398705,10.489714,8.512603,,16.832268,9666.790101766586,1.139852,27.237646,23.895607000000002,16.832268,9.358495878081037
652,8.546494500000001,651.86035,,16.126870999999998,9.406404499999999,0.9999975,0.9982548000000001,0.11,15.200891,8.583396,653,-118.90981000000001,0.527,,1.0,13060,1.1396248,10.48818,8.512661999999999,,16.832268,9700.85345172882,1.1396205,27.255653000000002,23.916520000000002,16.832268,9.388040965077273
653,8.503715,652.8606,,16.93794,9.405024000000001,0.9999975,0.9982578000000001,0.11,15.203547,8.583317999999998,654,-118.701904,0.527,,1.0,13080,1.1393813999999998,10.48665,8.512646,,16.832268,9733.213702678679,1.1393792999999999,27.273640000000004,23.937422,16.832268,9.341856274229901
654,8.532802,653.86084,,14.882171,9.403691,0.9999975,0.9982608000000001,0.11,15.203051,8.583292,655,-118.49776000000001,0.527,,1.0,13100,1.1391402,10.485123,8.512682,,16.832268,9768.558364391329,1.1391251,27.291621999999997,23.9583,16.832268,9.372257543604348
655,8.55919,654.86115,,17.478266,9.402403999999999,0.9999975,0.99826396,0.11,15.206517000000002,8.583311,656,-118.290276,0.527,,1.0,13120,1.1388991000000002,10.483597,8.512762,,16.832268,9802.9084649086,1.1388969999999998,27.309593,23.979162,16.832268,9.401800033604982
656,8.507118,655.8613,,14.645757000000001,9.401042,0.9999975,0.9982669,0.11,15.205661,8.5832405,657,-118.087746,0.527,,1.0,13140,1.138658,10.482074,8.512753,,16.832268,9841.729833126068,1.1386448999999998,27.327555,24.0,16.832268,9.344295091127783
657,8.529497000000001,656.86163,,12.510767,9.399716,0.9999975,0.9982700000000001,0.11,15.201564000000001,8.583208,658,-117.88906999999999,0.527,,1.0,13160,1.138417,10.480553,8.512781,,16.832268,9867.03251004219,1.1384126,27.345505,24.020826,16.832268,9.366422065756494
658,8.484611,657.8618,,16.407106,9.398328999999999,0.9999975,0.99827284,0.11,15.203389000000001,8.583098,659,-117.68508,0.527,,1.0,13180,1.1381781000000002,10.479034,8.5127325,,16.832268,9903.610048770905,1.1381716999999998,27.363445000000002,24.041629999999998,16.832268,9.320736030377883
659,8.54933,658.8620599999999,,15.799282999999999,9.397041999999999,0.9999975,0.9982759,0.11,15.204289000000001,8.583101,660,-117.48263999999999,0.527,,1.0,13200,1.1379416,10.477518,8.512796,,16.832268,9934.038568258286,1.1379285,27.381373999999997,24.062418,16.832268,9.388835924399864
660,8.552762,659.8623,,15.953323999999999,9.395764999999999,0.9999975,0.99827886,0.11,15.205418,8.583109,661,-117.28058,0.527,,1.0,13220,1.1377028,10.476004,8.512865,,16.832268,9973.69826722145,1.1376952,27.399288000000002,24.08319,16.832268,9.396964744493124
661,8.493385,660.86255,,20.109018,9.394402000000001,0.9999975,0.9982818000000001,0.11,15.212823,8.5830145,662,-117.07283999999999,0.527,,1.0,13240,1.1374663,10.474492,8.512831,,16.832268,10005.377927541733,1.1374642,27.417198,24.103941,16.832268,9.3296477632908
662,8.582391000000001,661.8628,,15.1267,9.393175999999999,0.9999975,0.99828476,0.11,15.212691,8.583076,663,-116.87325,0.527,,1.0,13260,1.1372299,10.472982,8.512952,,16.832268,10036.858731031418,1.1372223,27.435093,24.124678,16.832268,9.427272184554404
663,8.515863000000001,662.863,,18.780136,9.391856,0.9999975,0.9982876,0.11,15.218060999999999,8.583019,664,-116.66877,0.527,,1.0,13280,1.1369956,10.471476,8.512955999999999,,16.832268,10082.079936027529,1.1369826,27.452982000000002,24.145391,16.832268,9.355623137182926
664,8.537343,663.86316,,18.489367,9.390571000000001,0.9999975,0.9982905000000001,0.11,15.222976999999998,8.583001,665,-116.46531999999999,0.527,,1.0,13300,1.1367614,10.469971000000001,8.512998,,16.832268,10123.408970832823,1.1367463,27.470856,24.16609,16.832268,9.378729101677054
665,8.443252000000001,664.8635,,5.881804499999999,9.389149,0.9999975,0.9982936,0.11,15.208948999999999,8.582822,666,-116.28143999999999,0.527,,1.0,13320,1.1365273,10.468468,8.512878,,16.832268,10157.427759885788,1.136523,27.48872,24.186777,16.832268,9.272278857056515
666,8.529823,665.8638,,14.417273499999999,9.387858999999999,0.9999975,0.9982965,0.11,15.207759,8.582791,667,-116.0853,0.527,,1.0,13340,1.1362953000000002,10.466968,8.512908,,16.832268,10201.901617765428,1.1362823,27.506575,24.207441,16.832268,9.369138094965416
667,8.527044,666.8639,,15.532901,9.386571,0.9999975,0.99829924,0.11,15.208244,8.582755,668,-115.88806000000001,0.527,,1.0,13360,1.1360635000000001,10.465469,8.512931,,16.832268,10246.341761112211,1.1360472,27.524421999999998,24.22808,16.832268,9.3663038057114
668,8.536755,667.86414,,17.312520000000003,9.385302000000001,0.9999975,0.99830216,0.11,15.211387,8.582737,669,-115.688774,0.527,,1.0,13380,1.1358339,10.463974,8.512972,,16.832268,10285.812585830688,1.1358273,27.542253000000002,24.24871,16.832268,9.372002105912491
669,8.527042,668.8644400000001,,15.072735,9.384019,0.9999975,0.99830514,0.11,15.211177,8.582703,670,-115.49342,0.527,,1.0,13400,1.135602,10.462480000000001,8.512997,,16.832268,10320.205103397371,1.1355998999999999,27.560078000000004,24.269323,16.832268,9.36458987185963
670,8.521879,669.86475,,18.319363,9.382734,0.9999975,0.9983081,0.11,15.215806,8.582658,671,-115.2938,0.527,,1.0,13420,1.1353723999999998,10.460989,8.513011,,16.832268,10354.615545511246,1.1353659999999999,27.577892,24.289919,16.832268,9.359798134216602
671,8.540558,670.86487,,11.49836,9.381480999999999,0.9999975,0.9983108,0.11,15.210272,8.582644,672,-115.10493500000001,0.527,,1.0,13440,1.1351451000000001,10.459499000000001,8.513057,,16.832268,10383.905238389969,1.1351376,27.595694,24.310492,16.832268,9.383109127135407
672,8.561176,671.8651,,21.42217,9.380263000000001,0.9999975,0.99831367,0.11,15.219498999999999,8.582668,673,-114.901886,0.527,,1.0,13460,1.1349167,10.458013000000001,8.51314,,16.832268,10414.445731401443,1.1349069999999999,27.613487,24.331049,16.832268,9.40330422002696
673,8.488650999999999,672.8653,,17.309036,9.37894,0.9999975,0.99831647,0.11,15.222595000000002,8.582567999999998,674,-114.70553600000001,0.527,,1.0,13480,1.1346905,10.456528,8.513098,,16.832268,10445.259644508362,1.1346754,27.63127,24.351587,16.832268,9.323776596109903
674,8.479855,673.8656,,14.743360999999998,9.377607000000001,0.9999975,0.9983194,0.11,15.221885,8.582453,675,-114.51357,0.527,,1.0,13500,1.1344633,10.455045,8.5130415,,16.832268,10478.516944885254,1.1344459999999998,27.649038,24.372118,16.832268,9.314627714084573
675,8.579692,674.86584,,13.602310000000001,9.376428,0.9999975,0.99832225,0.11,15.219485,8.582506,676,-114.323875,0.527,,1.0,13520,1.1342382,10.453565,8.513152999999999,,16.832268,10519.473048210144,1.1342318,27.666797999999996,24.392626,16.832268,9.422538757985887
676,8.562959,675.8660000000001,,16.526964000000003,9.375226,0.9999975,0.998325,0.11,15.221414999999999,8.582532,677,-114.1304,0.527,,1.0,13540,1.1340133,10.452086,8.513237,,16.832268,10556.13247179985,1.1340069,27.684553,24.413109,16.832268,9.404812195149423
677,8.514591000000001,676.8662,,18.704864999999998,9.373957,0.9999975,0.99832773,0.11,15.226548000000001,8.582476,678,-113.934296,0.527,,1.0,13560,1.1337883,10.450610000000001,8.513239,,16.832268,10588.049500465391,1.1337776000000002,27.70229,24.433584,16.832268,9.35175214892925
678,8.558209,677.86646,,21.083635,9.372755,0.9999975,0.9983306000000001,0.11,15.235175,8.582493,679,-113.735275,0.527,,1.0,13580,1.1335657,10.449137,8.513314,,16.832268,10624.539366960526,1.1335591999999999,27.720021999999997,24.454037,16.832268,9.401043300790429
679,8.514559,678.8667,,14.428642000000002,9.371493,0.9999975,0.9983334,0.11,15.233984,8.5824375,680,-113.5466,0.527,,1.0,13600,1.133343,10.447664999999999,8.513316,,16.832268,10652.793757677078,1.1333343999999999,27.737740000000002,24.474478,16.832268,9.353510207630293
680,8.494112,679.86694,,17.013648999999997,9.370205,0.9999975,0.9983361999999999,0.11,15.236595000000001,8.582348,681,-113.35470600000001,0.527,,1.0,13620,1.1331203,10.446196,8.513285,,16.832268,10685.161940574646,1.133116,27.75545,24.4949,16.832268,9.327831398757267
681,8.521236,680.8671,,15.713026999999999,9.368960000000001,0.9999975,0.9983389000000001,0.11,15.23729,8.582303999999999,682,-113.165276,0.527,,1.0,13640,1.1328999,10.444728,8.513297999999999,,16.832268,10723.692318201065,1.1328945,27.773148,24.515303,16.832268,9.361223609477255
682,8.502744999999999,681.8674,,14.053398999999999,9.367692,0.9999975,0.9983417,0.11,15.235554999999998,8.582229,683,-112.97881000000001,0.527,,1.0,13660,1.1326796000000001,10.443263,8.51328,,16.832268,10757.89626836777,1.1326785,27.790840000000003,24.535688,16.832268,9.337247134106091
683,8.533344999999999,682.8677,,14.274099,9.366472,0.9999975,0.99834454,0.11,15.234148000000001,8.582205,684,-112.7926,0.527,,1.0,13680,1.1324591999999998,10.4418,8.513313,,16.832268,10793.098731040956,1.1324452,27.80852,24.556060000000002,16.832268,9.373324939012788
684,8.523269,683.8678,,18.66838,9.365241000000001,0.9999975,0.99834716,0.11,15.23916,8.582163000000001,685,-112.6005,0.527,,1.0,13700,1.132241,10.440339,8.513328999999999,,16.832268,10827.765976667404,1.1322303,27.826187,24.57641,16.832268,9.360988709735599
685,8.504667,684.8680400000001,,17.689709,9.363986,0.9999975,0.9983499,0.11,15.242725,8.582094,686,-112.41038999999999,0.527,,1.0,13720,1.132023,10.438880000000001,8.513316,,16.832268,10857.596316814424,1.1320165,27.843843,24.59675,16.832268,9.342869836722953
686,8.521783000000001,685.8682,,16.595835,9.362761,0.9999975,0.9983526,0.11,15.244694,8.582049000000001,687,-112.222435,0.527,,1.0,13740,1.131805,10.437424,8.513328999999999,,16.832268,10893.609383821487,1.1317898000000002,27.861492,24.617067000000002,16.832268,9.357701871555513
687,8.507971000000001,686.86847,,14.179866,9.361517999999998,0.9999975,0.9983553,0.11,15.243144000000001,8.581985000000001,688,-112.03853000000001,0.527,,1.0,13760,1.131589,10.435967999999999,8.513321000000001,,16.832268,10928.416092157364,1.1315837,27.87913,24.637370999999998,16.832268,9.344560023523432
688,8.540961,687.8686,,16.759676000000002,9.360327999999999,0.9999975,0.9983579,0.11,15.245342,8.581974,689,-111.85141999999999,0.527,,1.0,13780,1.1313733,10.434517,8.513367,,16.832268,10959.75412940979,1.1313711000000002,27.896759000000003,24.657652,16.832268,9.382108366191678
689,8.485854,688.8689,,15.648645000000002,9.359060000000001,0.9999975,0.9983607,0.11,15.245925,8.581872,690,-111.66645,0.527,,1.0,13800,1.1311575,10.433066,8.513321000000001,,16.832268,10995.610752105713,1.1311543,27.914375,24.677927,16.832268,9.319444379548873
690,8.52388,689.86914,,20.424795,9.357852000000001,0.9999975,0.99836344,0.11,15.253417,8.581833,691,-111.47511000000002,0.527,,1.0,13820,1.1309417,10.431617999999999,8.513338000000001,,16.832268,11028.24904489517,1.1309375,27.931984000000003,24.698179999999997,16.832268,9.36447793550155
