,IWFirstEpisode,ReturnMean,SqrtESSClassic,IWNorm2,ReturnAbsMax,Bound,TimestepsSoFar,ReturnMin,IWNorm1,ReturnLastEpisode,IWMax,ReturnStepMax,LQGmu1,ReturnMax,IWMin,LQGmu01,DenMISEMeanLog,IWLastEpisode,URet,IWMean,DenMISELogLast,Iteration,LQGsigma,TimeElapsed,MISE,DenMISELogFirst,target_sum_log_mean
93,,17.092045000000002,9.496006,10.09945,17.231789000000003,17.644636,1880,,95.90444000000001,17.174789999999998,1.3019307,0.9999982,-0.523,17.231789000000003,,-0.058,15.696767000000001,1.0923238000000002,18.955235827982246,1.02026,15.028103,94,0.11,170.6815378665924,17.46226,14.058886,12.925777
94,,17.09228,9.582375,10.10798,17.231789000000003,17.630894,1900,,96.85845,17.114294,1.2354406,0.9999982,-0.521,17.231789000000003,,-0.058,15.746435,1.0167828,18.894483679421413,1.0195626,20.395515,95,0.11,172.88112092018127,17.45016,14.048304000000002,13.021222999999999
95,,17.092588,9.6121435,10.190294,17.231789000000003,17.643448,1920,,97.95057,17.121857000000002,1.2769816,0.9999982,-0.522,17.231789000000003,,-0.058,15.753533,1.1577171,18.902068408087914,1.0203184,16.408610999999997,96,0.11,175.6154229640961,17.463274,14.037832,13.045312
96,,17.091862,9.710372,10.174308,17.231789000000003,17.609716,1940,,98.79630999999999,17.02231,1.1872281999999998,0.9999982,-0.52,17.231789000000003,,-0.058,15.75814,0.9145082,18.79980150443469,1.0185187,16.180466,97,0.11,178.60848546028137,17.431364000000002,14.027470000000001,13.102022999999999
97,,17.090410000000002,9.785941000000001,10.193503999999999,17.231789000000003,17.595679999999998,1960,,99.75304,16.949486,1.1423376,0.9999982,-0.518,17.231789000000003,,-0.057,15.750495,1.0064274,18.724068799101726,1.0178881,14.990639000000002,98,0.11,180.99951672554016,17.418707,14.017213,13.137117000000002
98,,17.090107,9.85491,10.221267999999998,17.231789000000003,17.586584,1980,,100.729675,17.060266,1.1100446000000002,0.9999982,-0.516,17.231789000000003,,-0.057,15.804254,1.022095,18.838519129074268,1.0174714,21.055069,99,0.11,184.12447953224185,17.410849,14.007060999999998,13.231979
99,,17.090935,9.875222,10.309455999999999,17.231789000000003,17.597672,2000,,101.80816999999999,17.172968,1.1643006999999999,0.9999982,-0.519,17.231789000000003,,-0.057,15.790923000000001,1.1490517,18.953232916235713,1.0180817,14.454007,100,0.11,186.98557901382446,17.422297,13.997010000000001,13.221238
100,,17.092571,9.8883295,10.408619,17.256135999999998,17.616196,2020,,102.92385,17.256135999999998,1.2341806,0.9999982,-0.521,17.256135999999998,,-0.058,15.74552,1.1855502,19.037399344925934,1.019048,11.187408,101,0.11,189.9336495399475,17.440807,13.987060000000001,13.1805935
101,,17.093595999999998,9.79379,10.638273,17.256135999999998,17.66124,2040,,104.18901,17.197157,1.5248556999999998,0.9999982,-0.527,17.256135999999998,,-0.059,15.739037,1.4511127000000001,18.977919498543727,1.0214609000000001,15.065458999999999,102,0.11,192.64177012443542,17.484157999999997,13.977207,13.141577999999999
102,,17.094182999999997,9.876461,10.645359,17.256135999999998,17.647966,2060,,105.13847,17.154203,1.4656816000000001,0.9999982,-0.526,17.256135999999998,,-0.058,15.7464,1.033526,18.93491443931276,1.0207618,16.476612,103,0.11,194.8510446548462,17.472366,13.967451,13.184401999999999
103,,17.093086,9.929706,10.694811,17.256135999999998,17.651617,2080,,106.19632,16.98012,1.4604897,0.9999982,-0.526,17.256135999999998,,-0.058,15.765766000000001,1.1363018999999999,18.757951743204693,1.0211184000000002,17.740076000000002,104,0.11,197.47874975204468,17.476960000000002,13.957789000000002,13.229172
104,,17.09254,10.009437,10.708530999999999,17.256135999999998,17.644163,2100,,107.18636000000001,17.035683,1.4028364,0.9999982,-0.525,17.256135999999998,,-0.058,15.6768465,1.0633814,18.812259357969808,1.0208225,6.4086647,105,0.11,199.9910140037537,17.470896,13.948220000000001,13.17482
105,,17.091795,10.097794,10.710525500000001,17.256135999999998,17.63259,2120,,108.15268,17.013475,1.3221896999999998,0.9999982,-0.524,17.256135999999998,,-0.058,15.674085999999999,1.0333416,18.788750579699517,1.0203083,15.363935999999999,106,0.11,202.46224856376648,17.460838,13.938742000000001,13.210485999999998
106,,17.091753,10.080283,10.846587,17.256135999999998,17.659212,2140,,109.33667,17.087372,1.4569546999999998,0.9999982,-0.527,17.256135999999998,,-0.058,15.675003,1.286418,18.86668093360704,1.0218380999999999,15.752223999999998,107,0.11,205.11915850639343,17.487164,13.929352,13.209543
107,,17.092337,9.934211,11.144798,17.256135999999998,17.719793,2160,,110.714775,17.15475,1.7820927,0.9999982,-0.532,17.256135999999998,,-0.059,15.6583,1.590635,18.935708202907925,1.0251368,13.849644,108,0.11,208.1491959095001,17.545214,13.92005,13.157029999999999
108,,17.092535,10.041858,11.113161,17.256135999999998,17.695145,2180,,111.59678999999998,17.114006,1.6871387999999998,0.9999982,-0.531,17.256135999999998,,-0.059,15.648873000000002,1.0002488999999999,18.89187114556852,1.0238237,14.606376999999998,109,0.11,210.8504745960236,17.522436,13.910832000000001,13.185475
109,,17.094,9.951825999999999,11.346269,17.256135999999998,17.74522,2200,,112.91609,17.253687,1.8978583999999998,0.9999982,-0.535,17.256135999999998,,-0.06,15.672903,1.4959242,19.03673967925796,1.0265099,18.268852,110,0.11,213.2599542140961,17.57095,13.9017,13.194671
110,,17.09514,9.9713335,11.437445,17.256135999999998,17.762257,2220,,114.04658,17.220675,1.9399451,0.9999982,-0.535,17.256135999999998,,-0.06,15.708295999999999,1.2816666,19.003369201303023,1.0274466,19.575804,111,0.11,215.7590615749359,17.588327,13.892651,13.244073
111,,17.094520000000003,10.128814,11.337916,17.256135999999998,17.722359,2240,,114.83964499999999,17.025576,1.7697072,0.9999982,-0.533,17.256135999999998,,-0.059,15.69046,0.9302101,18.802835487962792,1.025354,13.684068,112,0.11,218.81113839149475,17.551134,13.883681,13.275023999999998
112,,17.094676999999997,10.091438,11.504645,17.256135999999998,17.758759,2260,,116.09841999999999,17.112236,1.8962898000000001,0.9999982,-0.535,17.256135999999998,,-0.06,15.67883,1.4183861999999998,18.891063124356094,1.0274197,14.351566,113,0.11,222.45443296432492,17.586899,13.874792999999999,13.262611999999999
113,,17.09468,10.213441,11.452467,17.256135999999998,17.732567,2280,,116.96909,17.095291,1.7817104,0.9999982,-0.534,17.256135999999998,,-0.059,15.644489000000002,1.0032841000000001,18.874280967773725,1.0260447,11.737252999999999,114,0.11,225.27505731582642,17.562761,13.865982,13.267071
114,,17.09536,10.061345,11.765961,17.256135999999998,17.794426,2300,,118.38139,17.172558,2.0674038,0.9999996999999999,-0.538,17.256135999999998,,-0.06,15.6448965,1.6459625,18.953101118289247,1.0294033999999999,15.665985000000001,115,0.11,228.24807858467102,17.622053,13.857248,13.239204
115,,17.095238000000002,10.143597999999999,11.765346000000001,17.256135999999998,17.782475,2320,,119.342926,17.08127,2.015895,0.9999996999999999,-0.538,17.256135999999998,,-0.06,15.583297,1.1290107,18.858978475371753,1.0288184,8.470866000000001,116,0.11,231.02401185035703,17.6115,13.84859,13.20485
116,,17.09619,9.560367999999999,12.690085,17.256135999999998,17.936498999999998,2340,,121.32188400000001,17.206503,2.8279033,0.9999996999999999,-0.549,17.256135999999998,,-0.062,15.597245000000001,2.5616436,18.98897410284269,1.0369391,17.187256,117,0.11,234.3031315803528,17.755093,13.840007,13.104569999999999
117,,17.096495,9.461814,12.928529,17.256135999999998,17.934611999999998,2360,,122.32733999999999,17.132248,3.0133348,0.9999996999999999,-0.551,17.256135999999998,,-0.062,15.548528,1.359983,18.911252708055986,1.0366724,9.813156,118,0.11,237.4728186130524,17.751316,13.831496,13.041348
118,,17.097878,9.247551,13.386204000000001,17.261156,18.003523,2380,,123.789604,17.261156,3.347018,0.9999996999999999,-0.555,17.261156,,-0.063,15.58785,1.9287493000000002,19.044065806091773,1.0402488,20.19289,119,0.11,241.247661113739,17.815926,13.823057,13.043691
119,,17.097975,9.430307,13.213223999999999,17.261156,17.966965,2400,,124.60477,17.109528,3.1471694,0.9999996999999999,-0.554,17.261156,,-0.062,15.621123999999998,1.2491647,18.889719836892265,1.0383731,19.542582,120,0.11,244.4590311050415,17.783003,13.814689000000001,13.12205
120,,17.097914000000003,9.854723,12.689119999999999,17.261156,17.872683,2420,,125.04776000000001,17.090462,2.625539,0.9999996999999999,-0.548,17.261156,,-0.062,15.638585,0.76853776,18.868355066860094,1.0334524999999999,17.69731,121,0.11,247.69839191436768,17.696644,13.806389999999999,13.236265
121,,17.097792000000002,10.006077000000001,12.611301,17.261156,17.88424,2440,,126.18965,17.082916,2.4834456,0.9999996999999999,-0.547,17.261156,,-0.061,15.63481,1.4014604,18.862056135623867,1.0343415,15.146047,122,0.11,250.62038230896,17.710863,13.798160000000001,13.273268
122,,17.097929999999998,8.865488000000001,14.539635999999998,17.261156,18.144762,2460,,128.90097,17.114794,3.9325702000000007,0.9999996999999999,-0.563,17.261156,,-0.064,15.621068,3.7690867999999993,18.894850668455515,1.0479754000000001,13.911423999999998,123,0.11,253.67733120918274,17.949081,13.789995999999999,13.040047
123,,17.0987,8.636724000000001,14.975714000000002,17.261156,18.067626999999998,2480,,129.34111000000001,17.193459,4.2762985,0.9999996999999999,-0.567,17.261156,,-0.064,15.579276,1.0660020000000001,18.972829492457482,1.0430734,10.393772,124,0.11,256.60198640823364,17.866761999999998,13.781898499999999,12.947925999999999
124,,17.098703,9.044016000000001,14.355017000000002,17.261156,17.980629,2500,,129.827,17.09919,3.7547436000000003,0.9999996999999999,-0.563,17.261156,,-0.064,15.572299,1.1579169,18.877755679732196,1.038616,14.667029000000001,125,0.11,259.87654328346247,17.78881,13.773867000000001,13.031977000000001
125,,17.099678,8.73138,15.109594,17.261156,18.135288,2520,,131.92761000000002,17.221404999999997,4.175597,0.9999996999999999,-0.568,17.261156,,-0.064,15.585975,2.8989766,19.00381005493676,1.0470445,17.259493,126,0.11,263.40574312210083,17.936602,13.765899,12.988597
126,,17.099546,9.117146,14.453872,17.261156,17.963823,2540,,131.77805,17.082932,3.6670341,0.9999996999999999,-0.564,17.261156,,-0.064,15.560467000000001,0.5313473000000001,18.860082886658304,1.0376225000000001,12.302572999999999,127,0.11,267.21915602684015,17.773542000000003,13.757994,13.04813
127,,17.099195,8.089038,16.665798000000002,17.261156,18.256420000000002,2560,,134.81027,17.054764000000002,5.017368299999999,0.9999996999999999,-0.578,17.261156,,-0.066,15.54289,4.290293,18.83276944316976,1.0532053,13.275485,128,0.11,269.9157376289368,18.041956,13.750151,12.812532000000001
128,,17.10004,7.652692299999999,17.805998000000002,17.261156,18.324934,2580,,136.26381999999998,17.208267000000003,5.7288504,0.9999996999999999,-0.585,17.261156,,-0.067,15.534473,2.5918195,18.98998688218979,1.0563087,14.408364,129,0.11,272.57839512825007,18.098242000000003,13.742367999999999,12.680530000000001
129,,17.101028,7.914275999999999,17.275852,17.261156,18.239835999999997,2600,,136.72586,17.228394,5.3167095,0.9999996999999999,-0.583,17.261156,,-0.067,15.47074,1.7777616000000003,19.00994874549856,1.0517374,7.198460000000001,130,0.11,275.7579727172852,18.020636,13.734646,12.680913
130,,17.10149,7.814474000000001,17.745079999999998,17.261156,18.360344,2620,,138.66846999999999,17.161568,5.474630400000001,0.9999996999999999,-0.586,17.261156,,-0.067,15.490479,3.2814202000000003,18.94233929449263,1.058538,18.009506,131,0.11,279.179443359375,18.138344,13.726982999999999,12.669957
131,,17.100893,8.330178,16.625284,17.261156,18.183897,2640,,138.49158,17.022489999999998,4.685326,0.9999996999999999,-0.58,17.261156,,-0.066,15.491566,0.99018466,18.800377997288443,1.0491786,15.580798999999999,132,0.11,282.7022607326508,17.975641,13.719378,12.807260000000001
132,,17.100698,8.731827000000001,16.000183,17.261156,18.194143,2660,,139.71083000000002,17.075113,4.164029,0.9999996999999999,-0.576,17.261156,,-0.066,15.498524,2.0768337,18.85386177744379,1.0504573999999998,16.37177,133,0.11,286.5667655467987,17.995466,13.711831,12.915897
133,,17.100794,9.284701,15.0919,17.261156,18.098860000000002,2680,,140.12378,17.113535,3.4958029,0.9999996999999999,-0.57,17.261156,,-0.065,15.482656500000001,1.084363,18.89253524134148,1.0456998,13.325429999999999,134,0.11,289.90024018287664,17.912014000000003,13.704341000000001,13.031716000000001
134,,17.101202,9.859084,14.208067000000002,17.261156,17.947498,2700,,140.07852,17.155989,2.8471596000000003,0.9999996999999999,-0.563,17.261156,,-0.064,15.520226000000001,0.39650599999999997,18.936945065349807,1.0376186,20.511028,135,0.11,293.03384041786194,17.771538,13.696906,13.196989000000002
135,,17.102327,10.003392999999999,14.141863,17.261156,17.990381,2720,,141.46661,17.254263,2.729103,0.9999996999999999,-0.562,17.261156,,-0.063,15.5458355,1.7994628000000001,19.03774117738983,1.0401957,18.967648,136,0.11,296.4846019744873,17.81696,13.689526,13.260045000000002
136,,17.102379,10.373046,13.674335500000002,17.261156,17.899807,2740,,141.84451,17.109415,2.368663,0.9999996999999999,-0.557,17.261156,,-0.063,15.567101500000001,0.7250767,18.88810279013959,1.0353614,18.420687,137,0.11,299.4847412109375,17.732565,13.6821995,13.362119
137,,17.102278,10.7935915,13.176216,17.261156,17.809156,2760,,142.21868999999998,17.088337,1.9632131000000002,0.9999996999999999,-0.551,17.261156,,-0.062,15.559548999999999,0.5937044,18.866973976557926,1.0305703000000002,14.490924,138,0.11,303.48231101036066,17.648429999999998,13.674926999999999,13.445729
138,,17.101934,10.941230000000001,13.107971,17.261156,17.826431,2780,,143.41733,17.054454999999997,1.8547947,0.9999996999999999,-0.55,17.261156,,-0.062,15.558499,1.3834457,18.831292187158013,1.0317793,15.38369,139,0.11,307.26559853553766,17.667873,13.6677065,13.481957999999999
139,,17.102089000000003,11.053514999999999,13.073642,17.261156,17.831856,2800,,144.5097,17.12363,1.7830854999999999,0.9999996999999999,-0.549,17.261156,,-0.062,15.5462475,1.2774043,18.902431822407227,1.0322121,13.812381,140,0.11,310.0249612331391,17.67491,13.660538,13.498698999999998
140,,17.10221,11.184426,13.006727,17.261156,17.821092999999998,2820,,145.47278,17.119051000000002,1.6981285,0.9999998999999999,-0.547,17.261156,,-0.061,15.553631,1.1306744,18.898577768391792,1.0317218000000001,16.556079999999998,141,0.11,313.3974308967591,17.665982999999997,13.65342,13.538473999999999
141,,17.102204999999998,11.38905,12.810539,17.261156,17.744234,2840,,145.89987,17.101803,1.5249197,0.9999998999999999,-0.543,17.261156,,-0.061,15.573763,0.5723872,18.88162948178228,1.0274639,18.38127,142,0.11,317.23791790008545,17.591911,13.646354,13.606321
142,,17.102186,11.516261,12.753433,17.261156,17.735165,2860,,146.87187,17.09936,1.4497944999999999,0.9999998999999999,-0.541,17.261156,,-0.061,15.547162,1.0775006,18.877833329826476,1.027076,11.742851,143,0.11,320.670716047287,17.584524,13.639335999999998,13.612778
143,,17.10215,11.579203,12.780273,17.261156,17.74427,2880,,147.98538,17.096905,1.4311994,0.9999998999999999,-0.541,17.261156,,-0.06,15.547733,1.2177992,18.875939478587622,1.0276762,15.603038,144,0.11,323.95841479301447,17.594448,13.632367000000002,13.631915
144,,17.102903,11.495677,12.984478999999999,17.261156,17.776907,2900,,149.26538,17.211294,1.5465248,0.9999998999999999,-0.544,17.261156,,-0.061,15.559160999999998,1.4487716999999998,18.992699992705933,1.0294164000000001,17.177387,145,0.11,327.9422397613525,17.625998000000003,13.625445999999998,13.628079000000001
145,,17.103796,11.501924,13.074147,17.261156,17.787760000000002,2920,,150.37784,17.2333,1.5834517,0.9999998999999999,-0.545,17.261156,,-0.061,15.566135000000001,1.2544198,19.015821840115755,1.0299851999999998,16.548689000000003,146,0.11,331.71137022972107,17.636932,13.618573999999999,13.639979
146,,17.103355,11.656972999999999,12.936169,17.261156,17.713371,2940,,150.79657,17.038929,1.4611571,0.9999998999999999,-0.542,17.261156,,-0.061,15.583967999999999,0.55000293,18.817203482483887,1.025827,18.157867,147,0.11,335.57997179031366,17.56455,13.611748,13.693798000000001
147,,17.10332,11.689409,12.999319999999999,17.261156,17.728094,2960,,151.95438000000001,17.098272,1.4682726000000001,0.9999998999999999,-0.543,17.261156,,-0.061,15.588419,1.2744147,18.87651080894489,1.0267187,16.217367000000003,148,0.11,339.43834853172297,17.579685,13.604968,13.709173000000002
148,,17.103678,11.666514999999999,13.127486,17.261156,17.748795,2980,,153.15202,17.156813,1.5323327,0.9999998999999999,-0.544,17.261156,,-0.061,15.602641,1.3366556,18.937016947569827,1.0278658999999999,17.681448,149,0.11,342.4441204071045,17.600094,13.598234,13.721816
149,,17.104342000000003,11.418377,13.543992999999999,17.261156,17.808432,3000,,154.65042,17.203342000000003,1.8136505,0.9999998999999999,-0.55,17.261156,,-0.062,15.537199,1.7811446,18.982768929255613,1.0310028,5.758805000000001,150,0.11,346.50788140296936,17.6565,13.591545000000002,13.610184
150,,17.104223,11.56055,13.420668,17.261156,17.745495000000002,3020,,155.1503,17.086514,1.7041034,0.9999998999999999,-0.548,17.261156,,-0.062,15.513967000000001,0.6870651,18.865151690824828,1.0274854,11.999007,151,0.11,350.0636672973633,17.595432000000002,13.584901,13.617235999999998
151,,17.104965,11.784317,13.206435,17.261156,17.679888000000002,3040,,155.62881000000002,17.216665,1.5317313999999997,0.9999998999999999,-0.545,17.261156,,-0.061,15.520160999999998,0.6131105,18.998315486260022,1.0238738,16.428352,152,0.11,354.56217885017395,17.532675,13.5783,13.671591000000001
152,,17.105014999999998,11.464821,13.708916,17.261156,17.743896,3060,,157.17026,17.112778,1.9032924,0.9999998999999999,-0.552,17.261156,,-0.062,15.486670000000002,1.9032924,18.892143177367508,1.0272565999999999,10.372574,153,0.11,358.18954277038574,17.592579999999998,13.571743,13.57995
153,,17.105604,11.499164,13.740445000000001,17.261156,17.722391000000002,3080,,158.00363000000002,17.195601999999997,1.9089330000000002,0.9999998999999999,-0.552,17.261156,,-0.062,15.471275,1.0323143,18.9766229237067,1.0259976,13.089871,154,0.11,361.48343229293823,17.571527,13.565227499999999,13.573518
154,,17.105995,11.5923,13.721795000000002,17.261156,17.725386,3100,,159.06717,17.16621,1.8591175,0.9999998999999999,-0.551,17.261156,,-0.062,15.485878,1.2512393,18.946610215682217,1.0262398000000001,17.70906,155,0.11,365.10761070251465,17.575733,13.558755,13.609649
155,,17.10549,11.710951,13.666493,17.261156,17.717703,3120,,160.04764,17.027079,1.7840040000000001,0.9999998999999999,-0.55,17.261156,,-0.062,15.489382999999998,1.149341,18.80429601059461,1.0259464,16.007195,156,0.11,368.49611854553217,17.569567000000003,13.552323999999999,13.639232000000002
156,,17.105785,11.820082000000001,13.629317000000002,17.261156,17.71901,3140,,161.09964,17.152195000000003,1.7167581000000003,0.9999998999999999,-0.549,17.261156,,-0.062,15.472218,1.205239,18.933297232079056,1.0261122999999999,12.769455,157,0.11,372.2980318069458,17.57224,13.545935,13.646739000000002
