,IWNorm2,Iteration,IWMax,ReturnMin,URet,IWNorm1,IWMean,TimeElapsed,MISE,ReturnLastEpisode,ReturnAbsMax,DenMISELogFirst,LQGmu01,LQGsigma,DenMISELogLast,IWFirstEpisode,LQGmu1,Bound,IWMin,SqrtESSClassic,ReturnMax,DenMISEMeanLog,ReturnMean,ReturnStepMax,target_sum_log_mean,IWLastEpisode,TimestepsSoFar
263,23.312414,264,2.5130887000000004,,18.224123453915208,279.3376,1.0580969,2248.8825385570526,17.580182999999998,16.50911,17.219559,15.161223999999999,-0.674,0.11,13.067011,,-1.0,20.454335999999998,,11.982353,17.219559,13.722462,15.970237,0.99999934,-217.31625,1.7522116,5280
264,23.211407,265,2.5494285,,18.283998668736896,280.49672999999996,1.0584782,2262.343694448471,17.585253,16.570326,17.219559,15.157444,-0.682,0.11,13.679276999999999,,-1.0,20.435126999999998,,12.0844345,17.219559,13.72251,15.972501999999999,0.99999934,-216.83577999999997,2.0033282999999997,5300
265,23.20683,266,2.5272617000000004,,18.213130801639284,281.45197,1.0580901000000003,2276.359157323837,17.578012,16.50049,17.219559,15.153676999999998,-0.682,0.11,17.16476,,-1.0,20.417654000000002,,12.12798,17.219559,13.735664000000002,15.974485999999999,0.99999934,-215.93712000000002,1.9279511999999999,5320
266,23.175,267,2.5065234,,18.288398191901525,282.0396,1.0563281999999998,2288.7171585559845,17.548565,16.57829,17.219559,15.149923999999999,-0.682,0.11,20.727232,,-1.0,20.378403,,12.169994,17.219559,13.762061,15.976749,0.99999934,-215.03505,1.5519943999999999,5340
267,23.175856,268,2.5405333,,18.32136485178571,283.2376,1.0568568,2303.9336214065547,17.557018,16.605293,17.219559,15.146187,-0.684,0.11,14.299213,,-1.0,20.374992000000002,,12.221236,17.219559,13.764267000000002,15.979095000000001,0.99999934,-214.28767000000002,2.1201842,5360
268,23.145544,269,2.5694605999999998,,18.294817452075566,283.94982999999996,1.0555756,2318.31379199028,17.535263,16.579824,17.219559,15.142462,-0.686,0.11,19.982014000000003,,-1.0,20.342491,,12.268013,17.219559,13.787586,15.981326999999999,0.99999934,-213.52887,1.6441522000000002,5380
269,23.149897,270,2.5913696,,18.423974313217414,285.0028,1.055566,2333.911394357681,17.535511,16.704035,17.219559,15.138751000000001,-0.688,0.11,19.166323000000002,,-1.0,20.332893,,12.311192,17.219559,13.807707,15.984004,0.99999934,-212.77664,1.9895456000000002,5400
270,23.148003,271,2.5052447,,18.28584154767207,285.96082,1.0552059999999999,2345.613858222961,17.529697,16.570936,17.219559,15.135055,-0.684,0.11,19.446304,,-1.0,20.31748,,12.353585,17.219559,13.828711499999999,15.986170000000001,0.99999934,-211.71367,1.9211932,5420
271,23.253717,272,2.403038,,18.36533426281207,287.13437000000005,1.055641,2359.29199051857,17.538088000000002,16.64312,17.219559,15.1313715,-0.676,0.11,9.899459,,-1.0,20.327156,,12.347891,17.219559,13.814461999999999,15.988585999999998,0.99999934,-210.50146,2.3802592999999996,5440
272,23.172329,273,2.4318001000000002,,18.31091311933455,288.06946,1.0551995,2371.1347789764404,17.529987,16.598667000000003,17.219559,15.127702,-0.682,0.11,16.584238,,-1.0,20.300272,,12.431614,17.219559,13.824805,15.990820999999999,0.99999934,-209.9468,1.7505814,5460
273,23.201036,274,2.5587720000000003,,18.386406800210224,289.51912999999996,1.0566392,2387.686307430268,17.553442,16.665243,17.219559,15.124045,-0.69,0.11,15.702420000000002,,-1.0,20.313270000000003,,12.478716,17.219559,13.831853,15.993281,0.99999934,-209.5143,2.4196897,5480
274,23.222261,275,2.5615432,,18.234303214708603,290.67107999999996,1.0569857,2403.0177264213557,17.558321,16.517847,17.219559,15.120401999999999,-0.692,0.11,15.271147000000001,,-1.0,20.309727,,12.516915,17.219559,13.837285999999999,15.995188,0.99999934,-208.76537,2.0729632,5500
275,23.225073000000002,276,2.5005425999999997,,18.404989687820034,291.8949,1.0575902,2416.9854040145874,17.569285999999998,16.681541,17.219559,15.116773,-0.688,0.11,16.24159,,-1.0,20.309488,,12.568094,17.219559,13.846197,15.997675,0.99999934,-207.77298000000002,2.1197677,5520
276,23.24802,277,2.3515236,,18.422057913893756,292.51764,1.0560204,2434.1912286281586,17.544746,16.694326,17.219559,15.113156,-0.679,0.11,12.641494999999999,,-1.0,20.281816,,12.582476,17.219559,13.84205,16.00019,0.99999934,-206.5433,1.8031287,5540
277,23.239775,278,2.3416387999999997,,18.243767859127225,293.66607999999997,1.0563527,2451.5621683597565,17.549456,16.533279999999998,17.219559,15.109551999999999,-0.681,0.11,20.015615,,-1.0,20.274855,,12.636356,17.219559,13.864451999999998,16.002108,0.99999934,-205.81293,1.9954286,5560
278,23.239983,279,2.320617,,18.41831066538249,293.56982,1.0522215,2467.355529546737,17.481693,16.6918,17.219559,15.105962,-0.676,0.11,12.265844,,-1.0,20.20801,,12.632102,17.219559,13.858919,16.004579999999997,0.99999934,-204.8017,0.97877276,5580
279,23.188385,280,2.323066,,18.350161275736273,294.7461,1.0526646000000002,2482.421493768692,17.488539000000003,16.633654,17.219559,15.102383999999999,-0.681,0.11,12.205592999999999,,-1.0,20.197947,,12.710937,17.219559,13.853195000000001,16.006826,0.99999934,-204.25931,1.9429166000000002,5600
280,23.19061,281,2.3067889999999998,,18.296271139704928,295.43292,1.0513628000000002,2496.945400238037,17.466991,16.580442,17.219559,15.098819,-0.679,0.11,17.724745000000002,,-1.0,20.170360000000002,,12.739333,17.219559,13.867153,16.00887,0.99999934,-203.3632,1.6104549,5620
281,23.213123,282,2.2954125,,18.372298047324122,296.6126,1.0518178,2517.907556056977,17.474901000000003,16.655853,17.219559,15.095266,-0.678,0.11,14.680705999999999,,-1.0,20.170132000000002,,12.777799,17.219559,13.870215,16.011162,0.99999934,-202.56876,2.0480251,5640
282,23.433726999999998,283,2.491376,,18.316993173755364,296.49817,1.0476967,2533.833008527756,17.407915,16.605867,17.219559,15.091726000000001,-0.666,0.11,9.200472999999999,,-1.0,20.12981,,12.652625,17.219559,13.853891,16.013266,0.99999934,-201.25478,1.6227903000000001,5660
283,24.005029999999998,284,3.0326824,,18.426356786217948,296.70837,1.0447478000000001,2546.9935212135315,17.361229,16.70167,17.219559,15.088199,-0.653,0.11,13.506654999999999,,-1.0,20.147507,,12.360258,17.219559,13.852831,16.015686,0.99999934,-199.93031000000002,2.559641,5680
284,23.481678,285,2.5468721000000003,,18.299896832795685,298.0833,1.0459063,2562.2740523815155,17.378899,16.582932999999997,17.219559,15.084684,-0.664,0.11,10.559304,,-1.0,20.091858,,12.694294000000001,17.219559,13.841425,16.017677,0.99999934,-199.66574,1.2824137,5700
285,23.346626,286,2.414973,,18.306761330248012,298.9137,1.0451528,2577.5016975402827,17.365826000000002,16.59806,17.219559,15.081182,-0.667,0.11,14.518680999999999,,-1.0,20.055689,,12.803293,17.219559,13.843948000000001,16.019709,0.99999934,-199.06718,1.4566478,5720
286,24.971982999999998,287,4.106326999999999,,18.40913426223833,296.4588,1.0329575999999998,2594.6734058856964,17.167635,16.685434,17.219559,15.077691,-0.638,0.11,14.749773999999999,,-1.0,20.068588000000002,,11.871656,17.219559,13.847257,16.022028,0.99999934,-197.04198,3.0875664,5740
287,23.630182,288,2.712401,,18.358445481695387,300.1637,1.042235,2609.735816240311,17.319035999999997,16.642187,17.219559,15.074213,-0.659,0.11,14.777465,,-1.0,20.030231,,12.702556,17.219559,13.850594000000001,16.024179999999998,0.99999934,-197.20428,1.8225557000000001,5760
288,24.104817999999998,289,3.084091,,18.247673136622925,300.5987,1.0401338,2624.6929261684413,17.28454,16.530846,17.219559,15.070746,-0.65,0.11,16.661709,,-1.0,20.04619,,12.470482,17.219559,13.860460999999999,16.025932,0.99999934,-196.08209,2.4773332999999997,5780
289,24.906889000000003,290,3.9775487999999997,,18.37075625289882,299.77606000000003,1.0337106,2645.269911289215,17.179543,16.653801,17.219559,15.067292000000002,-0.638,0.11,18.64881,,-1.0,20.040916,,12.03587,17.219559,13.877106,16.028097,0.99999934,-194.84013000000002,2.2579017000000006,5800
290,24.6689,291,3.6387503,,18.355423092232105,301.38446,1.0356854,2663.341567993164,17.212065,16.635273,17.219559,15.06385,-0.641,0.11,15.7216835,,-1.0,20.030973,,12.217183,17.219559,13.8835535,16.030184,0.99999934,-194.23427,2.156211,5820
291,23.980014999999998,292,2.9360256000000002,,18.325377540548857,303.83673,1.0405368,2681.402334690094,17.291199,16.605463,17.219559,15.060419,-0.651,0.11,12.700453,,-1.0,20.009272,,12.670415,17.219559,13.879617999999999,16.032154000000002,0.99999934,-193.96782,1.8898843999999997,5840
292,23.281168,293,2.2829816000000003,,18.34055534043696,305.8822,1.0439665,2700.4182817935944,17.345907,16.632107,17.219559,15.057001000000001,-0.67,0.11,17.708166000000002,,-1.0,19.967121,,13.138611,17.219559,13.8928175,16.034203,0.99999934,-194.03162,1.4820113000000001,5860
293,23.39978,294,2.362743,,18.428036902684628,306.49078,1.0424857,2715.699599981308,17.32246,16.707195000000002,17.219559,15.053594,-0.665,0.11,20.374432000000002,,-1.0,19.951797,,13.09802,17.219559,13.915009,16.036491,0.99999934,-193.08218,1.7441790000000001,5880
294,23.257133,295,2.2182987,,18.46425396827075,308.1017,1.0444126,2735.553956270218,17.35439,16.740957,17.219559,15.050198000000002,-0.672,0.11,15.506157,,-1.0,19.954035,,13.2476225,17.219559,13.920541,16.038881,0.99999934,-192.69301000000002,2.0423124,5900
295,23.295076,296,2.2583647,,18.321903944145113,308.79247999999995,1.0432179,2752.6630742549896,17.334822,16.611376,17.219559,15.046814000000001,-0.669,0.11,14.875657,,-1.0,19.932884,,13.255697,17.219559,13.923914000000002,16.040813,0.99999934,-191.87587,1.6032878000000002,5920
296,23.495323000000003,297,2.4137735,,18.33676882591619,309.66107,1.0426298,2770.389575719833,17.325891,16.620857,17.219559,15.043441,-0.663,0.11,14.880323,,-1.0,19.938935999999998,,13.179689000000002,17.219559,13.927273999999999,16.042768,0.99999934,-190.8887,2.1219077,5940
297,23.165525,298,2.2307900000000003,,18.375439811730327,310.9004,1.0432899,2790.5628826618195,17.334791,16.653706,17.219559,15.04008,-0.681,0.11,13.134685999999999,,-1.0,19.900887,,13.420822,17.219559,13.924752,16.044817000000002,0.99999934,-191.00368,1.5806726,5960
298,23.309701999999998,299,2.4134857999999997,,18.246073294309575,311.8799,1.0430766,2807.991567850113,17.328972,16.535456,17.219559,15.036729999999999,-0.696,0.11,15.407535000000001,,-1.0,19.902929999999998,,13.379832999999998,17.219559,13.929851000000001,16.04646,0.99999934,-190.96472,2.1855947999999996,5980
299,23.62707,300,2.7786044999999997,,18.294714935662363,312.81296000000003,1.0427098,2828.1712543964386,17.321278,16.581038,17.219559,15.033391,-0.707,0.11,15.647570000000002,,-1.0,19.922499,,13.2396,17.219559,13.935716000000001,16.04824,0.99999934,-190.76979,2.4442346,6000
300,23.385445,301,2.4808252,,18.372457420291312,313.93005,1.042957,2839.8382229804993,17.326610000000002,16.65257,17.219559,15.030063,-0.699,0.11,14.196501000000001,,-1.0,19.892067,,13.424164999999999,17.219559,13.936720000000001,16.05025,0.99999934,-189.7152,1.5034645,6020
301,23.232153,302,2.3287978,,18.354812502306547,314.94797,1.0428741,2852.605872154236,17.32647,16.638752,17.219559,15.026747,-0.69,0.11,19.196316,,-1.0,19.866873000000002,,13.556556,17.219559,13.954273,16.052198,0.99999934,-188.6327,1.5471178,6040
302,23.219864,303,2.2528558,,18.334146612388093,316.1665,1.0434538,2865.845372438431,17.336697,16.613464,17.219559,15.023439999999999,-0.685,0.11,16.240364000000003,,-1.0,19.86597,,13.616207999999999,17.219559,13.961955999999999,16.054049,0.99999934,-187.7482,1.9089348000000002,6060
303,23.276514000000002,304,2.1210296000000004,,18.49139177437546,317.3011,1.0437536,2882.384208679199,17.343815,16.768578,17.219559,15.020145000000001,-0.676,0.11,15.478247,,-1.0,19.870193,,13.631813000000001,17.219559,13.967082999999999,16.0564,0.99999934,-186.69843999999998,2.0136507,6080
304,23.189148,305,2.2248200000000002,,18.294045632643112,317.20746,1.0400244,2899.661908864975,17.280676,16.577053,17.219559,15.016862,-0.685,0.11,15.262506,,-1.0,19.798315,,13.679132999999998,17.219559,13.971468,16.058107,0.99999934,-186.387,0.5916865,6100
305,23.337007999999997,306,2.3498982999999996,,18.37605775649949,318.36066,1.0403943000000002,2913.601212978363,17.285515,16.654972,17.219559,15.013588,-0.696,0.11,17.431696,,-1.0,19.810028,,13.641879999999999,17.219559,13.9829035,16.060057,0.99999934,-186.22421,2.1832762000000003,6120
306,23.188463,307,2.184209,,18.26512543424396,318.9168,1.0388169,2927.986497163773,17.260757,16.545555,17.219559,15.010325,-0.683,0.11,8.753396,,-1.0,19.764828,,13.753252999999999,17.219559,13.965997,16.061638000000002,0.99999934,-185.0296,1.2065052,6140
307,24.174782,308,2.8899887000000004,,18.495560325871942,318.4619,1.0339673,2947.7877242565155,17.185389,16.764688,17.219559,15.007073000000002,-0.65,0.11,16.631426,,-1.0,19.799698,,13.173310999999998,17.219559,13.974772,16.063921,0.99999934,-183.01457,2.6263804,6160
308,23.465452,309,2.2990427,,18.389808652260086,320.64557,1.0376879,2967.150379419327,17.245455,16.672457,17.219559,15.003832000000001,-0.666,0.11,17.017157,,-1.0,19.765774,,13.664581,17.219559,13.984723,16.065891,0.99999934,-183.00624,1.5442905,6180
309,23.796917,310,2.5378284,,18.357579604342376,321.27344,1.036366,2982.6996932029724,17.224625,16.634663,17.219559,15.000601000000001,-0.658,0.11,14.984509,,-1.0,19.77555,,13.500632999999999,17.219559,13.988067000000001,16.067726,0.99999934,-182.02678,2.1684146,6200
310,23.270208,311,2.0751746,,18.193760400208554,323.0725,1.0388184,3004.1118099689484,17.262209,16.481737,17.219559,14.99738,-0.677,0.11,14.490123,,-1.0,19.742783,,13.883525,17.219559,13.989795,16.069056,0.99999934,-182.1842,1.4744774999999999,6220
311,23.275033999999998,312,2.0711217,,18.205448313528038,324.23596000000003,1.0392178,3022.9024529457092,17.267881,16.493085999999998,17.219559,14.99417,-0.679,0.11,17.65032,,-1.0,19.740067,,13.930634,17.219559,14.001646,16.070415,0.99999934,-181.60913,1.8185779999999998,6240
312,23.316141000000002,313,2.2299497,,18.347952825469374,325.55194,1.040102,3039.41871714592,17.281271,16.629951000000002,17.219559,14.990971,-0.688,0.11,16.185698000000002,,-1.0,19.747812,,13.962514,17.219559,14.008745000000001,16.072203,0.99999934,-181.38477,2.042737,6260
313,23.485098,314,2.3685749,,18.29852387503507,326.6101,1.0401596,3060.5364878177643,17.280691,16.582151,17.219559,14.987781,-0.698,0.11,15.473509,,-1.0,19.757057,,13.907122,17.219559,14.013535500000001,16.073828,0.99999934,-181.14684,2.1029305,6280
314,23.524265,315,2.4303117000000003,,18.209901364289482,327.33685,1.0391647,3080.8250341415405,17.263271,16.49391,17.219559,14.984601000000001,-0.7,0.11,18.728754000000002,,-1.0,19.73826,,13.914860000000001,17.219559,14.028626999999998,16.075160999999998,0.99999934,-180.60103,1.54687,6300
315,23.864376,316,2.8279815,,18.313029544573016,328.32794,1.0390124,3095.31614613533,17.259241,16.602293,17.219559,14.981431,-0.709,0.11,14.217854,,-1.0,19.762434,,13.758078,17.219559,14.029345999999999,16.076828,0.99999934,-180.40143,2.4385536,6320
316,24.069183,317,3.239719,,18.22995209612287,328.48953,1.0362446,3109.725748062134,17.21195,16.519672,17.219559,14.9782715,-0.715,0.11,19.150679999999998,,-1.0,19.735384,,13.647722,17.219559,14.045620999999999,16.078226,0.99999934,-180.03278999999998,1.4839234,6340
317,24.448122,318,3.8453428999999995,,18.340083915355805,328.72927999999996,1.0337399,3129.028274059296,17.169186,16.626585000000002,17.219559,14.975122,-0.724,0.11,14.740834,,-1.0,19.730478,,13.445993,17.219559,14.047916,16.07995,0.99999934,-179.78682,1.9624925,6360
318,25.350507999999998,319,4.9154596,,18.259360423584106,329.14563,1.0318044,3148.83739900589,17.134197,16.538807000000002,17.219559,14.971982,-0.738,0.11,10.544447,,-1.0,19.786667,,12.9837885,17.219559,14.037035999999999,16.081388,0.99999934,-179.82549,3.2049506,6380
319,24.931875,320,4.3793239999999996,,18.48476504733437,330.63718,1.0332412,3172.484552621841,17.159810999999998,16.761105,17.219559,14.968851999999998,-0.731,0.11,14.320542000000001,,-1.0,19.756712,,13.261625,17.219559,14.038015,16.083513,0.99999934,-178.93765,1.6315563999999998,6400
320,24.125566,321,3.2011566000000005,,18.403510382230348,332.51788,1.0358813,3187.5714037418365,17.206343,16.688503,17.219559,14.965732999999998,-0.716,0.11,16.504442,,-1.0,19.705046,,13.782801000000001,17.219559,14.045798999999999,16.085398,0.99999934,-177.6588,1.1235156000000002,6420
321,23.917345,322,2.78828,,18.477882837710823,334.13467,1.0376853000000001,3202.5870294570923,17.238081,16.756672000000002,17.219559,14.962622,-0.711,0.11,16.400920000000003,,-1.0,19.703232,,13.970391000000001,17.219559,14.053220999999999,16.08748,0.99999934,-176.8102,1.8893131,6440
322,25.941545,323,5.370923,,18.191011596619703,332.09662000000003,1.028163,3219.4850177764893,17.072445000000002,16.475070000000002,17.219559,14.959520999999999,-0.746,0.11,12.615116,,-1.0,19.762638,,12.801728,17.219559,14.048879999999999,16.088682000000002,0.99999934,-177.7943,3.9958937000000003,6460
323,28.153541999999998,324,6.864086,,18.266004210542047,328.84967,1.0149682,3232.900321006775,16.847786,16.550987,17.219559,14.9564295,-0.774,0.11,18.21549,,-1.0,19.796194,,11.680579,17.219559,14.061823,16.090108999999998,0.99999934,-178.50354,1.9613773,6480
324,38.414623,325,16.086168,,18.240448388908547,322.95825,0.9937176999999999,3249.997133731842,16.481718,16.540417,17.219559,14.953348000000002,-0.861,0.11,9.390901,,-1.0,20.578117000000002,,8.407169,17.219559,14.047491,16.091494,0.99999934,-182.74036999999998,5.9428306,6500
325,40.31535,326,15.501345,,18.3446145703462,330.42914,1.0135863,3269.7284507751465,16.81227,16.625797,17.219559,14.950276,-0.868,0.11,16.545078,,-1.0,21.014153,,8.196113,17.219559,14.055116,16.093132,0.99999934,-182.5583,12.581465,6520
326,39.98279,327,14.830964999999999,,18.194269952004788,331.82812,1.0147648999999999,3289.325649023056,16.829914000000002,16.478119,17.219559,14.947213,-0.869,0.11,14.423470000000002,,-1.0,20.979568,,8.2992735,17.219559,14.056266,16.09431,0.99999934,-182.02428999999998,5.562583,6540
327,39.56651,328,14.185398000000001,,18.247345444733934,331.35699999999997,1.0102347,3305.587495803833,16.754087,16.538687,17.219559,14.9441595,-0.871,0.11,13.622987,,-1.0,20.866377,,8.374683000000001,17.219559,14.054974,16.095665,0.99999934,-181.55988,3.843517,6560
328,39.535472999999996,329,13.502563,,18.35548270705641,332.7721,1.0114653,3329.070394277573,16.775085,16.633467,17.219559,14.941115,-0.875,0.11,13.282282999999998,,-1.0,20.866674,,8.417050999999999,17.219559,14.052635999999998,16.0973,0.99999934,-181.18636999999998,5.9402523,6580
329,39.51832,330,12.946499000000001,,18.171959446935624,335.69437,1.0172557,3342.9081790447235,16.868565,16.465067,17.219559,14.938081,-0.876,0.11,18.000492,,-1.0,20.922775,,8.494652,17.219559,14.064617000000002,16.098415,0.99999934,-180.65465,6.837984,6600
330,39.282270000000004,331,12.181007000000001,,18.17727373290345,334.25165,1.0098236999999999,3360.412466287613,16.743813,16.468329999999998,17.219559,14.935054999999998,-0.88,0.11,17.448376,,-1.0,20.791203,,8.50897,17.219559,14.074876999999999,16.099532999999997,0.99999934,-180.35196000000002,3.2699366000000003,6620
