,ReturnLastEpisode,IWMin,ReturnStepMax,MISE,SqrtESSClassic,ReturnMean,ReturnMax,IWLastEpisode,DenMISELogLast,LQGmu1,TimeElapsed,URet,IWNorm1,DenMISEMeanLog,IWFirstEpisode,IWNorm2,LQGmu01,Iteration,IWMax,TimestepsSoFar,Bound,ReturnMin,DenMISELogFirst,LQGsigma,IWMean,target_sum_log_mean,ReturnAbsMax
93,9.235387,,0.9999992,0.007858671999999999,1.1191514,13.133947000000001,17.259497,6.286146e-08,12.7918215,-0.016,360.7937264442444,10.137839512242794,0.05407900400000001,10.253483000000001,1.9410281e-07,0.048321437,-0.002,94,0.048247643,1880,30.851759,,10.639081,0.11,0.0005753085,-134.2438,17.259497
94,12.497082,,0.9999992,11.965597,1.0003728,13.127244000000001,17.259497,90.92418,14.565382999999999,-0.014,366.67178988456726,13.84113749686198,90.95808000000001,10.288408,8.889606999999999e-08,90.92418,-0.001,95,90.92418,1900,46.471725,,10.628499,0.11,0.9574534,-131.12671,17.259497
95,11.889433,,0.9999992,7.733927,2.5748333999999997,13.11435,17.259497,,11.496558,0.12,373.205117225647,13.171433142525823,82.563156,10.297627,,32.065437,0.012,96,18.717672,1920,21.140228,,10.618028,0.11,0.86003286,-128.93048000000002,17.259497
96,9.004168,,0.9999992,14.850204999999999,3.415482,13.071978,17.259497,14.571389000000002,9.719184,0.11,380.9148178100586,9.889454809419423,160.03073,10.289753,,46.854507,0.011,97,17.132654000000002,1940,24.95683,,10.607664999999999,0.11,1.6498013999999999,-120.51118500000001,17.259497
97,9.010807000000002,,0.9999992,15.294738,3.5469482000000006,13.030536999999999,17.259497,16.557228,11.626555,0.103,388.7492380142212,9.89603579261914,166.37367,10.308995,,46.906147,0.01,98,16.719776,1960,25.026764,,10.597408,0.11,1.6976905,-114.15699,17.259497
98,9.013003999999999,,0.9999992,6.9627156,1.0031065000000001,12.989956,17.259497,1.7171877e-05,14.718597,0.142,395.42089104652405,9.900157406884093,77.02045,10.359580000000001,,76.78192,0.014,99,76.78177,1980,41.37481,,10.5872555,0.11,0.7779843000000001,-143.0841,17.259497
99,8.96385,,0.9999992,8.015111,1.6454449,12.949695,17.259497,1.4166351e-10,16.104654,0.2,400.88234972953796,9.84426480970428,90.74243,10.412846,,55.147659999999995,0.02,100,46.74617,2000,28.99363,,10.577206,0.11,0.90742433,-202.80003,17.259497
100,8.867786,,0.9999992,13.549975,1.270003,12.909279,17.259497,119.30155,12.968126,0.192,408.24565839767456,9.738837328380926,154.45748999999998,10.436072,,121.61979,0.019,101,119.30155,2020,40.73022,,10.567255000000001,0.11,1.5292821,-191.46985,17.259497
101,8.848215,,0.9999992,9.856555,1.8652017,12.869465,17.259497,25.760473,15.623742000000002,0.194,414.04310154914856,9.716647159706282,113.57588999999999,10.487996,,60.892014,0.02,102,49.640976,2040,28.363396,,10.557403,0.11,1.1134892,-191.5589,17.259497
102,8.85914,,0.9999992,0.5404069,1.1714878999999998,12.830531,17.259497,0.07477075,12.059115,0.158,423.70762038230896,9.7288467322219,6.223123,10.503016,,5.3121529999999995,0.016,103,5.2756968,2060,30.006348,,10.547646499999999,0.11,0.06041867,-152.69427,17.259497
103,8.891098,,0.9999992,11.754992999999999,1.0416450000000002,12.792652,17.259497,131.95244,13.826026,0.166,429.36657309532166,9.766767446215649,137.50949,10.525967,,132.01186,0.017,104,131.95244,2080,44.893917,,10.537985,0.11,1.3222066000000001,-158.58766,17.259497
104,8.9026985,,0.9999992,9.335821000000001,2.2268202,12.755604,17.259497,,14.788079000000002,0.033,433.1801960468292,9.777655089529382,105.32524,10.565384,4.787765e-21,47.298491999999996,0.003,105,32.55041,2100,24.837294,,10.528416,0.11,1.0030975,-104.237206,17.259497
105,9.173598,,0.9999992,6.980524000000001,1.4556851,12.721811,17.259497,,-1.4914794,0.161,439.8422703742981,10.076494469561748,83.1429,10.45089,,57.115990000000004,0.016,106,47.532375,2120,30.693752000000003,,10.518936,0.11,0.78436697,-151.68393,17.259497
106,8.960846,,0.9999992,8.579669,1.8041803,12.686663000000001,17.259497,34.457714,9.128223,0.133,445.34399819374084,9.840914346391754,102.45534,10.435478999999999,,56.78775,0.013,107,35.865944,2140,27.712456,,10.509547,0.11,0.9575265,-125.74318000000001,17.259497
107,8.975657,,0.9999992,6.673394999999999,1.4779559,12.652301,17.259497,0.0009863246,17.03762,0.164,453.26668620109564,9.858345583895057,81.00873,10.495174,,54.811330000000005,0.017,108,40.735847,2160,30.029296999999996,,10.500244,0.11,0.7500808000000001,-151.50406,17.259497
108,8.895642,,0.9999992,9.761919,3.3588237999999997,12.617837,17.259497,7.861014000000001e-09,16.740023,0.116,460.9934442043304,9.770299410077273,118.3062,10.549258,,35.222507,0.012,109,15.95979,2180,20.039026,,10.491028,0.11,1.0853779,-111.635826,17.259497
109,8.987067999999999,,0.9999992,5.535631700000001,1.7656288,12.58483,17.259497,6.4162514e-06,11.115072999999999,0.079,468.82047486305237,9.870210337618001,67.31291999999999,10.554781,,38.12405,0.008,110,31.39961,2200,25.086170000000003,,10.481895,0.11,0.6119356,-95.39294,17.259497
110,9.096508,,0.9999992,5.946996700000001,2.0712335,12.553403,17.259497,17.860443,12.122028,0.078,477.3197178840637,9.989134772335463,72.85694000000001,10.564975,,35.17563,0.008,111,24.544882,2220,22.612907,,10.472845,0.11,0.65636885,-94.25954,17.259497
111,9.058328,,0.9999992,7.3431177,1.8935118000000002,12.522197,17.259497,6.130488400000001,16.026478,0.059,486.051913022995,9.948973697938195,90.59105,10.610308,6.6241353999999996e-31,47.842876000000004,0.006,112,39.91466,2240,25.573261,,10.463877,0.11,0.8088486999999999,-92.82358599999999,17.259497
112,9.081602,,0.9999992,8.852135,2.1918572999999997,12.491749,17.259497,29.017578000000004,15.141670999999999,0.056,492.7567317485809,9.97385381263959,110.138855,10.648077,8.161174999999999e-30,50.249096,0.006,113,29.017578000000004,2260,24.600876,,10.454988,0.11,0.9746800999999999,-92.214,17.259497
113,9.090363499999999,,0.9999992,9.740305000000001,1.6888587,12.461912,17.259497,,13.263601999999999,0.315,500.57941722869873,9.9849072965539,127.790504,10.670082,,75.66678,0.033,114,56.005226,2280,30.179546000000002,,10.4461775,0.11,1.1209693,-307.55966,17.259497
114,8.720738,,0.9999992,10.896932000000001,1.8577131999999998,12.429378999999999,17.259497,10.6891,-10.373318,0.303,507.2421231269837,9.575124328795305,144.16193,10.486672,,77.60181999999999,0.031,115,47.737120000000004,2300,29.478374,,10.437444000000001,0.11,1.253582,-293.0595,17.259497
115,8.711349499999999,,0.9999992,8.91822,2.0888453,12.397328,17.259497,18.38148,13.820107,0.305,514.5397183895111,9.569403270665473,118.96903,10.516059,,56.95445,0.032,116,33.354053,2320,25.443614999999998,,10.428785000000001,0.11,1.0255950999999999,-292.86017000000004,17.259497
116,8.703732,,0.9999992,17.06396,2.6502392,12.365758999999999,17.259497,,8.40322,-0.253,520.8939328193666,9.5599676130119,118.50076000000001,10.497371000000001,1.968981e-24,44.713234,-0.026,117,24.648585999999998,2340,30.088818,,10.420200999999999,0.11,1.0128270000000001,-681.6497,17.259497
117,16.41013,,0.9999992,11.825284,2.371659,12.400034,17.259497,8.049417999999999e-34,-13.981025,-0.201,527.2277586460114,18.167216488457587,83.673874,10.289512,6.0561864e-12,35.280735,-0.02,118,20.579624,2360,26.380072,,10.411691000000001,0.11,0.7091006,-566.3569,17.259497
118,16.790504000000002,,0.9999992,14.876536999999999,2.2132308,12.436929,17.259497,0.013126925,16.539368,-0.332,535.8643429279326,18.55673813376045,103.886566,10.339279,,46.938877000000005,-0.035,119,33.851234000000005,2380,30.473190000000002,,10.403253,0.11,0.87299633,-797.6268299999999,17.259497
119,16.820593,,0.9999992,11.829533,2.4787836,12.473459,17.259497,,15.283698000000001,0.29,543.6728270053864,18.592409559218176,163.12704,10.378892,,65.80931,0.03,120,30.007298,2400,25.755312,,10.394884,0.11,1.359392,-277.19037000000003,17.259497
120,8.959251,,0.9999992,14.062757500000002,3.6734855000000004,12.444416,17.259497,,-14.006131,0.102,551.8277781009674,9.821033833796475,188.85645,10.179286,,51.410694,0.01,121,17.946598,2420,23.459553,,10.386585,0.11,1.5607971,-102.93069,17.259497
121,8.998608,,0.9999992,13.953917,3.9300933,12.416172,17.259497,12.468664,7.9426179999999995,0.104,559.034241437912,9.885138256514976,188.99838,10.1649,,48.09005,0.01,122,14.943295499999998,2440,22.737167000000003,,10.378355,0.11,1.549167,-102.69565,17.259497
122,9.017814999999999,,0.9999992,18.76429,3.4151019999999996,12.388542999999999,17.259497,,15.905601500000001,-0.073,569.2571623325347,9.903731583590023,154.79807,10.215481,8.790334,45.327507000000004,-0.007,123,17.679218,2460,28.872040000000002,,10.370192,0.11,1.2585208,-264.23287999999997,17.259497
123,15.078085,,0.9999992,19.66868,2.185997,12.410232,17.259497,,1.3734156000000002,-0.947,577.2793598175049,16.738282065208054,142.71143999999998,10.145782,,65.28437,-0.178,124,36.541503999999996,2480,35.45964,,10.431122,0.11,1.1508987,-1033.7811,17.259497
124,16.887135999999998,,0.9999992,19.885773,2.4071782,12.446047,17.259497,28.984957,-3.8294547,-0.95,586.1433939933778,18.652934544999663,145.79873999999998,10.034269,,60.56831700000001,-0.181,125,28.984957,2500,34.225796,,10.42309,0.11,1.16639,-1026.0842,17.259497
125,17.029804000000002,,0.9999992,19.13759,2.221536,12.482426,17.259497,3.0939077999999996e-05,13.180935999999999,-0.786,593.0300319194794,18.804500102387234,140.17387,10.059775,,63.097730000000006,-0.106,126,33.594242,2520,34.675934000000005,,10.415122,0.11,1.112491,-994.02405,17.259497
126,17.19878,,0.9999992,12.443713,1.8281968999999998,12.519563,17.259497,2.3054252,14.790085999999999,-0.62,600.0476791858672,18.980756460406447,92.18878000000001,10.097083,,50.426066999999996,-0.072,127,33.203556,2540,31.325157,,10.407216,0.11,0.72589594,-960.0942,17.259497
127,17.170181,,0.9999992,3.7233138e-05,1.3649141000000002,12.555897,17.259497,,17.280275,0.456,605.7942419052124,18.951206301617077,0.0005486829,10.150559,,0.00040199078,0.049,128,0.0003873272,2560,25.290272,,10.399372999999999,0.11,4.286486299999999e-06,-407.4207,17.259497
128,8.757802,,0.9999992,16.09253,2.717689,12.526453,17.259497,,-14.070153,-0.152,609.9647612571716,9.604999138702333,127.138916,9.95508,0.0019049556,46.781994,-0.015,129,21.003141,2580,28.794128000000004,,10.391591,0.11,0.9855729999999999,-448.61325,17.259497
129,15.975732,,0.9999992,10.929808,2.0316727,12.552986,17.259497,1.4256181999999998e-32,-14.077875,-0.129,618.5290017127992,17.71079176642236,87.80281,9.769669,0.6827184000000001,43.217007,-0.013,130,35.19616,2600,27.920238,,10.383883,0.11,0.6754062,-390.1036,17.259497
130,15.898960999999998,,0.9999992,17.707949,3.4278598,12.578527000000001,17.259497,0.0066950694,14.855070999999999,-0.061,624.7896063327788,17.59409812057599,158.73941000000002,9.805667999999999,1.3317771999999999,46.308605,-0.006,131,16.469841,2620,27.778078000000004,,10.381459,0.11,1.2117512,-236.67584,17.259497
131,14.751555999999999,,0.9999992,2.1185658,1.3535465,12.59499,17.259497,0.028374974,8.351109,-0.03,635.822199344635,16.31773676672283,21.740656,9.79584,0.00015411168,16.061995,-0.003,132,15.336405,2640,27.621195,,10.383969,0.11,0.16470194,-180.58807,17.259497
132,12.300935,,0.9999992,10.760487,1.1747727,12.592779,17.259497,97.2014,8.844130499999999,-0.033,646.0577447414397,13.57910956134559,114.87131000000001,9.782380999999999,0.00044207312999999994,97.78173000000001,-0.003,133,97.2014,2660,40.144034999999995,,10.376422999999999,0.11,0.8636940000000001,-183.37216,17.259497
133,13.322787,,0.9999992,17.940273,3.0143085,12.598227,17.259497,,13.265455,-0.289,656.0500402450563,14.78055102101361,142.00177,9.806001,3.408702e-34,47.109238,-0.03,134,23.11992,2680,29.391987,,10.368936,0.11,1.0597147,-711.707,17.259497
134,16.424088,,0.9999992,18.826933,2.454444,12.626566,17.259497,3.2733356e-31,-10.501515,-0.787,663.5112075805664,18.183068039011268,147.77159,9.655623,,60.20573,-0.106,135,27.759546000000004,2700,32.890809999999995,,10.361500999999999,0.11,1.0946044,-968.4765,17.259497
135,17.207902999999998,,0.9999992,14.848935999999998,2.5447845,12.660254,17.259497,30.084951,12.126741,-0.743,672.721540927887,18.98982351825711,117.36133000000001,9.673866,,46.118373999999996,-0.095,136,30.084951,2720,28.41354,,10.35412,0.11,0.8629509,-955.26166,17.259497
136,16.935274,,0.9999992,18.482336,2.703779,12.691458,17.259497,26.818964,12.365344,-0.85,681.1937923431396,18.710596758444733,147.87411,9.692159,,54.691643000000006,-0.125,137,29.289127,2740,31.249278999999998,,10.346795,0.11,1.0793731000000002,-962.34625,17.259497
137,17.090328,,0.9999992,11.933164,1.3172113,12.723333,17.259497,0.02015543,11.777294,-0.981,689.6983704566956,18.86687283839897,96.820656,9.707347,,73.50426999999999,-0.229,138,71.5066,2760,38.139282,,10.339522,0.11,0.70159894,-981.72327,17.259497
138,17.079624,,0.9999992,15.905024,1.2933233999999998,12.754674000000001,17.259497,23.719646,15.875042,-0.986,696.8846342563629,18.84900054010503,129.97693,9.748824,,100.4984,-0.243,139,97.401924,2780,42.595172999999996,,10.332302,0.11,0.93508583,-977.1603,17.259497
139,16.81917,,0.9999992,24.884401,1.4503636,12.783706,17.259497,124.24176999999999,17.678946,-0.99,709.1430330276489,18.564374201665363,206.24478,9.803714999999999,,142.20212,-0.257,140,124.24176999999999,2800,48.684635,,10.325133000000001,0.11,1.473177,-972.5734,17.259497
140,16.899223000000003,,0.9999992,20.43229,2.8101776000000003,12.812894,17.259497,0.0001924982,14.673426000000001,-0.951,715.2621159553528,18.64694690634284,168.9849,9.839181,,60.13316999999999,-0.183,141,25.960138,2820,32.71585,,10.318016,0.11,1.1984743999999998,-950.91455,17.259497
141,17.111007999999998,,0.9999992,19.916560999999998,1.9033121,12.843162,17.259497,0.06288288,11.443425,-0.988,725.974292755127,18.88457255115394,167.19617,9.851322999999999,,87.84485,-0.251,142,55.956590000000006,2840,38.052837,,10.310948,0.11,1.1774378,-957.5867300000001,17.259497
142,16.907660999999997,,0.9999992,20.130905,3.0065265,12.871586,17.259497,7.949169e-06,13.416751000000001,-0.951,735.6179234981537,18.654245419471128,168.77544,9.8764305,,56.136356000000006,-0.182,143,22.283182,2860,31.612259,,10.303931,0.11,1.1802478,-937.4646,17.259497
143,17.139651999999998,,0.9999992,11.791683,2.6550133,12.901225,17.259497,0.061727922000000005,14.409494,-0.732,746.3983330726624,18.918050236416875,98.724396,9.908696,,37.184143,-0.093,144,25.114608999999998,2880,24.793121,,10.296963,0.11,0.6855861,-902.5296599999999,17.259497
144,17.142789999999998,,0.9999992,13.744314000000001,1.9964794,12.930477,17.259497,6.332466,15.581596,-0.563,755.8856139183044,18.923344654582213,116.56583400000001,9.945463,,58.385693,-0.064,145,38.485367,2900,31.034246000000003,,10.290042,0.11,0.8039023,-865.3641,17.259497
145,17.101421,,0.9999992,8.172095,1.8092098,12.959045,17.259497,,18.390156,0.165,762.3783369064331,18.880463935033948,134.12396,10.0015,,74.134,0.017,146,43.471443,2920,27.251690000000004,,10.283169000000001,0.11,0.9186573,-176.208,17.259497
146,9.222286,,0.9999992,12.704508,3.9055623999999995,12.933625,17.259497,,-14.200773000000002,0.101,770.0565986633301,10.100678387363603,207.2464,9.835591,,53.06442,0.01,147,18.063568,2940,21.542927,,10.276342999999999,0.11,1.4098393999999999,-128.16504,17.259497
147,9.000349,,0.9999992,13.389849,4.2781816,12.907049,17.259497,14.767989000000002,9.564753999999999,0.108,780.7856240272522,9.886073306380627,220.11737000000002,9.836142,,51.451153000000005,0.011,148,14.934306,2960,21.458462,,10.269564,0.11,1.4872795,-130.92473,17.259497
148,9.016139,,0.9999992,8.295755999999999,1.8978509999999997,12.880936,17.259497,1.197373e-15,15.366604999999998,0.169,789.8782773017882,9.903017435610279,138.99623,9.876168,,73.23875,0.017,149,46.03601,2980,26.484219,,10.262829,0.11,0.9328605999999999,-177.66852,17.259497
149,8.911019,,0.9999992,10.082119,2.3264709,12.854469,17.259497,0.08676,9.584567999999999,0.193,798.6330289840698,9.786829480265094,170.79803,9.873117,,73.41508,0.02,150,43.210426,3000,24.919611,,10.256141,0.11,1.1386535,-200.45604,17.259497
150,8.815864999999999,,0.9999992,9.720689,2.518218,12.827724,17.259497,1.1284341e-05,0.75687605,0.286,806.4433879852295,9.684278169275274,168.63068,9.813002000000001,,66.96429,0.029,151,31.313216999999998,3020,23.428394,,10.2494955,0.11,1.1167593999999998,-296.12302,17.259497
151,8.712352000000001,,0.9999992,7.742639,2.653873,12.800647999999999,17.259497,20.716836999999998,10.159718,0.271,814.6492092609406,9.568496099903363,135.01474,9.815494000000001,,50.874607,0.028,152,27.496567,3040,20.749664000000003,,10.242894999999999,0.11,0.8882549000000001,-279.2935,17.259497
152,8.719221000000001,,0.9999992,7.336793400000001,2.0636476999999998,12.773972500000001,17.259497,0.40357018,9.346909,0.236,823.1432061195374,9.574822765113447,127.731346,9.811389,,61.895905000000006,0.024,153,38.731246999999996,3060,24.063967,,10.236338,0.11,0.8348454,-240.90757999999997,17.259497
153,8.770138000000001,,0.9999992,7.69049,2.1712703999999996,12.747974000000001,17.259497,4.798676e-08,13.755618,0.173,833.3360559940338,9.632103240733175,133.19687,9.835485,,61.345135,0.017,154,38.50262,3080,23.588554000000002,,10.229823,0.11,0.8649146999999999,-175.64977,17.259497
154,8.878387,,0.9999992,11.215366,1.5013123,12.723008,17.259497,,10.434191,-0.112,842.2082448005676,9.752715443591855,109.19278,9.838047,10.490495,72.73156,-0.011,155,70.51262,3100,34.207912,,10.223351,0.11,0.70446956,-360.21497,17.259497
155,15.236654000000001,,0.9999992,11.770515,1.9413986,12.739121,17.259497,7.006967399999999e-19,-14.260197,-0.123,849.7258460521698,16.898720088822266,114.40711,9.681144999999999,2.2004647,58.930252,-0.012,156,49.912746000000006,3120,29.550990999999996,,10.282409,0.11,0.73337895,-382.7531,17.259497
156,15.9752445,,0.9999992,8.009375,1.864075,12.759734,17.259497,,16.136116,-0.423,863.2688477039337,17.699797624010927,73.58797,9.720191999999999,,39.476936,-0.045,157,29.857718,3140,26.527403000000003,,10.290026,0.11,0.46871316,-861.34186,17.259497
157,16.683070999999998,,0.9999992,14.437636,2.6946557,12.784566,17.259497,0.001059618,2.6863208,-0.182,870.4242527484894,18.44983279129944,137.45668,9.672151,3.8370775000000004e-08,51.010853000000004,-0.018,158,21.726654,3160,27.247805,,10.283676,0.11,0.86997896,-510.95145,17.259497
158,16.910917,,0.9999992,16.915707,2.9695840000000002,12.810516999999999,17.259497,15.656587,13.655395,-0.248,880.2014625072479,18.67842245324497,159.82666,9.696104,6.356413000000001e-23,53.821228000000005,-0.025,159,28.723746999999996,3180,28.539890000000003,,10.277367,0.11,1.0051991,-639.45087,17.259497
159,16.931858,,0.9999992,6.42127,2.3514102,12.836276,17.259497,,12.309369,0.252,888.5871677398683,18.69919825334297,117.313354,9.71216,,49.890640000000005,0.026,160,33.054085,3200,21.101395,,10.271097,0.11,0.7332085,-256.33187999999996,17.259497
160,9.038938499999999,,0.9999992,7.133507000000001,2.94904,12.81269,17.259497,3.0212962000000003e-38,-14.291745,0.267,898.6342992782593,9.90355241330876,131.65749,9.561159,,44.644184,0.027,161,21.150617999999998,3220,18.838669,,10.264867,0.11,0.81774837,-270.5512,17.259497
