,IWFirstEpisode,ReturnMean,IWNorm2,IWNorm1,Bound,DenMISEMeanLog,LQGmu1,TimestepsSoFar,ReturnLastEpisode,LQGmu01,ReturnMin,IWMax,LQGsigma,MISE,IWMin,ReturnStepMax,IWLastEpisode,target_sum_log_mean,ReturnAbsMax,DenMISELogFirst,DenMISELogLast,ReturnMax,IWMean,TimeElapsed,Iteration,URet,SqrtESSClassic
367,,9.51919,20.444073,365.71466000000004,8.568595,14.597056,1.0,7360,8.50424,1.0,,1.1429075,0.11,8.47364,,0.9999939,1.1428704,-228.67897000000002,16.900787,12.761857000000001,21.586585999999997,16.900787,0.99378985,2961.323273897171,368,9.34041689305076,17.888542
368,,9.516428,20.46807,366.71558,8.568528,14.570476999999999,1.0,7380,8.500002,1.0,,1.142465,0.11,8.4737215,,0.9999939,1.1424296,-228.0459,16.900787,12.759143,4.796365,16.900787,0.99380916,2984.663246870041,369,9.339700123336794,17.916470999999998
369,,9.513862,20.492039000000002,367.7165,8.568667,14.579259,1.0,7400,8.566653,1.0,,1.1420261,0.11,8.474008999999999,,0.9999939,1.1419553,-227.38099999999997,16.900787,12.756437,17.826262,16.900787,0.99382836,3004.865290641785,370,9.41113796906347,17.944359
370,,9.511248,20.51598,368.71735,8.568735,14.583945000000002,1.0,7420,8.544121,1.0,,1.1415883,0.11,8.474223,,0.9999939,1.1415283999999999,-226.72375,16.900787,12.753737,16.324120999999998,16.900787,0.9938473,3025.070793628693,371,9.383299586654276,17.972202
371,,9.508736,20.539898,369.7182,8.568904,14.595816000000001,1.0,7440,8.576851,1.0,,1.141154,0.11,8.474538,,0.9999939,1.1410735,-226.06285,16.900787,12.751046,19.006386,16.900787,0.99386615,3045.633903026581,372,9.418901431045873,18.000002
372,,9.506072999999999,20.563793,370.71902,8.568883999999999,14.591714999999999,1.0,7460,8.515502,1.0,,1.1407231000000002,0.11,8.474663,,0.9999939,1.1406828000000002,-225.42139,16.900787,12.748362,13.072283,16.900787,0.9938848,3065.065924167633,373,9.351633757198927,18.027756
373,,9.503502000000001,20.58766,371.7199,8.56895,14.598926,1.0,7480,8.544061,1.0,,1.1402934999999998,0.11,8.474874,,0.9999939,1.1402379999999999,-224.77206,16.900787,12.745683999999999,17.294847,16.900787,0.9939034999999999,3084.1651372909546,374,9.381854751916118,18.055471
374,,9.500831,20.611504,372.72076,8.568891,14.601901999999999,1.0,7500,8.50232,1.0,,1.1398673000000001,0.11,8.474958,,0.9999939,1.1398325,-224.1304,16.900787,12.743014,15.721694,16.900787,0.99392205,3106.972124814987,375,9.33835062901504,18.083143
375,,9.498186,20.635323,373.72156,8.568841,14.619735999999998,1.0,7520,8.506131,1.0,,1.1394434,0.11,8.475052,,0.9999939,1.1394097,-223.47726,16.900787,12.740350999999999,21.313135,16.900787,0.9939403,3126.2179663181305,376,9.343998561100275,18.110770000000002
376,,9.495613,20.65912,374.72247000000004,8.56886,14.631101999999998,1.0,7540,8.528406,1.0,,1.1390219,0.11,8.475214,,0.9999939,1.1389773,-222.83397000000002,16.900787,12.737695,18.911419,16.900787,0.99395883,3146.0305182933807,377,9.367563571245386,18.138354999999997
377,,9.492938,20.682888000000002,375.72333,8.568748,14.630405999999999,1.0,7560,8.4845,1.0,,1.1386037,0.11,8.475244,,0.9999939,1.1385764999999999,-222.2061,16.900787,12.735045,14.374181,16.900787,0.99397707,3163.7711083889008,378,9.316725185121127,18.165903
378,,9.490402,20.706633,376.72415,8.568776,14.633981,1.0,7580,8.531815,1.0,,1.1381868,0.11,8.475413,,0.9999939,1.138139,-221.57728999999998,16.900787,12.732403999999999,15.991458999999999,16.900787,0.99399513,3185.0261704921722,379,9.3709776819525,18.193405
379,,9.487879,20.73035,377.72497999999996,8.568804,14.641292000000002,1.0,7600,8.531541,1.0,,1.1377733,0.11,8.475581,,0.9999939,1.1377245,-220.94801,16.900787,12.729769000000001,17.418217000000002,16.900787,0.9940131,3202.662519931793,380,9.369167294409324,18.220867000000002
380,,9.485347,20.754047,378.7258,8.568804,14.626863,1.0,7620,8.522947,1.0,,1.1373621999999999,0.11,8.475721,,0.9999939,1.1373123,-220.34375,16.900787,12.727139999999999,9.149866000000001,16.900787,0.99403095,3223.9400548934937,381,9.360231424004956,18.248287
381,,9.482727,20.777718,379.72665,8.568693,14.625797,1.0,7640,8.484544,1.0,,1.1369534,0.11,8.47575,,0.9999939,1.1369251,-219.72933999999998,16.900787,12.72452,14.226486999999999,16.900787,0.99404883,3245.1452853679657,382,9.322362860155264,18.275667000000002
382,,9.480375,20.801363000000002,380.72742,8.568868,14.631188,1.0,7660,8.582247,1.0,,1.1365469,0.11,8.476064,,0.9999939,1.1364709,-219.1117,16.900787,12.721905,16.696507999999998,16.900787,0.99406636,3264.896087169647,383,9.4270036450618,18.303003
383,,9.477798,20.824984,381.72827,8.568775,14.636867,1.0,7680,8.490817999999999,1.0,,1.1361426000000001,0.11,8.4761095,,0.9999939,1.1361132999999999,-218.497,16.900787,12.719297000000001,16.817162,16.900787,0.99408406,3286.9873046875,384,9.326549471033104,18.330303
384,,9.475407,20.84858,382.72902999999997,8.568875,14.650134,1.0,7700,8.556866000000001,1.0,,1.1357406,0.11,8.476347,,0.9999939,1.13568,-217.87784,16.900787,12.716697,19.750826,16.900787,0.9941014000000001,3300.617008447647,385,9.399993257831083,18.35756
385,,9.473078,20.87215,383.7298,8.569030999999999,14.661748000000001,1.0,7720,8.576258000000001,1.0,,1.1353421000000001,0.11,8.47664,,0.9999939,1.1352684,-217.26346,16.900787,12.714103,19.139782,16.900787,0.99411863,3322.637404680252,386,9.41968948106299,18.384775
386,,9.470711999999999,20.895699,384.73056,8.569131,14.669864000000002,1.0,7740,8.55769,1.0,,1.1349448,0.11,8.476875999999999,,0.9999939,1.1348789,-216.6557,16.900787,12.711514999999999,17.80864,16.900787,0.9941358,3345.612327337265,387,9.400857138854851,18.411951000000002
387,,9.468369500000001,20.919220000000003,385.73138,8.569244,14.676179000000001,1.0,7760,8.561949,1.0,,1.1345499,0.11,8.477125,,0.9999939,1.1344872,-216.05284,16.900787,12.708935,17.125954,16.900787,0.9941530000000001,3367.356019020081,388,9.405094089919972,18.43909
388,,9.465929,20.942719,386.73212,8.569230000000001,14.682193,1.0,7780,8.518837,1.0,,1.1341583,0.11,8.477246000000001,,0.9999939,1.1341085,-215.45337,16.900787,12.706361,17.021978,16.900787,0.99416995,3386.683337688446,389,9.361963126007137,18.466185
389,,9.463583999999999,20.966194,387.73287999999997,8.569312,14.680527,1.0,7800,8.551708,1.0,,1.1337678,0.11,8.477463,,0.9999939,1.1337062,-214.86458,16.900787,12.703794,14.038414999999999,16.900787,0.9941869000000001,3405.571103334427,390,9.390129846791039,18.49324
390,,9.461177000000001,20.989647,388.73367,8.569308,14.686810500000002,1.0,7820,8.522197,1.0,,1.1333808,0.11,8.477592,,0.9999939,1.1333365,-214.2709,16.900787,12.701232000000001,17.143085,16.900787,0.99420375,3429.845829486847,391,9.356993349795092,18.520258
391,,9.458902,21.013071,389.73438,8.56944,14.668085999999999,1.0,7840,8.569609,1.0,,1.132995,0.11,8.477858,,0.9999939,1.1329242,-213.70522000000003,16.900787,12.698678,7.352858500000001,16.900787,0.9942203000000002,3451.954921960831,392,9.410221373455599,18.547235
392,,9.456564,21.036476,390.73523,8.569486,14.677538,1.0,7860,8.540039,1.0,,1.1326114999999999,0.11,8.478036999999999,,0.9999939,1.1325607,-213.11435,16.900787,12.696131,18.388638,16.900787,0.99423724,3470.400735616684,393,9.378736485665712,18.574177
393,,9.454027,21.059856,391.73596000000003,8.569295,14.680731,1.0,7880,8.457009,1.0,,1.1322303,0.11,8.477978,,0.9999939,1.1322205,-212.53267999999997,16.900787,12.693589,15.941226,16.900787,0.9942537,3491.2289412021637,394,9.286656387155505,18.601074
394,,9.451703,21.083212,392.73672,8.569329,14.692173,1.0,7900,8.536011,1.0,,1.1318513000000001,0.11,8.478144,,0.9999939,1.1318028,-211.9457,16.900787,12.691054,19.206535000000002,16.900787,0.9942701999999999,3509.6833488941193,395,9.378861039855106,18.627935
395,,9.449319000000001,21.106544,393.7375,8.569283,14.695511999999999,1.0,7920,8.507427,1.0,,1.1314746999999998,0.11,8.478228999999999,,0.9999939,1.1314445,-211.36969,16.900787,12.688526,16.02007,16.900787,0.9942866,3529.2088441848755,396,9.340630263050633,18.654757999999998
396,,9.447028999999999,21.129854,394.73825,8.569328,14.709184,1.0,7940,8.54037,1.0,,1.1311003000000002,0.11,8.478405,,0.9999939,1.1310475,-210.78625,16.900787,12.686003999999999,20.128988,16.900787,0.99430287,3551.4719727039337,397,9.380801656801028,18.681541
397,,9.444782,21.153137,395.73897999999997,8.569409,14.706497,1.0,7960,8.553051,1.0,,1.1307281999999999,0.11,8.478616,,0.9999939,1.1306688999999999,-210.22205,16.900787,12.683488,13.645851,16.900787,0.9943190999999999,3576.126974105835,398,9.39419355484524,18.708288
398,,9.442442999999999,21.1764,396.73975,8.569372999999999,14.708860000000001,1.0,7980,8.511169,1.0,,1.1303573,0.11,8.478709,,0.9999939,1.1303185,-209.65563999999998,16.900787,12.680978999999999,15.656018,16.900787,0.9943351999999999,3594.5840668678284,399,9.347308462257443,18.734995
399,,9.440163,21.199638,397.74048,8.569391,14.709477,1.0,8000,8.530616,1.0,,1.1299887,0.11,8.478856,,0.9999939,1.1299424,-209.0938,16.900787,12.678475,14.961129999999999,16.900787,0.9943511999999999,3616.5992600917816,400,9.369023714876851,18.761663000000002
400,,9.437975999999999,21.22285,398.74115,8.569499,14.717761,1.0,8020,8.562818,1.0,,1.1296233999999998,0.11,8.479092,,0.9999939,1.1295556,-208.52708,16.900787,12.675979,18.036882000000002,16.900787,0.99436694,3635.954071998596,401,9.406598716143515,18.788294
401,,9.435772,21.24604,399.74188,8.569575,14.717307,1.0,8040,8.552032,1.0,,1.1292583,0.11,8.479296000000001,,0.9999939,1.1292033000000001,-207.97188,16.900787,12.673488,14.541297,16.900787,0.9943828000000001,3658.997315406799,402,9.394911864303413,18.814888
402,,9.433538,21.269209,400.74258,8.569605000000001,14.72238,1.0,8060,8.535435000000001,1.0,,1.1288965,0.11,8.479453,,0.9999939,1.1288426999999999,-207.41393,16.900787,12.671003,16.766424,16.900787,0.9943985000000001,3681.4420454502106,403,9.375437903042824,18.841442
403,,9.431325,21.292353,401.74335,8.569645,14.725071,1.0,8080,8.539353,1.0,,1.1285368999999998,0.11,8.479619999999999,,0.9999939,1.1284864,-206.86108000000002,16.900787,12.668525,15.816305999999999,16.900787,0.9944142,3702.224520921707,404,9.379159354082251,18.867964
404,,9.429110000000001,21.315474,402.74402000000003,8.569671000000001,14.725157000000001,1.0,8100,8.534355999999999,1.0,,1.1281786,0.11,8.479772,,0.9999939,1.1281333999999998,-206.31354,16.900787,12.666053,14.764956,16.900787,0.99442965,3722.609979629517,405,9.371952749514485,18.894444
405,,9.427042,21.338572,403.7447,8.56985,14.71475,1.0,8120,8.589573,1.0,,1.1278226,0.11,8.480077,,0.9999939,1.127743,-205.7792,16.900787,12.663587,10.5064745,16.900787,0.994445,3744.427754402161,406,9.430097142127524,18.920887
406,,9.424833,21.361645000000003,404.74542,8.569858,14.709792000000002,1.0,8140,8.528030000000001,1.0,,1.1274688,0.11,8.480209,,0.9999939,1.127429,-205.2421,16.900787,12.661127,12.702192,16.900787,0.9944605,3761.3061368465424,407,9.363608509918397,18.947295999999998
407,,9.422708,21.384697,405.74615,8.569948,14.698964000000002,1.0,8160,8.558008000000001,1.0,,1.1271162000000001,0.11,8.480425,,0.9999939,1.1270592,-204.71352,16.900787,12.658672,10.297222,16.900787,0.99447584,3790.759181499481,408,9.400598475362946,18.973670000000002
408,,9.420551,21.407726,406.74683,8.569989999999999,14.701718,1.0,8180,8.540613,1.0,,1.1267657,0.11,8.480591,,0.9999939,1.1267121,-204.174,16.900787,12.656225,15.831698000000001,16.900787,0.99449104,3816.837735414505,409,9.38297443902059,19.000002
409,,9.418341999999999,21.430735000000002,407.74753,8.56996,14.705438000000001,1.0,8200,8.51454,1.0,,1.1264176000000001,0.11,8.480683,,0.9999939,1.1263843999999998,-203.63612,16.900787,12.653783,16.231524,16.900787,0.9945062,3841.019465446472,410,9.350624374206513,19.026297
410,,9.416186,21.453716,408.74823,8.569979,14.721737,1.0,8220,8.532524,1.0,,1.1260718,0.11,8.480825,,0.9999939,1.1260257,-203.08827,16.900787,12.651347,21.410324,16.900787,0.99452126,3861.093875408173,411,9.372630885422263,19.05256
411,,9.414027,21.476677,409.74884,8.569981,14.727629,1.0,8240,8.526325,1.0,,1.1257271999999998,0.11,8.48095,,0.9999939,1.1256864,-202.55344,16.900787,12.648916,17.155014,16.900787,0.99453604,3879.326645374298,412,9.361532346699176,19.078782999999998
412,,9.411891,21.499615,410.74957,8.569995,14.741292999999999,1.0,8260,8.531614,1.0,,1.1253847,0.11,8.481086999999999,,0.9999939,1.1253428,-202.01335,16.900787,12.646492,20.375896,16.900787,0.9945510000000001,3898.449368476868,413,9.368645147964553,19.104973
413,,9.409658,21.522532,411.75023999999996,8.569894,14.722951,1.0,8280,8.487913,1.0,,1.1250434999999999,0.11,8.481107000000002,,0.9999939,1.1250198999999999,-201.50783,16.900787,12.644074,7.1536655,16.900787,0.9945658000000002,3924.403195619583,414,9.319856342927805,19.131124
414,,9.407485000000001,21.545425,412.75092,8.569844999999999,14.721689999999999,1.0,8300,8.507852999999999,1.0,,1.1247045,0.11,8.481179,,0.9999939,1.1246711999999999,-200.98776,16.900787,12.641662,14.205105,16.900787,0.9945805,3936.782110691071,415,9.343823804343645,19.157242
415,,9.405263,21.568296,413.75165,8.56973,14.727001000000001,1.0,8320,8.483025,1.0,,1.1243676999999999,0.11,8.481185,,0.9999939,1.1243451999999998,-200.46362,16.900787,12.639255,16.93777,16.900787,0.9945953000000002,3954.622052669525,416,9.314883794375488,19.183325
416,,9.403217,21.591145,414.75235,8.569802000000001,14.739370000000001,1.0,8340,8.55212,1.0,,1.1240321000000002,0.11,8.481377,,0.9999939,1.1239786,-199.93492,16.900787,12.636854,19.889885,16.900787,0.99460995,3979.320442676544,417,9.393734434191149,19.209373
417,,9.400917999999999,21.613970000000002,415.75300000000004,8.569576,14.737051999999998,1.0,8360,8.442195,1.0,,1.1236988,0.11,8.481271000000001,,0.9999939,1.1236935,-199.42337,16.900787,12.634459,13.776667999999999,16.900787,0.9946244000000001,4004.517464876175,418,9.274073070056582,19.235384
418,,9.398883,21.636772,416.75366,8.569636000000001,14.751648000000001,1.0,8380,8.548039,1.0,,1.1233678,0.11,8.48145,,0.9999939,1.123312,-198.89737,16.900787,12.632069,20.8572,16.900787,0.9946388,4029.513958454132,419,9.389382824373016,19.26136
419,,9.396745,21.659554,417.75433,8.5695715,14.754994,1.0,8400,8.5010605,1.0,,1.1230378,0.11,8.4815035,,0.9999939,1.1230122,-198.38504,16.900787,12.629685,16.162909,16.900787,0.99465317,4059.640953779221,420,9.337403031492107,19.287302
420,,9.394689,21.682312,418.755,8.569585,14.764819000000001,1.0,8420,8.531176,1.0,,1.122709,0.11,8.481635,,0.9999939,1.1226716,-197.86865,16.900787,12.627307,18.896189,16.900787,0.9946674999999999,4082.4826180934906,421,9.367583489792926,19.313208
421,,9.392525,21.705048,419.75568,8.569467,14.7492895,1.0,8440,8.481386,1.0,,1.1223825,0.11,8.481634,,0.9999939,1.122358,-197.38003999999998,16.900787,12.624934,8.217678999999999,16.900787,0.9946816999999999,4105.522786140442,422,9.317425861759526,19.33908
422,,9.390396,21.727764,420.75632,8.569379,14.72879,1.0,8460,8.492146,1.0,,1.1220583,0.11,8.481664,,0.9999939,1.122032,-196.89876,16.900787,12.622568,6.083351,16.900787,0.9946958,4128.650317430496,423,9.331652559452683,19.364916
423,,9.388149,21.750458,421.75705,8.569144999999999,14.701875,1.0,8480,8.437661,1.0,,1.1217351999999998,0.11,8.481547,,0.9999939,1.1217327,-196.42625,16.900787,12.620207,3.3221936000000003,16.900787,0.99471,4146.2152614593515,424,9.264978743393463,19.39072
424,,9.386221,21.773125,422.75766,8.56926,14.701466,1.0,8500,8.568776,1.0,,1.1214143,0.11,8.481777000000001,,0.9999939,1.1213554,-195.92963,16.900787,12.617851,14.5331745,16.900787,0.9947239,4165.7156093120575,425,9.410964421540562,19.41649
425,,9.384247,21.795773,423.75824000000006,8.569309,14.690265,1.0,8520,8.54502,1.0,,1.1210946000000002,0.11,8.481943,,0.9999939,1.121038,-195.4461,16.900787,12.6155,9.93575,16.900787,0.9947376,4191.665892124176,426,9.389783604190017,19.442220000000002
426,,9.382302000000001,21.818398000000002,424.75888,8.569384,14.695866,1.0,8540,8.554065,1.0,,1.1207771,0.11,8.482133000000001,,0.9999939,1.1207268,-194.94808999999998,16.900787,12.613156,17.086776999999998,16.900787,0.99475145,4212.2867171764365,427,9.393324003457844,19.467922
427,,9.380174,21.841005,425.75955,8.569242,14.696157000000001,1.0,8560,8.471469,1.0,,1.1204607,0.11,8.482105,,0.9999939,1.1204413999999998,-194.4577,16.900787,12.610816999999999,14.82586,16.900787,0.9947653000000001,4235.515857219696,428,9.305303770949076,19.493586999999998
428,,9.378105,21.863588,426.7602,8.569156,14.696023,1.0,8580,8.492613,1.0,,1.1201466,0.11,8.482134,,0.9999939,1.1201166999999999,-193.97003,16.900787,12.608483,14.644151999999998,16.900787,0.9947790000000001,4258.54118990898,429,9.328015106328143,19.51922
429,,9.376113,21.886147,427.7608,8.569142999999999,14.709829000000001,1.0,8600,8.521583,1.0,,1.1198337,0.11,8.482236,,0.9999939,1.1197995,-193.47066999999998,16.900787,12.606154,20.63739,16.900787,0.9947925999999999,4279.2338445186615,430,9.360852871246248,19.54482
430,,9.374169,21.908686,428.76144000000005,8.569175999999999,14.695510999999998,1.0,8620,8.538279,1.0,,1.1195218999999998,0.11,8.482382000000001,,0.9999939,1.119476,-193.00171,16.900787,12.603832,8.544929,16.900787,0.9948060999999999,4298.741858959198,431,9.382286804782494,19.570387
431,,9.372249,21.931202,429.76202,8.569222,14.697103,1.0,8640,8.544303,1.0,,1.1192123,0.11,8.482541000000001,,0.9999939,1.1191621,-192.51906,16.900787,12.601515,15.387554999999999,16.900787,0.9948195,4318.7338507175455,432,9.382548068432301,19.595917
432,,9.370358999999999,21.953695,430.7626,8.569294000000001,14.689857,1.0,8660,8.55443,1.0,,1.1189038999999998,0.11,8.482726,,0.9999939,1.1188526,-192.04747,16.900787,12.599202,11.565766,16.900787,0.9948328000000002,4337.843187570572,433,9.394361736851511,19.621416
433,,9.368507000000001,21.97617,431.7632,8.569399,14.692259,1.0,8680,8.566536,1.0,,1.1185976,0.11,8.482942999999999,,0.9999939,1.1185379,-191.56843999999998,16.900787,12.596895,15.737484,16.900787,0.9948461,4370.881006002426,434,9.407437329050149,19.646883
434,,9.366557,21.998625,432.76385,8.569383,14.698772,1.0,8700,8.520046,1.0,,1.1182926000000002,0.11,8.483038,,0.9999939,1.1182606000000002,-191.0875,16.900787,12.594594,17.531384,16.900787,0.99485946,4395.917207479477,435,9.358595011367225,19.672314
435,,9.36465,22.021053,433.76447,8.569405999999999,14.6973,1.0,8720,8.535139,1.0,,1.1179898000000001,0.11,8.483172,,0.9999939,1.1179482,-190.61671,16.900787,12.592298,14.061167999999999,16.900787,0.9948726000000001,4426.830863237381,436,9.375418811493816,19.697716
436,,9.362668,22.043464999999998,434.76507999999995,8.569333,14.701154999999998,1.0,8740,8.498225,1.0,,1.1176881,0.11,8.483211,,0.9999939,1.1176572,-190.14278000000002,16.900787,12.590007,16.387466,16.900787,0.99488574,4444.793337583542,437,9.335352351750943,19.723083
437,,9.36073,22.065855,435.7657,8.569303,14.701602,1.0,8760,8.514441999999999,1.0,,1.1173875,0.11,8.483291,,0.9999939,1.1173556,-189.67438,16.900787,12.587721,14.902306,16.900787,0.99489886,4467.4396276474,438,9.35071673511939,19.748417
438,,9.358799000000001,22.08822,436.7663,8.569266,14.700638,1.0,8780,8.51243,1.0,,1.1170892,0.11,8.483365,,0.9999939,1.1170583,-189.20952,16.900787,12.585441000000001,14.2835655,16.900787,0.99491185,4485.6932339668265,439,9.349262404358152,19.77372
439,,9.356859,22.110567,437.7669,8.569212,14.697633999999999,1.0,8800,8.505274,1.0,,1.116792,0.11,8.483419999999999,,0.9999939,1.1167611000000002,-188.74883,16.900787,12.583165,13.384475,16.900787,0.9949247999999999,4506.442038297653,440,9.344397717855022,19.79899
