,TimeElapsed,IWMin,DenMISEMeanLog,Bound,ReturnAbsMax,IWFirstEpisode,MISE,ReturnMax,DenMISELogFirst,SqrtESSClassic,IWNorm2,LQGmu01,IWLastEpisode,Iteration,IWMax,IWMean,URet,ReturnMin,IWNorm1,TimestepsSoFar,LQGmu1,ReturnMean,target_sum_log_mean,LQGsigma,ReturnLastEpisode,ReturnStepMax,DenMISELogLast
93,168.15018463134766,,15.147541,13.441406,15.807039999999999,,8.4945135,15.807039999999999,8.968206,9.586043,9.773371000000001,0.115,1.054429,94,1.0722736000000002,0.9966804,9.32170940389837,,93.68796,1880,0.82,8.602355000000001,5.1413608,0.11,8.48734,0.99233466,14.607126000000001
94,170.7847561836243,,15.201819,13.414173000000002,15.807039999999999,,8.494023,15.807039999999999,8.957624000000001,9.638144500000001,9.823134,0.115,1.0066230999999999,95,1.0716469,0.99659777,9.381942406992902,,94.67679,1900,0.82,8.601723,5.2976823,0.11,8.542305,0.99233466,20.307375
95,173.66463112831116,,15.202639999999999,13.390815,15.807039999999999,,8.496953,15.807039999999999,8.947153,9.689917999999999,9.8772955,0.115,1.0505636999999999,96,1.0710738000000002,0.99698097,9.326804550359581,,95.710175,1920,0.821,8.600575,5.398738400000001,0.11,8.491612,0.99233466,15.283979
96,176.6417269706726,,15.258344000000001,13.3628235,15.807039999999999,,8.494831,15.807039999999999,8.93679,9.741412,9.924549,0.115,0.98640233,97,1.0704856000000003,0.996692,9.397952870778962,,96.67912,1940,0.821,8.600112,5.552163,0.11,8.555572,0.99233466,20.609023999999998
97,180.02913069725037,,15.244319,13.334439000000001,15.807039999999999,,8.491892,15.807039999999999,8.926534,9.792598,9.970554,0.116,0.9755716999999998,98,1.0699039,0.9963023000000001,9.400256772619388,,97.63763,1960,0.821,8.599708999999999,5.633982,0.11,8.560630999999999,0.99233466,13.887294
98,183.14463901519773,,15.268365,13.309323999999998,15.807039999999999,,8.491871000000002,15.807039999999999,8.916382,9.843607,10.019941000000001,0.116,1.0114732,99,1.0693061000000001,0.9962865,9.375103852918606,,98.63235999999999,1980,0.822,8.599044000000001,5.752393700000001,0.11,8.533899,0.99233466,17.628742000000003
99,186.8449397087097,,15.306279,13.283251000000002,15.807039999999999,,8.49049,15.807039999999999,8.906331,9.894322,10.067291,0.116,0.9930472,100,1.0687413000000001,0.99609023,9.391973810196289,,99.609024,2000,0.822,8.598576,5.8827620000000005,0.11,8.552178999999999,0.99233466,19.063484
100,189.68699860572812,,15.319011999999999,13.256865,15.807039999999999,,8.488408,15.807039999999999,8.89638,9.944753,10.113538,0.116,0.9837287,101,1.0681686000000001,0.99580824,9.39707732374467,,100.57663000000001,2020,0.822,8.598155,5.986199,0.11,8.556199000000001,0.99233466,16.59631
101,192.4696753025055,,15.352124,13.234676,15.807039999999999,,8.490177000000001,15.807039999999999,8.886529,9.994969000000001,10.16457,0.116,1.0336521,102,1.0676024,0.99602515,9.350309465624905,,101.59456999999999,2040,0.823,8.597346,6.1086946,0.11,8.515545,0.99233466,18.700577
102,195.05939435958862,,15.352959,13.211035,15.807039999999999,,8.490141,15.807039999999999,8.876772,10.044946000000001,10.212947,0.116,1.0097036,103,1.0670406000000001,0.9960049000000001,9.374692072730024,,102.5885,2060,0.823,8.596764,6.197028599999999,0.11,8.537301,0.99233466,15.442114000000002
103,197.38402199745175,,15.390666,13.190588,15.807039999999999,,8.492927,15.807039999999999,8.86711,10.094622,10.265143,0.116,1.0496813999999999,104,1.0665075000000002,0.99637246,9.325581497710811,,103.622734,2080,0.823,8.595728999999999,6.3207949999999995,0.11,8.489233,0.99233466,19.278725
104,199.8268084526062,,15.421222,13.168581,15.807039999999999,,8.493833,15.807039999999999,8.857541000000001,10.144101,10.314369000000001,0.116,1.0227678,105,1.0659868000000001,0.99647623,9.362823184392267,,104.63000500000001,2100,0.824,8.5950575,6.435549,0.11,8.525298,0.99233466,18.602644
105,202.3221824169159,,15.424842000000002,13.1460285,15.807039999999999,,8.493862,15.807039999999999,8.8480625,10.19334,10.362207000000001,0.116,1.0110025,106,1.0654655000000002,0.9964671,9.373349626737275,,105.62551,2120,0.824,8.594486999999999,6.5217366,0.11,8.534572,0.99233466,15.808456
106,205.96016883850098,,15.43721,13.1155,15.807039999999999,,8.485285000000001,15.807039999999999,8.838673,10.241666,10.399327,0.116,0.8961891,107,1.0649563999999998,0.9953871999999999,9.4431856940689,,106.50643000000001,2140,0.824,8.594521499999999,6.614273,0.11,8.598148,0.99233466,16.751883
107,208.68846416473392,,15.47396,13.091717,15.807039999999999,,8.483429,15.807039999999999,8.8293705,10.290398,10.444125,0.117,0.982152,108,1.0644345,0.99513155,9.400899451240543,,107.474205,2160,0.824,8.594197,6.730703999999999,0.11,8.559478,0.99233466,19.410881
108,211.10289287567142,,15.515459,13.072361,15.807039999999999,,8.4857,15.807039999999999,8.820153,10.33892,10.494446,0.117,1.0411036,109,1.0639148999999999,0.9954242,9.33716746606866,,108.501236,2180,0.825,8.59334,6.850878,0.11,8.500772999999999,0.99233466,20.002423999999998
109,214.24126601219174,,15.506251999999998,13.051272,15.807039999999999,,8.485949,15.807039999999999,8.811021,10.387241,10.541647,0.117,1.0113940000000001,110,1.0634188999999998,0.99544203,9.371494429263494,,109.49863,2200,0.825,8.592806,6.9187016,0.11,8.534510000000001,0.99233466,14.507164999999999
110,216.77843856811523,,15.5111,13.028008,15.807039999999999,,8.483696,15.807039999999999,8.801971,10.435267999999999,10.585301,0.117,0.9757457,111,1.0629271,0.9951393,9.403253727436539,,110.46046399999999,2220,0.825,8.592523,6.999013400000001,0.11,8.561404,0.99233466,16.049035999999997
111,219.74151158332825,,15.537408,13.004653999999999,15.807039999999999,,8.481057,15.807039999999999,8.793002,10.483055,10.628199,0.117,0.96908903,112,1.0624274999999999,0.99478567,9.409730729578069,,111.41599,2240,0.825,8.592302,7.0995289999999995,0.11,8.567907,0.99233466,18.462692
112,222.46617674827576,,15.559626999999999,12.984072,15.807039999999999,,8.480946000000001,15.807039999999999,8.784114,10.530711,10.674206,0.117,1.0040307,113,1.0619444,0.99475205,9.381436172265015,,112.40698,2260,0.826,8.591878999999999,7.1950197,0.11,8.544439,0.99233466,18.05329
113,225.93225765228271,,15.563494,12.965860000000001,15.807039999999999,,8.482921000000001,15.807039999999999,8.775303,10.578132,10.723198,0.117,1.0374027,114,1.0614523,0.99501234,9.337490727349273,,113.431404,2280,0.826,8.591058,7.2710924,0.11,8.498322,0.99233466,16.005692
114,228.58962869644162,,15.568234,12.944803,15.807039999999999,,8.48178,15.807039999999999,8.766569,10.625338000000001,10.767444,0.117,0.9892681000000001,115,1.0609787,0.99484974,9.393343303979245,,114.40772,2300,0.826,8.590728,7.346470399999999,0.11,8.553118,0.99233466,16.113647
115,231.9157817363739,,15.579585999999999,12.923513,15.807039999999999,,8.480136,15.807039999999999,8.757911,10.672314,10.810823,0.117,0.9814497999999999,116,1.0605143,0.994625,9.400248846909783,,115.37649499999999,2320,0.826,8.59044,7.427283,0.11,8.557175,0.99233466,16.890210999999997
116,235.81141662597656,,15.543664000000001,12.902805,15.807039999999999,,8.478822000000001,15.807039999999999,8.749328,10.7191,10.854464,0.117,0.9860336999999999,117,1.0600288999999998,0.99444515,9.392556887630302,,116.35008,2340,0.826,8.590105,7.4597716,0.11,8.551254,0.99233466,11.382086
117,239.03219175338745,,15.542376999999998,12.884659,15.807039999999999,,8.479828999999999,15.807039999999999,8.740817,10.765709,10.901162,0.117,1.020741,118,1.0595671,0.99456555,9.359847132407074,,117.35873400000001,2360,0.827,8.589538000000001,7.526035,0.11,8.523261999999999,0.99233466,15.397451
118,241.97386837005612,,15.581128,12.865574,15.807039999999999,,8.479648,15.807039999999999,8.732378,10.812111999999999,10.945912,0.117,1.0016493,119,1.0591276,0.9945245999999999,9.38516709424107,,118.34843000000001,2380,0.827,8.589167999999999,7.631094500000001,0.11,8.545515,0.99233466,20.159257999999998
119,245.2333869934082,,15.631879000000001,12.847599,15.807039999999999,,8.480338,15.807039999999999,8.7240095,10.858319999999999,10.991729,0.117,1.0151163,120,1.0586822,0.9945976000000001,9.371325052959504,,119.35171499999998,2400,0.827,8.588705000000001,7.747178,0.11,8.533682,0.99233466,21.676657000000002
120,249.14421033859253,,15.590704999999998,12.8255625,15.807039999999999,,8.47666,15.807039999999999,8.715711,10.904158,11.03144,0.117,0.94873965,121,1.0582138,0.9941203000000002,9.417901352314924,,120.28856,2420,0.827,8.588594,7.7698383,0.11,8.575401,0.99233466,10.655401
121,253.1343605518341,,15.608877,12.807803999999999,15.807039999999999,,8.4771,15.807039999999999,8.70748,10.94998,11.076558,0.117,1.0107365,122,1.05778,0.99416465,9.373378254890742,,121.288086,2440,0.827,8.588149000000001,7.8513465,0.11,8.534036,0.99233466,17.813420999999998
122,254.9992527961731,,15.632435999999998,12.789666,15.807039999999999,,8.476932000000001,15.807039999999999,8.699317,10.995604,11.120566,0.117,1.0004331,123,1.0573412,0.99412477,9.385069300825274,,122.27734,2460,0.827,8.587813,7.9371815,0.11,8.546874,0.99233466,18.512439999999998
123,257.6415479183197,,15.640017499999999,12.770517,15.807039999999999,,8.475516,15.807039999999999,8.691219,11.041002,11.162645,0.117,0.98043567,124,1.0569108,0.99392575,9.401613105171672,,123.246796,2480,0.827,8.587605,8.00596,0.11,8.562011,0.99233466,16.578526999999998
124,260.5550012588501,,15.638986,12.750383,15.807039999999999,,8.472875,15.807039999999999,8.6831875,11.086153,11.202898,0.117,0.96104974,125,1.0564402,0.9935763000000001,9.414874874371714,,124.19703999999999,2500,0.828,8.587471,8.0651045,0.11,8.570791,0.99233466,15.51706
125,263.7911696434021,,15.643125,12.734397999999999,15.807039999999999,,8.474203999999999,15.807039999999999,8.67522,11.131211,11.248676,0.118,1.0245171999999998,126,1.0560453,0.9937412,9.353100300882248,,125.211395,2520,0.828,8.586914,8.128949,0.11,8.517513000000001,0.99233466,16.16701
126,267.9962568283081,,15.661323000000001,12.717153999999999,15.807039999999999,,8.47407,15.807039999999999,8.667314999999999,11.176099,11.292055,0.118,1.0000305,127,1.0556043,0.9937097,9.385026142791641,,126.201126,2540,0.828,8.5865755,8.205764,0.11,8.543911,0.99233466,17.960339
127,271.1943361759186,,15.696805,12.701429,15.807039999999999,,8.475249,15.807039999999999,8.6594715,11.2207985,11.337306,0.118,1.0226253,128,1.0551856000000002,0.9938565,9.3584372183099,,127.21363000000001,2560,0.828,8.586039999999999,8.299106,0.11,8.517903,0.99233466,20.209578
128,274.5102224349976,,15.702851999999998,12.684747,15.807039999999999,,8.47527,15.807039999999999,8.651689,11.265325,11.380618,0.118,1.0028001,129,1.0547851000000001,0.9938476999999999,9.38090016129807,,128.20636000000002,2580,0.828,8.585677,8.361999,0.11,8.539342,0.99233466,16.483006
129,277.27157855033875,,15.750136999999999,12.669263,15.807039999999999,,8.476294000000001,15.807039999999999,8.643967,11.309674000000001,11.425282000000001,0.118,1.0198770000000001,130,1.0543728,0.9939709000000001,9.36324753497716,,129.21622,2600,0.828,8.585199000000001,8.465373,0.11,8.523588,0.99233466,21.856161
130,280.27822184562683,,15.776998,12.654966,15.807039999999999,,8.478299,15.807039999999999,8.636303999999999,11.353817999999999,11.471478999999999,0.118,1.0388007,131,1.0539877,0.9942373,9.328308152395136,,130.24509,2620,0.828,8.5845,8.547525,0.11,8.493603,0.99233466,19.275024
131,283.09588122367865,,15.769838,12.639433,15.807039999999999,,8.478891,15.807039999999999,8.628699000000001,11.397825,11.515231,0.118,1.0136294,132,1.0535828,0.9943075000000001,9.366286934615976,,131.2486,2640,0.828,8.584056,8.594636,0.11,8.525732000000001,0.99233466,14.837512
132,286.3174571990967,,15.763584,12.624321,15.807039999999999,,8.479718,15.807039999999999,8.621152,11.441656,11.559204,0.118,1.0177927,133,1.0532211,0.9944093,9.360426228124377,,132.25644,2660,0.828,8.583584,8.641865,0.11,8.521384,0.99233466,14.943488
133,289.0424206256866,,15.763744,12.605946000000001,15.807039999999999,,8.477058,15.807039999999999,8.613662,11.485207,11.59785,0.118,0.95724726,134,1.0528415,0.9940575,9.419165191825927,,133.2037,2680,0.828,8.583516,8.694360000000001,0.11,8.574463,0.99233466,15.791042000000001
134,292.09863400459284,,15.790241,12.591315,15.807039999999999,,8.478007,15.807039999999999,8.606227,11.5287075,11.641686,0.118,1.0194957,135,1.052455,0.9941747999999999,9.360828005154232,,134.2136,2700,0.828,8.58305,8.77287,0.11,8.520512,0.99233466,19.346636
135,295.096666097641,,15.765837,12.57104,15.807039999999999,,8.473008,15.807039999999999,8.598846,11.571682000000001,11.676846000000001,0.118,0.9166780999999999,136,1.0520877,0.99353486,9.439210283935411,,135.12073999999998,2720,0.829,8.5831375,8.799064,0.11,8.594924,0.99233466,12.47733
136,298.2606024742126,,15.751672,12.557516,15.807039999999999,,8.474712,15.807039999999999,8.59152,11.614841,11.721682000000001,0.118,1.0336756999999999,137,1.0516995,0.9937626,9.331316203371033,,136.14548,2740,0.829,8.5825,8.835576,0.11,8.495939,0.99233466,13.831543
137,301.9062385559082,,15.743108,12.543024,15.807039999999999,,8.475286,15.807039999999999,8.584247999999999,11.657860000000001,11.764467,0.118,1.0119566,138,1.0513636,0.9938298000000001,9.367567797081737,,137.14851000000002,2760,0.829,8.5821,8.87681,0.11,8.527273,0.99233466,14.576106
138,304.8546071052551,,15.769035999999998,12.529537,15.807039999999999,,8.476696,15.807039999999999,8.577027000000001,11.70071,11.808439,0.118,1.0275779,139,1.0510017,0.9940081000000001,9.346282982318195,,138.16713000000001,2780,0.829,8.581597,8.951889,0.11,8.512238,0.99233466,19.353235
139,308.29639744758606,,15.812636,12.515852,15.807039999999999,,8.477746,15.807039999999999,8.569859,11.743408,11.851688000000001,0.118,1.0209921999999998,140,1.050669,0.9941371999999999,9.35925482536398,,139.17921,2800,0.829,8.58116,9.043878999999999,0.11,8.52029,0.99233466,21.879276
140,311.39216041564936,,15.831598000000001,12.5006695,15.807039999999999,,8.477138,15.807039999999999,8.562741,11.785943,11.892099,0.118,0.9894455,141,1.0503173000000001,0.9940398000000001,9.396561277191456,,140.1596,2820,0.829,8.581,9.110367,0.11,8.558727000000001,0.99233466,18.491974
141,315.10230326652527,,15.821807000000002,12.487753,15.807039999999999,,8.478636,15.807039999999999,8.555675,11.82832,11.935924,0.118,1.031105,142,1.0499778,0.99423885,9.334683684416458,,141.18192,2840,0.829,8.58043,9.147675,0.11,8.499935,0.99233466,14.446952
142,318.49747586250305,,15.831055,12.472371,15.807039999999999,,8.47751,15.807039999999999,8.548656,11.870531,11.975316000000001,0.118,0.9803421999999998,143,1.0496343000000001,0.9940795,9.404169230892288,,142.15337,2860,0.829,8.5802965,9.203078999999999,0.11,8.561408,0.99233466,17.150219
143,321.41004395484924,,15.835331,12.459302000000001,15.807039999999999,,8.478555,15.807039999999999,8.541688,11.912618,12.018053,0.118,1.0217091,144,1.049311,0.9942116,9.35295905525748,,143.16647,2880,0.829,8.579848,9.253133,0.11,8.515715,0.99233466,16.452676999999998
144,325.0421528816223,,15.852160000000001,12.446177,15.807039999999999,,8.479395,15.807039999999999,8.534768,11.954559,12.060303999999999,0.118,1.0177723,145,1.0489868999999998,0.99431455,9.360656438066883,,144.17561,2900,0.829,8.57945,9.315075,0.11,8.521964,0.99233466,18.281544
145,328.79986619949335,,15.894047,12.433539,15.807039999999999,,8.480576,15.807039999999999,8.527895,11.996345,12.103006,0.118,1.0247751,146,1.0486868999999999,0.99446464,9.351124396270707,,145.19183,2920,0.829,8.578997,9.401471,0.11,8.513285,0.99233466,21.973074
146,332.85996747016907,,15.915572000000001,12.421377,15.807039999999999,,8.482083,15.807039999999999,8.521069,12.037973,12.146211,0.118,1.0326589,147,1.0483638000000002,0.9946649999999999,9.332717527089347,,146.21576000000002,2940,0.829,8.578447,9.466899,0.11,8.498312,0.99233466,19.063973999999998
147,337.27886939048767,,15.883299,12.408827,15.807039999999999,,8.483066,15.807039999999999,8.514289,12.07947,12.188417,0.118,1.0225726000000002,148,1.0480729,0.99479467,9.346394417623477,,147.22961,2960,0.83,8.577978,9.477844000000001,0.11,8.509161,0.99233466,11.14449
148,341.2094459533692,,15.895048999999998,12.394581,15.807039999999999,,8.482209,15.807039999999999,8.507555,12.120813,12.227381,0.118,0.9849621999999999,149,1.0477591999999998,0.9946698,9.400854166509887,,148.2058,2980,0.83,8.577848,9.532036999999999,0.11,8.558533,0.99233466,17.639292
149,345.307124376297,,15.885634,12.381165,15.807039999999999,,8.482053,15.807039999999999,8.500866,12.162032,12.267338,0.118,0.99851435,150,1.0474654,0.9946384,9.384033583468517,,149.19576,3000,0.83,8.5776205,9.564619,0.11,8.543775,0.99233466,14.48825
150,348.54328966140747,,15.789001999999998,12.369608,15.807039999999999,,8.483613,15.807039999999999,8.494222,12.203082,12.310414999999999,0.118,1.0377309000000001,151,1.0471598,0.99486756,9.305375996409254,,150.225,3020,0.83,8.576907,9.50961,0.11,8.46995,0.99233466,1.2996777
151,352.33861470222473,,15.799482999999999,12.357257,15.807039999999999,,8.484256,15.807039999999999,8.487621,12.244025,12.351459,0.118,1.0150176,152,1.0468882,0.9949445,9.363195479728132,,151.23157,3040,0.83,8.576566,9.561019,0.11,8.524933,0.99233466,17.386951
152,356.02391386032104,,15.777733,12.345175,15.807039999999999,,8.485037,15.807039999999999,8.481064,12.284825999999999,12.392647,0.118,1.0185005999999999,153,1.0466046,0.99504256,9.353449946963595,,152.24152,3060,0.83,8.576184,9.579675,0.11,8.518157,0.99233466,12.476948
153,359.18179631233215,,15.786952,12.333326,15.807039999999999,,8.485924,15.807039999999999,8.474548,12.325491,12.433894,0.118,1.0207994,154,1.0463372,0.99515486,9.352695673988148,,153.25385,3080,0.83,8.575795,9.628769,0.11,8.516268,0.99233466,17.202322
154,362.88308668136597,,15.78343,12.3213825,15.807039999999999,,8.486592,15.807039999999999,8.468076,12.366029,12.474662,0.118,1.0167391,155,1.0460519,0.99523884,9.358204094925958,,154.26202,3100,0.83,8.575432000000001,9.664579,0.11,8.519405,0.99233466,15.246132999999999
155,366.1475660800934,,15.772855999999999,12.308899,15.807039999999999,,8.486596,15.807039999999999,8.461644999999999,12.406428,12.514166000000001,0.118,1.0025370999999998,156,1.0457945,0.99523145,9.37864265627416,,155.2561,3120,0.83,8.575186,9.692761,0.11,8.537185000000001,0.99233466,14.138329999999998
156,369.4499373435974,,15.797326000000002,12.297080000000001,15.807039999999999,,8.487144,15.807039999999999,8.4552555,12.446699,12.554428999999999,0.118,1.0134565,157,1.0455393,0.9952943000000001,9.366682015761914,,156.2612,3140,0.83,8.57489,9.755567,0.11,8.528683000000001,0.99233466,19.619438
157,374.0074825286865,,15.799047,12.286064,15.807039999999999,,8.488371,15.807039999999999,8.448906,12.486821,12.595914,0.118,1.0301565000000001,158,1.045276,0.9954616,9.331294903370074,,157.28293,3160,0.831,8.57439,9.795195,0.11,8.495797,0.99233466,16.074116
