,ReturnMean,DenMISELogFirst,DenMISEMeanLog,Bound,IWMean,TimeElapsed,ReturnAbsMax,LQGsigma,IWFirstEpisode,target_sum_log_mean,IWMin,MISE,ReturnMax,IWNorm2,ReturnStepMax,LQGmu1,LQGmu01,IWNorm1,Iteration,ReturnLastEpisode,IWLastEpisode,SqrtESSClassic,ReturnMin,TimestepsSoFar,URet,IWMax,DenMISELogLast
887,11.092811,13.729028,12.790536,13.071480000000001,0.99922836,19508.63030385971,17.219867999999998,0.11,,-543.5417,,8.52486,17.219867999999998,78.09355,0.9999995999999999,1.0,0.993,887.31476,888,8.544374000000001,6.923901600000001,11.362203,,17760,9.382032755318534,8.038878,11.394092
888,11.089896000000001,13.727901999999998,12.794436,13.061964,1.0002909,19553.77418994904,17.219867999999998,0.11,,-542.90967,,8.533710000000001,17.219867999999998,77.94851,0.9999995999999999,1.0,0.993,889.25854,889,8.502773,7.765554400000001,11.408281,,17780,9.337632327525547,7.9757333,16.261855999999998
889,11.087003999999999,13.726778,12.798071,13.050821000000001,1.0011360999999999,19593.347032547,17.219867999999998,0.11,,-542.2794,,8.540811999999999,17.219867999999998,77.78746,0.9999995999999999,1.0,0.993,891.0111,890,8.514631,7.5405429999999996,11.454432,,17800,9.354195017571554,7.9137034,16.032073999999998
890,11.084126,13.725655999999999,12.803001,13.03911,1.0018831,19637.80917191505,17.219867999999998,0.11,,-541.64923,,8.5471525,17.219867999999998,77.62102,0.9999995999999999,1.0,0.993,892.67786,891,8.523389,7.418768400000001,11.500465,,17820,9.360001131806051,7.8527702999999995,17.192529999999998
891,11.081238,13.724534,12.806189999999999,13.029116,1.0028095,19681.23330283165,17.219867999999998,0.11,,-541.0222,,8.554888,17.219867999999998,77.472984,0.9999995999999999,1.0,0.993,894.5061,892,8.507379,7.5434775,11.546039,,17840,9.343214716202604,7.792900599999999,15.648045000000002
892,11.07837,13.723413,12.811015,13.017607,1.0035304,19722.761824846268,17.219867999999998,0.11,,-540.39496,,8.560986,17.219867999999998,77.31018,0.9999995999999999,1.0,0.993,896.1526,893,8.520826,7.3281426,11.59165,,17860,9.35889322422542,7.73407,17.116547
893,11.0755625,13.722294,12.810093,12.985953,1.0017402,19764.33482027054,17.219867999999998,0.11,,-539.7752,,8.545958,17.219867999999998,76.97046999999999,0.9999995999999999,1.0,0.993,895.5557,894,8.568487,5.048774,11.635056500000001,,17880,9.409227861898426,7.676247,11.984648
894,11.072709,13.721176000000002,12.809327,12.974497999999999,1.0024205,19814.983729839325,17.219867999999998,0.11,,-539.1564,,8.551712,17.219867999999998,76.810005,0.9999995999999999,1.0,0.993,897.1664,895,8.521051,7.1930203,11.680332,,17900,9.357486657821207,7.619416,12.127806
895,11.069848,13.720059,12.803456,12.963822,1.0031744,19858.102587938312,17.219867999999998,0.11,,-538.544,,8.5580015,17.219867999999998,76.658485,0.9999995999999999,1.0,0.993,898.84424,896,8.509802,7.225078599999999,11.7253065,,17920,9.347667800329306,7.563532400000001,7.5491724
896,11.067001,13.718944,12.800998,12.952952999999999,1.0038766,19900.878002882004,17.219867999999998,0.11,,-537.9296,,8.56391,17.219867999999998,76.50529499999999,0.9999995999999999,1.0,0.993,900.4772300000001,897,8.516846000000001,7.146640299999999,11.770128999999999,,17940,9.352388395674886,7.5085955,10.59867
897,11.064144,13.71783,12.807103,12.943933,1.0047761,19939.274071693417,17.219867999999998,0.11,,-537.30804,,8.571363999999999,17.219867999999998,76.37147,0.9999995999999999,1.0,0.993,902.28894,898,8.500127,7.29185,11.814477,,17960,9.336121893959843,7.454562700000001,18.28177
898,11.061361,13.716717000000001,12.8078985,12.916323,1.0033878,19981.752210855484,17.219867999999998,0.11,,-536.6935,,8.559739,17.219867999999998,76.071754,0.9999995999999999,1.0,0.993,902.0456,899,8.563311,5.2062182,11.857825,,17980,9.407145552046462,7.401426299999999,13.520946499999999
899,11.058537,13.715604999999998,12.810247,12.90543,1.0040207,20017.913350343704,17.219867999999998,0.11,,-536.0784,,8.56507,17.219867999999998,75.92064,0.9999995999999999,1.0,0.993,903.61865,900,8.518171,6.9669485,11.902147,,18000,9.358573478742883,7.3491526,14.921814000000001
900,11.055761,13.714495000000001,12.810757,12.881330499999999,1.0030347,20056.04116559029,17.219867999999998,0.11,,-535.46686,,8.556856,17.219867999999998,75.65245999999999,0.9999995999999999,1.0,0.993,903.73425,901,8.558531,5.476531,11.945867999999999,,18020,9.402496621825945,7.297728500000001,13.268654000000002
901,11.052975,13.713385999999998,12.810939,12.866439999999999,1.0031489,20100.763528823853,17.219867999999998,0.11,,-534.85675,,8.557940499999999,17.219867999999998,75.46522,0.9999995999999999,1.0,0.993,904.8403300000001,902,8.542549000000001,6.416528,11.990164,,18040,9.380668835555493,7.247127000000001,12.974056
902,11.050127999999999,13.712276999999998,12.8117,12.85848,1.0040777,20141.707908868793,17.219867999999998,0.11,,-534.2473,,8.5655,17.219867999999998,75.34646,0.9999995999999999,1.0,0.993,906.6821,903,8.481479,7.114306,12.033507,,18060,9.318326064466726,7.197336,13.498002
903,11.047299,13.711170000000001,12.809439,12.849945,1.0049117,20178.543947935104,17.219867999999998,0.11,,-533.6423,,8.572355,17.219867999999998,75.221924,0.9999995999999999,1.0,0.993,908.4402,904,8.493539,7.0032005,12.0768,,18080,9.32976296576269,7.1483307,10.767392
904,11.04452,13.710065,12.812248,12.837898,1.0052992,20223.477308273315,17.219867999999998,0.11,,-533.03357,,8.575697,17.219867999999998,75.06315,0.9999995999999999,1.0,0.993,909.7958,905,8.531609,6.572671000000001,12.120405,,18100,9.370489754231203,7.1000924,15.349221
905,11.041784,13.708960999999999,12.816977,12.813647,1.0041765,20261.18488097191,17.219867999999998,0.11,,-532.4245599999999,,8.566351,17.219867999999998,74.79968000000001,0.9999995999999999,1.0,0.993,909.78394,906,8.566216,5.172156,12.162938,,18120,9.407996648939116,7.0526100000000005,17.093079
906,11.038998,13.707857,12.815874,12.804131,1.0048256,20307.449213027958,17.219867999999998,0.11,,-531.8224,,8.571798,17.219867999999998,74.66664,0.9999995999999999,1.0,0.993,911.37683,907,8.515051,6.7280493,12.205944,,18140,9.349791459626706,7.005859399999999,11.81659
907,11.036244,13.706756,12.817144,12.790254,1.0049394,20346.91375207901,17.219867999999998,0.11,,-531.21924,,8.572855,17.219867999999998,74.49365999999999,0.9999995999999999,1.0,0.993,912.485,908,8.539223,6.214529,12.249163000000001,,18160,9.380647520635977,6.959822999999999,13.968126000000002
908,11.033462,13.705654999999998,12.820399,12.781665,1.0056615,20382.37614583969,17.219867999999998,0.11,,-530.6154,,8.578861999999999,17.219867999999998,74.370995,0.9999995999999999,1.0,0.993,914.14624,909,8.506738,6.732748,12.291704,,18180,9.341476231026776,6.9144855,15.773482000000001
909,11.030726,13.7045555,12.824953,12.767383,1.0056869000000002,20428.70843720436,17.219867999999998,0.11,,-530.0117,,8.579194000000001,17.219867999999998,74.1958,0.9999995999999999,1.0,0.993,915.17505,910,8.543994999999999,6.0731583,12.334594000000001,,18200,9.385555791001817,6.869836,16.961088
910,11.027935000000001,13.703457,12.82693,12.759632,1.0064809000000001,20473.45850872993,17.219867999999998,0.11,,-529.41174,,8.585681,17.219867999999998,74.08328,0.9999995999999999,1.0,0.993,916.9042,911,8.488311999999999,6.7387476,12.376667999999999,,18220,9.322661868001164,6.8258589999999995,14.622659
911,11.025183,13.70236,12.826532,12.749952,1.007018,20518.87204861641,17.219867999999998,0.11,,-528.81555,,8.590198,17.219867999999998,73.95179,0.9999995999999999,1.0,0.993,918.4004,912,8.517756,6.480392500000001,12.418907,,18240,9.35471823007661,6.782532000000001,12.461283
912,11.022455,13.701264000000002,12.831364,12.738613,1.007336,20566.785291910168,17.219867999999998,0.11,,-528.21545,,8.592967999999999,17.219867999999998,73.80508,0.9999995999999999,1.0,0.993,919.69775,913,8.5352335,6.2534285,12.461172,,18260,9.37268359109561,6.7398405,17.233763
913,11.019666,13.700170000000002,12.826262,12.731127,1.0081207,20609.241442203518,17.219867999999998,0.11,,-527.6266,,8.599262,17.219867999999998,73.69767,0.9999995999999999,1.0,0.993,921.42224,914,8.472248,6.6504582999999995,12.502732,,18280,9.306536446267843,6.697781,8.163136999999999
914,11.016952499999999,13.699076000000002,12.834238000000001,12.719998,1.0084273000000001,20654.13283824921,17.219867999999998,0.11,,-527.02594,,8.601948,17.219867999999998,73.554,0.9999995999999999,1.0,0.993,922.71094,915,8.53678,6.190425,12.544674,,18300,9.37436171297032,6.656333999999999,20.118579999999998
915,11.014235000000001,13.697984,12.831074000000001,12.708689,1.0087043,20695.058898448944,17.219867999999998,0.11,,-526.4377400000001,,8.604314,17.219867999999998,73.41001999999999,0.9999995999999999,1.0,0.993,923.9731400000001,916,8.526809,6.134342,12.586472,,18320,9.367965599696635,6.615477,9.931249000000001
916,11.011519999999999,13.696893,12.832753,12.698822999999999,1.0091304,20733.84499168396,17.219867999999998,0.11,,-525.846,,8.607942,17.219867999999998,73.27949,0.9999995999999999,1.0,0.993,925.3725599999999,917,8.525578,6.2420897,12.627989,,18340,9.360932321228193,6.5752163,14.363776000000001
917,11.008881,13.695803,12.834188000000001,12.655878,1.0050384,20771.181320428852,17.219867999999998,0.11,,-525.257,,8.573191,17.219867999999998,72.915596,0.9999995999999999,1.0,0.993,922.6252,918,8.588438,2.0679657,12.653331,,18360,9.43568987843596,6.535524400000001,14.143203
918,11.006185,13.694714000000001,12.838735,12.645319,1.0053584999999998,20818.26256608963,17.219867999999998,0.11,,-524.665,,8.575957,17.219867999999998,72.77994,0.9999995999999999,1.0,0.993,923.92444,919,8.532010000000001,6.054941,12.694768,,18380,9.371908719793122,6.4963940000000004,17.009773000000003
919,11.00349,13.693626,12.845753,12.635756,1.0057801,20859.824070453644,17.219867999999998,0.11,,-524.0717,,8.579557000000001,17.219867999999998,72.65391,0.9999995999999999,1.0,0.993,925.3177,920,8.527353999999999,6.1213045,12.735966000000001,,18400,9.3660642282047,6.4578123,19.293049
920,11.000786999999999,13.69254,12.8481045,12.627232000000001,1.0063144,20904.154386281967,17.219867999999998,0.11,,-523.4844400000001,,8.584023,17.219867999999998,72.53846,0.9999995999999999,1.0,0.993,926.81555,921,8.513262,6.1996417,12.776885,,18420,9.350793178145718,6.419766,15.007771
921,10.998092999999999,13.691455,12.850128999999999,12.618642,1.0068243000000001,20946.067102193832,17.219867999999998,0.11,,-522.8987400000001,,8.588302,17.219867999999998,72.42279,0.9999995999999999,1.0,0.993,928.2919999999999,922,8.516161,6.153461,12.8176775,,18440,9.352048007948387,6.382254,14.710972
922,10.995462,13.690370999999999,12.848571000000002,12.593084,1.005215,20988.022742033,17.219867999999998,0.11,,-522.3183,,8.574779,17.219867999999998,72.16931,0.9999995999999999,1.0,0.993,927.8135,923,8.570253999999998,4.174080399999999,12.856067,,18460,9.41275238077813,6.3452519999999994,11.409007
923,10.992754,13.689288000000001,12.848703,12.585796,1.0058610000000001,21032.300057411197,17.219867999999998,0.11,,-521.737,,8.580066,17.219867999999998,72.067696,0.9999995999999999,1.0,0.993,929.4156,924,8.493678,6.210915,12.896424,,18480,9.328153735484989,6.308753,12.96775
924,10.990117,13.688206,12.85015,12.570039999999999,1.0054684,21076.774569749832,17.219867999999998,0.11,,-521.1559,,8.576869,17.219867999999998,71.891396,0.9999995999999999,1.0,0.993,930.0582,925,8.553272,5.2291026,12.93699,,18500,9.39592149030836,6.272757,14.182314000000002
925,10.987428999999999,13.687126000000001,12.854142,12.562814,1.0060885,21122.682743310932,17.219867999999998,0.11,,-520.57324,,8.581980999999999,17.219867999999998,71.79101,0.9999995999999999,1.0,0.993,931.6379400000001,926,8.50007,6.1335406,12.977084,,18520,9.332940600715391,6.23724,16.5446
926,10.984755,13.686047,12.861473,12.555322,1.0066595,21163.457221508026,17.219867999999998,0.11,,-519.9885,,8.586725999999999,17.219867999999998,71.68826,0.9999995999999999,1.0,0.993,933.17334,927,8.507705,6.067196,13.0171,,18540,9.342585189866151,6.202196,19.646856
927,10.982155,13.684968,12.867217,12.532488,1.0053271000000001,21201.958825349808,17.219867999999998,0.11,,-519.40704,,8.575581,17.219867999999998,71.45955,0.9999995999999999,1.0,0.993,932.9436,928,8.572777,4.279893,13.055549000000001,,18560,9.41549857297228,6.167626,18.187260000000002
928,10.979525,13.683891000000001,12.875160000000001,12.52232,1.0055459999999998,21243.84435558319,17.219867999999998,0.11,,-518.8243,,8.577525999999999,17.219867999999998,71.33306999999999,0.9999995999999999,1.0,0.993,934.1522,929,8.539472,5.6787033,13.09564,,18580,9.37867184235832,6.133506,20.241879
929,10.976859,13.682816,12.872924000000001,12.514928,1.0060949000000001,21282.102805137638,17.219867999999998,0.11,,-518.25287,,8.582039,17.219867999999998,71.233215,0.9999995999999999,1.0,0.993,935.6683300000001,930,8.500323,5.9609833,13.135282,,18600,9.337639641704444,6.099836,10.7946005
930,10.974198,13.681741,12.872717999999999,12.507605,1.0066395000000001,21323.555674791336,17.219867999999998,0.11,,-517.68066,,8.586509,17.219867999999998,71.13446,0.9999995999999999,1.0,0.993,937.1814,931,8.499369,5.9365263,13.1747875,,18620,9.337592853178695,6.0666056,12.676772
931,10.971573,13.680667000000001,12.879537,12.498906,1.006995,21365.06473612785,17.219867999999998,0.11,,-517.1027,,8.589553,17.219867999999998,71.022675,0.9999995999999999,1.0,0.993,938.5193,932,8.528501499999999,5.740144,13.214360999999998,,18640,9.366213532923938,6.0338035,19.224777
932,10.968914999999999,13.679595,12.879715,12.491902,1.0075554,21408.1869058609,17.219867999999998,0.11,,-516.5326,,8.594113,17.219867999999998,70.928024,0.9999995999999999,1.0,0.993,940.0492,933,8.492041,5.909165,13.253565,,18660,9.329419471556822,6.001425,13.040397
933,10.9662895,13.678523,12.877365,12.483628999999999,1.0079432,21460.18111681938,17.219867999999998,0.11,,-515.96625,,8.597355,17.219867999999998,70.82154,0.9999995999999999,1.0,0.993,941.41895,934,8.515705,5.728462,13.292832999999998,,18680,9.354644142769477,5.9694595,10.679678
934,10.963716,13.677453,12.882397000000001,12.468328999999999,1.0074658,21500.16847968101,17.219867999999998,0.11,,-515.3939,,8.593463,17.219867999999998,70.65578000000001,0.9999995999999999,1.0,0.993,941.9806,935,8.559707000000001,4.89844,13.331968,,18700,9.401261670324493,5.937896299999999,17.576957999999998
935,10.961107,13.676385,12.883459,12.459881,1.0078051,21543.314285278317,17.219867999999998,0.11,,-514.82666,,8.596332,17.219867999999998,70.5485,0.9999995999999999,1.0,0.993,943.3055400000001,936,8.522337,5.631675,13.371022,,18720,9.361571044155946,5.9067364,13.870356
936,10.958515,13.675317000000001,12.887521000000001,12.450948,1.0080705,21584.564648389816,17.219867999999998,0.11,,-514.2575,,8.598628999999999,17.219867999999998,70.43712,0.9999995999999999,1.0,0.993,944.562,937,8.532364,5.5411605999999995,13.410004,,18740,9.369740422409542,5.875964,16.685229999999997
937,10.955867,13.67425,12.885024000000001,12.444427000000001,1.0086368000000001,21629.63869762421,17.219867999999998,0.11,,-513.69617,,8.603143,17.219867999999998,70.34982,0.9999995999999999,1.0,0.993,946.1014,938,8.475333000000001,5.8017224999999994,13.448525,,18760,9.312203756593188,5.845581,10.537906
938,10.953248,13.673184,12.884552000000001,12.437503999999999,1.0091318999999999,21670.86647152901,17.219867999999998,0.11,,-513.1340299999999,,8.607182,17.219867999999998,70.25831600000001,0.9999995999999999,1.0,0.993,947.5749,939,8.496042,5.716772,13.487014000000002,,18780,9.332477812982138,5.815571299999999,12.435675
939,10.950652,13.672120000000001,12.887167,12.429896000000001,1.0095271000000001,21714.287858009342,17.219867999999998,0.11,,-512.57,,8.610472,17.219867999999998,70.16051,0.9999995999999999,1.0,0.993,948.9554400000001,940,8.512799000000001,5.6041527,13.525492999999999,,18800,9.351913258063359,5.7859305999999995,15.335532
940,10.94812,13.671057000000001,12.885425999999999,12.409266,1.008306,21755.679257392883,17.219867999999998,0.11,,-512.01184,,8.600242999999999,17.219867999999998,69.95917,0.9999995999999999,1.0,0.993,948.8159,941,8.567724,4.0638204,13.562425,,18820,9.410682594816127,5.75665,11.241073
941,10.945522,13.669994,12.889521,12.402481,1.0087813,21800.92385077476,17.219867999999998,0.11,,-511.4487,,8.604144,17.219867999999998,69.86994,0.9999995999999999,1.0,0.993,950.2720300000001,942,8.500757,5.6254053,13.600584,,18840,9.337525282165457,5.7277303,16.73868
942,10.942943,13.668934,12.889428,12.395113,1.0091715,21844.80298709869,17.219867999999998,0.11,,-510.89095999999995,,8.607396000000001,17.219867999999998,69.77551,0.9999995999999999,1.0,0.993,951.6487400000001,943,8.513053999999999,5.5270743,13.638720499999998,,18860,9.349346615161508,5.699157,12.794007
943,10.94037,13.667873,12.890993,12.387621000000001,1.009536,21885.562562704086,17.219867999999998,0.11,,-510.33275999999995,,8.610439,17.219867999999998,69.68040500000001,0.9999995999999999,1.0,0.993,953.002,944,8.514677,5.484078,13.676758,,18880,9.353218880069797,5.6709266,14.360769
944,10.937858,13.666815,12.893526,12.3708315,1.0087552,21935.38146591186,17.219867999999998,0.11,,-509.775,,8.603968,17.219867999999998,69.50986,0.9999995999999999,1.0,0.993,953.2736,945,8.5657,4.3826876,13.714222,,18900,9.407116222124275,5.643035,15.277513
945,10.935342,13.665757000000001,12.893697999999999,12.356786999999999,1.0083045,21978.08471989632,17.219867999999998,0.11,,-509.2207,,8.600282,17.219867999999998,69.36106,0.9999995999999999,1.0,0.993,953.8561,946,8.557805,4.663998599999999,13.75204,,18920,9.398416734164208,5.6154733,13.050658
946,10.932794,13.6647005,12.896837,12.349226,1.0086257,22018.451761722565,17.219867999999998,0.11,,-508.66445999999996,,8.603003,17.219867999999998,69.26641,0.9999995999999999,1.0,0.993,955.1686,947,8.522774,5.367528,13.789781,,18940,9.360106534375776,5.588238,15.8586
947,10.93021,13.663646,12.897818,12.343113,1.0091268,22063.65405678749,17.219867999999998,0.11,,-508.1115,,8.607023,17.219867999999998,69.186325,0.9999995999999999,1.0,0.993,956.65216,948,8.483133,5.5193944,13.827186,,18960,9.315910014457994,5.5613203,13.819745000000001
