,IWNorm1,ReturnStepMax,IWLastEpisode,TimestepsSoFar,IWNorm2,ReturnMin,target_sum_log_mean,Iteration,Bound,URet,TimeElapsed,DenMISELogFirst,ReturnMax,IWMin,MISE,ReturnMean,IWMean,SqrtESSClassic,ReturnLastEpisode,LQGsigma,LQGmu01,IWFirstEpisode,DenMISEMeanLog,LQGmu1,DenMISELogLast,ReturnAbsMax,IWMax
605,605.9001,0.9999918,1.1882271999999998,12120,26.828913,,-91.37118000000001,606,10.817117999999999,9.381300214233722,9222.27354502678,9.556465,17.247795,,8.5259495,9.094101,0.99983513,22.583847,8.541573,0.11,1.0,,14.803559,1.0,19.843998000000003,17.247795,1.188243
606,606.9004,0.9999918,1.1878624,12140,26.846897,,-91.18505,607,10.814923,9.388067155599057,9258.031280517578,9.554816,17.247795,,8.525998,9.093202999999999,0.9998359,22.605978,8.548645,0.11,1.0,,14.814488,1.0,21.438028,17.247795,1.187876
607,607.9005,0.9999918,1.1874149999999999,12160,26.864872,,-91.02107,608,10.812753,9.402011541538554,9285.976273536682,9.55317,17.247795,,8.526064,9.092322,0.9998364,22.628082,8.558011,0.11,1.0,,14.803842999999999,1.0,8.341908,17.247795,1.1875091
608,608.9009,0.9999918,1.1870583000000001,12180,26.882832,,-90.84091,609,10.810601,9.408261599305126,9314.007641315458,9.551527,17.247795,,8.526143,9.091458,0.9998372,22.650177,8.565992999999999,0.11,1.0,,14.809954000000001,1.0,18.525436,17.247795,1.1871444
609,609.9010599999999,0.9999918,1.1867403,12200,26.900787,,-90.67123000000001,610,10.80844,9.398246190461382,9343.921838521956,9.549886,17.247795,,8.526205000000001,9.090582000000001,0.9998378000000001,22.672237,8.556583,0.11,1.0,,14.806154999999999,1.0,12.493573,17.247795,1.1867798999999999
610,610.9014,0.9999918,1.1864052999999999,12220,26.918732000000002,,-90.502495,611,10.806217,9.360692275315657,9374.047915935516,9.548248,17.247795,,8.526197999999999,9.089647,0.99983865,22.694285999999998,8.520105000000001,0.11,1.0,,14.801979999999999,1.0,12.255272999999999,17.247795,1.1864156000000001
611,611.9016,0.9999918,1.1860535,12240,26.93667,,-90.32298,612,10.804008,9.363371375423153,9409.325287818907,9.546613,17.247795,,8.526199,9.088724000000001,0.99983925,22.716305,8.52472,0.11,1.0,,14.809142999999999,1.0,19.186127,17.247795,1.1860558
612,612.9019999999999,0.9999918,1.1856938999999997,12260,26.9546,,-90.148834,613,10.801763000000001,9.340090256225883,9442.148318052292,9.54498,17.247795,,8.526158,9.0877695,0.9998401,22.738308,8.503404,0.11,1.0,,14.811506,1.0,16.257761,17.247795,1.1856961000000001
613,613.9022,0.9999918,1.1853219,12280,26.972517,,-89.97635,614,10.799616,9.392789611919506,9476.205790519714,9.54335,17.247795,,8.526209,9.086893,0.99984074,22.760285999999997,8.549953,0.11,1.0,,14.812774,1.0,15.590476,17.247795,1.1853366
614,614.90247,0.9999918,1.1849523000000002,12300,26.990425,,-89.79874000000001,615,10.797494,9.401453629006662,9502.436582565308,9.541722,17.247795,,8.5262785,9.086038,0.9998414000000001,22.782244,8.560574,0.11,1.0,,14.819725,1.0,19.087088,17.247795,1.1849794
615,615.9026,0.9999918,1.1844258,12320,27.008315999999997,,-89.62603,616,10.795396,9.413534107788564,9535.408135890959,9.540098,17.247795,,8.526365,9.085202,0.99984187,22.804184,8.571259,0.11,1.0,,14.822316,1.0,16.41656,17.247795,1.1846246999999999
616,616.90283,0.9999918,1.1841728999999999,12340,27.026201,,-89.45468000000001,617,10.793289,9.407806143104931,9564.517205953598,9.538476,17.247795,,8.526438,9.084354,0.9998425,22.826101,8.562656,0.11,1.0,,14.824110999999998,1.0,15.930565,17.247795,1.1842698999999999
617,617.9031,0.9999918,1.1839086,12360,27.044079999999997,,-89.27953000000001,618,10.791144000000001,9.377864416362662,9597.082653284073,9.536857000000001,17.247795,,8.526465,9.083474,0.9998431999999999,22.847998,8.539508,0.11,1.0,,14.830247,1.0,18.615783999999998,17.247795,1.1839176000000002
618,618.90344,0.9999918,1.1835608,12380,27.061949,,-89.10389,619,10.789005,9.374634497566555,9628.102236032486,9.535239,17.247795,,8.526492999999999,9.082593,0.9998440000000001,22.869877,8.538617,0.11,1.0,,14.837423000000001,1.0,19.27342,17.247795,1.1835653999999998
619,619.9037,0.9999918,1.1832066,12400,27.079813,,-88.93231,620,10.78679,9.327613565044187,9661.999387979507,9.533626,17.247795,,8.526437,9.081645,0.9998447,22.891727,8.494788,0.11,1.0,,14.841080999999999,1.0,17.103954,17.247795,1.1832156
620,620.904,0.9999918,1.1828636000000001,12420,27.097665999999997,,-88.75863000000001,621,10.784613,9.347773144903623,9694.100068807602,9.532014,17.247795,,8.526414,9.0807295,0.9998454,22.91356,8.512909,0.11,1.0,,14.847384,1.0,18.757412,17.247795,1.1828659
621,621.9042,0.9999918,1.1825004,12440,27.115509000000003,,-88.5893,622,10.782466000000001,9.363080220528351,9727.11735033989,9.530405,17.247795,,8.526414,9.079835000000001,0.9998459000000001,22.935368,8.523975,0.11,1.0,,14.849870000000001,1.0,16.394289,17.247795,1.1825184
622,622.90454,0.9999918,1.1821576,12460,27.133337,,-88.41506,623,10.780346,9.376971058622022,9755.460949420927,9.528798,17.247795,,8.526436,9.078963,0.99984676,22.957167000000002,8.537222,0.11,1.0,,14.857810999999998,1.0,19.794968,17.247795,1.1821711000000001
623,623.9046599999999,0.9999918,1.1818149,12480,27.151161,,-88.2512,624,10.778208,9.362150331345068,9781.288369178772,9.527194,17.247795,,8.526433,9.0780735,0.99984723,22.978931,8.523283000000001,0.11,1.0,,14.855908,1.0,13.672547,17.247795,1.1818261
624,624.9051,0.9999918,1.1814813999999998,12500,27.168979999999998,,-88.08233,625,10.776010000000001,9.323911806361409,9820.644786119461,9.525592999999999,17.247795,,8.526364,9.077128,0.9998481,23.000683,8.487307000000001,0.11,1.0,,14.859541,1.0,17.126072,17.247795,1.1814836000000002
625,625.9053299999999,0.9999918,1.1811208999999998,12520,27.186783000000002,,-87.912834,626,10.773921000000001,9.382220648355746,9842.706174612043,9.523994,17.247795,,8.526399000000001,9.076275,0.9998488000000001,23.022413,8.543467999999999,0.11,1.0,,14.864324,1.0,17.853882000000002,17.247795,1.1811411
626,626.9056,0.9999918,1.1807829,12540,27.204575,,-87.74188000000001,627,10.771766,9.338010472730266,9870.293079137802,9.522397999999999,17.247795,,8.5263605,9.075362,0.9998494000000001,23.044123000000003,8.503986,0.11,1.0,,14.871091,1.0,19.108746,17.247795,1.1807988
627,627.9059,0.9999918,1.1804543,12560,27.222363,,-87.57885999999999,628,10.769596,9.327087665814288,9899.934515714644,9.520804,17.247795,,8.526302000000001,9.074436,0.99985015,23.065811,8.493752,0.11,1.0,,14.870453,1.0,14.47003,17.247795,1.1804598999999998
628,628.9061,0.9999918,1.1801108999999999,12580,27.240139000000003,,-87.41521,629,10.767521,9.379045182807364,9929.6696434021,9.519214,17.247795,,8.526333000000001,9.073588,0.99985075,23.087479000000002,8.5407715,0.11,1.0,,14.870970000000002,1.0,15.195613,17.247795,1.1801211
629,629.90643,0.9999918,1.1797721,12600,27.257906,,-87.25345,630,10.765386999999999,9.344494326818731,9954.646854162216,9.517625,17.247795,,8.526297999999999,9.072687,0.99985147,23.109126999999997,8.506131,0.11,1.0,,14.870097,1.0,14.321851,17.247795,1.1797834999999999
630,630.90674,0.9999918,1.1794268,12620,27.275663,,-87.09339,631,10.763341,9.38762460559992,9985.488816738127,9.516039,17.247795,,8.526346,9.071858,0.9998521999999999,23.130755999999998,8.550206,0.11,1.0,,14.868057,1.0,13.582726500000001,17.247795,1.1794481
631,631.89655,0.9999918,1.1687093000000002,12640,27.292965000000002,,-86.93579,632,10.761244,9.438448486320778,10008.991102695463,9.514456,17.247795,,8.526336,9.071104,0.9998363000000001,23.152359,8.594748,0.11,1.0,,14.864076,1.0,12.351865,17.247795,1.1791129999999999
632,632.8967,0.9999918,1.178751,12660,27.310701,,-86.76681500000001,633,10.759224,9.39986643107089,10035.841823577879,9.512875,17.247795,,8.526398,9.070293,0.99983686,23.173946,8.557929,0.11,1.0,,14.871967000000001,1.0,19.860477,17.247795,1.1787802
633,633.8971,0.9999918,1.1784431,12680,27.328436,,-86.60256,634,10.757119,9.343457941965266,10066.361069917679,9.511296000000002,17.247795,,8.526369,9.069407,0.9998377,23.195513000000002,8.508466,0.11,1.0,,14.875651000000001,1.0,17.208433,17.247795,1.1784475
634,634.89734,0.9999918,1.1781037,12700,27.346157,,-86.43345,635,10.755084,9.38503255772175,10092.275714635849,9.50972,17.247795,,8.526404,9.068581,0.99983835,23.217057999999998,8.544382,0.11,1.0,,14.884696,1.0,20.618439000000002,17.247795,1.1781161
635,635.89777,0.9999918,1.1777847,12720,27.363867,,-86.27868000000001,636,10.752966,9.328531831285911,10128.373879432678,9.508146,17.247795,,8.526351,9.067679,0.99983925,23.238592,8.495091,0.11,1.0,,14.879898,1.0,11.833305000000001,17.247795,1.1777868
636,636.8981,0.9999918,1.1774443,12740,27.381566999999997,,-86.13427,637,10.750892,9.351676783253847,10160.38712358475,9.506575999999999,17.247795,,8.526337,9.066814,0.99983996,23.260103,8.5170555,0.11,1.0,,14.86525,1.0,5.5500717,17.247795,1.1774578000000002
637,637.8982,0.9999918,1.177057,12760,27.399258000000003,,-85.98465999999999,638,10.748905,9.401133984917433,10191.176425218582,9.505007,17.247795,,8.526402000000001,9.066021000000001,0.99984044,23.281588,8.560724,0.11,1.0,,14.856303,1.0,9.15742,17.247795,1.1771312
638,638.89844,0.9999918,1.1767876,12780,27.416940000000004,,-85.82117,639,10.746821,9.339418366032428,10221.95924973488,9.503441,17.247795,,8.526366000000001,9.065142999999999,0.99984103,23.303053,8.504391,0.11,1.0,,14.861722,1.0,18.318346,17.247795,1.1768045
639,639.8987400000001,0.9999918,1.1764578,12800,27.434614,,-85.65812,640,10.744824000000001,9.392003450241855,10254.644777774809,9.501877,17.247795,,8.526411,9.064337,0.9998418,23.324503,8.549635,0.11,1.0,,14.867197,1.0,18.367136,17.247795,1.1764791
640,640.888,0.9999918,1.1652069999999999,12820,27.451813,,-85.50384,641,10.742769000000001,9.439479987895618,10285.565769910812,9.500316,17.247795,,8.526392,9.063603,0.9998253,23.345926000000002,8.594011,0.11,1.0,,14.864413,1.0,13.081976,17.247795,1.1761549
641,641.8884,0.9999918,1.1758251,12840,27.469471000000002,,-85.34438,642,10.74078,9.388070390821687,10317.114456415176,9.498756,17.247795,,8.526433,9.062797999999999,0.9998261999999999,23.367338,8.546215,0.11,1.0,,14.867279000000002,1.0,16.705173000000002,17.247795,1.175833
642,642.88873,0.9999918,1.1755111999999999,12860,27.48712,,-85.18167,643,10.738719,9.343467448736973,10347.980073213575,9.4972,17.247795,,8.526398,9.06193,0.99982697,23.388727,8.505011999999999,0.11,1.0,,14.873892999999999,1.0,19.120651000000002,17.247795,1.1755111999999999
643,643.88904,0.9999918,1.1751862,12880,27.504759000000004,,-85.01520500000001,644,10.73669,9.355124616751544,10384.990881681442,9.495646,17.247795,,8.526387,9.061086,0.9998277,23.410095000000002,8.518554,0.11,1.0,,14.884738,1.0,21.858498,17.247795,1.1751928
644,644.8894,0.9999918,1.1748633,12900,27.522387,,-84.86041999999999,645,10.734619,9.328721111750156,10416.776052713394,9.494095,17.247795,,8.526330999999999,9.060205999999999,0.9998285,23.43145,8.493654,0.11,1.0,,14.884392000000002,1.0,14.661289000000002,17.247795,1.1748724
645,645.88965,0.9999918,1.174552,12920,27.54001,,-84.69841,646,10.732588,9.349059838225104,10447.484087705612,9.492545,17.247795,,8.526308,9.059357,0.9998292,23.452773999999998,8.511614,0.11,1.0,,14.891748999999999,1.0,19.637878,17.247795,1.1745542
646,646.8899,0.9999918,1.1742283000000002,12940,27.55762,,-84.55093000000001,647,10.730592999999999,9.361722985374888,10481.23699259758,9.490998,17.247795,,8.526316,9.058537,0.9998298000000001,23.474085000000002,8.528814,0.11,1.0,,14.885060000000001,1.0,10.563449,17.247795,1.1742383
647,647.89026,0.9999918,1.1739046999999998,12960,27.575218,,-84.39549,648,10.728636,9.389728851279273,10508.853236198423,9.489453999999999,17.247795,,8.526357,9.057748,0.99983066,23.495379999999997,8.54712,0.11,1.0,,14.886788000000001,1.0,16.006004,17.247795,1.1739226999999999
648,648.8905,0.9999918,1.1735733999999998,12980,27.592808,,-84.241005,649,10.726706,9.398266687663307,10542.846133232115,9.487912,17.247795,,8.526419,9.056979,0.99983126,23.516653,8.558621,0.11,1.0,,14.888058,1.0,15.711678,17.247795,1.173607
649,649.8906,0.9999918,1.1732365,13000,27.610390000000002,,-84.08779,650,10.724782000000001,9.403918179935413,10575.552968740463,9.486372,17.247795,,8.526482000000001,9.056214,0.99983174,23.5379,8.559672,0.11,1.0,,14.888523000000001,1.0,15.189542000000001,17.247795,1.1732936
650,650.891,0.9999918,1.1729243999999999,13020,27.627962,,-83.932594,651,10.722868,9.40469147438182,10610.157403707504,9.484836,17.247795,,8.526548,9.055455,0.9998326,23.55914,8.562541,0.11,1.0,,14.891435000000001,1.0,16.78394,17.247795,1.1729826
651,651.89136,0.9999918,1.1726537000000001,13040,27.645525,,-83.784355,652,10.7208805,9.358495878081037,10635.096740722656,9.4833,17.247795,,8.526538,9.054632000000002,0.99983335,23.580357,8.518453,0.11,1.0,,14.887854,1.0,12.558117,17.247795,1.1726717
652,652.8915400000001,0.9999918,1.1723518,13060,27.663079999999997,,-83.63115,653,10.718949,9.388040965077273,10664.271084070206,9.481767999999999,17.247795,,8.526577,9.053853,0.9998338999999999,23.60155,8.546494500000001,0.11,1.0,,14.8897085,1.0,16.098554999999998,17.247795,1.1723608
653,653.89185,0.9999918,1.17205,13080,27.680626,,-83.47718,654,10.716948,9.341856274229901,10697.031173229218,9.480238,17.247795,,8.526541,9.053011999999999,0.9998345999999999,23.622726,8.503715,0.11,1.0,,14.8927965,1.0,16.909670000000002,17.247795,1.1720523
654,654.8921,0.9999918,1.1717303999999997,13100,27.698162,,-83.32681,655,10.715002,9.372257543604348,10733.27813887596,9.478709,17.247795,,8.526555,9.052217500000001,0.99983525,23.643883,8.532802,0.11,1.0,,14.892736,1.0,14.85395,17.247795,1.1717438
655,655.8924,0.9999918,1.1714084999999999,13120,27.715689,,-83.17294,656,10.713108,9.401800033604982,10763.922199726103,9.477184,17.247795,,8.526616,9.051466,0.99983597,23.665022,8.55919,0.11,1.0,,14.896635,1.0,17.450119,17.247795,1.1714376
656,656.8927,0.9999918,1.1711204,13140,27.733208,,-83.023865,657,10.711127000000001,9.344295091127783,10797.678009986876,9.475661,17.247795,,8.526585,9.050638000000001,0.9998367,23.686142,8.507118,0.11,1.0,,14.896207999999998,1.0,14.617635,17.247795,1.1711316
657,657.8929400000001,0.9999918,1.1708223,13160,27.750715000000003,,-82.87848000000001,658,10.709191,9.366422065756494,10832.498638868332,9.47414,17.247795,,8.526593,9.049847,0.9998372999999999,23.707243,8.529497000000001,0.11,1.0,,14.892543,1.0,12.482696,17.247795,1.1708279
658,658.8933,0.9999918,1.1705197,13180,27.768210999999997,,-82.727615,659,10.707180000000001,9.320736030377883,10870.51629257202,9.472621,17.247795,,8.526522,9.048988,0.9998381,23.72833,8.484611,0.11,1.0,,14.894796,1.0,16.379082,17.247795,1.1705241000000002
659,659.8937,0.9999918,1.1702048999999999,13200,27.785702,,-82.57814,660,10.705291,9.388835924399864,10900.332035064695,9.471105,17.247795,,8.5265665,9.048231,0.9998389000000001,23.749397000000002,8.54933,0.11,1.0,,14.896125,1.0,15.771314000000002,17.247795,1.1702228000000001
660,660.89386,0.9999918,1.169897,13220,27.803185,,-82.42889,661,10.703413000000001,9.396964744493124,10933.849057435991,9.469591000000001,17.247795,,8.526617,9.047482,0.9998394,23.770437,8.552762,0.11,1.0,,14.897679,1.0,15.925413,17.247795,1.1699215
661,661.8941,0.9999918,1.169618,13240,27.820658,,-82.27379,662,10.701433,9.3296477632908,10966.522948980331,9.46808,17.247795,,8.526561000000001,9.046645,0.99984,23.791462,8.493385,0.11,1.0,,14.905509,1.0,20.081142,17.247795,1.1696203
662,662.89307,0.9999918,1.1679149,13260,27.83806,,-82.12669,663,10.699596000000001,9.427272184554404,11003.468409538269,9.466569999999999,17.247795,,8.526644000000001,9.045944,0.9998386999999999,23.812473,8.582391000000001,0.11,1.0,,14.905804000000002,1.0,15.100069,17.247795,1.1693214
663,663.89343,0.9999918,1.1690114,13280,27.855513000000002,,-81.974525,664,10.697668,9.355623137182926,11042.470956325533,9.465063,17.247795,,8.526629,9.045146,0.9998395,23.833467000000002,8.515863000000001,0.11,1.0,,14.911594000000001,1.0,18.752356,17.247795,1.1690247999999999
664,664.89355,0.9999918,1.1687105,13300,27.872957,,-81.823265,665,10.695782000000001,9.378729101677054,11079.556320428848,9.463558,17.247795,,8.52665,9.044382,0.99983996,23.854430999999998,8.537343,0.11,1.0,,14.916935,1.0,18.461636,17.247795,1.1687261
665,665.89386,0.9999918,1.1684251,13320,27.890390000000004,,-81.69138000000001,666,10.693735,9.272278857056515,11110.488058328629,9.462055,17.247795,,8.526508,9.04348,0.9998405999999999,23.875387,8.443252000000001,0.11,1.0,,14.903326000000002,1.0,5.854121,17.247795,1.1684318999999999
666,666.8943,0.9999918,1.1681219999999999,13340,27.90782,,-81.547104,667,10.691844999999999,9.369138094965416,11156.285479307175,9.460555000000001,17.247795,,8.526517,9.042709,0.9998415,23.896324,8.529823,0.11,1.0,,14.9025545,1.0,14.389638,17.247795,1.1681354
667,667.89453,0.9999918,1.1678247,13360,27.925238,,-81.40158000000001,668,10.689956,9.3663038057114,11192.265811920166,9.459057000000001,17.247795,,8.526521,9.041938,0.9998421000000001,23.917236,8.527044,0.11,1.0,,14.903457999999999,1.0,15.505313000000001,17.247795,1.1678414
668,668.89465,0.9999918,1.1675428999999997,13380,27.942644,,-81.25384,669,10.688088,9.372002105912491,11231.215862751009,9.457561,17.247795,,8.526542,9.0411825,0.9998425,23.938129999999997,8.536755,0.11,1.0,,14.907017999999999,1.0,17.284979,17.247795,1.1675496
669,669.895,0.9999918,1.1672535,13400,27.960040999999997,,-81.10988,670,10.686207000000001,9.36458987185963,11260.890076160429,9.456067,17.247795,,8.526545,9.040415,0.9998433000000001,23.959015,8.527042,0.11,1.0,,14.907224,1.0,15.045242000000002,17.247795,1.1672579
670,670.89526,0.9999918,1.1669596000000002,13420,27.97743,,-80.96151,671,10.684324,9.359798134216602,11297.076717853544,9.454576,17.247795,,8.526541,9.039641,0.9998439,23.979874,8.521879,0.11,1.0,,14.912267000000002,1.0,18.291916,17.247795,1.1669663000000001
671,671.8955,0.9999918,1.1666659,13440,27.994812,,-80.82373,672,10.682478999999999,9.383109127135407,11332.560455322266,9.453087,17.247795,,8.526568,9.038899,0.9998445,24.000715,8.540558,0.11,1.0,,14.907145499999999,1.0,11.4709635,17.247795,1.166677
672,672.89575,0.9999918,1.1663544,13460,28.012182,,-80.671616,673,10.680672999999999,9.40330422002696,11363.668620109558,9.451599,17.247795,,8.526631,9.03819,0.9998450999999999,24.021539999999998,8.561176,0.11,1.0,,14.916784,1.0,21.394838,17.247795,1.1663878
673,673.8961,0.9999918,1.1660852,13480,28.029546999999997,,-80.526054,674,10.678747,9.323776596109903,11397.65382027626,9.450114,17.247795,,8.52657,9.0373745,0.99984586,24.042348999999998,8.488650999999999,0.11,1.0,,14.920293,1.0,17.28173,17.247795,1.1661008999999998
674,674.89636,0.9999918,1.1657951000000002,13500,28.046894,,-80.38473499999999,675,10.676808,9.314627714084573,11434.147965908049,9.448632,17.247795,,8.526491,9.036548,0.99984646,24.06314,8.479855,0.11,1.0,,14.919989999999999,1.0,14.716103,17.247795,1.1658138999999998
675,675.8958,0.9999918,1.1647127,13520,28.064207,,-80.245514,676,10.675039,9.422538757985887,11466.372951745989,9.447152,17.247795,,8.526577,9.035872,0.99984586,24.08391,8.579692,0.11,1.0,,14.918,1.0,13.575791,17.247795,1.1655271
676,676.8960599999999,0.9999918,1.1651915000000002,13540,28.081543,,-80.10238000000001,677,10.673256,9.404812195149423,11503.08282828331,9.445674,17.247795,,8.526643,9.035174000000001,0.99984646,24.10466,8.562959,0.11,1.0,,14.920338000000001,1.0,16.499836,17.247795,1.1652426000000002
677,677.89636,0.9999918,1.164947,13560,28.098865999999997,,-79.95645,678,10.671391,9.35175214892925,11547.047290563583,9.444198,17.247795,,8.526622999999999,9.034406,0.9998471,24.1254,8.514591000000001,0.11,1.0,,14.925877999999999,1.0,18.677744,17.247795,1.1649581
