,TimeElapsed,ReturnMax,ReturnLastEpisode,TimestepsSoFar,LQGmu1,DenMISEMeanLog,ReturnStepMax,ReturnAbsMax,IWMean,target_sum_log_mean,ReturnMin,IWLastEpisode,Bound,DenMISELogLast,SqrtESSClassic,DenMISELogFirst,IWNorm2,MISE,IWMin,LQGmu01,LQGsigma,IWNorm1,Iteration,URet,ReturnMean,IWFirstEpisode,IWMax
898,20267.0268201828,15.807039999999999,8.5442505,17980,1.0,15.581083,0.99233466,15.807039999999999,0.99887246,1.6459286,,1.0135367,10.110496000000001,11.195471000000001,29.76575,8.100263,30.168442,8.517352,,0.534,0.11,897.9863,899,9.381350597765293,8.600533500000001,,1.0135415
899,20300.92379879952,15.807039999999999,8.5012455,18000,1.0,15.582679999999998,0.99233466,15.807039999999999,0.99887365,1.6630247,,1.0135239999999999,10.109579,17.019001,29.782543,8.099150999999999,30.185007000000002,8.517334,,0.534,0.11,898.9862699999999,900,9.338644637847775,8.600423,,1.013527
900,20335.286890029907,15.807039999999999,8.518880000000001,18020,1.0,15.582018,0.99233466,15.807039999999999,0.9988751,1.6778278000000002,,1.0135038,10.108685000000001,14.987176999999999,29.799326,8.098041,30.20157,8.517336,,0.534,0.11,899.98645,901,9.353763631853573,8.600333000000001,,1.0135115
901,20378.803334236145,15.807039999999999,8.503255000000001,18040,1.0,15.584121,0.99233466,15.807039999999999,0.99887645,1.6953613,,1.0134739,10.107774000000001,17.479538,29.816113,8.096931,30.218110999999997,8.517321,,0.534,0.11,900.9866,902,9.339977588006509,8.600225,,1.0134969999999999
902,20428.296359300613,15.807039999999999,8.519214,18060,1.0,15.583960999999999,0.99233466,15.807039999999999,0.9988778,1.7105979,,1.0134584,10.106882,15.440769,29.832872,8.095823,30.234657000000002,8.517323,,0.534,0.11,901.9867,903,9.358977387751523,8.600136000000001,,1.0134816
903,20469.155973911285,15.807039999999999,8.509269999999999,18080,1.0,15.587204000000002,0.99233466,15.807039999999999,0.9988789,1.7292035,,1.0134603000000002,10.10598,18.516571,29.849625,8.094716,30.251184000000002,8.517313,,0.534,0.11,902.9865,904,9.345244746335016,8.600035,,1.0134661
904,20514.366671085358,15.807039999999999,8.529873,18100,1.0,15.585853,0.99233466,15.807039999999999,0.9988798000000001,1.7431825,,1.01344,10.1051035,14.366894,29.866358,8.093611,30.267708000000002,8.517325999999999,,0.534,0.11,903.9862,905,9.367673821423052,8.599957,,1.0134505999999999
905,20555.34283781052,15.807039999999999,8.526703,18120,1.0,15.583179000000001,0.99233466,15.807039999999999,0.9988811,1.7558038,,1.0134294,10.104225,13.164806,29.883095,8.092506,30.284221999999996,8.517337,,0.534,0.11,904.9862699999999,906,9.365464165494387,8.599876,,1.0134360999999998
906,20596.99603796005,15.807039999999999,8.49897,18140,1.0,15.585373,0.99233466,15.807039999999999,0.99888253,1.7732599999999998,,1.0134139000000002,10.103317,17.57517,29.899834000000002,8.091403,30.300718,8.517318,,0.534,0.11,905.98645,907,9.333390343495546,8.599766,,1.0134216999999999
907,20645.35685873032,15.807039999999999,8.561074000000001,18160,1.0,15.587954500000002,0.99233466,15.807039999999999,0.9988839,1.7910674,,1.0133868000000001,10.102478999999999,17.92909,29.916552000000003,8.0903015,30.317217,8.517365,,0.534,0.11,906.9866,908,9.401884557801816,8.599723,,1.0134062
908,20681.16748213768,15.807039999999999,8.476778999999999,18180,1.0,15.590620000000001,0.99233466,15.807039999999999,0.99888504,1.8089281000000004,,1.0133868000000001,10.101549,18.013123,29.933259999999997,8.089201,30.3337,8.517321,,0.534,0.11,907.9865,909,9.309373204422606,8.599587,,1.0133907
909,20729.04374074936,15.807039999999999,8.546944,18200,1.0,15.589255,0.99233466,15.807039999999999,0.99888635,1.8227229999999999,,1.0133685,10.100699,14.349128,29.949955,8.088101,30.350182,8.517354,,0.534,0.11,908.9866,910,9.388659838891892,8.59953,,1.0133771999999999
910,20768.91940903664,15.807039999999999,8.540358,18220,1.0,15.584280999999999,0.99233466,15.807039999999999,0.9988877,1.8328753,,1.0133463,10.099843,11.058117,29.966652000000003,8.087003,30.366646000000003,8.517380000000001,,0.534,0.11,909.9867,911,9.383972742454189,8.599464,,1.0133617
911,20815.01798248291,15.807039999999999,8.565448,18240,1.0,15.589323,0.99233466,15.807039999999999,0.99888897,1.853011,,1.0133424000000002,10.099016,20.183489,29.983337,8.085906,30.3831,8.517433,,0.534,0.11,910.98676,912,9.408138017941557,8.599427,,1.0133463
912,20855.563352584843,15.807039999999999,8.478795,18260,1.0,15.586962,0.99233466,15.807039999999999,0.9988903,1.8657116999999999,,1.0133144,10.098094,13.435542000000002,30.000006,8.084810000000001,30.399555,8.517389999999999,,0.534,0.11,911.9868,913,9.311529857001895,8.599296,,1.0133326999999999
913,20896.052477121357,15.807039999999999,8.533866999999999,18280,1.0,15.588489000000001,0.99233466,15.807039999999999,0.99889123,1.8822675,,1.0132979,10.097235000000001,16.984371,30.016659999999998,8.083715,30.415995000000002,8.517408,,0.534,0.11,912.9866,914,9.374044770285687,8.599224000000001,,1.0133172
914,20940.213231801987,15.807039999999999,8.524847,18300,1.0,15.591247000000001,0.99233466,15.807039999999999,0.9988921999999999,1.9000192999999999,,1.0132844,10.096366999999999,18.112034,30.0333,8.082622,30.43243,8.517416,,0.534,0.11,913.9863,915,9.365117672357524,8.599142,,1.0133028
915,20983.665680408478,15.807039999999999,8.569085000000001,18320,1.0,15.593803,0.99233466,15.807039999999999,0.9988935,1.9175383999999998,,1.0132786,10.095549,17.934353,30.049953000000002,8.08153,30.448846999999997,8.517472,,0.534,0.11,914.98645,916,9.409793086775618,8.599110000000001,,1.0132883
916,21025.860432624817,15.807039999999999,8.500539999999999,18340,1.0,15.59351,0.99233466,15.807039999999999,0.9988949,1.9321741000000001,,1.0132651,10.094657000000002,15.32513,30.066593,8.080439,30.465259999999997,8.517453999999999,,0.534,0.11,915.9866,917,9.336328677472245,8.599002,,1.0132728000000002
917,21068.36914277077,15.807039999999999,8.549496000000001,18360,1.0,15.597265,0.99233466,15.807039999999999,0.9988961999999999,1.9508246999999999,,1.0132341,10.093821,19.0403,30.083218,8.079349,30.481668,8.517489,,0.534,0.11,916.9867,918,9.388304324596783,8.5989485,,1.0132593
918,21108.721441030502,15.807039999999999,8.556424,18380,1.0,15.600881,0.99233466,15.807039999999999,0.9988973,1.9693066000000004,,1.0132284,10.092995,18.922570999999998,30.099833,8.078259,30.498064000000003,8.517533,,0.534,0.11,917.9866300000001,919,9.397061331362275,8.598902,,1.0132438
919,21152.33728957176,15.807039999999999,8.585432,18400,1.0,15.603565,0.99233466,15.807039999999999,0.99889845,1.9868232,,1.0132148,10.0922,18.071388,30.116432,8.077172000000001,30.514458,8.517608000000001,,0.534,0.11,918.9866,920,9.430180754375607,8.598887,,1.0132294
920,21193.63511157036,15.807039999999999,8.521917,18420,1.0,15.60738,0.99233466,15.807039999999999,0.99889994,2.0054376,,1.013209,10.091337,19.117393,30.133041,8.076086,30.530832,8.517612,,0.534,0.11,919.9868,921,9.358940345632208,8.598804,,1.0132148
921,21231.515855312347,15.807039999999999,8.564726,18440,1.0,15.602813000000001,0.99233466,15.807039999999999,0.99890125,2.0156403000000003,,1.0131946,10.090523,11.399377000000001,30.149634999999996,8.075001,30.5472,8.517664,,0.534,0.11,920.98694,922,9.40749655591808,8.598767,,1.0132003
922,21277.246660232544,15.807039999999999,8.5266,18460,1.0,15.605210999999999,0.99233466,15.807039999999999,0.99890256,2.032775,,1.0131781,10.089668,17.817884,30.166216,8.073916,30.563564000000003,8.517674000000001,,0.534,0.11,921.9870599999999,923,9.36423255619995,8.598689,,1.0131859
923,21322.20761084557,15.807039999999999,8.500748,18480,1.0,15.600743,0.99233466,15.807039999999999,0.9989034,2.0430112,,1.0131646,10.088787,11.477941,30.182775,8.072834,30.579915999999997,8.517655,,0.534,0.11,922.98676,924,9.339048864269794,8.598582,,1.0131723
924,21359.662817001346,15.807039999999999,8.485649,18500,1.0,15.599206,0.99233466,15.807039999999999,0.9989043,2.056147,,1.013151,10.087892,14.180786999999999,30.199324,8.071753,30.596264,8.517621,,0.534,0.11,923.98645,925,9.32246929910337,8.598461,,1.0131569
925,21402.31289458275,15.807039999999999,8.554219,18520,1.0,15.602565,0.99233466,15.807039999999999,0.9989056999999999,2.0741457999999997,,1.0131202,10.087069999999999,18.709942,30.215884999999997,8.070672,30.612596999999997,8.517660000000001,,0.534,0.11,924.9867,926,9.393843861073018,8.5984125,,1.0131433
926,21443.064610004425,15.807039999999999,8.530935000000001,18540,1.0,15.599829000000001,0.99233466,15.807039999999999,0.9989068999999999,2.0860162,,1.0131192,10.086225500000001,13.064921,30.232433,8.069592,30.628918,8.517674000000001,,0.534,0.11,925.9867,927,9.37168915757725,8.598339999999999,,1.0131279
927,21487.39043188095,15.807039999999999,8.561836999999999,18560,1.0,15.602326000000001,0.99233466,15.807039999999999,0.9989082,2.1030931,,1.0130912,10.085417,17.920336,30.248964,8.068514,30.64524,8.517723,,0.534,0.11,926.9868,928,9.405627422323327,8.5983,,1.0131143
928,21525.990716218952,15.807039999999999,8.534391000000001,18580,1.0,15.605797,0.99233466,15.807039999999999,0.99890924,2.121107,,1.0130892,10.084579,18.825275,30.265490000000003,8.067437,30.661547,8.517741000000001,,0.534,0.11,927.9867,929,9.375512313196204,8.598231,,1.0130999
929,21566.82201099396,15.807039999999999,8.565439999999999,18600,1.0,15.605595000000001,0.99233466,15.807039999999999,0.9989104,2.135422,,1.0130776,10.083777,15.420776000000002,30.281999999999996,8.066361,30.677853000000002,8.517794,,0.534,0.11,928.9867,930,9.408331771226944,8.598197,,1.0130854
930,21610.788387537006,15.807039999999999,8.533696,18620,1.0,15.60317,0.99233466,15.807039999999999,0.99891186,2.1474824,,1.0130708000000002,10.082941,13.350646,30.298515000000002,8.065287,30.694141,8.517811,,0.534,0.11,929.98694,931,9.372094218340942,8.598127,,1.0130719000000001
931,21651.958442687992,15.807039999999999,8.552456,18640,1.0,15.602309,0.99233466,15.807039999999999,0.99891317,2.1610742000000003,,1.0130564,10.082127,14.802063,30.31502,8.064213,30.710423,8.517847999999999,,0.534,0.11,930.9870599999999,932,9.389646009420405,8.598078999999998,,1.0130574
932,21692.484402179718,15.807039999999999,8.531460000000001,18660,1.0,15.604764999999999,0.99233466,15.807039999999999,0.99891454,2.1779512999999997,,1.0130332,10.081291,17.89464,30.331509999999998,8.063141,30.7267,8.517863,,0.534,0.11,931.98724,933,9.37025191588124,8.598007,,1.0130428
933,21731.754398107532,15.807039999999999,8.526719,18680,1.0,15.604817,0.99233466,15.807039999999999,0.99891555,2.1923932999999995,,1.0130072,10.080452000000001,15.653903,30.347986,8.062069000000001,30.742966,8.517873,,0.534,0.11,932.9871,934,9.364198611200583,8.59793,,1.0130293
934,21771.06274008751,15.807039999999999,8.558363,18700,1.0,15.610382999999999,0.99233466,15.807039999999999,0.9989162,2.212319,,1.0129926,10.079647999999999,20.809717000000003,30.364439,8.060999,30.759226,8.517916,,0.534,0.11,933.9866300000001,935,9.400684234728582,8.597888000000001,,1.0130148
935,21812.89725613594,15.807039999999999,8.548685,18720,1.0,15.601412,0.99233466,15.807039999999999,0.9989174000000001,2.2176757,,1.0129815,10.078835,7.213207700000001,30.380907,8.059931,30.775470000000002,8.517949,,0.534,0.11,934.9867,936,9.389700337074787,8.597836000000001,,1.0130004000000001
936,21853.40235376358,15.807039999999999,8.510334,18740,1.0,15.596981,0.99233466,15.807039999999999,0.9989188,2.227544,,1.0129761999999998,10.077982,11.451543,30.397367,8.058863,30.791708,8.517941,,0.534,0.11,935.9869,937,9.349724705744656,8.597742,,1.0129868
937,21896.202230215076,15.807039999999999,8.500941000000001,18760,1.0,15.600575,0.99233466,15.807039999999999,0.99891996,2.2454062,,1.0129597,10.077119999999999,18.969465,30.413809999999998,8.057796000000002,30.807942999999998,8.517923,,0.534,0.11,936.98694,938,9.337066587360653,8.597638,,1.0129733
938,21942.451553583145,15.807039999999999,8.516099,18780,1.0,15.601792000000001,0.99233466,15.807039999999999,0.9989213,2.2608607000000003,,1.0129578000000001,10.076277000000001,16.744473,30.43025,8.05673,30.824165,8.517922,,0.534,0.11,937.9870599999999,939,9.352970104061784,8.597552,,1.0129588
939,21982.30382633209,15.807039999999999,8.543182,18800,1.0,15.5986185,0.99233466,15.807039999999999,0.9989224,2.2718945,,1.0129395,10.075463000000001,12.619552,30.446673999999998,8.055666,30.840382,8.517949,,0.534,0.11,938.9870599999999,940,9.387910799890069,8.597494000000001,,1.0129443
940,22030.53359270096,15.807039999999999,8.531803,18820,1.0,15.600048999999999,0.99233466,15.807039999999999,0.9989234,2.287504,,1.0129173,10.074639,16.947638,30.463086999999998,8.054603,30.856588000000002,8.517964,,0.534,0.11,939.98694,941,9.373433760369537,8.597424499999999,,1.0129308000000001
941,22080.193001985554,15.807039999999999,8.537369,18840,1.0,15.604382500000002,0.99233466,15.807039999999999,0.99892473,2.3059833,,1.0129076,10.073822,19.682098,30.479506,8.05354,30.872782,8.517985000000001,,0.534,0.11,940.9871,942,9.37591779397068,8.597361,,1.0129173
942,22122.38655090332,15.807039999999999,8.515162,18860,1.0,15.608164000000002,0.99233466,15.807039999999999,0.9989261,2.3238816000000004,,1.0128883,10.072981,19.171469000000002,30.49591,8.052480000000001,30.888971,8.517982,,0.534,0.11,941.9873,943,9.353271065940623,8.597273,,1.0129037
943,22165.42039656639,15.807039999999999,8.583018,18880,1.0,15.605927,0.99233466,15.807039999999999,0.99892735,2.3357313,,1.0128806000000001,10.072215,13.497148499999998,30.512306,8.051419000000001,30.905151,8.518051,,0.534,0.11,942.9874,944,9.43108992486794,8.597258,,1.0128902
944,22208.64752912521,15.807039999999999,8.497692,18900,1.0,15.608513,0.99233466,15.807039999999999,0.99892825,2.3523734,,1.0128593000000001,10.071361,18.049711,30.528678999999997,8.050361,30.921324,8.51803,,0.534,0.11,943.9872,945,9.331172369607293,8.597153,,1.0128757
945,22254.707792997357,15.807039999999999,8.534636500000001,18920,1.0,15.611022,0.99233466,15.807039999999999,0.9989290999999999,2.3689096000000003,,1.0128535,10.070546,17.982782,30.545040000000004,8.049303,30.937492,8.518048,,0.534,0.11,944.98694,946,9.373908889762477,8.597087,,1.0128613000000002
946,22296.70500683784,15.807039999999999,8.524101,18940,1.0,15.614249,0.99233466,15.807039999999999,0.9989302,2.3861357999999995,,1.012838,10.069721000000001,18.669401,30.561409,8.048246,30.953642,8.518055,,0.534,0.11,945.98694,947,9.359989690893206,8.597010000000001,,1.0128476999999998
947,22343.11418771744,15.807039999999999,8.518443,18960,1.0,15.613504999999998,0.99233466,15.807039999999999,0.9989314,2.3993604,,1.0128149,10.068892,14.910294,30.577768,8.047191999999999,30.969788,8.518055,,0.534,0.11,946.987,948,9.358412846038416,8.596927,,1.0128342
948,22378.579923152924,15.807039999999999,8.505498,18980,1.0,15.614979,0.99233466,15.807039999999999,0.9989328000000002,2.4147735,,1.0128149,10.0680485,17.013603,30.594117999999998,8.046137,30.98593,8.518041,,0.534,0.11,947.9872,949,9.341671335814636,8.596831,,1.0128207
949,22425.601472616203,15.807039999999999,8.522407000000001,19000,1.0,15.617778,0.99233466,15.807039999999999,0.99893403,2.4314826000000003,,1.0128014,10.067225,18.275642,30.610459999999996,8.045084,31.002059999999997,8.518044999999999,,0.534,0.11,948.9873,950,9.356620370232827,8.596753,,1.0128071
950,22468.692151784897,15.807039999999999,8.523753,19020,1.0,15.616588,0.99233466,15.807039999999999,0.998935,2.4441717,,1.0127743,10.066405,14.486247,30.626783000000003,8.044032000000001,31.018183,8.518051,,0.534,0.11,949.9872,951,9.35970579675268,8.596675999999999,,1.0127937
951,22506.650311708454,15.807039999999999,8.585280000000001,19040,1.0,15.6118,0.99233466,15.807039999999999,0.99893606,2.453235,,1.0127608000000001,10.065653,11.059686,30.643105,8.042981,31.034294,8.518123,,0.534,0.11,950.9871,952,9.430659116219076,8.596663000000001,,1.0127800999999998
952,22551.392738819122,15.807039999999999,8.570513,19060,1.0,15.610909,0.99233466,15.807039999999999,0.9989374,2.4661655,,1.012753,10.064885,14.7633,30.65943,8.041931,31.050394,8.518179,,0.534,0.11,951.9873699999999,953,9.412103426153726,8.596637,,1.0127666
953,22592.83533096313,15.807039999999999,8.489321,19080,1.0,15.609201,0.99233466,15.807039999999999,0.9989386,2.4782495,,1.0127405,10.064033,13.981755,30.675732,8.040882,31.066494,8.518148,,0.534,0.11,952.9874,954,9.327651318167174,8.596524,,1.012753
954,22635.140784263607,15.807039999999999,8.585997,19100,1.0,15.611654000000001,0.99233466,15.807039999999999,0.9989398000000002,2.4944677000000004,,1.0127202,10.063283,17.953909,30.69203,8.039835,31.082582000000002,8.51822,,0.534,0.11,953.98755,955,9.429435227428662,8.596513,,1.0127395000000001
955,22679.421456575397,15.807039999999999,8.534908,19120,1.0,15.610629000000001,0.99233466,15.807039999999999,0.9989406999999999,2.5071776000000003,,1.0127019,10.062483,14.632442999999999,30.708307,8.038788,31.098663000000002,8.518239,,0.534,0.11,954.9873,956,9.374787153872733,8.596449,,1.0127261
956,22720.20253539085,15.807039999999999,8.542442999999999,19140,1.0,15.607795999999999,0.99233466,15.807039999999999,0.9989415,2.5180511,,1.0126913,10.061689999999999,12.90042,30.724571,8.037742999999999,31.114738,8.518264,,0.534,0.11,955.987,957,9.37932727973466,8.596391,,1.0127125
957,22770.600036144257,15.807039999999999,8.491584,19160,1.0,15.602511999999999,0.99233466,15.807039999999999,0.9989425999999999,2.526446,,1.0126940999999998,10.060844,10.548308,30.740845,8.036698,31.130796000000004,8.518235,,0.534,0.11,956.987,958,9.325819063396525,8.596282,,1.012699
958,22818.69454097748,15.807039999999999,8.509233,19180,1.0,15.606857000000002,0.99233466,15.807039999999999,0.99894387,2.5444415,,1.0126642,10.060019500000001,19.771145,30.757115999999996,8.035655,31.146846999999998,8.518226,,0.534,0.11,957.9872,959,9.34486298487183,8.596192,,1.0126853999999998
959,22864.863094568253,15.807039999999999,8.549388,19200,1.0,15.603795999999999,0.99233466,15.807039999999999,0.9989450000000001,2.5549998,,1.0126517,10.0592375,12.667822,30.773360999999998,8.034613,31.1629,8.518258,,0.534,0.11,958.9872,960,9.38970238984416,8.596143,,1.012672
960,22900.40640902519,15.807039999999999,8.558794,19220,1.0,15.605723000000001,0.99233466,15.807039999999999,0.9989462,2.5705204,,1.0126389999999998,10.058468,17.457736999999998,30.789609999999996,8.033571,31.178936,8.518301,,0.534,0.11,959.9873,961,9.396274520386383,8.596103999999999,,1.0126584
961,22939.170960903168,15.807039999999999,8.566915,19240,1.0,15.605938,0.99233466,15.807039999999999,0.9989473,2.5842981,,1.0126351999999998,10.057707,15.812012,30.805843,8.032532000000002,31.194967,8.518352499999999,,0.534,0.11,960.9873,962,9.411768326264848,8.596074,,1.0126458
