,DenMISELogLast,ReturnStepMax,DenMISEMeanLog,LQGsigma,IWLastEpisode,ReturnAbsMax,IWMax,SqrtESSClassic,IWMin,IWNorm2,DenMISELogFirst,Bound,URet,target_sum_log_mean,MISE,TimeElapsed,ReturnMean,IWMean,LQGmu1,IWNorm1,IWFirstEpisode,ReturnMin,ReturnMax,TimestepsSoFar,LQGmu01,Iteration,ReturnLastEpisode
335,14.234879000000001,0.9999998,13.432557999999998,0.11,2.1519237,17.239075,2.3692255,12.648452,,26.807598,13.454892999999998,16.920948000000003,18.30167156408486,-99.6476,16.783967999999998,3506.1034750938416,16.709808,1.0091506,-1.0,339.07462000000004,,,17.239075,6720,-0.615,336,16.584188
336,11.287672,0.9999998,13.426214000000002,0.11,2.0090048,17.239075,2.3399267000000004,12.702666,,26.761546999999997,13.451920999999999,16.913767,18.38602074014547,-99.00251999999999,16.77737,3530.1936223506927,16.709648,1.0087329,-1.0,339.94300000000004,,,17.239075,6740,-0.613,337,16.655352
337,17.285007,0.9999998,13.437654,0.11,2.1305945,17.239075,2.3668702,12.749639,,26.735553999999997,13.448958,16.909824,18.39160247875774,-97.97724000000001,16.773932000000002,3549.9875361919403,16.70951,1.0084871,-1.0,340.86865,,,17.239075,6760,-0.608,338,16.663029
338,18.508402,0.9999998,13.452629,0.11,2.3205285,17.239075,2.381247,12.785298,,26.755661,13.446005,16.919832,18.402576936439768,-97.43953,16.784317,3569.648508548737,16.709432999999997,1.0090829,-1.0,342.0791,,,17.239075,6780,-0.607,339,16.683407
339,21.318048,0.9999998,13.475785,0.11,2.0920608,17.239075,2.3685093,12.825999999999999,,26.748473999999998,13.443059,16.918093,18.233402138597,-97.11349,16.783009,3587.628420114517,16.708878,1.0090468000000001,-1.0,343.07592999999997,,,17.239075,6800,-0.607,340,16.520967000000002
340,20.929953,0.9999998,13.497669,0.11,2.1502929,17.239075,2.3112060000000003,12.868482,,26.738446999999997,13.440123000000002,16.917149,18.348003537943644,-97.33788,16.782510000000002,3603.588721990585,16.708652,1.0090417,-1.0,344.08322000000004,,,17.239075,6820,-0.611,341,16.631474
341,16.224388,0.9999998,13.505662,0.11,2.1509614,17.239075,2.3491588,12.905626,,26.738678000000004,13.437194,16.916862,18.40077664120949,-96.441376,16.782612,3623.47490143776,16.708584,1.009004,-1.0,345.07937999999996,,,17.239075,6840,-0.607,342,16.685991
342,10.290500999999999,0.9999998,13.496310000000001,0.11,2.065427,17.239075,2.3032912999999997,12.949338000000001,,26.724117,13.434273999999998,16.913929,18.194540971576156,-96.417465,16.78013,3638.650229692459,16.70794,1.0089202,-1.0,346.05962999999997,,,17.239075,6860,-0.609,343,16.487427
343,19.956132999999998,0.9999998,13.51511,0.11,2.1006055,17.239075,2.280325,12.9827795,,26.732271,13.431363000000001,16.91292,18.372347821639128,-96.51809,16.779467,3658.761585712433,16.707783,1.0088929,-1.0,347.05917,,,17.239075,6880,-0.612,344,16.653875
344,13.804011,0.9999998,13.515969,0.11,2.1168447,17.239075,2.2670049999999997,13.016801,,26.743129999999997,13.428460000000001,16.91394,18.2543749892838,-96.34153,16.780835999999997,3680.6203789711,16.707306,1.0090145000000001,-1.0,348.11,,,17.239075,6900,-0.613,345,16.543447
345,16.904608,0.9999998,13.525782999999999,0.11,2.1516507000000002,17.239075,2.2941082,13.037032,,26.783453,13.425566,16.916191,18.34282596483902,-96.3602,16.783293,3699.5827193260193,16.707064000000003,1.0091813,-1.0,349.17672999999996,,,17.239075,6920,-0.616,346,16.623224
346,11.700472,0.9999998,13.520546,0.11,2.233781,17.239075,2.2842927000000004,13.076747,,26.792053000000003,13.42268,16.923628,18.320711655924214,-96.033615,16.791134,3715.99791264534,16.706766000000002,1.0096625,-1.0,350.3529,,,17.239075,6940,-0.616,347,16.603493
347,15.464538000000001,0.9999998,13.526156,0.11,2.1909623,17.239075,2.3226674,13.09313,,26.84364,13.419801999999999,16.928185,18.33913250188382,-96.00376999999999,16.795856,3734.4587726593018,16.706522,1.0099634,-1.0,351.46725,,,17.239075,6960,-0.618,348,16.622035999999998
348,15.801131,0.9999998,13.532698000000002,0.11,0.7905003,17.239075,2.2619126,13.143964000000002,,26.717771999999997,13.416932999999998,16.866251000000002,18.46179694265568,-95.337685,16.734434,3753.6230084896088,16.706606,1.0062389999999999,-1.0,351.17742999999996,,,17.239075,6980,-0.615,349,16.736183
349,12.669492,0.9999998,13.530246,0.11,2.3059905,17.239075,2.3059905,13.163741,,26.773123,13.414071,16.877518,18.30955835996679,-95.272865,16.7459,3773.7531032562256,16.70628,1.0069556,-1.0,352.43445,,,17.239075,7000,-0.617,350,16.592709
350,13.942470000000002,0.9999998,13.531436,0.11,1.9363592,17.239075,2.242218,13.230668,,26.702890000000004,13.411219000000001,16.870256,18.335015724804734,-94.55276500000001,16.739304,3792.993445873261,16.70601,1.0065445,-1.0,353.2971,,,17.239075,7020,-0.614,351,16.611485000000002
351,14.424216,0.9999998,13.533988,0.11,2.1465085,17.239075,2.2201482999999995,13.273874,,26.700756,13.408373999999998,16.87556,18.35034834519058,-94.14416999999999,16.745035,3812.7683429718018,16.705811999999998,1.0068821,-1.0,354.4225,,,17.239075,7040,-0.613,352,16.635761
352,18.771742,0.9999998,13.548838,0.11,2.1209488,17.239075,2.2105987000000002,13.312733999999999,,26.706073999999997,13.405536999999999,16.880129,18.371335127629518,-93.80926,16.749983,3831.311212778091,16.705671,1.0071695999999999,-1.0,355.53085,,,17.239075,7060,-0.613,353,16.656364
353,14.811332,0.9999998,13.552423000000001,0.11,2.0456378,17.239075,2.2663822,13.322464000000002,,26.760267,13.402707999999999,16.877567000000003,18.18584010790125,-93.955986,16.747517000000002,3849.474581003189,16.70502,1.007098,-1.0,356.5127,,,17.239075,7080,-0.617,354,16.474766
354,16.646402,0.9999998,13.561153,0.11,2.1370697,17.239075,2.2803662,13.345329000000001,,26.798203000000004,13.399887,16.882334,18.33513118027545,-93.81869,16.752506,3865.695992231369,16.704784,1.0074108,-1.0,357.63083,,,17.239075,7100,-0.618,355,16.621117
355,13.595552,0.9999998,13.561266,0.11,2.0997603,17.239075,2.2871027,13.373173000000001,,26.823586,13.397074,16.885365,18.299986057300387,-93.62198000000001,16.755808,3886.7316465377808,16.70445,1.0076305,-1.0,358.71643,,,17.239075,7120,-0.619,356,16.586226
356,17.547806,0.9999998,13.572451999999998,0.11,2.1342467999999997,17.239075,2.2657988,13.420492000000001,,26.81287,13.394269,16.890669,18.38123170959648,-93.216255,16.761568,3906.3153240680695,16.704320000000003,1.0079605999999999,-1.0,359.84192,,,17.239075,7140,-0.618,357,16.658684
357,8.97086,0.9999998,13.559617000000001,0.11,2.0433917,17.239075,2.2593277,13.457472000000001,,26.816698,13.391472,16.890953,18.171854726899248,-92.94155,16.762207,3922.028466701508,16.703632,1.0080585,-1.0,360.88495,,,17.239075,7160,-0.618,358,16.457653
358,14.735632999999998,0.9999998,13.562910999999998,0.11,1.8308776999999998,17.239075,2.2136915,13.52031,,26.752155,13.388682000000001,16.881681,18.365952164421586,-92.34081,16.753534,3942.542959213257,16.703476000000002,1.0075138000000001,-1.0,361.69745,,,17.239075,7180,-0.616,359,16.64686
359,17.131643,0.9999998,13.572841,0.11,2.0841353,17.239075,2.1874632999999997,13.567101500000001,,26.740982000000002,13.3859005,16.886003,18.409143283131687,-91.89641,16.758298999999997,3962.6872370243073,16.703432,1.0077711,-1.0,362.7976,,,17.239075,7200,-0.615,360,16.688285999999998
360,9.015149000000001,0.9999998,13.560232999999998,0.11,2.1315193,17.239075,2.182277,13.603539999999999,,26.754492,13.383126,16.892796,18.39102489135821,-91.62911,16.765432,3985.345947265625,16.703329999999998,1.0081879,-1.0,363.9558,,,17.239075,7220,-0.615,361,16.666113
361,17.974957999999997,0.9999998,13.572447,0.11,2.0292735,17.239075,2.1796126,13.638933999999999,,26.762764,13.380360999999999,16.895018,18.38418012755964,-91.35674,16.767984,4003.199904203415,16.703228,1.0083303,-1.0,365.01556,,,17.239075,7240,-0.615,362,16.666666
362,18.035526,0.9999998,13.584762,0.11,1.8584900000000002,17.239075,2.1414703999999998,13.688275,,26.730171000000002,13.377602,16.889574,18.53876955244453,-90.83403,16.762999,4019.742107391357,16.703529999999997,1.0079613,-1.0,365.88995,,,17.239075,7260,-0.614,363,16.812506
363,8.670531,0.9999998,13.571279,0.11,1.8423870999999998,17.239075,2.1570252999999995,13.737521,,26.692375,13.374851000000001,16.879759,18.278120226996887,-89.96127,16.753637,4039.9939138889313,16.703132999999998,1.007382,-1.0,366.68707,,,17.239075,7280,-0.609,364,16.558805
364,16.426174,0.9999998,13.579116,0.11,1.9814223999999998,17.239075,2.1430578,13.774687,,26.695598999999998,13.372107500000002,16.881052,18.423359877336193,-89.72245,16.755272,4059.0668160915375,16.703117000000002,1.0074617000000001,-1.0,367.7235,,,17.239075,7300,-0.609,365,16.69838
365,11.944989,0.9999998,13.574667999999999,0.11,1.8289213,17.239075,2.1344361000000003,13.794127,,26.71508,13.369371,16.869942,18.278897922478837,-90.064995,16.744339,4078.583087205887,16.702742,1.0068613000000002,-1.0,368.51122999999995,,,17.239075,7320,-0.614,366,16.564909
366,1.8387712999999999,0.9999998,13.5427065,0.11,2.1160855,17.239075,2.1593223,13.815920000000002,,26.757229,13.366643,16.877098,18.43325741302952,-90.04127,16.751692000000002,4096.453873157501,16.702755,1.0072908,-1.0,369.67572,,,17.239075,7340,-0.616,367,16.708244
367,21.08742,0.9999998,13.563223,0.11,1.8960854999999999,17.239075,2.1316900000000003,13.863313,,26.734308000000002,13.363921,16.873832999999998,18.25999081845436,-89.58401500000001,16.748856,4117.1585087776175,16.702337,1.0071360999999999,-1.0,370.62607,,,17.239075,7360,-0.615,368,16.548601
368,4.22634,0.9999998,13.537938,0.11,2.022225,17.239075,2.1319685,13.896823000000001,,26.748377,13.361208,16.876722,18.241786681246193,-89.37706999999999,16.752047,4136.9111359119415,16.701864,1.0073644,-1.0,371.71747,,,17.239075,7380,-0.615,369,16.527784
369,17.276825,0.9999998,13.5480585,0.11,2.0483983,17.239075,2.0929768,13.950204999999999,,26.723909999999997,13.358501,16.880373000000002,18.405929796714087,-88.7522,16.756173999999998,4151.877131700516,16.701782,1.0075783999999999,-1.0,372.80402000000004,,,17.239075,7400,-0.613,370,16.671064
370,15.760064999999999,0.9999998,13.554037,0.11,2.0065463,17.239075,2.0876324,13.987395999999999,,26.730675,13.355803,16.883991,18.399997362008428,-88.44323,16.760122,4173.261553287506,16.701732999999997,1.0077966,-1.0,373.89255,,,17.239075,7420,-0.612,371,16.684307
371,18.481614999999998,0.9999998,13.567302,0.11,1.9596871,17.239075,2.0873277,14.02847,,26.72575,13.353110000000001,16.88486,18.361237634014515,-87.93741999999999,16.761354,4192.301249027252,16.701576,1.0078532,-1.0,374.9214,,,17.239075,7440,-0.611,372,16.643442
372,12.517406,0.9999998,13.564504999999999,0.11,1.9906293000000002,17.239075,2.0798206,14.063706,,26.735744,13.350427,16.887478,18.284831288036138,-87.72785999999999,16.764282,4209.134061098099,16.701221,1.0080527,-1.0,376.00366,,,17.239075,7460,-0.611,373,16.569344
373,16.745907,0.9999998,13.57303,0.11,1.9742247,17.239075,2.0738313,14.099768,,26.743296,13.347748999999999,16.890184,18.393625686613678,-87.4467,16.767303,4231.182926654817,16.701157000000002,1.0082200000000001,-1.0,377.07425,,,17.239075,7480,-0.611,374,16.6763
374,15.151670999999999,0.9999998,13.577257999999999,0.11,2.0168619999999997,17.239075,2.0672123,14.135117000000001,,26.755490999999996,13.345077999999999,16.895197,18.44786479726937,-87.19845,16.772623,4246.049234151839,16.70121,1.008512,-1.0,378.19199999999995,,,17.239075,7500,-0.611,375,16.722063000000002
375,20.766563,0.9999998,13.596399,0.11,1.9681002,17.239075,2.0613143,14.170935,,26.763533000000002,13.342416,16.897917,18.393483692508084,-86.91188000000001,16.775654,4264.461450099945,16.701134,1.0086817,-1.0,379.26428,,,17.239075,7520,-0.611,376,16.671589
376,18.644207,0.9999998,13.609808,0.11,1.623377,17.239075,2.1208273999999996,14.206289000000002,,26.743126,13.33976,16.882463,18.338883051470976,-86.21049000000001,16.760504,4286.455248832704,16.700928,1.0077469000000001,-1.0,379.9206,,,17.239075,7540,-0.608,377,16.624187
377,13.800417999999999,0.9999998,13.610329,0.11,2.0224361,17.239075,2.1258492,14.240639999999999,,26.758415000000003,13.337110500000001,16.888187,18.416466253307558,-85.88417,16.766521,4306.640976667404,16.700893,1.0080871999999999,-1.0,381.05695,,,17.239075,7560,-0.608,378,16.687618
378,15.416998999999999,0.9999998,13.615113000000001,0.11,2.0316727,17.239075,2.1391335,14.273057999999999,,26.777790000000003,13.334469,16.894234,18.40124037627648,-85.50958,16.772844,4323.552377462387,16.700836,1.0084459000000001,-1.0,382.20096,,,17.239075,7580,-0.607,379,16.679794
379,16.862907,0.9999998,13.623679000000001,0.11,1.9840243000000002,17.239075,2.141211,14.306931,,26.791565000000002,13.331833999999999,16.898378,18.38823164015141,-85.19208499999999,16.777276999999998,4343.3343720436105,16.700758,1.0086975,-1.0,383.30505,,,17.239075,7600,-0.606,380,16.670654000000003
380,8.573715,0.9999998,13.610445,0.11,2.0532448,17.239075,2.1644932999999997,14.334347,,26.821663,13.329205499999999,16.905388000000002,18.394754365814592,-84.77851,16.784517,4364.13976764679,16.700684,1.0091101999999998,-1.0,384.471,,,17.239075,7620,-0.605,381,16.67191
381,13.855772,0.9999998,13.611107999999998,0.11,1.6685584,17.239075,2.1381419999999998,14.375257999999999,,26.799903999999998,13.326584,16.895176,18.35328023220141,-84.62996,16.77465,4385.21547794342,16.700523,1.0085224,-1.0,385.25555,,,17.239075,7640,-0.606,382,16.639729
382,16.325024,0.9999998,13.618213,0.11,1.7175081,17.239075,2.0779153999999997,14.419385,,26.776215000000004,13.323970000000001,16.88701,18.298315687313192,-84.65606,16.766853,4405.279870271683,16.70022,1.0080850000000001,-1.0,386.09656,,,17.239075,7660,-0.608,383,16.584035999999998
383,16.365114000000002,0.9999998,13.625384,0.11,1.8624076,17.239075,2.123503,14.446226999999999,,26.791946000000003,13.3213625,16.884804000000003,18.445118356932767,-84.11408,16.764870000000002,4426.521677017212,16.700266,1.0079232,-1.0,387.04254,,,17.239075,7680,-0.606,384,16.717949
384,19.22194,0.9999998,13.639937,0.11,1.9303613999999998,17.239075,2.1065516,14.483935999999998,,26.796326,13.318760999999999,16.887163,18.330020575661546,-83.90331,16.767542000000002,4452.574198484421,16.700039,1.0080942,-1.0,388.11627000000004,,,17.239075,7700,-0.607,385,16.612831
385,18.55384,0.9999998,13.652688000000001,0.11,2.0792356,17.239075,2.138346,14.508094,,26.8345,13.316167000000002,16.895457999999998,18.336630395063718,-83.42439,16.776035,4472.863862514496,16.699837,1.0085944,-1.0,389.31744,,,17.239075,7720,-0.605,386,16.622207999999997
386,17.231672,0.9999998,13.661954000000001,0.11,2.0360117,17.239075,2.1560547000000003,14.533335000000001,,26.868654,13.313579999999998,16.902678,18.395250852007,-83.02315,16.783463,4489.4511194229135,16.699753,1.009021,-1.0,390.49115,,,17.239075,7740,-0.604,387,16.667686
387,16.546198,0.9999998,13.669410000000001,0.11,2.11999,17.239075,2.2393587000000004,14.532785,,26.953041,13.310998999999999,16.912079000000002,18.41666688254333,-82.40231,16.79286,4514.871894598007,16.699732,1.0095432,-1.0,391.70276,,,17.239075,7760,-0.601,388,16.691757
388,16.520317000000002,0.9999998,13.676758999999999,0.11,1.8757154999999999,17.239075,2.2098273999999996,14.574376999999998,,26.945984000000003,13.308425,16.912682999999998,18.494575186006244,-82.19865,16.793804,4536.036275148392,16.699904999999998,1.0095654,-1.0,392.72092000000004,,,17.239075,7780,-0.601,389,16.767042
389,13.474198999999999,0.9999998,13.676262,0.11,2.1971705000000004,17.239075,2.4359040000000003,14.533585,,27.104511,13.305857999999999,16.921867000000002,18.342670601278773,-81.41998000000001,16.802654,4553.233416080475,16.699713,1.0100659,-1.0,393.92572,,,17.239075,7800,-0.597,390,16.624776999999998
390,17.332836,0.9999998,13.685635999999999,0.11,1.0803878,17.239075,2.2095722999999996,14.635488500000001,,26.927273,13.303297,16.884462,18.271124325191025,-81.66324,16.766079,4572.0255279541025,16.699360000000002,1.0079125,-1.0,394.09378,,,17.239075,7820,-0.601,391,16.561419
391,6.847494599999999,0.9999998,13.668209,0.11,1.8801005000000002,17.239075,2.2236892999999998,14.664810999999998,,26.943920000000002,13.300742999999999,16.884882,18.239785537848498,-81.38711500000001,16.766735,4591.901988983154,16.698933,1.0079783000000002,-1.0,395.1275,,,17.239075,7840,-0.6,392,16.532398
392,17.829048,0.9999998,13.678813,0.11,1.9825868999999998,17.239075,2.2263713,14.697068,,26.962422999999998,13.298195000000002,16.890457,18.388817125031224,-81.11067,16.77257,4615.360767602921,16.69886,1.008317,-1.0,396.2686,,,17.239075,7860,-0.6,393,16.670015
393,15.433446,0.9999998,13.683287,0.11,1.8815292000000001,17.239075,2.2039343999999996,14.736792000000001,,26.960733,13.295653,16.891472,18.304407808785864,-80.90012,16.773903,4635.670113801956,16.698582000000002,1.008413,-1.0,397.3147,,,17.239075,7880,-0.601,394,16.589542
394,18.679192999999998,0.9999998,13.695951999999998,0.11,1.9181396000000002,17.239075,2.1809661,14.776357,,26.962156,13.2931185,16.894413,18.343100566566445,-80.684395,16.777159,4651.9854719638815,16.698399,1.0086137,-1.0,398.40244,,,17.239075,7900,-0.601,395,16.626013
395,15.574010000000001,0.9999998,13.700713,0.11,1.786718,17.239075,2.1242158,14.83009,,26.929165,13.29059,16.891942999999998,18.40624283462901,-80.61567,16.775114000000002,4666.591916799545,16.69836,1.0084897,-1.0,399.36194,,,17.239075,7920,-0.602,396,16.683653
396,19.676855,0.9999998,13.715785999999998,0.11,1.7809051,17.239075,2.1053386,14.871904,,26.918309999999998,13.288067999999999,16.889622,18.33589037677035,-80.44022,16.773120000000002,4690.9273755550375,16.698166,1.0083792,-1.0,400.32653999999997,,,17.239075,7940,-0.603,397,16.62045
397,13.141715,0.9999998,13.714360999999998,0.11,1.9024848,17.239075,2.1389477,14.886856,,26.962751,13.285553,16.891426,18.213156137207683,-80.00587,16.775042000000003,4708.8873393535605,16.697676,1.008519,-1.0,401.3906,,,17.239075,7960,-0.601,398,16.503113
398,15.261294,0.9999998,13.718257999999999,0.11,1.718447,17.239075,2.0857457999999998,14.944610999999998,,26.918561999999998,13.283043,16.885414,18.194408116897467,-80.00994,16.769479999999998,4731.380986213684,16.697144,1.0082392,-1.0,402.2874,,,17.239075,7980,-0.603,399,16.485243
399,14.468641,0.9999998,13.720151000000001,0.11,2.2008972,17.239075,2.3359267999999997,14.887114000000002,,27.100696999999997,13.28054,16.893686,18.46682815704629,-79.0486,16.777304,4753.435666799545,16.697231,1.0086279,-1.0,403.45114,,,17.239075,8000,-0.597,400,16.732508
400,17.446669,0.9999998,13.729465,0.11,2.0428734,17.239075,2.3606708,14.908826999999999,,27.1425,13.278042999999998,16.902248,18.396911595293435,-78.73315,16.786036,4773.11293888092,16.697184,1.0091343000000002,-1.0,404.66284,,,17.239075,8020,-0.597,401,16.678291
401,14.170613000000001,0.9999998,13.730579999999998,0.11,1.6517792000000002,17.239075,2.2739077,14.973965,,27.08005,13.275553,16.893566,18.18792775698729,-78.67881,16.777859,4795.537331819534,16.696632,1.0086957,-1.0,405.4957,,,17.239075,8040,-0.598,402,16.475239000000002
402,16.298561,0.9999998,13.736973,0.11,1.8055651999999998,17.239075,2.2281193999999998,15.022196,,27.059568,13.273067999999999,16.892923,18.41403044452366,-78.530045,16.777588,4817.199446439743,16.696623000000002,1.0086703000000001,-1.0,406.49414,,,17.239075,8060,-0.599,403,16.693588000000002
