,URet,LQGmu01,TimeElapsed,ReturnMin,IWFirstEpisode,ReturnAbsMax,IWMean,IWMax,LQGmu1,DenMISELogFirst,IWNorm2,IWMin,IWNorm1,DenMISELogLast,ReturnMax,ReturnMean,ReturnLastEpisode,SqrtESSClassic,ReturnStepMax,LQGsigma,DenMISEMeanLog,TimestepsSoFar,MISE,target_sum_log_mean,Bound,IWLastEpisode,Iteration
272,9.993127257522152,0.007,789.6115489006042,,,17.262045,0.9102188,61.998814,0.067,14.382772000000001,97.595955,,248.48972999999998,17.438156,17.262045,13.506132999999998,9.096839,2.5461068,0.99999994,0.11,12.368035,5460,8.25633,-307.5549,8.937723,1.139275,273
273,9.932465086434194,0.007,798.4166257381439,,,17.262045,1.2719946000000002,149.60449,0.068,14.379116,170.57213000000002,,348.52652,7.619492,17.262045,13.489847,9.043565,2.0432794,0.99999994,0.11,12.350174,5480,11.522234,-306.39923,12.371310000000001,149.60449,274
274,10.016146050119293,0.007,805.4043548107147,,,17.262045,1.3065528,144.79527,0.07,14.375473000000001,171.38017,,359.30199999999996,1.2286489999999999,17.262045,13.473954999999998,9.119638,2.0965202,0.99999994,0.11,12.31018,5500,11.846958,-305.31476000000004,12.674472999999999,63.453064000000005,275
275,9.977816000284088,0.008,810.6308679580687,,,17.262045,1.1425484,225.51192999999998,0.078,14.371843,229.91086,,315.34337999999997,14.947386999999999,17.262045,13.458051000000001,9.084381,1.3715898000000002,0.99999994,0.11,12.320296,5520,10.347705,-304.76342999999997,11.612588,13.762681,276
276,9.927680212070184,0.008,816.7496902942657,,,17.262045,1.6166508,255.10947000000002,0.079,14.368227,286.89333999999997,,447.8123,13.608679,17.262045,13.442098000000001,9.039038,1.5609016000000002,0.99999994,0.11,12.324632000000001,5540,14.627122,-303.7554,15.738595000000002,255.10947000000002,277
277,9.911471199287273,0.008,824.2642295360565,,,17.262045,1.6740846999999999,179.78162,0.079,14.364623000000002,246.85312000000002,,465.39554000000004,10.454694,17.262045,13.426204,9.023596000000001,1.8853136000000001,0.99999994,0.11,12.318848,5560,15.1338,-302.67368,16.054018,179.78162,278
278,9.932887704911083,0.008,831.0985453128815,,,17.262045,1.5198076,139.82805,0.08,14.3610325,199.79733000000002,,424.0263,11.237848,17.262045,13.410499,9.044469,2.122282,0.99999994,0.11,12.316349,5580,13.740571,-301.6407,14.558041000000001,69.63206,279
279,9.978022940324996,0.008,837.9875848293304,,,17.262045,1.2598158000000002,127.56075,0.081,14.357454999999998,171.03671,,352.7484,11.089665,17.262045,13.3950405,9.082282000000001,2.0624135,0.99999994,0.11,12.313102,5600,11.388803,-300.67972000000003,12.230001,0.6682733000000001,280
280,9.935665754502649,0.008,843.9513974189757,,,17.262045,1.2521338,129.01788,0.082,14.353889,165.35223,,351.8496,15.542914999999999,17.262045,13.379563000000001,9.046002,2.1278794,0.99999994,0.11,12.324987,5620,11.317999,-299.7673,12.133318,43.720818,281
281,9.935313753083943,0.008,851.2483747005463,,,17.262045,1.2409947000000001,142.2347,0.084,14.350337,168.93368999999998,,349.9605,17.142723,17.262045,13.364195,9.045584,2.0715852,0.99999994,0.11,12.342469,5640,11.2149515,-298.98187,12.052425999999999,37.567978000000004,282
282,9.936533973676653,0.009,857.8522465229034,,,17.262045,1.1536026000000001,181.80441000000002,0.088,14.346798000000001,192.77133,,326.46954,14.849551000000002,17.262045,13.348938,9.046613,1.6935586,0.99999994,0.11,12.351681,5660,10.420397,-298.58432,11.444808,14.970510999999998,283
283,9.915069346728831,0.009,865.7282419204712,,,17.262045,1.3279439,143.91695,0.089,14.34327,201.73465,,377.13608,16.479216,17.262045,13.333722,9.027691,1.8694661,0.99999994,0.11,12.366164,5680,11.991918,-297.91292999999996,12.919937,133.66698,284
284,9.951606182049034,0.008,872.1251611709595,,,17.262045,1.0424539000000002,33.5371,0.079,14.339754999999998,89.86169,,297.09937,11.824613000000001,17.262045,13.318734,9.062192,3.3061849999999997,0.99999994,0.11,12.364739,5700,9.437489999999999,-294.77045,9.962234500000001,33.092690000000005,285
285,9.947124673876985,0.009,880.5130143165587,,,17.262045,0.9403343000000001,76.17712399999999,0.088,14.336251999999998,116.10047,,268.9356,18.084944,17.262045,13.30383,9.056044,2.316404,0.99999994,0.11,12.384732000000001,5720,8.4958,-295.34506,9.244763,2.3100977000000005,286
286,9.907948880751498,0.009,890.060667514801,,,17.262045,1.1140038,87.19785,0.091,14.332763,148.82393000000002,,319.7191,9.451958,17.262045,13.288909,9.021581,2.1483042,0.99999994,0.11,12.374063,5740,10.057907,-294.9905,10.865475,87.19785,287
287,9.9211886333436,0.01,900.3697717189789,,,17.262045,0.97493863,83.645454,0.095,14.329284,138.89949,,280.78232,12.412867,17.262045,13.274131,9.032604,2.0214784,0.99999994,0.11,12.374205,5760,8.800189999999999,-295.1407,9.658422999999999,20.186275,288
288,9.921760260036708,0.009,912.2663552761078,,,17.262045,0.98005587,32.44148,0.087,14.325818,84.82693499999999,,283.23615,13.683089,17.262045,13.259457999999999,9.033588,3.3389883,0.99999994,0.11,12.378311,5780,8.856306,-291.89905,9.375895,32.44148,289
289,9.91568105331814,0.006,924.1900610923767,,6.149417999999999e-36,17.262045,1.1022815000000001,24.821209,0.058,14.322364000000002,75.28706,,319.66162,11.210123,17.262045,13.244862,9.026663000000001,4.245903500000001,0.99999994,0.11,12.374081,5800,10.019381,-289.34644,10.427986,0.00030778087000000006,290
290,9.978522253863623,0.005,935.4749433994293,,1.1285794e-31,17.262045,1.221268,22.878674,0.049,14.318921,75.539276,,355.389,16.719852,17.262045,13.230564000000001,9.084421,4.704692,0.99999994,0.11,12.389261,5820,11.135481,-290.10925,11.504241,10.116762,291
291,10.028194437141954,-0.008,947.3029351234436,,5.0929694,17.262045,0.89211076,36.184870000000004,-0.08,14.315491,80.14238,,260.49634,15.876724,17.262045,13.216529000000001,9.131862,3.2504193999999997,0.99999994,0.11,12.401858,5840,13.070199,-431.21872,13.603945999999999,,292
292,16.811967459780178,-0.008,959.6935291290283,,3.9437172,17.262045,1.0150738000000001,43.066315,-0.078,14.329363,94.654854,,297.41663,2.71214,17.262045,13.223195,15.170007,3.142117,0.99999994,0.11,12.368304,5860,14.830435000000001,-426.34396,15.382579000000002,38.246628,293
293,17.119680121158034,-0.008,971.959886789322,,3.0323033,17.262045,1.0765052,48.055214,-0.076,14.339326000000002,102.837296,,316.49252,14.236134,17.262045,13.230729,15.438425,3.0776044999999996,0.99999994,0.11,12.37455,5880,15.701584,-421.64035,16.265303,22.972029,294
294,16.670139505242712,-0.007,983.8744547367096,,2.2787879,17.262045,1.1447393,55.28236999999999,-0.074,14.346191000000001,111.19548,,337.6981,14.912015,17.262045,13.236884,15.046337,3.0369767999999997,0.99999994,0.11,12.383227,5900,16.661928,-416.93982,17.233187,30.699747,295
295,17.443535684407696,-0.007,997.0184400081636,,1.5366145,17.262045,1.1175319,65.191376,-0.072,14.350503,116.56721,,330.78943,11.143686,17.262045,13.2453,15.727817000000002,2.837757,0.99999994,0.11,12.379315,5920,16.190866,-411.42795,16.802229,5.2589893,296
296,17.501201302600744,-0.007,1009.024791240692,,0.7567482,17.262045,1.0589823,81.14428000000001,-0.068,14.352307000000001,126.48971,,314.51773,8.873252,17.262045,13.253903,15.800517999999999,2.4865084,0.99999994,0.11,12.367678999999999,5940,15.207873000000001,-403.58243,15.905598999999999,0.20174834,297
297,16.524316567136815,-0.007,1020.7689719200134,,1.876136,17.262045,0.9390091,35.985240000000005,-0.073,14.351491000000001,82.750694,,279.8247,7.271809599999999,17.262045,13.259413,14.895670999999998,3.381539,0.99999994,0.11,12.350514,5960,13.763164000000002,-410.62625,14.276214999999999,24.809969,298
298,16.972296025418984,-0.007,1032.0525903701782,,0.39197740000000003,17.262045,0.9239608,71.799545,-0.065,14.354417000000002,107.63075,,276.26428,12.487814,17.262045,13.266351,15.334047,2.5667784,0.99999994,0.11,12.350653999999999,5980,13.296514499999999,-395.61444,13.972420999999999,12.55761,299
299,15.99424502303405,-0.006,1043.9647624492643,,0.22022670000000003,17.262045,1.194086,130.9563,-0.063,14.352388000000001,160.61774,,358.22577,8.337242999999999,17.262045,13.270210999999998,14.424519,2.2303002,0.99999994,0.11,12.336836,6000,17.168285,-390.1365,17.946163000000002,130.9563,300
300,16.411241018555984,-0.006,1054.9524230957034,,0.114643075,17.262045,1.0894041,120.91938,-0.06,14.349794000000001,145.94394,,327.91064,17.332422,17.262045,13.275355,14.818636999999999,2.246826,0.99999994,0.11,12.353692,6020,15.686397,-384.51828,16.458553,28.594387,301
301,16.131610748708045,-0.014,1070.5573563575742,,0.21113274,17.262045,0.6943497,78.39851,-0.138,14.346858,92.95801999999999,,209.6936,15.061881,17.262045,13.279544,14.539987,2.255788,0.99999994,0.11,12.362637,6040,11.037622,-525.4219,11.806711,4.970906e-10,302
302,17.7798255509939,-0.014,1083.1408474445343,,0.3241785,17.262045,0.7505095,61.488064,-0.136,14.344252,83.40316999999999,,227.40437000000003,11.284875999999999,17.262045,13.288745,16.067638,2.7265675,0.99999994,0.11,12.357939,6060,11.942872,-519.7116,12.579166,23.222520000000003,303
303,18.03527094646764,-0.013,1093.913053274155,,0.5866443,17.262045,0.9473233,52.962669999999996,-0.133,14.342026,93.05941999999999,,287.9863,15.452719,17.262045,13.298632999999999,16.294792,3.0946498,0.99999994,0.11,12.367189999999999,6080,15.138995999999999,-512.16315,15.699608999999999,52.962669999999996,304
304,17.85398398057172,-0.013,1107.66712141037,,1.5633466,17.262045,1.0774533000000002,33.5962,-0.128,14.340670000000001,86.30797,,328.62326,12.445296,17.262045,13.307922,16.13186,3.8075657,0.99999994,0.11,12.367137,6100,17.19538,-499.71353,17.651026,33.5962,305
305,17.875904033247878,-0.012,1120.582051038742,,4.93952,17.262045,1.1165608999999999,20.380777,-0.119,14.342509,72.64901,,341.66766,14.040272,17.262045,13.317191000000001,16.144361,4.7029915,0.99999994,0.11,12.37274,6120,17.74462,-482.1604,18.113512,18.149752,306
306,17.665431805974904,0.044,1135.7174952030182,,,17.262045,0.9896096,13.481642,0.413,14.355260000000001,54.762993,,303.81015,16.486874,17.262045,13.32581,15.963265,5.547727,0.99999994,0.11,12.386438,6140,8.498244999999999,-557.4314,8.810967999999999,,307
307,9.57372249571715,0.068,1146.7693140506744,,,17.262045,0.77714026,22.052116,0.595,14.352007999999998,53.660095,,239.35918999999998,-14.940439999999999,17.262045,13.31088,8.727217,4.460655,0.99999994,0.11,12.297635000000001,6160,6.646071000000001,-662.48303,7.035005,3.8142832000000005e-30,308
308,9.446835089684596,0.059,1158.9878287315366,,,17.262045,0.874167,15.902064999999999,0.532,14.348766,52.821262,,270.1176,-2.398216,17.262045,13.295643,8.601923,5.113805,0.99999994,0.11,12.249311,6180,7.4810257,-627.39813,7.820284,1.0188325999999999,309
309,9.370576722970608,0.051,1172.1920442581174,,,17.262045,1.0108451999999999,10.360201,0.466,14.345535,52.280827,,313.362,13.822560000000001,17.262045,13.280275,8.531939,5.9938226,0.99999994,0.11,12.253941000000001,6200,8.66217,-587.5687,8.951618,7.427596,310
310,9.4174871562246,0.047,1185.2759268283846,,,17.262045,1.0241136999999998,10.295864,0.439,14.342315,52.220028000000006,,318.49936,17.570303,17.262045,13.265135,8.571757,6.0991800000000005,0.99999994,0.11,12.271028999999999,6220,8.7843275,-568.27057,9.068776,9.609722999999999,311
311,9.454315320126467,0.067,1197.946903705597,,,17.262045,0.77368957,18.793620999999998,0.585,14.339104999999998,50.829796,,241.39113999999998,15.307954999999998,17.262045,13.250210000000001,8.608669,4.7490087,0.99999994,0.11,12.280802,6240,6.6167088000000005,-648.9107700000001,6.982027,0.6405373000000001,312
312,9.388058241907993,0.058,1210.9154117107394,,,17.262045,0.9075177,13.039257000000001,0.522,14.335904000000001,51.087357,,284.05304,14.508329000000002,17.262045,13.235187,8.547443,5.5601435,0.99999994,0.11,12.287158999999999,6260,7.766946300000001,-613.9614,8.078971000000001,11.453413000000001,313
313,9.391164516792657,0.049,1223.6341438293455,,,17.262045,1.0273136,9.426182,0.454,14.332714000000001,50.66872,,322.57648,9.27998,17.262045,13.220269,8.551523,6.366383,0.99999994,0.11,12.277251,6280,8.806951,-572.25684,9.079460000000001,8.039323,314
314,9.39899843686906,0.036,1236.0052261352541,,,17.262045,0.6904872,89.03316,0.349,14.329535,100.974594,,217.50347999999997,12.710859,17.262045,13.20546,8.555567,2.1540415,0.99999994,0.11,12.278678999999999,6300,5.957964,-494.0499,6.763380499999999,0.07472784,315
315,9.449184416379122,0.038,1248.920032262802,,,17.262045,0.76090395,44.384679999999996,0.366,14.326365,70.22549000000001,,240.44565,16.969286,17.262045,13.190891,8.601811,3.4239087,0.99999994,0.11,12.292406,6320,6.5551186,-506.34247,7.0618205000000005,7.932427400000001,316
316,9.479348125159062,0.041,1262.5702018737793,,,17.262045,0.92640615,17.996593,0.389,14.323205999999999,57.948254000000006,,293.67075,14.131232999999998,17.262045,13.176497,8.628003999999999,5.06781,0.99999994,0.11,12.297385,6340,7.968333,-522.4094,8.31067,17.966892,317
317,9.446982419425996,0.046,1275.2742373943327,,,17.262045,1.0457942,9.663836,0.432,14.320056,50.863518,,332.56256,16.09141,17.262045,13.162109,8.601169,6.538332,0.99999994,0.11,12.309039,6360,8.973713,-550.7041,9.239056,9.286427,318
318,9.443945619548533,0.044,1287.837851047516,,,17.262045,1.0200992,11.245388,0.412,14.316916,52.32645,,325.41162,15.735510999999999,17.262045,13.147807,8.5992155,6.2188745,0.99999994,0.11,12.319888,6380,8.762536,-534.93896,9.04151,10.629236,319
319,9.424631479702716,0.045,1305.1120300292966,,,17.262045,1.0409033,9.902258,0.421,14.313786499999999,50.971165,,333.08905,8.38537,17.262045,13.133532,8.579819,6.5348525,0.99999994,0.11,12.30762,6400,8.936705,-539.5021,9.2021885,9.007402,320
320,9.379928034035188,0.044,1322.8537676334379,,,17.262045,1.0053474,10.43347,0.413,14.310666000000001,50.438015,,322.7165,14.45411,17.262045,13.11922,8.5395355,6.3982790000000005,0.99999994,0.11,12.3144,6420,8.634419,-532.52423,8.905571,1.7985929,321
321,9.345806776273642,0.055,1339.0994353294373,,,17.262045,0.9923184000000002,10.482883000000001,0.501,14.307556,50.67222,,319.52652,16.32848,17.262045,13.104904,8.509577,6.3057537,0.99999994,0.11,12.32685,6440,8.493941,-585.0586,8.769072,8.833326,322
322,9.401030279860027,0.237,1355.524305343628,,,17.262045,0.74055815,30.577348999999998,0.984,14.304454999999999,54.30355,,239.20029,7.165483,17.262045,13.090828,8.558207000000001,4.4048739999999995,0.99999994,0.11,12.310814,6460,6.3263620000000005,-882.11096,6.7202215,3.8004472000000002,323
323,9.360645945864944,0.237,1375.7663469314575,,,17.262045,0.759234,28.019508000000002,0.984,14.301364000000001,53.677234999999996,,245.99182000000002,1.5380209999999999,17.262045,13.076725,8.521574000000001,4.582796,0.99999994,0.11,12.276727000000001,6480,6.4852824,-879.37537,6.863850599999999,14.725980999999999,324
324,9.39834541999076,0.237,1395.8344254493713,,,17.262045,0.75139374,25.86882,0.984,14.298282999999998,51.617027,,244.20296000000002,17.594852,17.262045,13.062816,8.556446000000001,4.731054299999999,0.99999994,0.11,12.292314,6500,6.4188824,-876.61,6.7855872999999995,5.944242,325
325,9.351163029887392,0.237,1413.8540115356445,,,17.262045,0.79128915,24.035297,0.984,14.29521,53.72043000000001,,257.96027000000004,13.722267,17.262045,13.048867,8.515225,4.801903,0.99999994,0.11,12.295904,6520,6.758215400000001,-873.8695,7.119509700000001,20.866301999999997,326
326,9.365518960854708,0.237,1425.6254227161407,,,17.262045,0.8092895999999999,22.453583,0.984,14.292148000000001,53.488823,,264.6377,13.158328,17.262045,13.0350275,8.52337,4.947532700000001,0.99999994,0.11,12.297868,6540,6.9114842,-871.1487,7.262144,14.37461,327
327,9.373637608010894,0.237,1441.6850607395172,,,17.262045,0.81866145,21.075132,0.984,14.289094,52.707638,,268.52097000000003,13.986985999999998,17.262045,13.021309,8.535511999999999,5.0945363,0.99999994,0.11,12.302401,6560,6.9916339999999995,-868.4426,7.332175299999999,11.487214,328
328,9.381937565731905,0.237,1457.3486959934235,,,17.262045,0.8244575000000001,19.863085,0.984,14.28605,51.813004,,271.24652000000003,19.951225,17.262045,13.007694,8.541541,5.235105,0.99999994,0.11,12.325066,6580,7.0414224,-865.73535,7.37282,10.07317,329
329,9.362675045697172,0.237,1478.3185634613035,,,17.262045,0.8391095,18.789104000000002,0.984,14.283014000000001,51.66972,,276.90612999999996,9.0468025,17.262045,12.994100999999999,8.522140499999999,5.3591565999999995,0.99999994,0.11,12.314567,6600,7.1660759999999994,-863.0769,7.489803,12.721228,330
330,9.37960033725951,0.237,1496.6524682044985,,,17.262045,0.8408984,17.830811999999998,0.984,14.279989000000002,50.727814,,278.33737,10.731847,17.262045,12.980642999999999,8.5399,5.486879,0.99999994,0.11,12.309268,6620,7.1815676999999996,-860.4305400000001,7.4977584,8.423989,331
331,9.375482890414963,0.237,1513.4991250038147,,,17.262045,0.8477611999999999,16.970495,0.984,14.276973000000002,50.172554,,281.45673,14.392282999999999,17.262045,12.967255999999999,8.536078,5.6097746,0.99999994,0.11,12.315033,6640,7.2402534,-857.7886,7.549517,9.818538,332
332,9.354157574622276,0.237,1529.3582317829132,,,17.262045,0.8674966000000001,16.193853,0.984,14.273964999999999,50.692703,,288.87637,12.95728,17.262045,12.953883,8.514004,5.6985790000000005,0.99999994,0.11,12.316475,6660,7.407885,-855.1659,7.712329400000001,13.93704,333
333,9.37462838933795,0.237,1550.3104889392853,,,17.262045,0.87338084,15.489226,0.984,14.270967,50.17068,,291.7092,14.196251,17.262045,12.940655,8.535764,5.814336,0.99999994,0.11,12.321678,6680,7.458221400000001,-852.5563400000001,7.7566047000000005,9.465322500000001,334
334,9.372439384714594,0.237,1568.4875061511993,,,17.262045,0.8805886999999999,14.847083999999999,0.984,14.267976999999998,49.78953,,294.99722,14.789269,17.262045,12.927507,8.5357065,5.9248843,0.99999994,0.11,12.328636,6700,7.5198417,-849.9603,7.812658,9.748542,335
335,9.37489895110835,0.237,1582.2251818180084,,,17.262045,0.88519067,14.259414000000001,0.984,14.264997,49.293083,,297.42407000000003,12.806991,17.262045,12.914434,8.535092,6.033789,0.99999994,0.11,12.329677,6720,7.5591927,-847.38605,7.846723599999999,8.755704,336
336,9.39591240964759,0.237,1599.7781307697296,,,17.262045,0.8777494,13.719606,0.984,14.262025,48.292023,,295.80154,10.452648,17.262045,12.901506,8.557327,6.125267,0.99999994,0.11,12.323741,6740,7.496042299999999,-844.83606,7.779278999999999,4.545342,337
337,9.404068049993393,0.237,1617.898199558258,,,17.262045,0.8694642,13.222031,0.984,14.259062,47.316437,,293.8789,16.580748,17.262045,12.888661,8.560260000000001,6.2109265,0.99999994,0.11,12.335946,6760,7.425674400000001,-842.28345,7.705004700000001,3.9560876000000005,338
338,9.378391216417803,0.237,1630.264327764511,,,17.262045,0.8744482,12.761934,0.984,14.256107,46.957596,,296.43793,17.244314000000003,17.262045,12.875833,8.539695,6.3128858,0.99999994,0.11,12.350016,6780,7.468364,-839.7417,7.7431827,8.162841,339
