,TimeElapsed,URet,ReturnStepMax,ReturnMax,LQGmu01,DenMISEMeanLog,TimestepsSoFar,target_sum_log_mean,ReturnMean,IWMean,IWNorm2,MISE,LQGsigma,IWFirstEpisode,LQGmu1,ReturnAbsMax,DenMISELogLast,SqrtESSClassic,ReturnMin,IWLastEpisode,IWMin,DenMISELogFirst,IWMax,ReturnLastEpisode,Iteration,IWNorm1,Bound
826,16645.242141008377,9.396944201668225,0.9999992,17.263716,1.0,14.723034,16540,-384.591,10.977535000000001,0.99855345,34.154022,8.516693,0.11,,1.0,17.263716,11.7956505,24.178812,,1.392031,,14.420839,1.4424313999999998,8.556211,827,825.8037,10.658699
827,16686.72384595871,9.36816980574542,0.9999992,17.263716,1.0,14.719551000000001,16560,-384.1118,10.97458,0.9985666999999999,34.16653,8.516809,0.11,,1.0,17.263716,11.841255,24.199509,,1.420739,,14.419630999999999,1.4416612,8.530939,828,826.81323,10.656982000000001
828,16730.069600582123,9.366443223406648,0.9999992,17.263716,1.0,14.715857000000002,16580,-383.63397000000003,10.971625999999999,0.99858093,34.179085,8.516927,0.11,,1.0,17.263716,11.6579275,24.22018,,1.42096,,14.418424,1.4408942,8.526238000000001,829,827.8236,10.655273
829,16762.817162513733,9.327519145492383,0.9999992,17.263716,1.0,14.711542000000001,16600,-383.15796,10.968641,0.9986113000000001,34.192196,8.517127,0.11,,1.0,17.263716,11.135436,24.240833,,1.4337528,,14.417218,1.440129,8.493936999999999,830,828.84735,10.653652000000001
830,16811.365206003193,9.342543130848645,0.9999992,17.263716,1.0,14.714395999999999,16620,-382.67584,10.965682000000001,0.99863887,34.205208,8.517325999999999,0.11,,1.0,17.263716,17.08474,24.261478,,1.4306127,,14.416014,1.439367,8.50881,831,829.8689,10.652033
831,16846.668351650238,9.381224607844695,0.9999992,17.263716,1.0,14.720036499999999,16640,-382.19217000000003,10.962767,0.9986455,34.217514,8.517405,0.11,,1.0,17.263716,19.410315,24.282099,,1.4128294,,14.414810999999998,1.4386067,8.540039,832,830.87305,10.650299
832,16890.258146762848,9.397413621887486,0.9999992,17.263716,1.0,14.719538,16660,-381.7158,10.959873,0.99862593,34.22893,8.51728,0.11,,1.0,17.263716,14.305989000000002,24.302698,,1.3903155,,14.41361,1.4378496,8.553411500000001,833,831.8554,10.648366000000001
833,16929.03614616394,9.38492225524589,0.9999992,17.263716,1.0,14.715642,16680,-381.24393,10.956975,0.9986222,34.240887,8.517271000000001,0.11,,1.0,17.263716,11.472055000000001,24.323286,,1.4026986000000001,,14.412410999999999,1.4370956,8.542633,834,832.8509,10.646552999999999
834,16970.948801279068,9.296581532116877,0.9999992,17.263716,1.0,14.712063,16700,-380.77292,10.953992,0.99865735,34.25419,8.517463000000001,0.11,,1.0,17.263716,11.728899,24.343853,,1.434453,,14.411211999999999,1.4363434,8.465677000000001,835,833.8789,10.644946000000001
835,17010.47604417801,9.358083305951745,0.9999992,17.263716,1.0,14.709860999999998,16720,-380.30157,10.951083,0.9986765999999999,34.266945,8.517616,0.11,,1.0,17.263716,12.872987,24.364403,,1.4206212,,14.410015,1.4355943000000002,8.522300999999999,836,834.8936,10.643305999999999
836,17052.732714891434,9.332594591392768,0.9999992,17.263716,1.0,14.707761999999999,16740,-379.83133,10.94815,0.99870515,34.280025,8.517806,0.11,,1.0,17.263716,12.953894,24.384935000000002,,1.4278116,,14.408819,1.434847,8.4961605,837,835.9162,10.641705499999999
837,17097.822676420208,9.377044534527991,0.9999992,17.263716,1.0,14.713378,16760,-379.3545,10.945277,0.9987151,34.292465,8.51791,0.11,,1.0,17.263716,19.414354,24.405457000000002,,1.4116389,,14.407625,1.4341028,8.539797,838,836.9233,10.640023
838,17146.936891555786,9.367917063483958,0.9999992,17.263716,1.0,14.714416,16780,-378.88333,10.9424,0.9987295,34.305073,8.518038,0.11,,1.0,17.263716,15.586108,24.425953,,1.4147048999999998,,14.406432999999998,1.4333618000000001,8.531464,839,837.9341,10.6383705
839,17205.32663345337,9.350757639611682,0.9999992,17.263716,1.0,14.715681,16800,-378.4131,10.93951,0.99875253,34.317978000000004,8.518212,0.11,,1.0,17.263716,15.777814000000001,24.446432,,1.4213693,,14.405242000000001,1.4326223999999999,8.515023,840,838.95215,10.636768
840,17253.564349651337,9.359601973556373,0.9999992,17.263716,1.0,14.719503,16820,-377.9414,10.936634,0.9987723,34.330771999999996,8.518367999999999,0.11,,1.0,17.263716,17.932083,24.466898,,1.4180318,,14.404051999999998,1.4318848,8.520945,841,839.9675,10.635152
841,17309.00357413292,9.329317002212106,0.9999992,17.263716,1.0,14.722284,16840,-377.47186,10.933733,0.9988017,34.343906,8.518562,0.11,,1.0,17.263716,17.063091,24.487343,,1.4254565000000001,,14.4028635,1.4311516000000002,8.494774000000001,842,840.9910000000001,10.633579
842,17348.701327085495,9.371689336304767,0.9999992,17.263716,1.0,14.727720999999999,16860,-377.0008,10.930887,0.99881506,34.356483000000004,8.518685000000001,0.11,,1.0,17.263716,19.306326000000002,24.507778,,1.411402,,14.401677,1.430419,8.534493,843,842.0011,10.631939
843,17396.198026180267,9.379730383395632,0.9999992,17.263716,1.0,14.733179999999999,16880,-376.53076,10.928055,0.9988224,34.368862,8.518767,0.11,,1.0,17.263716,19.337,24.528194,,1.4056447,,14.400491,1.4296906,8.540035000000001,844,843.0061,10.630261
844,17450.834135770798,9.336179059597844,0.9999992,17.263716,1.0,14.735021,16900,-376.06546000000003,10.925183,0.99884945,34.381927000000005,8.518956,0.11,,1.0,17.263716,16.292759,24.548588,,1.421818,,14.399307,1.4289641000000002,8.50239,845,844.0278,10.628696000000001
845,17492.632294654846,9.329282602614468,0.9999992,17.263716,1.0,14.729959,16920,-375.60815,10.922307,0.9988771000000001,34.39502,8.519129,0.11,,1.0,17.263716,10.454393,24.568966,,1.4216349,,14.398125,1.4282393,8.490964,846,845.05005,10.627119
846,17537.586102962494,9.344220224731243,0.9999992,17.263716,1.0,14.731639999999999,16940,-375.14522999999997,10.919454,0.9989014999999999,34.408,8.5193,0.11,,1.0,17.263716,16.154068,24.589326999999997,,1.4184376,,14.396942999999998,1.4275177,8.506015,847,846.0696,10.6255455
847,17570.08219456673,9.295946106767612,0.9999992,17.263716,1.0,14.725673,16960,-374.69104,10.916553500000001,0.9989341999999999,34.421284,8.519464,0.11,,1.0,17.263716,9.670374,24.609663,,1.4248586,,14.395763,1.426799,8.459709,848,847.0962,10.623968
848,17625.960180521008,9.389271267281757,0.9999992,17.263716,1.0,14.726757999999998,16980,-374.23087000000004,10.913765,0.9989283000000001,34.433228,8.519447,0.11,,1.0,17.263716,15.649798,24.629993,,1.3915438999999998,,14.394585000000001,1.4260821000000001,8.548669,849,848.09015,10.622214999999999
849,17673.705960273746,9.337253323934112,0.9999992,17.263716,1.0,14.732373,17000,-373.76724,10.910926,0.9989551,34.4463,8.519631,0.11,,1.0,17.263716,19.500404,24.650305,,1.4185972,,14.393407999999999,1.4253669,8.501477000000001,850,849.1118,10.620666499999999
850,17715.65936589241,9.340021028073306,0.9999992,17.263716,1.0,14.733451,17020,-373.30922999999996,10.908099,0.99898016,34.459324,8.519807,0.11,,1.0,17.263716,15.651859,24.670599,,1.4166315,,14.392232,1.4246546999999998,8.504824000000001,851,850.13214,10.619113
851,17764.514261245728,9.327429276335437,0.9999992,17.263716,1.0,14.730754999999998,17040,-372.85607999999996,10.905266000000001,0.9990076999999999,34.472429999999996,8.519983,0.11,,1.0,17.263716,12.436746000000001,24.690876,,1.4180709999999999,,14.391057,1.4239443999999999,8.493580999999999,852,851.15454,10.617564999999999
852,17810.655359983444,9.41647589543857,0.9999992,17.263716,1.0,14.728276999999999,17060,-372.40384,10.902534,0.99893844,34.482258,8.519467,0.11,,1.0,17.263716,12.6189575,24.7111,,1.3351293,,14.389884,1.4232371000000001,8.575256,853,852.0945,10.615333999999999
853,17850.936281442642,9.35203829900298,0.9999992,17.263716,1.0,14.732717000000001,17080,-371.9457,10.899737,0.9989601999999999,34.49518,8.519630000000001,0.11,,1.0,17.263716,18.520039,24.73134,,1.4118786,,14.388713000000001,1.4225328000000002,8.514777,854,853.112,10.613781
854,17883.287384033203,9.360887397735354,0.9999992,17.263716,1.0,14.730613,17100,-371.49512000000004,10.896954,0.99897605,34.50789,8.5197525,0.11,,1.0,17.263716,12.935133,24.751572,,1.4062696000000001,,14.387542000000002,1.4218302,8.519707,855,854.1245,10.612191000000001
855,17921.515198946003,9.391074849166447,0.9999992,17.263716,1.0,14.737416,17120,-371.0367,10.894212,0.99897254,34.519936,8.519757,0.11,,1.0,17.263716,20.556214999999998,24.771788,,1.389038,,14.3863735,1.4211293,8.549855,856,855.1205,10.610489
856,17967.785594224933,9.430279098246697,0.9999992,17.263716,1.0,14.739041,17140,-370.58466,10.891519,0.99885815,34.528296999999995,8.518869,0.11,,1.0,17.263716,16.130713,24.79188,,1.2934298999999998,,14.385206,1.4204316000000001,8.585492,857,856.0214,10.607906
857,18011.609227657318,9.397733116179275,0.9999992,17.263716,1.0,14.734901999999998,17160,-370.13934,10.888797,0.9988349,34.53968,8.518717,0.11,,1.0,17.263716,11.188623,24.812051999999998,,1.3706783,,14.384039999999999,1.4197354,8.556315,858,857.00037,10.606055
858,18055.2304918766,9.334688979765962,0.9999992,17.263716,1.0,14.726691,17180,-369.69907,10.886012,0.9988596,34.55271,8.518877999999999,0.11,,1.0,17.263716,7.682987,24.832216,,1.4109928999999999,,14.3828745,1.4190423,8.4975,859,858.0204,10.604522
859,18108.386141061786,9.382542020767398,0.9999992,17.263716,1.0,14.722812,17200,-369.25558,10.883286,0.9988584999999999,34.564846,8.5188875,0.11,,1.0,17.263716,11.392006,24.85237,,1.3880448,,14.381711,1.4183508999999999,8.541792999999998,860,859.0183,10.602839
860,18152.679816961292,9.385806848136461,0.9999992,17.263716,1.0,14.721454000000001,17220,-368.81057999999996,10.880572,0.9988553,34.57692,8.518891,0.11,,1.0,17.263716,13.554779000000002,24.8725,,1.3858808,,14.380548999999998,1.4176626,8.54664,861,860.0144,10.601156
861,18184.131623744965,9.308838774130779,0.9999992,17.263716,1.0,14.724758999999999,17240,-368.36194,10.877783,0.9988859,34.590176,8.519067,0.11,,1.0,17.263716,17.572674,24.892609,,1.4144093999999998,,14.379389000000002,1.416976,8.476011,862,861.0397,10.59965
862,18225.24915003777,9.419369522266255,0.9999992,17.263716,1.0,14.721418,17260,-367.92105,10.875117,0.99880695,34.5997,8.518469,0.11,,1.0,17.263716,11.8424425,24.912654999999997,,1.3193191,,14.378229000000001,1.416291,8.577427,863,861.9704,10.597377999999999
863,18272.016903162006,9.284465026708697,0.9999992,17.263716,1.0,14.722377999999999,17280,-367.47684,10.872316,0.9988398999999999,34.613045,8.518632,0.11,,1.0,17.263716,15.554291000000001,24.93273,,1.4150301,,14.377070999999999,1.4156091,8.455395,864,862.9977,10.595867
864,18312.521100759503,9.437868488651377,0.9999992,17.263716,1.0,14.719686,17300,-367.0374,10.86968,0.99866796,34.619602,8.517257,0.11,,1.0,17.263716,12.393852,24.952562,,1.237201,,14.375914999999999,1.4149288999999998,8.591812,865,863.8478,10.592841
865,18356.919665813446,9.361650097815248,0.9999992,17.263716,1.0,14.716125,17320,-366.59976,10.866972,0.99868333,34.632328,8.517380000000001,0.11,,1.0,17.263716,11.637205999999999,24.972614,,1.3982591999999998,,14.374759,1.4142517,8.523946,866,864.85974,10.591297
866,18404.57614517212,9.375705545146939,0.9999992,17.263716,1.0,14.714234,17340,-366.16147,10.864284,0.9986901,34.64476,8.517449000000001,0.11,,1.0,17.263716,13.077805999999999,24.99265,,1.3901843,,14.373605,1.4135761,8.535592999999999,867,865.8643,10.5897045
867,18448.44309520721,9.360717092583103,0.9999992,17.263716,1.0,14.718585000000001,17360,-365.71792999999997,10.861587,0.9987081,34.65759,8.517598,0.11,,1.0,17.263716,18.492245,25.012665,,1.3995612,,14.372452,1.4129035,8.524154,868,866.87866,10.588194999999999
868,18499.536115169525,9.313792522363297,0.9999992,17.263716,1.0,14.717104999999998,17380,-365.28122,10.858845,0.9987376,34.670821999999994,8.517769,0.11,,1.0,17.263716,13.435355,25.032660999999997,,1.4087541000000001,,14.371301,1.4122326,8.479175999999999,869,867.90295,10.586712
869,18541.236914873127,9.382908429994636,0.9999992,17.263716,1.0,14.723164,17400,-364.838,10.856183,0.9987424000000001,34.683193,8.517833,0.11,,1.0,17.263716,19.988314000000003,25.05265,,1.3868936,,14.370151000000002,1.4115635,8.541664,870,868.9059,10.585125
870,18586.708187103268,9.392857521537985,0.9999992,17.263716,1.0,14.728057000000002,17420,-364.39697,10.853535,0.9987364,34.695194,8.517816,0.11,,1.0,17.263716,18.987614,25.07262,,1.376807,,14.369001,1.410896,8.550375,871,869.8994,10.583461999999999
871,18631.631890296936,9.456461539561737,0.9999992,17.263716,1.0,14.726343,17440,-363.9638,10.850963,0.99840593,34.69713,8.515102,0.11,,1.0,17.263716,13.235435500000001,25.091701999999998,,1.0932544,,14.367854000000001,1.4102313999999998,8.611079,872,870.61,10.579177
872,18668.17730951309,9.388726516339881,0.9999992,17.263716,1.0,14.729576000000002,17460,-363.52643,10.848327000000001,0.99840444,34.709282,8.515122,0.11,,1.0,17.263716,17.549599,25.111639999999998,,1.3786621000000001,,14.366708,1.4095699,8.549194,873,871.6070599999999,10.5775585
873,18714.11902666092,9.293211662572542,0.9999992,17.263716,1.0,14.730369,17480,-363.09247,10.845596,0.99843675,34.722626,8.515292,0.11,,1.0,17.263716,15.426079000000001,25.13156,,1.4076865,,14.365563,1.4089086000000002,8.462183999999999,874,872.6337,10.576094
874,18756.46779489517,9.316476561309004,0.9999992,17.263716,1.0,14.727502,17500,-362.66315,10.842895500000001,0.99846596,34.735855,8.515466,0.11,,1.0,17.263716,12.221159,25.151466,,1.4043491000000001,,14.36442,1.4082518,8.481637,875,873.6577,10.574636
875,18797.67984271049,9.359055715877332,0.9999992,17.263716,1.0,14.730431,17520,-362.22902999999997,10.840242,0.99848473,34.748726,8.515611999999999,0.11,,1.0,17.263716,17.297682000000002,25.171357999999998,,1.3947724,,14.363276999999998,1.4075951999999998,8.519392999999999,876,874.6726,10.573153999999999
876,18834.978117465973,9.375226856005618,0.9999992,17.263716,1.0,14.729892000000001,17540,-361.79935,10.837613000000001,0.99849284,34.761227000000005,8.515692,0.11,,1.0,17.263716,14.258780999999999,25.191235,,1.3849506,,14.362136999999999,1.4069417,8.534059,877,875.6782,10.571611
877,18873.709596633907,9.409475668130966,0.9999992,17.263716,1.0,14.732722,17560,-361.36734,10.835026,0.99845827,34.772259999999996,8.515455000000001,0.11,,1.0,17.263716,17.215567,25.211084,,1.3469285,,14.360997,1.4062896,8.565714999999999,878,876.64636,10.569756
878,18914.37657904625,9.373139279577757,0.9999992,17.263716,1.0,14.735828,17580,-360.936,10.832407,0.99846977,34.78487,8.51556,0.11,,1.0,17.263716,17.46517,25.230938000000002,,1.3864625,,14.3598585,1.4056393999999999,8.533207,879,877.6549,10.568244
879,18952.44931030273,9.374351445257073,0.9999992,17.263716,1.0,14.741963,17600,-360.50256,10.829798,0.9984814000000001,34.797503999999996,8.515673,0.11,,1.0,17.263716,20.136084,25.250767,,1.3863118,,14.358722,1.404992,8.536277,880,878.66364,10.566745
880,18993.988860607147,9.338491058883923,0.9999992,17.263716,1.0,14.735451999999999,17620,-360.0828,10.827156,0.9985048000000001,34.81055,8.515833,0.11,,1.0,17.263716,9.006444,25.270578,,1.395974,,14.357585999999998,1.4043463,8.503299,881,879.6827400000001,10.565297
881,19033.585163831707,9.327671944047218,0.9999992,17.263716,1.0,14.740285,17640,-359.65256,10.824512,0.99853206,34.82374,8.516010000000001,0.11,,1.0,17.263716,18.999899,25.290370000000003,,1.3989713,,14.356451999999999,1.4037023000000002,8.493487,882,880.70526,10.56387
882,19072.09429049492,9.355616315092034,0.9999992,17.263716,1.0,14.73714,17660,-359.23135,10.821894,0.99855006,34.836597,8.516143,0.11,,1.0,17.263716,11.966188,25.310156,,1.3902042,,14.355317999999999,1.4030612,8.514225,883,881.7197,10.562403
883,19114.29172205925,9.357073281723574,0.9999992,17.263716,1.0,14.736275,17680,-358.80877999999996,10.819288,0.99856794,34.849457,8.516278999999999,0.11,,1.0,17.263716,13.974542999999999,25.329924,,1.389605,,14.354187,1.4024216999999999,8.518601,884,882.7341,10.560941999999999
884,19163.487066030502,9.376310870993377,0.9999992,17.263716,1.0,14.732634,17700,-358.38998,10.8167095,0.99857336,34.86188,8.51634,0.11,,1.0,17.263716,11.51496,25.349676000000002,,1.3780023000000001,,14.353056,1.401784,8.536916999999999,885,883.7374,10.55941
885,19208.089380979534,9.348463062442391,0.9999992,17.263716,1.0,14.734198000000001,17720,-357.96692,10.814112,0.9985948,34.87487,8.516502000000001,0.11,,1.0,17.263716,16.11779,25.369413,,1.391658,,14.351926999999998,1.401149,8.515328,886,884.755,10.557982
886,19249.502933740616,9.336366506909837,0.9999992,17.263716,1.0,14.723419,17740,-357.55716,10.811504,0.998617,34.887896999999995,8.516652,0.11,,1.0,17.263716,5.1757946,25.389128,,1.3920609,,14.350798999999999,1.4005158000000002,8.501077,887,885.77325,10.556547
887,19293.062217473984,9.314407906308356,0.9999992,17.263716,1.0,14.7201,17760,-357.14083999999997,10.80888,0.9986448,34.90112,8.516814,0.11,,1.0,17.263716,11.778889,25.40883,,1.396295,,14.349672,1.3998841999999998,8.480812,888,886.79663,10.555127
888,19330.788686037064,9.382639986443564,0.9999992,17.263716,1.0,14.714395999999999,17780,-356.72787,10.80633,0.9986429,34.913296,8.516819,0.11,,1.0,17.263716,9.651132,25.428524,,1.36942,,14.348547,1.3992542,8.542167999999998,889,887.7936,10.553554
889,19373.23936748505,9.36184074377216,0.9999992,17.263716,1.0,14.720245000000002,17800,-356.30435,10.803763,0.9986601,34.92615,8.516957000000001,0.11,,1.0,17.263716,19.921392,25.448195000000002,,1.3858517,,14.347423000000001,1.3986272,8.522111,890,888.8075,10.552116999999999
890,19414.5966835022,9.364900305077684,0.9999992,17.263716,1.0,14.718221,17820,-355.8896,10.801206,0.99867326,34.938854,8.517064,0.11,,1.0,17.263716,12.917626,25.467861,,1.3817436,,14.346298999999998,1.3980018,8.524960499999999,891,889.8179,10.5506525
891,19456.61542224884,9.342786868618647,0.9999992,17.263716,1.0,14.707964000000002,17840,-355.48404,10.798633,0.9986931999999998,34.951813,8.5172,0.11,,1.0,17.263716,5.570168499999999,25.487501,,1.3873513000000002,,14.345178,1.397378,8.505514,892,890.83435,10.549222
892,19496.61768388748,9.290372984487874,0.9999992,17.263716,1.0,14.705878,17860,-355.07117,10.796011,0.9987231,34.965121999999994,8.517346,0.11,,1.0,17.263716,12.846698,25.507126,,1.3956413,,14.344057000000001,1.3967571,8.458491,893,891.85974,10.547804
893,19539.104182958603,9.355678348578401,0.9999992,17.263716,1.0,14.709635,17880,-354.6534,10.793463000000001,0.9987417,34.978027000000004,8.517488499999999,0.11,,1.0,17.263716,18.064705,25.526741,,1.3851013,,14.342938,1.3961365,8.5168,894,892.87506,10.546387
894,19574.75507998466,9.371004715942952,0.9999992,17.263716,1.0,14.706638,17900,-354.24338,10.7909355,0.99875057,34.990596999999994,8.5175705,0.11,,1.0,17.263716,12.032829,25.546343,,1.375833,,14.341820000000002,1.3955188,8.532687,895,893.8818,10.544911
895,19612.97972869873,9.325091472363356,0.9999992,17.263716,1.0,14.706194,17920,-353.83162999999996,10.788366,0.998776,35.003757,8.517728,0.11,,1.0,17.263716,14.307959,25.565922,,1.3901643999999997,,14.340703,1.3949041000000002,8.488438,896,894.9033,10.543516
896,19653.170506954197,9.358069502194537,0.9999992,17.263716,1.0,14.712310999999998,17940,-353.41434,10.785839999999999,0.99879384,35.016655,8.517873,0.11,,1.0,17.263716,20.193996,25.585485000000002,,1.3830764,,14.339588000000001,1.3942896,8.522703,897,895.9181,10.542112
