,ReturnMax,LQGmu1,IWNorm2,IWLastEpisode,URet,TimestepsSoFar,ReturnAbsMax,DenMISEMeanLog,LQGsigma,ReturnMin,ReturnMean,target_sum_log_mean,ReturnLastEpisode,IWMin,MISE,IWMean,SqrtESSClassic,IWNorm1,DenMISELogFirst,TimeElapsed,Iteration,IWMax,ReturnStepMax,DenMISELogLast,Bound,IWFirstEpisode,LQGmu01
913,17.274132,-1.0,37.402626,0.34287453,18.13981217738465,18280,17.274132,14.87105,0.11,,16.563643,-44.990120000000005,16.429302,,16.696081,1.0082268,24.637823,921.5193,12.029492999999999,21509.97561836243,914,5.3769445,0.99999994,11.111114500000001,18.098326,,-1.0
914,17.274132,-1.0,37.464615,1.0968679,18.317523133031614,18300,17.274132,14.878679,0.11,,16.56369,-44.927036,16.607437,,16.687237,1.0076902,24.610863000000002,922.0365,12.028399,21556.084478855133,915,5.4433155,0.99999994,21.843956,18.091019,,-1.0
915,17.274132,-1.0,37.524136,1.1676921999999998,18.16907091589049,18320,17.274132,14.875097,0.11,,16.563582999999998,-44.874752,16.464798000000002,,16.679292999999998,1.0072184000000002,24.587164,922.6120599999999,12.0273075,21591.19319343567,916,5.505138,0.99999994,11.590119999999999,18.084426999999998,,-1.0
916,17.274132,-1.0,37.574040000000004,1.2982,18.343313237875844,18340,17.274132,14.876251000000002,0.11,,16.563654,-44.816174,16.628429999999998,,16.673988,1.006893,24.573373999999998,923.3209,12.026216499999999,21634.65477371216,917,5.5522375,0.99999994,15.92609,18.07991,,-1.0
917,17.274132,-1.0,37.63536,1.7304423,18.261587059194508,18360,17.274132,14.875653,0.11,,16.563637,-44.758559999999996,16.5482,,16.67616,1.0070261999999999,24.563337,924.4501,12.025126,21677.60529756546,918,5.593431,0.99999994,14.320692999999999,18.082659,,-1.0
918,17.274132,-1.0,37.684925,1.5086896,18.27341394715164,18380,17.274132,14.879498000000002,0.11,,16.56363,-44.696587,16.55629,,16.674234,1.0069108,24.55494,925.3511,12.024037,21718.87451100349,919,5.6325293,0.99999994,18.400914999999998,18.081213,,-1.0
919,17.274132,-1.0,37.703007,0.7490611,18.22976761060815,18400,17.274132,14.886576999999999,0.11,,16.563581,-44.631275,16.519585,,16.658718,1.0059767,24.547075,925.49854,12.02295,21756.784190416336,920,5.6622043,0.99999994,21.388071,18.066147,,-1.0
920,17.274132,-1.0,37.736816,1.619508,18.349154526446128,18420,17.274132,14.888169,0.11,,16.563655999999998,-44.569447,16.632458,,16.659184,1.0059973,24.552244,926.52356,12.021864,21796.04448533058,921,5.6793914,0.99999994,16.347008,18.066317,,-1.0
921,17.274132,-1.0,37.7495,1.1549337,18.337224346507536,18440,17.274132,14.889798999999998,0.11,,16.56372,-44.507652,16.622356,,16.651192,1.0055108,24.55876,927.0809300000001,12.020779,21838.52246952057,922,5.6924706,0.99999994,16.383942,18.057951,,-1.0
922,17.274132,-1.0,37.774628,1.540873,18.33472156382544,18460,17.274132,14.887113000000001,0.11,,16.563779999999998,-44.44986,16.61897,,16.650166,1.0054433,24.567396,928.0242300000001,12.019694,21882.522752046585,923,5.7041435,0.99999994,12.406533999999999,18.05643,,-1.0
923,17.274132,-1.0,37.782635,1.1632651000000003,18.328618234828006,18480,17.274132,14.886854000000001,0.11,,16.563839,-44.389656,16.618976999999997,,16.642435,1.0049723,24.577282,928.5945,12.018612,21927.379358768463,924,5.7118405999999995,0.99999994,14.642829,18.048134,,-1.0
924,17.274132,-1.0,37.787632,1.1795864999999999,18.354857590234914,18500,17.274132,14.887707,0.11,,16.563921,-44.328053000000004,16.639977,,16.63512,1.0045251,24.589678,929.18567,12.0175295,21971.623118162155,925,5.7156877999999995,0.99999994,15.671391,18.040112,,-1.0
925,17.274132,-1.0,37.84023,2.171026,18.2993259522402,18520,17.274132,14.890625,0.11,,16.563944,-44.26432,16.585815,,16.645374,1.0051411,24.597122,930.76074,12.016449,22010.994994163517,926,5.7236567,0.99999994,17.585089,18.04994,,-1.0
926,17.274132,-1.0,37.826057,0.48995215,18.294440863086148,18540,17.274132,14.898470999999999,0.11,,16.563963,-44.196484000000005,16.580118,,16.625763,1.0039568,24.603886,930.66797,12.015369999999999,22056.205238819122,927,5.723111,0.99999994,22.15895,18.029942000000002,,-1.0
927,17.274132,-1.0,37.858017,1.9288044999999998,18.24001681243891,18560,17.274132,14.902879,0.11,,16.563929,-44.130767999999996,16.532942000000002,,16.631767,1.0043229999999999,24.618608,932.0117,12.014292,22089.705740213398,928,5.7227674,0.99999994,18.985134,18.035107,,-1.0
928,17.274132,-1.0,37.855255,1.1576971999999999,18.294744122141427,18580,17.274132,14.910342000000002,0.11,,16.563955,-44.062298,16.58765,,16.6242,1.0038644,24.635683,932.5901,12.013214999999999,22128.513943910602,929,5.7187953,0.99999994,21.832169,18.026567,,-1.0
929,17.274132,-1.0,37.902695,2.221237,18.316534956539133,18600,17.274132,14.906985,0.11,,16.563995000000002,-44.00439,16.601976,,16.635567,1.0045450999999999,24.648037,934.227,12.012139,22174.61876392364,930,5.717906500000001,0.99999994,11.782992,18.037231,,-1.0
930,17.274132,-1.0,37.899475,1.1983738000000002,18.2499977970672,18620,17.274132,14.906310999999999,0.11,,16.563967,-43.944077,16.537506,,16.628726999999998,1.0041344,24.666546,934.8491,12.011064999999999,22221.291197061542,931,5.712031400000001,0.99999994,14.276537,18.029339,,-1.0
931,17.274132,-1.0,37.886509999999994,1.0236635,18.283610028240698,18640,17.274132,14.912797,0.11,,16.563972,-43.876335,16.570034,,16.618996,1.0035466,24.68703,935.3054,12.009991000000001,22259.311153173447,932,5.7010326,0.99999994,20.948414,18.018446,,-1.0
932,17.274132,-1.0,37.88732,1.4894686000000001,18.164023290656896,18660,17.274132,14.9122715,0.11,,16.563860000000002,-43.815129999999996,16.458538,,16.617462,1.003464,24.710957,936.23193,12.008919,22304.25725078583,933,5.68814,0.99999994,14.41872,18.015556,,-1.0
933,17.274132,-1.0,37.873642,1.1560709999999998,18.266787646735942,18680,17.274132,14.909457999999999,0.11,,16.563854,-43.756252,16.558216,,16.610308,1.0030324000000002,24.735733,936.8323,12.007847,22342.83529663086,934,5.672019000000001,0.99999994,12.280097999999999,18.007002,,-1.0
934,17.274132,-1.0,37.856215999999996,1.1214153999999998,18.273603390629262,18700,17.274132,14.913891,0.11,,16.563856,-43.689926,16.565369,,16.602701,1.0025733000000001,24.762273999999998,937.4060000000001,12.006777,22387.04680109024,935,5.652811,0.99999994,19.051285,17.997898,,-1.0
935,17.274132,-1.0,37.990165999999995,3.4019117,18.186820542235004,18720,17.274132,14.913317000000001,0.11,,16.563763,-43.62941,16.47644,,16.634610000000002,1.0045189,24.74929,940.2296,12.005708,22427.395029067997,936,5.6508007000000005,0.99999994,14.376672,18.030539,,-1.0
936,17.274132,-1.0,37.982834000000004,1.0532411,18.220214902851037,18740,17.274132,14.916986999999999,0.11,,16.563702,-43.56565,16.506304,,16.625277,1.0039592,24.766706,940.7097,12.004641000000001,22470.086675167084,937,5.645251999999999,0.99999994,18.3455,18.020224,,-1.0
937,17.274132,-1.0,37.972297999999995,1.0952643999999998,18.30760436508905,18760,17.274132,14.914097,0.11,,16.56373,-43.508,16.59039,,16.616957,1.0034549000000001,24.787563000000002,941.2407,12.003573,22513.45333695412,938,5.634823,0.99999994,12.204667,18.01073,,-1.0
938,17.274132,-1.0,37.96229,1.2063488000000002,18.182678832492996,18780,17.274132,14.913117999999999,0.11,,16.56364,-43.448116,16.479275,,16.610595999999997,1.0030774,24.81119,941.88965,12.002508,22552.869848251343,939,5.6212654,0.99999994,13.991479,18.003042,,-1.0
939,17.274132,-1.0,37.9516,1.2652521,18.22884312552574,18800,17.274132,14.915154000000001,0.11,,16.563593,-43.384956,16.518573999999997,,16.605461,1.0027708,24.837017000000003,942.6045,12.001444000000001,22596.796463727947,940,5.6047725999999995,0.99999994,16.823792,17.99646,,-1.0
940,17.274132,-1.0,37.936809999999994,1.256551,18.165658934712233,18820,17.274132,14.9124975,0.11,,16.563484,-43.326122,16.461851,,16.600285,1.0024666,24.865586999999998,943.32104,12.000380499999999,22633.97688174248,941,5.5839868,0.99999994,12.414716,17.989685,,-1.0
941,17.274132,-1.0,37.914272,1.0854214,18.202168911112388,18840,17.274132,14.916185999999998,0.11,,16.56341,-43.260918,16.493141,,16.592306,1.0019895,24.894957,943.87415,11.999317999999999,22676.807431221012,942,5.5603976,0.99999994,18.384005,17.980068,,-1.0
942,17.274132,-1.0,37.895798,1.3365701,18.21366305055869,18860,17.274132,14.915444,0.11,,16.56335,-43.199512,16.507826,,16.588982,1.0017934000000002,24.928652,944.69116,11.998258,22718.35277199745,943,5.53229,0.99999994,14.2135935,17.974867,,-1.0
943,17.274132,-1.0,38.048922999999995,3.6490852999999994,18.267420106155512,18880,17.274132,14.915293,0.11,,16.563341,-43.139004,16.555279000000002,,16.625536,1.0040021000000001,24.909454,947.77795,11.997197,22757.863218545917,944,5.5262519999999995,0.99999994,14.770249,18.01249,,-1.0
944,17.274132,-1.0,38.04405,1.2427932,18.180155767171946,18900,17.274132,14.917012,0.11,,16.56325,-43.077538,16.476433,,16.619818,1.0036637,24.930632,948.4621599999999,11.996139,22800.363985538486,945,5.5171843,0.99999994,16.537834,18.005594,,-1.0
945,17.274132,-1.0,38.029778,1.1090716,18.174361442003125,18920,17.274132,14.916561999999999,0.11,,16.563148,-43.017857,16.468011999999998,,16.611977,1.003197,24.95477,949.02435,11.995080999999999,22839.391003131866,946,5.502372,0.99999994,14.486513,17.996412,,-1.0
946,17.274132,-1.0,37.9959,0.47185507,18.220391908734715,18940,17.274132,14.920126000000002,0.11,,16.563091,-42.954390000000004,16.50901,,16.593351000000002,1.0020738999999999,24.975431,948.9639999999999,11.994024000000001,22882.585116624836,947,5.480606,0.99999994,18.289356,17.97664,,-1.0
947,17.274132,-1.0,37.966484,0.85807824,18.175095457970947,18960,17.274132,14.920932,0.11,,16.56299,-42.892857,16.46629,,16.581598,1.0013697,25.003592,949.29846,11.992969500000001,22923.640321016308,948,5.456231,0.99999994,15.681073000000001,17.963331,,-1.0
948,17.274132,-1.0,37.92975,0.9283048,18.39849870252239,18980,17.274132,14.917638,0.11,,16.563107000000002,-42.834315999999994,16.674208,,16.571726,1.0007665000000001,25.039118,949.7274,11.991914999999999,22959.813278913494,949,5.421933999999999,0.99999994,11.795442999999999,17.951498,,-1.0
949,17.274132,-1.0,37.8915,1.0846618000000001,18.125178931703612,19000,17.274132,14.919457000000001,0.11,,16.56296,-42.769844,16.423992000000002,,16.564701,1.0003517,25.080402,950.33405,11.990862,23001.50103712082,950,5.3811919999999995,0.99999994,16.644652999999998,17.942201999999998,,-1.0
950,17.274132,-1.0,37.86711,1.5138406999999998,18.118232982087637,19020,17.274132,14.925991,0.11,,16.562813000000002,-42.70025,16.42178,,16.56527,1.0003992,25.124166,951.37964,11.989809,23039.834982156757,951,5.339275,0.99999994,21.132460000000002,17.94037,,-1.0
951,17.274132,-1.0,37.842940000000006,1.6593578000000002,18.27765176051221,19040,17.274132,14.926316,0.11,,16.562815,-42.63605,16.565498,,16.568974,1.0006219,25.17225,952.59204,11.988758,23079.78895878792,952,5.290661,0.99999994,15.236831,17.941448,,-1.0
952,17.274132,-1.0,37.79995,1.1950686000000001,18.198206013434085,19060,17.274132,14.921682,0.11,,16.562738,-42.577009999999994,16.489555,,16.564724,1.0003705,25.221014,953.3531,11.987708999999999,23119.07403540612,953,5.240265,0.99999994,10.509409,17.934544,,-1.0
953,17.274132,-1.0,37.767540000000004,1.5745206,18.373099735480064,19080,17.274132,14.927822,0.11,,16.562835999999997,-42.50649,16.65644,,16.567623,1.0005358,25.273321,954.5111699999999,11.98666,23158.82977461815,954,5.1858864,0.99999994,20.777918,17.934607999999997,,-1.0
954,17.274132,-1.0,37.715527,1.0741948000000001,18.315843632125574,19100,17.274132,14.925517000000001,0.11,,16.562883,-42.44454,16.607292,,16.562008,1.0001931,25.326027,955.18445,11.985612,23193.398890733723,955,5.128876999999999,0.99999994,12.728363,17.92615,,-1.0
955,17.274132,-1.0,37.653236,0.9636351000000001,18.359938055573057,19120,17.274132,14.925211,0.11,,16.562965,-42.379723,16.6408,,16.555082000000002,0.9997696,25.383736,955.7798,11.984566000000001,23230.5726943016,956,5.063321,0.99999994,14.630398999999999,17.916122,,-1.0
956,17.274132,-1.0,37.628440000000005,1.9406464,18.288366606819,19140,17.274132,14.932507999999999,0.11,,16.562975,-42.306484000000005,16.572617,,16.565344,1.0003871,25.442736,957.3705,11.983520500000001,23267.71546149254,957,4.9969586999999995,0.99999994,21.911688,17.923227,,-1.0
957,17.274132,-1.0,37.57521,1.2867124,18.257772386343003,19160,17.274132,14.934397,0.11,,16.562962,-42.239005999999996,16.550653,,16.564407,1.0003309,25.503970000000002,958.317,11.982476,23300.025654792782,958,4.929905000000001,0.99999994,16.740807,17.919031,,-1.0
958,17.274132,-1.0,37.516921999999994,1.143132,18.232647801209236,19180,17.274132,14.936435000000001,0.11,,16.562920000000002,-42.171402,16.522945,,16.56117,1.0001374,25.565313,959.13184,11.981433,23329.21325421333,959,4.862026,0.99999994,16.888313,17.912542000000002,,-1.0
959,17.274132,-1.0,37.459765999999995,1.1896456,18.431407617170237,19200,17.274132,14.935917000000002,0.11,,16.563078,-42.106243,16.715515,,16.559186999999998,1.0000057,25.627642,960.0055,11.980391000000001,23354.702467679974,960,4.7933946,0.99999994,14.441397,17.907272,,-1.0
960,17.274132,-1.0,37.419655,1.5829611000000001,18.167598933937896,19220,17.274132,14.939492999999999,0.11,,16.562965,-42.036972,16.453867000000002,,16.563655999999998,1.0002853,25.689018,961.2742,11.979349000000001,23375.629170417782,961,4.727268700000001,0.99999994,18.371729000000002,17.908522,,-1.0
961,17.274132,-1.0,37.3461,0.55619645,18.471765257312086,19240,17.274132,14.936320000000002,0.11,,16.563157999999998,-41.974937,16.748875,,16.55108,0.9995189,25.746656,961.5372,11.978309,23398.73822069168,962,4.6562343,0.99999994,11.888657,17.892935,,-1.0
962,17.274132,-1.0,37.283676,1.0784978,18.21718054688065,19260,17.274132,14.938657000000001,0.11,,16.563098999999998,-41.90659,16.505192,,16.547663,0.9993154000000001,25.811316,962.3407,11.977269999999999,23417.83105921745,963,4.5843782,0.99999994,17.184978,17.886156,,-1.0
963,17.274132,-1.0,37.22149,1.0857961999999999,18.282430682257964,19280,17.274132,14.940013,0.11,,16.563105,-41.839138,16.567928,,16.544655,0.9991324,25.876547,963.16364,11.976233,23435.8387966156,964,4.5121465,0.99999994,16.245720000000002,17.879773999999998,,-1.0
964,17.274132,-1.0,37.1774,1.5697378999999998,18.14405710445146,19300,17.274132,14.943085,0.11,,16.56297,-41.769646,16.434912,,16.549894000000002,0.99946034,25.942623,964.47925,11.975196,23457.086282730103,965,4.4404473,0.99999994,17.90746,17.881613,,-1.0
965,17.274132,-1.0,37.1423,1.7624246,18.287472194756823,19320,17.274132,14.947804999999999,0.11,,16.56298,-41.698357,16.573578,,16.558798,0.9999957,26.00797,965.99585,11.974159,23475.889631986614,966,4.368795400000001,0.99999994,19.50221,17.88717,,-1.0
966,17.274132,-1.0,37.08408,1.1729020000000001,18.06642957999333,19340,17.274132,14.946163,0.11,,16.56278,-41.63382,16.368484,,16.557482,0.9999293,26.074036,966.93164,11.973125,23496.583311796192,967,4.2970047,0.99999994,13.361451999999998,17.882488000000002,,-1.0
967,17.274132,-1.0,37.020187,0.9977879999999999,18.27899309112318,19360,17.274132,14.945859,0.11,,16.562786,-41.567944,16.567604,,16.553646,0.9996961999999999,26.139951999999997,967.7059300000001,11.972092,23514.63037085533,968,4.224153,0.99999994,14.650769,17.87531,,-1.0
968,17.274132,-1.0,36.96178,1.1707162,18.419036662927887,19380,17.274132,14.945326999999999,0.11,,16.562923,-41.502109999999995,16.697429999999997,,16.553137,0.9996545,26.20721,968.66516,11.971059,23533.253881692886,969,4.151337,0.99999994,14.431587,17.87141,,-1.0
969,17.274132,-1.0,36.890923,0.75069165,18.224744252637336,19400,17.274132,14.951572,0.11,,16.56288,-41.429596000000004,16.519327,,16.545568,0.9991982,26.272647999999997,969.2222,11.970028,23551.077709674835,970,4.076276,0.99999994,21.003695999999998,17.860557999999997,,-1.0
970,17.274132,-1.0,36.829370000000004,1.0969118,18.31418152154223,19420,17.274132,14.950172,0.11,,16.562918,-41.364323,16.601093,,16.544231,0.9991136999999999,26.341461,970.1394,11.968997,23568.107337236408,971,4.0014653,0.99999994,13.594231,17.855785,,-1.0
971,17.274132,-1.0,36.775723,1.3111249,18.207203100019782,19440,17.274132,14.951706,0.11,,16.562853,-41.295982,16.499844,,16.54656,0.99925816,26.410873,971.2789300000001,11.967967999999999,23586.953600883488,972,3.9272782999999998,0.99999994,16.442474,17.854668,,-1.0
972,17.274132,-1.0,36.698085999999996,0.30517656,18.421814004212642,19460,17.274132,14.948235500000001,0.11,,16.562994,-41.233715000000004,16.700481,,16.532215,0.9983880999999999,26.470907,971.43164,11.966939,23607.3150947094,973,3.8504437999999994,0.99999994,11.573319999999999,17.837357,,-1.0
973,17.274132,-1.0,36.637398,1.1303875,18.397074950562185,19480,17.274132,14.952373000000001,0.11,,16.563112,-41.162476,16.676685,,16.532282000000002,0.9983825999999999,26.541859999999996,972.4247,11.965912,23624.47717142105,974,3.774083,0.99999994,18.979607,17.833935,,-1.0
974,17.274132,-1.0,36.57949,1.1926162,18.134092014048385,19500,17.274132,14.953954000000001,0.11,,16.562975,-41.093734999999995,16.429686,,16.533255,0.99844986,26.612959999999998,973.4886,11.964886,23642.59453368187,975,3.6982312000000004,0.99999994,16.49701,17.831429,,-1.0
975,17.274132,-1.0,36.55022,1.8052605,18.248668035181726,19520,17.274132,14.953688,0.11,,16.562958,-41.026920000000004,16.546104,,16.544683,0.9991402,26.680025,975.1608,11.9638605,23659.53455996513,976,3.626151,0.99999994,14.694732,17.839594,,-1.0
976,17.274132,-1.0,36.48408,0.88307613,18.35020869668007,19540,17.274132,14.955673,0.11,,16.563028,-40.957977,16.631535,,16.54083,0.99890214,26.749403000000004,975.9273699999999,11.962837,23675.66624045372,977,3.5504644,0.99999994,16.895483,17.832384,,-1.0
977,17.274132,-1.0,36.423016,1.1947517,18.32188700376703,19560,17.274132,14.957215,0.11,,16.56307,-40.888268,16.605207,,16.542935999999997,0.9990244,26.824957,977.04584,11.961814,23690.11204481125,978,3.4694486000000007,0.99999994,16.465557,17.83085,,-1.0
978,17.274132,-1.0,36.3628,1.1677879,18.293700453545462,19580,17.274132,14.952626,0.11,,16.563091,-40.82477,16.581192,,16.54489,0.9991392,26.899944,978.1573,11.960792,23705.61749124527,979,3.3894894,0.99999994,10.4663315,17.829214,,-1.0
979,17.274132,-1.0,36.304688,1.1914805,18.36912415742945,19600,17.274132,14.95354,0.11,,16.56318,-40.75581,16.653109,,16.547432,0.99928415,26.974435999999997,979.29846,11.959771,23720.627632856365,980,3.3106498999999996,0.99999994,15.849153,17.828209,,-1.0
980,17.274132,-1.0,36.25496,1.3775122,18.233674766446324,19620,17.274132,14.953210999999998,0.11,,16.56314,-40.688087,16.524189,,16.552994,0.9996214,27.048121999999996,980.6286,11.958751,23733.882189035416,981,3.2335176,0.99999994,14.632038,17.830282,,-1.0
981,17.274132,-1.0,36.195640000000004,1.0646366000000003,18.210002881674605,19640,17.274132,14.958508499999999,0.11,,16.563084,-40.615017,16.505045000000003,,16.553354000000002,0.9996451,27.12071,981.6515,11.957732,23746.569215774536,982,3.1571045,0.99999994,20.154482,17.827225,,-1.0
982,17.274132,-1.0,36.14052,1.1549866000000002,18.235927923560077,19660,17.274132,14.962878,0.11,,16.563046,-40.542862,16.526617,,16.555357,0.9997665000000001,27.193039000000002,982.7705,11.956714999999999,23757.827525377277,983,3.0819267999999997,0.99999994,19.255981,17.825838,,-1.0
