,LQGmu01,DenMISELogLast,TimeElapsed,LQGmu1,target_sum_log_mean,IWLastEpisode,DenMISELogFirst,URet,IWMin,ReturnAbsMax,TimestepsSoFar,ReturnLastEpisode,Bound,ReturnMax,IWNorm1,DenMISEMeanLog,ReturnMin,Iteration,IWMax,IWFirstEpisode,SqrtESSClassic,IWNorm2,LQGsigma,IWMean,ReturnStepMax,MISE,ReturnMean
630,1.0,13.746172,3693.792298555374,1.0,13.931929,1.0015844,7.064195599999999,9.38762460559992,,15.807039999999999,12620,8.550206,9.773845,15.807039999999999,629.9984,15.714981,,631,1.0015959,,25.079872,25.119682,0.11,0.9984127,0.99233466,8.513309,8.538508
631,1.0,12.5061865,3706.864307165146,1.0,13.929675,1.0015795,7.062612,9.438448486320778,,15.807039999999999,12640,8.594748,9.772972,15.807039999999999,630.99854,15.709902,,632,1.001594,,25.099806,25.139578,0.11,0.9984154000000001,0.99233466,8.513437,8.538597
632,1.0,20.023355,3718.627637386322,1.0,13.939305,1.0015786,7.061031,9.39986643107089,,15.807039999999999,12660,8.557929,9.772041999999999,15.807039999999999,631.9984,15.716714999999999,,633,1.001592,,25.119715,25.159457999999997,0.11,0.99841774,0.99233466,8.513506,8.538628
633,1.0,17.371044,3731.775450229645,1.0,13.944721,1.0015844,7.059452499999999,9.343457941965266,,15.807039999999999,12680,8.508466,9.77104,15.807039999999999,632.9984,15.719320999999999,,634,1.0015882,,25.139608,25.179327,0.11,0.99842024,0.99233466,8.513499000000001,8.53858
634,1.0,20.780767,3745.448515892029,1.0,13.955489000000002,1.0015786,7.057875999999999,9.38503255772175,,15.807039999999999,12700,8.544382,9.770093,15.807039999999999,633.9984,15.72729,,635,1.0015863,,25.159489999999998,25.199175,0.11,0.9984226999999999,0.99233466,8.513546,8.538589
635,1.0,11.995361,3757.9848971366882,1.0,13.95241,1.0015805,7.056303,9.328531831285911,,15.807039999999999,12720,8.495091,9.769072999999999,15.807039999999999,634.9984,15.721418,,636,1.0015844,,25.179356,25.21901,0.11,0.9984252,0.99233466,8.513517,8.538521000000001
636,1.0,5.711851,3771.254760742188,1.0,13.939475,1.0015681,7.0547320000000004,9.351676783253847,,15.807039999999999,12740,8.5170555,9.768089999999999,15.807039999999999,635.9985,15.705704,,637,1.0015824,,25.199207,25.238829,0.11,0.99842775,0.99233466,8.513524,8.538486500000001
637,1.0,9.318871000000001,3783.8626346588135,1.0,13.932235,1.0015681,7.0531630000000005,9.401133984917433,,15.807039999999999,12760,8.560724,9.767178999999999,15.807039999999999,636.9984,15.695689000000002,,638,1.0015786,,25.21904,25.25863,0.11,0.99843013,0.99233466,8.513598,8.538522
638,1.0,18.479578,3796.0956699848175,1.0,13.939354000000002,1.0015576,7.0515966,9.339418366032428,,15.807039999999999,12780,8.504391,9.766178,15.807039999999999,637.9985,15.700042999999999,,639,1.0015767,,25.238861,25.278418,0.11,0.9984327,0.99233466,8.513583,8.538468
639,1.0,18.528086,3807.6706523895264,1.0,13.946526,1.0015595,7.050033,9.392003450241855,,15.807039999999999,12800,8.549635,9.765253,15.807039999999999,638.99854,15.704457999999999,,640,1.0015748,,25.258667000000003,25.298189999999998,0.11,0.9984351999999999,0.99233466,8.513639,8.538486
640,1.0,13.233314499999999,3820.785952806473,1.0,13.945416,1.0015614,7.048472,9.439479987895618,,15.807039999999999,12820,8.594011,9.764399000000001,15.807039999999999,639.99854,15.700603,,641,1.0015709000000002,,25.278451999999998,25.317947,0.11,0.99843764,0.99233466,8.513765,8.538572
641,1.0,16.865579999999998,3834.379851341248,1.0,13.949967000000001,1.0015652,7.046913000000001,9.388070390821687,,15.807039999999999,12840,8.546215,9.763472,15.807039999999999,640.9984,15.702414000000001,,642,1.0015690000000002,,25.298222,25.337687,0.11,0.9984398999999999,0.99233466,8.513815,8.538584
642,1.0,19.280792,3847.2423887252808,1.0,13.958259,1.0015633,7.0453567999999995,9.343467448736973,,15.807039999999999,12860,8.505011999999999,9.762483999999999,15.807039999999999,641.99854,15.707976,,643,1.0015671,,25.317982,25.357414000000002,0.11,0.99844253,0.99233466,8.513803,8.538532
643,1.0,22.018368,3861.156234025955,1.0,13.970777499999999,1.0015576,7.0438027000000005,9.355124616751544,,15.807039999999999,12880,8.518554,9.7615185,15.807039999999999,642.9985,15.717773000000001,,644,1.0015652,,25.33772,25.377123,0.11,0.99844486,0.99233466,8.513810000000001,8.538502000000001
644,1.0,14.820888,3875.4462370872498,1.0,13.972097,1.0015546999999998,7.042250999999999,9.328721111750156,,15.807039999999999,12900,8.493654,9.760515,15.807039999999999,643.9985,15.716382000000001,,645,1.0015614,,25.357447,25.396818,0.11,0.99844724,0.99233466,8.513778,8.538431
645,1.0,19.797209,3890.33278131485,1.0,13.981117000000001,1.0015576,7.0407020000000005,9.349059838225104,,15.807039999999999,12920,8.511614,9.759544,15.807039999999999,644.99854,15.722695000000002,,646,1.0015595,,25.37716,25.416498,0.11,0.99844974,0.99233466,8.513776,8.53839
646,1.0,10.722513000000001,3902.941582679749,1.0,13.976083,1.0015479999999999,7.039155,9.361722985374888,,15.807039999999999,12940,8.528814,9.758602,15.807039999999999,645.99854,15.714965,,647,1.0015576,,25.396852,25.436165,0.11,0.9984521000000001,0.99233466,8.513799,8.538376
647,1.0,16.164799,3915.230195522308,1.0,13.979464000000002,1.0015423,7.0376104999999995,9.389728851279273,,15.807039999999999,12960,8.54712,9.757688499999999,15.807039999999999,646.99854,15.715656,,648,1.0015557,,25.416534,25.455811999999998,0.11,0.9984545,0.99233466,8.513849,8.538389
648,1.0,15.870189000000002,3928.360758781433,1.0,13.98238,1.0015433,7.0360684000000004,9.398266687663307,,15.807039999999999,12980,8.558621,9.756797,15.807039999999999,647.99854,15.715891000000001,,649,1.0015519,,25.4362,25.475447,0.11,0.9984569,0.99233466,8.513919,8.53842
649,1.0,15.347764999999999,3940.994023084641,1.0,13.984482,1.0015441999999999,7.034528999999999,9.403918179935413,,15.807039999999999,13000,8.559672,9.755907,15.807039999999999,648.99854,15.715322,,650,1.00155,,25.455847,25.495068,0.11,0.9984593,0.99233466,8.5139885,8.538452000000001
650,1.0,16.941907999999998,3954.24138712883,1.0,13.989026999999998,1.0015328000000001,7.032992,9.40469147438182,,15.807039999999999,13020,8.562541,9.755025,15.807039999999999,649.99854,15.717204999999998,,651,1.0015479999999999,,25.475479999999997,25.514673000000002,0.11,0.99846166,0.99233466,8.514064,8.538489
651,1.0,12.715860000000001,3966.5653686523438,1.0,13.987077,1.0015271000000001,7.0314570000000005,9.358495878081037,,15.807039999999999,13040,8.518453,9.754078,15.807039999999999,650.99854,15.712598999999999,,652,1.0015460999999999,,25.4951,25.534262,0.11,0.9984639999999999,0.99233466,8.514071000000001,8.538459
652,1.0,16.256027,3978.8681128025055,1.0,13.990554999999999,1.0015404,7.0299244000000005,9.388040965077273,,15.807039999999999,13060,8.546494500000001,9.753174000000001,15.807039999999999,651.99854,15.713429000000001,,653,1.0015441999999999,,25.514706,25.553832999999997,0.11,0.9984664000000001,0.99233466,8.51412,8.538471000000001
653,1.0,17.066887,3991.631329536438,1.0,13.99526,1.0015385,7.0283937000000005,9.341856274229901,,15.807039999999999,13080,8.503715,9.752207,15.807039999999999,652.99854,15.715495,,654,1.0015404,,25.534292,25.573395,0.11,0.9984687,0.99233466,8.514104,8.538418
654,1.0,15.010907999999999,4003.151537179947,1.0,13.996813000000001,1.0015242,7.026866,9.372257543604348,,15.807039999999999,13100,8.532802,9.751289,15.807039999999999,653.99854,15.714417000000001,,655,1.0015385,,25.553865,25.59294,0.11,0.9984709999999999,0.99233466,8.514134,8.538409
655,1.0,17.60679,4015.0974848270416,1.0,14.002319,1.0015365999999999,7.0253406,9.401800033604982,,15.807039999999999,13120,8.55919,9.75041,15.807039999999999,654.9986,15.7173,,656,1.0015365999999999,,25.573427,25.612469,0.11,0.99847347,0.99233466,8.514202000000001,8.538442
656,1.0,14.774076,4027.30609703064,1.0,14.003495999999998,1.0015204,7.023817500000001,9.344295091127783,,15.807039999999999,13140,8.507118,9.749455000000001,15.807039999999999,655.9986,15.715863,,657,1.0015346999999999,,25.592972,25.631982999999998,0.11,0.9984758,0.99233466,8.514192,8.538394
657,1.0,12.638877,4041.424881219864,1.0,14.001425,1.0015261,7.022296400000001,9.366422065756494,,15.807039999999999,13160,8.529497000000001,9.748538,15.807039999999999,656.99854,15.711184,,658,1.0015309000000001,,25.6125,25.651482,0.11,0.9984780000000001,0.99233466,8.514215,8.53838
658,1.0,16.535010999999997,4052.976474046707,1.0,14.005270999999999,1.0015194,7.0207777,9.320736030377883,,15.807039999999999,13180,8.484611,9.747552,15.807039999999999,657.99866,15.712431,,659,1.0015290000000001,,25.632017,25.670967,0.11,0.9984805,0.99233466,8.51417,8.538298
659,1.0,15.926978,4066.3001956939697,1.0,14.008185000000001,1.0015155999999998,7.0192614,9.388835924399864,,15.807039999999999,13200,8.54933,9.746669,15.807039999999999,658.9986,15.712754,,660,1.0015271000000001,,25.651514000000002,25.690437,0.11,0.9984827,0.99233466,8.514224,8.538314999999999
660,1.0,16.080814,4081.183691978455,1.0,14.011323,1.0015155999999998,7.0177474,9.396964744493124,,15.807039999999999,13220,8.552762,9.745792,15.807039999999999,659.9986,15.713307999999998,,661,1.0015252000000001,,25.670998,25.709892,0.11,0.9984850000000001,0.99233466,8.514283,8.538337
661,1.0,20.236301,4094.5325331687927,1.0,14.020726999999999,1.0015194,7.016236,9.3296477632908,,15.807039999999999,13240,8.493385,9.744827,15.807039999999999,660.9986,15.720139499999998,,662,1.0015233000000001,,25.690468,25.729332,0.11,0.9984873,0.99233466,8.514251,8.538269
662,1.0,15.253776,4109.281786441803,1.0,14.022589000000002,1.0015147,7.014726,9.427272184554404,,15.807039999999999,13260,8.582391000000001,9.743999,15.807039999999999,661.9986,15.719434,,663,1.0015194,,25.709923,25.748758,0.11,0.99848956,0.99233466,8.514353999999999,8.538336
663,1.0,18.907010999999997,4123.157268762589,1.0,14.029948000000001,1.0015041,7.0132194000000005,9.355623137182926,,15.807039999999999,13280,8.515863000000001,9.743072,15.807039999999999,662.9986,15.724232999999998,,664,1.0015174999999998,,25.729364,25.76817,0.11,0.9984919,0.99233466,8.514356,8.538302
664,1.0,18.616037,4138.214578151703,1.0,14.036848,1.0015002,7.0117145,9.378729101677054,,15.807039999999999,13300,8.537343,9.742180000000001,15.807039999999999,663.9986,15.728578,,665,1.0015155999999998,,25.748787,25.787567000000003,0.11,0.99849415,0.99233466,8.514391,8.5383005
665,1.0,6.008273,4152.8741302490225,1.0,14.024795999999998,1.0015061,7.010211999999999,9.272278857056515,,15.807039999999999,13320,8.443252000000001,9.741147,15.807039999999999,664.9986,15.713982000000001,,666,1.0015136999999998,,25.7682,25.806948000000002,0.11,0.9984964,0.99233466,8.514283,8.538157
666,1.0,14.543539,4167.773634672165,1.0,14.025575,1.0014974,7.0087113,9.369138094965416,,15.807039999999999,13340,8.529823,9.740249,15.807039999999999,665.99866,15.712223000000002,,667,1.0015118,,25.787598000000003,25.826317,0.11,0.99849874,0.99233466,8.514307,8.538145
667,1.0,15.658964000000001,4180.107156276703,1.0,14.028022,1.0014926,7.007213,9.3663038057114,,15.807039999999999,13360,8.527044,9.739345,15.807039999999999,666.9986,15.712141,,668,1.0015099,,25.80698,25.845667000000002,0.11,0.9985009,0.99233466,8.514324,8.538128
668,1.0,17.438381,4193.707055091858,1.0,14.033121,1.0015002,7.0057173,9.372002105912491,,15.807039999999999,13380,8.536755,9.738461000000001,15.807039999999999,667.99866,15.714718,,669,1.0015061,,25.826345,25.86501,0.11,0.9985031999999999,0.99233466,8.5143585,8.538126
669,1.0,15.198395999999999,4207.950007438661,1.0,14.034863,1.0015011999999999,7.004224000000001,9.36458987185963,,15.807039999999999,13400,8.527042,9.737563,15.807039999999999,668.99866,15.713946,,670,1.0015041,,25.8457,25.884332999999998,0.11,0.9985055,0.99233466,8.514378,8.538109
670,1.0,18.444824,4221.21449136734,1.0,14.041438000000001,1.0014945,7.002732300000001,9.359798134216602,,15.807039999999999,13420,8.521879,9.73666,15.807039999999999,669.99866,15.718014000000002,,671,1.0015022,,25.865036,25.903643,0.11,0.9985076999999999,0.99233466,8.514389,8.538086
671,1.0,11.623622,4235.664388179779,1.0,14.037842000000001,1.0014926,7.001243,9.383109127135407,,15.807039999999999,13440,8.540558,9.7357855,15.807039999999999,670.99866,15.711920000000001,,672,1.0015002,,25.884361,25.922937,0.11,0.9985099000000001,0.99233466,8.514427,8.538089
672,1.0,21.547234,4246.955500841141,1.0,14.049002999999999,1.0014888000000002,6.999756,9.40330422002696,,15.807039999999999,13460,8.561176,9.734945,15.807039999999999,671.99866,15.720587,,673,1.0014983,,25.903671,25.942217000000003,0.11,0.99851215,0.99233466,8.514498,8.538124
673,1.0,17.433903,4259.062627315521,1.0,14.054027,1.0014812,6.9982714999999995,9.323776596109903,,15.807039999999999,13480,8.488650999999999,9.733999,15.807039999999999,672.99866,15.723127999999999,,674,1.0014964,,25.922964,25.961485,0.11,0.99851435,0.99233466,8.51446,8.53805
674,1.0,14.868031,4272.122250318527,1.0,14.055234,1.0014764,6.996788499999999,9.314627714084573,,15.807039999999999,13500,8.479855,9.733039999999999,15.807039999999999,673.99866,15.721859,,675,1.0014926,,25.942247000000002,25.980736,0.11,0.9985165000000001,0.99233466,8.514407,8.537964
675,1.0,13.726787,4283.408955574037,1.0,14.054751000000001,1.0014802,6.9953084,9.422538757985887,,15.807039999999999,13520,8.579692,9.732234,15.807039999999999,674.99866,15.718906,,676,1.0014907,,25.961514,25.999973,0.11,0.9985187,0.99233466,8.514505,8.538025
676,1.0,16.651239999999998,4297.674969434738,1.0,14.058588,1.0014831,6.99383,9.404812195149423,,15.807039999999999,13540,8.562959,9.731402000000001,15.807039999999999,675.9987,15.720279000000001,,677,1.0014888000000002,,25.980767999999998,26.019197,0.11,0.99852103,0.99233466,8.514576,8.538063000000001
677,1.0,18.828945,4310.9916462898245,1.0,14.065625,1.0014755,6.992354,9.35175214892925,,15.807039999999999,13560,8.514591000000001,9.730502,15.807039999999999,676.99866,15.724863000000001,,678,1.0014869,,26.000002,26.038408,0.11,0.9985231,0.99233466,8.514576,8.538029
678,1.0,21.207521,4325.301817655562,1.0,14.076146,1.0014774,6.990880499999999,9.401043300790429,,15.807039999999999,13580,8.558209,9.729669,15.807039999999999,677.9987,15.732934,,679,1.001485,,26.019228,26.057604,0.11,0.9985254000000001,0.99233466,8.514641000000001,8.538057
679,1.0,14.552337,4338.1904706954965,1.0,14.07685,1.0014707,6.989408500000001,9.353510207630293,,15.807039999999999,13600,8.514559,9.728772,15.807039999999999,678.99866,15.731195000000001,,680,1.0014831,,26.038435,26.076784,0.11,0.9985274,0.99233466,8.514641000000001,8.538022999999999
680,1.0,17.137145999999998,4352.98984003067,1.0,14.081346,1.0014755,6.987939,9.327831398757267,,15.807039999999999,13620,8.494112,9.727846000000001,15.807039999999999,679.9988,15.733258,,681,1.0014812,,26.057634,26.095953,0.11,0.9985298,0.99233466,8.514609,8.537958
681,1.0,15.836331,4366.31000828743,1.0,14.083920999999998,1.0014726,6.9864717,9.361223609477255,,15.807039999999999,13640,8.521236,9.726965,15.807039999999999,680.99866,15.733407000000001,,682,1.0014793,,26.076809,26.115107000000002,0.11,0.99853176,0.99233466,8.514621,8.537934
682,1.0,14.176511999999999,4380.861941576004,1.0,14.084059,1.0014735000000001,6.985006299999999,9.337247134106091,,15.807039999999999,13660,8.502744999999999,9.726058,15.807039999999999,681.9987,15.731126999999999,,683,1.0014755,,26.095979999999997,26.134245,0.11,0.998534,0.99233466,8.514603999999999,8.537883
683,1.0,14.397020000000001,4394.024675607681,1.0,14.084518,1.0014591999999998,6.983543400000001,9.373324939012788,,15.807039999999999,13680,8.533344999999999,9.725196,15.807039999999999,682.9987,15.729176,,684,1.0014735000000001,,26.115133,26.153370000000002,0.11,0.9985360999999999,0.99233466,8.51463,8.537875999999999
684,1.0,18.791110999999997,4407.977702617645,1.0,14.091392,1.0014602,6.9820824,9.360988709735599,,15.807039999999999,13700,8.523269,9.724322,15.807039999999999,683.99866,15.733644,,685,1.0014716000000001,,26.134268,26.172482000000002,0.11,0.9985381999999999,0.99233466,8.514643,8.537855
685,1.0,17.81225,4420.758375406265,1.0,14.096817999999999,1.0014602,6.980623700000001,9.342869836722953,,15.807039999999999,13720,8.504667,9.723424000000001,15.807039999999999,684.9988,15.736671,,686,1.0014697,,26.153399,26.191578,0.11,0.9985405,0.99233466,8.514629,8.5378065
686,1.0,16.718185000000002,4431.531358957292,1.0,14.100635999999998,1.0014507,6.9791669999999995,9.357701871555513,,15.807039999999999,13740,8.521783000000001,9.72255,15.807039999999999,685.9988,15.738098,,687,1.0014678,,26.17251,26.21066,0.11,0.9985426,0.99233466,8.514639,8.537784
687,1.0,14.302026000000001,4445.380847454071,1.0,14.100929,1.0014591999999998,6.9777125999999985,9.344560023523432,,15.807039999999999,13760,8.507971000000001,9.72166,15.807039999999999,686.9988,15.736007999999998,,688,1.0014659,,26.191605,26.229733000000003,0.11,0.99854475,0.99233466,8.514628,8.53774
688,1.0,16.881643,4458.067034721375,1.0,14.104967000000002,1.001464,6.976260000000001,9.382108366191678,,15.807039999999999,13780,8.540961,9.72082,15.807039999999999,687.9988,15.737669,,689,1.001464,,26.210688,26.248787,0.11,0.99854684,0.99233466,8.514667999999999,8.5377445
689,1.0,15.7704315,4470.6555025577545,1.0,14.107384,1.0014535,6.974809599999999,9.319444379548873,,15.807039999999999,13800,8.485854,9.719901,15.807039999999999,688.9987,15.737712,,690,1.0014621,,26.229753000000002,26.26783,0.11,0.99854887,0.99233466,8.514626,8.537669000000001
690,1.0,20.54639,4484.484714746475,1.0,14.116704,1.0014526,6.9733615,9.36447793550155,,15.807039999999999,13820,8.52388,9.71904,15.807039999999999,689.9988,15.744669,,691,1.0014602,,26.248812,26.286858000000002,0.11,0.9985511,0.99233466,8.51464,8.537649
691,1.0,15.887285,4496.614111661911,1.0,14.119264999999999,1.0014554,6.9719152,9.360310516881,,15.807039999999999,13840,8.522186999999999,9.718177,15.807039999999999,690.9988,15.744874,,692,1.0014583000000001,,26.267853000000002,26.305871999999997,0.11,0.99855316,0.99233466,8.514649,8.537627
692,1.0,15.447823999999999,4512.219467878343,1.0,14.121184,1.0014497,6.970471400000001,9.32871566017904,,15.807039999999999,13860,8.493385,9.717276,15.807039999999999,691.9988,15.744442000000001,,693,1.0014545,,26.28688,26.324872999999997,0.11,0.99855524,0.99233466,8.514619999999999,8.537563
693,1.0,16.322481,4526.796610832213,1.0,14.124357999999999,1.0014353999999999,6.969029400000001,9.36553148296567,,15.807039999999999,13880,8.527343,9.716424,15.807039999999999,692.9988,15.745275,,694,1.0014526,,26.305895,26.343859000000002,0.11,0.9985573,0.99233466,8.514636999999999,8.537548
694,1.0,18.704729999999998,4538.64078783989,1.0,14.130951999999999,1.0014449,6.9675894,9.375012695805417,,15.807039999999999,13900,8.537183,9.7155905,15.807039999999999,693.9988400000001,15.749531,,695,1.0014507,,26.324896000000003,26.362833000000002,0.11,0.9985594999999999,0.99233466,8.514671,8.537548
