,ReturnAbsMax,LQGmu01,TimestepsSoFar,IWMax,IWNorm2,ReturnMean,SqrtESSClassic,MISE,Iteration,URet,TimeElapsed,IWMean,DenMISELogLast,ReturnMin,LQGmu1,IWNorm1,ReturnStepMax,DenMISELogFirst,IWFirstEpisode,target_sum_log_mean,IWMin,DenMISEMeanLog,LQGsigma,IWLastEpisode,Bound,ReturnMax,ReturnLastEpisode
94,17.204628,0.004,1900,14.837501999999999,38.713715,11.547148,2.8127124,10.436197,95,10.053479212513428,432.1479711532593,1.1462163,17.680923,,0.043,108.89055,0.99999356,11.7217455,2.7575062e-25,-215.42972999999998,,12.4724,0.11,14.813479999999998,11.050953,17.204628,9.155628
95,17.204628,0.005,1920,35.61401,55.278675,11.521882000000002,2.33727,12.249516499999999,96,10.018097409418083,438.1821222305298,1.3458457,12.597828,,0.051,129.20119,0.99999356,11.711274000000001,1.6955588e-28,-198.56914,,12.474495,0.11,29.201021,12.989325,17.204628,9.121696
96,17.204628,0.005,1940,26.454313,43.940052,11.497949,2.5611662999999996,10.568333,97,10.104107935177868,445.74848890304565,1.1601833000000001,18.4798,,0.051,112.53778,0.99999356,11.7009115,1.3993597999999999e-28,-195.94826,,12.53859,0.11,8.047837,11.243466,17.204628,9.200242
97,17.204628,0.005,1960,20.71255,31.629221,11.473438,2.4333577,7.1519103,98,9.989133722583519,452.0684537887573,0.78535926,12.014191,,0.055,76.96521,0.99999356,11.690655,8.554991e-30,-189.00243,,12.534008,0.11,3.3420453,7.8625045,17.204628,9.095938
98,17.204628,0.008,1980,6.939919500000001,7.7230300000000005,11.449401,1.5231291,1.0727364,99,9.98948945900286,457.4289512634277,0.11881992,14.840317,,0.078,11.763172,0.99999356,11.680503,,-156.92902,,12.554712,0.11,0.018141433999999998,2.207985,17.204628,9.093842
99,17.204628,0.008,2000,29.005515999999997,42.84924,11.425472000000001,1.8792008999999998,7.2775598,100,9.946572699496413,464.8167464733124,0.8052233,14.743773000000001,,0.083,80.52233000000001,0.99999356,11.670452000000001,,-149.16217,,12.567811,0.11,29.005515999999997,8.1977005,17.204628,9.056571
100,17.204628,0.008,2020,95.17393,111.32135,11.401936,1.407827,14.047285999999998,101,9.937816485397127,472.2026448249817,1.5516951,13.149317000000002,,0.075,156.7212,0.99999356,11.6605015,1.8943606999999999e-38,-156.37733,,12.570909,0.11,57.693214000000005,15.275513,17.204628,9.048195
101,17.204628,0.01,2040,23.89481,37.256,11.378844,1.8252023000000002,6.01574,102,9.935371710288127,480.1800992488861,0.6666641,15.395514499999999,,0.1,67.99974,0.99999356,11.65065,,-132.59291000000002,,12.600154,0.11,0.4098602,6.963103299999999,17.204628,9.046553
102,17.204628,0.01,2060,22.238197,34.979744000000004,11.355941,2.0976633999999996,6.4265,103,9.905678633819788,484.9693472385407,0.7123858000000001,12.199836,,0.101,73.37573,0.99999356,11.640894,,-130.535,,12.592511,0.11,22.238197,7.2508125,17.204628,9.019817
103,17.204628,0.007,2080,56.627309999999994,65.54800999999999,11.333281,1.5835383,9.035231,104,9.884908193032793,494.6190254688263,0.9980556,16.786655,,0.071,103.79778,0.99999356,11.631231,7.420977999999999e-37,-155.52048,,12.629622,0.11,1.620838e-06,10.1271715,17.204628,8.999310000000001
104,17.204628,0.008,2100,31.651283000000003,57.659977000000005,11.311539999999999,2.1299403,10.58347,105,9.940830549519324,499.9991443157196,1.169641,13.163741,,0.078,122.8123,0.99999356,11.621661999999999,,-146.63249,,12.633275,0.11,27.962623999999998,11.395291,17.204628,9.050588000000001
105,17.204628,0.008,2120,25.306252,54.102493,11.290215,2.307412,10.658244,106,9.940790781271106,507.24824380874634,1.177705,12.923173,,0.076,124.83673,0.99999356,11.612184,,-147.32402,,12.636449,0.11,24.464863,11.407625,17.204628,9.051046000000001
106,17.204628,0.026,2140,16.368624,38.855457,11.2697,2.6857033,8.530602,107,9.990722549192123,514.5311996936798,0.97527313,15.797092999999998,,0.256,104.354225,0.99999356,11.602794,,-164.92337,,12.666634,0.11,,9.174430000000001,17.204628,9.0951185
107,17.204628,0.037,2160,9.093653999999999,26.506297999999997,11.246731,4.358421,9.234836999999999,108,9.65178854738555,523.1154189109802,1.0696814,4.175867,,0.358,115.5256,0.99999356,11.593492,,-230.0749,,12.587273,0.11,9.412776e-10,9.63157,17.204628,8.789076
108,17.204628,-0.057,2180,21.173323,43.739554999999996,11.222578,2.8226432999999997,19.3741,109,9.460715028416253,530.4947373867035,1.1326711999999999,18.108349,,-0.514,123.46117,0.99999356,11.584274,,-1551.0643,,12.63834,0.11,,19.986692,17.204628,8.613931
109,17.204628,-0.018,2200,26.225775,29.941608000000002,11.271632,1.5914879,7.133527000000001,110,18.386644165705224,540.6056509017943,0.43319732,-13.910820999999999,,-0.174,47.651707,0.99999356,11.575142,2.3825423e-07,-906.0286,,12.397568,0.11,,8.220014,17.204628,16.618578
110,17.204628,-0.018,2220,140.17967,141.88936999999999,11.321877,1.235308,26.485390000000002,111,18.61530477257664,547.6334133148193,1.5790728,6.914024,,-0.177,175.27708,0.99999356,11.5660925,8.333350999999998e-08,-907.2940699999999,,12.342808,0.11,140.17967,27.885145,17.204628,16.848675
111,17.204628,-0.018,2240,89.84907,112.68308999999999,11.369085,1.6092836000000001,27.053476,112,18.37115462604256,554.7423448562622,1.6190987,14.375732000000001,,-0.18,181.33905,0.99999356,11.557122999999999,2.2801764e-08,-910.28546,,12.362025,0.11,66.087585,28.127948999999997,17.204628,16.609322
112,17.204628,-0.019,2260,71.842285,102.25891999999999,11.416735000000001,1.8738788,28.361958,113,18.516034168760182,562.1430244445802,1.6957593999999998,14.383710999999998,,-0.183,191.62082,0.99999356,11.548235,5.5633955e-09,-913.7761,,12.382346,0.11,51.119106,29.284712,17.204628,16.753622
113,17.204628,-0.019,2280,68.6625,92.64945999999999,11.460897000000001,1.8378351000000002,24.9917,114,18.198613446438728,568.0421068668364,1.4936353,14.570492999999999,,-0.188,170.27443,0.99999356,11.539424,7.745840599999999e-10,-921.1498,,12.405004,0.11,2.7298397999999997,25.93255,17.204628,16.45121
114,17.204628,-0.019,2300,63.01721,93.02986,11.506742,2.0415243999999997,27.645412,115,18.495861646977072,575.2404279708862,1.651502,12.684629,,-0.192,189.92273,0.99999356,11.53069,1.0784265e-10,-927.70435,,12.409587,0.11,43.438126000000004,28.492392,17.204628,16.732857
115,17.204628,-0.02,2320,61.586777000000005,91.04419,11.549975,2.1933529999999997,28.774815000000004,116,18.273830131219587,582.739403963089,1.721483,13.575115,,-0.198,199.69203000000002,0.99999356,11.522032000000001,8.583361500000001e-12,-937.37366,,12.423084,0.11,29.338776,29.563166,17.204628,16.52184
116,17.204628,-0.021,2340,67.0585,91.631874,11.594175,2.2537627000000002,29.529709000000004,117,18.484710925787553,588.9642033576965,1.7650983,8.249353,,-0.206,206.51651,0.9999940999999999,11.513449000000001,1.3622613e-13,-956.30334,,12.391517,0.11,23.509483,30.296928,17.204628,16.721497
117,17.204628,-0.021,2360,36.20752,69.25898000000001,11.637825,2.6168334,25.67685,118,18.507286517530492,600.1971170902252,1.5359254999999998,11.762260000000001,,-0.203,181.23921,0.9999940999999999,11.504938000000001,6.7806763e-13,-938.0078,,12.390647999999999,0.11,31.677313,26.337621999999996,17.204628,16.744825
118,17.204628,-0.022,2380,52.12058,81.35328,11.680746000000001,2.5214992,28.863638,119,18.510491359143817,608.6656737327577,1.7238003,16.906813,,-0.218,205.13223,0.9999940999999999,11.496499,2.791631e-16,-976.2059,,12.431885000000001,0.11,34.075275,29.549393,17.204628,16.74549
119,17.204628,-0.024,2400,41.315872,59.84718,11.721897,2.3463316,19.58652,120,18.38043982201029,617.4996869564056,1.1701777,17.966210999999998,,-0.24,140.42133,0.9999940999999999,11.488131,1.4198462e-21,-1029.3549,,12.482455999999999,0.11,28.368022999999997,20.32347,17.204628,16.61883
120,17.204628,-0.036,2420,16.967728,18.886045000000003,11.763539999999999,1.8077285,4.8249855,121,18.525585796556186,626.0975649356843,0.28215572,7.2763279999999995,,-0.346,34.140842,0.9999940999999999,11.479832,,-1241.7942,,12.439992,0.11,0.46727133,5.7815065,17.204628,16.760729
121,17.204628,-0.025,2440,68.65654,81.64101,11.806023,2.1584826,24.193089999999998,122,18.720483541052566,634.0055158138275,1.4444318999999999,12.926878,,-0.244,176.22069,0.9999940999999999,11.4716015,1.7126410000000002e-22,-1021.8335,,12.438041,0.11,2.7427804,24.994177,17.204628,16.946337
122,17.204628,-0.028,2460,154.292,159.90313999999998,11.847516,1.42272,31.225267,123,18.68148161209276,642.7916505336761,1.8495721999999999,13.060507000000001,,-0.276,227.49738,0.9999940999999999,11.463438,4.188480999999999e-31,-1090.7554,,12.445326,0.11,154.292,32.440636,17.204628,16.909737
123,17.204628,-0.03,2480,81.298035,115.84196999999999,11.88804,1.8218789,28.752717999999998,124,18.642989659805853,651.3265490531921,1.7020165,13.126051,,-0.292,211.05005,0.9999940999999999,11.455341,1.2070695e-35,-1115.9229,,12.453732,0.11,70.66765600000001,29.701809,17.204628,16.87249
124,17.204628,-0.028,2500,36.868587,57.945263,11.929305000000001,2.462133,19.259918,125,18.820850250918593,660.7509081363677,1.1413516000000001,11.80255,,-0.27,142.66895,0.9999940999999999,11.447308999999999,1.4093931e-29,-1060.8538,,12.451613,0.11,21.612167000000003,19.962208,17.204628,17.046179000000002
125,17.204628,-0.03,2520,37.99552,77.38428,11.968214999999999,2.4274004000000002,25.201618,126,18.601053355613093,669.9456977844237,1.4908143999999999,12.920468,,-0.288,187.84261999999998,0.9999940999999999,11.439341,2.2190156e-34,-1089.0369,,12.455744000000001,0.11,36.385647,25.913956,17.204628,16.831974
126,17.204628,-0.03,2540,29.34703,66.89331999999999,12.007895,2.6677134,23.772284,127,18.782889938550007,678.5564479827882,1.4051354999999999,14.549007000000001,,-0.287,178.45221,0.9999940999999999,11.431436,2.9776173999999997e-34,-1079.4321,,12.474859,0.11,27.448490000000003,24.420451999999997,17.204628,17.007593
127,17.204628,-0.023,2560,23.226952,53.594822,12.046259,3.2442317000000003,22.74654,128,18.68900623865414,686.7703249454497,1.3583908000000002,17.86253,,-0.228,173.87402,0.9999940999999999,11.423592999999999,1.9848614e-18,-931.44885,,12.519195,0.11,14.230151999999999,23.279526,17.204628,16.918522
128,17.204628,-0.025,2580,20.975557000000002,45.921127,12.081435,3.4096985,20.364117,129,18.33967929532429,695.0149204730988,1.2137767,14.528683,,-0.246,156.5772,0.9999940999999999,11.41581,4.4939456e-23,-971.26526,,12.53696,0.11,17.25715,20.871239000000003,17.204628,16.583963
129,17.204628,-0.023,2600,17.955997,49.628613,12.118167999999999,3.5834794000000003,22.888655,130,18.627196790673498,704.6169760227202,1.3680238999999998,19.126356,,-0.225,177.84311,0.9999940999999999,11.408088000000001,7.731638999999999e-18,-910.43304,,12.588871000000001,0.11,14.240823,23.371183,17.204628,16.856724
130,17.204628,-0.015,2620,24.778519,46.69427,12.153061,2.6023680000000002,15.106464,131,18.443729870256046,709.1744894981384,0.9276007,16.66378,,-0.144,121.51568600000002,0.9999940999999999,11.400425,0.0061717853000000005,-665.9964,,12.622299,0.11,0.07071413,15.770909,17.204628,16.689152
131,17.204628,-0.005,2640,20.093325,20.510487,12.1855545,1.389553,3.2690876,132,18.174951392888968,719.0899834632874,0.21591218,8.870529,,-0.052,28.500408,0.9999940999999999,11.392868,0.05895756,-374.78586,,12.592919,0.11,2.4407632999999998e-08,4.5134664,17.204628,16.442059
132,17.204628,-0.006,2660,47.943775,57.181169999999995,12.20068,1.8562984,11.726267,133,15.693965496795206,726.8755087852478,0.7980851,4.6388345,,-0.06,106.14532,0.9999940999999999,11.385767,0.37441897,-394.5071,,12.527165,0.11,47.943775,12.657761,17.204628,14.197273999999998
133,17.204628,-0.007,2680,15.33288,38.49228,12.217925,3.5846732000000006,15.462978,134,16.107409592337373,738.6172349452972,1.0297181999999998,13.306296,,-0.074,137.98224,0.9999940999999999,11.381086999999999,3.66145,-433.59207000000004,,12.530924,0.11,15.129307999999998,15.945345999999999,17.204628,14.511406
134,17.204628,-0.023,2700,16.941727,46.391037,12.234516000000001,3.74851,21.55901,135,16.044581632615238,748.909218788147,1.2881278999999999,15.515973,,-0.229,173.89726000000002,0.9999940999999999,11.40061,8.1725915e-19,-888.7158,,12.552997,0.11,,22.020294,17.204628,14.457798
135,17.204628,-0.192,2720,2.133005e-12,1.1663759e-09,12.268022,11.661883,2.688545e-13,136,18.558659066248925,756.2156410217285,1.5729636000000002e-14,12.1768265,,-0.96,1.360214e-08,0.9999940999999999,11.39323,,-1370.6245,,12.551967999999999,0.11,,0.14827195,17.204628,16.791372
136,17.204628,-0.198,2740,177.12607,177.12607,12.300494,1.0,21.612935999999998,137,18.477327858262075,764.3240172863008,1.292891,1.3981158999999999,,-0.965,177.12607,0.9999940999999999,11.385904,,-1362.6241,,12.463281,0.11,177.12607,23.342066,17.204628,16.71675
137,17.204628,-0.202,2760,126.76751000000002,151.8613,12.334614,1.3853748,25.753555,138,18.775198454153465,774.7705912590027,1.5245277,10.06611,,-0.967,210.38481000000002,0.9999940999999999,11.378632000000001,,-1353.7776,,12.444703,0.11,126.76751000000002,27.001686,17.204628,17.008942
138,17.204628,-0.211,2780,117.16645,132.11682,12.368913000000001,1.5303028,24.65815,139,18.875078337938767,783.0279786586761,1.4545233,15.589520000000002,,-0.973,202.17874,0.9999940999999999,11.371411,,-1346.6031,,12.468255000000001,0.11,34.978455,25.788076,17.204628,17.102024
139,17.204628,-0.216,2800,125.75185400000001,152.09471000000002,12.401453,1.6914871,31.128725,140,18.68257699691588,793.0638682842255,1.837616,17.427423,,-0.976,257.26624,0.9999940999999999,11.364243,,-1338.1312,,12.504725,0.11,125.75185400000001,32.150978,17.204628,16.924725
140,17.204628,-0.169,2820,18.701328,18.857298,12.434466,1.1710541,2.6720264,141,18.82428262136571,803.6414206027985,0.15661643,15.339897,,-0.936,22.082916,0.9999940999999999,11.357125,,-1313.9395,,12.527952,0.11,1.0165007,4.1485853,17.204628,17.056292000000003
141,17.204628,-0.182,2840,48.680508,57.32467,12.467617,1.7096243000000002,11.781984,142,18.918105763875086,813.078152179718,0.69016653,10.929686,,-0.951,98.00365,0.9999940999999999,11.350058,,-1308.9973,,12.510725,0.11,48.680508,12.793394000000001,17.204628,17.141941
142,17.204628,-0.195,2860,33.114094,62.088184,12.500155,2.4418144,18.056078,143,18.891167957182574,822.5192422866821,1.0601945,13.763904,,-0.962,151.60782,0.9999940999999999,11.34304,,-1303.6222,,12.516866,0.11,33.114094,18.764212,17.204628,17.120644
143,17.204628,-0.222,2880,88.85070999999999,104.84515,12.532347,1.7381099999999998,21.45482,144,18.913881428657753,833.8236067295074,1.2655028,13.996957,,-0.978,182.2324,0.9999940999999999,11.336072,,-1302.1099,,12.527004,0.11,0.42678058,22.449654000000002,17.204628,17.135717
144,17.204628,-0.205,2900,25.33535,55.628525,12.563032000000002,2.8065536,18.298243,145,18.74254511883222,843.5694720745088,1.0767202,14.889484,,-0.969,156.12444,0.9999940999999999,11.329151,,-1288.4893,,12.543782,0.11,23.797771,18.914347,17.204628,16.98173
145,17.204628,-0.218,2920,41.201214,65.4415,12.593897,2.5038106,19.052977,146,18.84491867736349,854.4883363246918,1.1222816999999998,19.039946,,-0.976,163.85312,0.9999949,11.322278,,-1282.8702,,12.588364,0.11,16.924076,19.743576,17.204628,17.069275
146,17.204628,-0.141,2940,56.526844,56.54045,12.624536500000001,1.0314134,6.797746000000001,147,18.86854770017182,866.468742609024,0.3967114,16.02475,,-0.89,58.316578,0.9999949,11.315453,,-1249.5729,,12.611996000000001,0.11,0.0038804633000000003,8.474213,17.204628,17.097828
147,17.204628,-0.151,2960,71.92005,91.7251,12.655111,1.4779844,15.702564,148,18.928102706495352,874.9675812721252,0.9160018,6.260178,,-0.909,135.56826999999998,0.9999949,11.308672999999999,,-1244.7946,,12.564625999999999,0.11,71.92005,16.872488,17.204628,17.149796
148,17.204628,-0.129,2980,128.0547,129.61774,12.685364,1.2069432,18.006401,149,18.93986086113528,885.9033370018005,1.0499412000000001,13.586229999999999,,-0.861,156.44124,0.9999949,11.301938999999999,,-1227.4805,,12.569939,0.11,15.803478,19.439054000000002,17.204628,17.162487
149,17.204628,-0.156,3000,50.556854,68.57909000000001,12.714955999999999,1.9485096999999998,15.273587,150,18.90322797116263,893.7936754226685,0.8908468,10.131952,,-0.918,133.62701,0.9999949,11.29525,,-1229.9159,,12.552389,0.11,13.562407,16.160999999999998,17.204628,17.1243
150,17.204628,-0.133,3020,64.309525,90.42312,12.742074,1.6959441000000002,17.406174,151,18.57382128951633,904.3064072132112,1.0155798,0.82985914,,-0.871,153.35255,0.9999949,11.288605,,-1212.7249,,12.473471,0.11,0.004259094000000001,18.425741,17.204628,16.809896
151,17.27538,-0.121,3040,98.72833,120.37017,12.771899000000001,1.670596,22.760704,152,19.058196829160647,912.9945402145386,1.3229600000000001,13.619693,,-0.837,201.08992,0.9999949,11.282003999999999,,-1199.2041,,12.480197,0.11,98.72833,23.8,17.27538,17.27538
152,17.27538,-0.112,3060,87.74491,116.110725,12.800264,1.7941340000000001,23.4006,153,18.889980988093647,924.7875740528108,1.3615568999999998,8.4181385,,-0.808,208.3182,0.9999949,11.275447,,-1186.827,,12.454253,0.11,65.0055,24.368332000000002,17.27538,17.11176
153,17.27538,-0.123,3080,38.044037,69.82271999999999,12.828602,2.2810845,17.750252,154,18.943304503567727,935.303733110428,1.0342307,15.901479,,-0.845,159.27153,0.9999949,11.268932000000001,,-1184.6605,,12.477575,0.11,14.666541,18.511398,17.27538,17.164316
154,17.27538,-0.1,3100,83.61435,102.95231,12.856372,1.7350346999999997,19.789963,155,18.910219124255303,944.0488214492798,1.1524246999999999,11.973823,,-0.764,178.62582,0.9999949,11.26246,,-1164.7455,,12.473986,0.11,83.61435,20.790657,17.27538,17.132912
155,17.27538,-0.13,3120,26.164894,50.371826,12.883268,2.7400450000000003,15.172123999999998,156,18.83048463900809,955.8709273338318,0.8847504999999999,10.225659,,-0.863,138.02107,0.9999949,11.256029,,-1172.0554,,12.4594755,0.11,7.25225,15.8057785,17.27538,17.052174
156,17.27538,-0.109,3140,48.174152,77.90907,12.909923,2.4012125,20.420326,157,18.847786299888014,967.88392496109,1.1915684,16.7004,,-0.797,187.07623,0.9999949,11.2496395,,-1154.465,,12.48547,0.11,12.296346,21.143394,17.27538,17.067953
157,17.27538,-0.112,3160,31.548489,65.42750500000001,12.936095,2.785344,19.749542,158,18.822839458342838,977.6823048591614,1.1534057,12.5793,,-0.81,182.2381,0.9999949,11.24329,,-1149.0065,,12.486622,0.11,27.781845,20.372889999999998,17.27538,17.0453
158,17.27538,-0.111,3180,27.625728999999996,58.926113,12.962763,2.915159,18.50178,159,18.956904445786048,987.156574010849,1.080371,13.619493499999999,,-0.807,171.77899,0.9999949,11.23698,,-1141.2518,,12.494241,0.11,10.197179,19.09737,17.27538,17.176223999999998
159,17.27538,-0.095,3200,34.073685,58.850586,12.989591,2.4399182999999995,15.365044000000001,160,19.037617142508218,998.0477306842804,0.8974414000000001,13.087646000000001,,-0.741,143.59062,0.9999949,11.230711,,-1124.361,,12.498078999999999,0.11,10.648615,16.076641,17.27538,17.25528
160,17.27538,-0.052,3220,21.04027,51.86119,13.015533999999999,3.231893,17.78744,161,18.947821658557483,1010.2810668945312,1.0410546999999999,9.671008,,-0.48,167.60981999999998,0.9999949,11.224480999999999,,-1049.2928,,12.4795265,0.11,0.002527305,18.324661,17.27538,17.166183
161,17.27538,-0.062,3240,30.8657,51.86992,13.040336,2.641671,14.472985999999999,162,18.810814080341093,1021.1628341674804,0.8458226000000001,13.417839,,-0.55,137.02325,0.9999949,11.218288000000001,,-1070.8248,,12.485291499999999,0.11,10.009803999999999,15.130238,17.27538,17.033545
