,IWMax,IWNorm2,ReturnStepMax,IWNorm1,ReturnMean,TimeElapsed,IWMin,IWMean,LQGmu1,Bound,LQGmu01,DenMISELogLast,SqrtESSClassic,ReturnMin,ReturnAbsMax,ReturnMax,Iteration,URet,MISE,DenMISEMeanLog,LQGsigma,DenMISELogFirst,target_sum_log_mean,IWFirstEpisode,IWLastEpisode,TimestepsSoFar,ReturnLastEpisode
359,1.1995457,20.472567,0.9999995999999999,357.40274,9.32951,3018.347808361053,,0.9927853999999999,1.0,8.564186,1.0,17.684153,17.457642,,17.206757999999997,17.206757999999997,360,9.35679549859671,8.465127,14.174037,0.11,12.685395,-143.29276000000002,,1.1938634,7200,8.520166
360,1.1988835,20.497484,0.9999995999999999,358.42975,9.327136,3042.3311977386475,,0.99288017,1.0,8.564653999999999,1.0,9.591215,17.486525,,17.206757999999997,17.206757999999997,361,9.3063404202306,8.465758000000001,14.161321,0.11,12.682622,-142.86876999999998,,1.1978505,7220,8.472358999999999
361,1.1982251,20.521072,0.9999995999999999,359.43417,9.324991,3058.4180493354797,,0.99291205,1.0,8.564846000000001,1.0,18.520819,17.51537,,17.206757999999997,17.206757999999997,362,9.391021836903828,8.466113,14.173343,0.11,12.679855,-142.42248999999998,,1.1748701000000001,7240,8.550901
362,1.1975718000000002,20.545126,0.9999995999999999,360.44707999999997,9.322832,3083.0032119750977,,0.9929671999999998,1.0,8.565204,1.0,18.464733,17.544165,,17.206757999999997,17.206757999999997,363,9.38137584205966,8.466633,14.185144000000001,0.11,12.677097,-141.9788,,1.1827079,7260,8.541108
363,1.1969221,20.569784,0.9999995999999999,361.4709,9.320580999999999,3101.032799720764,,0.9930519,1.0,8.565692,1.0,8.998429,17.572906,,17.206757999999997,17.206757999999997,364,9.34021164774273,8.467282,14.170876000000002,0.11,12.674346,-141.56355,,1.1930667,7280,8.5036545
364,1.1962761999999998,20.594439,0.9999995999999999,362.49492999999995,9.318349000000001,3123.535287618637,,0.9931368,1.0,8.566194,1.0,16.932489999999998,17.601592999999998,,17.206757999999997,17.206757999999997,365,9.34271605754591,8.467944000000001,14.178423,0.11,12.671602,-141.12883,,1.1929005,7300,8.5059395
365,1.1956352,20.618988,0.9999995999999999,363.5177,9.316142999999999,3141.5315384864807,,0.99321777,1.0,8.566676,1.0,12.245958,17.63024,,17.206757999999997,17.206757999999997,366,9.347616422575133,8.468587,14.173123,0.11,12.668866,-140.7093,,1.1910374,7320,8.51101
366,1.1949979,20.643423000000002,0.9999995999999999,364.53882000000004,9.313941999999999,3162.199597597122,,0.99329376,1.0,8.567109,1.0,2.400011,17.658835999999997,,17.206757999999997,17.206757999999997,367,9.34753974247602,8.469178,14.141025,0.11,12.666138,-140.3189,,1.1889589,7340,8.508156
367,1.1943643999999998,20.668016,0.9999995999999999,365.56323,9.311743,3178.966916322708,,0.99337834,1.0,8.567603,1.0,21.544777,17.687387,,17.206757999999997,17.206757999999997,368,9.34041689305076,8.469830499999999,14.161126000000001,0.11,12.663416999999999,-139.87856000000002,,1.1916658000000002,7360,8.50424
368,1.1937358,20.692493,0.9999995999999999,366.58594,9.309543,3202.4890224933624,,0.99345785,1.0,8.568041000000001,1.0,4.7559385,17.715889999999998,,17.206757999999997,17.206757999999997,369,9.339700123336794,8.470426,14.135618,0.11,12.660703,-139.48611,,1.18956,7380,8.500002
369,1.1931111,20.713285,0.9999995999999999,367.54303,9.307534,3220.9129321575165,,0.99335957,1.0,8.567174000000001,1.0,17.84255,17.744314000000003,,17.206757999999997,17.206757999999997,370,9.41113796906347,8.469714999999999,14.145617999999999,0.11,12.657997,-139.0606,,1.1235049,7400,8.566653
370,1.192491,20.736988,0.9999995999999999,368.55286,9.305477,3240.440090417862,,0.9934039000000001,1.0,8.567456,1.0,16.294764999999998,17.772728,,17.206757999999997,17.206757999999997,371,9.383299586654276,8.470153,14.151394,0.11,12.655297000000001,-138.64141999999998,,1.1755358999999999,7420,8.544121
371,1.1918737,20.755878,0.9999995999999999,369.47485,9.303517999999999,3263.059187889099,,0.9932120000000001,1.0,8.565814999999999,1.0,19.05485,17.800974,,17.206757999999997,17.206757999999997,372,9.418901431045873,8.468666,14.1645565,0.11,12.652606,-138.21729,,1.0870913,7440,8.576851
372,1.1912612,20.780224,0.9999995999999999,370.4967,9.301405,3281.9550659656525,,0.99328876,1.0,8.566282000000001,1.0,13.033176,17.829292000000002,,17.206757999999997,17.206757999999997,373,9.351633757198927,8.469288,14.161503,0.11,12.649921,-137.81133,,1.1861745000000001,7460,8.515502
373,1.1906523999999998,20.803964999999998,0.9999995999999999,371.50827000000004,9.299380000000001,3301.858689069748,,0.99333763,1.0,8.566605000000001,1.0,17.264418,17.857570000000003,,17.206757999999997,17.206757999999997,374,9.381854751916118,8.469764,14.169782999999999,0.11,12.6472435,-137.39623999999998,,1.1754686,7480,8.544061
374,1.1900473999999999,20.828377,0.9999995999999999,372.5321,9.297255499999999,3322.3162848949432,,0.99341893,1.0,8.567071,1.0,15.680995000000001,17.885796,,17.206757999999997,17.206757999999997,375,9.33835062901504,8.470383,14.173793,0.11,12.644574,-136.98758,,1.1871794,7500,8.50232
375,1.189446,20.852749,0.9999995999999999,373.5556,9.295150999999999,3345.4838297367096,,0.9934989,1.0,8.567539,1.0,21.27269,17.913975,,17.206757999999997,17.206757999999997,376,9.343998561100275,8.471003999999999,14.1926565,0.11,12.641911,-136.56622,,1.1864381000000002,7520,8.506131
376,1.1888484,20.876812,0.9999995999999999,374.57416,9.293118,3363.6032617092133,,0.9935654,1.0,8.567965,1.0,18.875154000000002,17.942114,,17.206757999999997,17.206757999999997,377,9.367563571245386,8.47158,14.205059,0.11,12.639255,-136.15347,,1.1810397,7540,8.528406
377,1.1882555000000001,20.901218,0.9999995999999999,375.59912,9.290977999999999,3382.6384632587433,,0.99364847,1.0,8.568394,1.0,14.332560999999998,17.970201,,17.206757999999997,17.206757999999997,378,9.316725185121127,8.472159,14.205379999999998,0.11,12.636605,-135.7549,,1.1869644,7560,8.4845
378,1.1876652,20.925117,0.9999995999999999,376.6155,9.288975,3403.699074983597,,0.9937084999999999,1.0,8.568774000000001,1.0,15.957095,17.998251,,17.206757999999997,17.206757999999997,379,9.3709776819525,8.472691000000001,14.209982,0.11,12.633964,-135.35419,,1.1779295,7580,8.531815
379,1.1870787,20.949047,0.9999995999999999,377.6329,9.286982,3424.63210606575,,0.9937708000000001,1.0,8.569175,1.0,17.383041,18.026257,,17.206757999999997,17.206757999999997,380,9.369167294409324,8.473239999999999,14.218316,0.11,12.631329,-134.95181000000002,,1.1784565,7600,8.531541
380,1.1864958,20.972998,0.9999995999999999,378.65103,9.284976,3446.268699645996,,0.99383473,1.0,8.569564999999999,1.0,9.114056,18.054216,,17.206757999999997,17.206757999999997,381,9.360231424004956,8.473778999999999,14.204901999999999,0.11,12.6287,-134.57324,,1.1787778999999998,7620,8.522947
381,1.1859177,20.997265,0.9999995999999999,379.6752,9.282881,3465.8695607185364,,0.9939140999999999,1.0,8.569966,1.0,14.185645999999998,18.082127,,17.206757999999997,17.206757999999997,382,9.322362860155264,8.474328,14.204835000000001,0.11,12.62608,-134.1834,,1.1843196000000002,7640,8.484544
382,1.1853423,21.011904,0.9999995999999999,380.51447,9.281051,3484.2560017108917,,0.99351037,1.0,8.566529,1.0,16.825445000000002,18.10947,,17.206757999999997,17.206757999999997,383,9.4270036450618,8.471035,14.21166,0.11,12.623465,-133.78911000000002,,0.99899155,7660,8.582247
383,1.1847703,21.03614,0.9999995999999999,381.53876,9.278994,3507.007880449295,,0.99359053,1.0,8.566958,1.0,16.776688,18.137299,,17.206757999999997,17.206757999999997,384,9.326549471033104,8.471611,14.218323000000002,0.11,12.620857,-133.39658,,1.1830395,7680,8.490817999999999
384,1.1842021999999999,21.058647,0.9999995999999999,382.53222999999997,9.277118,3526.036704540253,,0.9935902,1.0,8.566905,1.0,19.736760999999998,18.16509,,17.206757999999997,17.206757999999997,385,9.399993257831083,8.471703999999999,14.23264,0.11,12.618257,-132.99846000000002,,1.151766,7700,8.556866000000001
385,1.1836365,21.077328,0.9999995999999999,383.45377,9.275302,3549.884580373764,,0.99340355,1.0,8.565310499999999,1.0,19.190332,18.192713,,17.206757999999997,17.206757999999997,386,9.41968948106299,8.470253999999999,14.245466,0.11,12.615663,-132.60398999999998,,1.0793065,7720,8.576258000000001
386,1.1830757,21.099585,0.9999995999999999,384.4433,9.273448,3571.874991178513,,0.99339354,1.0,8.565175,1.0,17.798412,18.22042,,17.206757999999997,17.206757999999997,387,9.400857138854851,8.470263000000001,14.254629999999999,0.11,12.613075,-132.215,,1.1465450000000001,7740,8.55769
387,1.1825173,21.121235000000002,0.9999995999999999,385.42184,9.271614,3589.791670322418,,0.9933552999999999,1.0,8.564813000000001,1.0,17.12544,18.248074,,17.206757999999997,17.206757999999997,388,9.405094089919972,8.470044,14.262011,0.11,12.610495,-131.82977,,1.1350694,7760,8.561949
388,1.1819626,21.145115,0.9999995999999999,386.44153,9.269679,3612.698364257813,,0.9934228999999999,1.0,8.565226,1.0,16.986045999999998,18.275688,,17.206757999999997,17.206757999999997,389,9.361963126007137,8.4706,14.268996,0.11,12.607921000000001,-131.4468,,1.1756008999999998,7780,8.518837
389,1.1814115,21.167995,0.9999995999999999,387.4435,9.267838000000001,3634.144655227661,,0.9934449000000001,1.0,8.565346,1.0,14.017660999999999,18.303268,,17.206757999999997,17.206757999999997,390,9.390129846791039,8.470863,14.268334,0.11,12.605353,-131.07343999999998,,1.1574808,7800,8.551708
390,1.1808641000000002,21.191882999999997,0.9999995999999999,388.46417,9.265931,3656.12202000618,,0.9935145000000001,1.0,8.565788000000001,1.0,17.10642,18.330801,,17.206757999999997,17.206757999999997,391,9.356993349795092,8.471447,14.275576000000001,0.11,12.602791999999999,-130.69406,,1.1756613999999999,7820,8.522197
391,1.1803191000000002,21.21076,0.9999995999999999,389.39099999999996,9.264154,3677.2887754440308,,0.99334437,1.0,8.564316999999999,1.0,7.399364,18.358181,,17.206757999999997,17.206757999999997,392,9.410221373455599,8.470117,14.258017,0.11,12.600238000000001,-130.34158,,1.0814434,7840,8.569609
392,1.1797779,21.234241,0.9999995999999999,390.40497,9.262312,3699.188242435455,,0.9933969000000001,1.0,8.564667,1.0,18.357951999999997,18.385633,,17.206757999999997,17.206757999999997,393,9.378736485665712,8.470607000000001,14.268432999999998,0.11,12.597691000000001,-129.9628,,1.1678525,7860,8.540039
393,1.1792401000000001,21.258339000000003,0.9999995999999999,391.43054,9.260268,3720.7861137390137,,0.99347854,1.0,8.565016,1.0,15.900737,18.413034,,17.206757999999997,17.206757999999997,394,9.286656387155505,8.471096000000001,14.272557,0.11,12.595149000000001,-129.59218,,1.1790040000000002,7880,8.457009
394,1.178705,21.281779999999998,0.9999995999999999,392.44458,9.258434,3742.730249881744,,0.9935306,1.0,8.5653515,1.0,19.175814000000003,18.440401,,17.206757999999997,17.206757999999997,395,9.378861039855106,8.471571,14.284953,0.11,12.592614,-129.21515,,1.1671133,7900,8.536011
395,1.1781733,21.305674,0.9999995999999999,393.46725,9.256537,3763.036690235138,,0.9936041999999999,1.0,8.565783999999999,1.0,15.982038000000001,18.467722,,17.206757999999997,17.206757999999997,396,9.340630263050633,8.472142999999999,14.289222,0.11,12.590086,-128.84808,,1.1753038,7920,8.507427
396,1.1776453000000002,21.329027,0.9999995999999999,394.48053,9.254734,3789.272281646729,,0.9936537,1.0,8.566112,1.0,20.098993,18.495008,,17.206757999999997,17.206757999999997,397,9.380801656801028,8.472609,14.30384,0.11,12.5875635,-128.47252,,1.1654870000000002,7940,8.54037
397,1.1771198999999999,21.351433,0.9999995999999999,395.47668,9.252971,3812.007173061371,,0.99366003,1.0,8.566106,1.0,13.63067,18.522254999999998,,17.206757999999997,17.206757999999997,398,9.39419355484524,8.47274,14.302132,0.11,12.585048,-128.11513,,1.1479652,7960,8.553051
398,1.1765968999999998,21.375201999999998,0.9999995999999999,396.4983,9.251112,3832.518239736557,,0.99373007,1.0,8.566524000000001,1.0,15.619022,18.549452,,17.206757999999997,17.206757999999997,399,9.347308462257443,8.473294000000001,14.305417000000002,0.11,12.582539,-127.75448999999999,,1.1729188,7980,8.511169
399,1.1760786,21.398670000000003,0.9999995999999999,397.5148,9.2493105,3853.492077350617,,0.9937870000000001,1.0,8.566887,1.0,14.928473,18.576612,,17.206757999999997,17.206757999999997,400,9.369023714876851,8.473794,14.306957999999998,0.11,12.580035,-127.3974,,1.1674516000000001,8000,8.530616
400,1.1755617,21.42002,0.9999995999999999,398.49225,9.247599000000001,3879.055037498474,,0.9937463,1.0,8.566505000000001,1.0,18.038320000000002,18.60373,,17.206757999999997,17.206757999999997,401,9.406598716143515,8.473549,14.316248000000002,0.11,12.5775385,-127.03442,,1.1279323,8020,8.562818
401,1.1750483999999999,21.442352,0.9999995999999999,399.4884,9.245869,3900.010564804077,,0.99375224,1.0,8.566499,1.0,14.526342000000001,18.63081,,17.206757999999997,17.206757999999997,402,9.394911864303413,8.473677,14.316754999999999,0.11,12.5750475,-126.68194,,1.146217,8040,8.552032
402,1.1745385,21.465649,0.9999995999999999,400.5029,9.244105000000001,3927.9607093334203,,0.99380374,1.0,8.56683,1.0,16.735767000000003,18.657852,,17.206757999999997,17.206757999999997,403,9.375437903042824,8.474142,14.322741,0.11,12.572563,-126.32569,,1.1639853999999998,8060,8.535435000000001
403,1.1740313,21.488798000000003,0.9999995999999999,401.51507999999995,9.242361,3947.326197862625,,0.9938492,1.0,8.567121,1.0,15.787663,18.684855,,17.206757999999997,17.206757999999997,404,9.379159354082251,8.474567,14.326348999999999,0.11,12.570085,-125.97356,,1.1612766,8080,8.539353
404,1.1735275,21.512089000000003,0.9999995999999999,402.53024,9.240613,3960.650356531143,,0.99390185,1.0,8.567459,1.0,14.733753,18.711814999999998,,17.206757999999997,17.206757999999997,405,9.371952749514485,8.475039500000001,14.327341,0.11,12.567613,-125.625755,,1.1638899,8100,8.534355999999999
405,1.1730251,21.522432000000002,0.9999995999999999,403.27472,9.23901,3989.157831430435,,0.9932875,1.0,8.562236,1.0,10.740111,18.737413,,17.206757999999997,17.206757999999997,406,9.430097142127524,8.469942,14.318489999999999,0.11,12.565146,-125.29016000000001,,0.8927769,8120,8.589573
406,1.1725273,21.545847,0.9999995999999999,404.29276,9.237263,4012.678499698639,,0.9933483000000001,1.0,8.562627,1.0,12.669174,18.764301,,17.206757999999997,17.206757999999997,407,9.363608509918397,8.470466,14.314422,0.11,12.562687,-124.950806,,1.1652759,8140,8.528030000000001
407,1.172031,21.567167,0.9999995999999999,405.27182,9.235599,4034.15708732605,,0.9933133,1.0,8.562283500000001,1.0,10.298288000000001,18.791147,,17.206757999999997,17.206757999999997,408,9.400598475362946,8.470253999999999,14.304560999999998,0.11,12.560232000000001,-124.619026,,1.1258581,8160,8.558008000000001
408,1.1715393,21.590126,0.9999995999999999,406.28217,9.233899000000001,4058.866623401642,,0.9933549,1.0,8.562549,1.0,15.8054905,18.817963,,17.206757999999997,17.206757999999997,409,9.38297443902059,8.47065,14.308210999999998,0.11,12.557784,-124.27533000000001,,1.1566312,8180,8.540613
409,1.1710489,21.613647,0.9999995999999999,407.30334,9.232142999999999,4081.0108692646027,,0.9934228,1.0,8.562961999999999,1.0,16.196007,18.84473,,17.206757999999997,17.206757999999997,410,9.350624374206513,8.471193,14.312801,0.11,12.555342999999999,-123.93234,,1.1671088,8200,8.51454
410,1.170562,21.636929000000002,0.9999995999999999,408.32043,9.230441,4099.250106096268,,0.9934804,1.0,8.563341000000001,1.0,21.378307,18.87146,,17.206757999999997,17.206757999999997,411,9.372630885422263,8.471703999999999,14.329976,0.11,12.552907000000001,-123.57843000000001,,1.1626607,8220,8.532524
411,1.1700777,21.660295,0.9999995999999999,409.3396,9.228732,4119.469987154007,,0.99354273,1.0,8.563744,1.0,17.121277,18.898153,,17.206757999999997,17.206757999999997,412,9.361532346699176,8.472235000000001,14.336735000000001,0.11,12.550476,-123.23656000000001,,1.1643118000000001,8240,8.526325
412,1.1695957000000001,21.683573000000003,0.9999995999999999,410.35748,9.227045,4139.879578351975,,0.9936017,1.0,8.564132,1.0,20.343243,18.924809,,17.206757999999997,17.206757999999997,413,9.368645147964553,8.472752,14.351262,0.11,12.548052,-122.888535,,1.1626961,8260,8.531614
413,1.1691163,21.70711,0.9999995999999999,411.38058,9.225259,4164.4142401218405,,0.9936729,1.0,8.564502000000001,1.0,7.116585000000001,18.951422,,17.206757999999997,17.206757999999997,414,9.319856342927805,8.47325,14.333770999999999,0.11,12.545633,-122.57413500000001,,1.1675196,8280,8.487913
414,1.1686403,21.730529999999998,0.9999995999999999,412.40198,9.223531,4188.564235210419,,0.9937396999999999,1.0,8.564891000000001,1.0,14.16949,18.977999,,17.206757999999997,17.206757999999997,415,9.343823804343645,8.473767,14.333360999999998,0.11,12.543221,-122.24425500000001,,1.1654482,8300,8.507852999999999
415,1.1681666000000002,21.754044,0.9999995999999999,413.42545,9.22175,4201.9887857437125,,0.9938111999999999,1.0,8.565253,1.0,16.900368,19.004534,,17.206757999999997,17.206757999999997,416,9.314883794375488,8.474256500000001,14.339514999999999,0.11,12.540814,-121.90941000000001,,1.1671956,8320,8.483025
416,1.1676955,21.776459,0.9999995999999999,414.4287,9.220144,4224.742294073105,,0.99383384,1.0,8.565391,1.0,19.869892,19.031042000000003,,17.206757999999997,17.206757999999997,417,9.393734434191149,8.474521000000001,14.352763000000001,0.11,12.538413,-121.569084,,1.1466762,8340,8.55212
417,1.1672278999999999,21.799967000000002,0.9999995999999999,415.4529,9.218283999999999,4248.452049016953,,0.9939065,1.0,8.565649,1.0,13.738707000000002,19.057503,,17.206757999999997,17.206757999999997,418,9.274073070056582,8.474905999999999,14.351277,0.11,12.536017999999999,-121.24501000000001,,1.16717,8360,8.442195
418,1.1667616000000003,21.822584,0.9999995999999999,416.46075,9.216683,4269.656615257263,,0.99393976,1.0,8.565868,1.0,20.83333,19.083935,,17.206757999999997,17.206757999999997,419,9.389382824373016,8.47525,14.366732999999998,0.11,12.533628,-120.90558999999999,,1.1504486,8380,8.548039
419,1.1662987,21.845917,0.9999995999999999,417.48248,9.21498,4292.786936044693,,0.9940059000000001,1.0,8.566237,1.0,16.127098,19.110321,,17.206757999999997,17.206757999999997,420,9.337403031492107,8.475745,14.370909,0.11,12.531245,-120.57896399999998,,1.1639563999999998,8400,8.5010605
420,1.1658383999999997,21.868986,0.9999995999999999,418.4997,9.213356,4313.3571796417245,,0.99406105,1.0,8.566597,1.0,18.864258,19.136675,,17.206757999999997,17.206757999999997,421,9.367583489792926,8.476229,14.381568,0.11,12.528867,-120.24738,,1.159098,8420,8.531176
421,1.1653803999999999,21.892317000000002,0.9999995999999999,419.52216,9.211621000000001,4329.241642713547,,0.99412835,1.0,8.566924,1.0,8.181245,19.162985,,17.206757999999997,17.206757999999997,422,9.317425861759526,8.47668,14.366860999999998,0.11,12.526494,-119.9427,,1.1640042,8440,8.481386
