,target_sum_log_mean,IWNorm1,TimestepsSoFar,IWNorm2,LQGmu01,IWMax,IWFirstEpisode,SqrtESSClassic,ReturnMean,DenMISELogLast,TimeElapsed,URet,ReturnMin,IWMin,LQGmu1,ReturnMax,IWLastEpisode,DenMISELogFirst,ReturnAbsMax,IWMean,ReturnLastEpisode,DenMISEMeanLog,Bound,ReturnStepMax,MISE,LQGsigma,Iteration
93,-37.377426,98.18836999999999,1880,13.904451000000002,-0.051,2.0987692000000004,,7.061650299999999,16.626448,15.755474,171.75127124786374,18.740855479769095,,,-0.469,17.257248,2.027544,13.078975,17.257248,1.0445571,16.965876,13.739312,18.102627,0.99999887,17.857016,0.11,94
94,-36.61047,99.14493,1900,13.895579000000001,-0.051,2.0573807,,7.1349979999999995,16.63056,13.702797,174.1983151435852,18.793562080508284,,,-0.468,17.257248,1.9583532,13.068392999999999,17.257248,1.0436308,17.017141,13.739338,18.08202,0.99999887,17.838934,0.11,95
95,-36.295063,100.07602,1920,13.895531,-0.051,2.055984,,7.202029,16.635729,19.154346,175.9485878944397,18.907647716704112,,,-0.47,17.257248,1.9331764,13.057921,17.257248,1.0424585,17.126832999999998,13.796142999999999,18.06116,0.99999887,17.820335,0.11,96
96,-35.380558,100.86998,1940,13.866566,-0.051,2.0109024,,7.27433,16.639242000000003,11.403837,178.88943576812744,18.749504090147113,,,-0.467,17.257248,1.7964313000000003,13.047559,17.257248,1.0398967,16.976404000000002,13.771865,18.011543,0.99999887,17.773113000000002,0.11,97
97,-34.07607,101.89801,1960,13.925295000000002,-0.05,2.1024435,,7.317475999999999,16.643494,14.36139,181.9481897354126,18.832547573935567,,,-0.462,17.257248,2.0323936999999996,13.037302,17.257248,1.0397756,17.05596,13.778238,18.004625,0.99999887,17.767601000000003,0.11,98
98,-33.61204,102.7182,1980,13.903451,-0.05,2.0737581,,7.387964200000001,16.649378,13.576308,184.65543746948242,19.008219475227847,,,-0.462,17.257248,1.744723,13.027149,17.257248,1.0375576,17.225977,13.776549,17.967014000000002,0.99999887,17.732252,0.11,99
99,-33.529633000000004,103.521194,2000,13.851631,-0.05,1.9752831000000002,,7.473574,16.652885,13.933128,187.2308707237244,18.777363785426065,,,-0.465,17.257248,1.7328186,13.017099,17.257248,1.0352119,17.000168,13.778443,17.924220000000002,0.99999887,17.692145999999997,0.11,100
100,-33.315342,104.528275,2020,13.853237,-0.051,1.9364866000000003,,7.545404400000001,16.657215,15.6757555,190.14931440353396,18.869040102757364,,,-0.467,17.257248,1.8680446,13.007149,17.257248,1.0349334000000001,17.090176,13.797532,17.918217000000002,0.99999887,17.688353,0.11,101
101,-33.481804,105.4073,2040,13.867937,-0.051,1.9499743000000003,,7.600792,16.662598000000003,7.5106779999999995,193.12557029724118,18.98553773922937,,,-0.47,17.257248,1.776621,12.997296,17.257248,1.033405,17.206201999999998,13.7361965,17.894308,0.99999887,17.666119000000002,0.11,102
102,-33.216297,106.42750500000001,2060,13.895059,-0.051,1.9551249,,7.659378,16.666615,9.439347,196.1863372325897,18.8536968783174,,,-0.472,17.257248,1.8442610000000002,12.98754,17.257248,1.0332768,17.07634,13.694761999999999,17.890568,0.99999887,17.664123999999997,0.11,103
103,-32.907416999999995,107.5229,2080,13.939473000000001,-0.051,1.9711657999999999,,7.713556,16.671457,17.314053,199.06311511993408,18.95058374413849,,,-0.473,17.257248,1.9295552,12.977879,17.257248,1.033874,17.170277,13.729842999999999,17.901184,0.99999887,17.67633,0.11,104
104,-32.675255,108.63231,2100,13.990960999999999,-0.051,2.002417,,7.764464,16.675581,10.359177,202.3829686641693,18.881684492499602,,,-0.474,17.257248,1.9376467000000002,12.968309,17.257248,1.0345935,17.104488,13.698026,17.912755999999998,0.99999887,17.689377,0.11,105
105,-32.611675,109.85346000000001,2120,14.113631,-0.052,2.114488,,7.783500999999999,16.680079,19.957638,205.60206294059756,18.933523530014888,,,-0.477,17.257248,2.087091,12.95883,17.257248,1.0363535,17.152302,13.757368,17.944828,0.99999887,17.721994,0.11,106
106,-32.238667,110.87331999999999,2140,14.154044,-0.052,2.1459252999999996,,7.833331599999999,16.684563,20.737114000000002,208.7498617172241,18.940821188333732,,,-0.478,17.257248,1.8445300999999998,12.949441,17.257248,1.0361992,17.15997,13.8229,17.942188,0.99999887,17.720774,0.11,107
107,-32.087672999999995,112.14773600000001,2160,14.27605,-0.052,2.2452374,,7.855656,16.689291,15.323039999999999,212.04571747779846,18.976913139132176,,,-0.48,17.257248,2.1297169,12.940138000000001,17.257248,1.038405,17.19514,13.837089,17.98206,0.99999887,17.761274,0.11,108
108,-31.919249,113.42008999999999,2180,14.401648000000002,-0.053,2.335851,,7.875494000000001,16.692959,15.748358999999999,214.5229606628418,18.867264753646367,,,-0.482,17.257248,2.125458,12.930922,17.257248,1.0405513000000002,17.088976000000002,13.854939000000002,18.018803,0.99999887,17.798573,0.11,109
109,-31.326809,113.10495,2200,14.225418,-0.052,2.212457,,7.9509053,16.696182,8.750196,217.4771194458008,18.821882650710407,,,-0.481,17.257248,0.54455405,12.921789,17.257248,1.0282269,17.047638,13.808863,17.804733,0.99999887,17.586592,0.11,110
110,-31.346667999999998,114.5693,2220,14.43936,-0.053,2.3755197999999997,,7.9345136,16.700441,11.918439,220.49114322662356,18.950322512266947,,,-0.484,17.257248,2.3755197999999997,12.912739,17.257248,1.0321559,17.169082999999997,13.792051,17.87517,0.99999887,17.656578,0.11,111
111,-31.515524,116.20711000000001,2240,14.793513,-0.053,2.6469746,,7.855274700000001,16.705042000000002,18.181597,223.1916468143463,18.99669878078355,,,-0.488,17.257248,2.5169935000000003,12.90377,17.257248,1.0375634,17.215519,13.831497,17.974467999999998,0.99999887,17.753672,0.11,112
112,-31.45715,117.4861,2260,15.016460999999998,-0.054,2.8055673,,7.8238205999999995,16.708416,18.654772,226.3461141586304,18.865345325655372,,,-0.491,17.257248,2.163416,12.894881,17.257248,1.0397,17.086363000000002,13.874476000000001,18.012802,0.99999887,17.791119000000002,0.11,113
113,-31.96988,119.93648999999999,2280,15.807924,-0.055,3.583454,,7.587111999999999,16.711674,16.348898000000002,229.16280579566958,18.858415705219468,,,-0.498,17.257248,3.583454,12.886071000000001,17.257248,1.0520746,17.079739,13.896493,18.233677,0.99999887,18.005075,0.11,114
114,-31.788664,119.95763999999998,2300,15.821458999999999,-0.055,3.678186,,7.5819583,16.714216,13.991413,232.019877910614,18.780090414822805,,,-0.5,17.257248,1.0886298,12.877336999999999,17.257248,1.0431099,17.004051,13.897726,18.07989,0.99999887,17.851132999999997,0.11,115
115,-31.281053999999997,120.404106,2320,15.626135000000001,-0.055,3.4994555,,7.705303,16.717909,12.498127,235.38960814476013,18.91953944883778,,,-0.499,17.257248,1.5468168,12.868679,17.257248,1.0379665,17.142529999999997,13.885988000000001,17.988016000000002,0.99999887,17.762922,0.11,116
116,-30.67639,121.28171,2340,15.457598999999998,-0.055,3.2943133999999996,,7.846089999999999,16.721629999999998,18.487673,238.23856949806213,18.934509115696503,,,-0.498,17.257248,1.8855833999999998,12.860095,17.257248,1.0365958,17.153162,13.925604000000002,17.960434,0.99999887,17.739378,0.11,117
117,-29.885618,121.38455,2360,15.113048000000001,-0.054,2.9610743999999998,,8.031772,16.725548,18.453394,241.5652053356171,18.964856554901527,,,-0.495,17.257248,1.0219488,12.851583999999999,17.257248,1.0286826,17.184046,13.964248000000001,17.819115,0.99999887,17.603170000000002,0.11,118
118,-28.991446000000003,121.80275,2380,14.776280999999999,-0.054,2.588475,,8.243126,16.728422,18.82313,244.3699402809143,18.84580651409264,,,-0.491,17.257248,1.1863385,12.843146,17.257248,1.0235524999999999,17.067444000000002,14.005287,17.723582999999998,0.99999887,17.513176,0.11,119
119,-28.154490999999997,122.5411,2400,14.513807,-0.053,2.242956,,8.44307,16.730632999999997,10.2727585,247.33597731590268,18.769003135966557,,,-0.487,17.257248,1.3834378999999999,12.834778,17.257248,1.0211759,16.993938,13.97435,17.67466,0.99999887,17.469234,0.11,120
120,-28.157653999999997,124.081116,2420,14.764716,-0.054,2.441481,,8.403894000000001,16.733207999999998,14.813454,250.50708436965942,18.819597007270254,,,-0.49,17.257248,2.4372284,12.826478999999999,17.257248,1.0254638,17.042038,13.981435000000001,17.748943,0.99999887,17.54256,0.11,121
121,-28.054567,125.1373,2440,14.89949,-0.054,2.5842376,,8.398764,16.736034,12.959683,253.54584765434262,18.85636586814072,,,-0.492,17.257248,1.8016763,12.818249,17.257248,1.0257155999999998,17.078018,13.973243,17.753626,0.99999887,17.547117,0.11,122
122,-27.822664000000003,126.17568999999999,2460,14.971735,-0.054,2.6454628,,8.427593,16.739473,15.0860615,256.25440573692316,18.940257905773326,,,-0.493,17.257248,1.8192823,12.810085,17.257248,1.0258186,17.159245000000002,13.982470999999999,17.755745,0.99999887,17.549942,0.11,123
123,-27.508644,127.22503,2480,15.002123000000001,-0.054,2.6474919999999997,,8.480469,16.743534,16.408567,259.4294195175171,19.025490881617173,,,-0.493,17.257248,1.8360252000000001,12.801988,17.257248,1.0260082,17.242820000000002,14.002219,17.75975,0.99999887,17.555231,0.11,124
124,-26.982193,127.65937,2500,14.833929000000001,-0.054,2.4603175999999998,,8.605903999999999,16.745876000000003,12.805705,262.6313064098358,18.81298131728997,,,-0.492,17.257248,1.1938657,12.793956,17.257248,1.0212748999999999,17.036414999999998,13.992828,17.674341000000002,0.99999887,17.472803,0.11,125
125,-26.662205,129.02071999999998,2520,14.904281,-0.054,2.4607658,,8.656622,16.748601999999998,17.487787,265.2901179790497,18.868891443090288,,,-0.492,17.257248,2.0999765,12.785988,17.257248,1.023974,17.089159,14.020710999999999,17.719048,0.99999887,17.51869,0.11,126
126,-26.37358,130.14645,2540,14.941345000000002,-0.054,2.4586968,,8.710491000000001,16.75153,13.813255999999999,268.6188910007477,18.900383267392574,,,-0.492,17.257248,1.8573648999999997,12.778082000000001,17.257248,1.0247753000000002,17.12073,14.019243,17.731722,0.99999887,17.532604,0.11,127
127,-26.007786,131.11987,2560,14.915301999999999,-0.054,2.3929071,,8.790963,16.753647,13.314598000000002,272.09596514701843,18.79857030759085,,,-0.492,17.257248,1.6898586,12.770239,17.257248,1.024374,17.02238,14.013907999999999,17.721643,0.99999887,17.524347,0.11,128
128,-25.554531,132.0023,2580,14.837967,-0.054,2.2645006000000003,,8.896253,16.75609,13.557908,275.5701673030853,18.846138494125885,,,-0.491,17.257248,1.5653398,12.762457000000001,17.257248,1.0232736999999998,17.068801999999998,14.010542000000001,17.699467000000002,0.99999887,17.504507,0.11,129
129,-25.1134,133.06566999999998,2600,14.808223000000002,-0.054,2.1812782000000004,,8.985930999999999,16.759307999999997,18.166377999999998,278.819402217865,18.954926446475135,,,-0.49,17.257248,1.7162800999999999,12.754735,17.257248,1.0235821,17.17434,14.042666,17.703281,0.99999887,17.510267000000002,0.11,130
130,-24.855885,134.34238,2620,14.881421,-0.054,2.1997325,,9.027523,16.761848,16.142534,282.3087258338928,18.87147371214988,,,-0.49,17.257248,1.9437618000000003,12.747072,17.257248,1.0255144,17.092237,14.058857000000001,17.73537,0.99999887,17.543245000000002,0.11,131
131,-24.355572,134.83106999999998,2640,14.761823000000001,-0.053,2.0654368,,9.133768,16.763735,15.864594,285.75898528099066,18.786796009411162,,,-0.489,17.257248,1.1396292,12.739467999999999,17.257248,1.0214475,17.010695000000002,14.072709,17.662020000000002,0.99999887,17.47213,0.11,132
132,-23.919110999999997,135.92136000000002,2660,14.743345000000001,-0.053,1.9909786,,9.219167,16.765726,18.942263,289.4433348178864,18.805659617588564,,,-0.488,17.257248,1.6864487000000001,12.73192,17.257248,1.021965,17.028612,14.109466000000001,17.66769,0.99999887,17.479559,0.11,133
133,-23.917953,137.38019,2680,14.949489999999999,-0.054,2.1564825,,9.189624,16.768670999999998,17.050322,292.72153329849243,18.93979894498945,,,-0.49,17.257248,2.1498418,12.724428999999999,17.257248,1.0252253,17.160614000000002,14.131559,17.726004,0.99999887,17.537268,0.11,134
134,-23.673944,138.10175,2700,14.956007999999999,-0.054,2.1696062,,9.233864,16.771801,14.932607999999998,296.10219573974615,18.972561019967426,,,-0.491,17.257248,1.3502569,12.716994,17.257248,1.0229759,17.191082,14.137661999999999,17.68757,0.99999887,17.499739,0.11,135
135,-23.709985999999997,139.64607,2720,15.210496,-0.054,2.39361,,9.180902,16.774826,15.446679000000001,299.52886962890625,18.96306797476976,,,-0.494,17.257248,2.226917,12.709615,17.257248,1.0268093,17.183285,14.147438000000001,17.756560999999998,0.99999887,17.567646,0.11,136
136,-23.473337,140.26605,2740,15.216367000000002,-0.054,2.4161847,,9.218103999999999,16.77607,16.783161,303.45819640159607,18.719190971973468,,,-0.494,17.257248,1.2772545,12.702289,17.257248,1.0238398000000002,16.945215,14.166854999999998,17.703606,0.99999887,17.515451000000002,0.11,137
137,-23.465195,141.8147,2760,15.464269,-0.054,2.6101751,,9.170475999999999,16.778831,14.707669000000001,306.93583989143366,18.93676231226012,,,-0.497,17.257248,2.2503026000000004,12.695016,17.257248,1.0276427,17.157093,14.170926999999999,17.771378,0.99999887,17.582247,0.11,138
138,-23.47877,143.32071000000002,2780,15.755834,-0.055,2.854209,,9.096358,16.781082,18.699766,311.36799860000616,18.87101674911917,,,-0.5,17.257248,2.1968772,12.687796,17.257248,1.0310841999999998,17.091677,14.203689,17.8326,0.99999887,17.641928,0.11,139
139,-23.475525,144.6987,2800,16.021465,-0.055,3.0775742999999998,,9.031552,16.7837,16.642214000000003,315.2533209323883,18.928210566213867,,,-0.502,17.257248,2.1071303,12.680627000000001,17.257248,1.0335622,17.148058,14.22131,17.87783,0.99999887,17.685791000000002,0.11,140
140,-24.052122,147.68365,2820,17.082043,-0.056,3.8782475,,8.64555,16.786652,7.727479499999999,319.22315096855164,18.98041993459156,,,-0.51,17.257248,3.8782475,12.67351,17.257248,1.0474018,17.199684,14.175471,18.128078,0.99999887,17.927464,0.11,141
141,-24.158518,147.93176,2840,17.443051999999998,-0.057,4.236752500000001,,8.480841999999999,16.787879999999998,18.326183,322.4647090435028,18.734039936768895,,,-0.513,17.257248,1.0411334,12.666442,17.257248,1.041773,16.960793,14.205009,18.03574,0.99999887,17.831229999999998,0.11,142
142,-24.314419,149.80972,2860,18.052235,-0.057,4.6472955,,8.298680000000001,16.789894,15.029475,326.31496500968933,18.853722056184107,,,-0.517,17.257248,2.9268308,12.659425,17.257248,1.0476204,17.075726,14.211039000000001,18.140801999999997,0.99999887,17.931803,0.11,143
143,-24.288109,150.9843,2880,18.350122,-0.058,4.865300700000001,,8.227972,16.79271,17.357018,329.2882142066956,18.976043910400534,,,-0.52,17.257248,2.3505123,12.652455999999999,17.257248,1.0485021,17.195381,14.233187,18.159645,0.99999887,17.948849,0.11,144
144,-24.393784,153.27261000000001,2900,19.028254999999998,-0.058,5.2667184,,8.055000999999999,16.794464,18.784973,332.47371459007263,18.825512425002948,,,-0.523,17.257248,3.6033027,12.645535,17.257248,1.0570525,17.047337,14.264880999999999,18.309814000000003,0.99999887,18.094492000000002,0.11,145
145,-24.693848000000003,155.7547,2920,19.952723000000002,-0.059,5.850835,,7.806187599999999,16.796108,9.793531,336.1776628494262,18.8110485283966,,,-0.528,17.257248,3.9036120000000003,12.638662,17.257248,1.066813,17.034409,14.234612,18.482674,0.99999887,18.260489,0.11,146
146,-24.550123000000003,155.1083,2940,19.902735,-0.059,5.8812456,,7.7933164,16.799063,19.583817,339.7699627876282,19.012772687313547,,,-0.53,17.257248,0.93873066,12.631836999999999,17.257248,1.0551584999999999,17.230324,14.271415,18.28446,0.99999887,18.061909,0.11,147
147,-24.287449,155.97269,2960,19.771807,-0.059,5.7224835999999994,,7.888641000000001,16.801191,16.573755,343.722204208374,18.89330240447801,,,-0.53,17.257248,2.4649467,12.625057,17.257248,1.0538695,17.114302,14.287308,18.259601999999997,0.99999887,18.03974,0.11,148
148,-23.848125,155.2585,2980,19.22061,-0.059,5.3048224,,8.077709,16.802435,14.037207999999998,347.60047483444214,18.763145368145064,,,-0.528,17.257248,0.7800800999999999,12.618323,17.257248,1.0420034,16.98636,14.285953,18.050257000000002,0.99999887,17.835539999999998,0.11,149
149,-24.027122,158.94177,3000,20.288553,-0.059,5.72095,,7.834061599999999,16.80506,12.289944,351.00846767425537,18.977143428914033,,,-0.532,17.257248,5.375817,12.611634,17.257248,1.0596118,17.196075,14.272894,18.361837,0.99999887,18.140442,0.11,150
150,-23.859188,157.94269,3020,20.146544,-0.059,5.6862907,,7.8396916,16.806798999999998,17.610692999999998,355.05926871299744,18.845958129644178,,,-0.533,17.257248,0.62840104,12.604989999999999,17.257248,1.0459781,17.067913,14.295354999999999,18.128149,0.99999887,17.906914,0.11,151
151,-23.5255,158.3277,3040,19.781482999999998,-0.059,5.396749,,8.003834,16.808298,12.14382,358.3986456394196,18.810274619931214,,,-0.532,17.257248,1.9623988999999997,12.598389,17.257248,1.0416296,17.034520999999998,14.2814665,18.047735,0.99999887,17.831038,0.11,152
152,-23.012048999999998,157.79875,3060,19.123639999999998,-0.059,4.920802,,8.251502,16.809995999999998,14.921121,361.57008266448975,18.845965225819228,,,-0.53,17.257248,0.8505939,12.591830999999999,17.257248,1.0313644,17.068068,14.285886999999999,17.864485000000002,0.99999887,17.654291,0.11,153
153,-22.402128,158.3534,3080,18.45032,-0.058,4.3722715,,8.582691,16.81097,13.766238000000001,364.9710762500763,18.735538444838053,,,-0.526,17.257248,1.6506044999999998,12.585317,17.257248,1.0282688,16.960115,14.282688,17.800639999999998,0.99999887,17.598557,0.11,154
154,-21.692079999999997,158.92654,3100,17.764979999999998,-0.058,3.8080354,,8.946058,16.813032,19.304571,368.79659032821655,18.91117609117234,,,-0.522,17.257248,1.4122691,12.578844,17.257248,1.0253325999999998,17.130688,14.315244,17.740952,0.99999887,17.547076999999998,0.11,155
155,-21.650246,161.77823,3120,18.256216000000002,-0.058,4.0089135,,8.861542,16.815329000000002,10.774258,372.35628938674927,18.95216370284037,,,-0.524,17.257248,4.0089135,12.572413000000001,17.257248,1.0370399,17.171385,14.292686999999999,17.94504,0.99999887,17.749315,0.11,156
156,-21.463207,162.63199,3140,18.258411,-0.058,3.9926595999999996,,8.907236,16.816696,15.722023000000002,376.1253430843353,18.806297566136013,,,-0.524,17.257248,1.9364238999999999,12.566024,17.257248,1.0358726,17.029966,14.302004,17.92305,0.99999887,17.72833,0.11,157
157,-21.08866,162.00296,3160,17.931244,-0.058,3.7916882000000003,,9.034675,16.818459,19.58088,379.852368593216,18.873703416483053,,,-0.523,17.257248,0.41218699999999997,12.559674000000001,17.257248,1.0253352,17.095067999999998,14.335619,17.7394,0.99999887,17.547428,0.11,158
158,-20.955710999999997,163.97183,3180,18.140097,-0.058,3.819951,,9.039193,16.819020000000002,13.319398000000001,383.6235644817352,18.68287984580045,,,-0.524,17.257248,3.007022,12.553365,17.257248,1.0312694,16.907510000000002,14.329367999999999,17.837137,0.99999887,17.64526,0.11,159
159,-21.138493,166.49158,3200,18.88781,-0.059,4.182855,,8.814764,16.820667,13.124868,387.6064851284027,18.86191527976243,,,-0.528,17.257248,3.6321387,12.547095,17.257248,1.0405724,17.082531,14.322014000000001,18.001461,0.99999887,17.804699,0.11,160
160,-21.119577,166.74042,3220,19.058870000000002,-0.059,4.324949,,8.748704,16.822111,14.497321,391.19368600845337,18.83243462977052,,,-0.53,17.257248,1.3521756999999999,12.540865,17.257248,1.0356548,17.05348,14.323332,17.918678,0.99999887,17.72043,0.11,161
