,IWNorm1,Iteration,Bound,SqrtESSClassic,LQGsigma,IWMean,DenMISELogFirst,target_sum_log_mean,ReturnLastEpisode,MISE,IWMax,ReturnMin,DenMISEMeanLog,ReturnStepMax,TimestepsSoFar,LQGmu1,TimeElapsed,ReturnAbsMax,IWMin,LQGmu01,DenMISELogLast,IWLastEpisode,IWNorm2,ReturnMean,URet,IWFirstEpisode,ReturnMax
835,834.9988,836,10.15881,28.879059,0.11,0.99880236,6.7828726999999995,14.372470000000002,8.548558,8.51675,1.00121,,15.717181,0.99233466,16720,1.0,6688.723800897597,15.807039999999999,,0.587,17.174135,1.0011927999999999,28.913643,8.5357685,9.389913758547896,,15.807039999999999
836,835.99866,837,10.157846000000001,28.896362,0.11,0.9988037000000001,6.7816772,14.376697,8.534299,8.51677,1.0012081,,15.719798,0.99233466,16740,1.0,6705.948171138763,15.807039999999999,,0.587,17.908762,1.0011889999999999,28.930931,8.535767,9.371233770555273,,15.807039999999999
837,836.9988,838,10.156852,28.913666,0.11,0.9988052,6.780483199999999,14.374001000000002,8.505042,8.516758,1.0012071,,15.715495,0.99233466,16760,1.0,6721.444238185883,15.807039999999999,,0.587,12.115391,1.0011908999999999,28.948208,8.535729,9.339329664946627,,15.807039999999999
838,837.99866,839,10.155905,28.930947999999997,0.11,0.9988065,6.779290700000001,14.378117999999999,8.544555,8.51679,1.0012062,,15.718010000000001,0.99233466,16780,1.0,6737.67022228241,15.807039999999999,,0.587,17.826527,1.0011966,28.965475,8.535739999999999,9.385835837137234,,15.807039999999999
839,838.9988,840,10.154997,28.948228999999998,0.11,0.9988081,6.7780995,14.381946,8.575603,8.516861,1.0012043,,15.720241,0.99233466,16800,1.0,6754.504849195479,15.807039999999999,,0.587,17.592245000000002,1.0012023,28.982733000000003,8.535788,9.420321255355915,,15.807039999999999
840,839.9988,841,10.153969,28.965497999999997,0.11,0.9988094999999999,6.776910000000001,14.382142000000002,8.473523,8.516809,1.0012023,,15.7188425,0.99233466,16820,1.0,6771.295265436173,15.807039999999999,,0.587,14.547246,1.0011966,28.999977,8.535713000000001,9.3073278535897,,15.807039999999999
841,840.9987,842,10.153046,28.98275,0.11,0.9988108,6.775721000000001,14.386387,8.559913,8.516861,1.0012023,,15.721498,0.99233466,16840,1.0,6788.20419239998,15.807039999999999,,0.587,17.95486,1.0011833,29.017215999999998,8.535741999999999,9.401097757245227,,15.807039999999999
842,841.9988,843,10.15207,29.0,0.11,0.9988123,6.774534,14.394379,8.514871000000001,8.516859,1.0012004,,15.727901000000001,0.99233466,16860,1.0,6803.693872213365,15.807039999999999,,0.587,21.121714,1.0011851999999999,29.034440999999998,8.535718,9.351650012888213,,15.807039999999999
843,842.9988,844,10.151119,29.017236999999998,0.11,0.99881375,6.7733490000000005,14.39275,8.535454,8.51688,1.0011985,,15.724689999999999,0.99233466,16880,1.0,6821.826998472215,15.807039999999999,,0.587,13.017978,1.0011747,29.051657000000002,8.535717,9.373520288728725,,15.807039999999999
844,843.9987,845,10.150036,29.03446,0.11,0.99881506,6.772164999999999,14.386773999999999,8.420996,8.516766,1.0011966,,15.717135,0.99233466,16900,1.0,6839.653975248338,15.807039999999999,,0.587,9.342673,1.0011842,29.068863,8.535582000000002,9.24541597188436,,15.807039999999999
845,844.9988,846,10.149083000000001,29.051676,0.11,0.99881655,6.770982000000001,14.39275,8.528489,8.516781,1.0011966,,15.721537,0.99233466,16920,1.0,6855.751530647278,15.807039999999999,,0.587,19.441961,1.0011833,29.086059999999996,8.535573,9.368768744808197,,15.807039999999999
846,845.9987,847,10.148176,29.068882000000002,0.11,0.99881786,6.769800699999999,14.390104000000001,8.568401,8.51684,1.0011947,,15.717317999999999,0.99233466,16940,1.0,6872.768333196639,15.807039999999999,,0.587,12.149581,1.0011833,29.103243,8.535612,9.411051897531738,,15.807039999999999
847,846.9987,848,10.147247,29.086078999999998,0.11,0.99881923,6.7686205,14.387464999999999,8.5456505,8.516875,1.0011927999999999,,15.713113,0.99233466,16960,1.0,6889.158420801164,15.807039999999999,,0.587,12.151653,1.0011747,29.120417,8.535624,9.382807521212893,,15.807039999999999
848,847.9987,849,10.146291,29.103264000000003,0.11,0.99882066,6.767442,14.389981,8.522908000000001,8.516882,1.0011908999999999,,15.714064000000002,0.99233466,16980,1.0,6905.978991031647,15.807039999999999,,0.587,16.522968,1.0011833,29.13758,8.535608,9.363064668644563,,15.807039999999999
849,848.9987,850,10.145375,29.120438,0.11,0.99882203,6.766265,14.388392999999999,8.554501,8.516927,1.0011908999999999,,15.710916000000001,0.99233466,17000,1.0,6922.130495309829,15.807039999999999,,0.587,13.038704,1.0011728000000002,29.154737,8.535631,9.397245825264683,,15.807039999999999
850,849.9988,851,10.144457000000001,29.137605999999998,0.11,0.99882346,6.765089,14.390031,8.551559,8.516967999999999,1.0011889999999999,,15.710998000000002,0.99233466,17020,1.0,6940.471827268601,15.807039999999999,,0.587,15.780767,1.0011861,29.171879999999998,8.535649000000001,9.391253544709867,,15.807039999999999
851,850.9987,852,10.143526,29.154758,0.11,0.9988248,6.7639146,14.393289000000001,8.539769999999999,8.516994,1.0011870999999999,,15.7127,0.99233466,17040,1.0,6957.801506996155,15.807039999999999,,0.587,17.164597,1.0011699,29.189016,8.535655,9.378118896803867,,15.807039999999999
852,851.9987,853,10.142541,29.171902000000003,0.11,0.99882615,6.7627416,14.395381,8.492486,8.516966,1.0011870999999999,,15.713243499999999,0.99233466,17060,1.0,6974.8113832473755,15.807039999999999,,0.587,16.176357,1.0011833,29.206142,8.535604,9.32672452273075,,15.807039999999999
853,852.9988,854,10.141625999999999,29.189040000000002,0.11,0.99882764,6.76157,14.397466,8.552214999999999,8.517006,1.0011851999999999,,15.713782,0.99233466,17080,1.0,6991.060606718062,15.807039999999999,,0.587,16.174707,1.0011718,29.223257,8.535624,9.389184380469606,,15.807039999999999
854,853.9988400000001,855,10.140692999999999,29.206166999999997,0.11,0.99882907,6.7604,14.397912,8.53249,8.517025,1.0011833,,15.7126875,0.99233466,17100,1.0,7007.980370998383,15.807039999999999,,0.587,14.778410000000001,1.0011736999999998,29.24036,8.53562,9.373592891481316,,15.807039999999999
855,854.9988,856,10.139806,29.223278000000004,0.11,0.9988304,6.759231,14.394089000000001,8.5714035,8.517089,1.0011814,,15.707326,0.99233466,17120,1.0,7026.548516511916,15.807039999999999,,0.587,11.124075999999999,1.0011623,29.257456,8.535662,9.40968946810832,,15.807039999999999
856,855.9987,857,10.138857000000002,29.24038,0.11,0.9988315999999999,6.7580633,14.39836,8.516453,8.517089,1.0011814,,15.710061999999999,0.99233466,17140,1.0,7045.4338948726645,15.807039999999999,,0.587,18.053751000000002,1.0011736999999998,29.274541999999997,8.535639999999999,9.35314376118166,,15.807039999999999
857,856.9988,858,10.13792,29.257478999999996,0.11,0.99883306,6.756897400000001,14.408098999999998,8.526848,8.517099,1.0011795,,15.718269,0.99233466,17160,1.0,7062.945182323456,15.807039999999999,,0.587,22.752857000000002,1.0011642,29.291615000000004,8.535629,9.36409775085082,,15.807039999999999
858,857.9988,859,10.137033,29.274563,0.11,0.99883443,6.7557325,14.396907,8.567883,8.5171585,1.0011775,,15.705549,0.99233466,17180,1.0,7079.6129801273355,15.807039999999999,,0.587,4.7929406,1.0011575000000001,29.30868,8.535666,9.409958278715127,,15.807039999999999
859,858.9988400000001,860,10.136097,29.29164,0.11,0.99883586,6.754569,14.399766,8.524047999999999,8.517167,1.0011775,,15.706883,0.99233466,17200,1.0,7096.966649532318,15.807039999999999,,0.587,16.854322,1.0011623,29.325734999999998,8.535653,9.360270693719617,,15.807039999999999
860,859.9988,861,10.135243,29.308702,0.11,0.9988370999999999,6.753407000000001,14.395375,8.593779,8.517256,1.0011755999999998,,15.700970000000002,0.99233466,17220,1.0,7114.042728662492,15.807039999999999,,0.587,10.617279,1.0011603999999998,29.342779999999998,8.535721,9.440231088661527,,15.807039999999999
861,860.9988,862,10.134322000000001,29.325758,0.11,0.9988385000000001,6.752246,14.398317,8.534241,8.517275999999999,1.0011736999999998,,15.702397,0.99233466,17240,1.0,7130.998060464858,15.807039999999999,,0.587,16.931114,1.0011699,29.359814,8.535719,9.371955173757774,,15.807039999999999
862,861.9988,863,10.133422999999999,29.342802000000002,0.11,0.99883986,6.7510867,14.396341,8.550493,8.517315,1.0011736999999998,,15.698908,0.99233466,17260,1.0,7149.324090242387,15.807039999999999,,0.587,12.691834,1.0011613000000001,29.376839,8.535736,9.388320435242406,,15.807039999999999
863,862.9988,864,10.132448,29.359837,0.11,0.99884117,6.7499285,14.395453,8.486781,8.517278999999998,1.0011718,,15.696507999999998,0.99233466,17280,1.0,7168.151334762573,15.807039999999999,,0.587,13.628146,1.0011613000000001,29.393853999999997,8.535679,9.322067310050674,,15.807039999999999
864,863.9988,865,10.131553,29.376863,0.11,0.99884254,6.748771700000001,14.402935000000001,8.552155,8.517319,1.0011699,,15.702484,0.99233466,17300,1.0,7187.430920600891,15.807039999999999,,0.587,20.865461,1.001147,29.410858,8.535698,9.393088379670584,,15.807039999999999
865,864.9989,866,10.130636,29.393883000000002,0.11,0.99884397,6.7476163,14.404259,8.533128,8.517337,1.001168,,15.702304000000002,0.99233466,17320,1.0,7204.801380395888,15.807039999999999,,0.587,15.548222,1.0011565999999998,29.427854999999997,8.535695,9.372546222036917,,15.807039999999999
866,865.9987,867,10.129694,29.410881,0.11,0.9988450999999999,6.746462299999999,14.41054,8.508738000000001,8.517327,1.001168,,15.707087,0.99233466,17340,1.0,7220.175305843353,15.807039999999999,,0.587,19.849204999999998,1.0011528,29.444840999999997,8.535665,9.346310935669482,,15.807039999999999
867,866.9987,868,10.128775,29.427876,0.11,0.9988465,6.745310000000001,14.412327,8.528119,8.517339999999999,1.0011661,,15.7073765,0.99233466,17360,1.0,7236.7935671806335,15.807039999999999,,0.587,15.960455,1.001147,29.461819000000002,8.535656,9.368094158633637,,15.807039999999999
868,867.9988,869,10.127869,29.444864000000003,0.11,0.99884784,6.7441583,14.415913,8.536843,8.517363000000001,1.0011642,,15.709470000000001,0.99233466,17380,1.0,7253.417279958726,15.807039999999999,,0.587,17.526857,1.0011603999999998,29.478783,8.535657,9.37710554219784,,15.807039999999999
869,868.9987,870,10.126998,29.461840000000002,0.11,0.9988491,6.743008000000001,14.413617000000002,8.567505,8.51742,1.0011642,,15.705685,0.99233466,17400,1.0,7271.341830492021,15.807039999999999,,0.587,12.418097,1.001147,29.495739,8.535692999999998,9.409490056762557,,15.807039999999999
870,869.9988,871,10.126043,29.478806,0.11,0.99885046,6.7418594,14.420298999999998,8.494086,8.517392,1.0011623,,15.710879,0.99233466,17420,1.0,7286.886169433594,15.807039999999999,,0.587,20.231693,1.0011393,29.512688,8.5356455,9.330157601373207,,15.807039999999999
871,870.9988400000001,872,10.125112,29.495765999999996,0.11,0.9988519,6.740711699999999,14.421907999999998,8.511605,8.5173855,1.0011603999999998,,15.711007999999998,0.99233466,17440,1.0,7302.524876832961,15.807039999999999,,0.587,15.824121,1.0011546999999998,29.529622999999997,8.535618,9.352013116899595,,15.807039999999999
872,871.9988,873,10.124201,29.512709,0.11,0.99885315,6.739566,14.420786999999999,8.527280000000001,8.517397,1.0011603999999998,,15.708406,0.99233466,17460,1.0,7320.1358025074,15.807039999999999,,0.587,13.440595000000002,1.0011594000000001,29.546553000000003,8.535608,9.366432573940696,,15.807039999999999
873,872.9988,874,10.123269,29.529644,0.11,0.99885446,6.738421000000001,14.420979,8.508652,8.517387,1.0011584999999998,,15.707122,0.99233466,17480,1.0,7336.295163631439,15.807039999999999,,0.587,14.587369,1.0011364,29.563470000000002,8.535578,9.344810781580085,,15.807039999999999
874,873.9988,875,10.122401,29.546576,0.11,0.99885577,6.737277499999999,14.422004999999999,8.56353,8.517439999999999,1.0011565999999998,,15.706676500000002,0.99233466,17500,1.0,7352.338229417802,15.807039999999999,,0.587,15.317797,1.0011345,29.580376,8.535609,9.40955692958811,,15.807039999999999
875,874.9988,876,10.121528999999999,29.56349,0.11,0.9988570999999999,6.736135000000001,14.417554,8.556989999999999,8.517485,1.0011565999999998,,15.700754000000002,0.99233466,17520,1.0,7369.646514654159,15.807039999999999,,0.587,10.521695,1.0011499,29.597277000000002,8.535634,9.400326073171758,,15.807039999999999
876,875.9988,877,10.120598,29.5804,0.11,0.99885833,6.734994400000001,14.416744,8.506332,8.517471,1.0011546999999998,,15.698479999999998,0.99233466,17540,1.0,7388.351453542708,15.807039999999999,,0.587,13.706601000000001,1.0011364,29.614162,8.535601,9.341050300079257,,15.807039999999999
877,876.9988,878,10.119677000000001,29.597298,0.11,0.99885964,6.733855,14.414178,8.512056,8.517466,1.0011528,,15.694448999999999,0.99233466,17560,1.0,7404.904013156891,15.807039999999999,,0.587,12.161968,1.0011402,29.631041999999997,8.535573,9.348794186978164,,15.807039999999999
878,877.9988,879,10.118746,29.614185,0.11,0.99886096,6.7327166,14.420267,8.501923,8.517448,1.0011528,,15.699079500000002,0.99233466,17580,1.0,7421.075155019759,15.807039999999999,,0.587,19.76575,1.0011431,29.647913,8.535535000000001,9.336847169776066,,15.807039999999999
879,878.9988,880,10.117854,29.631063,0.11,0.99886227,6.731579300000001,14.427742000000002,8.535533000000001,8.517468,1.0011508,,15.7051,0.99233466,17600,1.0,7436.945888757707,15.807039999999999,,0.587,20.996958,1.0011431,29.664773999999998,8.535536,9.37644833234017,,15.807039999999999
880,879.9988,881,10.116913,29.647934000000003,0.11,0.9988635,6.730444,14.425532999999998,8.490015,8.517438,1.0011489,,15.701438000000001,0.99233466,17620,1.0,7455.458438396454,15.807039999999999,,0.587,12.4797945,1.0011489,29.681621999999997,8.535484,9.324989626107193,,15.807039999999999
881,880.9988,882,10.115966,29.664793,0.11,0.9988648000000001,6.729309,14.419027,8.483931,8.5174,1.0011489,,15.693482999999999,0.99233466,17640,1.0,7473.1368782520285,15.807039999999999,,0.587,8.687069000000001,1.0011421,29.698463,8.535426,9.319704623675593,,15.807039999999999
882,881.9988400000001,883,10.11508,29.681644,0.11,0.9988662,6.7281759999999995,14.417192000000002,8.537199000000001,8.517422,1.001147,,15.690203,0.99233466,17660,1.0,7490.132506608962,15.807039999999999,,0.587,12.797871,1.0011383,29.715296000000002,8.535428,9.378960333280409,,15.807039999999999
883,882.9988,884,10.114180000000001,29.698486,0.11,0.9988674000000001,6.727044,14.421420999999999,8.523085,8.517427,1.0011450000000002,,15.692988,0.99233466,17680,1.0,7507.996046543121,15.807039999999999,,0.587,18.154026,1.0011259,29.732115000000004,8.535414,9.361700449229767,,15.807039999999999
884,883.9988,885,10.11326,29.715313000000002,0.11,0.9988686999999999,6.7259135,14.421268,8.503159,8.517412,1.0011450000000002,,15.691397,0.99233466,17700,1.0,7527.077876091003,15.807039999999999,,0.587,14.284675,1.0011278000000001,29.748929999999998,8.535377,9.33944861048157,,15.807039999999999
885,884.9988,886,10.112355,29.732135999999997,0.11,0.99886996,6.7247844,14.424760999999998,8.5153675,8.51741,1.0011431,,15.693451999999999,0.99233466,17720,1.0,7544.757620573045,15.807039999999999,,0.587,17.514288,1.0011202,29.765732,8.535355000000001,9.353100465956864,,15.807039999999999
886,885.9988,887,10.111441000000001,29.748951,0.11,0.9988712,6.723656,14.422208,8.505469999999999,8.517397,1.0011412,,15.689466,0.99233466,17740,1.0,7564.662652492523,15.807039999999999,,0.587,12.159336,1.0011306999999998,29.782521999999997,8.535321000000001,9.343005684723883,,15.807039999999999
887,886.9988,888,10.110533,29.76575,0.11,0.9988725,6.722529400000001,14.419814,8.510576,8.517389,1.0011412,,15.685642999999999,0.99233466,17760,1.0,7581.526701927185,15.807039999999999,,0.587,12.295608999999999,1.0011269,29.799309,8.535294,9.344271714972221,,15.807039999999999
888,887.9988400000001,889,10.109637,29.782546999999997,0.11,0.99887383,6.721404,14.416784,8.519976,8.517392,1.0011393,,15.681188,0.99233466,17780,1.0,7598.7570436000815,15.807039999999999,,0.587,11.726117,1.0011164000000001,29.816082,8.535276,9.35745360023105,,15.807039999999999
889,888.9988,890,10.108706,29.799329999999998,0.11,0.998875,6.720279700000001,14.409301000000001,8.48715,8.517358,1.0011374,,15.672281,0.99233466,17800,1.0,7615.725816726685,15.807039999999999,,0.587,7.7538958,1.0011297,29.832846000000004,8.535222000000001,9.322476511674743,,15.807039999999999
890,889.9988,891,10.107764,29.816101,0.11,0.9988763,6.719156699999999,14.405496,8.476074,8.517311,1.0011374,,15.667057000000002,0.99233466,17820,1.0,7634.10711503029,15.807039999999999,,0.587,11.018601,1.0011154,29.849604,8.535155,9.307285677801502,,15.807039999999999
891,890.9988,892,10.106859,29.832866999999997,0.11,0.9988776,6.718035,14.397038,8.5058,8.5173,1.0011355,,15.657182999999998,0.99233466,17840,1.0,7652.387303590774,15.807039999999999,,0.587,6.860736999999999,1.0011292999999999,29.866348,8.535122,9.33930403216818,,15.807039999999999
892,891.9988,893,10.105993,29.849622999999998,0.11,0.99887884,6.716914699999999,14.396474,8.542922,8.517325999999999,1.0011345,,15.655204000000001,0.99233466,17860,1.0,7670.853585481645,15.807039999999999,,0.587,13.891766,1.0011221,29.883083000000003,8.535131,9.382065601908334,,15.807039999999999
893,892.9988400000001,894,10.105129,29.866366999999997,0.11,0.99888015,6.7157955000000005,14.40024,8.538976,8.517352,1.0011336,,15.657557999999998,0.99233466,17880,1.0,7689.8629319667825,15.807039999999999,,0.587,17.761482,1.0011183000000001,29.899815000000004,8.535135,9.380097508599047,,15.807039999999999
894,893.9989,895,10.104271,29.883108,0.11,0.99888146,6.714678,14.404832999999998,8.546831,8.517384,1.0011317,,15.660744000000001,0.99233466,17900,1.0,7708.007484674455,15.807039999999999,,0.587,18.51034,1.0011145000000001,29.916529999999998,8.535149,9.384664766482132,,15.807039999999999
895,894.9988,896,10.103415,29.899832,0.11,0.9988826,6.713561,14.407004,8.545135499999999,8.517415,1.0011306999999998,,15.661512,0.99233466,17920,1.0,7727.71270275116,15.807039999999999,,0.587,16.349503,1.001124,29.933237,8.535159,9.384330708350523,,15.807039999999999
896,895.9988,897,10.102586,29.916548,0.11,0.9988838,6.7124453,14.4121065,8.567492,8.517472,1.0011297,,15.665213,0.99233466,17940,1.0,7747.1086061000815,15.807039999999999,,0.587,18.982096,1.0011126000000001,29.94994,8.535196000000001,9.40759215451174,,15.807039999999999
897,896.9988,898,10.101697,29.933258000000002,0.11,0.99888504,6.7113314,14.412944,8.514087,8.517468,1.0011278000000001,,15.664651999999998,0.99233466,17960,1.0,7766.007856607436,15.807039999999999,,0.587,15.163129999999999,1.0011116,29.966627000000003,8.535172,9.350675737681234,,15.807039999999999
