,IWNorm2,IWMean,TimestepsSoFar,ReturnMin,IWNorm1,URet,IWMax,IWMin,Bound,ReturnStepMax,Iteration,ReturnLastEpisode,SqrtESSClassic,IWLastEpisode,LQGsigma,ReturnAbsMax,ReturnMean,ReturnMax,LQGmu1,target_sum_log_mean,DenMISELogLast,IWFirstEpisode,TimeElapsed,MISE,DenMISELogFirst,DenMISEMeanLog,LQGmu01
876,124.63475,1.0841216,17540,,950.7746,18.418553881009096,25.679482,,18.319088,0.9999998,877,16.691463,7.628487,18.991139999999998,0.11,17.279388,13.775242,17.279388,-1.0,-833.9813,10.599910000000001,,19971.563143968586,18.091435999999998,10.671265,9.5657215,-0.399
877,151.68411,0.8731095999999999,17560,,766.5902,18.48710175276692,74.20017,,14.886398999999999,0.9999998,878,16.755743,5.0538597,21.408855,0.11,17.279388,13.778635999999999,17.279388,-1.0,-844.68976,9.314039999999999,,20011.426805734638,14.542772,10.670125,9.565521,-0.47
878,115.73233,1.0602218,17580,,931.93494,18.450759204041095,23.057299,,17.921635000000002,0.9999998,879,16.730235999999998,8.052503,11.626767999999998,0.11,17.279388,13.781995000000002,17.279388,-0.999,-829.5115400000001,16.620468,,20046.48428010941,17.705969,10.668986,9.573385,-0.384
879,144.2054,1.021331,17600,,898.77124,18.539175227791688,40.081547,,17.301270000000002,0.9999998,880,16.80808,6.232577,2.2591681,0.11,17.279388,13.785434,17.279388,-1.0,-838.5045,18.405302,,20088.392143964767,17.022629000000002,10.66785,9.583482,-0.444
880,126.86471,1.0932666000000002,17620,,963.16785,18.299919839872594,22.975204,,18.467308,0.9999998,881,16.580723000000003,7.592086999999999,19.91101,0.11,17.279388,13.788606,17.279388,-1.0,-831.8659,9.312337,,20127.20508146286,18.238564,10.666714,9.583183,-0.41
881,126.536705,1.0945254999999998,17640,,965.37146,18.38063812330293,22.565296,,18.485935,0.9999998,882,16.657534,7.6291814,18.763157,0.11,17.279388,13.79186,17.279388,-1.0,-831.1167,5.7883263,,20164.43530273437,18.258303,10.665579,9.578975999999999,-0.411
882,112.06248000000001,1.0248878000000001,17660,,904.97595,18.411365195545713,20.320710000000002,,17.360044,0.9999998,883,16.678112,8.075638,19.243868,0.11,17.279388,13.795128,17.279388,-0.999,-819.7009,11.269776,,20204.12156510353,17.144997,10.664446,9.580988,-0.35
883,110.21921999999999,1.0297644,17680,,910.3117699999999,18.414633062034433,21.211136,,17.426482999999998,0.9999998,884,16.683828,8.259102,16.619099,0.11,17.279388,13.798395000000001,17.279388,-0.999,-820.6714,15.234919,,20246.00355100632,17.216213,10.663314999999999,9.587402,-0.361
884,139.89923000000002,0.99530786,17700,,880.8475,18.44636336294495,40.70688,,16.861351000000003,0.9999998,885,16.721817,6.2962995,0.85255766,0.11,17.279388,13.801699,17.279388,-1.0,-834.1471,11.589387,,20291.000436306,16.585531,10.662184,9.589691,-0.447
885,132.8036,1.0342097,17720,,916.3098,18.3743591927938,27.456606,,17.491107999999997,0.9999998,886,16.648294,6.899736,10.398736999999999,0.11,17.279388,13.804912,17.279388,-1.0,-831.02234,15.501671,,20326.62267422676,17.23941,10.661055000000001,9.596345,-0.433
886,131.96933,0.98457426,17740,,873.3174,18.55773783134006,32.242477,,16.671583,0.9999998,887,16.811687,6.6175785000000005,0.8465024,0.11,17.279388,13.808301,17.279388,-1.0,-831.3197,11.985985000000001,,20365.37652826309,16.409155,10.659925999999999,9.599066,-0.441
887,122.45397,1.0024761999999998,17760,,890.1989,18.466439276676603,26.380671999999997,,17.047420000000002,0.9999998,888,16.737061999999998,7.2696614,0.026416332,0.11,17.279388,13.8116,17.279388,-0.997,-807.98236,9.184436,,20403.896510362625,16.808529999999998,10.658799,9.598569,-0.31
888,121.70358,1.0088043,17780,,896.827,18.478886713822625,25.559395000000002,,17.149314999999998,0.9999998,889,16.744347,7.368945,21.1814,0.11,17.279388,13.814898999999999,17.279388,-0.997,-807.1184,8.665524000000001,,20447.709450244904,16.913645000000002,10.657674,9.597513000000001,-0.311
889,131.40616,0.9764728000000001,17800,,869.0608,18.499290467371626,33.505615,,16.53775,0.9999998,890,16.763334,6.6135470000000005,0.066090256,0.11,17.279388,13.818211999999999,17.279388,-1.0,-828.88354,5.613341999999999,,20486.010099411007,16.275161999999998,10.656549,9.593036999999999,-0.444
890,116.109146,1.0482929,17820,,934.029,18.348900668979148,20.752014000000003,,17.774588,0.9999998,891,16.630104,8.044405000000001,6.256076999999999,0.11,17.279388,13.821367,17.279388,-0.998,-808.0435,9.451922999999999,,20525.653856754303,17.558706,10.655427,9.592839999999999,-0.326
891,113.021675,1.0668545,17840,,951.63416,18.629646859430498,21.10803,,18.060541,0.9999998,892,16.882126,8.419926,11.140603,0.11,17.279388,13.824798999999999,17.279388,-0.998,-810.10065,5.097216,,20563.159991264343,17.854286,10.654305,9.587847,-0.343
892,111.849686,1.0713242,17860,,956.6925,18.31430500222886,21.868510999999998,,18.087587,0.9999998,893,16.594831,8.553377000000001,12.954082000000001,0.11,17.279388,13.827901,17.279388,-1.0,-818.1863400000001,11.526614,,20607.27515077591,17.884552,10.653185,9.590083,-0.395
893,114.92873999999999,1.0280334,17880,,919.0618,18.387728196997227,21.152172,,17.44069,0.9999998,894,16.662716,7.996797,16.167929,0.11,17.279388,13.831072,17.279388,-0.997,-804.2691,16.576767,,20647.390328645703,17.223522,10.652064999999999,9.59797,-0.32
894,112.65156599999999,1.0475222,17900,,937.53235,18.532989153976246,19.498154,,17.751938,0.9999998,895,16.801154999999998,8.322409,13.660072,0.11,17.279388,13.834391,17.279388,-0.998,-804.6299,15.641201,,20690.90731453896,17.543266,10.650948,9.604747,-0.327
895,114.34485,1.0369109,17920,,929.0722,18.555175661631555,20.373917000000002,,17.588634,0.9999998,896,16.820007,8.125177,19.542944,0.11,17.279388,13.837722,17.279388,-0.997,-802.3695700000001,13.506677999999999,,20730.334901571277,17.374899,10.649830999999999,9.609144,-0.32
896,109.30136999999999,1.0680285,17940,,958.0215,18.501253310752293,19.064125,,18.065132000000002,0.9999998,897,16.771420000000003,8.764955,15.566051999999999,0.11,17.279388,13.840992000000002,17.279388,-0.999,-806.61676,16.31279,,20773.224385499958,17.866997,10.648716,9.616651,-0.349
897,118.18153000000001,0.97831464,17960,,878.52655,18.405593983815557,25.580682999999997,,16.642426999999998,0.9999998,898,16.686169,7.433704,1.2434002,0.11,17.279388,13.844160999999998,17.279388,-0.996,-797.8305,12.440456,,20814.10416173935,16.40881,10.647601,9.619864,-0.305
898,109.91956,1.0335047,17980,,929.1207,18.730513860108555,18.542720000000003,,17.519722,0.9999998,899,16.974154000000002,8.452733,5.007009500000001,0.11,17.279388,13.847643,17.279388,-0.998,-800.3901400000001,8.249495,,20855.47380208969,17.314268,10.646488,9.618307000000001,-0.324
899,106.497574,1.0539097,18000,,948.5187,18.573689138122614,18.882603,,17.813988000000002,0.9999998,900,16.839045000000002,8.906482,1.6479856,0.11,17.279388,13.8509655,17.279388,-0.999,-806.11475,14.498695000000001,,20897.207412481308,17.619001,10.645375999999999,9.623758,-0.362
900,106.593254,1.056871,18020,,952.2408,18.50723328247807,18.141132,,17.875401999999998,0.9999998,901,16.775570000000002,8.933406,13.338408,0.11,17.279388,13.854212,17.279388,-0.999,-802.9019,12.22228,,20935.2927775383,17.681004,10.644266,9.626696,-0.349
901,106.250534,1.0570859,18040,,953.49146,18.383882667199067,18.322289,,17.882269,0.9999998,902,16.65554,8.973991999999999,15.364644,0.11,17.279388,13.857318,17.279388,-0.998,-800.98755,14.78739,,20976.791500091556,17.68875,10.643157,9.632473,-0.343
902,122.96078500000002,0.9812371,18060,,886.0571,18.453502759842813,25.682371,,16.71219,0.9999998,903,16.721633999999998,7.206014,14.0656805,0.11,17.279388,13.860489000000001,17.279388,-0.996,-792.1664,13.110025,,21019.001388311382,16.471191,10.642049,9.636381,-0.298
903,104.109436,1.0481026,18080,,947.48474,18.54954474156275,17.372524,,17.708855,0.9999998,904,16.809427,9.100854,2.0246398,0.11,17.279388,13.863751999999998,17.279388,-0.999,-803.3505,15.782529,,21057.44322824478,17.518032,10.640941999999999,9.643148,-0.367
904,104.61156,1.0595752,18100,,958.9156,18.553969826683787,16.84047,,17.914194000000002,0.9999998,905,16.812447,9.16644,14.235608,0.11,17.279388,13.86701,17.279388,-0.999,-799.6724,11.664774000000001,,21098.2329287529,17.724737,10.639836,9.645431,-0.351
905,121.62726599999999,0.9985556999999999,18120,,904.69147,18.542922667240585,24.969955,,16.994932000000002,0.9999998,906,16.811829,7.438229,18.955875,0.11,17.279388,13.87026,17.279388,-0.996,-789.6976,11.642156,,21139.324899673466,16.761457,10.638732000000001,9.647692,-0.299
906,103.592766,1.0512745000000001,18140,,953.50604,18.580957309028012,17.243233,,17.786089,0.9999998,907,16.839796,9.204369,2.7126777,0.11,17.279388,13.873534,17.279388,-0.998,-795.86633,14.397257000000002,,21182.820951461792,17.597412,10.637628999999999,9.652917,-0.34
907,102.19265,1.038234,18160,,942.7164300000001,18.572780382020248,16.340378,,17.539885,0.9999998,908,16.832495,9.224895,10.831543,0.11,17.279388,13.876794,17.279388,-0.999,-800.69824,15.2110815,,21224.34094834328,17.35163,10.636527000000001,9.659088,-0.373
908,101.75485,1.0412472,18180,,946.4938,18.536204948578415,16.649748000000002,,17.603685000000002,0.9999998,909,16.804033,9.301706,2.7909512999999997,0.11,17.279388,13.880013,17.279388,-0.999,-796.79205,16.159304000000002,,21264.24105739593,17.416985,10.6354265,9.666276,-0.355
909,102.48595999999999,1.0350344999999999,18200,,941.8815,18.416307299060083,18.777138,,17.477898,0.9999998,910,16.683726999999998,9.190346,12.238586999999999,0.11,17.279388,13.883095,17.279388,-0.999,-800.95483,11.719458,,21305.04080843925,17.288933,10.634327,9.6685705,-0.385
910,100.8157,1.0425858000000001,18220,,949.7957,18.431462572465254,15.885089,,17.613445000000002,0.9999998,911,16.709602,9.421109,13.554363,0.11,17.279388,13.886198,17.279388,-0.999,-797.0026,8.361166,,21347.339540958405,17.42911,10.633227999999999,9.667167999999998,-0.367
911,102.005974,1.041231,18240,,949.6027,18.445575621382922,15.678566,,17.62402,0.9999998,912,16.720972,9.309285000000001,5.7725544,0.11,17.279388,13.889306,17.279388,-0.998,-790.24646,17.58194,,21387.464755773544,17.43747,10.632132,9.675886,-0.333
912,100.27317,1.0487555,18260,,957.5138,18.42351974288798,15.633475,,17.72426,0.9999998,913,16.692642000000003,9.549053,10.891507,0.11,17.279388,13.892376,17.279388,-0.999,-793.0115,10.817238,,21428.45083117485,17.542395000000003,10.631036,9.677176,-0.354
913,102.04401,1.0312884,18280,,942.5975300000001,18.483685626401574,18.802082000000002,,17.411613,0.9999998,914,16.749943,9.237167,0.29076692,0.11,17.279388,13.895501999999999,17.279388,-0.999,-798.0183,15.658845999999999,,21472.668631076813,17.223608,10.629941,9.683769,-0.389
914,99.003456,1.0377014999999998,18300,,949.4969,18.34887833290475,14.783954999999999,,17.523151000000002,0.9999998,915,16.62358,9.590542999999998,13.900617,0.11,17.279388,13.898484,17.279388,-0.999,-794.27997,15.536665,,21509.898589849472,17.342073000000003,10.628847,9.690194,-0.372
915,98.69346999999999,1.04526,18320,,957.4581,18.477787555227724,15.603789,,17.668858,0.9999998,916,16.747929,9.701332,8.217445,0.11,17.279388,13.901595,17.279388,-0.999,-789.07794,15.21695,,21550.660659551617,17.489847,10.627755,9.696263,-0.346
916,98.59982,1.0463665,18340,,959.518,18.571345980467544,15.513013,,17.692392,0.9999998,917,16.838348,9.731438,11.871258000000001,0.11,17.279388,13.904798000000001,17.279388,-0.998,-787.4441,12.990905,,21597.49860954285,17.513935,10.626664,9.6999,-0.342
917,109.30736999999999,1.0349595999999999,18360,,950.09283,18.476718599083807,19.096586,,17.554102,0.9999998,918,16.745644,8.691937,3.7942275999999997,0.11,17.279388,13.907892000000002,17.279388,-0.997,-781.8215,16.530067000000003,,21638.970205068592,17.354303,10.625574,9.707384,-0.314
918,118.12728,1.0004128,18380,,919.3794,18.455762868953517,23.492317,,17.01503,0.9999998,919,16.729872,7.782955599999999,6.144442,0.11,17.279388,13.910962,17.279388,-0.996,-778.5641,16.555246,,21676.439354658127,16.791895,10.624485,9.714866,-0.301
919,107.46307,1.0348705,18400,,952.0808,18.611782361940502,18.252632000000002,,17.549185,0.9999998,920,16.863907,8.859608999999999,13.980958,0.11,17.279388,13.914172,17.279388,-0.997,-780.1307,14.914191,,21717.64480829239,17.353167000000003,10.623398,9.720509,-0.315
920,97.856636,1.0502368,18420,,967.26807,18.643955474345585,14.923414000000001,,17.758202,0.9999998,921,16.898575,9.884542,10.519467,0.11,17.279388,13.917413,17.279388,-0.998,-783.566,16.425476,,21763.5535531044,17.582507999999997,10.622311999999999,9.727821,-0.34
921,104.76398,1.0446184,18440,,963.1382,18.530643703424392,16.789042000000002,,17.70359,0.9999998,922,16.800787,9.19341,12.238529,0.11,17.279388,13.920541,17.279388,-0.997,-779.0072,8.869638,,21807.327678918842,17.514689999999998,10.621226,9.726939999999999,-0.318
922,97.68744000000001,1.0560174999999998,18460,,974.7042,18.466672343956898,14.457076999999998,,17.855507,0.9999998,923,16.742306,9.977784,12.170580000000001,0.11,17.279388,13.923597000000001,17.279388,-0.998,-781.5982,15.790123000000001,,21850.13235759735,17.681456,10.620142,9.733551,-0.338
923,98.49503,1.049052,18480,,969.3241,18.5076296041534,14.132385000000001,,17.751202,0.9999998,924,16.774387,9.84135,7.2591076,0.11,17.279388,13.926682000000001,17.279388,-0.998,-779.2707,9.145186,,21890.75876522064,17.574738,10.619060000000001,9.732967,-0.33
924,96.973175,1.0596273,18500,,980.1553,18.364079361378288,14.631016,,17.89811,0.9999998,925,16.64004,10.107489,8.694471,0.11,17.279388,13.929616000000001,17.279388,-0.999,-782.46454,12.817083,,21931.33278989792,17.726292,10.617977999999999,9.736349,-0.354
925,104.701584,1.0113413,18520,,936.5021,18.44693113929822,17.870394,,17.157664999999998,0.9999998,926,16.717628,8.944489,2.4965441000000004,0.11,17.279388,13.932626999999998,17.279388,-0.997,-774.59564,16.193277,,21975.932793617252,16.963507,10.616897999999999,9.743383,-0.312
926,121.81976999999999,0.9467327,18540,,877.6212,18.55873719863605,27.782004999999998,,16.147392,0.9999998,927,16.812786,7.2042594,4.9190235,0.11,17.279388,13.935734,17.279388,-0.995,-770.23303,10.732018,,22018.71799755096,15.906335,10.615817999999999,9.744454,-0.292
927,96.59876,1.0644084999999999,18560,,987.7711,18.69188873026276,14.186817999999999,,17.978170000000002,0.9999998,928,16.939066,10.225505,1.9107052,0.11,17.279388,13.938970999999999,17.279388,-0.999,-779.6616,15.049657999999999,,22060.393620967865,17.808335999999997,10.614739,9.750105,-0.352
928,96.80086999999999,1.0641321000000001,18580,,988.57874,18.35357891062343,14.8136635,,17.964706,0.9999998,929,16.627285,10.212498,9.687033,0.11,17.279388,13.941865,17.279388,-0.999,-780.25415,16.530943,,22103.22455048561,17.794655,10.613663,9.75747,-0.361
929,94.98295,1.0594625,18600,,985.3002,18.512455920162285,13.679561999999999,,17.900434,0.9999998,930,16.783278,10.373443,7.7669396,0.11,17.279388,13.944920000000002,17.279388,-0.998,-776.5975,12.976574000000001,,22148.386321544647,17.733023,10.612587,9.760993,-0.344
930,108.139824,1.0038915000000002,18620,,934.6229,18.546111254318916,19.726260999999997,,17.050909,0.9999998,931,16.806835,8.642727,12.799292,0.11,17.279388,13.947992999999999,17.279388,-0.996,-769.2567,14.089514999999999,,22198.046286344532,16.849972,10.611512,9.765702000000001,-0.306
931,96.39227,1.0206952,18640,,951.28796,18.63870638132113,14.325685,,17.286049,0.9999998,932,16.89409,9.868922999999999,4.521757,0.11,17.279388,13.951154999999998,17.279388,-0.998,-771.2339,12.122602,,22239.89014005661,17.110079000000002,10.610438,9.768228,-0.323
932,93.92636999999999,1.0313101999999998,18660,,962.2124,18.37400612317275,12.969731,,17.446075,0.9999998,933,16.646257000000002,10.244327,11.817105999999999,0.11,17.279388,13.954044,17.279388,-0.998,-771.6682,15.409154000000001,,22281.251606225967,17.276552,10.609366,9.774291999999999,-0.33
933,101.33435,1.0086191999999998,18680,,942.0503,18.463525924823827,16.630514,,17.107578,0.9999998,934,16.735882,9.296455,5.033116000000001,0.11,17.279388,13.957022,17.279388,-0.997,-767.7382,13.453003,,22321.67873191833,16.92077,10.608295,9.778259,-0.312
934,92.32648499999999,1.0311809,18700,,964.15405,18.521094236654672,12.374701,,17.435568,0.9999998,935,16.783892,10.442876,3.1922884,0.11,17.279388,13.960045999999998,17.279388,-0.998,-770.6676,18.332254000000002,,22362.981124162678,17.269268,10.607224,9.787410000000001,-0.334
935,115.04059,1.0250396000000002,18720,,959.437,18.437565742264482,19.617413,,17.31029,0.9999998,936,16.714317,8.339986999999999,17.177464999999998,0.11,17.279388,13.962988000000001,17.279388,-1.0,-783.3129,7.6932287,,22408.03710603714,17.102058,10.606156,9.785204,-0.416
936,118.02761000000001,0.99820477,18740,,935.3179,18.31936695445368,22.221746,,16.868698000000002,0.9999998,937,16.597994,7.924567999999999,5.4367475999999995,0.11,17.279388,13.9658,17.279388,-1.0,-783.7904,9.586253,,22444.064350128174,16.649551000000002,10.605088,9.785009,-0.425
937,94.6384,1.0503601,18760,,985.2378,18.289979870579653,14.011579000000001,,17.726156,0.9999998,938,16.57711,10.41055,3.737228,0.11,17.279388,13.968582999999999,17.279388,-0.999,-773.28253,16.105341,,22483.339367389683,17.55934,10.604021000000001,9.791739,-0.365
938,94.60055,1.0501517,18780,,986.0924,18.386725872169595,13.488972,,17.718629999999997,0.9999998,939,16.664526000000002,10.423749,9.176101,0.11,17.279388,13.971454000000001,17.279388,-0.999,-773.12085,14.64016,,22520.751556634903,17.552025,10.602955999999999,9.7969475,-0.369
939,92.17666,1.0050311,18800,,944.72925,18.304451321594378,12.831349000000001,,17.010105,0.9999998,940,16.581413,10.249116,1.3501242,0.11,17.279388,13.974231,17.279388,-0.998,-765.1071,10.38691,,22561.041386365887,16.840662,10.601891499999999,9.797627,-0.326
940,96.8329,1.0495502,18820,,987.6267,18.441878560705167,15.872792,,17.699533,0.9999998,941,16.711185,10.199288000000001,0.8009145000000001,0.11,17.279388,13.977139000000001,17.279388,-0.999,-773.76074,14.470832000000001,,22603.464241743084,17.529263,10.600828,9.802593,-0.383
941,93.97028,1.0488605,18840,,988.0267,18.55972083727221,13.522860000000001,,17.69323,0.9999998,942,16.824234,10.514246,10.608143,0.11,17.279388,13.980162,17.279388,-0.999,-771.06415,17.48442,,22641.635874271396,17.528059,10.599766,9.810794999999999,-0.372
942,104.841286,1.0409334000000001,18860,,981.6002,18.471201187839423,16.762037,,17.55731,0.9999998,943,16.745354000000003,9.362726,9.1922865,0.11,17.279388,13.983095,17.279388,-1.0,-775.4372,16.735966,,22684.629540205,17.371826000000002,10.598705,9.818188000000001,-0.404
943,93.074455,1.047972,18880,,989.2856,18.48361278036378,13.055394999999999,,17.678272,0.9999998,944,16.755505,10.628969999999999,5.2306137,0.11,17.279388,13.9860325,17.279388,-0.999,-769.2178299999999,10.858945,,22727.27740263939,17.514885,10.597645,9.819326,-0.371
944,100.89876,1.0498048999999998,18900,,992.0657,18.367028075607106,16.545012,,17.70138,0.9999998,945,16.647266000000002,9.832289,10.777005,0.11,17.279388,13.988848,17.279388,-1.0,-772.7205,16.930088,,22768.654385566708,17.524754,10.596586,9.826898,-0.398
